unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6294_3835,4967,4,4963,843,37,4083,605,26,37,4332,1,248,4083,0.5238766874874068,0.7455168245013097,12.190207535764658,87.28591577674794,0.02014910336490026,4.996977634495265,82.26878903888777
gRNA_CDK19_targ_6295_3836,814,0,814,277,527,10,265,513,527,36,0,26,10,63.022113022113025,64.74201474201475,32.55528255528255,4.422604422604422,0.0,3.194103194103194,1.2285012285012284
gRNA_CDK19_targ_6296_3837,2620,87,2533,2452,30,51,2367,28,30,138,2,77,59,1.1054086063955784,1.1843663639952624,93.44650611922621,5.448085274378207,0.07895775759968417,3.0398736675878406,2.329253849190683
gRNA_CDK19_targ_6299_3838,5571,0,5571,203,5334,34,192,4805,5334,574,354,139,81,86.25022437623407,95.74582660204631,3.4464189553042544,10.303356668461676,6.354334948842219,2.495063722850476,1.4539579967689822
gRNA_CDK19_targ_6300_3839,4294,16,4278,49,3916,313,36,2231,3916,2011,1,1687,323,52.1505376344086,91.53810191678355,0.8415147265077139,47.00794763908369,0.02337540906965872,39.43431510051426,7.550257129499766
gRNA_CDK19_targ_6301_3840,2069,0,2069,118,1938,13,1,1893,1938,175,6,155,14,91.49347510874819,93.66843885935235,0.04833252779120348,8.45819236346061,0.28999516674722087,7.49154180763654,0.6766553890768487
gRNA_CDK19_targ_6302_3841,2932,8,2924,212,2623,89,10,2521,2623,393,193,100,100,86.21751025991792,89.70588235294117,0.3419972640218878,13.440492476060193,6.600547195622434,3.4199726402188784,3.4199726402188784
gRNA_CDK19_targ_6303_3842,270,1,269,210,58,1,206,56,58,7,0,6,1,20.817843866171003,21.561338289962826,76.57992565055763,2.6022304832713754,0.0,2.2304832713754648,0.37174721189591076
gRNA_CDK19_targ_6304_3843,451,0,451,53,366,32,52,359,366,40,0,8,32,79.6008869179601,81.1529933481153,11.529933481152993,8.869179600886918,0.0,1.7738359201773837,7.095343680709535
gRNA_CDK19_targ_6305_3844,1343,1,1342,876,450,16,857,442,450,43,0,27,16,32.93591654247392,33.53204172876304,63.85991058122206,3.2041728763040243,0.0,2.011922503725782,1.1922503725782414
gRNA_CDK19_targ_6306_3845,3831,0,3831,2254,1389,188,2179,1361,1389,291,0,103,188,35.52597233098408,36.25685199686765,56.8780997128687,7.595927956147221,0.0,2.688593056643174,4.907334899504046
gRNA_CDK19_targ_6307_3846,3497,113,3384,84,3121,179,82,884,3121,2418,16,1555,847,26.12293144208038,92.22813238770685,2.4231678486997636,71.45390070921985,0.4728132387706856,45.951536643026,25.02955082742317
gRNA_CDK19_targ_6308_3847,20948,84,20864,1696,15905,3263,49,5,15905,20810,25,17392,3393,0.02396472392638037,76.23178680981594,0.2348542944785276,99.7411809815951,0.11982361963190184,83.35889570552148,16.26246165644172
gRNA_CDK19_targ_6308_3848,20948,84,20864,1851,16062,2951,49,1,16062,20814,24,17708,3082,0.004792944785276074,76.9842791411043,0.2348542944785276,99.7603527607362,0.11503067484662577,84.87346625766872,14.77185582822086
gRNA_CDK19_targ_6308_3849,20948,84,20864,1839,16077,2948,49,13000,16077,7815,36,4713,3066,62.30828220858896,77.05617331288343,0.2348542944785276,37.45686349693251,0.17254601226993865,22.589148773006134,14.695168711656443
gRNA_CDK19_targ_6309_3850,4672,9,4663,1684,2950,29,0,33,2950,4630,950,3437,243,0.7076989062835085,63.26399313746515,0.0,99.29230109371649,20.373150332404034,73.70791336049753,5.211237400814926
gRNA_CDK19_targ_6310_3851,6430,1,6429,1388,5026,15,0,1,5026,6428,59,6337,32,0.015554518587649713,78.17701042152746,0.0,99.98444548141235,0.917716596671333,98.56898428993622,0.49774459480479083
gRNA_CDK19_targ_6310_3852,6430,1,6429,65,5093,1271,0,94,5093,6335,7,5046,1282,1.462124747239073,79.21916316689999,0.0,98.53787525276093,0.10888163011354798,78.48810079328045,19.940892829366934
gRNA_CDK19_targ_6310_3853,6430,1,6429,75,5034,1320,0,1368,5034,5061,9,3723,1329,21.278581427904804,78.30144657022865,0.0,78.72141857209519,0.1399906672888474,57.90947270181987,20.671955202986467
gRNA_CDK19_targ_6311_3854,452,5,447,177,251,19,115,3,251,329,9,280,40,0.6711409395973155,56.152125279642064,25.727069351230426,73.60178970917227,2.013422818791946,62.639821029082775,8.94854586129754
gRNA_CDK19_targ_6312_3855,33776,11,33765,33685,45,35,33164,45,45,556,15,505,36,0.13327410039982232,0.13327410039982232,98.22005034799348,1.646675551606693,0.0444247001332741,1.4956315711535613,0.10661928031985785
gRNA_CDK19_targ_6313_3856,11723,5,11718,1451,9967,300,18,19,9967,11681,0,11372,309,0.1621437105308073,85.05717699266087,0.15360983102918588,99.68424645844,0.0,97.04727769243898,2.636968766001024
gRNA_CDK19_targ_6313_3857,11723,5,11718,70,11631,17,18,4,11631,11696,1,11675,20,0.03413551800648575,99.25755248335894,0.15360983102918588,99.81225465096432,0.008533879501621438,99.63304318143028,0.17067759003242874
gRNA_CDK19_targ_6313_3858,11723,5,11718,5481,2296,3941,18,0,2296,11700,3,7753,3944,0.0,19.59378733572282,0.15360983102918588,99.84639016897081,0.025601638504864313,66.16316777607099,33.65762075439495
gRNA_CDK19_targ_6313_3859,11723,5,11718,2952,8753,13,18,23,8753,11677,0,11653,24,0.19627922853729307,74.69704727769243,0.15360983102918588,99.65011094043352,0.0,99.4452978323946,0.2048131080389145
gRNA_CDK19_targ_6313_3860,11723,5,11718,48,10233,1437,18,1130,10233,10570,0,9125,1445,9.643283836832223,87.32718894009217,0.15360983102918588,90.20310633213859,0.0,77.87165045229561,12.331455879842977
gRNA_CDK19_targ_6313_3861,11723,5,11718,348,4835,6535,18,4,4835,11696,3,5150,6543,0.03413551800648575,41.261307390339645,0.15360983102918588,99.81225465096432,0.025601638504864313,43.949479433350405,55.83717357910907
gRNA_CDK19_targ_6313_3862,11723,5,11718,1704,8725,1289,18,4,8725,11696,0,10395,1301,0.03413551800648575,74.45809865164705,0.15360983102918588,99.81225465096432,0.0,88.70967741935483,11.102577231609489
gRNA_CDK19_targ_6313_3863,11723,5,11718,68,6222,5428,18,1373,6222,10327,3,4894,5430,11.717016555726232,53.09779825908858,0.15360983102918588,88.12937361324458,0.025601638504864313,41.76480628093531,46.338965693804404
