unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK8_targ_679_1074,4306,126,4180,1819,2158,203,1136,160,2158,2884,11,2670,203,3.827751196172249,51.62679425837321,27.177033492822964,68.99521531100478,0.2631578947368421,63.8755980861244,4.856459330143541
gRNA_CDK8_targ_679_1075,4306,126,4180,1548,2491,141,1136,425,2491,2619,11,2467,141,10.167464114832537,59.5933014354067,27.177033492822964,62.655502392344495,0.2631578947368421,59.01913875598086,3.3732057416267938
gRNA_CDK8_targ_679_1076,4306,126,4180,1464,2106,610,1136,1882,2106,1162,11,541,610,45.02392344497608,50.38277511961723,27.177033492822964,27.79904306220096,0.2631578947368421,12.942583732057416,14.5933014354067
gRNA_CDK8_targ_681_1077,740,0,740,113,455,172,110,445,455,185,0,11,174,60.13513513513513,61.48648648648649,14.864864864864865,25.0,0.0,1.4864864864864866,23.513513513513516
gRNA_CDK8_targ_682_1078,3022,0,3022,168,2647,207,161,2573,2647,288,12,69,207,85.14228987425547,87.59099933818662,5.327597617471873,9.530112508272667,0.3970880211780278,2.2832561217736598,6.84976836532098
gRNA_CDK8_targ_685_1079,3812,7,3805,1034,2038,733,23,53,2038,3729,75,2854,800,1.392904073587385,53.56110381077529,0.6044678055190539,98.00262812089356,1.971090670170828,75.0065703022339,21.02496714848883
gRNA_CDK8_targ_685_1080,3812,33,3779,527,2908,344,23,293,2908,3463,197,2817,449,7.753373908441387,76.95157449060598,0.6086266207991532,91.63799947075945,5.213019317279704,74.54353003440065,11.881450119079123
gRNA_CDK8_targ_685_1081,3812,6,3806,636,2461,709,23,1635,2461,2148,251,1166,731,42.9584866001051,64.66106148187073,0.604308985811876,56.437204414083034,6.5948502364687345,30.63583815028902,19.206516027325275
gRNA_CDK8_targ_686_1082,3124,0,3124,115,2704,305,11,0,2704,3113,43,2742,328,0.0,86.55569782330346,0.35211267605633806,99.64788732394366,1.3764404609475032,87.77208706786172,10.499359795134442
gRNA_CDK8_targ_686_1083,3124,0,3124,145,2666,313,11,30,2666,3083,0,2749,334,0.9603072983354672,85.3393085787452,0.35211267605633806,98.68758002560818,0.0,87.99615877080666,10.691421254801536
gRNA_CDK8_targ_686_1084,3124,0,3124,177,2866,81,11,1819,2866,1294,53,1142,99,58.22663252240717,91.74135723431498,0.35211267605633806,41.42125480153649,1.6965428937259923,36.555697823303454,3.169014084507042
gRNA_CDK8_targ_687_1085,1774,13,1761,352,1176,233,3,0,1176,1758,236,1282,240,0.0,66.78023850085178,0.17035775127768313,99.82964224872232,13.401476433844406,72.79954571266326,13.62862010221465
gRNA_CDK8_targ_687_1086,1774,13,1761,9,1451,301,3,100,1451,1658,3,1350,305,5.6785917092561045,82.39636570130607,0.17035775127768313,94.15105053946621,0.17035775127768313,76.66098807495742,17.31970471323112
gRNA_CDK8_targ_687_1087,1774,13,1761,243,1367,151,3,421,1367,1337,236,948,153,23.9068710959682,77.62634866553095,0.17035775127768313,75.92277115275412,13.401476433844406,53.833049403747864,8.68824531516184
gRNA_CDK8_targ_688_1088,11452,18,11434,872,7729,2833,825,4006,7729,6603,75,3632,2896,35.035857967465454,67.59664159524226,7.215322721707189,57.74881931082736,0.6559384292461081,31.764911666958195,25.327969214623053
gRNA_CDK8_targ_689_1089,8353,16,8337,716,7184,437,378,2443,7184,5516,1279,3746,491,29.303106633081445,86.1700851625285,4.534005037783375,66.16288832913519,15.34124985006597,44.93222981887969,5.889408660189517
gRNA_CDK8_targ_690_1090,7655,39,7616,2088,4222,1306,683,49,4222,6884,13,5555,1316,0.6433823529411764,55.4359243697479,8.967962184873949,90.38865546218487,0.17069327731092437,72.93855042016807,17.27941176470588
gRNA_CDK8_targ_690_1091,7655,39,7616,1681,5300,635,683,974,5300,5959,4,5312,643,12.788865546218487,69.59033613445378,8.967962184873949,78.24317226890757,0.052521008403361345,69.74789915966386,8.442752100840337
gRNA_CDK8_targ_690_1092,7655,39,7616,2048,4437,1131,683,3570,4437,3363,56,2173,1134,46.875,58.25892857142857,8.967962184873949,44.157037815126046,0.7352941176470588,28.53203781512605,14.88970588235294
gRNA_CDK8_targ_691_1093,2421,0,2421,1307,988,126,215,0,988,2206,347,1718,141,0.0,40.809582817017755,8.880627839735647,91.11937216026436,14.332920280875673,70.96241222635274,5.8240396530359355
gRNA_CDK8_targ_691_1094,2421,0,2421,570,1652,199,215,590,1652,1616,457,952,207,24.370095002065263,68.23626600578272,8.880627839735647,66.74927715819909,18.876497315159025,39.322593969434116,8.550185873605948
gRNA_CDK8_targ_691_1095,2421,0,2421,2358,59,4,215,0,59,2206,347,1739,120,0.0,2.437009500206526,8.880627839735647,91.11937216026436,14.332920280875673,71.82982238744322,4.956629491945478
gRNA_CDK8_targ_691_1096,2421,0,2421,689,1114,618,215,837,1114,1369,450,295,624,34.572490706319705,46.01404378356051,8.880627839735647,56.54688145394465,18.587360594795538,12.185047501032631,25.774473358116477
gRNA_CDK8_targ_691_1097,2421,0,2421,1418,45,958,215,0,45,2206,347,785,1074,0.0,1.858736059479554,8.880627839735647,91.11937216026436,14.332920280875673,32.424617926476664,44.36183395291202
gRNA_CDK8_targ_691_1098,2421,0,2421,768,60,1593,215,15,60,2191,347,247,1597,0.6195786864931847,2.478314745972739,8.880627839735647,90.49979347377118,14.332920280875673,10.202395704254439,65.96447748864107
gRNA_CDK8_targ_691_1099,2421,0,2421,1291,923,207,215,41,923,2165,347,1596,222,1.6935150764147047,38.12474184221396,8.880627839735647,89.42585708384965,14.332920280875673,65.92317224287486,9.169764560099132
