gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,Plasmid
gRNA_CDK9_targ_1634,7480.0,7733.0,18058.0,8990.0,13241.0,5644.0,783.0,11563.0,2993.0,8584.0,32380.0,10184.0,9171.0
gRNA_CDK9_targ_1635,12507.0,15117.0,28730.0,10955.0,14901.0,12146.0,1977.0,20164.0,17389.0,11891.0,46510.0,29123.0,8910.0
gRNA_CDK9_targ_1636,12988.0,5496.0,3326.0,8538.0,6137.0,3834.0,676.0,8590.0,10455.0,3326.0,7262.0,4842.0,7717.0
gRNA_CDK9_targ_1637,21461.0,25996.0,19538.0,26639.0,19389.0,23036.0,3326.0,41169.0,30325.0,33464.0,34250.0,13004.0,18268.0
gRNA_CDK9_targ_1638,27924.0,12406.0,24082.0,20996.0,16737.0,23123.0,1549.0,12842.0,6204.0,17292.0,19927.0,8865.0,15290.0
gRNA_CDK9_targ_1639,31616.0,40041.0,56926.0,37259.0,16501.0,17747.0,5661.0,53958.0,46808.0,41617.0,31040.0,26171.0,15142.0
gRNA_CDK9_targ_1640,23478.0,20097.0,17971.0,21283.0,18963.0,5903.0,2039.0,16557.0,23932.0,14829.0,27461.0,6572.0,19700.0
gRNA_CDK9_targ_1641,68785.0,46950.0,57705.0,38482.0,37926.0,36390.0,4381.0,59283.0,47733.0,46522.0,54910.0,10399.0,30380.0
gRNA_CDK9_targ_1642,15499.0,26406.0,28301.0,20979.0,16754.0,14270.0,2954.0,23612.0,28858.0,14302.0,46298.0,14643.0,20394.0
gRNA_CDK9_targ_1643,22721.0,9958.0,26456.0,16423.0,6957.0,5423.0,978.0,12438.0,5369.0,20034.0,23620.0,9683.0,13396.0
gRNA_CDK9_targ_1644,24124.0,23143.0,19388.0,25500.0,20419.0,15290.0,3683.0,25941.0,18547.0,26225.0,31448.0,11314.0,13591.0
gRNA_CDK9_targ_1645,50030.0,59331.0,32972.0,57555.0,35380.0,26050.0,8500.0,81617.0,52060.0,57990.0,34398.0,42532.0,22350.0
gRNA_CDK9_targ_1646,97154.0,58091.0,80434.0,84292.0,54853.0,39108.0,10395.0,142625.0,67989.0,71696.0,82828.0,66511.0,24547.0
gRNA_CDK9_targ_1647,39292.0,21573.0,36067.0,35048.0,16517.0,17169.0,1797.0,28735.0,40396.0,22204.0,35797.0,8217.0,20859.0
gRNA_CDK9_targ_1648,31111.0,32651.0,44900.0,41173.0,35071.0,14350.0,3391.0,30665.0,27378.0,36852.0,41298.0,33687.0,17362.0
gRNA_CDK9_targ_1649,24165.0,22255.0,24068.0,32071.0,37159.0,17800.0,11765.0,40333.0,20294.0,48850.0,25142.0,14993.0,16048.0
gRNA_CDK9_targ_1650,13497.0,6695.0,11142.0,9765.0,11220.0,12394.0,1032.0,7873.0,9414.0,9538.0,10526.0,23203.0,10623.0
gRNA_CDK9_targ_1651,36506.0,28283.0,14633.0,29851.0,8208.0,24179.0,5499.0,38661.0,35886.0,33468.0,30728.0,2132.0,16205.0
gRNA_CDK9_targ_1652,20918.0,24301.0,13939.0,21874.0,17798.0,12859.0,1672.0,24607.0,28202.0,16031.0,27333.0,9164.0,10523.0
gRNA_CDK9_targ_1653,48373.0,44645.0,48437.0,41804.0,30625.0,25885.0,5232.0,53536.0,28345.0,32372.0,40086.0,36934.0,19797.0
gRNA_CDK9_targ_1654,47822.0,36335.0,15871.0,46986.0,30476.0,33517.0,9184.0,65057.0,44533.0,47945.0,19125.0,39252.0,16925.0
gRNA_CDK9_targ_1655,29691.0,38011.0,18496.0,50593.0,29342.0,21664.0,7256.0,58489.0,67706.0,37678.0,42715.0,39773.0,17602.0
gRNA_CDK9_targ_1656,13250.0,6650.0,5955.0,11202.0,17712.0,5953.0,1736.0,14766.0,7568.0,19187.0,15697.0,2831.0,9288.0
gRNA_CDK9_targ_1657,44657.0,40098.0,72874.0,51532.0,45945.0,29881.0,11341.0,57389.0,55067.0,13354.0,42191.0,34427.0,20843.0
gRNA_CDK9_targ_1658,24690.0,27925.0,41616.0,27214.0,21260.0,15553.0,2707.0,33415.0,36747.0,25568.0,48776.0,13849.0,16971.0
gRNA_CDK9_targ_1659,50912.0,25276.0,24216.0,27620.0,31835.0,38508.0,6322.0,61532.0,30666.0,52828.0,30075.0,22385.0,14721.0
gRNA_CDK9_targ_1660,34871.0,19256.0,16218.0,28533.0,22588.0,10594.0,1385.0,32430.0,36499.0,34331.0,16632.0,22732.0,16312.0
gRNA_CDK9_targ_1661,45046.0,37958.0,28448.0,48625.0,25114.0,26951.0,3920.0,27994.0,52378.0,29251.0,36065.0,39159.0,20544.0
gRNA_CDK9_targ_1662,29978.0,13607.0,4137.0,16472.0,8771.0,6165.0,392.0,25776.0,664.0,12895.0,22903.0,12930.0,7465.0
gRNA_CDK9_targ_1663,3074.0,2831.0,8289.0,10443.0,5063.0,4705.0,284.0,5921.0,9287.0,7410.0,15358.0,26428.0,10388.0
gRNA_CDK9_targ_1664,11141.0,10474.0,13380.0,14122.0,12104.0,4349.0,527.0,7329.0,14632.0,5860.0,11997.0,10309.0,15011.0
gRNA_CDK9_targ_1665,9218.0,9590.0,11915.0,14250.0,1083.0,6362.0,665.0,7544.0,6506.0,7802.0,6495.0,3088.0,17112.0
gRNA_CDK9_targ_1666,37836.0,24454.0,40647.0,46285.0,27747.0,23652.0,2627.0,33161.0,30016.0,42305.0,36344.0,22900.0,29509.0
gRNA_CDK9_targ_1667,57612.0,48516.0,38919.0,66351.0,38599.0,29671.0,4029.0,49315.0,74755.0,38991.0,50235.0,51550.0,33795.0
gRNA_CDK9_targ_1668,12252.0,7605.0,7108.0,16755.0,10202.0,4499.0,313.0,14301.0,6861.0,10789.0,15409.0,4636.0,12962.0
gRNA_CDK9_targ_1669,9881.0,2876.0,10034.0,8461.0,5080.0,3259.0,491.0,2239.0,699.0,3111.0,3048.0,565.0,5643.0
gRNA_CDK9_targ_1670,17449.0,13114.0,33912.0,29340.0,12425.0,16684.0,1610.0,41345.0,15826.0,19735.0,11846.0,33445.0,17991.0
gRNA_CDK9_targ_1671,19566.0,22144.0,22910.0,32130.0,27877.0,9957.0,1691.0,17878.0,23707.0,21316.0,14024.0,8456.0,20367.0
gRNA_CDK9_targ_1672,21775.0,17075.0,18749.0,26393.0,16348.0,14196.0,1177.0,7356.0,11896.0,11159.0,17049.0,8665.0,19741.0
gRNA_CDK9_targ_1673,1089.0,2016.0,9478.0,4922.0,216.0,2119.0,66.0,4610.0,6673.0,2163.0,1795.0,1595.0,10077.0
gRNA_CDK9_targ_1674,8580.0,6997.0,11628.0,3525.0,3573.0,5758.0,1072.0,7123.0,345.0,2693.0,3926.0,4842.0,6405.0
gRNA_CDK9_targ_1675,9532.0,7528.0,12514.0,12355.0,8046.0,4986.0,356.0,3561.0,12251.0,9550.0,4886.0,11431.0,13102.0
gRNA_CDK9_targ_1676,7927.0,7045.0,16262.0,7727.0,4804.0,2105.0,1281.0,5181.0,4100.0,4387.0,6735.0,2015.0,9274.0
gRNA_CDK9_targ_1677,3708.0,4118.0,7204.0,6800.0,3811.0,3324.0,301.0,2650.0,2874.0,4346.0,4306.0,1737.0,8938.0
gRNA_CDK9_targ_1678,38997.0,35049.0,34179.0,46419.0,28597.0,29340.0,2405.0,44397.0,34918.0,46964.0,17901.0,14333.0,29931.0
gRNA_CDK9_targ_1679,15903.0,15493.0,19792.0,24292.0,9201.0,9058.0,1304.0,22822.0,12794.0,13601.0,11176.0,5144.0,12253.0
gRNA_CDK9_targ_1680,22076.0,15733.0,6707.0,23207.0,5450.0,7587.0,974.0,22250.0,19637.0,16660.0,22856.0,15768.0,12689.0
gRNA_CDK9_targ_1681,10052.0,10956.0,12708.0,15923.0,7291.0,7515.0,3729.0,23920.0,24990.0,12010.0,12890.0,8216.0,8902.0
gRNA_CDK9_targ_1682,51974.0,31727.0,17747.0,58311.0,36311.0,27129.0,4495.0,52790.0,35510.0,40002.0,47746.0,31821.0,17817.0
gRNA_CDK9_targ_1683,13697.0,16646.0,13907.0,20716.0,15639.0,10864.0,1650.0,13621.0,10510.0,12000.0,15829.0,8018.0,16586.0
gRNA_CDK9_targ_1684,25614.0,28889.0,54938.0,33410.0,23327.0,15665.0,2417.0,17704.0,28894.0,15280.0,29074.0,26309.0,18765.0
gRNA_CDK9_targ_1685,15453.0,8509.0,8447.0,20673.0,8941.0,4973.0,1213.0,17263.0,15122.0,16880.0,16563.0,5068.0,16244.0
gRNA_CDK9_targ_1686,5125.0,4120.0,9346.0,6037.0,4040.0,4415.0,194.0,3077.0,5509.0,4096.0,16512.0,4394.0,14388.0
gRNA_CDK9_targ_1687,24210.0,19634.0,17127.0,16595.0,6911.0,11357.0,5418.0,18712.0,24670.0,26342.0,35583.0,4112.0,15487.0
gRNA_CDK9_targ_1688,40612.0,30509.0,35407.0,43460.0,20273.0,18387.0,3628.0,36031.0,29976.0,34074.0,61678.0,25372.0,24671.0
gRNA_CDK9_targ_1689,32333.0,34405.0,44280.0,39669.0,25567.0,19273.0,1487.0,31523.0,10539.0,26635.0,25080.0,21113.0,18004.0
gRNA_CDK9_targ_1690,7207.0,6237.0,8759.0,11134.0,7837.0,2329.0,1874.0,3885.0,8984.0,7988.0,15209.0,7760.0,12266.0
gRNA_CDK9_targ_1691,24580.0,25419.0,32034.0,22698.0,10493.0,13401.0,908.0,22751.0,27210.0,15699.0,20309.0,29533.0,13007.0
gRNA_CDK9_targ_1692,26528.0,18238.0,18003.0,18420.0,12344.0,9587.0,1956.0,33165.0,16106.0,45206.0,27862.0,47002.0,20964.0
gRNA_CDK9_targ_1693,19586.0,8421.0,5866.0,8206.0,3017.0,6920.0,401.0,6553.0,6859.0,9828.0,12076.0,1523.0,7891.0
gRNA_CDK9_targ_1694,42399.0,34023.0,32105.0,48417.0,30663.0,17014.0,3116.0,38040.0,51040.0,28831.0,20472.0,10610.0,17517.0
gRNA_CDK9_targ_1695,16922.0,9344.0,20774.0,7288.0,13155.0,6604.0,1893.0,13894.0,10511.0,4488.0,14655.0,16723.0,12305.0
gRNA_CDK9_targ_1696,43143.0,27568.0,45209.0,39477.0,36599.0,26181.0,5575.0,45345.0,22492.0,51106.0,59904.0,21604.0,20134.0
gRNA_CDK9_targ_1697,53625.0,38347.0,37734.0,65880.0,20384.0,30437.0,2860.0,52705.0,27017.0,31834.0,30816.0,52594.0,24962.0
gRNA_CDK9_targ_1698,36574.0,21222.0,41120.0,33082.0,22352.0,19101.0,10854.0,38244.0,21682.0,29802.0,29021.0,65208.0,13878.0
gRNA_CDK9_targ_1699,16007.0,12482.0,23078.0,11107.0,10497.0,8604.0,605.0,9687.0,11853.0,4255.0,5987.0,5858.0,11609.0
gRNA_CDK9_targ_1700,26020.0,15939.0,22271.0,29829.0,15088.0,11010.0,1004.0,7934.0,9994.0,12274.0,16644.0,40133.0,15906.0
gRNA_CDK9_targ_1701,19490.0,18915.0,16121.0,21288.0,11545.0,5410.0,605.0,15822.0,11300.0,18012.0,31213.0,9732.0,9338.0
gRNA_CDK9_targ_1702,34332.0,34996.0,53032.0,49492.0,44211.0,24117.0,3407.0,43862.0,33400.0,46386.0,23548.0,9008.0,16158.0
gRNA_CDK9_targ_1703,16542.0,13025.0,14028.0,13828.0,22518.0,9992.0,863.0,11353.0,8228.0,12530.0,8104.0,3790.0,11685.0
gRNA_CDK9_targ_1704,18592.0,17215.0,20559.0,29589.0,11084.0,12461.0,1710.0,19258.0,7799.0,23742.0,19008.0,20701.0,12382.0
gRNA_CDK9_targ_1705,16871.0,11369.0,6875.0,13591.0,11307.0,10002.0,1755.0,17586.0,12248.0,10207.0,9051.0,7252.0,10318.0
gRNA_CDK9_targ_1706,16962.0,16351.0,14849.0,22286.0,17243.0,8725.0,1380.0,15567.0,23423.0,11525.0,9323.0,1062.0,10650.0
gRNA_CDK9_targ_1707,15242.0,9572.0,6741.0,18385.0,14149.0,9554.0,1605.0,10142.0,11617.0,11805.0,9812.0,13337.0,6773.0
gRNA_CDK9_targ_1708,49247.0,24430.0,12320.0,46819.0,27210.0,21894.0,3753.0,37406.0,28022.0,33934.0,46178.0,6529.0,16798.0
gRNA_CDK9_targ_1709,39146.0,39087.0,19726.0,42415.0,25065.0,26824.0,1934.0,41237.0,28288.0,49090.0,29340.0,37176.0,20213.0
gRNA_CDK9_targ_1710,7650.0,5292.0,851.0,9329.0,9289.0,3254.0,345.0,3066.0,458.0,3236.0,8116.0,11531.0,12377.0
gRNA_CDK9_targ_1711,22796.0,26275.0,39370.0,28723.0,27249.0,13875.0,1692.0,42093.0,17326.0,44394.0,9183.0,15089.0,17792.0
gRNA_CDK9_targ_1712,19511.0,20295.0,21275.0,20314.0,13234.0,8379.0,1318.0,14241.0,17691.0,14811.0,25769.0,4045.0,15747.0
gRNA_CDK9_targ_1713,19789.0,14452.0,21240.0,29074.0,16611.0,6762.0,2741.0,13972.0,25559.0,12561.0,8860.0,6182.0,9683.0
gRNA_CDK9_targ_1714,8243.0,5964.0,17654.0,16883.0,9817.0,7476.0,1258.0,6094.0,17076.0,5863.0,18700.0,13976.0,12192.0
gRNA_CDK9_targ_1715,18575.0,11351.0,37794.0,21125.0,16301.0,23023.0,3599.0,17748.0,22157.0,11567.0,15912.0,4164.0,20470.0
gRNA_CDK9_targ_1716,14230.0,4739.0,9258.0,12430.0,9255.0,3935.0,575.0,7216.0,6928.0,14480.0,3481.0,2875.0,8779.0
gRNA_CDK9_targ_1717,33617.0,32363.0,9761.0,36417.0,17147.0,16520.0,4294.0,34256.0,27534.0,21663.0,21117.0,8756.0,20231.0
gRNA_CDK9_targ_1718,16486.0,9691.0,6610.0,15944.0,17648.0,5488.0,1324.0,13622.0,12449.0,9613.0,5960.0,11461.0,9011.0
gRNA_CDK9_targ_1719,6954.0,14027.0,11359.0,25316.0,12615.0,5836.0,1893.0,7941.0,17381.0,9587.0,14454.0,13534.0,15273.0
gRNA_CDK9_targ_1720,10512.0,11476.0,12259.0,25310.0,13657.0,6777.0,1060.0,7113.0,11342.0,15091.0,7246.0,1402.0,10263.0
gRNA_CDK9_targ_1721,19556.0,14077.0,20616.0,24907.0,15353.0,15387.0,1346.0,10316.0,19335.0,23231.0,20284.0,18650.0,10269.0
gRNA_CDK9_targ_1722,17146.0,23066.0,13596.0,29826.0,16945.0,13917.0,2352.0,19556.0,27072.0,17074.0,24948.0,15668.0,14238.0
gRNA_CDK9_targ_1723,11774.0,9436.0,9272.0,11605.0,5101.0,4169.0,455.0,8016.0,8948.0,7356.0,8101.0,7368.0,7582.0
gRNA_CDK9_targ_1724,13660.0,10457.0,8079.0,14584.0,10490.0,6381.0,853.0,9110.0,6499.0,6371.0,10280.0,394.0,8159.0
gRNA_CDK9_targ_1725,26606.0,11795.0,12580.0,13957.0,27411.0,10078.0,1032.0,16568.0,16437.0,10861.0,18007.0,5080.0,10935.0
gRNA_CDK9_targ_1726,6599.0,4085.0,7989.0,8767.0,1906.0,4531.0,229.0,3357.0,6585.0,7413.0,10384.0,5111.0,12617.0
gRNA_CDK9_targ_1727,7773.0,3035.0,3987.0,9384.0,1677.0,4263.0,443.0,1109.0,669.0,3004.0,1537.0,915.0,11118.0
gRNA_CDK9_targ_1728,3294.0,5929.0,4862.0,7674.0,1663.0,4659.0,701.0,3589.0,10267.0,4350.0,4513.0,1863.0,11745.0
gRNA_CDK9_targ_1729,24957.0,20963.0,9692.0,30026.0,14054.0,13763.0,2163.0,32514.0,20876.0,23035.0,17560.0,4723.0,11250.0
gRNA_CDK9_targ_1730,45932.0,40241.0,17938.0,35456.0,32982.0,23473.0,2974.0,36690.0,41690.0,38954.0,26829.0,8692.0,28127.0
gRNA_CDK9_targ_1731,16661.0,14772.0,9176.0,20998.0,20134.0,11164.0,3922.0,23284.0,18121.0,24262.0,25923.0,3308.0,21733.0
gRNA_CDK9_targ_1732,19829.0,19365.0,21978.0,27575.0,20270.0,17972.0,1732.0,18446.0,16497.0,13334.0,32946.0,18891.0,37003.0
gRNA_CDK9_targ_1733,25413.0,17539.0,14646.0,27453.0,9457.0,10737.0,1235.0,12041.0,18703.0,12540.0,15915.0,18050.0,22140.0
gRNA_CDK9_targ_1734,3317.0,3503.0,9222.0,6812.0,4362.0,1713.0,603.0,1661.0,2653.0,1462.0,5395.0,5009.0,14496.0
gRNA_CDK9_targ_1735,26740.0,18383.0,20323.0,29852.0,11231.0,12409.0,1009.0,19369.0,23146.0,16850.0,19740.0,1012542.0,25269.0
gRNA_CDK9_targ_1736,12029.0,8670.0,20257.0,17564.0,12506.0,5516.0,959.0,10063.0,3745.0,7044.0,11714.0,6755.0,18820.0
gRNA_CDK9_targ_1737,33632.0,32834.0,22984.0,38319.0,17524.0,19895.0,5710.0,36880.0,17541.0,37395.0,38230.0,10982.0,13947.0
gRNA_CDK9_targ_1738,28086.0,24470.0,29274.0,25789.0,22323.0,12487.0,2066.0,45855.0,17121.0,16847.0,16004.0,10152.0,15521.0
gRNA_CDK9_targ_1739,21317.0,13045.0,16451.0,18782.0,13059.0,9495.0,1222.0,9195.0,11215.0,11210.0,18051.0,12673.0,26648.0
gRNA_CDK19_targ_6273,15464.0,14688.0,17496.0,19353.0,10185.0,12238.0,1231.0,14011.0,11512.0,14306.0,38860.0,9766.0,15649.0
gRNA_CDK19_targ_6274,25133.0,27523.0,25903.0,27020.0,7286.0,11023.0,1119.0,29751.0,25805.0,24851.0,33805.0,18775.0,9159.0
gRNA_CDK19_targ_6275,26563.0,16343.0,6079.0,26430.0,18745.0,11683.0,1213.0,22515.0,23854.0,21759.0,19996.0,8450.0,17835.0
gRNA_CDK19_targ_6276,27362.0,18759.0,16259.0,30344.0,12500.0,12318.0,3552.0,17657.0,17978.0,10969.0,12682.0,3846.0,9273.0
gRNA_CDK19_targ_6277,2927.0,1745.0,39373.0,7004.0,5178.0,1221.0,176.0,3715.0,5177.0,2382.0,4147.0,13411.0,6965.0
gRNA_CDK19_targ_6278,40876.0,44579.0,21335.0,36566.0,26102.0,22942.0,2345.0,46592.0,26613.0,32976.0,28062.0,22735.0,13429.0
gRNA_CDK19_targ_6279,24437.0,14416.0,15310.0,26138.0,11829.0,10371.0,2307.0,24929.0,25031.0,11905.0,17692.0,8259.0,14916.0
gRNA_CDK19_targ_6280,10728.0,10240.0,5183.0,13702.0,2791.0,5442.0,198.0,7594.0,8736.0,11087.0,14517.0,6450.0,6708.0
gRNA_CDK19_targ_6281,6983.0,12768.0,7346.0,17419.0,7968.0,10991.0,1134.0,7375.0,22037.0,6546.0,7837.0,8530.0,15178.0
gRNA_CDK19_targ_6282,17794.0,7197.0,16119.0,16958.0,4970.0,7336.0,882.0,5569.0,5257.0,4693.0,11510.0,1550.0,18764.0
gRNA_CDK19_targ_6283,19998.0,19806.0,15666.0,24909.0,18839.0,10782.0,1686.0,8298.0,8661.0,15051.0,15301.0,12949.0,21563.0
gRNA_CDK19_targ_6284,40499.0,29224.0,22580.0,45136.0,21756.0,15358.0,3345.0,25230.0,16063.0,34435.0,32283.0,24545.0,21052.0
gRNA_CDK19_targ_6285,21304.0,17838.0,11039.0,22524.0,15025.0,6867.0,1060.0,14321.0,15863.0,16429.0,13094.0,11272.0,16900.0
gRNA_CDK19_targ_6286,2813.0,3630.0,2913.0,8989.0,706.0,3489.0,190.0,2185.0,4732.0,2166.0,2320.0,1731.0,10941.0
gRNA_CDK19_targ_6287,11159.0,8676.0,2725.0,16145.0,2878.0,2659.0,1014.0,6830.0,4655.0,10221.0,2359.0,6541.0,8574.0
gRNA_CDK19_targ_6288,12032.0,6696.0,14471.0,7921.0,7346.0,6338.0,808.0,3757.0,2656.0,7344.0,10548.0,8146.0,13959.0
gRNA_CDK19_targ_6289,11297.0,11532.0,7909.0,14620.0,9379.0,5448.0,690.0,4807.0,12572.0,12577.0,12674.0,5588.0,12774.0
gRNA_CDK19_targ_6290,3169.0,3026.0,6126.0,5828.0,2842.0,2923.0,234.0,2915.0,5231.0,1938.0,2406.0,2147.0,7774.0
gRNA_CDK19_targ_6291,9511.0,10106.0,20793.0,19293.0,9310.0,7143.0,638.0,2610.0,8078.0,5474.0,12349.0,23554.0,14870.0
gRNA_CDK19_targ_6292,10031.0,4461.0,14056.0,18407.0,5594.0,4474.0,629.0,4343.0,6549.0,5432.0,9985.0,8087.0,10102.0
gRNA_CDK19_targ_6293,10080.0,8578.0,19163.0,14726.0,7160.0,6184.0,516.0,4044.0,7331.0,4967.0,8161.0,4316.0,16289.0
gRNA_CDK19_targ_6294,8206.0,7016.0,5755.0,11850.0,8840.0,3715.0,563.0,7443.0,5840.0,11145.0,5851.0,2287.0,15596.0
gRNA_CDK19_targ_6295,2554.0,1028.0,1115.0,3684.0,501.0,433.0,31.0,904.0,1132.0,1582.0,1821.0,1618.0,11425.0
gRNA_CDK19_targ_6296,6259.0,6590.0,11807.0,13912.0,5796.0,2798.0,546.0,2594.0,5408.0,4744.0,10060.0,2498.0,17520.0
gRNA_CDK19_targ_6297,1561.0,6850.0,4017.0,5671.0,3739.0,4219.0,927.0,5440.0,8108.0,8675.0,6460.0,6911.0,10158.0
gRNA_CDK19_targ_6298,9905.0,5989.0,3750.0,11446.0,7458.0,3369.0,652.0,3732.0,1717.0,4621.0,4714.0,1721.0,11265.0
gRNA_CDK19_targ_6299,4073.0,6979.0,9200.0,13461.0,8086.0,6505.0,663.0,5510.0,5624.0,5392.0,6421.0,11905.0,15606.0
gRNA_CDK19_targ_6300,13662.0,8782.0,13059.0,16190.0,9552.0,3500.0,994.0,5453.0,7674.0,5886.0,7631.0,8978.0,15926.0
gRNA_CDK19_targ_6301,5479.0,9693.0,3675.0,12328.0,9006.0,2829.0,608.0,6367.0,6980.0,4477.0,5766.0,1521.0,14409.0
gRNA_CDK19_targ_6302,17126.0,9012.0,19929.0,17572.0,8653.0,5657.0,525.0,4560.0,6942.0,8619.0,7922.0,10008.0,11248.0
gRNA_CDK19_targ_6303,6785.0,8087.0,14626.0,14454.0,13856.0,5875.0,723.0,4496.0,5860.0,3574.0,5374.0,19577.0,14792.0
gRNA_CDK19_targ_6304,3523.0,2534.0,3674.0,5743.0,3361.0,1888.0,184.0,361.0,790.0,1807.0,1728.0,4443.0,14997.0
gRNA_CDK19_targ_6305,11570.0,5602.0,18813.0,11973.0,12591.0,3955.0,797.0,7905.0,6391.0,6635.0,9922.0,1998.0,14754.0
gRNA_CDK19_targ_6306,6178.0,10375.0,10705.0,21369.0,4638.0,5116.0,536.0,6225.0,5942.0,2661.0,11973.0,15457.0,14174.0
gRNA_CDK19_targ_6307,21560.0,11876.0,5290.0,21253.0,10975.0,5800.0,1301.0,8536.0,9563.0,9321.0,21780.0,3375.0,14807.0
gRNA_CDK19_targ_6308,28637.0,21525.0,35576.0,35021.0,23979.0,18913.0,1958.0,21347.0,22708.0,24575.0,36239.0,19462.0,20301.0
gRNA_CDK19_targ_6309,23170.0,14728.0,8251.0,19336.0,17720.0,12083.0,671.0,11713.0,17547.0,19727.0,20640.0,11175.0,9986.0
gRNA_CDK19_targ_6310,17088.0,10781.0,17142.0,23186.0,17362.0,9468.0,848.0,9748.0,15550.0,12360.0,14801.0,7574.0,15795.0
gRNA_CDK19_targ_6311,17921.0,16582.0,12042.0,24211.0,13543.0,10202.0,2367.0,24012.0,23716.0,21153.0,18070.0,10800.0,11819.0
gRNA_CDK19_targ_6312,23436.0,29182.0,34775.0,37414.0,22444.0,13429.0,4846.0,46296.0,20343.0,22498.0,25354.0,12657.0,21314.0
gRNA_CDK19_targ_6313,45324.0,31916.0,19773.0,30363.0,16905.0,20241.0,2709.0,38018.0,16033.0,29876.0,19200.0,32005.0,17371.0
gRNA_CDK19_targ_6314,18765.0,23355.0,15196.0,37302.0,21424.0,15421.0,3940.0,35386.0,12480.0,22481.0,19589.0,14918.0,22599.0
gRNA_CDK19_targ_6315,13860.0,10746.0,8400.0,12504.0,2514.0,3900.0,478.0,11184.0,16750.0,12718.0,10575.0,11620.0,11795.0
gRNA_CDK19_targ_6316,15657.0,15524.0,6692.0,19192.0,9697.0,11587.0,933.0,24417.0,13317.0,11804.0,32069.0,5767.0,12701.0
gRNA_CDK19_targ_6317,29002.0,25722.0,16493.0,43131.0,14576.0,18467.0,743.0,39862.0,38546.0,33666.0,29527.0,6756.0,13471.0
gRNA_CDK19_targ_6318,10776.0,7454.0,11964.0,5545.0,5855.0,4446.0,540.0,9085.0,1695.0,5844.0,12094.0,7946.0,4788.0
gRNA_CDK19_targ_6319,2449.0,2491.0,3383.0,6360.0,3545.0,2354.0,134.0,542.0,3204.0,2576.0,3022.0,1355.0,7000.0
gRNA_CDK19_targ_6320,24750.0,22983.0,13018.0,32772.0,19004.0,16480.0,983.0,13325.0,12145.0,20632.0,9295.0,10196.0,14184.0
gRNA_CDK19_targ_6321,13152.0,13235.0,15377.0,25729.0,6334.0,8247.0,1294.0,11293.0,15123.0,7989.0,13279.0,2226.0,17828.0
gRNA_CDK19_targ_6322,39896.0,37057.0,32696.0,58528.0,45871.0,21859.0,2972.0,27536.0,34066.0,27974.0,45842.0,21833.0,34863.0
gRNA_CDK19_targ_6323,11873.0,15910.0,9171.0,25273.0,8608.0,9753.0,934.0,9610.0,8305.0,12147.0,9132.0,10848.0,15234.0
gRNA_CDK19_targ_6324,18305.0,16036.0,15800.0,24453.0,14720.0,9198.0,1030.0,7133.0,24143.0,12342.0,11424.0,3019.0,13348.0
gRNA_CDK19_targ_6325,10269.0,12225.0,13455.0,15853.0,18105.0,8603.0,1162.0,13718.0,20965.0,12042.0,11189.0,26877.0,17038.0
gRNA_CDK19_targ_6326,34053.0,29235.0,35871.0,32668.0,24558.0,17164.0,4139.0,76631.0,19148.0,26112.0,46609.0,29501.0,22343.0
gRNA_CDK19_targ_6327,33047.0,28764.0,16125.0,25606.0,23025.0,12365.0,849.0,15508.0,19380.0,11073.0,21956.0,22790.0,15210.0
gRNA_CDK19_targ_6328,12120.0,10343.0,6116.0,16753.0,11268.0,5472.0,1604.0,7850.0,4897.0,13743.0,12780.0,2459.0,9061.0
gRNA_CDK19_targ_6329,10049.0,8650.0,8145.0,19802.0,10020.0,4047.0,400.0,10718.0,3040.0,10494.0,24024.0,4146.0,8277.0
gRNA_CDK19_targ_6330,17924.0,18136.0,17466.0,28446.0,8326.0,15555.0,1282.0,9598.0,26454.0,8609.0,12982.0,6385.0,7820.0
gRNA_CDK19_targ_6331,5219.0,7949.0,6462.0,12461.0,7542.0,4633.0,558.0,3314.0,4299.0,6349.0,4413.0,16527.0,10953.0
gRNA_CDK19_targ_6332,21766.0,15083.0,12594.0,19358.0,13256.0,9714.0,1126.0,13937.0,14170.0,6061.0,20979.0,8256.0,12262.0
gRNA_CDK19_targ_6333,17419.0,16537.0,24132.0,35066.0,26803.0,8429.0,2324.0,10740.0,4595.0,17920.0,19540.0,12801.0,17164.0
gRNA_CDK19_targ_6334,17912.0,12276.0,25735.0,25552.0,12988.0,9803.0,2847.0,7655.0,6457.0,20798.0,17105.0,23702.0,13927.0
gRNA_CDK19_targ_6335,37660.0,31081.0,97386.0,45212.0,22189.0,35767.0,5474.0,56804.0,40749.0,23155.0,44509.0,52691.0,14962.0
gRNA_CDK19_targ_6336,7780.0,4552.0,7195.0,7653.0,4618.0,4335.0,687.0,2751.0,8886.0,5182.0,1559.0,542.0,5181.0
gRNA_CDK19_targ_6337,13046.0,9690.0,14408.0,10787.0,5558.0,12078.0,1244.0,13324.0,20940.0,10958.0,9775.0,12050.0,8155.0
