gRNA_id,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,PLASMID_LIBRARY,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3
gRNA_CDK6_targ_8381,1818.0,2587.0,1871.0,3130.0,1812.0,534.0,3189.0,837.0,3187.0,395.0,2211.0,3007.0,3973.0,4108.0,3369.0,3661.0,2890.0,2148.0,2378.0,5126.0,3986.0,3574.0,2208.0,1777.0,1254.0
gRNA_CDK6_targ_8382,1328.0,2478.0,2528.0,1714.0,1263.0,915.0,2207.0,1105.0,2169.0,1047.0,1773.0,1186.0,4661.0,4680.0,1110.0,3414.0,2975.0,1832.0,1572.0,4223.0,2968.0,4382.0,1436.0,2431.0,1904.0
gRNA_CDK6_targ_8383,1741.0,2336.0,3317.0,2386.0,2905.0,2007.0,3891.0,2922.0,2767.0,1273.0,1018.0,928.0,2154.0,2299.0,2500.0,5350.0,1744.0,3634.0,1631.0,3186.0,4256.0,2405.0,3695.0,4409.0,1043.0
gRNA_CDK6_targ_8384,458.0,929.0,2035.0,542.0,567.0,336.0,363.0,357.0,538.0,477.0,742.0,2180.0,2436.0,1645.0,624.0,3796.0,1362.0,1353.0,657.0,2205.0,1362.0,1699.0,475.0,828.0,586.0
gRNA_CDK6_targ_8385,450.0,604.0,965.0,747.0,396.0,158.0,335.0,554.0,294.0,192.0,905.0,2097.0,1915.0,720.0,1161.0,4636.0,995.0,730.0,1062.0,1711.0,991.0,1345.0,386.0,771.0,582.0
gRNA_CDK6_targ_8386,96.0,252.0,104.0,156.0,166.0,24.0,127.0,16.0,259.0,70.0,350.0,129.0,523.0,1087.0,508.0,3206.0,434.0,172.0,157.0,1297.0,252.0,595.0,66.0,190.0,207.0
gRNA_CDK6_targ_8387,6552.0,8815.0,4475.0,7368.0,4447.0,9452.0,6021.0,9137.0,4298.0,3112.0,3339.0,6947.0,5689.0,3192.0,4319.0,3654.0,4187.0,4605.0,3117.0,7519.0,8544.0,10573.0,4115.0,8395.0,2435.0
gRNA_CDK6_targ_8388,5403.0,9038.0,7582.0,5978.0,6875.0,5558.0,5445.0,5635.0,4466.0,1667.0,4257.0,6991.0,9056.0,3653.0,7174.0,6077.0,5909.0,9629.0,3918.0,6760.0,10514.0,10099.0,5612.0,9211.0,2659.0
gRNA_CDK6_targ_8389,8506.0,16501.0,10142.0,8161.0,13129.0,21680.0,8316.0,11703.0,6989.0,3869.0,4120.0,10531.0,6891.0,5106.0,9359.0,4023.0,5157.0,9996.0,3368.0,6534.0,13253.0,14107.0,12179.0,11895.0,5105.0
gRNA_CDK6_targ_8390,5340.0,8419.0,9545.0,3460.0,8743.0,11565.0,6108.0,11607.0,3840.0,2997.0,3928.0,6534.0,8489.0,6831.0,6417.0,4812.0,4817.0,5645.0,3269.0,4953.0,9921.0,6343.0,5070.0,12312.0,2470.0
gRNA_CDK6_targ_8391,6723.0,11094.0,9784.0,5058.0,16517.0,15223.0,7310.0,6944.0,5940.0,7782.0,2912.0,6781.0,3780.0,4250.0,10074.0,5375.0,4759.0,8232.0,3319.0,5345.0,8649.0,11213.0,7023.0,10647.0,2657.0
gRNA_CDK6_targ_8392,7179.0,11317.0,8334.0,8324.0,13619.0,13655.0,6580.0,6372.0,6395.0,2981.0,4967.0,12224.0,6735.0,5080.0,8941.0,4912.0,4922.0,8075.0,2557.0,5675.0,13778.0,10937.0,8133.0,11920.0,2582.0
gRNA_CDK6_targ_8393,5309.0,10702.0,7683.0,8010.0,9211.0,11875.0,6239.0,7548.0,7059.0,2244.0,6750.0,13107.0,14346.0,7209.0,12404.0,6330.0,9531.0,15389.0,4733.0,9927.0,13887.0,12300.0,6880.0,9442.0,2826.0
gRNA_CDK6_targ_8394,3595.0,5654.0,3858.0,3862.0,2175.0,4871.0,3850.0,3890.0,4261.0,2331.0,3402.0,6517.0,7533.0,3358.0,6129.0,3651.0,5837.0,7699.0,3389.0,5382.0,7867.0,6613.0,3658.0,5496.0,2144.0
gRNA_CDK6_targ_8395,4933.0,4761.0,2457.0,4268.0,1869.0,5640.0,4527.0,6280.0,3692.0,1299.0,2421.0,3358.0,4165.0,4920.0,7227.0,4651.0,5036.0,7428.0,2686.0,5574.0,7913.0,6906.0,4511.0,5834.0,1390.0
gRNA_CDK6_targ_8396,5150.0,9618.0,7796.0,8500.0,7618.0,8044.0,4356.0,4156.0,5686.0,4385.0,3058.0,1654.0,8070.0,3437.0,6411.0,3535.0,5174.0,8148.0,3691.0,6414.0,10312.0,10848.0,7922.0,12036.0,3131.0
gRNA_CDK6_targ_8397,6611.0,11620.0,9669.0,11523.0,17815.0,14772.0,10143.0,7620.0,6440.0,2331.0,4256.0,2205.0,11315.0,6696.0,9306.0,3964.0,8854.0,13499.0,5871.0,9180.0,16255.0,15349.0,6601.0,14681.0,4276.0
gRNA_CDK6_targ_8398,2101.0,5523.0,4568.0,2628.0,1663.0,2230.0,1573.0,750.0,3021.0,990.0,2813.0,7865.0,3199.0,3841.0,2845.0,4072.0,3727.0,3972.0,2844.0,3920.0,3792.0,5233.0,2413.0,3137.0,1676.0
gRNA_CDK6_targ_8399,2257.0,4856.0,4867.0,2946.0,3421.0,2666.0,4499.0,4269.0,3010.0,1312.0,2953.0,7205.0,5268.0,5871.0,3375.0,4522.0,4694.0,5784.0,2842.0,6041.0,5699.0,7819.0,2391.0,4047.0,2063.0
gRNA_CDK6_targ_8400,2542.0,4510.0,4191.0,4548.0,3026.0,4246.0,3957.0,4397.0,3439.0,1380.0,2510.0,5658.0,4773.0,4057.0,5859.0,5980.0,4498.0,6841.0,3871.0,7062.0,7009.0,7715.0,3274.0,4881.0,2728.0
gRNA_CDK6_targ_8401,1702.0,4092.0,1528.0,2495.0,1692.0,3087.0,2723.0,1177.0,1491.0,657.0,1786.0,5086.0,3228.0,1656.0,5434.0,2720.0,1762.0,1597.0,1341.0,2249.0,4421.0,4018.0,2130.0,3764.0,1448.0
gRNA_CDK6_targ_8402,3443.0,4584.0,3455.0,4337.0,6196.0,3457.0,2463.0,3854.0,3769.0,4655.0,3181.0,15435.0,2833.0,2935.0,4772.0,3021.0,3198.0,3761.0,2636.0,3724.0,5744.0,6154.0,2774.0,6052.0,1537.0
gRNA_CDK6_targ_8403,5580.0,11682.0,7352.0,4326.0,7293.0,4916.0,5581.0,4382.0,4201.0,2034.0,4857.0,12333.0,9749.0,11856.0,7513.0,3855.0,5675.0,6783.0,3965.0,4912.0,10293.0,9511.0,5587.0,8457.0,3277.0
gRNA_CDK6_targ_8404,3671.0,7291.0,5346.0,5695.0,3085.0,5593.0,5267.0,3961.0,3004.0,2969.0,3635.0,18266.0,4751.0,5132.0,5229.0,3778.0,4440.0,5259.0,3024.0,6687.0,6665.0,10700.0,4956.0,7433.0,2573.0
gRNA_CDK6_targ_8405,8967.0,14760.0,7014.0,6145.0,8372.0,16375.0,7061.0,11971.0,5399.0,1478.0,3357.0,9938.0,7470.0,8198.0,12456.0,4406.0,6497.0,11659.0,4353.0,7977.0,13051.0,9867.0,7764.0,12093.0,2319.0
gRNA_CDK6_targ_8406,5106.0,10455.0,4756.0,8622.0,6611.0,6175.0,5773.0,6267.0,4035.0,2444.0,2577.0,6675.0,4306.0,4365.0,5185.0,4420.0,4705.0,7298.0,2407.0,4981.0,11515.0,7333.0,8052.0,9491.0,1786.0
gRNA_CDK6_targ_8407,2065.0,4592.0,1669.0,4715.0,3149.0,4872.0,3787.0,5734.0,2046.0,1183.0,1319.0,2198.0,2457.0,1809.0,4515.0,3348.0,2373.0,3041.0,1221.0,2044.0,4381.0,3678.0,2533.0,3460.0,1849.0
gRNA_CDK6_targ_8408,6142.0,11648.0,7731.0,5060.0,10469.0,8262.0,5297.0,8759.0,5243.0,2554.0,3395.0,10890.0,5043.0,5709.0,14369.0,4917.0,5663.0,7501.0,3353.0,5200.0,9934.0,8704.0,5607.0,12355.0,3056.0
gRNA_CDK6_targ_8409,4793.0,9774.0,5955.0,10085.0,6504.0,15940.0,6331.0,4107.0,5108.0,4306.0,2701.0,4395.0,4807.0,5594.0,13017.0,2917.0,4412.0,5268.0,2845.0,5820.0,9372.0,10173.0,4494.0,9983.0,3375.0
gRNA_CDK6_targ_8410,8984.0,11259.0,10616.0,6101.0,8240.0,11868.0,10806.0,2678.0,3593.0,882.0,3317.0,12931.0,4977.0,4039.0,6485.0,3058.0,5161.0,6070.0,2912.0,5796.0,9147.0,7507.0,8577.0,12952.0,2686.0
gRNA_CDK6_targ_8411,5030.0,8260.0,5121.0,14517.0,8822.0,9424.0,7633.0,10440.0,5234.0,3053.0,3059.0,9073.0,5863.0,6817.0,4655.0,3303.0,4481.0,7509.0,3190.0,5399.0,14179.0,8175.0,10577.0,13337.0,2593.0
gRNA_CDK6_targ_8412,2154.0,3897.0,4420.0,3899.0,1409.0,4428.0,3410.0,7282.0,1593.0,2407.0,1598.0,2216.0,3916.0,5353.0,6112.0,3202.0,4092.0,3392.0,1957.0,3548.0,6488.0,4483.0,3036.0,5707.0,1163.0
gRNA_CDK6_targ_8413,3767.0,7721.0,5023.0,10847.0,7734.0,10076.0,9018.0,4563.0,6671.0,1663.0,3272.0,7107.0,4947.0,3463.0,6472.0,3053.0,5181.0,9279.0,2232.0,4858.0,10800.0,7657.0,5065.0,5417.0,1998.0
gRNA_CDK6_targ_8414,3988.0,6373.0,6441.0,6281.0,3304.0,6575.0,4307.0,3246.0,2978.0,2457.0,2223.0,3814.0,4169.0,3083.0,7399.0,2493.0,3523.0,3083.0,2555.0,5633.0,6222.0,9426.0,6314.0,5970.0,2211.0
gRNA_CDK6_targ_8415,2253.0,4826.0,3516.0,3792.0,4510.0,4364.0,2221.0,3661.0,2707.0,667.0,2288.0,3170.0,5652.0,3711.0,7480.0,3330.0,1989.0,2398.0,1972.0,3775.0,6719.0,6221.0,2593.0,5985.0,1416.0
gRNA_CDK6_targ_8416,3293.0,5643.0,2865.0,3500.0,1952.0,5585.0,2384.0,6116.0,4199.0,1594.0,2156.0,2120.0,3670.0,2780.0,2840.0,3233.0,3851.0,6068.0,1874.0,3041.0,6223.0,4565.0,3589.0,8462.0,2133.0
gRNA_CDK6_targ_8417,1967.0,3158.0,2191.0,2493.0,1010.0,1377.0,2839.0,2034.0,1998.0,543.0,1317.0,2995.0,2402.0,1816.0,1962.0,3626.0,2533.0,3697.0,1325.0,3323.0,4469.0,4242.0,2425.0,3348.0,1249.0
gRNA_CDK6_targ_8418,1604.0,5080.0,3923.0,3373.0,2907.0,6523.0,4035.0,1914.0,2392.0,1930.0,1376.0,3787.0,2146.0,1530.0,5344.0,3091.0,2187.0,2972.0,1905.0,2712.0,5448.0,5454.0,4759.0,4035.0,1163.0
gRNA_CDK6_targ_8419,3704.0,8723.0,4335.0,10147.0,6668.0,9417.0,4044.0,2917.0,2082.0,1572.0,2088.0,4095.0,2868.0,2447.0,2532.0,3038.0,3268.0,4365.0,1826.0,2304.0,7127.0,5392.0,4747.0,6413.0,1215.0
gRNA_CDK6_targ_8420,5476.0,5417.0,5123.0,6260.0,6873.0,7783.0,5849.0,1825.0,3752.0,1856.0,1829.0,6395.0,3522.0,4469.0,7819.0,3638.0,4343.0,8368.0,3069.0,3807.0,9676.0,8742.0,6085.0,8352.0,3664.0
gRNA_CDK6_targ_8421,2765.0,4306.0,4515.0,1863.0,4152.0,4687.0,2779.0,2584.0,3557.0,4879.0,2018.0,2942.0,4999.0,4815.0,5886.0,3213.0,2920.0,4166.0,1873.0,4286.0,6396.0,5604.0,2638.0,4224.0,1390.0
gRNA_CDK6_targ_8422,3526.0,6661.0,4176.0,6630.0,4423.0,17373.0,3660.0,3648.0,5038.0,1230.0,2687.0,7568.0,6214.0,5185.0,4393.0,3143.0,4100.0,7742.0,2009.0,4573.0,8568.0,5244.0,4618.0,7049.0,2002.0
gRNA_CDK6_targ_8423,4038.0,6239.0,4962.0,3545.0,4042.0,7451.0,4248.0,6930.0,4327.0,1873.0,2327.0,5841.0,6609.0,3770.0,9514.0,4446.0,4149.0,6237.0,2463.0,5774.0,6932.0,6958.0,4366.0,6735.0,2383.0
gRNA_CDK6_targ_8424,4092.0,7072.0,3164.0,2216.0,3096.0,4993.0,2647.0,3450.0,1532.0,945.0,2116.0,8133.0,2549.0,1703.0,3399.0,2919.0,2147.0,2836.0,1390.0,2718.0,3459.0,4985.0,1986.0,6641.0,1109.0
gRNA_CDK6_targ_8425,3880.0,5779.0,3384.0,3605.0,2155.0,6531.0,4345.0,4256.0,2717.0,1351.0,2862.0,12105.0,4136.0,1914.0,6218.0,3721.0,2973.0,3109.0,1779.0,3496.0,5712.0,7031.0,2043.0,6110.0,2425.0
gRNA_CDK6_targ_8426,2789.0,6370.0,4013.0,4671.0,3666.0,6755.0,3592.0,8998.0,3571.0,2007.0,2165.0,2491.0,4970.0,4003.0,6859.0,3041.0,3248.0,6067.0,2128.0,3875.0,4781.0,4941.0,2732.0,8807.0,1478.0
gRNA_CDK6_targ_8427,3885.0,11059.0,5470.0,4595.0,5500.0,7656.0,5920.0,6344.0,3337.0,1559.0,3268.0,6669.0,6088.0,5417.0,8633.0,3170.0,3924.0,8313.0,2656.0,4245.0,6989.0,6140.0,4767.0,6868.0,1942.0
gRNA_CDK6_targ_8428,6562.0,10806.0,7915.0,12615.0,3435.0,11618.0,11532.0,5596.0,5194.0,10962.0,5206.0,15498.0,10820.0,8215.0,9458.0,4558.0,6382.0,11438.0,3629.0,6329.0,11109.0,9550.0,5897.0,5932.0,2170.0
gRNA_CDK6_targ_8429,5374.0,7416.0,7975.0,6257.0,5874.0,6796.0,5552.0,7659.0,6058.0,1874.0,2773.0,4269.0,5414.0,2608.0,7072.0,4806.0,5846.0,8305.0,3237.0,4564.0,8053.0,10024.0,5075.0,9089.0,3211.0
gRNA_CDK6_targ_8430,5399.0,13722.0,8652.0,12006.0,9580.0,13789.0,7528.0,14480.0,5588.0,3428.0,2729.0,2637.0,8146.0,4633.0,10738.0,3879.0,5334.0,10380.0,3232.0,5893.0,13622.0,8912.0,4610.0,10893.0,2743.0
gRNA_CDK6_targ_8431,5355.0,7912.0,7702.0,7978.0,5922.0,8176.0,7675.0,5495.0,4916.0,1016.0,2887.0,6824.0,4769.0,6153.0,3780.0,3574.0,4972.0,8228.0,2731.0,5170.0,10329.0,10509.0,4433.0,7156.0,3627.0
gRNA_CDK6_targ_8432,1489.0,4688.0,3101.0,4979.0,4436.0,3750.0,5996.0,6806.0,4674.0,1212.0,3280.0,8428.0,6417.0,3241.0,5825.0,4253.0,2584.0,5906.0,1523.0,3549.0,5893.0,7994.0,3056.0,7729.0,1855.0
gRNA_CDK6_targ_8433,5122.0,7362.0,4673.0,4563.0,9893.0,6966.0,4211.0,8247.0,5879.0,3183.0,1788.0,1215.0,4209.0,4443.0,4070.0,2920.0,3569.0,3132.0,3120.0,4079.0,7742.0,8387.0,5392.0,7111.0,2157.0
gRNA_CDK6_targ_8434,3681.0,7729.0,6268.0,6187.0,9454.0,8529.0,6601.0,12651.0,4128.0,1159.0,3169.0,7560.0,8497.0,5179.0,6258.0,3112.0,4619.0,6514.0,2556.0,4064.0,8218.0,8403.0,3823.0,8559.0,1897.0
gRNA_CDK6_targ_8435,4309.0,7350.0,5307.0,4952.0,5882.0,6996.0,5661.0,4306.0,3995.0,873.0,3600.0,9899.0,6058.0,5133.0,6020.0,5126.0,3419.0,6332.0,3040.0,5365.0,8204.0,8185.0,3849.0,7364.0,2334.0
gRNA_CDK6_targ_8436,2953.0,4549.0,4347.0,2808.0,2814.0,4435.0,4639.0,9729.0,3070.0,1687.0,1949.0,2680.0,4544.0,5961.0,4219.0,4331.0,2736.0,6233.0,2584.0,4248.0,6225.0,8301.0,4701.0,7070.0,1690.0
gRNA_CDK6_targ_8437,3930.0,6661.0,4088.0,3506.0,3868.0,4676.0,2730.0,2857.0,3323.0,1168.0,2484.0,3777.0,5950.0,3671.0,5308.0,4984.0,4727.0,4312.0,2487.0,4501.0,5025.0,8115.0,4248.0,6117.0,2679.0
gRNA_CDK6_targ_8438,1807.0,2444.0,2185.0,4973.0,3682.0,3154.0,885.0,2388.0,1702.0,930.0,1341.0,3005.0,1596.0,2155.0,1615.0,2208.0,2088.0,3663.0,1334.0,2374.0,2783.0,4341.0,2500.0,3236.0,1141.0
gRNA_CDK6_targ_8439,2002.0,5592.0,4036.0,4571.0,4224.0,1891.0,3777.0,1612.0,1655.0,1620.0,1928.0,1838.0,5937.0,3501.0,5051.0,3207.0,2888.0,2513.0,1801.0,5558.0,4180.0,4684.0,2476.0,6290.0,2216.0
gRNA_CDK6_targ_8440,4281.0,7605.0,4650.0,4738.0,8222.0,6701.0,6781.0,8904.0,5418.0,2676.0,3597.0,6362.0,7512.0,7797.0,9121.0,3670.0,6528.0,7798.0,4506.0,6718.0,9645.0,8337.0,3945.0,4218.0,3545.0
gRNA_CDK6_targ_8441,2919.0,4922.0,4020.0,3067.0,2511.0,3498.0,3245.0,4529.0,2812.0,2054.0,3538.0,5079.0,7530.0,6310.0,2806.0,3976.0,4443.0,6533.0,4148.0,5454.0,6141.0,6732.0,3849.0,5313.0,1719.0
gRNA_CDK6_targ_8442,834.0,1178.0,1540.0,443.0,444.0,338.0,1179.0,1081.0,1044.0,1219.0,1169.0,712.0,2972.0,3826.0,4209.0,3252.0,2382.0,1862.0,1935.0,2860.0,2086.0,2601.0,781.0,1246.0,878.0
gRNA_CDK6_targ_8443,2247.0,5171.0,4191.0,4762.0,5268.0,4157.0,3576.0,3394.0,3428.0,899.0,3365.0,9981.0,5131.0,3028.0,7696.0,3461.0,3658.0,5129.0,2507.0,3695.0,7693.0,6801.0,3402.0,6188.0,1984.0
gRNA_CDK6_targ_8444,2390.0,2673.0,2283.0,1204.0,1082.0,2014.0,2015.0,1421.0,2559.0,1953.0,973.0,1003.0,2500.0,2085.0,1231.0,2634.0,2359.0,3674.0,1231.0,2069.0,3744.0,5621.0,2031.0,2228.0,1835.0
gRNA_CDK6_targ_8445,597.0,1292.0,2333.0,1143.0,369.0,341.0,684.0,144.0,430.0,363.0,1246.0,3149.0,1374.0,3007.0,1853.0,2762.0,1422.0,690.0,498.0,2146.0,1686.0,2527.0,495.0,787.0,437.0
gRNA_CDK6_targ_8446,2051.0,2491.0,1961.0,1748.0,2728.0,1592.0,1073.0,1357.0,1733.0,856.0,2337.0,8909.0,3195.0,3287.0,2256.0,3186.0,2693.0,2159.0,1596.0,2618.0,3156.0,4208.0,1635.0,1929.0,1315.0
gRNA_CDK6_targ_8447,2095.0,2440.0,2163.0,1727.0,1524.0,957.0,1376.0,2414.0,2594.0,735.0,2341.0,4567.0,4665.0,5230.0,3808.0,4141.0,3667.0,2749.0,2533.0,4550.0,2970.0,4352.0,2087.0,2128.0,2149.0
gRNA_CDK6_targ_8448,2133.0,3054.0,3054.0,2854.0,2064.0,2702.0,1851.0,1797.0,3131.0,493.0,1669.0,1532.0,3762.0,4799.0,2823.0,4594.0,3436.0,2488.0,2543.0,3772.0,3687.0,5895.0,1572.0,3526.0,2045.0
gRNA_CDK6_targ_8449,2008.0,2263.0,1820.0,2054.0,2055.0,584.0,2524.0,1311.0,1683.0,511.0,1691.0,2758.0,3489.0,683.0,3391.0,2532.0,3070.0,2803.0,1844.0,4560.0,1983.0,3312.0,1639.0,2601.0,1042.0
gRNA_CDK6_targ_8450,2149.0,3008.0,1962.0,1749.0,1730.0,3513.0,2247.0,1911.0,2345.0,1673.0,920.0,1024.0,1924.0,2539.0,3425.0,1720.0,2461.0,3643.0,1371.0,2276.0,4408.0,3995.0,1326.0,2579.0,1328.0
gRNA_CDK6_targ_8451,2930.0,3510.0,3891.0,3147.0,3250.0,2547.0,4496.0,1002.0,2551.0,729.0,2059.0,1946.0,5823.0,6975.0,2596.0,3422.0,3304.0,4225.0,2021.0,5603.0,4804.0,3880.0,3612.0,3031.0,1398.0
gRNA_CDK6_targ_8452,1312.0,1543.0,2427.0,1693.0,1291.0,2675.0,1560.0,1047.0,1931.0,464.0,1674.0,2500.0,2626.0,771.0,2167.0,2572.0,1227.0,1046.0,749.0,1929.0,2196.0,2992.0,1254.0,2239.0,866.0
gRNA_CDK6_targ_8453,1394.0,3757.0,2289.0,1684.0,1901.0,2315.0,1550.0,1185.0,1576.0,1090.0,1308.0,2015.0,4293.0,2515.0,2006.0,1938.0,1963.0,2656.0,1424.0,2220.0,3358.0,3209.0,2616.0,2934.0,1026.0
gRNA_CDK6_targ_8454,1487.0,1465.0,1597.0,1872.0,929.0,1548.0,1268.0,889.0,1191.0,567.0,744.0,1356.0,1660.0,754.0,1231.0,2196.0,1654.0,1536.0,1333.0,1998.0,1403.0,2330.0,910.0,1935.0,626.0
gRNA_CDK6_targ_8455,2543.0,4877.0,2533.0,1552.0,1914.0,1428.0,2376.0,1695.0,1087.0,1373.0,1410.0,2868.0,2594.0,1816.0,790.0,3242.0,1517.0,2246.0,1278.0,1274.0,3518.0,3193.0,1215.0,2297.0,953.0
gRNA_CDK6_targ_8456,1303.0,2516.0,2671.0,2171.0,2800.0,2676.0,2383.0,941.0,2418.0,1205.0,1512.0,2071.0,3544.0,808.0,1867.0,2104.0,1304.0,1902.0,1051.0,2441.0,2488.0,2479.0,2576.0,3665.0,986.0
gRNA_CDK6_targ_8457,3448.0,4623.0,3870.0,6678.0,2731.0,7002.0,4089.0,5758.0,2138.0,2229.0,1760.0,2123.0,3558.0,2319.0,5738.0,2528.0,2557.0,3431.0,2014.0,3823.0,6768.0,4837.0,3509.0,7566.0,2201.0
gRNA_CDK6_targ_8458,4303.0,2351.0,3098.0,4657.0,4418.0,4978.0,2801.0,3074.0,3159.0,1003.0,3198.0,12728.0,3101.0,1032.0,2527.0,3206.0,2152.0,2682.0,1710.0,3097.0,3665.0,2679.0,2536.0,5448.0,1010.0
gRNA_CDK6_targ_8459,2571.0,3312.0,2608.0,2738.0,4365.0,1942.0,2597.0,946.0,2397.0,893.0,1526.0,1978.0,3468.0,2807.0,3624.0,2377.0,1780.0,2259.0,1641.0,3320.0,3411.0,3831.0,3227.0,1651.0,995.0
gRNA_CDK6_targ_8460,2801.0,8634.0,6382.0,2131.0,7254.0,8061.0,2087.0,2660.0,2726.0,1987.0,2118.0,3442.0,5604.0,3603.0,7822.0,3831.0,3225.0,5773.0,2653.0,4936.0,7719.0,7808.0,5482.0,6869.0,1914.0
gRNA_CDK6_targ_8461,5298.0,11285.0,8077.0,4342.0,5493.0,8018.0,5000.0,5742.0,4026.0,3223.0,2532.0,5691.0,4015.0,3027.0,4901.0,3753.0,2957.0,6794.0,2816.0,4846.0,10270.0,6372.0,6222.0,12052.0,1829.0
gRNA_CDK6_targ_8462,5311.0,9686.0,7611.0,5794.0,10649.0,8520.0,7245.0,9524.0,4960.0,2610.0,2992.0,9422.0,5684.0,3506.0,8679.0,6083.0,4569.0,9790.0,2573.0,7892.0,11298.0,11596.0,4871.0,11258.0,1968.0
gRNA_CDK6_targ_8463,4007.0,9771.0,5300.0,7517.0,6396.0,8301.0,5864.0,10027.0,5245.0,2299.0,3179.0,7107.0,5551.0,6843.0,7954.0,3771.0,4503.0,7121.0,3156.0,5505.0,13961.0,7576.0,6791.0,7934.0,2789.0
gRNA_CDK6_targ_8464,3083.0,3660.0,3817.0,1381.0,3038.0,2842.0,2523.0,4173.0,2616.0,1121.0,2191.0,5467.0,4157.0,2921.0,5658.0,4177.0,3029.0,4914.0,2193.0,4433.0,6176.0,5332.0,2575.0,4730.0,1489.0
gRNA_CDK6_targ_8465,5945.0,8269.0,5593.0,12468.0,11624.0,12020.0,7728.0,8708.0,5821.0,7181.0,3345.0,7502.0,6327.0,3418.0,13869.0,5722.0,7093.0,10150.0,4238.0,7075.0,13082.0,13660.0,10279.0,10030.0,3127.0
gRNA_CDK6_targ_8466,2582.0,5170.0,3811.0,3171.0,4333.0,1782.0,3982.0,4043.0,2756.0,780.0,2231.0,4556.0,3261.0,4369.0,4987.0,3466.0,3740.0,6232.0,2089.0,3680.0,7712.0,5675.0,3620.0,5868.0,2001.0
gRNA_CDK6_targ_8467,4050.0,13408.0,6518.0,13444.0,7733.0,13058.0,9119.0,19277.0,6285.0,1639.0,2336.0,3832.0,3956.0,6368.0,13379.0,5357.0,7119.0,15452.0,4860.0,6619.0,16754.0,10327.0,6585.0,12135.0,2377.0
gRNA_CDK6_targ_8468,2310.0,4506.0,2749.0,6526.0,3335.0,5539.0,4902.0,7222.0,3775.0,2683.0,2631.0,5991.0,4371.0,5348.0,8160.0,3446.0,5494.0,7991.0,2733.0,4779.0,7777.0,6209.0,3252.0,4680.0,2005.0
gRNA_CDK6_targ_8469,5522.0,6329.0,6167.0,7838.0,5730.0,4688.0,6346.0,7996.0,4503.0,1205.0,2437.0,5830.0,4585.0,3090.0,6056.0,3168.0,4005.0,4519.0,1624.0,5493.0,6417.0,6974.0,5424.0,8286.0,2810.0
gRNA_CDK6_targ_8470,4572.0,7314.0,5696.0,6197.0,5181.0,9257.0,4731.0,11206.0,4656.0,1254.0,2713.0,2663.0,6988.0,2506.0,7750.0,3783.0,4812.0,6986.0,2382.0,5554.0,7528.0,7363.0,8379.0,8770.0,1649.0
gRNA_CDK6_targ_8471,1867.0,4088.0,2735.0,1932.0,1618.0,5913.0,4305.0,2824.0,1671.0,609.0,1569.0,4485.0,3719.0,884.0,2871.0,2725.0,2541.0,2297.0,1217.0,2769.0,4506.0,4996.0,2440.0,3174.0,1228.0
gRNA_CDK6_targ_8472,1454.0,2016.0,1742.0,1759.0,1062.0,764.0,1502.0,247.0,947.0,1106.0,1417.0,3877.0,3015.0,1096.0,1965.0,1783.0,1445.0,991.0,747.0,1362.0,2414.0,3682.0,986.0,2220.0,873.0
gRNA_CDK6_targ_8473,2332.0,4014.0,2463.0,1465.0,2266.0,3709.0,1554.0,1409.0,1408.0,437.0,1492.0,2430.0,3457.0,727.0,2072.0,3464.0,1507.0,2082.0,1099.0,2683.0,3867.0,4938.0,1374.0,2918.0,1011.0
gRNA_CDK6_targ_8474,2027.0,3691.0,2434.0,801.0,2816.0,3943.0,1940.0,576.0,2000.0,325.0,995.0,1205.0,2721.0,2279.0,3982.0,2451.0,1901.0,4467.0,1151.0,2274.0,4197.0,2836.0,1800.0,1657.0,913.0
gRNA_CDK6_targ_8475,4630.0,8771.0,6547.0,9712.0,8914.0,7850.0,4615.0,10540.0,3288.0,3019.0,2429.0,2910.0,7201.0,3072.0,3728.0,4959.0,3518.0,4860.0,2465.0,6259.0,10278.0,8285.0,4805.0,9382.0,2183.0
gRNA_CDK6_targ_8476,3392.0,6361.0,4001.0,1240.0,3157.0,4941.0,4525.0,1982.0,1930.0,1269.0,2331.0,7987.0,3140.0,3430.0,4709.0,3302.0,2962.0,5505.0,1860.0,3309.0,5644.0,3723.0,1824.0,6158.0,1713.0
gRNA_CDK6_targ_8477,8253.0,16776.0,10084.0,18026.0,8736.0,19431.0,11561.0,11965.0,8039.0,2360.0,3017.0,5545.0,6898.0,5517.0,7014.0,4508.0,5155.0,8227.0,3439.0,6675.0,14019.0,9941.0,10819.0,16149.0,4586.0
