gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,PLASMID_LIBRARY
gRNA_CDK13_targ_5829,308.6485582269647,99.27573575114613,148.69035399186154,84.57983889447404,208.6706051195247,103.24326002280935,146.58189931789002,203.53774917722748,146.36194847987565,72.66853779182517,158.6932618584022,109.9430969101166,152.4331885581272,55.82873908432292,165.4501806910085,177.39355572866495
gRNA_CDK13_targ_5830,397.7750158246284,265.26592366159014,160.13811836535675,181.38219786040383,206.80009521330425,139.66326510563638,153.12288524739972,85.4158564958095,216.4124602873898,519.9208658358616,803.7139106144463,908.1862584796377,99.51128036435603,118.67396826302934,212.3100393835123,196.24319813681757
gRNA_CDK13_targ_5831,492.93871677995827,550.9851573127264,389.31104394122065,656.2026575963183,397.9836077211865,310.63495563335215,446.57384911910947,258.6311274751251,153.8801902233195,999.7006359194643,1375.877005140762,1998.6227968920878,709.6141178709471,245.57715330342202,230.35639273111084,340.9589935996758
gRNA_CDK13_targ_5832,367.19219180842146,539.8419624835161,460.0869559994077,441.8685456232696,393.45958376195557,625.4230697410617,421.9095460775925,275.04448880812413,357.89909842168754,1015.4860122033715,890.9952046365673,1940.385114388054,596.1630341828238,391.97058860599105,267.6117496419796,396.70043948938013
gRNA_CDK13_targ_5833,489.96416257088913,460.24771370344274,671.3700292653609,735.8445983819241,428.3467685244861,576.8630629639591,355.2872113419037,375.57632697274346,355.1535289112831,2227.8108832197063,1222.5484750091523,1943.9024895177197,341.42238052282977,400.5029870540993,159.88967965953557,385.9760780121848
gRNA_CDK13_targ_5834,866.3223880902199,1097.6288101465398,863.6750596916032,1322.0366610089436,528.3755482769037,826.5317820186023,407.9979857592207,796.8928300131829,968.2366346317722,2427.719120754541,1850.3184594700622,2293.881314919439,690.6576301651752,950.2579794492202,843.8818565400844,395.46398369553873
gRNA_CDK13_targ_5835,592.4430635070408,503.75923636988284,363.5862198167505,530.7996016631819,350.3073552277533,359.7806642465822,425.06836367281915,395.6404543375309,594.5312668791584,319.01607676795214,357.3489564600943,535.5454875996447,653.3614602104351,306.1701757851658,456.41603466517444,417.821123151527
gRNA_CDK13_targ_5836,64.33850585542098,71.49010708610231,138.1131420422063,92.01113109791915,132.26245046193765,104.25492683066567,77.94940793069337,95.70437894903135,149.31279421535703,102.88398027465757,199.29817744322412,59.594384339761554,8.47079494010634,42.055628899051634,44.33235822365245,114.3343102427569
gRNA_CDK13_targ_5837,210.40013438815578,138.01160349078185,243.44998532683888,322.6256398061469,170.10765089011912,214.52660888700305,180.27595366697403,224.8087413459119,308.6584639313507,240.68712626826132,172.08902910434423,261.54196499870056,210.7418644079854,270.43805030450915,295.1615047524591,231.8985458245279
gRNA_CDK13_targ_5838,323.82980156065827,141.53304601256693,103.8133765429127,85.36208017904721,69.40461756685463,136.04256284594013,93.96684664588292,117.30725893878748,85.31793104761337,62.7030224610757,97.62526777078628,41.304033665500846,20.930265167544306,94.37612293618282,102.97036910100346,126.042789596683
gRNA_CDK13_targ_5839,561.177193709492,488.1298202457957,385.8288342458609,638.3577782919928,468.0407287436994,454.55787045627824,669.2545359583681,222.99844414006643,335.52398988829844,302.672631625523,444.72662290844534,585.3414697924809,110.98386186090781,345.23729964401707,251.9917967444783,261.1192766259211
gRNA_CDK13_targ_5840,205.53067897923523,679.3489730725903,129.6252559097669,226.70330228536193,100.89878435996197,182.73897287172858,73.38667140425491,91.45018051529446,127.01466426637175,391.8042007437463,487.6123525807058,732.6189912931901,21.547070624348166,19.663496931173473,272.4645505421741,176.83841231102193
gRNA_CDK13_targ_5841,204.86966693277543,200.0951175392391,327.327711363817,413.3656288166347,343.4560689433411,147.11765211089337,152.96334900521654,103.18694073319269,190.5989749839615,753.9111658018593,1280.8537928781805,1062.8502677526444,452.73520529403305,263.46487187737495,118.3375719516196,227.1293591911399
gRNA_CDK13_targ_5842,254.24726680332284,362.27442929597055,355.403027032655,310.06088917269034,231.42122560681082,167.72370761828236,194.0598849915993,182.96070427078376,85.65150491336342,776.433230449353,1149.0484379378922,1433.280117122562,105.88493675132925,346.92645466673906,34.52565640450926,266.84734734432885
gRNA_CDK13_targ_5843,333.01786900644953,187.07060410249983,165.70965387793234,420.8458111003656,82.41118644964344,329.59039687529133,37.267666173986846,114.07889558836304,154.6756355954927,868.5544541668012,891.5091909097929,954.5151137589464,79.03333919846789,117.98098158704083,132.44102456781008,254.55849078104868
gRNA_CDK13_targ_5844,38.29463122490468,31.64474375741101,54.714219838340156,32.56079347035821,118.92962985131969,52.44693714412956,47.47798567370926,69.39472622407696,15.08780254315689,302.1145627670011,233.63888532310912,170.34145270808742,35.65135540326309,11.477591821059406,34.47510639513224,162.07664416005903
gRNA_CDK13_targ_5845,57.706351655940935,165.89371003313485,117.43752197600776,102.0335975565129,109.68583089616044,193.33485154348674,236.46461816388398,192.07253354020605,102.45849584153989,306.61897569649983,428.60030358599226,561.6745599914458,179.5315082937101,90.00164454400546,71.831563324755,158.342042986824
gRNA_CDK13_targ_5846,73.68080944538622,40.47246953120097,71.34177113368298,29.92072913492376,72.1668821958081,56.97281496874988,70.48311179652136,31.499171381711452,60.76176262278148,102.88398027465757,150.98346776001827,82.45732268258745,23.109644448251277,13.989668521517691,121.26947249548715,200.23013722716308
gRNA_CDK13_targ_5847,6.83045781341798,127.39903698677206,23.76608117083033,22.34276669062118,38.51945399902838,11.075089264953247,20.70780423537454,19.55120982313125,41.74805227502765,62.18481566387672,143.43429437201735,86.32643532521952,7.771748755728631,70.5113942818291,18.400203413237733,103.71088393240584
gRNA_CDK13_targ_5848,66.43171066921036,19.29557546183598,17.976907552294737,8.360203728875758,74.55939486655521,6.4427201974006865,59.53892558275638,28.059606690605033,27.789268969794065,73.58536520225412,257.1858814652566,55.122293103472536,5.715730566382433,6.10694508214859,16.78260311317288,223.59662835159324
gRNA_CDK13_targ_5849,103.8670262337173,12.011495724992898,17.80279706752675,12.369190312313254,105.77081016221062,16.772370761828235,36.50189221150766,45.71000444759852,26.942504541351585,64.05833254605763,81.78806572702265,54.9715484550583,10.1156094915833,3.7248033834381467,7.885801462816171,157.50932786035943
gRNA_CDK13_targ_5850,24.567614393422733,26.579655198679063,15.191139796006933,23.17389805548017,96.98376362601216,12.459475423072403,67.32429420129472,60.976844216895444,12.521849729694834,79.12619172615082,16.67242973775521,22.209711533030866,33.47197612255612,10.481423474325949,111.21002062945882,139.46716678696035
gRNA_CDK13_targ_5851,11.391440933990632,1.1094955890555689,1.479939120527896,2.200053612862041,13.506821532126834,6.0700008471378375,2.010156651507852,3.6205944116909716,4.054205445270048,6.218481566387672,23.161506437228333,18.54159175495111,0.49344436544308773,1.1261033484813001,4.19565077829322,110.6249428612329
gRNA_CDK13_targ_5852,21.50492524482564,4.534460233531455,29.076450956253957,10.951377984024385,41.3904692039249,8.4660538131133,10.784649971581809,12.762595301210675,10.443427950790568,21.326202807803874,4.079766043728153,4.120353723322468,8.635276395254037,1.4725966864755464,3.336300618883765,88.09116686326733
gRNA_CDK13_targ_5853,8.02027949704563,2.653141626002447,4.2657068768157,2.4933940945769804,14.311575794105407,3.141491666501161,27.599769897687175,14.12031820559479,21.887577498831337,7.2150330994626195,31.353162666761243,4.220850155598626,0.12336109136077193,12.430448500543584,2.881350534490524,84.86124152425324
gRNA_CDK13_targ_5854,14.872771045345603,47.32239882015274,2.6987125139038106,2.5911742551486263,23.446624173321624,4.099912852891347,52.93412515637343,24.951929820570278,31.509900549314047,14.709100628186224,12.656911978180256,8.59244495961149,1.2747312773946433,21.395963621144706,10.918802025437776,76.88736334356219
gRNA_CDK13_targ_5855,3.216925292771049,0.8200619571280292,0.8705524238399388,0.9289115254306397,4.480523728853668,3.08824604503504,3.2226320920998894,2.4740728479888303,8.211049003078578,3.109240783193836,2.7626762185875684,5.477055559050598,1.2747312773946433,41.57920055930955,2.6791504969824174,58.69379951989683
gRNA_CDK13_targ_5856,13.08803851990413,11.480867399792409,56.06357609529206,21.16940476376142,29.623656886886874,14.64254590318338,20.420638999444847,28.029435070507606,34.89695826308396,7.2150330994626195,12.014429136648262,25.97832774338678,124.71806336574042,5.413958406160097,2.0725503844580966,89.83229849132962
gRNA_CDK13_targ_5857,12.030419245568442,3.9555929696763763,8.487886132439405,3.960096503151675,9.570050682988416,2.9817548021027975,3.573611824902848,3.22836335042445,0.9750620691155811,2.8700684152558487,12.110801562878061,3.1153894005608906,0.9868887308861755,0.1732466689971231,1.0110001875405348,44.032966535778144
gRNA_CDK13_targ_5858,10.003315636425043,4.486221294876866,2.6987125139038106,3.862316342580028,38.73695515091448,1.1714036722546703,7.115316401369063,8.598911727766058,7.980113249866993,1.3154480236589305,2.794800360664168,9.89889857920154,0.7812869119515556,7.796100104870539,0.4549500843932407,71.63873466766428
gRNA_CDK13_targ_5859,18.72867464969446,19.1990975845268,19.848595263550607,10.951377984024385,29.29740515905772,10.542633050292034,8.519235332580898,21.72356647014583,6.440541561789761,12.197790764837357,23.64336856837733,9.094927120992278,4.112036378692398,12.647006836789988,12.485852316125605,141.30923358186683
gRNA_CDK13_targ_5860,15.732086705743349,4.823893865458995,8.357303268863413,4.546777466581552,7.873541698276834,10.38289618589367,2.010156651507852,15.146153288907232,0.6671477315001345,7.932550203276581,13.460015530095246,20.853009697302735,0.16448145514769594,1.2127266829798617,2.881350534490524,65.4564556984576
gRNA_CDK13_targ_5861,21.68119512388159,11.336150583828639,12.797120630447102,9.778016057164628,24.729880969449614,8.945264406308391,21.920279675966576,24.55969875930376,18.3465626162537,12.237652826160355,10.665215169431077,68.13658108323497,6.4558971145470645,21.006158615901178,2.9824505532445778,46.53111191517186
gRNA_CDK13_targ_5862,56.891103465307175,43.41504478913096,26.76948703307812,22.391656770907,8.787046536198456,80.40088841384328,15.698366230823225,19.18915038196215,28.96960726398661,20.568823642666914,50.49915134441462,22.91318655896397,13.980923687554153,15.895381880486044,8.593501594094546,81.7070175603723
gRNA_CDK13_targ_5863,14.388028877941746,16.59419489717894,17.36752085560678,4.302327065152437,12.854318076468532,27.847460026781484,4.3074785389453965,25.374332501934227,29.636754995486744,35.43737251614513,93.28850859044533,108.78738793894078,21.341468805413545,13.773110185271287,5.307750984587807,66.92001561769837
gRNA_CDK13_targ_5864,173.5156621956987,179.4970907337292,227.60593121295202,349.2218434816347,309.0256365997714,114.42484053069485,138.4136437181121,186.73215678296185,224.49521164979527,487.91163059349424,663.5884028763186,547.1025773114028,155.59945656972033,114.16955486910412,179.70528333533005,491.2514570306756
gRNA_CDK13_targ_5865,239.48466443238718,328.21773860583005,223.07905860898433,231.4945301533726,399.1146137109942,141.79308996428125,372.7404762367417,401.4334053962365,289.6190940554622,276.0447746617604,162.80515204420692,314.051350862993,568.2423071715025,875.545353444211,158.17097934071666,290.2643060521811
gRNA_CDK13_targ_5866,421.39517961812544,344.52249987108144,262.2974453029736,414.97900146606685,166.1273798106035,253.7686319075345,141.79581205239515,211.83494470401928,630.3519681550887,510.4336952409881,615.2094449089595,620.464972872998,109.50352876457856,107.80273978345986,1114.981556829079,246.05470297442562
gRNA_CDK13_targ_5867,420.69010010190163,335.164145772091,188.21343403419476,128.97203179400145,135.8294693528697,56.75983248288539,71.66367998867676,58.56311460910147,130.99189112723795,872.421074115132,308.3917639353565,696.79201318674,27.674004828599838,42.272187235298034,237.02899396887838,130.78674243835997
gRNA_CDK13_targ_5868,168.05129594496432,266.4718971279549,374.33754225117366,139.87451969774,324.3159675773643,270.7007395337611,194.21942123378244,420.4716976777115,323.9772022277192,836.1465983112039,968.7998767460916,1046.2683564270785,739.1385390699586,194.46938594927067,216.2529401149204,212.5189937904433
gRNA_CDK13_targ_5869,447.0204132858838,180.55834738413017,293.50674969763537,249.24162929712637,257.80411533059475,266.6540723023359,324.5605310974265,136.01366339919085,252.64371401347404,121.34011466720561,259.2739507002356,220.3384277654759,401.9515560171819,52.88354571137183,208.6704387083664,210.04608220276063
gRNA_CDK13_targ_5870,300.09946909275124,336.85250862500163,186.08058059578693,384.1782508859983,286.55776760993723,216.6564337456479,90.36132757254344,138.7592808280565,347.53264905530085,462.00129073354566,575.9858674334314,1607.79217177011,252.27343183277858,85.97365948982234,326.957460650609,180.72441623452326
gRNA_CDK13_targ_5871,77.93332027761095,298.40607451729346,119.74448589918359,270.0199134186012,124.97616187375328,61.498692793370196,134.29760866978648,160.72422025898172,223.21223524306424,146.3734891780483,257.6677435964056,496.45237544421934,599.2881818306302,423.588105697966,329.73771116634543,231.62097411570636
gRNA_CDK13_targ_5872,165.29707908471514,65.60495657024234,106.90383764754448,103.94031068766,28.644901703399423,76.62044928974866,23.32419860717841,29.206128254307174,148.67130601199153,459.6095670541658,233.83163017556873,254.45696652323147,40.54467869390704,45.56387394624338,113.02982096703178,172.06922567763394
gRNA_CDK13_targ_5873,341.94153163365695,227.83250726562835,218.29102027786467,134.64328110715695,252.1708354967448,198.28669433983603,163.87562797054488,317.16407046412917,338.7057713769914,393.7973038098962,395.9942993782436,483.28734281604267,231.09644448251274,134.39610347451824,122.48267272053579,245.52479334849363
gRNA_CDK13_targ_5874,23.884568612080937,36.27568186825164,63.9420755310435,19.996042836901665,84.58619796850444,13.045177259199738,20.58017524162801,248.85552256355945,61.634186579358584,44.04757776191268,100.25944742106745,49.39399646373154,108.47551966990547,16.285186885729573,17.085903169435035,74.6163220895679
gRNA_CDK13_targ_5875,9.937214431779061,21.51456663994712,66.72784328733131,40.23653607523245,56.985301794158296,57.61176242634333,29.067503325772275,34.72753473213591,35.666744107122575,35.9954413746671,16.865174590214806,46.931833872965676,5.427888019873965,12.690318504039269,152.0038781967194,93.86970516509726
gRNA_CDK13_targ_5876,16.94394212425299,20.1638763576186,9.924297631775303,47.22781755610516,52.61352864124768,39.50825112786207,25.206726264939732,17.197823455532117,17.01226715325343,70.59571060302929,209.7063994760424,74.36735988435674,8.388554212532492,407.6061004829814,14.305652653698568,84.12946156463286
gRNA_CDK13_targ_5877,32.41162401141242,10.22665499477307,22.63436301983841,9.924686298022099,19.488103208994595,3.727193502628497,40.33076202390357,13.034139882087498,19.2189865728308,22.681512892785804,77.6119272570647,65.27243276336448,5.016684382004725,10.611358476073791,4.19565077829322,73.25369733717132
gRNA_CDK13_targ_5878,66.80628416220425,143.31788674278673,215.67936300634486,121.44295942998468,257.6518645242745,123.5298418014016,215.0229472144669,144.31085892598264,230.19162689568105,99.57542918484874,75.71660287454533,114.01320241730099,180.60063775217012,183.3815991334548,217.76944039623118,212.01431795622233
gRNA_CDK13_targ_5879,32.52179268582238,52.48396525619387,105.98975760251255,88.4910453173399,97.13601443233243,68.4738692054321,105.19819809557758,65.17069941043748,156.54878114932004,59.713367861850855,49.69604779249963,8.391452095059174,60.570295858139026,51.41094902489628,26.33655488543093,131.1652493140257
gRNA_CDK13_targ_5880,87.18748892804823,35.359142033814436,88.44812626213778,38.52538326522864,215.45664105837105,37.05895254042048,89.69127535537416,110.39795793647721,67.61285663472516,59.03571281935989,191.81325233937642,110.89781301674009,125.91055391556122,107.4995581127149,68.49526270587123,208.38065194983147
gRNA_CDK13_targ_5881,89.52306482553952,46.01994747647881,46.53102705424473,72.40620890330408,67.86035938846332,27.42149505505251,89.08503763507814,77.78243661116103,159.16605301905133,19.532410048268968,136.49547968347184,111.24955052970664,72.3718402649862,112.8702048516257,37.00260686398357,150.41863238955503
gRNA_CDK13_targ_5882,33.513310755512094,76.89286821541639,31.64458060658178,39.845415432945856,76.95190753730232,14.802282767581744,55.327168789120876,51.502955506304076,108.15491108742566,78.60798492895186,50.78826862310402,119.84199548931812,15.17341423737495,77.22470270546764,1.6681503094418826,128.6418701429209
gRNA_CDK13_targ_5883,61.16564803241392,100.28875346289252,208.88905410039334,183.6311415535517,112.46984564030252,68.63360606983046,145.40133112573463,158.18980417079806,91.29660110297995,124.72838987966043,77.6761755412179,120.94745624435588,160.57502058793813,97.1047579728875,155.08742876871804,248.40144560355307
gRNA_CDK13_targ_5884,69.0316913852856,52.04981480830256,31.688108227773775,36.031989170651656,39.49820918251583,23.747547173890137,49.328606083033954,21.542536749561283,9.417046825405745,4.584137052144758,92.74239817514314,21.857974020064315,6.4558971145470645,32.70030877320699,20.877153872712043,107.79875818959555
gRNA_CDK13_targ_5885,47.74710348927989,79.83544347334637,83.05070123433016,47.42337787724845,142.8547565587907,85.45922245312482,100.47592532695597,113.23409022563514,98.8405023745584,24.993512449519685,65.24413255757385,49.44424467986963,5.633489838808585,60.939515819738055,51.91485963020646,199.4478896841206
gRNA_CDK13_targ_5886,70.22151306891324,12.783318743466337,18.10749041587073,53.730198234119634,11.745062201849422,15.228247739310715,24.855746532136774,29.839732276353093,54.885730679953376,7.852826080630586,2.5699313661279706,20.400775752060028,1.521453460116187,36.77160549463938,6.116551134620235,82.31262856143744
gRNA_CDK13_targ_5887,96.94843348077133,274.33484412865306,178.59382975076346,314.3632162378428,186.9857402764805,164.95493530204405,85.28807507111887,345.495221735611,277.66175394472907,381.1211683091829,353.91167325789814,597.1498005849295,301.4533869219397,166.01362056649322,49.99395927387945,221.0480153887774
gRNA_CDK13_targ_5888,91.72643831373888,56.873708673761556,99.06886583298504,37.05868085665394,173.43541851397646,38.922549291734725,56.98634570782578,59.25706187134224,92.57957750971097,218.36437192738248,486.0382696189524,269.6319277969313,143.7156714352993,29.58186873125877,104.63851941044535,302.4522274486171
gRNA_CDK13_targ_5889,164.90047185683923,86.10650549844307,44.746394585372855,55.73469152583838,197.5780463733336,88.60071411962598,67.54764494035116,124.21655994109777,90.09060328065279,114.04535744509698,48.63595110397184,110.69682015218778,247.83243254379084,71.55087429581185,96.29776786323595,223.14242010079437
