gRNA_id,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,Plasmid
gRNA_CDK9_targ_1148,194.4695382399346,106.7171490741448,154.35798638786488,71.38412470941275,116.18675844551476,226.7406970140673,18.14047773929754,10.59868596395003,2.779581127547508,2.210212480158163,8.362820294772822,20.408009560666574,134.0141152705675
gRNA_CDK9_targ_1149,401.724139762518,343.8930152187048,306.75347514928256,533.0857584190799,403.34985033052504,331.7780798186074,122.66418280858338,14.618877191655216,794.0915833762286,171.56774377227737,78.9490058780339,119.00623035476004,502.299331121349
gRNA_CDK9_targ_1150,76.4068767099548,90.16999562219875,94.97985307484757,192.76737257878764,196.26382959056366,172.226295338511,9.61995031629415,19.826852191182386,180.15160182917285,31.771804402273588,17.82077181862304,13.038450552648088,242.75264992765744
gRNA_CDK9_targ_1151,40.669400115725686,144.1680736743222,34.84691298242752,51.53840347714628,243.3385752503203,122.0184263579408,13.271604926152746,1.918727631404747,1.563514384245473,2.2792816201631054,4.280967531847993,34.256301762547466,94.76229387193406
gRNA_CDK9_targ_1152,497.2137667133403,543.1782980964898,388.0713255169401,575.086121359389,440.13815687798285,402.25816368045383,48.92431875143882,5980.12581919391,582.8434176826181,46.20725466330659,104.00428096753186,21.622772034515776,290.9932229602923
gRNA_CDK9_targ_1153,572.4825072260268,338.05754564386393,594.2090569718345,606.4764449705362,420.4581987152166,590.9403156583428,78.64800197362116,344.6400297932717,540.1073578465752,68.58565602490799,27.67695288031958,117.7509757984492,318.5230359584724
gRNA_CDK9_targ_1154,253.61468262465135,173.82504918481487,146.63379701197658,472.3391601873502,289.73470166308505,186.05621740777545,47.11812399817543,124.90003200620424,388.9676340361794,468.77225321354535,27.31190913729378,328.917185835902,218.09698321997317
gRNA_CDK9_targ_1155,337.3435688703664,250.0458743849625,308.3637296120084,411.2627161733667,395.17070256414854,281.67524822084175,38.00862002519485,5220.766517069868,46.55798388642076,4.558563240326211,5.8406998884127646,59.84729787830396,254.08016766078782
gRNA_CDK9_targ_1156,824.6555506674714,446.45339144501776,874.6952561979009,709.2234061425751,536.1449219261057,601.8291910090801,313.25699438120296,409.14582540145034,63.2354706517058,49.93698822357349,10.918126495953407,106.85860561626804,442.0267927353642
gRNA_CDK9_targ_1157,320.0438986718861,404.00634563350394,183.94641214045313,329.51593647148246,337.05946494015456,350.1246093484671,48.53166771812069,24.94345920826171,7.991295741699084,22.51653964161128,7.466803834618592,4.3731449058571235,217.81520417188534
gRNA_CDK9_targ_1158,496.7964501076753,292.09323049956936,478.92490153105257,588.9946185110883,301.98556491141323,314.16681196837953,69.93114903395869,94.56586183351969,71.74793785482005,39.30034066281233,44.402593469865224,61.95288616630924,391.02478503146864
gRNA_CDK9_targ_1159,634.5488678503991,420.4735611460686,416.57786155238443,678.437799798893,444.88849160692644,581.8020633543478,126.08024679845107,188.76625173724798,141.93236132539462,901.145069644486,33.91588230657867,85.11435733436734,368.3133937555903
gRNA_CDK9_targ_1160,211.01045097356928,248.52705353671627,307.20635921692417,489.4361665675022,394.0277648850042,352.9606186841897,18.886514702601986,6.030286841557777,91.03128192718087,21.756779101556916,89.50208863096152,159.33634448655351,378.6265069156046
gRNA_CDK9_targ_1161,267.5378821045686,14.748549815864955,156.01856130255095,218.02806206971962,259.2682691533943,374.87841922940373,351.226349303066,97.12416534205934,136.89437053171474,27.00603374193255,290.2429615003298,81.14613325312662,279.919306370441
gRNA_CDK9_targ_1162,406.65606328401464,280.70207413772243,653.4362289289712,288.202752244202,577.112094362935,698.253508423648,86.65808305331099,108.72789911293566,135.3308561474693,28.52555482204129,65.44238738607939,26.4008377649893,481.6449268965118
gRNA_CDK9_targ_1163,67.90879310368375,370.63225594177703,195.82203880305659,79.49283352315042,513.2861683432193,181.85472209559384,15.548980919397891,2.466935526091818,52.81204142340265,20.030050601433352,50.47559392202168,58.551551239531484,219.50587846041225
gRNA_CDK9_targ_1164,30.69173945300567,48.60226714388018,156.27016356235185,64.3474146879997,155.08235633889487,500.5381415245686,42.56337201168513,707.279552128769,91.55245338859604,17.474492421250474,39.39153845196564,77.42086166665574,265.71764234681484
gRNA_CDK9_targ_1165,109.94395665613158,299.08780019544025,395.97163647468903,164.97786542391037,149.61768556048608,123.0688001859862,3.926510333181286,70.44471446728858,1.9109620251889115,2.14114334015322,1.6924755358468806,1.660175380927241,187.74937974091486
gRNA_CDK9_targ_1166,415.6852771156776,174.34464579079386,151.84196378985564,147.35860322185664,330.3804228776549,262.69849439415486,65.33713194413659,1708.0330638800165,55.76534637142187,3.177180440227359,14.004405414262425,89.77094681745594,245.54226250372687
gRNA_CDK9_targ_1167,605.2228918341156,350.92755388426644,600.0462293992158,338.3393111467699,466.7114579180883,546.124365661739,127.96497175837811,4552.592461428778,30.227944762079147,57.67273190412706,39.29198106750406,200.63826859742633,420.2170944133669
gRNA_CDK9_targ_1168,935.3962026616908,1113.8952163098656,877.1106378919898,806.7752962441176,685.1197050420731,776.0862090818123,239.6741907373857,175.24379033496692,171.29168698511518,69.06914000494258,51.53753935627854,201.97450731866047,692.9510350575684
gRNA_CDK9_targ_1169,905.9564130256805,462.2011655031499,727.0298899207405,757.1609931634514,676.4048052385978,695.8026361582088,284.9075897756341,654.742962221258,1150.0516915227813,222666.75120729403,1382.8520701713633,433.91315565893456,521.4603063913208
gRNA_CDK9_targ_1170,373.49836207026067,553.250478458544,836.8039558718822,574.6738141315719,234.37365782953208,365.67014200353907,183.87847890287964,174.51284647538412,62.36685154934721,33.98201688243175,101.31623158706915,129.9795847018645,402.38048066940786
gRNA_CDK9_targ_1171,301.75784376910644,351.0474607933385,683.4020580712609,376.02419176925923,267.6974345370836,408.38534434405204,267.94506513629096,136.1382938472892,110.31462599954172,106.78089044764124,15.066350848519292,460.0305488466924,360.8462489812631
gRNA_CDK9_targ_1172,523.31502350403,782.7123334528006,1385.6994458535708,551.7495322649372,656.117661433786,412.0616527422109,93.13682510306009,118.5042732348551,199.26122208106196,28.24927826202152,21.836252991906814,119.53262742676137,568.0102051354288
gRNA_CDK9_targ_1173,96.32426016215254,448.3319330204802,465.1874181459223,812.5750845820791,231.15914560693867,403.6586621178477,60.82164506097811,4650.264834665524,12.855562714907224,33.01504892236255,9.65706629277338,295.02531281550927,293.1910995353773
gRNA_CDK9_targ_1174,519.8247391657401,211.79557039097128,553.097247720364,477.58920555488885,469.74738612831544,347.14855016900515,314.3564172744937,75.83542543171143,47.947774450194515,44.82587186320774,51.039752433970634,53.206596354595,417.06116907478327
gRNA_CDK9_targ_1175,765.017213930605,659.3680929873284,639.5981046399205,748.1452084485159,740.8379169003588,816.4905890006253,327.6672873039783,131.2957907775534,5793.6894127318365,78.53161218561972,274.74519531914365,2713.495922001883,653.7837473733614
gRNA_CDK9_targ_1176,200.19815709951908,853.9770064113025,243.752269295132,670.0267323514228,255.91088972090782,132.80226432587358,33.375337832040934,9.959110086815116,8.338743382642525,17.12914672122576,64.977786258592,104.95547774057096,444.16831350083163
gRNA_CDK9_targ_1177,470.5813796972588,185.41605039511526,441.2097227868946,364.8644094696745,313.55780891274946,207.90399303111977,71.1483672372449,199.18220173630232,320.86789641126546,69.13820914494754,18.451301920213055,164.43834687672015,400.8870517145424
gRNA_CDK9_targ_1178,216.96669707260747,440.4980149611048,338.3295587542981,209.36961028555905,261.0898260795305,193.02369713380992,116.53882668882056,55.917205258081204,4.5168193322647,19.615635761403695,18.550859304674635,84.42599193251947,276.70702522223985
gRNA_CDK9_targ_1179,509.27801040438584,443.57562562728805,316.99368712318005,580.3086795784066,452.60332094115057,557.1883033171506,45.94017089822104,80.76929648389506,104.40801610350326,48.417467143464755,7.466803834618592,82.80630863405385,604.3878802435664
gRNA_CDK9_targ_1180,133.31368657337694,180.49986712316024,167.06390050781135,269.07169687348534,365.81149093112884,209.51456623412273,10.954963829575787,4.751135087287945,19.283344072360833,21.4114334015322,4.446896505950628,78.23070331588853,353.82995068387635
gRNA_CDK9_targ_1181,304.45143276930844,437.7801250221378,487.3787374603635,560.6828555343093,386.991554797772,358.5626124337652,83.90952582008407,82.13981622061274,37.52434522189136,20.375396301458064,9.026536191183364,601.793329544894,577.3370916271356
gRNA_CDK9_targ_1182,297.4708640927287,447.25277083883157,525.6726014020637,197.19280349069194,152.36787935092713,536.6359887483956,220.35575989813378,96.21048551758089,52.29086996198749,44.82587186320774,48.08621669494373,70.01081057617561,594.7792147037717
gRNA_CDK9_targ_1183,429.6084765955949,393.57444454423364,256.60914477095906,180.865437269132,238.15963889169763,205.94329521876836,33.72872376202724,171.40633507215742,45.34191714311872,4.28228668030644,6.272115221079616,24.416725724368938,360.11362345623473
gRNA_CDK9_targ_1184,380.40305500035583,169.7482142763644,418.08747511119,321.76456058851966,296.0922925033253,541.1525962089908,33.76798886535906,1367.5045932968976,276.91576983192044,14.090104561008289,590.8067051898435,25.7934565280647,520.9531041047628
gRNA_CDK9_targ_1185,519.2556710671059,755.2136823056053,814.0339513598989,540.2324170345776,733.9088572205463,710.7179445164534,333.79264342374114,181.091341211629,206.55762254087418,59.26132212424074,80.34280926049604,161.15848819732733,749.8140469616907
gRNA_CDK9_targ_1186,210.7828237341156,155.87898179369466,332.44206587495654,167.34176019672884,306.80733324530337,287.13719212667786,283.886697089007,38.83139254033417,156.35143842454733,3.453457000247129,28.041996623345376,99.04363370117152,382.28963454074625
gRNA_CDK9_targ_1187,459.38970709078575,416.5166331466902,376.2711795322769,402.60426438920615,457.8179741022466,365.8101918472785,82.73157272012969,177.61935787861086,101.97588261689918,5.249254640375637,54.15921714710018,112.16306841874288,508.6675376081338
gRNA_CDK9_targ_1188,1550.8623202712224,1135.198677155004,648.7815871226542,903.9973405634063,673.9403458679427,745.4853182247562,136.13211325139517,305.80863725293756,561.9965592260118,48.69374370348453,188.62805775987587,302.75930056568245,527.9130465925319
gRNA_CDK9_targ_1189,106.03635571217659,188.2538472431543,63.83149331149359,155.16495340186174,294.73505400934147,242.9164539659665,9.227299282976022,47.602718855327296,8.68619102358596,31.771804402273588,25.619433601446904,17.08765879881209,248.21916346056116
gRNA_CDK9_targ_1190,327.85910055979605,201.8832659076799,494.0210371191078,349.6090420404392,339.23818989102335,375.963805518384,22.97008544911052,509.011030216945,144.36449481199867,55.4625194239689,6.537601579643834,38.87239916317443,391.5601652228355
gRNA_CDK9_targ_1191,579.9942061279985,573.7145909401777,471.0245905733037,596.8284558396145,686.6198107459501,427.1870358660647,338.9363719602086,191.2331872633398,378.1967571669328,30.045075902150025,66.0729174876694,184.96783268477165,483.7300918523616
gRNA_CDK9_targ_1192,832.1293116962008,1202.3865152050555,869.7386916798228,896.905656244951,1235.4799143525365,1001.5314450412902,383.10961320849805,340.89394251291003,624.8845822367741,104.4325396874732,125.97327713872077,310.73624081062553,878.0798696512666
gRNA_CDK9_targ_1193,260.1020589490815,686.7868061951423,447.1978565701565,391.8018150203963,342.9884541507157,440.7368582478504,92.70490896641016,94.10902192128046,94.67948215708698,15.47148736110714,42.809675318479925,69.8893343287907,291.5004252468504
gRNA_CDK9_targ_1194,841.4999663870443,817.445368114011,1011.6675264335222,841.5740262718866,490.8917331924853,827.4845017341672,149.16812755755706,345.0968697055109,142.97470424822492,129.22836094924756,85.6857222266009,347.584035850718,471.8108381182468
gRNA_CDK9_targ_1195,707.4275223488216,752.0561337000406,1103.1249478711568,831.3762941705421,563.5397094230962,920.5826353599246,188.43323088936992,305.9000052353854,122.9964648939772,56.08414168401338,103.9379093778908,300.85617268998544,564.1498321766256
gRNA_CDK9_targ_1196,311.5458150656151,358.3617822467349,808.6999834521195,475.36274652467614,341.30976443447247,470.4974500424701,29.68441811885052,47.87682280267083,34.74476409434384,34.53457000247129,40.4534838862225,179.17746489275711,340.41726799489606
gRNA_CDK9_targ_1197,710.6522415744156,1032.9580526862167,757.775686068413,567.0323868426935,811.5571857974136,213.26089955415134,432.8977642332368,383.19731838626234,202.90942231096807,84.05714338601513,126.90247939369553,192.05394711555863,585.8468188793878
gRNA_CDK9_targ_1198,309.5730456570164,291.3338200754462,229.66254274628042,336.55264649289546,324.6657344819333,423.0905779366876,39.02951271182198,371.95905654517736,590.4872657833737,21.825848241561857,36.4048169181182,88.07027935406707,257.940540619591
gRNA_CDK9_targ_1199,417.2027920453688,610.7658258434482,932.1360521104511,734.7314799701974,724.7653557873917,504.59958699301086,163.49989027366874,392.9736925081818,1874.4800228898505,17.267285001235646,181.49311187346254,212.90736958330328,745.4464717163294
gRNA_CDK9_targ_1200,55.996300905607384,443.17593593038106,415.2443695754395,500.0736930451852,189.40620351569774,339.41079630240404,48.13901668480256,80.12972060676016,9.0336386645294,3.453457000247129,13.207946338569776,48.38803854165983,306.91373917725423
gRNA_CDK9_targ_1201,302.21309824801386,326.82626516077977,312.94289074038517,256.62001859340677,331.95196218647834,240.50059416146206,682.6238214235666,38.55728859299063,206.90507018181762,336.9192649441099,63.71672605541198,36.68582671024586,284.1741699965671
gRNA_CDK9_targ_1202,261.4678223858036,151.52236409740934,414.2128003102558,326.7122473223257,76.18393967546356,279.2243759554025,83.20275396011145,61.67338815229544,1067.8803244396581,13.33034402095392,3.51769425097587,27.49412399145358,351.29393925108593
gRNA_CDK9_targ_1203,454.6474729355006,453.44796114088865,579.9683690671023,733.3846096926612,785.519636794407,681.5875770186609,36.43801589192233,288.0832486580556,100.41236823265372,34.39643172246141,342.3778451633778,935.0836602866531,452.67804075308385
gRNA_CDK9_targ_1204,449.7534872872463,233.53868990270712,436.8318434663585,270.5560028936271,143.51011233755864,471.37276156584124,46.882533378184554,131.2957907775534,177.71946834256877,18.30332210130979,62.72115221079617,66.60947564939785,263.886078534244
gRNA_CDK9_targ_1205,144.54329705309223,137.25344191783267,125.95209125634092,240.0452680351565,267.7331513395569,231.88752877148977,24.06950834240128,54.36394955646783,68.96835672727254,18.717736941339442,1.758847125487935,100.90626949440694,244.49968002580195
gRNA_CDK9_targ_1206,231.15546166522074,65.54911029273313,204.02427247256662,218.49534359457905,330.88045811228056,359.50794887900605,32.51150555874104,126.45328770781762,35.092211735287286,8.426435080602996,31.559690874321248,82.60384822174566,321.25629272492426
gRNA_CDK9_targ_1207,191.1689432678561,168.30933136749954,277.919856176097,325.7227099755645,243.48144246021337,248.51844771554198,224.714186367965,9.410902192128045,5.559162255095016,17.612630701260358,831.8683187661521,7.855463997558166,212.71500340149578
gRNA_CDK9_targ_1208,1143.295748029393,884.3933923459184,657.4618650857859,708.9210475088425,865.3109735196698,953.9495106308335,217.25381673492055,65.23673946776141,1420.3659561767765,38.540580122757966,225.16561785727617,175.24973289397806,638.2858997285311
