gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,Plasmid
gRNA_CDK7_targ_26,512.7982349199166,459.15870856284727,439.651301688425,433.0729224487712,492.21824623100696,433.9967296804948,431.68786162835215,297.43332058249877,316.353804734398,328.6090478082033,362.80802236398415,423.68358884051656,465.8296646328801,452.776466493884,449.78760177775223,545.1820066982407,259.06301239633433,552.603034695105,496.1074148935802,215.35333969839786,552.7655143824863,484.97799582408476,477.35517604198884,520.4174897219241,395.67495597646354,384.9924997931429,324.9429399417287,569.6366119921472,339.640152419703,333.7342817944061,590.9079419306771
gRNA_CDK7_targ_27,156.2071199840512,301.2867596489212,250.7306907039199,111.29370003382782,262.46687796859743,188.40387239213504,194.33042750012567,199.71409094676198,233.78597716188884,129.7922356177716,155.99787919447672,228.95565117473328,277.70199256116587,287.5664965914317,202.27134754502467,76.02929320043911,230.52176824967174,167.53447393817476,165.00799145728817,219.85147784736625,256.30277926304404,296.9096462517203,208.3632319861736,119.64010020959894,78.88866150763874,341.6749717093929,105.32364199791927,132.2293034122153,226.8530995252005,231.52199699934874,280.2508218084116
gRNA_CDK7_targ_28,117.59500882684411,198.59977246942873,176.6873660400376,70.15523856910805,190.60902101275525,101.67519557546298,196.61122871107085,183.91862263339078,207.87223786132267,435.62357990170284,36.23406296598774,110.19936139874788,166.71376286755324,184.05739299948715,174.9913302774391,33.81671016583948,231.52237948018916,102.95627758812107,122.53712300603605,47.68822568552322,178.0624970249745,205.10037579145538,84.41972566658967,154.7822613724397,79.8992448416037,219.8087734133588,95.96154048699312,34.09454963994115,277.8109025936209,286.59308229184217,218.73372336620324
gRNA_CDK7_targ_29,222.32806356325216,257.584896239467,266.99650115639747,152.2142880868423,233.56225685602274,336.190668393655,233.8745890358372,177.25040950250056,209.37176707943865,127.27041844187004,144.22403441007404,164.31615167641212,194.79251989318223,181.798399533474,227.55526598815274,96.63583038031271,457.18403603877647,172.47879177787607,173.24213942232683,738.7296262704006,229.63730799820874,226.454342597673,150.8043281225897,368.6431770445557,49.92913284370571,260.1735962520507,119.75688182726377,72.30453559559648,294.70708300336133,281.817626208404,307.13461104976153
gRNA_CDK7_targ_30,144.9463479334449,211.8177273758799,193.90201543557637,140.15202374788498,240.40893805810745,129.55416318937793,114.53320675503045,186.99796358087832,197.7972759271062,136.95094243968566,18.050261096692914,99.90792051261089,192.84860594525406,183.4167829121103,182.17728604548606,141.5470868370138,296.27622054081417,123.22639091808622,125.13738025815354,82.9568132960187,184.02410151919244,182.03297691815203,93.62915028476309,182.5316472213375,19.516890637198056,169.57923077867736,55.00234637669118,48.314553169847905,172.93341622559055,174.89560261546035,138.44869658569394
gRNA_CDK7_targ_31,283.9604476537499,181.14105703049114,221.2827963639136,122.40524403079836,290.2411507695072,244.21480945953513,160.73484209566303,167.70223721208964,207.4973555567937,346.62783827472566,18.784735346003476,138.52973237743964,258.78740129005536,241.30770501874508,180.71348024088388,20.656512613616236,127.9829411985569,156.83503372557354,139.76382730131434,68.50704207411141,172.10089253075657,174.00286245449655,115.88525977868217,152.6639876435162,54.03462763793831,211.55462011467367,81.13821309469336,103.88967284790702,142.91072115489635,133.86611066922322,253.95881409124237
gRNA_CDK7_targ_32,229.75649827262643,265.8185806499439,252.01840069807434,118.87965609593068,317.0465535889899,214.49844474052057,441.9514670776054,439.90268485078786,448.8278390973284,424.43810049246207,131.44863383115703,191.95271765154408,203.4938489934321,209.2772006499023,255.63372278552134,82.12629611703873,271.64212500855285,183.63927770543333,199.02802383915846,90.44044136686875,250.6184586987897,295.88670173405717,145.8158897877458,264.40292684423054,78.98340369519795,272.420612325303,150.9638868636843,77.05568971617708,288.8842957306819,315.42106488727626,491.68590637638675
gRNA_CDK7_targ_33,129.22326528003427,183.97740985416715,244.35991494336616,106.57971167147669,264.5660962616895,160.64857573721716,342.0893600037898,344.2437336907082,224.8825224293254,314.73905334074476,312.7747462291313,315.1031057834082,247.64846581065746,263.9987886400411,223.03077531938246,81.97636981581087,111.68727258727378,96.69241511595928,123.07884326689388,137.25292334197334,211.7987085038822,255.40367244753924,135.07156106654347,262.6871251238025,172.55710427451484,227.05632265122867,159.15572568574467,82.6098558007995,268.5213691412537,281.66428587544954,299.469631307993
gRNA_CDK7_targ_34,203.98009231995658,177.2582827767211,179.6355441845492,128.4264728633813,172.97558735078232,206.37149600642624,171.18337737283076,164.3570538806464,218.74382469266328,407.2327994375209,176.9192669021109,257.7485588224649,294.20983323007965,306.34648704769006,175.3905500423306,280.2455739506983,156.2382964222145,173.79833641033653,155.04033865750452,107.75628291378244,179.54134465144716,210.11280392800467,147.3507938907747,101.63477351374925,72.60409639954423,188.03363856029043,86.59943897606695,65.44547506940616,156.8786790633471,171.58783257601462,225.75056143863102
gRNA_CDK7_targ_35,596.2696920782569,583.3524098713781,618.8463135065529,623.1575708247536,728.2026780405973,514.2238475098915,705.1066121999008,666.7770060250297,567.1500664642896,940.1090384937495,725.4825039553664,774.8645548090342,684.1034307859566,680.5639270369387,599.0957938471718,321.27540505338925,1530.0775159225836,547.3725505495689,517.6678812757209,497.3030079209028,559.0506167949952,583.3852584232768,845.7321607689256,279.7815941162151,276.7419298604637,704.8241633828446,871.8457032049985,404.68457104522884,630.2746501051787,632.5945907226032,681.0841741867774
gRNA_CDK7_targ_36,247.7369851133381,246.9279200961408,205.55917959318532,96.14159458341345,213.1191002479112,300.50276308306684,243.58340500134707,230.5075004216371,238.84688827303015,173.4359425491,132.56147360283967,230.80579785089273,302.29404679130465,314.4384039408714,223.1638485743463,129.2031547025867,73.18756428927156,87.36021392012434,117.22826444962955,115.35933058150776,199.69064356213724,225.58483975765932,123.94350631958392,67.91185574928723,58.42434899484855,182.93351131882648,112.73530569406915,280.35155194609115,319.0752794508755,330.4922290405123,250.83082603485892
gRNA_CDK7_targ_37,175.52630000560413,155.5037319931869,206.5080185362465,96.87444151369495,123.17567030543015,173.95203746933245,190.75511749377918,183.09894194952722,144.9857312765853,101.11673385953625,37.65849787374156,105.3427263738293,159.15409751449928,169.01991410632516,151.304290893877,164.30256766782009,235.4771762484245,77.8372351870662,96.64289453703287,86.97727305748602,149.82575015701204,179.0408642039874,79.81501335750295,105.42648348852231,19.769536470689292,193.03310539567292,62.8040976357963,86.49108029366816,149.4739784853732,169.46297367650317,176.49179456873625
gRNA_CDK7_targ_38,115.70508904212697,121.49503551513028,127.7543862621676,70.2740786118564,162.9316352099882,93.45991044208499,134.78302291166526,146.63422828359597,214.43267819057994,140.6929937329589,39.66160946277037,64.1769628292813,69.17865192468153,69.15217311631217,111.24924114976358,29.418871996488928,23.299947224904813,14.069843370211109,46.154566225085205,20.460557597962385,105.6913913044684,143.97944086108402,54.10536963176883,152.3462465841777,20.116924491739745,141.05878238891168,59.683397132154255,43.49648138559715,146.2091786850847,166.5714131122195,198.72587183438097
gRNA_CDK7_targ_39,409.6401133374396,191.0269858042744,244.4954633638035,105.1734378322879,161.8658782304184,200.11727893714493,260.10380296170666,249.91399445040733,185.05127757312067,144.51639396739031,162.5413770519708,169.5196892031106,142.4611221838781,149.90276044618426,192.29085342273729,91.5716530943939,186.35192964540434,114.16445789998416,122.97049921472232,94.89877298354537,165.30743624664777,194.46175280775893,128.1644926029134,193.6949497727643,66.60375785412735,171.96152705594014,110.00469275338236,77.82524284838381,113.62849614199955,119.1454387055973,370.39887399193185
gRNA_CDK7_targ_40,85.57136803024817,207.19144315862198,178.48338261083202,97.15173494677441,207.46735868958655,50.45775127081186,197.41259129870025,174.56983213094668,190.62765185298935,142.64536832075368,60.20463164803247,97.36396883289163,110.4328257084903,115.88299317443439,132.94018170886818,191.87234861583207,139.75203519559471,96.35855442581868,94.15098133708695,61.10302706784486,175.75179760861099,210.57312896095306,69.45441066205785,14.022972085473532,35.591481793078,110.59223281490317,62.41401007284106,127.91311410549069,125.4423593368579,131.32504229454972,299.35691101767287
gRNA_CDK7_targ_41,286.29659849874747,407.4985348034673,450.5290624285194,263.5277947944615,278.32404999795403,329.68910940637954,353.8632257143446,357.27001050454027,373.89823847959735,522.8703192937805,819.517464662552,661.0805342252274,358.5749839503676,342.96241098933564,356.63632330306984,564.2226469541789,774.7589813434606,232.1444665444323,249.40800809893457,107.31841105857312,479.28527294212574,502.67493597965665,268.2244920043008,221.55024930810825,392.9905939956191,358.7201338058646,334.6951290156101,254.68862792858883,404.8015175058734,417.78669001528806,505.7759426664024
gRNA_CDK7_targ_42,243.930896658005,262.67931635966175,235.44760629961286,191.11459541313482,280.4232682910461,351.70254010786124,266.8229200425992,279.7769555814373,210.49641399302558,120.5591307963256,377.18591221412424,345.5148917727793,245.14914787760696,244.03872697019378,233.80970897145286,221.95755972888927,285.69833038963037,174.38656715010808,191.22725208280605,50.554296010529626,235.2292005858085,254.71318489811662,281.2711768800465,128.02846417613597,188.5369532428356,249.43648627002128,157.9854629968789,120.65254759727947,196.93137764420595,206.30846510926924,316.9130962350324
gRNA_CDK7_targ_43,252.85551786361367,199.89403055401874,204.6103406501241,96.20101460478763,247.869236915096,158.58150399398014,226.90889885105872,252.7718000779317,166.68204465120036,83.46401362822542,43.53429186822606,90.88845546633351,116.69654842959214,116.05157477637567,194.28695224719476,17.907863757772137,90.53149228490624,84.76881903950918,104.55201034555685,88.80837354290676,228.66681424333606,291.5903347598721,148.50197196804638,336.78434016154637,47.75006252984379,191.59030624183768,63.974360324662086,53.63450743162478,234.12316918357487,265.32258753487673,316.4622150737519
gRNA_CDK7_targ_44,305.40578743310965,223.46605013719,197.56182278738385,144.70755871990497,211.2459516171522,99.69646023150956,233.72048084590847,222.35500064699391,170.9931911532837,158.46773737600694,322.4787090382042,262.9520963491634,141.84400664485327,149.29586667919565,210.12266958789075,280.8785961114381,120.59747735426193,97.50321964915788,123.83725163209482,38.01523833862661,162.0724570637388,185.3319729876156,193.3979169816418,166.09384308489118,107.43764069214852,210.81644380340916,152.52423711550531,74.94778331056739,346.40535612957916,356.0124415965007,244.7157502849921
gRNA_CDK7_targ_45,96.5434023359671,164.48092636715165,189.29336914070774,76.94892767955527,197.00356289017404,47.24230633688757,217.72405073130656,209.70533387709918,133.31751954812063,118.2813604438984,97.77410234003942,128.12265732404268,114.6909229277615,120.53584538801366,153.56653622826215,31.434547824107927,54.08065460177293,127.05783979065217,122.32043490169295,32.641356479239604,191.97290751148304,251.36304160276995,75.21030104841626,127.58362669306204,43.328760443747136,233.19660742220177,80.35803796878285,48.281094338012835,200.2634929042942,220.39386997922676,247.61829776073535
gRNA_CDK7_targ_46,258.1577928151812,179.2409760126888,150.93316615694812,72.13590594824718,140.4861473069274,141.62091533152235,188.50513792081975,177.98147605837892,185.56674074184804,252.4257644136291,151.03461381277202,179.00169091842784,168.68853259243264,169.55937523253723,138.52925841734913,55.939168835905896,115.02264335566507,72.95650985977264,90.68397166759698,81.08590627830617,174.91994581872007,197.14698216662464,90.55934207870527,71.38582466472175,147.76623186318722,138.20673754993513,209.86710886992802,36.6708796912419,245.2638777804356,264.5777916319551,304.17570342885824
gRNA_CDK7_targ_47,40.39703539832881,32.659363581356416,65.60543549165953,30.819184419404888,47.44233342387962,10.335358716185201,47.98929034380582,59.59300107008205,28.725356584533543,9.314453762604103,13.086995714988202,11.332148391476698,12.928570542569833,12.17159166016026,31.00606840657286,1.3659951889649444,1.1435556920198682,0.44514758685413675,9.534276591097413,5.294268794803496,34.79913321043494,58.43570557150567,18.03512321058961,0.33892379662775907,12.253322924324994,37.479224531021494,15.993590081165522,5.319954261776881,55.70354298430368,76.75778952462088,180.88788589122112
gRNA_CDK7_targ_48,21.602833094752835,19.35879645673993,25.55087725243352,14.201385108427575,21.799574582109422,12.614437817702965,12.020438814440762,15.86192890936013,0.7497646090579718,53.28355645856495,0.9125286127797896,3.700293352318922,2.7770199256116586,2.6298729902839346,14.771131300985354,2.781965811672509,0.28588892300496704,4.197105818910432,6.283955025950568,2.9058768572981597,43.76464694592548,74.16347753057613,7.674520515144516,0.5931166440985783,0.9474218755921386,18.924156343326874,3.1207005036420523,1.9740710782694089,10.299265349363703,12.595813064114441,85.441980062655
gRNA_CDK7_targ_49,9.39710115178799,41.911932015872225,28.126297240742467,17.74677971708662,56.51741558324665,14.716844120653459,37.26336032476637,47.60794026007671,58.43477921845568,61.662497397850736,6.187389130555647,9.13509921353734,9.688713962689565,10.856655165018292,26.082357972911076,0.7996069398819188,3.335370768391282,0.7154157645870055,8.775868225896481,4.697170810427162,35.67719898865308,58.43570557150567,10.360602695445095,5.888800966407313,2.747523439217202,48.45120879390782,8.191838822060387,3.9481421565388177,55.06404611620594,74.06338081699292,76.90341807090552
gRNA_CDK7_targ_50,128.9345275351469,151.2629714607005,168.08004134226823,70.709825435267,98.24341611670646,38.8326811250856,174.41964936133405,168.4997643639569,152.90511995976016,6.0198216457004685,15.290418462919888,36.65603102140932,48.13501204393541,50.64191322315986,104.3294318916443,14.492875785359777,32.972522453239534,61.27138570485154,74.865740050549,27.227668087560836,116.36682260806795,150.32169687059536,50.6518353999538,99.7283271577181,16.643044281235237,142.56868848013457,56.17260906555695,20.309510923890358,105.24772139692908,112.42036981745271,199.68399430210206
gRNA_CDK7_targ_51,134.315549144411,155.9443304900686,123.2135141775176,57.00360717162421,147.91415049786838,23.479814929589974,114.00923890927278,115.15405931683513,87.39443724331984,22.41163328906053,14.64497139534394,32.84010350183043,53.966753887719904,60.18363189303619,74.3879495247821,12.0440795319714,11.530853227867004,33.00451393961385,46.154566225085205,24.680050020888476,116.1357526664316,149.42662041764012,37.988876549965354,79.39289936005257,10.200575527208693,65.86545904601181,25.745779155046932,17.19783956322841,90.50563570078103,102.45324817541433,324.3244553235806
gRNA_CDK7_targ_52,132.39938047379502,103.45803454903546,136.42948517015563,73.32430637573066,146.88068918434615,41.2707657453139,154.50887122254244,149.82433689106506,226.75693395197035,132.4360762054103,119.07385557004572,121.64714395748456,93.61642727006415,101.45240804826099,100.86952726258467,21.02299912772878,25.53941045511039,48.74366076052797,57.530691703099166,18.111972192748805,96.49480762734149,131.7552538750097,51.03556142571102,22.28423962827516,39.981203149988254,153.74199355518394,75.67698721331978,15.190309653123926,174.64996045048449,197.50234884531443,222.1998722935471
gRNA_CDK7_targ_53,53.83646497853957,26.7388212795085,49.712383195384575,22.163667972566884,36.23573730537299,8.550963450655791,20.83542727836399,29.397736959107394,25.30455555570655,6.223193998595755,1.535718884922085,30.296151822111174,47.456184951008126,56.47483665032807,26.88079750269407,2.3488453859031364,18.439835533820375,4.5309665090510345,9.642620643268975,3.3039421802157154,35.353701070362185,49.15248407371287,11.128054746959547,0.16946189831387953,1.2316484382697803,40.23060896391653,8.581926385015644,2.4424947239604546,14.809401155947807,20.87619104365402,53.17579695851913
gRNA_CDK7_targ_54,68.85082771268127,65.40133938087816,70.58683994273079,34.18631896394142,60.45748684105013,45.157567313793805,106.61204579269385,114.60022101692732,42.97088415663501,111.65142173951206,10.905829762490168,30.296151822111174,48.96811802161891,54.01354526198542,46.84178574726887,27.403196168869925,29.017725685004155,53.71977485643315,55.363810659667934,12.140992348985462,56.473493735924954,77.1044430188576,34.91906834390754,2.647842161154368,24.538226577836394,98.17744939818162,17.9440278959418,14.855721334773179,101.07416288934378,115.37764766728829,104.15354825579581
gRNA_CDK7_targ_55,105.25803245438502,242.02626181833182,174.17972026194732,92.95272010299946,150.36862111748366,72.31217645358295,101.4340106110886,106.89079188221038,70.05613065885424,133.1275422052543,178.09887706009454,187.44298512840538,158.29013575986454,160.82684825197904,109.91850860012525,22.30570192712269,56.03422890897354,167.34369640095156,127.62929345809947,22.331464615674896,105.78381928112293,129.0188772902609,111.66427349535269,119.64010020959894,59.15070576613586,116.22921555546861,78.40760015400656,45.83859961405238,75.69623454483322,87.05349759441876,256.1568597524849
gRNA_CDK7_targ_56,78.03793777727846,204.57538958338688,148.66273011462314,67.22385084798213,75.83022387969322,133.29962651900402,166.43684512302596,157.17930951384096,95.07952448616406,216.83560265695405,18.2950858464631,49.37578942000562,81.675241589934,89.17966742693598,149.04204555949187,3.181769281613468,27.826521839150125,81.38251775379736,80.17459860695551,338.9924289965908,101.16242044839585,122.34416431250902,54.48909565752606,82.12547247036386,154.20870061721376,112.50478053045215,44.46998217689925,23.253888125376935,142.94437888479624,160.96353807845725,265.4844637764752
gRNA_CDK7_targ_57,277.92320389701456,158.17486038053224,197.86680673336778,134.1902149366762,208.11327201053797,179.19921958678034,321.8703654851408,339.41426371551194,139.40935699671664,513.4338421194393,22.61290416059186,137.14212237032004,227.25279724588742,236.95829968866013,174.05981749269228,28.452680277464943,131.89008981295814,76.66077370752312,109.7525248497918,184.86153596291305,143.63307572115772,179.2710267204616,119.72252003625444,77.31699110570753,60.76132295464249,257.95906731825715,63.19418519875156,120.08374745608319,210.93299328255662,236.45079341574134,238.6852147528654
gRNA_CDK7_targ_58,59.79496207757832,50.80651417167166,123.48461101839223,55.02293979248508,106.96324594955024,51.05843878594057,77.70134936206452,77.27151960313985,105.48250843684342,79.92533468784744,28.266130200739823,53.422985274104434,70.72144077224358,81.1214668541429,84.3684436470695,34.41641537075092,38.11852306732894,12.09847548557136,34.345064538384996,15.04686920628362,75.83715484505143,106.99999654756225,35.30279436966477,70.00894674092149,54.066208367124716,64.28844601740123,50.711383184183354,35.33252641783891,157.8210955005438,184.38079749678477,157.52660572237517
gRNA_CDK7_targ_59,114.62888472027414,198.68238468759407,169.53718686196936,86.21845101392641,334.22784792629693,91.09249494128359,196.88862345294257,197.56519834311962,258.76251070113256,452.54415966259063,199.6657118353047,232.19340785801234,203.3395701086759,207.11935614505396,169.13610705903048,274.08193712244184,57.94015506233999,254.2905589904256,219.28836159524047,114.20494114504685,144.46492751104861,163.8757117296317,202.6073415998152,97.27112963216686,366.7785887709033,199.4082644475029,113.51548081997966,125.20294872684961,242.2346820894463,254.1725547529041,229.16035022081482
gRNA_CDK7_targ_60,44.49186159854928,61.05042922417131,87.56427960250426,32.938498515083765,85.74499335629706,40.33439991290738,132.59468661467736,106.935098946203,60.30919074110061,141.50648314454006,24.616015749620665,26.480224302532285,24.62291000709004,22.994530504790298,72.79107046521611,3.2484031932702946,75.71291644248211,16.216090663972125,30.336334608037223,12.857509930237061,85.35723644046922,93.19024555911015,40.67495873026593,46.64438751089534,11.905934903274543,74.58936090641072,35.10788066597309,18.736945827641847,131.90464347763512,141.7083734117501,137.2369534647526
gRNA_CDK7_targ_61,107.69917884297799,89.60671930331684,84.58221435288337,49.16016435023325,111.19397820178185,21.624750544633653,80.9992646265393,78.1798144149887,157.2631267499096,72.0751618660894,15.75781116702661,57.00764445916339,108.087786660196,106.57728874727586,97.40962263352503,10.21164696140867,9.863167843671363,13.958556473497573,36.18691342530155,22.13243195421612,62.11160031185199,74.29134559528403,35.686520395421994,70.2631395883923,10.39005990232712,100.66040608152593,45.64024486576502,15.491439139639597,223.52098426511222,237.48036422272114,115.39739721522831
gRNA_CDK7_targ_62,66.06844580740326,51.109425638277834,73.80611492811698,36.365053080994464,143.90948790796975,26.306579706666266,80.07461548696693,91.56054774076176,71.46193930083794,104.16731915296553,16.38100143916891,43.01591022070747,64.45771805114173,65.61195947554533,80.11009948822688,18.84073852096771,15.485649996102381,44.482962429209806,53.30527366840826,14.449771221907286,115.30390087654071,141.72896292222515,49.116931296924896,54.48200030791227,13.769197925272415,79.92436242873158,26.9160418439127,67.95488745703676,149.6422671348726,173.36219928591598,111.05766603790349
gRNA_CDK7_targ_63,60.214944251959906,76.33368958475548,96.40881403603893,47.793503858627254,117.65311141129574,111.53353773551655,93.0505250789658,98.69398504357456,28.49105514420293,117.67124338521253,62.54159516856607,60.129766975182484,40.266788921369056,42.044251524154696,57.08842637948394,6.463489430712176,6.0036673831043075,44.355777404394345,46.804630538114566,10.867183315649282,50.00353537010703,67.36089648811638,31.46553411209251,15.293936322827628,19.61163282475727,97.07018493128484,46.42041999167553,11.476379319430631,41.70192734595303,47.57931473957664,111.14220625564359
gRNA_CDK7_targ_64,32.732360715864864,34.00869647805664,63.639983395318495,29.690204013295585,96.33797181989986,26.748261703084438,72.18427616261607,69.38486221245242,48.219236420040815,34.898695756831096,8.568866241956561,28.908541814991576,40.66791402173518,43.73006754356747,49.76939735647318,5.69719944665867,24.586447378427167,27.40837284773328,32.069839442782204,9.07588936252028,70.75361612905164,94.18761646383167,16.883945133317933,1.9699945678988495,5.021335940638335,78.54867021228408,11.31253932570244,12.279391283472423,80.30734354111696,90.73366558532524,105.11167072351688
gRNA_CDK7_targ_65,2.5198930462895164,34.11884610227707,35.54757325968536,16.855479396474013,58.035311887482415,8.480294331228885,43.33522300795824,48.07316443199928,20.66538703716035,16.554509525676288,8.30178469675272,22.89556511747333,31.843161813680354,30.614418912536056,24.219332403417425,0.7829484619677121,2.4300558455422197,3.3545050295079593,6.934019338979937,3.781620567716783,35.03020315207129,49.30592575136234,14.197862953017353,2.3301011018158433,3.5686223980637224,39.492432652652006,11.31253932570244,4.015059820208967,38.302496626065015,44.008675557923326,66.19499049049361
gRNA_CDK7_targ_66,135.15551349317417,139.66972351150065,116.80885131185455,56.94418715025004,116.71653709591622,63.74354572307044,115.61196408453154,120.64813525192078,129.70927736702913,104.16731915296553,37.858809032644444,93.89494381509265,133.60551419887204,140.42847441708443,92.21976568993558,15.808895540582101,36.06965245246001,19.36392002815495,35.21181695575749,47.05132116885513,104.44361361963207,125.38742425255683,41.058684756023155,3.8340754493515243,16.26407553099838,159.6138505766063,45.64024486576502,17.599345545249307,89.49590380378459,101.11699670252567,166.4596887302451
gRNA_CDK7_targ_67,87.98626553294228,83.27311591064233,78.143664382111,36.9592532947362,64.49444509699633,42.80781909284914,77.08491660234961,80.48378174260525,109.13761090600102,53.934347987829874,21.945200297582257,63.36752365846154,89.60517626640285,98.04705968904719,74.52102277974593,26.703540096473244,45.599283219292246,10.906115877926352,25.24416415597383,14.68861041565782,69.59826642086988,79.91754044243118,28.395725906034706,97.99134270000084,14.874523446796577,72.20706462914794,39.00875629552566,22.250123170324695,60.651229279586246,65.08201845823305,144.5074121904007
gRNA_CDK7_targ_68,92.81606053833052,96.9592067200303,128.6015638899008,60.786681865779954,121.81925233143221,21.607083264776925,117.55372727763353,127.42711604279256,164.3390302478942,125.23669491291717,30.603093721273428,78.16869706773721,100.15785198372717,104.72289112592179,118.4351969178105,7.9127770092481535,86.19551028599756,9.793246910791009,37.920418260046524,19.704233484419028,108.74151453406826,156.3059222989246,50.6518353999538,178.63402356011827,14.179747404695675,143.40752519748062,45.25015730280976,27.4027832729262,119.68688752397819,141.66456188804884,174.0964883994336
gRNA_CDK7_targ_69,103.47310821326327,67.3014203986805,102.27128321995272,47.892537227584214,121.7223653332895,23.780158687154326,53.10568224943958,60.70067766989771,49.015861317164905,12.161666703138108,6.27641631229026,63.25188949120157,103.73712211007108,113.25312018415046,69.0650193262288,7.213120936851475,2.3347595378738975,42.70237208179326,47.88807105983019,14.290545092740263,87.57550788017822,119.40319882422757,43.361040910566516,1.8640808814526748,10.832190110936784,51.40391403896591,27.696216969823215,16.896710076712736,176.90502835377654,195.18033808914723,108.5496395782807
gRNA_CDK7_targ_70,82.50024838008282,163.7649538097189,199.76448461949016,97.90438855084729,205.2066620662567,59.36206031860218,161.7827777871784,178.13655078235308,195.87600411639517,121.00654997269524,22.74644493319378,61.401742815042105,89.7903109281103,92.58501578614978,128.28261778513408,35.882361427201104,24.01466953241723,48.695966376222174,63.16458241602035,24.1227585688039,142.80122393126686,187.1732731194092,70.2218627135723,118.17849133664174,15.31665365540624,210.74933686602148,63.974360324662086,39.079915583367274,185.1175144493476,204.31504078086155,188.38378519750947
gRNA_CDK7_targ_71,15.801829311107175,111.36127008685105,100.61081506959565,42.881448758362204,105.73601063974259,34.18618652276644,110.74214528278375,107.40032311812558,172.91446296399477,237.7829550051685,13.955010736900686,50.99466776164514,78.86736588737111,84.66168049490973,78.51322042866089,15.47572598229797,30.59011476153147,115.7065763258717,90.46728356325386,23.047982196926498,89.42406741326904,119.53106688893546,48.73320527116767,87.69653237743266,12.853356778866681,113.91402621559352,30.816917473465267,15.524897971474674,95.18406015686455,104.40286098012075,148.00174119032457
gRNA_CDK7_targ_72,69.90078314863523,74.79159484566951,75.29714755292741,30.918217788361847,137.062806705885,50.38708215138495,60.62616191796149,72.46420315993993,44.93901625541219,62.2726144565366,26.26301861171102,45.906764402206626,42.27241442319969,43.39290433968492,66.13740771702452,1.6825062693348707,18.106298456981246,19.999845152232286,27.08601304289038,18.709070177125138,88.36114568174182,115.82289301240667,36.837698472693674,7.795247322438458,8.8741849013797,126.9998790061919,26.9160418439127,12.580520769988096,75.29234178603465,83.17617774685657,128.36023060204272
gRNA_CDK7_targ_73,114.7076313779707,164.56353858531696,170.55380001524918,64.21323643169065,129.50562085075376,107.50539792818283,136.72478610476725,128.5347926426082,174.2265510298462,103.51652762370063,60.60525396583822,102.68314052685008,131.35304248143146,144.30585126173384,97.80884239841653,10.294939350979703,25.825299378115353,20.460890867188358,47.88807105983019,24.00333897192863,95.80159780243244,115.4137152053414,48.73320527116767,107.09991973437187,48.19219273845346,134.2138747753679,50.711383184183354,33.12424351672398,148.43058885847688,166.22092092260934,242.94040571245014
gRNA_CDK7_targ_74,17.980486840711656,21.3139522866525,25.14423199112158,12.438591140993749,42.56568785069662,8.692301689509605,19.016950637205,18.741888068880826,25.91373930056615,172.25638290230734,17.493841210851578,35.73095768332959,34.09563353112092,37.79599515523449,26.48157773780257,1.9157249601337636,0.7147223075124176,0.3179625620386691,11.48446953018552,4.736977342718918,43.53357700428912,54.95769421145107,9.593150643930644,5.210953373151796,4.98975521145193,46.60576801574651,23.01516621436014,4.851530616085835,53.145555511912704,53.23100129704016,83.66663549011304
gRNA_CDK7_targ_75,249.1281760659771,89.90963076992301,94.88389430611917,55.28042655177317,56.7757809116272,90.56247654558179,60.996021573790436,66.83720603287641,39.268921399411276,60.11686751584657,64.32213880325834,78.86250207129702,73.93044157517261,75.89543719396329,81.57390529282902,10.294939350979703,4.0500930759037,1.0969708390334085,21.127090173454494,12.539057671903016,96.81830554563238,112.44717610411837,37.60515052420813,51.00803139247774,23.78028907736268,95.89581352700039,51.101470747138606,56.010084491915094,101.9492638667407,119.43021360965552,145.38099444038164
gRNA_CDK7_targ_76,95.59844244360853,154.53992278125818,125.3822889045146,58.82582116043221,130.5067864982284,107.78807440589046,165.7895907253253,161.74293710508144,85.47316543260878,172.1750339611492,13.821469964298766,60.129766975182484,98.95447668262877,102.80106086379122,123.75812711636378,22.855431698291508,126.55349658353208,102.05008428631085,98.26805531960629,27.347087684436104,89.05435550665088,100.68331415099249,59.47753399236999,290.60597287101416,82.45728390570247,122.03396563950328,41.739369236212454,26.733606636224707,119.31665249507948,127.53534549439003,139.60407956147523
