gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,Plasmid
gRNA_CDK19_targ_6830,432.2125054310289,826.2025704837555,520.1852578499702,449.0638248115267,600.4545860051538,406.634655750792,462.313387737977,849.0161347256717,367.1161251997214,118.59672398345776,540.523329174029,160.19105270433982,475.5669048606088
gRNA_CDK19_targ_6831,340.5535753668338,197.21815020625235,210.29563932834773,272.59590206391624,366.88833120231106,95.59388135379463,287.8258226958732,299.995409525709,148.1450050625355,71.8222867531092,214.16962099348314,263.2422663951885,355.71705617773557
gRNA_CDK19_targ_6832,259.6659108347211,420.5445516426323,296.384244336881,193.1674328692714,307.2491285809248,152.1985188035594,79.75401836107135,418.3979877893384,162.45654413184835,400.2120487283079,215.8357212982415,55.09364961282899,303.55574183209757
gRNA_CDK19_targ_6833,92.73192969574353,121.84797554517665,152.702068982548,71.90880674220098,99.93484643957055,38.26792390970015,81.25881116033683,95.16528081830744,50.296143694070686,7.576628515862675,93.78966665069007,9.386893875537716,269.1478732118793
gRNA_CDK19_targ_6834,224.99976889238704,113.23992318094524,244.22218317407513,242.54980490545017,182.60896929888509,137.43044102491524,232.42208781382539,241.68055680870228,68.12841282196847,21.519008844139652,111.0060364665264,34.63175560620727,327.2551828719039
gRNA_CDK19_targ_6835,505.54790332570457,634.2401618200207,577.5341656199594,399.77911072927577,622.2315562569463,517.869791718472,303.8313461062426,270.36310651641566,475.93869064689255,449.5120287972773,507.68937266308393,148.19526734295783,436.3966039743653
gRNA_CDK19_targ_6836,454.6216900437519,391.11239900453415,567.2420265975295,377.41543927979995,417.43317408786356,102.04779709253374,586.9375913862376,50.59019253082345,206.6714268156359,456.43132424555375,127.98679613825549,190.65369740669792,370.2297935564517
gRNA_CDK19_targ_6837,173.9497479606404,244.3777770201934,272.1952710084129,153.64851417980472,163.8634522923705,85.91300774568596,99.93192180576777,45.96805979646786,78.27908909477183,7.853400333793731,520.1262224127448,139.0641471425029,395.08461757203935
gRNA_CDK19_targ_6838,20.758415948802398,100.00113637654974,86.25171339240696,96.0954266649965,80.85937533833183,83.90090460360847,4.240779707020946,29.315718575433365,9.419096000889601,8.82210169655243,132.31192521222417,23.88926125273086,189.45462795555068
gRNA_CDK19_targ_6839,115.6363449076428,134.234479937272,227.87872310993143,110.45114589238926,241.48515307622182,45.78483753481983,260.7395523090943,20.198086880266185,117.1442910401901,1.5914379531035756,154.29098579822832,70.20987381022078,228.73764913211434
gRNA_CDK19_targ_6840,283.9734794109529,277.3042875487222,299.40174943854424,279.65982739803013,340.2239159224174,142.6315378261344,48.29016892188368,220.34276596654018,187.8332348138567,70.8535853903505,176.3878514562861,70.46564748530356,353.5190105164931
gRNA_CDK19_targ_6841,117.16330592176942,305.6852918783168,384.21810905286276,280.73406489123636,317.2921063390904,195.21196899174421,341.5879654332678,267.32389595135993,610.2293943100613,106.00360626759469,133.11973142059185,905.3620776904864,352.6172481939321
gRNA_CDK19_targ_6842,131.89641624726139,116.81950931260582,97.6203677484031,60.51537878395274,22.9111874524067,22.095170352624493,25.649877260207337,74.39734195709332,92.81924699905773,29.85675985931273,67.46864769470956,111.26154866100563,181.14150654444143
gRNA_CDK19_targ_6843,232.63457396302013,370.7996681780475,561.7289632225988,371.75127795198506,364.28994270635854,224.634231918349,211.69698698757787,71.23149761849359,184.81546619221248,30.652478835864517,208.7505876790166,209.52979462780647,444.3715645145141
gRNA_CDK19_targ_6844,210.060312483905,186.16688826009388,198.01357802265892,111.23240952381201,219.50196151522675,167.76384499698904,31.463849439187662,407.44416637778335,138.86308036262972,114.47974319173329,124.14971664850897,128.4239622590596,232.68285929331876
gRNA_CDK19_targ_6845,206.67623672286763,326.36734508346683,221.95788877531652,299.3867340914542,229.83364910627603,348.58737831236783,120.1782249231581,242.82026077059817,385.9543172015006,170.80280814070332,206.4113155339518,302.0942876402615,374.31590408055627
gRNA_CDK19_targ_6846,284.7163253097172,169.32010591029444,201.63458414465484,242.09406778712025,428.94032314136757,220.3442761625989,145.21250512912044,269.2234025545198,116.04692063231947,138.90485612414906,352.9439958726488,557.6121890479502,263.82183949425337
gRNA_CDK19_targ_6847,227.393383455072,152.4165047330083,200.50913629592637,160.84265011915573,167.53419159617644,184.24031223588773,77.77042785294864,235.53881879181884,49.656010956146154,39.024826328278984,244.0247921110723,10.537875413410188,292.39643309040514
gRNA_CDK19_targ_6848,205.31435257513309,398.243161854112,329.96826057647365,165.1070474406715,225.58549013670287,110.96938649608487,72.98245076437661,239.84436709231443,143.02394315913918,51.99850529379726,284.24680956938005,148.42546365053235,314.20780926734943
gRNA_CDK19_targ_6849,89.9668921836764,101.62047295992,87.8501755543691,62.27322195465389,55.968463317580365,20.69049457419304,43.63899117869941,54.64247328423109,29.171763342560997,2.560139315862274,46.54983275718799,108.01322298745443,150.03070641608684
gRNA_CDK19_targ_6850,201.3525077817235,78.63725724155957,185.3074349188985,62.69640642167455,200.61208959227037,104.70529180848514,23.18748904322743,43.878602532992055,12.025350719582356,4.255366700689995,78.97988616394912,43.96749474672843,154.0604567950313
gRNA_CDK19_targ_6851,68.79578406889384,160.712053546063,163.4182898030494,104.55911600540948,139.85929190119015,43.62087755183083,46.78537612261818,113.4005442086418,49.153049519205446,4.808910336552109,72.04621620879313,10.0774827982612,204.47460664070738
gRNA_CDK19_targ_6852,40.40256304945835,47.415311537631105,88.11114896856701,140.39958509692747,130.02253545222703,11.958726221781298,36.593824891229126,77.43655252214904,127.84365251692877,4.3937526096555235,563.1923908963472,32.994804085677536,200.52939647950296
gRNA_CDK19_targ_6853,125.74730297415688,102.33070830350344,145.34588086984462,55.99056025196273,145.01482463125464,72.81535521706834,13.337936175307814,57.36509941542684,84.7261402410118,148.34969441104636,51.699597335532005,10.205369635802585,125.03498203759905
gRNA_CDK19_targ_6854,111.92211541382129,113.97856793827202,162.6353695604557,70.05330561757197,73.31167542151738,143.88435676365432,98.97432638805336,28.429282160625444,178.2769675119833,352.12294536278677,90.44063674516569,45.092898917092626,268.4433713973785
gRNA_CDK19_targ_6855,218.2316173703123,120.1718201343197,249.78417906416792,379.4011510096661,277.0377067827467,120.0428327405475,73.87164650939712,108.08192571979428,84.6346927070226,52.65583836138352,91.21478436151804,92.28314196986398,247.08287638171473
gRNA_CDK19_targ_6856,70.6941680324026,137.3026966215525,230.08068629222626,141.5714805440616,126.02184205369699,112.10831280292119,44.45978725102605,46.347961117099835,27.25136512878739,30.617882358623138,242.89722927855905,6.240877672019626,313.27786687220834
gRNA_CDK19_targ_6857,115.01730665867255,243.80958874532666,218.4510585220322,196.71567186198303,142.0452377787375,78.6998078023893,264.8435326707275,44.321820740396014,95.47122548474509,24.909463613795094,614.1683285035498,35.42465399896386,290.5929084452831
gRNA_CDK19_targ_6858,95.78585172399676,149.88806690985126,147.72726327440046,88.7059748177898,109.9778241977362,38.49570917106741,23.255888715921316,111.50103760548198,44.672120353733696,43.383982460693126,91.4503945056253,39.056640185139216,284.7314533486366
gRNA_CDK19_targ_6859,36.02802609006858,107.50122160479097,64.34625743817047,54.10250647602445,91.47977276226474,13.287473579756997,5.608773160898671,15.259369712050628,17.146412622978644,25.497603726898593,215.04474438588147,5.882794526903746,265.54082392163525
gRNA_CDK19_targ_6860,99.54135043441629,137.89929431016262,186.74278869698696,143.0363498529792,211.78928455105023,95.10034662083223,19.630706063145347,34.57102017750889,33.78986380901658,13.354240215173482,227.9191558317415,32.355369897970604,299.6105316708931
gRNA_CDK19_targ_6861,7.6348050706330906,21.704792099910225,52.99391392056169,12.142138938361686,53.060742857823975,6.8335578410178845,0.8207960723266348,1.076387075123903,0.8230278059029749,143.47159112001148,33.37249398319009,0.5882794526903745,107.42243667507945
gRNA_CDK19_targ_6862,7.923689586819206,1.7613836520869555,8.938339436278179,0.42318446702064855,3.1139417689589663,1.0629978863805598,0.06839967269388622,1.9628234899318235,0.09144753398921943,0.13838590896552833,7.337573059339828,1.457909947971798,64.70144664375195
gRNA_CDK19_targ_6863,163.054674778764,188.09872839464083,199.66097269978317,201.24049039397303,140.43671156695737,57.70559954637324,76.67603308984647,68.57218837406984,238.95240631383038,4.013191360000321,166.37442033172832,46.60196360008098,317.11035674309267
gRNA_CDK19_targ_6864,283.1480950789926,189.5476084955511,186.44919360601435,231.9376405786247,188.91934136048405,179.22903648580797,111.14946812756511,192.92655399426667,53.26818854872032,134.9608577186315,127.0106969698112,200.5265612648929,250.66174559937875
gRNA_CDK19_targ_6865,152.07706316369155,281.1111489903294,140.1101017474992,144.5337718132061,283.5749222844685,172.39547864479007,20.793500498941413,140.75343929414336,189.1135002897058,47.016612571038245,209.86132121552217,91.08100569697494,175.53367210101518
gRNA_CDK19_targ_6866,276.87517415609403,149.49033511744452,289.5500030525734,324.2569596917446,264.47882905230955,336.85643735195384,40.35580688939287,210.40201474333708,219.56552910811587,125.44682647725142,100.52138505375412,67.21732181175237,239.02337562382579
gRNA_CDK19_targ_6867,169.2450572684665,278.554301753429,224.89383968504293,246.0980438981618,229.4624507497114,121.67529378034622,36.867423582004676,81.55215016232866,165.06279885054107,6.365751812414302,35.526643872170595,26.856235883691014,228.99126978533465
gRNA_CDK19_targ_6868,90.79227651563674,242.78684985056648,201.50409743755588,102.11766715721342,214.8001156654079,525.6524548151868,352.25831437351405,35.647407252632796,219.97704301106734,30.375707017933465,276.52216270186403,241.88516452577707,188.27106490718936
gRNA_CDK19_targ_6869,163.3435592949501,188.38282253207424,161.28156997430406,192.32106393523011,176.97912755765464,109.41285387674189,175.51356013251205,19.311650465458264,180.15164195876227,85.5224917406965,190.1878741825674,89.85329205657764,272.444941703743
gRNA_CDK19_targ_6870,213.5269266781384,326.2537074284935,322.36740988795975,256.44978701451305,255.9412668513227,142.32782414431136,50.34215910270026,60.21435932016659,222.12606005981402,211.3844759448445,180.17444305800964,123.99907768012764,308.2054538078027
gRNA_CDK19_targ_6871,232.96472769580427,200.28636689053283,194.35995022388826,96.0954266649965,300.2582261989573,130.78670423503672,41.723800343270604,241.6172399219303,217.96519726330453,23.421815092415667,704.8950632808458,690.844696398566,251.59168799451976
gRNA_CDK19_targ_6872,605.625753575895,480.2611393311288,851.2137229216228,865.6401036163912,824.1015958353524,869.5322710592978,553.4217517662335,471.0143206968657,1030.97949819446,1060.0360626759468,421.9272802080478,507.9153639793678,536.0977007625161
gRNA_CDK19_targ_6873,366.7182586899764,405.40233411743316,324.1616021105703,290.82538679711337,362.66079436365817,231.16407607754388,552.464156348519,516.2858947388416,446.7212035373369,902.6220912276584,415.48165983711397,255.21097299758947,283.7733308809156
gRNA_CDK19_targ_6874,616.3144806747814,579.3531744678917,454.81141759339545,781.52405263321,737.6948672794712,674.3962304880093,2169.364019159296,1407.9142942620654,810.6823888144303,476.5318775227968,462.3007613304245,409.3146122349593,372.73782001607447
gRNA_CDK19_targ_6875,299.57324328500323,525.7730201479562,531.9779940040379,373.70443703054195,453.3569261509531,495.35701505334083,372.7098165089861,480.7651212597528,298.9419886107583,916.8412433738665,128.97972460270745,596.3619008229903,413.28894445873954
gRNA_CDK19_targ_6876,111.22053873165501,186.67825770747396,271.7059458567918,170.1201557423007,204.94273708552456,225.43148033313443,148.9060874545903,238.70466313041854,588.7849475895894,32.382302697933625,184.29762057988637,263.08880219013884,191.0045319474524
gRNA_CDK19_targ_6877,540.1727760514406,706.0875691769224,610.6941000614804,545.712646548781,477.25797588753215,963.4936913732938,1131.3305863568783,660.3951290319006,1191.3327490445563,1198.8025328911303,676.2516014758081,835.177781247774,433.49405649862206
gRNA_CDK19_targ_6878,163.17848242855803,334.00947738042476,281.3619621821142,220.05592285073723,100.40915545073648,162.48681977531413,48.56376761265922,17.538777635842422,585.5385601329721,197.61507800277442,160.92172842524644,83.97049752967389,328.86144700896574
gRNA_CDK19_targ_6879,281.3735187652779,354.86198706803486,395.7172501159578,263.285843789462,341.52311017039364,210.09393940107208,138.30413818703795,78.19635516341297,342.65390985760524,352.95326081658,293.33462941351655,446.93891983963505,361.74759170986226
gRNA_CDK19_targ_6880,276.17359747392777,198.2977079284992,291.7519662348682,150.1328278384024,170.5450227105341,149.69288092851954,27.223069732166717,41.02934262825231,90.48733488233263,56.35766142621141,112.06628211500899,83.53568228203319,325.42347815420186
gRNA_CDK19_targ_6881,271.3863683485578,184.71800815918363,226.44336933184297,365.5662742032218,317.4777055173727,173.34458390048698,258.41396343750216,495.5179558776275,108.63967037919268,102.75153740690477,56.95033768992197,1093.2278420387822,306.0074081465603
gRNA_CDK19_targ_6882,416.20004939099846,358.3279355447221,280.2528251717731,232.00274588124324,240.619023577571,195.81939635539027,189.46709336206484,163.6108354188333,180.2888132597461,133.68078806070037,265.73458396095384,168.70831608459613,355.80159639547566
gRNA_CDK19_targ_6883,326.3156956405181,429.23783224809375,280.80739367694366,453.5886433435167,521.9255114608111,776.4440275805432,682.4919341395968,476.58620673280114,218.92539637019132,1557.2912300663315,113.69872382775202,214.82430970201983,402.6086969509077
gRNA_CDK19_targ_6884,132.10276233025147,181.1100126137797,351.69429730844905,294.5038363950621,222.49217049866414,102.38947498458464,272.2306973216672,479.1188822036809,165.5200365204872,153.91972724690885,137.69729993467539,203.5702679983779,295.5526012193686
gRNA_CDK19_targ_6885,622.628670814278,334.7481221377516,520.136325334808,492.45650900679783,368.2493918430481,293.8809513739969,131.53257059034323,242.3770425631942,407.07869755301033,210.06980980967197,546.7501686968632,442.0280652780458,468.6064269333411
gRNA_CDK19_targ_6886,164.74671265928268,99.80227048034637,182.40410568594683,253.9432328636984,241.44390881438133,356.6357908806778,94.52834766295076,80.0958617665728,599.712927901301,17.575010438622094,278.8782641429365,658.2591301930208,249.92906371229793
gRNA_CDK19_targ_6887,677.8468826224243,361.9643405038693,380.41768370860575,423.02170376410214,398.0071267609805,667.3728515958521,840.3583787170861,293.1571857543336,456.23174707221574,1223.8157859366495,381.5033111976481,297.08112360863913,404.89128282989026
gRNA_CDK19_targ_6888,138.41695246974803,114.74562210934215,239.01902572850443,161.10307132962998,303.6608778007998,182.41803014494963,97.40113391609398,74.33402507032132,26.06254718692754,47.95071745655556,199.61227994685711,112.61714913894431,321.90096908169795
gRNA_CDK19_targ_6889,136.06460712366106,320.9695564722327,297.8848414685189,190.69343136976607,247.11499481745227,282.3777956749501,72.64045240090718,216.60706964699253,315.9055061657585,35.9111433765546,234.66770353081324,59.902194704385096,337.7099897990955
gRNA_CDK19_targ_6890,143.327989244912,79.88727144626644,162.57012620690622,260.35610517162667,228.1838786326554,270.91260418613126,104.99349758511535,126.63377354398862,124.73443636129531,11.52062692138023,209.9286383995528,466.0963681033346,272.6703822843832
gRNA_CDK19_targ_6891,516.2366304245909,403.01594336299274,487.8897978429797,368.6587760776034,575.9967387337277,185.34127433249617,181.7379303476557,237.0584240743467,202.327668951148,128.1453517020792,545.0504098000895,161.41876634473712,467.59194432045996
gRNA_CDK19_targ_6892,226.40292225671962,107.8989533971977,268.9494141693264,267.19216194657565,298.01041392864914,170.26948287202896,176.4027558775326,113.65381175572978,203.15069675705095,88.77456060138641,150.4202477164665,200.83348967499225,399.14254802356385
gRNA_CDK19_targ_6893,241.09476336561355,89.43283446402799,174.9663633813066,182.65292649637377,75.51824342998499,240.16159390155076,145.34930447450824,94.72206261090349,66.80242357912479,377.30918079451294,117.26653458137598,8.082448132615582,166.54422894798518
gRNA_CDK19_targ_6894,73.54174397766576,103.83640723190037,59.501938437121886,129.13636774391637,105.1110013005553,42.59584387567814,25.51307791481956,15.639271032682595,33.881311343005805,7.715014424828204,219.79060586004164,7.2383950048424355,145.63461509360195
gRNA_CDK19_targ_6895,208.49208225318037,138.55271082625939,95.56520211159462,160.97286072439286,432.1367534340076,257.0177032427282,26.539073005227856,221.67242058875206,150.1111270433037,8.925891128276577,63.328640876825176,22.712702347350113,304.852025170779
gRNA_CDK19_targ_6896,74.3671283096261,81.7338833395834,100.5073861429674,76.14065141240745,235.7522006803901,125.09207270085517,32.07944649343264,53.75603686942317,76.35869088099822,3.6326301103451186,80.20842477250831,17.8018477857609,234.06368284974027
gRNA_CDK19_targ_6897,574.8801872103727,336.50950578983856,496.4856096731231,523.3164224479958,249.48653987328197,135.41833788283773,26.539073005227856,190.1406109762989,439.72546718716166,264.97441919174537,646.3122838781807,255.10866352755633,455.953574344907
gRNA_CDK19_targ_6898,109.6935777175284,141.33683337310651,217.73338163298797,213.48028728626252,321.5815095705041,110.62770860403397,57.387325390170545,117.8960431694534,49.153049519205446,56.59983676690108,206.31033975790587,12.174826933939926,184.66401561694533
gRNA_CDK19_targ_6899,419.50158671883975,144.03572767872365,212.00827735902146,216.7681050684999,238.061879343459,304.13128813552373,244.73402889872492,334.3131621561299,165.47431275349257,330.5347435641644,454.4078215028319,184.4128197346783,247.1392365268748
gRNA_CDK19_targ_6900,206.26354455688747,303.01480698644303,328.8917452429073,137.66516238694788,214.32580665424194,199.35006790658284,223.11973232745686,356.28412186601196,348.36938073193147,108.28697376552591,259.17115851796643,406.3987923390157,308.2899940255428
gRNA_CDK19_targ_6901,83.85904812716993,99.91590813531973,162.91265381304095,249.3858616803991,257.01361765917613,82.91383513768366,17.03151850077767,191.09036427787882,45.31225309165823,45.805735867589874,58.36399855456543,50.82222923894671,114.43927474750726
gRNA_CDK19_targ_6902,138.49949090294405,101.70570120115002,159.92777038815245,167.32062772970258,174.7931816801073,40.583740733600656,22.50349231628857,96.05171723311537,34.795786682898,71.47632198069537,46.448856981142036,45.32309522466712,185.14307685080587
gRNA_CDK19_targ_6903,234.69803479292096,225.9116580870237,135.18422855451377,66.83059313795319,133.85825180339504,81.47119514902434,122.02501608589303,41.0926595150243,152.3973153930342,9.687013627586982,95.59040132350968,115.53296903488791,258.83396664758783
gRNA_CDK19_targ_6904,114.89349900887849,161.3654700621598,113.73547607512361,173.50563147846592,202.57119202969488,73.3848183704865,21.40909755318639,19.881502446406213,44.763567887722914,27.573392361381515,132.27826662020885,154.3849902799609,179.11254131867915
gRNA_CDK19_targ_6905,301.8430501978942,259.2927192354459,191.86439195062084,95.70479484928514,134.18820589811918,55.199961671333355,132.49016600805763,110.29801675681408,71.64914288055343,161.32337337656463,216.42474665850963,70.7725758954029,252.4089100993407
gRNA_CDK19_targ_6906,118.40138241970992,317.1058762031387,202.5316802559601,209.96460094486025,173.67958661041334,125.47171480313393,23.255888715921316,114.6035650573097,62.230046879663824,259.54277226484834,73.12329115328338,55.528464860469704,192.58261601193416
gRNA_CDK19_targ_6907,297.50978245510237,280.94069250786936,232.13585192903474,309.1525294842384,331.8719528997129,109.7545317687928,81.87440821458182,213.5678590819368,315.8140586317693,101.26388888552535,501.21009370013473,178.8113762503656,304.96474546109914
gRNA_CDK19_targ_6908,302.04939628088425,154.85971431493542,168.58882557184535,167.38573303232113,110.28715616154008,100.7949781550138,21.68269624396193,23.617198765953876,148.60224273248159,44.179701437244915,75.52988048237879,76.7065251573232,204.39006642296727
gRNA_CDK19_targ_6909,236.01864972405752,336.4242775486085,242.08546334532977,427.9371541118035,175.74179970243915,243.46448019137605,68.67327138466177,419.5376917512343,281.06399571586593,71.51091845793675,554.7440843005018,156.20098337304862,324.88805677518127
gRNA_CDK19_targ_6910,340.0583447676576,341.0550119887726,350.29156520713536,387.66952444222335,201.78755105472507,154.96990615019445,147.67489334610036,235.47550190504683,300.03935901862894,259.75035112829664,281.6214393921851,79.69907715579161,323.42269300101964
gRNA_CDK19_targ_6911,140.6042209494429,213.09901248877827,233.6201382222853,162.2098614741455,136.64223947762986,42.8236291370454,84.61039512233727,129.03981524132442,77.6389563568473,24.459709409657126,227.8350093517032,7.008198697267941,234.82454480940112
gRNA_CDK19_targ_6912,71.10686019838278,18.38089069193968,77.10133305709297,12.630428708000895,22.04505795375586,67.19665210334253,3.830381670857629,38.116765836740576,8.458896894002798,1.2108767034483727,17.283686999866983,3.299480408567753,166.31878836734495
gRNA_CDK19_targ_6913,143.94702749388227,191.70672394004478,244.36898071956145,174.31944776119792,119.50524868289543,100.49126447319078,52.32574961082296,162.85103277756934,141.05782117837097,71.6147078896609,87.27672909572557,120.34151412644403,304.96474546109914
gRNA_CDK19_targ_6914,72.6750904291074,264.4916419504767,249.03388049834894,181.87166286495102,150.99524259812947,67.50036578516554,59.30251622559936,154.6831543839821,188.10757741582438,22.591499638622494,284.398273233449,53.32881125475787,353.0681293552126
gRNA_CDK19_targ_6915,665.6311945094113,734.6674394027206,440.66992071154664,691.2555505525747,705.7718086149117,326.34035111883185,1099.4563388815272,469.4313985275658,617.6823683301827,1004.7854885214596,276.7072849579483,525.6404796626039,558.8953794797616
gRNA_CDK19_targ_6916,579.5023394693505,462.7893498789759,603.4847094942634,422.7612825536279,684.7372350762485,611.9451046631516,516.417528838841,404.9114909069036,770.2168550242006,230.44713490484602,230.83062404106673,890.4248950656525,778.2772445153054
gRNA_CDK19_targ_6917,540.0076991850485,299.0374890623757,333.16518490039795,341.18433837257055,314.7555842358987,211.72640044087078,363.5442603680053,178.80688824411195,357.37696282986957,180.9395759724283,251.5474874264964,491.136610893938,622.8641442364326
gRNA_CDK19_targ_6918,343.2360744457049,279.69067830316254,295.1772422962157,333.2089388017968,438.32339271008493,386.5136243300171,466.0069700634469,243.6433802986341,135.89103550798006,1024.0903228221507,398.78699819751506,134.17886994842198,592.9932673015993
gRNA_CDK19_targ_6919,660.1423887018751,416.9649655109717,444.8944278538752,414.91609358809126,600.1864983031904,455.15291642201896,633.7229675088558,654.6966092224212,215.86190398155247,291.9942679172647,495.40398657749205,127.50317702876163,539.3665891817998
gRNA_CDK19_targ_6920,889.0214639544757,855.8335890180571,1060.2371168557559,936.3444622601487,875.6569231359975,600.4419489641048,695.2826729333534,935.5703189429878,945.2017113125721,1859.1800904746315,1529.0256887759635,797.1698131304742,746.0956016289097
gRNA_CDK19_targ_6921,308.900086236155,369.5496539733406,295.66656744783677,432.2992093872471,296.2162885385867,434.8420639501047,172.50397453398105,310.75928027694806,282.80149886166106,180.42062881380755,287.7977910269964,342.76230197842216,350.67282318591
gRNA_CDK19_targ_6922,708.2210260385647,511.36944738008384,606.828431363674,1236.8054338448094,908.1161572044838,1494.2333503590162,1284.13545515502,1378.85184323372,976.476767936885,1598.2534591201277,551.0416391788165,992.4018593211537,655.3839479937888
gRNA_CDK19_targ_6923,167.18159643856566,281.02592074909944,219.00562702720273,138.05579420265929,282.48194934569483,226.79819190133801,246.78601907954152,405.86124420848347,287.78538946407355,52.6904348386249,163.51344001042608,46.19272571994855,221.72081105968655
gRNA_CDK19_targ_6924,367.6674506717308,313.12855827907134,394.29820717625677,527.7761356773673,383.4066580694378,337.0082941928654,1099.7299375723028,608.9185000862692,535.6082065748583,273.9003103200219,265.6336081849079,552.4199834437701,416.61419302318325
gRNA_CDK19_targ_6925,440.6314256170243,322.3616177456562,317.4904692101364,371.2304355310366,390.2738276658837,451.58428066059855,520.8635075639436,650.0111596012936,389.97800869702627,130.3595262455277,316.6600336801335,120.52055569900196,336.8927676942746
gRNA_CDK19_targ_6926,307.2080483556363,505.54551756269956,274.8376268271666,207.62081005059204,609.8788998357116,625.2705424531364,861.0150798706399,1361.6929669185095,212.2040026219837,1067.9586559642235,430.0053422917247,120.31593675893573,277.54553484072864
gRNA_CDK19_targ_6927,731.7444794994341,424.720735462903,409.3694218461856,969.1575347799037,366.70273202402876,1005.3302510444145,1398.4997078991978,1800.9855273426062,646.5340653037814,1196.0002182345784,560.7858015672517,204.28643428860963,377.75387293532003
gRNA_CDK19_targ_6928,144.11210436027432,125.68324640052728,228.88999508994831,208.79270549772613,301.90799667257795,417.2646346145976,44.1861885602505,144.742403160779,86.82943352276385,79.88326595035122,396.96943422868776,306.87725536430935,200.50121640692296
gRNA_CDK19_targ_6929,1081.955051550204,629.4389708973965,669.5925374782697,666.2225616957379,843.0533341510695,1959.9403172243851,652.5328774996747,2043.1093023587123,1155.5767632547713,424.222003933827,549.6784662021961,966.1339028901531,400.77699223320565
gRNA_CDK19_targ_6930,653.6218524793885,976.2326844623235,825.8340583908767,577.5491395292574,874.5227059353833,1184.1037170074878,1041.179817746336,1024.024009763464,505.06473022245893,467.2600216221063,607.4870979885087,542.2913459104923,825.7043066674981
gRNA_CDK19_targ_6931,777.7596560062227,750.6051205127332,755.8605617090641,867.0724202739996,923.0878242525911,1307.0318297253539,561.2877141260304,2853.4388192666956,403.5579674944254,374.19549784278854,883.3360888500663,989.7418131002928,880.5427279082392
gRNA_CDK19_targ_6932,1125.0401136785333,1225.5536994738577,1208.2579752211288,885.0414837967224,1212.7050308966952,1925.0132438147382,2936.6031477666174,1811.939348754161,1502.9859448798159,2326.9244627781172,904.2549037875879,3011.146744646945,929.5196940523335
gRNA_CDK19_targ_6933,186.0828976404573,169.83147535767452,222.56138979564918,564.2676577950709,316.26099979307753,194.4147205769588,162.58602199336758,209.00904323435321,767.9763904414648,156.61825247173667,197.32349568981536,277.2842411572326,227.6949864466532
gRNA_CDK19_targ_6934,345.2582660590077,261.7075194036296,245.41287437635305,483.3417666401992,333.2536356713702,1026.6661371924813,148.9060874545903,249.0886325610256,247.04551307187631,319.36008141519795,304.0212323783807,464.5105713178214,320.7455861059167
gRNA_CDK19_targ_6935,190.0860116504649,371.1121717292242,244.1243181437509,324.8103547640024,240.14471456640507,461.18922584825145,371.61542174588385,561.4308350072736,492.1249041629844,115.75981284966444,123.57752058424855,503.1835509903365,376.8802906853391
gRNA_CDK19_targ_6936,142.25498961336356,125.56960874555392,90.03582789827655,218.1027637721804,69.10476071378474,22.892418767409914,67.10007891270239,67.9390195063499,4.389481631482533,1.9719992027587783,367.60231269532085,6.752425022185169,205.82725012454887
gRNA_CDK19_targ_6937,615.447827126223,206.05347788043048,211.3721546619141,434.18726316318543,257.50854880126235,206.9049457419304,73.5296481459277,410.23010939575113,225.96685648736124,210.8309323089824,307.3702622839051,85.83764535777813,393.05565234627704
gRNA_CDK19_targ_6938,367.99760440451496,426.65257559745,234.843451101338,281.64553912789626,340.14142739873637,666.195961078788,285.84223218775054,679.5801457238149,234.10568701240175,764.8935153297164,448.5343971961585,141.5195744232975,494.4475534892298
gRNA_CDK19_targ_6939,386.4862134404264,559.7222695712451,470.06205148558547,404.66200842566786,381.8393761194981,598.9233805549896,214.36457422263942,732.6396968387461,409.50205720372463,429.58445790624125,320.0427221776732,348.1335491551603,432.1977731599406
gRNA_CDK19_targ_6940,658.0376586553763,524.0400459096127,615.4568648705922,500.1714873670973,457.8731728224896,662.5893611071397,972.5065463616744,597.5214604673102,834.3673001176381,218.09619252967263,587.4938943314085,516.713978402215,498.4491237955943
gRNA_CDK19_targ_6941,205.27308335853508,127.8707712587643,113.24615092350254,226.30603190211912,268.8919650692448,33.2186839493925,39.398211471678465,60.72089441434254,100.63801115513598,167.34316041656513,63.71571468500136,92.46218354242191,343.5996249683221
gRNA_CDK19_targ_6942,723.2842900968407,595.0067614404709,614.6413229512236,559.3847600986787,485.9398930049608,581.3839154297104,471.6841428970394,501.4064263474229,384.30826158969467,705.6989427697116,364.3205999738271,789.1640971003834,794.8753072649439
gRNA_CDK19_targ_6943,223.88550004424062,154.51880135001534,274.6418967665182,158.20588536310402,182.13466028771913,190.80812060531048,157.4560465413261,845.217121519352,414.30305273815867,20.515711004139572,327.7505397491816,178.63233467780765,288.0285218405003
gRNA_CDK19_targ_6944,93.6398524608999,248.07100080682736,131.04127560412206,436.1404222417422,186.83650613753798,78.28220148988265,20.31470279008421,64.83649205452217,116.45843453527095,385.99289658209983,114.64116440418098,22.76385708236667,249.67544305907765
