gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_TAGTO,FDR_ABE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK2_targ_6995,CDK2,targeting,-1.098636240532517,-0.8058693024587642,-1.8230064130221817,-1.242503985337821,-1.098636240532517,1764.1572285143236,1655.0,-0.4915563196283137,-1.6926777331894927,0.16891788268708896,-0.671772056710239,-0.4915563196283137,-0.08169301553496229,-0.8286546527181476,-2.5083567500049497,-1.1395681394193533,-0.8286546527181476,-0.4259205645422452,-1.8123333613104549,-0.26157206113403897,-0.8332753289955797,-0.4259205645422452,-1.1637295302989306,-0.6795428391321348,-0.4502960725072268,-0.7645228139794308,-0.6795428391321348,-0.05558286237626173,-1.278735519117351,-1.9599359511732768,-1.09808477755563,-1.278735519117351,-0.5623311521815407,1.215223161699674,-0.03228410644936511,0.20686930102292275,-0.03228410644936511,-0.8179144102883823,-0.8179144102883823,-0.8179144102883823,0.10777204153219214,0.2588718849575878,0.17100535320880242,0.3763482175007553,0.168518945016141,0.6388722415282174,0.36662484224668407,0.6164411646769169,0.2769064565317453,0.5261540591963701,0.07446084390104243,0.23077284018019703,0.42129249522427137,0.9436547465417113,0.012198780121987805,0.09523104293344252
gRNA_CDK2_targ_6996,CDK2,targeting,0.13949935623718362,0.7352570682546012,1.095772124335125,0.65684284960897,0.7352570682546012,866.6222518321119,813.0,-0.7581543350308751,0.3092886356737264,0.2957534329398137,-0.051037422139111686,0.2957534329398137,0.28632618400833626,-0.5050061938231584,-0.05694176396639771,-0.09187392459373994,-0.05694176396639771,0.3264819437099864,-2.8658393693591995,-1.073299168285893,-1.2042188646450354,-1.073299168285893,0.9494258323261094,0.3268875813060932,0.2970645478996175,0.5244593205106067,0.3268875813060932,-0.6833144098805392,0.03809926373388133,-2.7208020278778924,-1.12200572467485,-0.6833144098805392,0.8816806101054305,1.7565342425849444,0.3900057629233649,1.0094068718712466,0.8816806101054305,-0.017994453050569043,-0.017994453050569043,-0.017994453050569043,0.32064090878589785,1.0,0.505222936965775,0.7492329396759477,0.5867186954013195,0.9010673559753393,0.16391511957960192,0.3889695419604018,0.4639648197458145,0.972775450483786,0.06692160659903035,0.21340126959806402,0.13603754164650417,0.9999959469950501,0.27017298270172985,0.7030444754266713
gRNA_CDK2_targ_6997,CDK2,targeting,-1.0166131916414658,0.4972473098075813,-1.8903276937355284,-0.803231191856471,-1.0166131916414658,732.8677185755993,917.0,-0.5926676344702483,0.8435686324937133,0.5389885326840799,0.26329651023584827,0.5389885326840799,-1.0017858492841079,-2.855846474629503,-1.6318513316831456,-1.8298278851989187,-1.6318513316831456,1.7940871414770454,0.19813982625368864,0.29240425349204613,0.7615437404075934,0.29240425349204613,-2.242012534293015,-0.5603603438338889,-0.1474055564986949,-0.983259478208533,-0.5603603438338889,-0.9985024742442912,-0.32223807335480675,-1.825082367657064,-1.0486076384187206,-0.9985024742442912,-0.05570586593856285,1.7519816966694512,2.0542533098272693,1.2501763801860526,1.7519816966694512,-0.5177313913468052,-0.5177313913468052,-0.5177313913468052,0.20011563864287402,0.3975886938222767,0.44616476606221434,0.900184341862923,0.05881755655621458,0.43626983927755153,0.19098917107012092,0.9961242751205623,0.15082209982146738,0.3434239202225496,0.12253226486242362,0.3260303831950339,0.04891850117003316,0.7427533893248154,0.07659234076592339,0.3750305442828497
gRNA_CDK2_targ_6998,CDK2,targeting,0.30917658153180094,-0.5464623499956934,0.5068946846706215,0.08986963873557634,0.30917658153180094,630.5699345214261,789.0,0.07400140251464152,0.19009822799062046,1.0185624323018356,0.42755402093569916,0.19009822799062046,0.4577663765496025,-1.5525275994312862,1.4860930850942604,0.13044395407085893,0.4577663765496025,0.4745846021617618,-0.7156912277410522,0.21446456940136394,-0.00888068539264216,0.21446456940136394,1.3955849261119422,-1.1151111038433816,-1.1156755136427272,-0.2784005637913889,-1.1151111038433816,-0.26019138353081434,-0.18312112329477429,0.40965601306866706,-0.011218831252307196,-0.18312112329477429,-0.27125237157861254,-0.5395325921166326,0.08639306707929859,-0.24146396553864882,-0.27125237157861254,1.0496810000088037,1.0496810000088037,1.0496810000088037,0.5762160325041805,0.9189751763978635,0.37067648008981613,0.987170134320083,0.22795276612944654,0.8295864140998869,0.5288128751741497,0.9076135547367479,0.3778304641743648,0.6426612725679073,0.5981970778775612,0.8753458566643357,0.6511275514781611,0.876823513178484,0.30276972302769717,0.9123174639057835
gRNA_CDK2_targ_6999,CDK2,targeting,-1.4829642904020603,-1.52192239565134,-0.2707600803496592,-1.0918822554676864,-1.4829642904020603,346.435709526982,325.0,-1.8199404498535456,0.9282591504568032,0.31849261553327585,-0.19106289462115553,0.31849261553327585,-1.0079100177322653,-0.26789919528132194,-8.440602231991956,-3.238803815001848,-1.0079100177322653,0.0798779356933071,-3.509605326294133,-4.8884572711753504,-2.7727282205920587,-3.509605326294133,-0.8141386864209282,-1.6898996144485967,-1.41722979827488,-1.3070893663814684,-1.41722979827488,-2.5511925447313,-0.9395964271043484,-1.3987210405483672,-1.629836670794672,-1.3987210405483672,-0.31515972587525903,1.285845273049003,0.9419225520126451,0.6375360330621297,0.9419225520126451,0.4245771966028173,0.4245771966028173,0.4245771966028173,0.12284121957503678,0.2819725636569846,0.3021056124694428,0.5505876193803054,0.0007278604797156244,0.0430208643790018,0.010378833123323335,0.08004634645553221,0.12347445394385419,0.29974330383560555,0.019814524641325493,0.09237475572223575,0.2562448389354008,0.9877420371228348,0.4938506149385061,0.8367158522243013
gRNA_CDK2_targ_7000,CDK2,targeting,-3.060082819443991,-1.8178477893503917,-1.296635793121074,-2.0581888006384856,-1.8178477893503917,1119.6812145304411,1339.0,-1.4227840991393754,-3.6967318125190096,-1.6131040722080707,-2.2442066612888185,-1.6131040722080707,-0.66925569467152,-1.4969235329185222,-0.3841244786508357,-0.850101235413626,-0.66925569467152,-2.7333519941670223,-2.6541599469815096,-1.3271355618687415,-2.238215834339091,-2.6541599469815096,-0.713604641376656,-0.7829410523455329,-1.3073760855412857,-0.9346405930878249,-0.7829410523455329,-2.0622639614011242,-1.7611866651609016,-2.266093654998597,-2.029848093853541,-2.0622639614011242,-1.4419512533350494,-3.3613728693511282,-2.7845782219953166,-2.5293007815604978,-2.7845782219953166,0.7691149354682443,0.7691149354682443,0.7691149354682443,0.009379875130525772,0.03833010701486458,0.0018647722324771504,0.012545520507112537,0.24204869034705104,0.7209450137565235,0.031602646330986355,0.1533794125448165,0.22060079573231692,0.44255389645184645,0.00734417790701431,0.051721763557909285,0.1110551860497547,0.39905022950591434,0.4050594940505948,0.8535019379417992
gRNA_CDK2_targ_7001,CDK2,targeting,-0.7703183803254514,-1.0426525498511998,-2.651333861485723,-1.4881015972207914,-1.0426525498511998,584.1439040639574,652.0,-1.8026279826300053,-2.045179443996212,-0.3359011635197122,-1.3945695300486431,-1.8026279826300053,-0.7736737467837882,0.9030815801653607,-3.8094861320447846,-1.2266927662210707,-0.7736737467837882,-0.9969427124019495,-3.6925393360558965,-1.3254568205169541,-2.0049796229915997,-1.3254568205169541,-1.511490613462062,-1.4959856209187652,-0.9277825264228369,-1.3117529202678881,-1.4959856209187652,-1.1650976880774064,-1.6148888599153675,-3.0884177150036467,-1.9561347543321403,-1.6148888599153675,-2.0025952879960904,-0.58183597306013,-1.4022356216384881,-1.3288889608982364,-1.4022356216384881,1.765937913664495,1.765937913664495,1.765937913664495,0.04921646160143406,0.14391032500065967,0.02341193782683019,0.08886870895276139,0.111767937515853,0.5322111738645275,0.0605250761201193,0.2231458590094966,0.13028286075867787,0.311586899646838,0.011787790638490482,0.06735220462252026,0.3542743278705839,0.6772860511569404,0.09999000099989999,0.9858914836511053
gRNA_CDK2_targ_7002,CDK2,targeting,-3.8987816571049274,-3.5451583378711375,-2.6971493960996025,-3.3803631303585555,-3.5451583378711375,364.5569620253164,342.0,-1.1910632846655835,-0.5022419923354939,0.08888971643622114,-0.534805186854952,-0.5022419923354939,0.3182066393211337,-0.41071086330227485,-1.793981968082695,-0.6288287306879453,-0.41071086330227485,-1.1171441754368374,-0.8167178186589363,-0.49184328768612745,-0.8085684272606337,-0.8167178186589363,-1.9224148703479977,-2.351273299782873,-1.3218877236125532,-1.8651919645811414,-1.9224148703479977,-2.5802038982633095,-3.102117514748321,-1.25678835313503,-2.3130365887155535,-2.5802038982633095,-3.0341779144586676,-1.2187269197372514,0.20829765421677982,-1.3482023933263794,-1.2187269197372514,0.9826656264058373,0.9826656264058373,0.9826656264058373,8.965239602998124e-05,0.0010523029463093544,0.23318745830677612,0.46553105367637454,0.34105649492035656,0.7829552439683286,0.4292390272485266,0.6676603290378867,0.025976330070734337,0.09763936247719744,0.002805843840220922,0.028488782549482367,0.2951942227059104,0.6191970070700655,0.3557644235576443,0.8565263955532156
gRNA_CDK2_targ_7003,CDK2,targeting,-0.5722523049592956,-2.2397624441740076,-2.35775540201689,-1.7232567170500646,-2.2397624441740076,290.09285797034835,308.0,-1.5800008971134487,0.19615429141448698,-1.3465263755783634,-0.9101243270924417,-1.3465263755783634,2.2054851269712916,0.5706623675729399,-0.9715346462482264,0.6015376160986683,0.5706623675729399,1.598438150446387,-1.290251758243907,-0.7714049848539993,-0.15440619755050647,-0.7714049848539993,-1.1126518132953913,-1.251621661194234,-1.5733087832921153,-1.3125274192605803,-1.251621661194234,-1.2856182720299598,-2.9902561265394136,-1.7566359961727651,-2.010836798247379,-1.7566359961727651,-1.8634742827949529,-1.1008090094437657,1.8051131562231109,-0.3863900453385359,-1.1008090094437657,1.040245380265262,1.040245380265262,1.040245380265262,0.028291321434732702,0.09345735923050424,0.08675261139165577,0.23157350298901663,0.07613654856383865,0.507694219562903,0.43829826721212084,0.7964554997583365,0.12137100523368319,0.29628341143412246,0.009439991611125848,0.06032118191665359,0.3408097287256067,0.8189787434499786,0.3289671032896717,0.8843351333656444
gRNA_CDK2_targ_7004,CDK2,targeting,-1.91647231039901,-1.5396989412900715,-1.2046451600271368,-1.5536054705720728,-1.5396989412900715,189.31384562350652,179.0,-0.2841217702520822,0.17172045977091116,0.2707416743298857,0.0527801212829049,0.17172045977091116,2.5227070558265097,-1.2079528518972007,2.1872307788167813,1.16732832758203,2.1872307788167813,-1.9947831667933837,-3.594705461382447,-3.854062053606998,-3.1478502272609425,-3.594705461382447,-0.06180339964286184,-0.6954936782252955,-1.9455359620706465,-0.900944346646268,-0.6954936782252955,1.0435435476607724,-0.27403554273484904,-0.6323778300690114,0.04571005828563731,-0.27403554273484904,-2.2536080500231104,-2.2617881661550396,-0.4146820978583314,-1.6433594380121603,-2.2536080500231104,0.7301592318701043,0.7301592318701043,0.7301592318701043,0.052867795765415886,0.1519031284579224,0.6085490407282208,0.844764048901586,0.005708671931752798,0.0916409715397635,0.005757013944374014,0.05532010735408757,0.1848267940348518,0.4001727678809384,0.5579290071295231,0.8516840496682326,0.2725692488108118,0.5951215129048727,0.4050594940505948,0.8535019379417992
gRNA_CDK2_targ_7005,CDK2,targeting,-2.7116277405510996,-0.31601183717735787,0.09637192637980865,-0.9770892171162161,-0.31601183717735787,18.12125249833444,17.0,-1.624938670864109,1.8964448902946358,1.4351998940111952,0.5689020378139074,1.4351998940111952,-0.11574436032663594,-0.690151673404078,-2.536874859307678,-1.1142569643461306,-0.690151673404078,1.5384182351154132,-0.2795738699795675,-1.3621772665194787,-0.03444430046121102,-0.2795738699795675,-2.9752124042547905,1.1526145553055667,-0.15811973245337133,-0.660239193800865,-0.15811973245337133,-0.19311550647750253,-4.2571051220738845,-0.1107960679871497,-1.5203388988461788,-0.19311550647750253,-2.509460584012203,-0.3711802400019748,1.8700708002787383,-0.33685667457847973,-0.3711802400019748,1.2806943772594273,1.2806943772594273,1.2806943772594273,0.09488613890063899,0.23829523502360778,0.08194429963491097,0.7351329525771932,0.16646379385384039,0.6347870479910273,0.4138109810203348,0.8256691977759896,0.18663769368944497,0.4011498481247161,0.07166971444509954,0.22379882529554668,0.3036222914514429,0.8194859004260586,0.18908109189081096,0.9512659648280389
gRNA_CDK2_targ_7006,CDK2,targeting,0.2904947091034899,-1.6028785986436431,-0.20642694663115,-0.5062702787237677,-0.20642694663115,459.5408268058556,516.0,0.5711365668726421,0.21465639683525592,1.1862207902933914,0.6573379180004298,0.5711365668726421,0.8673455716741237,0.24628403743166277,1.1632107804365461,0.7589467965141109,0.8673455716741237,-2.6948755115205016,-4.869653994147951,-2.610779736152646,-3.3917697472736994,-2.6948755115205016,-1.6997583487806358,-0.7164598618312804,-1.2425516988962786,-1.2195899698360648,-1.2425516988962786,0.06299147725047756,0.10096533583600896,1.269546304387985,0.4778343724914906,0.10096533583600896,-0.20506623199211635,0.3413242162595212,-5.106659303993495,-1.6568004399086966,-0.20506623199211635,0.49777094005401795,0.49777094005401795,0.49777094005401795,0.2961652699913097,0.5242283655995911,0.2341247892817096,0.9999999173619628,0.15532628751382865,0.7151707673316046,0.0033293300090671838,0.04360673598549875,0.1354808391725391,0.31869299560236625,0.3516665302190953,0.99999991469233,0.18313674421711607,0.4971431040948429,0.4807519248075194,0.8367158522243013
gRNA_CDK2_targ_7007,CDK2,targeting,-2.7554637646954254,-2.7084448422998837,-5.753656290883917,-3.7391882992930756,-2.7554637646954254,303.7974683544304,285.0,-3.026858835420673,-0.23775645069775964,-0.22276074016213832,-1.1624586754268569,-0.23775645069775964,0.12519534023121884,-2.870016741377682,-1.6460738662896839,-1.4636317558120489,-1.6460738662896839,1.2279720745506508,-1.3566232350672396,-1.961562694909204,-0.6967379518085975,-1.3566232350672396,-5.31047003623709,-1.591596903892774,-0.7719307581868097,-2.5579992327722247,-1.591596903892774,-0.8399258060759819,-2.2889666582893087,-2.899741072979544,-2.009544512448278,-2.2889666582893087,1.9941327596370495,1.8953989426334559,2.053729942182309,1.9810872148176049,1.9941327596370495,-0.3571074631475221,-0.3571074631475221,-0.3571074631475221,0.00019258268467994401,0.0017970761833845776,0.020654530097986776,0.08062086630228328,0.10303875625638075,0.5145600705859131,0.305924818385562,0.5563323503075266,0.00036889771776206243,0.003247477249447943,0.006759264096649903,0.049332797096321795,0.007514622159882959,0.26188688327757714,0.11628837116288371,0.44966648194993586
gRNA_CDK2_targ_7008,CDK2,targeting,-1.1085883933944203,-1.040235908340338,-1.6964928215116823,-1.2817723744154803,-1.1085883933944203,209.09290412148488,222.0,-3.363559139656894,-0.5192533249178946,0.14883817649943462,-1.2446580960251181,-0.5192533249178946,-0.14947594839164818,-2.4302593429020343,-5.5635654771126,-2.714433589468761,-2.4302593429020343,0.2072303191692145,-2.214775302534069,-2.542888189726078,-1.5168110576969773,-2.214775302534069,0.3904263878118286,-3.8237987274402436,-3.615898236027032,-2.3497568585518156,-3.615898236027032,-0.012998822690982714,-1.174911976846263,-4.045000150583513,-1.744303650040253,-1.174911976846263,0.560826063539902,2.0745332572101924,0.7647841350618062,1.1333811519373003,0.7647841350618062,0.292592103708727,0.292592103708727,0.292592103708727,0.09742817535405389,0.24066213464322267,0.02002897342968207,0.07911205495494947,0.010072310909404494,0.20837093193830547,0.12027246980215744,0.3273864103989647,0.0032432737268865285,0.019238774258054498,0.038842081944440825,0.15049127019309128,0.08777830278877999,0.9999959469950501,0.4278572142785724,0.8081536635693415
gRNA_CDK2_targ_7009,CDK2,targeting,-1.4143994019378492,-0.09566085683153298,-1.2551313362436982,-0.9217305316710268,-1.2551313362436982,363.55793239141065,447.0,-2.0791699405833004,0.5529196572470492,0.6532204353965607,-0.29100994931323015,0.5529196572470492,1.268073654563792,-0.3238014417280752,-1.246874272835053,-0.10086735333311207,-0.3238014417280752,0.49914970476908527,-0.2301261993936481,1.2347931144838609,0.501272206619766,0.49914970476908527,0.3206292397402388,0.36087213526425943,-0.4921874972903505,0.06310462590471592,0.3206292397402388,-1.203884138364123,-1.4478538668100296,1.2738625346883434,-0.4592918234952697,-1.203884138364123,-0.17514803865662606,-2.2260578379062452,0.8110894169831309,-0.5300388198599134,-0.17514803865662606,1.2091813007019727,1.2091813007019727,1.2091813007019727,0.18556964982004948,0.37891039684754024,0.22100090594908076,0.44823100410015765,0.4133964254532527,0.8582184193781053,0.31170986275300777,0.976619149013039,0.6113341919188457,0.8581493533720863,0.2158199771522287,0.4705956023543327,0.5556334963887848,0.8189787434499786,0.24077592240775925,0.9329482790399505
gRNA_CDK2_targ_7010,CDK2,targeting,0.6466318968029495,0.3747105124570073,0.44596660613365546,0.48910300513120414,0.44596660613365546,1735.376415722851,1733.0,-0.7658789972841015,-0.19901480745494946,-0.08105072689021653,-0.3486481772097558,-0.19901480745494946,-0.7522434777630596,0.09020186738083459,-1.6903902867392533,-0.7841439657071594,-0.7522434777630596,-0.2102306488388314,0.8562160613308147,-0.14161255936015524,0.168124284377276,-0.14161255936015524,-1.2079968290850016,-0.2569350698554959,-1.1330910382782091,-0.8660076457395688,-1.1330910382782091,-0.6429614775842707,-0.2837742755735793,0.6388229636517015,-0.0959709298353828,-0.2837742755735793,-1.2957865486069062,-0.8468708904809145,0.02175063914233579,-0.7069689333151615,-0.8468708904809145,-1.1571309880712426,-1.1571309880712426,-1.1571309880712426,0.37841648482274876,1.0,0.3464958953410809,0.5948658784123328,0.27904642608081154,0.7464737367843648,0.4257934658473138,0.9453745103519662,0.24128383399464792,0.47369483423623054,0.5171763910180627,0.8195885423975416,0.5179974423021425,0.7878749785532124,9.999000099990012e-05,0.0010473636180685741
gRNA_CDK2_targ_7011,CDK2,targeting,2.039370601199478,1.9501765726978193,-0.17799124247414713,1.2705186438077167,1.9501765726978193,475.41638907395065,524.0,1.5035260480898778,1.6705901758295694,0.03010739889854117,1.0680745409393293,1.5035260480898778,0.1780745837938627,0.6645477475918863,-3.7034592036987926,-0.9536122907710145,0.1780745837938627,-0.3303965882649121,2.987214130030258,3.1625423804024204,1.9397866407225888,2.987214130030258,0.061836188484350414,-0.6329276139341932,-0.1256445055574637,-0.2322453103357688,-0.1256445055574637,0.716156904205567,1.2578306025759372,-0.08687403692573853,0.6290378232852551,0.716156904205567,2.089610202616325,1.3756027981232928,-0.33318241534009974,1.0440101951331726,1.3756027981232928,-0.37934112561765126,-0.37934112561765126,-0.37934112561765126,0.042491636391569616,0.5581242716511723,0.0657783636261047,0.6902830027473309,0.17756736498101816,0.6460434309209412,0.002439805776171355,0.08075757119127185,0.5217178364704018,0.7867053084749093,0.28636017898018234,0.99999991469233,0.07661922493442933,0.9705195836853605,0.10178982101789821,0.42327174317744104
gRNA_CDK2_targ_7012,CDK2,targeting,0.33022237671777116,0.7336601741683163,-0.784457171601067,0.09314179309500681,0.33022237671777116,730.1798800799467,775.0,0.3992641232260951,0.7379361974118207,0.6972743801803396,0.6114915669394184,0.6972743801803396,0.37752767035423795,1.2619049761592145,0.7037545052790349,0.7810623839308292,0.7037545052790349,-0.6909555511578929,-0.8726662704579227,-0.13878033952101151,-0.567467387045609,-0.6909555511578929,-0.7917495807729087,-0.46306250542906596,-0.04038074145616147,-0.43173094255271205,-0.46306250542906596,1.5957416109615785,0.7998287289001382,0.17272961633178205,0.8560999853978329,0.7998287289001382,0.21509018378183486,0.29334348899092955,-1.686732002033923,-0.39276610975371956,0.21509018378183486,0.11633666045412401,0.11633666045412401,0.11633666045412401,0.5435473247912208,0.8977946648949287,0.2999696587799097,0.9999999173619628,0.14467757642608708,0.7007965902579497,0.5401865878325465,0.7664864186528331,0.4090176204734766,0.6762479139696341,0.1911757094432306,0.99999991469233,0.5715720523220393,0.8283290250376314,0.32006799320067986,0.7481815377784253
