gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_CDK13_targ_5913,CDK13,targeting,-0.09887186588232988,-0.4051371683896864,-0.8422752094689521,-0.44876141458032276,-0.4051371683896864,534.0143317859405,3521.0,2.9086198202728997,2.493796190713654,2.3911644636105027,2.5978601581990186,2.493796190713654,-0.6263676121237075,0.020300578650123108,0.8649835233446991,0.0863054966237049,0.020300578650123108,1.1030900293897379,-0.07490946599316681,-0.5189436095317618,0.16974565128826977,-0.07490946599316681,-0.3641080435854989,-0.3641080435854989,-0.3641080435854989,0.4390652296038271,0.9999978404352514,0.0023890730295748003,0.051233513250969726,0.46379047890679004,0.8792770282981944,0.2720090612971244,0.8265543760264678,0.25727427257274266,0.9456456500492005
gRNA_CDK13_targ_5914,CDK13,targeting,-2.3770544682578665,0.21406012837608868,-2.4387385748090726,-1.5339109715636168,-2.3770544682578665,21.98766178064652,191.0,0.09870732331610978,1.8383185264788267,0.7894533768156035,0.90882640887018,0.7894533768156035,-1.6383521706375206,-0.2867798800818274,0.6327354985346539,-0.4307988507282314,-0.2867798800818274,-2.0086571464183844,-3.984923921036666,-3.3884627451050786,-3.127347937520043,-3.3884627451050786,3.1565178717776883,3.1565178717776883,3.1565178717776883,0.03686475652311785,0.7690011693973737,0.11364766276724045,0.5022598772645747,0.4156976524876201,0.9257165949551386,0.05236145631815405,0.9947404828280171,0.05039496050394963,0.4926564535920759
gRNA_CDK13_targ_5915,CDK13,targeting,3.07121697679003,1.839735935379431,-0.9099437091250142,1.333669734348149,1.839735935379431,1.97165189242182,13.0,4.495707084090879,2.232753634416853,6.039552360755264,4.256004359754332,4.495707084090879,1.686986547747546,3.5690208552740734,-1.3051235663899068,1.3169612788772378,1.686986547747546,6.873510548269635,3.890578759730458,-1.1474462012592328,3.205547702246953,3.890578759730458,3.979846244376075,3.979846244376075,3.979846244376075,0.029335807650171263,0.3187649813415931,1.14058196498459e-06,0.00027761765027724917,0.027877678611343874,0.3534727276031583,3.7189525334146456e-05,0.008618263341524086,0.004899510048995103,0.08932889482587326
gRNA_CDK13_targ_5916,CDK13,targeting,-2.6253941015144053,-1.641275613399655,-2.6546893593701135,-2.307119691428058,-2.6253941015144053,136.60454806938316,1084.0,1.901872239972639,1.6164907652798572,0.8153440556159279,1.4445690202894745,1.6164907652798572,-1.0818012846501392,-0.29725859526071613,0.045370092387246576,-0.44456326250786954,-0.29725859526071613,0.6499692649339318,-1.3899291747067006,-2.6561504391564092,-1.1320367829763927,-1.3899291747067006,0.684956908468698,0.684956908468698,0.684956908468698,0.0074100009179490925,0.4225593421217518,0.0390781256755971,0.2869265698172046,0.47431155156426097,0.947957326766135,0.3897635101763665,0.9452262868794746,0.39746025397460255,0.7817521278175213
gRNA_CDK13_targ_5917,CDK13,targeting,0.9582445482887427,2.2884259375232068,1.4260702194140753,1.5575802350753418,1.4260702194140753,34.276409822102394,226.0,1.5933454678071817,3.0595819214123123,1.4822996037596854,2.045075664326393,1.5933454678071817,-0.8566737452799027,3.4568339960019885,-0.12266440128856988,0.8258319498111719,-0.12266440128856988,-4.247794573814791,2.174862546618496,-1.9131819882236987,-1.3287046718066646,-1.9131819882236987,2.4575035269540932,2.4575035269540932,2.4575035269540932,0.037633565449081606,0.3578128839963462,0.009967092910435047,0.12852558643021567,0.0886253760155035,0.5877770169529578,0.2000596125727514,0.8386595984755175,0.0897910208979102,0.4934850388478941
gRNA_CDK13_targ_5918,CDK13,targeting,0.28956911768056776,-0.11845137475570791,-0.5510297002281181,-0.1266373191010861,-0.11845137475570791,403.34813768544814,2477.0,-1.2769797156331961,0.0304760362380464,-1.0131927868997153,-0.7532321554316216,-1.0131927868997153,-0.9969256977778328,-0.0945769061210048,-0.3399304042790362,-0.47714433605929124,-0.3399304042790362,-1.04738253642094,-1.0008107522751453,-0.21889551200502821,-0.7556962669003712,-1.0008107522751453,-0.26987978900310067,-0.26987978900310067,-0.26987978900310067,0.6110035096155981,0.9999978404352514,0.5208217076060448,0.9690203637811444,0.47139619730563076,0.9561864117819915,0.6350984560840569,0.9369923393034189,0.28277172282771723,0.9427521610689902
gRNA_CDK13_targ_5919,CDK13,targeting,1.2435855062319796,0.24597624593529968,0.8641275329458763,0.7845630950377185,0.8641275329458763,47.74527893687178,475.0,-0.02767546116731143,2.256853652011043,0.7565776623787793,0.9952519510741703,0.7565776623787793,1.6314814609506012,1.792195079361586,-0.14944872886991645,1.091409270480757,1.6314814609506012,-0.8376334024977914,-0.6196946598298625,0.7248621654192368,-0.24415529896947238,-0.6196946598298625,1.9121019538276314,1.9121019538276314,1.9121019538276314,0.22376522456393122,0.8033105554404257,0.08874295172615494,0.45000071771137734,0.09402497875230933,0.5975373323319084,0.4232943065308469,0.8672482430171111,0.14008599140085992,0.5838515463522141
gRNA_CDK13_targ_5920,CDK13,targeting,-1.011789484385257,-0.38497755494134467,-1.3296124430437368,-0.9087931607901129,-1.011789484385257,157.27715480318668,1037.0,0.9828196741554667,-0.19580355530479907,-1.19642283569305,-0.13646890561412747,-0.19580355530479907,-0.7480037147974524,0.3620865804344944,-0.7241924046160876,-0.3700365129930152,-0.7241924046160876,-3.484805973016442,-1.0216427747806238,-2.8808210167621056,-2.462423254853057,-2.8808210167621056,0.9217415825374394,0.9217415825374394,0.9217415825374394,0.2113444543745427,0.9999978404352514,0.43368671587977237,0.8702991108258744,0.5036841487731729,0.9410637162834093,0.12364049455907974,0.9999999815641823,0.34866513348665135,0.768950944057163
gRNA_CDK13_targ_5921,CDK13,targeting,-0.8538710518732568,-0.7512766245887709,-1.4247291324962872,-1.0099589363194383,-0.8538710518732568,126.35766672644264,1203.0,-1.6416497076134473,1.4153881885506139,0.11346576291320144,-0.03759858538321066,0.11346576291320144,-0.5328791236982073,0.6975363412986872,-0.9476812346452913,-0.2610080056816038,-0.5328791236982073,1.084302335136385,0.7114147347611306,-3.153036332871568,-0.4524397543246841,0.7114147347611306,0.7343992162392167,0.7343992162392167,0.7343992162392167,0.18068811724048284,0.9999978404352514,0.3095116203602267,0.7750527612724196,0.5200398019586356,0.920318877467788,0.3165250752750602,0.8386595984755175,0.3898610138986103,0.7797220277972206
gRNA_CDK13_targ_5922,CDK13,targeting,0.6593348446419933,1.2296602151459677,0.23791974110011851,0.7089716002960266,0.6593348446419933,56.69751873753525,342.0,-0.4896717247090123,0.5304023363611476,1.2659163170426333,0.43554897623158956,0.5304023363611476,-0.3473056635927588,1.6287191162399284,0.9983007824008412,0.7599047450160036,0.9983007824008412,-2.4103517463645825,0.3715725725393208,-0.801741647086375,-0.9468402736372122,-0.801741647086375,1.9369259580278773,1.9369259580278773,1.9369259580278773,0.25254972195222447,0.8427754063887645,0.23896788259301568,0.7202090823033108,0.1696674465818782,0.7140180617792036,0.5076559910677108,0.9272792749168004,0.14008599140085992,0.5838515463522141
gRNA_CDK13_targ_5923,CDK13,targeting,0.685913600394521,1.0567411492309684,1.2192204029201106,0.9872917175152001,1.0567411492309684,1.2849932209468744,18.0,2.078318637282999,0.7644998172776917,0.10561154253544587,0.9828099990320456,0.7644998172776917,-0.31246664131864693,2.231779498119779,-0.04454228818124553,0.6249235228732956,-0.04454228818124553,-0.4148057725509789,-0.8123314030247243,1.712391127685953,0.16175131737008322,-0.4148057725509789,6.214621378720421,6.214621378720421,6.214621378720421,0.16717213141306364,0.7182647270245311,0.09517081987493897,0.46387032266374256,0.18251367855381892,0.7252342935644741,0.2300790749255621,0.7999703941445055,9.999000099990012e-05,0.002003091871882773
gRNA_CDK13_targ_5924,CDK13,targeting,0.19567316099322152,0.65011291877109,-0.4949785699818277,0.11693583659416128,0.19567316099322152,0.994693311184829,6.0,0.7411261583238643,1.1735049754185585,0.4802972656582523,0.7983094664668918,0.7411261583238643,-0.25457671136617843,1.1998897317670538,-0.5054176618244453,0.14663178619214337,-0.25457671136617843,-0.6337160439356905,-0.6163084636048398,-0.7687500247534683,-0.6729248440979996,-0.6337160439356905,6.428060358457277,6.428060358457277,6.428060358457277,0.5363345193417683,0.9999978404352514,0.16379577076477533,0.6077422348193036,0.4160753842129227,0.8597794958497362,0.6006229258654345,0.9212290880771955,9.999000099990012e-05,0.002003091871882773
gRNA_CDK13_targ_5925,CDK13,targeting,-0.7665781633003488,1.3050992129287684,-2.153548272327791,-0.538342407566457,-0.7665781633003488,51.86961132371248,448.0,0.7108873594208975,-2.394270186298176,-1.7034528279170178,-1.1289452182647655,-1.7034528279170178,-0.5976870963595216,1.2641714710116752,-0.7429400259734645,-0.025485217107103646,-0.5976870963595216,-3.322703256714182,-1.9219449562422992,1.1493460405422586,-1.3651007241380742,-1.9219449562422992,2.7341992708291842,2.7341992708291842,2.7341992708291842,0.2215386125090986,0.9999978404352514,0.33739952233177867,0.96312892847212,0.479035832453626,0.8832857261015428,0.2953683263538896,0.9177818861090205,0.08089191080891911,0.4934850388478941
gRNA_CDK13_targ_5926,CDK13,targeting,-1.3968018621397862,-1.4869535740476303,-5.30272029575959,-2.7288252439823353,-1.4869535740476303,143.40161902914616,1310.0,-6.419913273070088,-2.4170135481292863,-3.4041000718074343,-4.080342297668936,-3.4041000718074343,-0.7817252627955908,0.31772884697854853,-0.43037812656896546,-0.2981248474620026,-0.43037812656896546,-1.8169143949532243,-2.728760664915724,-6.156433387450292,-3.5673694824397466,-2.728760664915724,0.7827954474841203,0.7827954474841203,0.7827954474841203,0.0031645565250494135,0.3209387742487614,0.00560559591067368,0.3567387405617155,0.5596666233432561,0.9320257673375019,0.017098683013503098,0.729737995585114,0.3739626037396261,0.7779700662412392
gRNA_CDK13_targ_5927,CDK13,targeting,1.6220364331831463,0.6082226926095317,1.0392024470633392,1.089820524285339,1.0392024470633392,31.66440373938372,207.0,-4.679604148461768,-3.869362543163418,-0.3866646632121409,-2.9785437849457757,-3.869362543163418,-0.29973154641502675,1.9017173550818216,-2.335913903229008,-0.24464269818740444,-0.29973154641502675,-4.667196497921396,-4.827252115991958,-2.4984197211214827,-3.9976227783449456,-4.667196497921396,2.355878642377217,2.355878642377217,2.355878642377217,0.13470097211862414,0.6640301490941368,0.039705864528295026,0.8552572943528327,0.30231782683203523,0.8356908267929409,0.009457691411572785,0.5979226206693028,0.09499050094990502,0.4934850388478941
gRNA_CDK13_targ_5928,CDK13,targeting,-0.22235929539586952,0.6852326436085011,-0.656724371828641,-0.06461700787200313,-0.22235929539586952,131.28347407340567,1734.0,-0.29502209879397345,-2.3580093432851585,0.37037074560779343,-0.7608868988237795,-0.29502209879397345,-0.47638115007219134,1.270271357397176,-1.1320144551795197,-0.11270808261817833,-0.47638115007219134,-2.5155071444719037,-0.7352177325765291,-1.1144028114021,-1.4550425628168444,-1.1144028114021,1.3051080438718452,1.3051080438718452,1.3051080438718452,0.6100891481657242,0.9999978404352514,0.4784323419498464,0.9469207775667184,0.49667070899303745,0.8832857261015428,0.36755472384916754,0.989725559570827,0.256974302569743,0.7056678007934908
gRNA_CDK13_targ_5929,CDK13,targeting,0.5182997973521755,-0.8416974857706743,-1.55237044581879,-0.6252560447457629,-0.8416974857706743,144.23053012180017,870.0,-4.423775048417695,-0.9124329729578975,-3.6144103434202997,-2.983539454931964,-3.6144103434202997,-2.9748965714886846,0.5282369386606923,-0.21427177706113087,-0.8869771366297078,-0.21427177706113087,-2.9676955548143504,-0.1309309954304807,-0.6720445398833048,-1.2568903633760453,-0.6720445398833048,0.5539918561667072,0.5539918561667072,0.5539918561667072,0.2835465414738389,0.9999978404352514,0.04352894841417381,0.8722309712781587,0.21049030406204045,0.934181834109544,0.42346440034380395,0.9513984617288591,0.47005299470052997,0.8623489889816986
gRNA_CDK13_targ_5930,CDK13,targeting,2.413544924057315,0.4942544161935975,1.7491480128525287,1.5523157843678137,1.7491480128525287,37.15805489564198,326.0,2.037923007482523,1.5000599361218339,0.7542984165390214,1.430760453381126,1.5000599361218339,0.3818761783425691,1.154564308923103,-4.244614274085302,-0.9027245956065434,0.3818761783425691,2.062317651209463,1.1688521290112335,1.602895064912018,1.6113549483775715,1.602895064912018,1.6824381327143727,1.6824381327143727,1.6824381327143727,0.03705247956140871,0.3564653567291257,0.040882362052514505,0.29181134673261083,0.16002666590556022,0.8697443424803716,0.024939587374824837,0.3318661611313144,0.17738226177382266,0.637267048202929
gRNA_CDK13_targ_5931,CDK13,targeting,-1.1887257563196405,-0.25316970015628115,0.8800024782960479,-0.18729765939329124,-0.25316970015628115,378.0021724952056,2547.0,-0.3616963017469304,-0.6202541582550474,-0.03780298725127047,-0.3399178157510827,-0.3616963017469304,-0.6091311538243694,-0.635414832188127,0.2436023097676592,-0.33364789208161244,-0.6091311538243694,1.6625639107206118,0.5676200137878435,-3.296949747014191,-0.3555886075019119,0.5676200137878435,-0.25223951039783454,-0.25223951039783454,-0.25223951039783454,0.4937006113002499,0.9999978404352514,0.6024608594913823,0.9266285826237122,0.5409839841511241,0.9413391419547176,0.2422464697614491,0.810574613355,0.2912708729127087,0.934356929863472
gRNA_CDK13_targ_5932,CDK13,targeting,0.45294486941107215,0.7385330948546472,-1.3113895473902908,-0.03997052770819046,0.45294486941107215,435.2800716346632,2870.0,-0.05945883468158731,-0.3483604592669195,-3.474631826059921,-1.2941503733361426,-0.3483604592669195,-0.32437239943441715,-0.2727855572600692,-1.3687024305482154,-0.6552867957475672,-0.32437239943441715,1.1705621118464002,-1.2025992855024836,1.0616996292731853,0.34322081853903397,1.0616996292731853,-0.9624797427380537,-0.9624797427380537,-0.9624797427380537,0.5333767261868068,0.9999978404352514,0.3001663647546869,0.9787799047538218,0.3675097290962489,0.9728082327122111,0.2031656251660394,0.7718473792808664,0.14018598140185975,0.9621492001268659
gRNA_CDK13_targ_5933,CDK13,targeting,1.0235680378625798,0.472319352343761,1.045708029771642,0.8471984733259942,1.0235680378625798,399.5351466592396,3342.0,-0.3074781351647384,-0.9570358513537811,0.5775039015227289,-0.22900336166526356,-0.3074781351647384,-0.8269474749727934,-1.0044847486595179,-0.3521078530537858,-0.7278466922286991,-0.8269474749727934,0.06694362658512917,-0.3327752556153871,-0.33651434239707395,-0.20078199047577727,-0.3327752556153871,-0.45376289015069127,-0.45376289015069127,-0.45376289015069127,0.22269481339976888,0.8033105554404257,0.5292857312596742,0.9019548039647075,0.34127334666939557,0.9883049899005073,0.42337253701594013,0.8672482430171111,0.23977602239776027,0.9456456500492005
gRNA_CDK13_targ_5934,CDK13,targeting,0.4623333675889424,-0.4491552933999782,-3.901013230771961,-1.2959450521943323,-0.4491552933999782,110.74252197857764,668.0,-2.2653407583387755,0.14521202212822165,-1.653525008186444,-1.2578845814656658,-1.653525008186444,0.6912510435750232,0.10397339612300507,-1.2009125535330227,-0.13522937127833148,0.10397339612300507,-0.42456726073398604,-4.695223581662415,0.4641661317731407,-1.5518749035410868,-0.42456726073398604,0.47234170594020125,0.47234170594020125,0.47234170594020125,0.06873009330361056,0.9293434469106515,0.3295116881668287,0.988913456417045,0.5421922617254598,0.8892829953098174,0.2152927619542669,0.9212290880771955,0.4945505449455053,0.866765037781936
gRNA_CDK13_targ_5935,CDK13,targeting,-0.2955234693747681,-0.4896305828375899,0.019057875729213275,-0.25536539216104825,-0.2955234693747681,283.98494034326865,1876.0,-0.49844751332572534,-0.05108410143552636,-1.5152999521390218,-0.6882771889667577,-0.49844751332572534,-0.355357374205724,0.1926611042788349,-0.39616669015262485,-0.186287653359838,-0.355357374205724,-0.6474806625981765,-2.0290195548163634,-1.1220812029828708,-1.266193806799137,-1.1220812029828708,0.24626087568736163,0.24626087568736163,0.24626087568736163,0.5515441980514864,0.9999978404352514,0.53754808932521,0.9646711666782203,0.6302370027119568,0.92104284875467,0.4376242877633004,0.9750294451375363,0.4328567143285671,0.9005396339922729
gRNA_CDK13_targ_5936,CDK13,targeting,0.22751220917870774,-0.6380296261181203,-2.6409916103550146,-1.0171696757648092,-0.6380296261181203,42.547553315796506,596.0,0.6689684571545262,1.4091092865572972,-0.9700934459141078,0.36932809926590515,0.6689684571545262,-1.290678290139078,1.0136045409690237,-0.9285410522089944,-0.4018716004596829,-0.9285410522089944,-1.6376628947685372,-4.76425984663341,-2.0912255854711863,-2.8310494422910444,-2.0912255854711863,1.5984689129917173,1.5984689129917173,1.5984689129917173,0.1301905886122366,0.9999978404352514,0.22213608679185123,0.6929379719500677,0.3581379991018586,0.9243998878806292,0.057321608967257284,0.9999999815641823,0.20807919208079184,0.6997251365412037
gRNA_CDK13_targ_5937,CDK13,targeting,1.7505637742108144,0.45356677403581414,1.0820167344888523,1.0953824275784936,1.0820167344888523,46.91636784421776,596.0,1.267682871567882,2.8391699555533063,0.6475523646739302,1.5848017305983728,1.267682871567882,1.8098401293434647,1.4603461543623675,1.3854825308830554,1.5518896048629625,1.4603461543623675,1.271444787177626,1.7800172421789515,-0.05654856678432638,0.9983044875240837,1.271444787177626,2.863385280904909,2.863385280904909,2.863385280904909,0.12530159787495712,0.6456796113433981,0.02880600098821595,0.23922353358604578,0.041600289122768926,0.4392846148582194,0.07808820422474237,0.5648341428915986,0.0618938106189381,0.4934850388478941
gRNA_CDK13_targ_5938,CDK13,targeting,1.9067641305762792,0.7878554358751728,0.09890053522931065,0.931173367226921,0.7878554358751728,25.84264144348714,362.0,-0.43829627768684554,3.1086394225614145,-0.38123458407074867,0.7630361869346068,-0.38123458407074867,0.1554628255710651,2.4833520912704223,-0.5430575749689572,0.6985857806241768,0.1554628255710651,-2.6000285951053015,-3.510443493834189,-1.8751500207886234,-2.661874036576038,-2.6000285951053015,2.4629549013408933,2.4629549013408933,2.4629549013408933,0.15759455671739156,0.7077216809043009,0.102403275021665,0.47703267254111503,0.15769075090230053,0.7016805990789753,0.09880042633503625,0.9999999815641823,0.0897910208979102,0.4934850388478941
gRNA_CDK13_targ_5939,CDK13,targeting,-0.6840665637500536,-0.30076644282095805,-0.5689323603855375,-0.5179217889855163,-0.5689323603855375,0.6066621207451752,4.0,-0.05254532046463644,-0.08513944141955263,-0.6840665637500536,-0.27391710854474755,-0.08513944141955263,-0.26613692756540475,-0.4177070234489875,-0.41792500568031105,-0.36725631889823446,-0.4177070234489875,-0.6840665637500536,-0.6840665637500536,0.8410532293265195,-0.1756932993911959,-0.6840665637500536,4.54441575402749,4.54441575402749,4.54441575402749,0.41342978589960633,0.9999978404352514,0.577208200025868,0.9151516167995722,0.5772169499118147,0.9450359398979854,0.38207861762027545,0.8567290237565642,9.999000099990012e-05,0.002003091871882773
gRNA_CDK13_targ_5940,CDK13,targeting,0.48310577789356113,-0.07090138929210545,-0.06192864303385227,0.11675858185586781,-0.06192864303385227,66.64445184938353,402.0,-0.9205630483574047,1.3127255503317203,-1.5845902127725082,-0.39747590359939755,-0.9205630483574047,-0.13387985624185603,0.9636324498288225,-1.551202790888574,-0.24048339910053584,-0.13387985624185603,-2.8216457647475464,0.5078206679618409,-3.387565920687837,-1.9004636724911805,-2.8216457647475464,2.1554242383176905,2.1554242383176905,2.1554242383176905,0.5416376650651149,0.9999978404352514,0.4357942458641312,0.8714702607150225,0.4657733034736351,0.8896165838545324,0.18660000162355306,0.9697122736908234,0.10258974102589745,0.4934850388478941
gRNA_CDK13_targ_5941,CDK13,targeting,-0.7822562247942494,0.2529851644997006,1.211933039766291,0.22755399315724745,0.2529851644997006,60.36288101414493,398.0,-1.7673567159886552,-3.096299868661293,-3.2011539760099392,-2.6882701868866286,-3.096299868661293,-2.0872598447108732,1.6659032696116731,-2.7528746307617014,-1.0580770686203005,-2.0872598447108732,-2.2235828389341257,-1.1976215947198254,-2.4926752831071397,-1.9712932389203637,-2.2235828389341257,2.7311318679748,2.7311318679748,2.7311318679748,0.4175126064456802,0.9757376655761507,0.07217188107283846,0.9999996970102165,0.08218327738127419,0.8918652654851181,0.21259033201768046,0.9999999815641823,0.08089191080891911,0.4934850388478941
gRNA_CDK13_targ_5942,CDK13,targeting,0.145496498354137,0.8061262263961182,0.40814979377416244,0.45325750617480587,0.40814979377416244,20.22543066075819,122.0,-4.057678669778495,0.7494573517800212,-2.562549533609193,-1.9569236172025555,-2.562549533609193,-2.5921190842936466,1.0732836138917847,-0.984925464201467,-0.8345869782011096,-0.984925464201467,-2.045583907279777,-3.727462008329141,-2.646301791960122,-2.8064492358563466,-2.646301791960122,2.9636135486436257,2.9636135486436257,2.9636135486436257,0.3731756800626258,0.9569070818469129,0.1295254499995972,0.9787799047538218,0.1716496725343436,0.9319157701198824,0.0786539056122469,0.9999999815641823,0.05839416058394162,0.4926564535920759
