gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK6_targ_8158,CDK6,targeting,-2.6722681381894358,-1.8977815491054617,-3.382503073689888,-2.6508509203282618,-2.6722681381894358,34.33589999388197,55.0,-5.143062749331465,-2.3912321456350596,-3.2963419364709643,-3.61021227714583,-3.2963419364709643,0.7761423528946106,-0.7628380077140056,-0.32833046540854727,-0.1050087067426474,-0.32833046540854727,2.9480207775734275,1.6396316051544577,-2.1922838376409874,0.7984561816956326,1.6396316051544577,-2.0473954531738228,-4.0825997765292,-2.564582156174084,-2.898192461959036,-2.564582156174084,-4.111502198558971,-2.912004737295046,-1.7975989773883028,-2.94036863774744,-2.912004737295046,-0.07289972987225227,2.489672382361025,-2.2929991887232624,0.041257821255170114,-0.07289972987225227,4.473582298484582,4.473582298484582,4.473582298484582,2.9031904069270754e-05,0.0013346611454067528,3.2151808402386305e-06,0.00019405395703656167,0.2560724581748306,0.7138932929338262,4.7542654971010357e-05,0.0011164746704661337,9.584360067395228e-06,0.000317242318230782,3.5203305384922955e-08,4.161533600860535e-06,0.06365727601781268,0.3831010611253818,9.999000099990012e-05,0.0059101232733869535
gRNA_CDK6_targ_8159,CDK6,targeting,-0.8376229156485627,-1.0990258400336108,-1.484082481713332,-1.140243745798502,-1.0990258400336108,1104.162191635961,2673.0,-1.2039720175428976,-2.135860409863086,-0.1498951521371371,-1.1632425265143735,-1.2039720175428976,-1.4468961169604935,-0.22758980153814273,-0.6766372305417666,-0.783707716346801,-0.6766372305417666,-0.4548946458838897,0.15568154040429705,-0.015567422514839958,-0.10492684266481088,-0.015567422514839958,-0.8961920909643589,-1.3937899385048644,-0.24206653162885203,-0.8440161870326918,-0.8961920909643589,-2.8095970041884253,-1.284197388162268,-2.35507021464558,-2.1496215356654242,-2.35507021464558,-3.107513245679146,-1.4166170746930205,-3.247327763425649,-2.5904860279326054,-3.107513245679146,-0.9086461133955779,-0.9086461133955779,-0.9086461133955779,0.012680731607219055,0.0807177338844136,0.0509653755905017,0.14876136966892473,0.015619594666491616,0.1532390101455982,0.5300474974377327,0.8174079731661607,0.13554551581670665,0.36357832848727634,1.2032449950851279e-07,7.65911718025341e-06,0.0026995884552936207,0.26281287608887893,0.027097290270972903,0.13074640057860104
gRNA_CDK6_targ_8160,CDK6,targeting,0.18643628243572505,0.13274684947922835,0.34785241101138736,0.22234518097544695,0.18643628243572505,1515.7739124571897,3151.0,0.9418136556440745,1.3606435500762348,2.0053171152431197,1.4359247736544762,1.3606435500762348,-0.32814514026479424,0.54985693618054,0.5140497285416262,0.24525384148579066,0.5140497285416262,0.013346631487355792,0.2541646789094279,0.5312282028502433,0.26624650441567566,0.2541646789094279,0.4940489979268399,-0.7410737319527575,0.41127365261174786,0.05474963952861008,0.41127365261174786,0.9604344533318735,0.8835370958481027,-0.4588451456683898,0.4617088011705288,0.8835370958481027,0.4094251625363818,-0.07075412619318645,-0.5861642567478158,-0.08249774013487349,-0.07075412619318645,-2.185468225102917,-2.185468225102917,-2.185468225102917,0.29316340397311363,0.9830586960749719,0.00014854086628906965,0.007074022088383927,0.1418106045872435,0.505582330593306,0.20341244208054152,0.502350689787406,0.5243720538733045,0.8490261678136367,0.10146873799471491,0.7921262329304395,0.36163974967049994,0.7484956865785674,9.999000099990012e-05,0.000570632591913223
gRNA_CDK6_targ_8161,CDK6,targeting,0.5969616535727512,0.27265909578225406,-0.25248250123270227,0.20571274937410097,0.27265909578225406,1710.5521087861198,3765.0,0.3081285281961897,-0.05449662287447292,1.7123269688603726,0.6553196247273632,0.3081285281961897,-0.342243145023272,0.6588652256933795,-0.36538200814862437,-0.016253309159505642,-0.342243145023272,-0.0626169109994847,0.6839827270776291,0.741696844972339,0.45435422035016115,0.6839827270776291,1.208700141646658,0.5761076232962672,0.804040511416781,0.8629494254532354,0.804040511416781,1.3223972983921581,0.8523824923143513,0.030890842071254823,0.7352235442592546,0.8523824923143513,-0.84224825494811,-0.12714043429614044,-0.5906970830729636,-0.5200285907724047,-0.5906970830729636,-2.887844024230315,-2.887844024230315,-2.887844024230315,0.2624025745993584,0.939991906844022,0.1224581860477917,0.9799973523594435,0.329964455183522,0.7983217878626248,0.07468951307853991,0.2635632071321611,0.05591946820622642,0.6924936943790728,0.021089539990760905,0.25294507731149135,0.5594396497553111,0.9479127031806328,9.999000099990012e-05,0.000570632591913223
gRNA_CDK6_targ_8162,CDK6,targeting,0.6341928338487347,-0.21273848013893878,-0.5802060744026142,-0.05291724023093943,-0.21273848013893878,739.6199526011848,1460.0,-0.07468784270295142,0.8726179518848872,0.3770370178008646,0.39165570899426677,0.3770370178008646,0.03422223490632271,-0.9808176767414789,-0.5351738549907243,-0.49392309894196024,-0.5351738549907243,0.11637842731317169,0.5156900941247708,0.8197817072788816,0.4839500762389413,0.5156900941247708,0.02165728862491651,0.29743524947064454,0.7444589572393725,0.3545171651116445,0.29743524947064454,0.8668729190343918,-0.4826715600837572,-0.32717209926992513,0.019009753226903143,-0.32717209926992513,0.6856507363981066,-0.6308199448073799,-4.47258361601158,-1.472584274806951,-0.6308199448073799,-1.715021829443513,-1.715021829443513,-1.715021829443513,0.42620548062469144,1.0,0.3809704029183362,0.9655868146073091,0.06037140070726269,0.36200966728449185,0.07240800605602894,0.25771021510264064,0.36536027048757824,0.9803968954471978,0.43218897791998534,0.7389417999347504,0.05194237797866673,0.8254143760380422,9.999000099990012e-05,0.000570632591913223
gRNA_CDK6_targ_8163,CDK6,targeting,0.08028682503081867,0.025259967013676336,-0.8756612959305141,-0.25670483462867305,0.025259967013676336,1191.3220204557097,2884.0,-0.4610887935138202,0.9249334845365984,-0.23924275538073977,0.07486731188067948,-0.23924275538073977,-0.506665917506707,-0.34447024701239143,0.09474519382546262,-0.2521303235645453,-0.34447024701239143,0.1652433092136415,-0.46229819432140506,-0.2788628480811222,-0.1919725777296286,-0.2788628480811222,0.6023099441357,-1.300419841912093,-1.1122822831352706,-0.6034640603038878,-1.1122822831352706,-0.47419254502025354,-0.18156436683615731,-0.07162189761295351,-0.24245960315645476,-0.18156436683615731,-1.5035080001707815,-0.565771487705533,-1.2198945632112816,-1.096391350362532,-1.2198945632112816,-2.2863435810455384,-2.2863435810455384,-2.2863435810455384,0.4082272530725697,0.8525867579479234,0.547600871287528,0.784969302177631,0.3245007882434483,0.8075921872825669,0.5895706512760919,0.858868913037601,0.2027275962027566,0.46341736424801405,0.33310272349892606,0.6303169678858632,0.1827998532430644,0.9999991490230741,9.999000099990012e-05,0.000570632591913223
gRNA_CDK6_targ_8164,CDK6,targeting,-0.8558210748599282,-1.7294358079311059,-0.6253113858039093,-1.070189422864981,-0.8558210748599282,376.315659027445,727.0,-2.109666002558677,-0.46199456685197127,-1.4553692907830729,-1.3423432867312404,-1.4553692907830729,-0.599158045561078,-0.7434143221676014,-1.0359299098824177,-0.7928340925370323,-0.7434143221676014,0.6436123822281041,-1.1296298292244473,-0.370402857614563,-0.2854734348703021,-0.370402857614563,0.35804003944194507,-1.343933113433529,-0.21644687606914068,-0.40077998335357484,-0.21644687606914068,-1.6459629054476133,-2.5638884754674938,-1.06729634145883,-1.7590492407913123,-1.6459629054476133,0.008401819838748712,0.23624337999009778,-1.4896845986871696,-0.41501313295277437,0.008401819838748712,-2.1839570049923873,-2.1839570049923873,-2.1839570049923873,0.011099609308468046,0.07376615927357374,0.03037230825439219,0.10073380793791398,0.010689996298424334,0.122015427521898,0.4199422252575541,0.7278045363773706,0.30449282342586537,0.5832588226502398,2.6631363778214237e-05,0.0004383498574183013,0.45826021766741776,0.8101514422767362,9.999000099990012e-05,0.000570632591913223
gRNA_CDK6_targ_8165,CDK6,targeting,-0.44425484733257514,-0.1005092466159225,0.6123625775341082,0.022532827861870164,-0.1005092466159225,633.6643479122949,1534.0,1.1498097214309346,-0.8393851856608,1.939700244147808,0.7500415933059809,1.1498097214309346,-0.10864307545311572,0.8385166829549069,0.6449444355233249,0.4582726810083721,0.6449444355233249,-0.7223038229183907,-0.7001197152021899,1.394642596756141,-0.009260313788146476,-0.7001197152021899,0.708564672464043,1.184140446666714,-0.7176988304318546,0.3916687628996342,0.708564672464043,0.30997803591224715,0.44879072330864694,-0.14461093990237014,0.20471927310617463,0.30997803591224715,0.18868266244023063,-1.2144496729473924,-4.772155512392517,-1.9326408409665594,-1.2144496729473924,-1.4283551545331625,-1.4283551545331625,-1.4283551545331625,0.3750562990242677,1.0,0.0007153593916602065,0.021924440614771144,0.0304754211609881,0.18475026381478135,0.053600169461173096,0.21479002532261857,0.16059800545093517,0.9363636727652781,0.45709278590565494,0.9752205900932431,0.03016054671439576,0.7030380959482392,9.999000099990012e-05,0.000570632591913223
gRNA_CDK6_targ_8166,CDK6,targeting,-0.026567879187379226,0.09244464402487702,-0.4450649762930975,-0.12639607048519988,-0.026567879187379226,1795.6577055897951,4347.0,-0.0005276686270205971,-0.7720857670651559,0.20586253685570463,-0.18891696627882393,-0.0005276686270205971,-0.5340709960132001,0.615232810715662,0.2185432719019201,0.09990169553479404,0.2185432719019201,-0.6357089978435106,-1.4738821419722317,0.6206063305657931,-0.49632826974998306,-0.6357089978435106,0.3335795370019008,0.7320435053220234,-0.3873783980680379,0.2260815480852955,0.3335795370019008,-0.46041395685273606,0.27762086223595484,-0.5991664480214164,-0.2606531808793992,-0.46041395685273606,0.16059060348644827,-0.7907679130547849,-0.5333126887829921,-0.3878299994504429,-0.5333126887829921,-1.613663912851283,-1.613663912851283,-1.613663912851283,0.6164126963691998,1.0,0.499766945870297,0.7291935566168103,0.2574796856932436,0.6985719341349478,0.31087985249274863,0.7915462702213906,0.4091112113979785,0.9383924552993561,0.26394098564898727,0.5515433475367095,0.5500025298128042,0.8710566381245847,9.999000099990012e-05,0.000570632591913223
gRNA_CDK6_targ_8167,CDK6,targeting,0.04556929184749486,0.4231201804737315,0.17608007389562114,0.21492318207228248,0.17608007389562114,866.2282513507708,2097.0,0.21733756901282522,0.368940297102635,1.0852737701920356,0.5571838787691653,0.368940297102635,0.01222451592645339,0.45378330387905674,-0.08764342049504587,0.12612146643682143,0.01222451592645339,0.277636664151684,-1.5846401886823462,0.443563896006974,-0.28781320950789613,0.277636664151684,1.203945544599969,1.2848337977959905,0.9547624117387843,1.1478472513782478,1.203945544599969,0.4764261432935041,-0.17246315014399577,-0.23617122256839346,0.022597256860371617,-0.17246315014399577,0.44903097660395225,0.02386043712814191,0.11584852427799502,0.19624664600336306,0.11584852427799502,-2.9692297057720545,-2.9692297057720545,-2.9692297057720545,0.2887431669239665,0.9772391436792731,0.26965521858801567,1.0,0.38224474422711247,0.852055675038207,0.35859533855585474,0.6705935427230956,0.010804656990798365,0.25915517854741005,0.570423907560766,0.85280177688624,0.18661314762563827,0.5958894231510568,9.999000099990012e-05,0.000570632591913223
gRNA_CDK6_targ_8168,CDK6,targeting,0.2926702873696962,0.935580096978546,0.746244034486133,0.658164806278125,0.746244034486133,824.9202756068142,1997.0,0.39742450424521236,-0.4624208063225559,1.356453038323003,0.4304855787485531,0.39742450424521236,-0.9422817735440925,0.7506274802629349,0.4196429035521865,0.0759962034236763,0.4196429035521865,-0.5229190996629314,0.5763334749472248,0.16732845603045918,0.07358094377158418,0.16732845603045918,0.34318160085945243,1.9351512709574237,0.31149585251338685,0.8632762414434211,0.34318160085945243,0.09446796118154754,0.8522102836334053,0.5972573658225505,0.5146452035458345,0.5972573658225505,0.024475128418766534,-0.6815108949862415,-0.20570541103699527,-0.2875803925348234,-0.20570541103699527,-3.130165608299891,-3.130165608299891,-3.130165608299891,0.025456722656757236,0.21110759924523081,0.25359338629794836,0.915696273946197,0.1181958756706016,0.45602586843136256,0.29396875816843443,0.6098012923438071,0.02059387304567048,0.4009748222421723,0.13396496809468836,0.8940000895028598,0.5374002529295641,0.8623751397406835,9.999000099990012e-05,0.000570632591913223
gRNA_CDK6_targ_8169,CDK6,targeting,0.9361554248835527,1.7074301827819283,1.6975701042541975,1.4470519039732261,1.6975701042541975,399.5000048857009,692.0,1.3859581003120671,1.4680740165445862,3.0275262727049665,1.9605194631872067,1.4680740165445862,0.47584711902079163,1.3399880334810768,1.4412050996705608,1.0856800840574763,1.3399880334810768,0.35975455841021603,1.922710330281983,1.4866529463568625,1.2563726116830205,1.4866529463568625,1.1877894044981359,0.836797129871515,1.6039539763820243,1.2095135035838918,1.1877894044981359,1.935890127071557,1.5222776342469007,1.1484961148904929,1.5355546254029833,1.5222776342469007,-0.7857048184757562,0.37057062489526055,0.7600188961591188,0.11496156752620769,0.37057062489526055,-0.8806397775537615,-0.8806397775537615,-0.8806397775537615,9.232818665028045e-08,1.2733595742184511e-05,6.58555180746726e-05,0.004036699348651227,3.4685417385756083e-07,1.435109144335658e-05,1.1846350639746914e-05,0.00040845229809960713,0.008611484943698572,0.23593347571798032,9.751889452264568e-08,1.649942954367188e-05,0.1904359204744341,0.6037767210444224,0.027097290270972903,0.13074640057860104
gRNA_CDK6_targ_8170,CDK6,targeting,0.7683637179790718,1.1603606347670887,0.5313124986355606,0.8200122837939071,0.7683637179790718,772.2456053169453,1792.0,0.7774490102640008,1.2702594767472024,2.0982261619025135,1.381978216304572,1.2702594767472024,-0.6890331931715584,0.9679214529840028,0.34311342567931524,0.20733389516391987,0.34311342567931524,0.24712162092664883,-0.19904601728833168,0.5024944743967669,0.18352335934502798,0.24712162092664883,-0.1592367651631888,0.931956669850009,0.3646693440337179,0.3791297495735127,0.3646693440337179,0.958972133922806,0.8410951400563365,0.734841131726688,0.8449694685686101,0.8410951400563365,1.8869525647501018,-0.15168592170924466,0.903764596802892,0.8796770799479164,0.903764596802892,-1.9409785493440608,-1.9409785493440608,-1.9409785493440608,0.007273851607860594,0.08723351022470495,0.00020796896593086104,0.009057595753041447,0.07873278797090566,0.35406236904336524,0.24126061782508013,0.5597206012597206,0.2918233108570357,0.9743468783461867,0.029321014336753447,0.34173435723469686,0.019693305947946115,0.25183218008263075,9.999000099990012e-05,0.000570632591913223
gRNA_CDK6_targ_8171,CDK6,targeting,-0.08102732218762945,0.5310367768193355,-0.06732351832546182,0.12756197876874809,-0.06732351832546182,773.2853059268683,1872.0,-0.5984102701746118,0.5132719935841457,0.3939416428849458,0.10293445543149322,0.3939416428849458,-0.13365682412647437,0.5867258075315448,0.22644592519825515,0.22650496953444185,0.22644592519825515,-0.11211021636976493,-0.5839963131265326,0.24662188615230715,-0.14982821444799677,-0.11211021636976493,1.3318044137303604,0.6367131734350812,1.4299555709345644,1.1328243860333354,1.3318044137303604,0.24126453571393655,0.43711806351129406,-0.06573452010437765,0.20421602637361766,0.24126453571393655,-1.6791678296177743,-0.5234719419082037,-1.7983441731337346,-1.3336613148865706,-1.6791678296177743,-2.453050501946968,-2.453050501946968,-2.453050501946968,0.34989277025493476,1.0,0.5460222227557234,0.8445345491951879,0.22628930129995875,0.6600983736266566,0.522624407762079,0.8098720925526598,0.010431626871850402,0.2556631912775509,0.4678609270043388,0.9803279558586357,0.0804567688703396,0.8997023816244057,9.999000099990012e-05,0.000570632591913223
gRNA_CDK6_targ_8172,CDK6,targeting,1.2007709784336242,0.5606739592629262,0.37775590569950596,0.7130669477986854,0.5606739592629262,763.5055580457753,1749.0,1.6463893733874255,1.6819584418123104,1.3937774161559158,1.5740417437852174,1.6463893733874255,0.18113388238796352,1.155158638689157,0.6412208179591048,0.6591711130120751,0.6412208179591048,0.2458053229022329,0.8388050643129266,1.4388295697784217,0.8411466523311937,0.8388050643129266,1.286943086616993,0.9541836844829793,0.09683910502691423,0.7793219587089623,0.9541836844829793,1.627737319416131,0.5768604057193666,-0.17225009250295542,0.677449210877514,0.5768604057193666,-2.0306758521329966,0.06831298890383847,-0.1201405706080143,-0.6941678112790575,-0.1201405706080143,-1.9537755761980187,-1.9537755761980187,-1.9537755761980187,0.01930705223800258,0.17745376757230058,0.004039405464183279,0.0879633689897806,0.0050972303282285384,0.0443995589116749,0.002895782749410136,0.02490416828410933,0.05682176378029359,0.6924936943790728,0.000898150590529869,0.018815686421859913,0.34467055852812734,0.8992999517501744,9.999000099990012e-05,0.000570632591913223
gRNA_CDK6_targ_8173,CDK6,targeting,0.1528138254700021,-0.44720565352613534,-0.4221261295520504,-0.2388393192027279,-0.4221261295520504,929.4294542390244,2250.0,0.9011525476467898,0.6076050093604712,1.7437922264991152,1.084183261168792,0.9011525476467898,-0.0030197628156868913,0.6171964798305147,0.38299404187160024,0.3323902529621427,0.38299404187160024,0.316859021357599,0.9844771077463312,1.222441450264685,0.8412591931228718,0.9844771077463312,1.2583472447095878,1.6921093464492705,-0.43177142563921067,0.8395617218398824,1.2583472447095878,1.0874999062535138,0.01859202577057653,-1.4883394149033113,-0.12741582762640702,0.01859202577057653,-2.0083436245693598,-0.1661394875528855,-1.63414113840293,-1.2695414168417252,-1.63414113840293,-2.399295566243081,-2.399295566243081,-2.399295566243081,0.4863199946253284,0.9366945922633266,0.036623557983971725,0.5560732886557175,0.12481613020532675,0.47270182034282787,0.003649030646531616,0.030195728600049123,0.014385778382668357,0.30137295219387505,0.2160330511022272,0.48910355618903695,0.09621113708006082,0.9346990124727015,9.999000099990012e-05,0.000570632591913223
gRNA_CDK6_targ_8174,CDK6,targeting,1.720374306630042,1.0004686096611188,1.7704133581841122,1.4970854248250909,1.720374306630042,173.4934981246179,420.0,-1.5227448146401767,0.7025237178051877,1.2818474485196472,0.15387545056155272,0.7025237178051877,0.9987676833807292,1.7867082725530072,1.3531519142021666,1.3795426233786345,1.3531519142021666,1.7392420073150292,1.4994583437672555,2.644637631646623,1.9611126609096357,1.7392420073150292,1.781418370164222,3.0976461663340547,0.01690791176518783,1.6319908160878214,1.781418370164222,1.786486750150088,2.5312057494607814,0.4469783765278468,1.588223625379572,1.786486750150088,0.08437153769633905,0.5999509234042207,-0.6006139128814975,0.027902849406354124,0.08437153769633905,-0.420502024616436,-0.420502024616436,-0.420502024616436,6.539544097712254e-08,9.839041347012526e-06,0.22147813114846795,0.7155094886528797,4.216338205459981e-08,2.4921570464415247e-06,1.2458769901350105e-08,2.2910293540816024e-06,7.623908489792295e-05,0.011470516864187498,5.947416531460741e-07,4.388333213899798e-05,0.25250096960090695,0.6533873498579206,0.09189081091890812,0.3059945514502876
gRNA_CDK6_targ_8175,CDK6,targeting,-1.7132968313066765,-0.8478831930019837,-2.0124696358038796,-1.52454988670418,-1.7132968313066765,404.53933083700935,990.0,-3.653753529999558,-1.8577549920426843,-0.9226423039179852,-2.1447169419867422,-1.8577549920426843,-1.0781920045119289,-0.29121647045106436,-1.016880057763249,-0.7954295109087474,-1.016880057763249,0.39939942986653193,1.0077846202160703,0.4344295131174548,0.6138711877333524,0.4344295131174548,0.08028470730222297,-0.6569412944056644,-0.12842708133250416,-0.23502788947864853,-0.12842708133250416,-2.032040428060257,-0.7988962054102993,-3.8672837962817943,-2.2327401432507834,-2.032040428060257,-1.7846029728963786,-0.09763281078328448,0.31555494128816736,-0.5222269474638319,-0.09763281078328448,-2.818608333480397,-2.818608333480397,-2.818608333480397,0.0012383397794792715,0.015409416052918753,0.005801657062723476,0.030005445121272976,0.012267735300602876,0.13357303896380104,0.018010491726581444,0.10278401312928376,0.44010287743097043,0.7211586753943129,1.4012608063167884e-05,0.0002635325720970778,0.3897123721367592,0.8340353041085296,9.999000099990012e-05,0.000570632591913223
gRNA_CDK6_targ_8176,CDK6,targeting,-1.232148389782676,-1.1569456058344545,-1.0661831972633014,-1.1517590642934772,-1.1569456058344545,959.5842765321128,2323.0,-3.275662398120462,-1.1896090121795586,1.9263416165859164,-0.8463099312380349,-1.1896090121795586,-0.7805946769550929,0.37294377390686806,-0.7709001327573144,-0.39285034526851303,-0.7709001327573144,-0.7721615379075176,-0.4056361896200682,0.4253159207122472,-0.25082726893844615,-0.4056361896200682,0.07808140920895676,0.027582673985677264,-0.3409464142084074,-0.07842744367125778,0.027582673985677264,-0.6082142569637581,-0.09963970560551465,-2.2301662404926708,-0.9793400676873145,-0.6082142569637581,-1.7115295898403062,-0.8619771619637745,-0.9501671728695238,-1.1745579748912016,-0.9501671728695238,-1.404869511219715,-1.404869511219715,-1.404869511219715,0.010922512283870906,0.07331449394863024,0.004660586438342072,0.09645295382063446,0.08216661388294279,0.4330756241282494,0.5061304041278498,0.7984997019497069,0.5688992629684293,0.8194327939188428,0.0005367173939191032,0.004907554071470253,0.14773599117918604,0.9999991490230741,9.999000099990012e-05,0.000570632591913223
gRNA_CDK6_targ_8177,CDK6,targeting,1.2596733325722964,0.7091639358252222,-0.04467069793514749,0.6413888568207904,0.7091639358252222,950.0834421110028,2300.0,0.8743530051663562,0.7797133304254337,1.9059961837287707,1.1866875064401867,0.8743530051663562,-0.657331345828775,0.9420512392974284,0.4333065962666886,0.23934216324511404,0.4333065962666886,0.3889679913693749,1.2548947366061416,0.33575007586854316,0.6598709346146866,0.3889679913693749,0.6525934088361627,1.6079170180911853,-0.3953876138117755,0.6217076043718573,0.6525934088361627,0.40737147269086504,1.2099034810578349,-0.7915612142421696,0.27523791316884344,0.40737147269086504,0.1257771462280596,-0.008581194630828572,0.2293164734489877,0.1155041416820729,0.1257771462280596,-1.3777498576038627,-1.3777498576038627,-1.3777498576038627,0.01644623753620632,0.15733250359781192,0.008254057483858252,0.15884261785796985,0.05736716447870286,0.2921312529607792,0.007278261834751654,0.05283124270400872,0.07302059654026705,0.7697394093894393,0.1372129827958766,0.8231763464265944,0.2379056432249553,0.6412603249793176,9.999000099990012e-05,0.000570632591913223
gRNA_CDK6_targ_8178,CDK6,targeting,1.5539405331856613,2.8065525562938896,1.2851354441831073,1.8818761778875528,1.5539405331856613,26.850184233571817,65.0,2.7678504532487547,0.780580387541692,0.7458586745774451,1.4314298384559638,0.780580387541692,2.2945159790921905,1.8109754350787661,2.7028580925037415,2.2694498355582327,2.2945159790921905,2.7121791665872244,-1.0142223601161875,-0.19177132962294055,0.5020618256160321,-0.19177132962294055,1.0921659063905422,3.042854481323833,1.9870894029898232,2.040703263568066,1.9870894029898232,2.676099916830326,2.1061304705420105,1.7772787827498775,2.1865030567074046,2.1061304705420105,0.3150091156059347,1.491198994847464,0.26039102443398826,0.6888663782957957,0.3150091156059347,0.4527888525383168,0.4527888525383168,0.4527888525383168,9.909666923976752e-07,6.56019950367261e-05,0.000406980638175968,0.014330913961302703,4.1025318572854354e-10,4.52646014920493e-08,0.0024293813680170274,0.02196242343421008,6.061627266140421e-06,0.0020063986250924795,4.1025318572854354e-10,1.697422555951849e-07,0.0503483627253922,0.3501115139097651,0.3831616838316169,0.641185628656548
gRNA_CDK6_targ_8179,CDK6,targeting,0.6180842054150099,-0.6804490324404389,2.382885666745239,0.7735069465732699,0.6180842054150099,18.728672723935617,30.0,-2.81168644891547,1.813613971882162,-0.5511094307402219,-0.5163939692578433,-0.5511094307402219,1.8635038449733816,0.17846874499821982,1.6952291888183169,1.245733926263306,1.6952291888183169,1.6016436729961547,1.655343713765534,-1.2868025835596721,0.6567282677340056,1.6016436729961547,2.745921402066451,-4.302221994739666,2.1412964982400586,0.1949986351889478,2.1412964982400586,-0.998296409414674,-0.707154685154751,1.8288332326831456,0.04112737937124019,-0.707154685154751,1.194770804820937,0.14897520554753618,-1.1050681471241786,0.07955928774809817,0.14897520554753618,2.4676370244720727,2.4676370244720727,2.4676370244720727,0.0007674717328329249,0.015681058244919638,0.059472205498596914,0.16598060725156474,7.690834822306721e-07,2.6517357564411718e-05,0.00102066337609855,0.01126131924962067,0.0012671449402326647,0.03531158336961749,0.0043908365269227645,0.07096297516873011,0.14119705593904952,0.5384357778320897,0.013398660133986594,0.3411505003345818
gRNA_CDK6_targ_8180,CDK6,targeting,-3.07297244164428,-3.137691530141672,-0.5854910754706029,-2.265385015752185,-3.07297244164428,665.8845689925811,1612.0,-0.3476760754608781,-2.4345405167253578,-1.3098763310380925,-1.3640309744081094,-1.3098763310380925,-0.8173488617085012,0.42285911464673454,-0.16015495421940473,-0.1848815670937238,-0.16015495421940473,0.3148892260242524,0.9632586428231434,1.7821444535287334,1.0200974407920431,0.9632586428231434,-2.5711815879194657,-3.4192894054081,-1.518676983373393,-2.503049325566986,-2.5711815879194657,-1.5377659235056738,-3.8057206571364435,-2.39047712852489,-2.577987903055669,-2.39047712852489,-1.9874358895008726,-0.2459364908957071,-3.7651627407049957,-1.9995117070338584,-1.9874358895008726,-3.992976603938712,-3.992976603938712,-3.992976603938712,0.00046938692945410615,0.007768353682465456,0.025437081253285643,0.08851859015139495,0.25080996610459544,0.7129074693588162,8.75723280108024e-05,0.0017302682686162016,0.0012677686632560279,0.010871280506159202,8.87722211352593e-08,7.050974500325974e-06,0.01648779782453818,0.5940785383092477,9.999000099990012e-05,0.000570632591913223
gRNA_CDK6_targ_8181,CDK6,targeting,-2.07242621048238,0.3728791058594001,0.13513481398104926,-0.5214707635473103,0.13513481398104926,124.23352906877294,199.0,0.6825570933757945,0.7049367886161247,0.13578181394649835,0.5077585653128058,0.6825570933757945,0.43416252578661946,1.0299301986835643,-0.2915609865585999,0.3908439126371946,0.43416252578661946,1.0918927430386651,1.1522812067327004,1.3624132733849887,1.202195741052118,1.1522812067327004,-3.1018403055720074,-1.4603771480853573,1.034998647526697,-1.1757396020435558,-1.4603771480853573,1.1188733175208574,-0.06677871543553776,-0.3599713840262647,0.23070773935301833,-0.06677871543553776,-1.1970248923390618,-0.4564183797821591,-3.9932065108982107,-1.8822165943398106,-1.1970248923390618,-1.0703698532954753,-1.0703698532954753,-1.0703698532954753,0.09852939763428388,0.3369135394312806,0.28496459751366376,1.0,0.038309498604607736,0.21699926055051022,9.196668839208885e-05,0.0017302682686162016,0.037278092298797735,0.1546246685576698,0.23365836184015432,0.8915977539108595,0.032302831031090475,0.7224484507629019,9.999000099990012e-05,0.000570632591913223
