gRNA_id,Gene,classification,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,base_RPM,base_RAW,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6822,CDK19,targeting,1.4887820162580119,1.9873966491524806,0.6889912268931567,1.3883899641012165,1.4887820162580119,48.28702876359064,652.0,-1.1890453268938084,0.794422445327022,-2.5301443969070627,-0.9749224261579497,-1.1890453268938084,-0.0730662180540267,-1.595771771002616,-4.4945172457887965,-2.0544517449484796,-1.595771771002616,3.1102725132406834,3.1102725132406834,3.1102725132406834,0.006007199960914318,0.0877418558419893,0.18456528516590132,0.6799773664006891,0.07846766248244842,0.6757625191706126,0.0652934706529347,0.3926237332213915
gRNA_CDK19_targ_6823,CDK19,targeting,1.167204162890041,-3.3466874305564605,-0.7197152569185288,-0.9663995081949827,-0.7197152569185288,71.1440150839113,1031.0,-1.4451562077163567,1.1474375349557946,-2.1762303684970563,-0.8246496804192062,-1.4451562077163567,0.8974803965985584,-0.7426655052383039,-0.6128767616727389,-0.15268729010416146,-0.6128767616727389,1.6337343039355736,1.6337343039355736,1.6337343039355736,0.0796309819060325,0.8388203875271137,0.18899355674407325,0.6879365465484266,0.34248469659100517,0.9999843285365922,0.22687731226877317,0.6281694345778406
gRNA_CDK19_targ_6824,CDK19,targeting,2.163301017122679,-1.4629969166422097,-0.04574719196123404,0.21818563617307843,-0.04574719196123404,14.145433272769647,191.0,-2.4620306421569995,-0.5454386057682309,-1.3724285463354886,-1.4599659314202398,-1.3724285463354886,-1.5510776880458317,-0.9454232473238493,0.654501026669427,-0.6139999695667514,-0.9454232473238493,2.8928877958597923,2.8928877958597923,2.8928877958597923,0.09801193784484391,0.4141038978349994,0.10257740116054802,0.5646665265815924,0.470560186598988,0.9999843285365922,0.08929107089291072,0.4885062595944815
gRNA_CDK19_targ_6825,CDK19,targeting,-0.06974642895565666,0.7363661667942856,-3.738246605359266,-1.023875622506879,-0.06974642895565666,32.808518009617565,409.0,0.2892262205873584,-1.5032819924855703,-4.479107875614857,-1.8977212158376897,-1.5032819924855703,-0.9357726758882312,-4.278464782419456,-2.6596478799345507,-2.624628446080746,-2.6596478799345507,1.5674212106146699,1.5674212106146699,1.5674212106146699,0.10765952755982994,0.9056389195939575,0.019959288539759534,0.31393259698174003,0.02660763447923594,0.5162851064599597,0.24387561243875613,0.6520866032887407
gRNA_CDK19_targ_6826,CDK19,targeting,0.11636192113938146,-0.7717408166386579,-1.3954674903677873,-0.6836154619556879,-0.7717408166386579,208.03414692780075,2809.0,-0.6705580672456466,-4.2284063562687795,-6.141729891104514,-3.6802314382063135,-4.2284063562687795,-1.8366213986573736,-1.9988681097572554,-1.163036478845667,-1.6661753290867651,-1.8366213986573736,0.7369962609347288,0.7369962609347288,0.7369962609347288,0.17954288584610262,0.9996128298511295,4.258623416038148e-05,0.023252083851568288,0.11779572098461144,0.7638534876199269,0.49195080491950816,0.9606975590529586
gRNA_CDK19_targ_6827,CDK19,targeting,0.7903714908286535,1.4435070298989834,0.8184444913253296,1.0174410040176556,0.8184444913253296,268.3188730222222,3623.0,-1.0730012176401897,0.4169886004474088,-3.1566056652650016,-1.270872760819261,-1.0730012176401897,-0.03089543128677511,-1.1783749906265295,0.23562965572694955,-0.3245469220621184,-0.03089543128677511,0.8736955515123829,0.8736955515123829,0.8736955515123829,0.027500238408710242,0.22016319899055414,0.11614997723558863,0.5797944826966531,0.49074240536804625,0.9999843285365922,0.45265473452654736,0.9020054198959666
gRNA_CDK19_targ_6828,CDK19,targeting,0.02322368343395212,-2.372881828365022,-1.9586066353510174,-1.436088260094029,-1.9586066353510174,158.8420846327999,1719.0,-0.12197695036745829,-2.3334957023443037,-0.1349865425788682,-0.86348639843021,-0.1349865425788682,-1.8227113716960557,-0.6729078821503117,-1.1020380197848838,-1.199219091210417,-1.1020380197848838,1.2081564872457378,1.2081564872457378,1.2081564872457378,0.05728543136947994,0.9254031669222599,0.27073795481046925,0.7707138859568103,0.2543483529668236,0.9076745145090568,0.3217678232176782,0.7406628645735763
gRNA_CDK19_targ_6829,CDK19,targeting,0.15502091123852818,0.7269084739663954,-0.5510253850348413,0.11030133339002739,0.15502091123852818,185.62308494250377,2576.0,-0.5448509785280884,-1.7686838146662154,-0.5507186528756652,-0.9547511486899897,-0.5507186528756652,-0.42962666068654354,-0.6593447558918761,-3.6814531685800977,-1.5901415283861724,-0.6593447558918761,0.5391195384341169,0.5391195384341169,0.5391195384341169,0.41721399078328897,0.8211926422771297,0.21896059713246466,0.7271460282803324,0.1607869863327639,0.8140040227306202,0.42725727427257276,0.9600101718223241
gRNA_CDK19_targ_6830,CDK19,targeting,0.5954493965811133,-0.07995234428210504,-0.6243781795050132,-0.03629370906866832,-0.07995234428210504,323.789708212298,4372.0,0.6368079983376649,-0.7456093055676005,1.366644386609431,0.41928102645983184,0.6368079983376649,-0.8697170809414334,-0.9867168799129808,0.7354705987310001,-0.373654454041138,-0.8697170809414334,0.9271991496723682,0.9271991496723682,0.9271991496723682,0.5398147460063039,0.9018936698881331,0.20066070075566408,0.9771799306354613,0.4453985995286561,0.9999843285365922,0.4226577342265775,0.8688671795471058
gRNA_CDK19_targ_6831,CDK19,targeting,-0.200858575868702,0.05378078154938481,0.09142428210234599,-0.018551170738990402,0.05378078154938481,283.58717727636,3069.0,-0.4107715161128658,-2.2725566480555193,0.7419966259319251,-0.6471105127454867,-0.4107715161128658,1.3747168360637203,-1.402109536691297,-2.1070353891585714,-0.7114760299287161,-1.402109536691297,0.5601810471238772,0.5601810471238772,0.5601810471238772,0.6013267001997866,0.933269978138384,0.2987526312909295,0.792323329400148,0.28828758193813686,0.9717635601333381,0.44175582441755834,0.9788907472889077
gRNA_CDK19_targ_6832,CDK19,targeting,-0.07390469010405508,0.26558868436319427,-0.17223390907012012,0.006483361729673019,-0.07390469010405508,166.14198264675636,1798.0,-1.76080119029753,0.07228016857888916,0.3654015212022946,-0.4410398335054488,0.07228016857888916,-2.1491110308382333,-2.5215828950799115,-0.9798459951304737,-1.8835133070162062,-2.1491110308382333,0.8982339307020899,0.8982339307020899,0.8982339307020899,0.5952645183126084,0.9275525884665644,0.4163659793131333,0.8768964653181179,0.07638805850059688,0.668506969666877,0.45265473452654736,0.9020054198959666
gRNA_CDK19_targ_6833,CDK19,targeting,0.4812728669060675,0.9721966476498292,-0.5886447281655542,0.2882749287967808,0.4812728669060675,109.46047317881435,1398.0,-0.9186769300809785,-0.1394972240446113,-0.6279874586774287,-0.5620538709343395,-0.6279874586774287,-0.6540620146191723,-1.8787784546339679,-2.147713575776661,-1.5601846816766003,-1.8787784546339679,1.7045130364726975,1.7045130364726975,1.7045130364726975,0.2525077543002612,0.6731896183981573,0.41923222058743503,0.8772677386366771,0.1407026152846362,0.8066656620550517,0.22687731226877317,0.6281694345778406
gRNA_CDK19_targ_6834,CDK19,targeting,1.0217590890469956,0.6253773740902172,-1.7073506141232642,-0.020071383662017144,0.6253773740902172,67.36235002752247,898.0,-0.2773011549921538,0.30783537620119217,-2.8374397322564713,-0.9356351703491442,-0.2773011549921538,-0.16378360997081237,-0.5260119498354139,-0.2260965726532067,-0.3052973774864776,-0.2260965726532067,2.604667915180917,2.604667915180917,2.604667915180917,0.22677060800573168,0.642114987259184,0.21463217008063862,0.7171919514322441,0.5188935312259968,0.9999843285365922,0.11368863113688632,0.5015959361242716
gRNA_CDK19_targ_6835,CDK19,targeting,-0.2639370017179519,0.6542324304652583,-0.9405134847891073,-0.18340601868060036,-0.2639370017179519,239.0485590139926,2587.0,-0.7630040988717153,-0.18195778891770953,1.0212359885654434,0.025424700258672866,-0.18195778891770953,-1.5373368560832388,-2.3296320907039054,0.1887251462441104,-1.226081266847678,-1.5373368560832388,1.08869550566037,1.08869550566037,1.08869550566037,0.43225794364149606,0.9224919850973649,0.42344798283876384,0.9999999177856848,0.22347958616537564,0.8900937382627337,0.3782621737826218,0.8148850744785552
gRNA_CDK19_targ_6836,CDK19,targeting,-0.15569752121163283,0.6482557595602589,-1.5411033459723635,-0.3495150358745791,-0.15569752121163283,198.62854469930997,2682.0,-1.0731309477613533,0.238537003187863,0.1773496446526872,-0.2190814333069344,0.1773496446526872,-1.944758601080835,-2.7640989040255017,-1.7745834055783671,-2.1611469702282347,-1.944758601080835,1.1837508218023756,1.1837508218023756,1.1837508218023756,0.3138701068150031,0.9224919850973649,0.5692043392519739,0.9647360786735389,0.04621628500062005,0.5990428394794097,0.3296670332966703,0.7537613072863567
gRNA_CDK19_targ_6837,CDK19,targeting,1.0675288804810847,0.38900972126198935,0.9220100249562417,0.7928495422331053,0.9220100249562417,32.708305673883565,474.0,-1.058305084210036,-0.4918552685100217,-1.9646983624042025,-1.1716195717080868,-1.058305084210036,-0.6821249795523672,-1.7137422227254044,-0.2578966260028216,-0.8845879427601977,-0.6821249795523672,3.9463930693403135,3.9463930693403135,3.9463930693403135,0.06904426296160694,0.3583476005421805,0.15491413270961826,0.6496399113629152,0.3951250249444729,0.9999843285365922,0.032996700329967,0.29247075292470753
gRNA_CDK19_targ_6838,CDK19,targeting,3.5523985804658116,0.31931339760240335,3.5661490309875914,2.479287003018602,3.5523985804658116,1.2420875572360843,18.0,2.4473768246741296,1.9200226050282754,2.348884083669388,2.238761171123931,2.348884083669388,1.4206359749040316,1.257389893416122,2.305719259110986,1.6612483758103798,1.4206359749040316,6.941283652126033,6.941283652126033,6.941283652126033,7.052429799296688e-07,0.00011325372560047034,0.0007401283486147277,0.0782497951526972,0.0009531680694574656,0.05102252607095845,9.999000099990012e-05,0.002099790020997903
gRNA_CDK19_targ_6839,CDK19,targeting,0.9770822094559084,1.6548643885094736,-2.577391133474629,0.018185154830251033,0.9770822094559084,48.4414147322073,623.0,-0.25269311279200407,0.12940750931971404,0.0016444146782912362,-0.04054706293133293,0.0016444146782912362,-0.24046257833297038,-1.8901920350265784,-3.3775268090485793,-1.836060474136043,-1.8901920350265784,2.5428708993650497,2.5428708993650497,2.5428708993650497,0.07653176252457802,0.3754855952723592,0.5411417427323926,0.9999999177856848,0.09155008447726029,0.7055570272048196,0.12098790120987903,0.5015959361242716
gRNA_CDK19_targ_6840,CDK19,targeting,-0.19647712717574045,0.9323828528323372,0.7425458622105799,0.49281719595572565,0.7425458622105799,85.2886818592637,923.0,-0.38512720706176656,-0.46106654607305175,-2.677751184066259,-1.174648312400359,-0.46106654607305175,-1.1328153373665157,-1.5269541719996227,-3.4818518624368697,-2.0472071239343363,-1.5269541719996227,2.3650641342682808,2.3650641342682808,2.3650641342682808,0.17090664696270005,0.5541272520287068,0.18112689091456147,0.6755142243125039,0.07181593212804428,0.667355329222955,0.1291870812918708,0.5015959361242716
gRNA_CDK19_targ_6841,CDK19,targeting,1.0004715954913774,0.8891540939399539,0.8707579904199632,0.9201278932837648,0.8891540939399539,185.07559030707512,2499.0,0.1355646633638403,0.5974897858122017,-0.4836046000170986,0.0831499497196478,0.1355646633638403,0.06326067339560042,-1.2038421542065199,0.9402245130820941,-0.06678565590960843,0.06326067339560042,1.1614282764141037,1.1614282764141037,1.1614282764141037,0.044408841268580614,0.29284090981455335,0.4369762158364301,0.9999999177856848,0.2803691179776487,0.9999843285365922,0.33766623337666235,0.764368836748166
gRNA_CDK19_targ_6842,CDK19,targeting,0.4869198771831363,0.467542785595267,-3.1541465447660424,-0.7332279606625464,0.467542785595267,9.03963722210706,131.0,-1.347508296777143,-0.515716285237863,1.294696587914067,-0.18950933136697964,-0.515716285237863,-0.23962594698828338,0.7401932890036351,-2.748095744891608,-0.7491761342920854,-0.23962594698828338,4.522773727892834,4.522773727892834,4.522773727892834,0.20991151154413729,0.8694794846928037,0.40964431217276276,0.9086039413495106,0.3767248265944118,0.9999843285365922,0.0086991300869913,0.11933982481148869
gRNA_CDK19_targ_6843,CDK19,targeting,0.9176550399143565,0.7902136967788821,1.2433524553798214,0.9837403973576867,0.9176550399143565,173.16466934372716,1874.0,0.8793256840933495,0.47746976587527723,-0.6893575872494179,0.22247928757306965,0.47746976587527723,0.0889883649099335,-0.350243448777843,-0.48552009928967405,-0.24892506105252785,-0.350243448777843,1.5679657632298512,1.5679657632298512,1.5679657632298512,0.031724207268223115,0.2424686907639219,0.3264271689702633,0.9999999177856848,0.5025956054452898,0.9999843285365922,0.24387561243875613,0.6520866032887407
