gRNA_id,Gene,classification,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,base_RPM,base_RAW,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_Plasmid,FDR_Plasmid
gRNA_CDK8_targ_522,CDK8,targeting,2.015347379383554,-3.827430005626738,0.8067834475305026,-0.33509972623756035,0.8067834475305026,28.816705612163847,548.0,-4.6382030628679685,-4.828161100963864,-3.732821922205373,-4.399728695345735,-4.6382030628679685,-4.507056504036259,-4.898048960840448,-4.1773371747901775,-4.527480879888962,-4.507056504036259,3.0673562738974107,3.0673562738974107,3.0673562738974107,0.14422141120428583,0.49204398047862064,0.4794971511004261,0.9273551272267213,0.2515211577382628,0.9999677294932117,0.040995900409959,0.4722312578868695
gRNA_CDK8_targ_523,CDK8,targeting,0.8967548225796861,2.0033340926097085,1.3431767640474026,1.4144218930789325,1.3431767640474026,136.14437451612474,1864.0,-5.626462362055615,-4.5847138729760655,-0.5010368448579176,-3.5707376932965325,-4.5847138729760655,-4.052789299011891,-5.303370075063944,-2.5739946884769984,-3.9767180208509445,-4.052789299011891,2.012103371379767,2.012103371379767,2.012103371379767,0.027970283886970395,0.20048592342125368,0.2355415291717334,0.7381292248078095,0.2817416637621136,0.9999677294932117,0.1571842815718428,0.8111778614199071
gRNA_CDK8_targ_524,CDK8,targeting,0.28889756172050385,0.02592716220639285,-0.6184786525373842,-0.10121797620349583,0.02592716220639285,260.65581388692493,3242.0,-3.879763606560736,-4.928168326538916,-0.7262571634001056,-3.178063032166586,-3.879763606560736,-5.220389870255522,-5.742831410099548,-6.473756317764511,-5.812325866039861,-5.742831410099548,1.041345455495583,1.041345455495583,1.041345455495583,0.6174501723577588,0.9103557249004297,0.23894676550841656,0.7432433689202863,0.03878444045102266,0.9487922234308473,0.36876312368763137,0.9661452280875563
gRNA_CDK8_targ_525,CDK8,targeting,0.05807836601322301,0.9070722717006684,0.49487267588234957,0.4866744378654137,0.49487267588234957,391.8875086318557,5127.0,-2.010574965228885,-4.372484161481751,-1.3635988137385213,-2.5822193134830527,-2.010574965228885,-4.835238780452187,-4.078380526578317,-3.5702706110901006,-4.161296639373535,-4.078380526578317,0.6698216199208916,0.6698216199208916,0.6698216199208916,0.25364694542681177,0.6325806185084297,0.18647758193287586,0.6960033720294928,0.2952055057923756,0.9999677294932117,0.4837516248375163,0.8935331094766032
gRNA_CDK8_targ_526,CDK8,targeting,-0.09617687858950774,0.27865884148442127,0.7537159000645819,0.3120659543198318,0.27865884148442127,548.3587702986215,7496.0,-2.4257753292981388,-3.7144600976116395,-2.864827038876894,-3.0016874885955573,-2.864827038876894,-1.8837421021012553,-5.084460302922373,-4.576047881909938,-3.8480834289778554,-4.576047881909938,0.26246567357121653,0.26246567357121653,0.26246567357121653,0.3511435494082305,0.7267792948328046,0.3856501063155116,0.8153964450245986,0.3508902100086693,0.9999677294932117,0.3428657134286571,0.8034535602233768
gRNA_CDK8_targ_527,CDK8,targeting,0.47161119299564563,0.46543300320762476,-0.6727270394840351,0.08810571890641176,0.46543300320762476,436.06514033789006,5192.0,-2.5969058328587797,-4.603768450175234,-5.1475610437848,-4.116078442272937,-4.603768450175234,1.0892346356776974,-1.7401285361040562,-5.439436430719477,-2.0301101103819454,-1.7401285361040562,0.5877695049960877,0.5877695049960877,0.5877695049960877,0.4280517081125259,0.7853368031903197,0.5329287020059363,0.8939504003630753,0.20529031328794223,0.7915855300509637,0.45325467453254686,0.8832157469477895
gRNA_CDK8_targ_528,CDK8,targeting,0.6688173243427241,0.45982257204482113,0.9594695147748997,0.6960364703874816,0.6688173243427241,257.9222242286413,4789.0,-1.2858983657096632,1.0984898618316608,-1.1851938962276685,-0.45753413336855697,-1.1851938962276685,-2.9692117528841626,-0.6615707978335261,3.9354724412708677,0.10156329685105965,-0.6615707978335261,0.959513703263817,0.959513703263817,0.959513703263817,0.16668575833865823,0.519009224358964,0.0041986563299211905,0.10420301618804409,0.0007141866778124109,0.04755438122994834,0.39986001399860027,0.9841772579498806
gRNA_CDK8_targ_529,CDK8,targeting,1.831811349317093,1.6948871889809094,0.7574476009899669,1.4280487130959898,1.6948871889809094,236.6967045290274,2944.0,-3.6481729844562074,-3.300224878466777,-1.531681285119491,-2.826693049347492,-3.300224878466777,-1.8070338708974687,0.8841806719074707,-0.4023550563078635,-0.44173608509928713,-0.4023550563078635,0.9272532839174478,0.9272532839174478,0.9272532839174478,0.030625996742726803,0.21274547355634651,0.29176067514722515,0.7758028385726405,0.05679369981374192,0.4851737305670745,0.4068593140685932,0.9841772579498806
gRNA_CDK8_targ_530,CDK8,targeting,2.5608626145507847,1.5135772962461598,1.7425997250782395,1.9390132119583947,1.7425997250782395,91.81645263999636,1142.0,-2.831613836418867,-4.618088380976015,-2.2567646639826653,-3.2354889604591826,-2.831613836418867,0.26471779677416096,0.7152476358677186,1.266286895675618,0.7487507761058324,0.7152476358677186,1.6017930858814737,1.6017930858814737,1.6017930858814737,0.003726859506554168,0.044429373156737464,0.40935599527062,0.8184212553958773,0.006557248412804176,0.19043923581867447,0.23747625237476255,0.9004307902543079
gRNA_CDK8_targ_531,CDK8,targeting,0.2965091890668225,0.332507312256782,-0.21882998470496334,0.13672883887288037,0.2965091890668225,170.36695546773407,2119.0,-2.7840626142791622,-2.6709004661822964,-2.401571367789636,-2.618844816083698,-2.6709004661822964,-2.1752837170755104,-1.275800210859369,-5.8631749450645545,-3.1047529576664776,-2.1752837170755104,0.07970271056943247,0.07970271056943247,0.07970271056943247,0.4602506434137551,0.8137851402328701,0.2739994864001994,0.7706906984058284,0.42200979495844637,0.9999677294932117,0.2621737826217378,0.7086479470864794
gRNA_CDK8_targ_532,CDK8,targeting,-0.029644032144925787,1.516220402405412,0.8616203894578146,0.7827322532394336,0.8616203894578146,299.167268190391,3721.0,-1.6487479894965942,-2.7707162676035795,-4.530487047350635,-2.9833171014836033,-2.7707162676035795,-1.940504030407853,-1.4437867481025721,-5.326594404733762,-2.903628394414729,-1.940504030407853,0.43817644293123126,0.43817644293123126,0.43817644293123126,0.14096378336616744,0.48836437638278823,0.31003023210893577,0.7850262114932117,0.506641483564048,0.9999677294932117,0.384861513848615,0.8189181081891808
gRNA_CDK8_targ_533,CDK8,targeting,-0.2270021475156811,-0.22665367316916143,0.25436037588580035,-0.06643181493301407,-0.22665367316916143,302.22245663200204,3759.0,-6.12157211974457,-6.7150947471684725,-3.408391123831289,-5.415019330248111,-6.12157211974457,0.7167708484981704,0.9207469058525136,-6.686462605702652,-1.6829816171173226,0.7167708484981704,0.19471692760294237,0.19471692760294237,0.19471692760294237,0.6140332247673124,0.9097552260075153,0.12116708669851063,0.9731068366371811,0.06435520996765165,0.5110887606948108,0.3296670332966703,0.7985723166813753
gRNA_CDK8_targ_534,CDK8,targeting,0.5681358020673956,1.1910489220397822,1.0719210173908373,0.9437019138326717,1.0719210173908373,132.4182990350911,1647.0,-5.807969082214404,-6.2986199941399725,-6.043039964151299,-6.049876346835226,-6.043039964151299,-1.189797292246055,-5.686980745632228,-5.090440417825722,-3.9890728185680016,-5.090440417825722,0.7134916224607073,0.7134916224607073,0.7134916224607073,0.0913386542397581,0.4054545139423408,0.08070597863780511,1.0,0.24936379818570636,0.9999677294932117,0.4916508349165084,0.898999852191606
gRNA_CDK8_targ_535,CDK8,targeting,3.6641820713917594,2.0779026584384304,2.9709674635132153,2.904350731114468,2.9709674635132153,15.517141295551053,193.0,-2.6791886294539218,-3.513110534794033,-2.4044041040037407,-2.865567756083898,-2.6791886294539218,-1.5426890828761042,-2.7749794828148944,-3.325180322736544,-2.547616296142514,-2.7749794828148944,3.807700712586191,3.807700712586191,3.807700712586191,1.1617127667320597e-07,4.66393507820371e-06,0.3422976305033508,0.8021285578892643,0.6030863541872677,0.9999677294932117,0.017998200179982007,0.2996041859228712
gRNA_CDK8_targ_536,CDK8,targeting,-1.4388182603617394,-0.5528806045132474,-1.3160792356418638,-1.1025927001722835,-1.3160792356418638,285.6429651191132,4381.0,-3.218253967849451,-4.528974216750924,-2.532652686111631,-3.426626956904002,-3.218253967849451,-1.259744699873655,-7.549647177051165,-6.454710944344393,-5.088034273756405,-6.454710944344393,0.5097037639294443,0.5097037639294443,0.5097037639294443,0.10324791681419711,0.9999969884788544,0.49867457061777387,0.8572022868297857,0.005937474869904969,0.6483722557936226,0.4226577342265775,0.8553414488054533
gRNA_CDK8_targ_537,CDK8,targeting,5.925603963342335,6.939650722369128,5.635180808361464,6.166811831357642,5.925603963342335,0.3359515719090062,4.0,-0.4178677112303516,0.5768581609125165,3.9963730916641387,1.3851211804487678,0.5768581609125165,0.2804310720242935,0.0185984395351467,1.9639602134673944,0.7543299083422782,0.2804310720242935,6.373867891131349,6.373867891131349,6.373867891131349,4.1025318572854354e-10,2.947345255365589e-08,9.061830597778794e-05,0.016492531687957404,0.005842764427967157,0.17451771696991975,9.999000099990012e-05,0.002255972749832457
gRNA_CDK8_targ_538,CDK8,targeting,0.3498091576624818,0.9502548391151787,1.5686125079659,0.9562255015811868,0.9502548391151787,41.16464426591781,512.0,-4.727074050624688,-1.8777905271340622,-5.111911862327198,-3.905592146695316,-4.727074050624688,-1.0693573363600042,-4.236719779362036,-2.3186791032020606,-2.5415854063080334,-2.3186791032020606,2.4471249874768697,2.4471249874768697,2.4471249874768697,0.09651525808664417,0.41641090988143464,0.5325139244424277,0.8631985167342447,0.5045486828183137,0.9999677294932117,0.07779222077792222,0.6016225572910131
gRNA_CDK8_targ_539,CDK8,targeting,-0.2593317054627684,0.47627015650799204,-0.2621976779493722,-0.015086408968049525,-0.2593317054627684,220.1322674933763,3540.0,-2.939443817050631,-3.4768750371666237,-6.880191485700823,-4.432170113306026,-3.4768750371666237,-2.3205074004000847,-5.500070652433424,-6.399205943649756,-4.739927998827755,-5.500070652433424,1.1097664491711667,1.1097664491711667,1.1097664491711667,0.5610319162886142,0.8805672805423307,0.26750422965677423,0.9051895657208127,0.09792834791304185,0.9999677294932117,0.3594640535946404,0.9661452280875563
gRNA_CDK8_targ_540,CDK8,targeting,-0.6418788597209195,1.0456821895568218,-2.1555387304897695,-0.5839118002179557,-0.6418788597209195,330.8447483481481,4375.0,-6.25170395924923,-7.147765164367578,-2.119521304984021,-5.172996809533609,-6.25170395924923,-2.1339153360416585,-3.3158049903410824,-2.414698350245562,-2.621472892209434,-2.414698350245562,0.473624988925864,0.473624988925864,0.473624988925864,0.22319624461092522,0.8939707314946144,0.0656028911147167,0.9160696346827439,0.6355775310500609,0.9999677294932117,0.41435856414358574,0.8524482894589217
gRNA_CDK8_targ_541,CDK8,targeting,-0.3770473827131693,-0.8325090840318259,0.1411546003189089,-0.35613395547536214,-0.3770473827131693,807.2916272973418,9612.0,-3.2052638633981028,-3.9882060422398493,-1.4377868338125455,-2.8770855798168324,-3.2052638633981028,-2.0020542751674175,-0.8437361620235927,-0.9911066910857953,-1.278965709425602,-0.9911066910857953,-0.730535222586142,-0.730535222586142,-0.730535222586142,0.44710269717348783,0.9711988426481474,0.29030820522103307,0.7758028385726405,0.2131774244532881,0.8011415826992389,0.017298270172982702,0.09187602640514159
gRNA_CDK8_targ_542,CDK8,targeting,-0.48965660101058367,-0.15484391948106804,0.04095045645958074,-0.201183354677357,-0.15484391948106804,412.5311232252288,7845.0,-3.7286243337428826,-6.976743199039159,-4.802793913697191,-5.16938714882641,-4.802793913697191,-4.174927606617181,-1.8991038874327437,-1.1652937153329512,-2.4131084031276253,-1.8991038874327437,-0.0873187607269422,-0.0873187607269422,-0.0873187607269422,0.5525478702509083,0.960904631016914,0.15394830512049135,0.9623079484622841,0.47086572814407057,0.9926358593307434,0.1987801219878012,0.6063348972365333
gRNA_CDK8_targ_543,CDK8,targeting,-2.0991949917811117,-0.3643381887672067,-0.44453766894743774,-0.9693569498319188,-0.44453766894743774,841.9421050298455,10347.0,-4.318536045113751,-6.941724640715958,-3.7489961009673367,-5.003085595599015,-4.318536045113751,-1.8698404625516274,-0.8591739014495712,-6.696399274371244,-3.1418045461241477,-1.8698404625516274,-0.7460005951409012,-0.7460005951409012,-0.7460005951409012,0.15063538667841464,0.9999969884788544,0.18059896797155625,0.9523721649601705,0.2742915124340544,0.9999677294932117,0.017298270172982702,0.09187602640514159
gRNA_CDK8_targ_544,CDK8,targeting,0.3134685151603504,0.3422765801469663,0.8029094186095653,0.48621817130562733,0.3422765801469663,485.19805772958216,6026.0,-1.7785911390641747,-4.90410063259432,-5.389425452841893,-4.024039074833463,-4.90410063259432,-0.7450463675083769,-2.144190750575472,-2.375988786871753,-1.7550753016518674,-2.144190750575472,0.33052989493884055,0.33052989493884055,0.33052989493884055,0.24517364633067812,0.6243890311990706,0.5010989333477454,0.8639132940148001,0.3328075331885997,0.8905221209109314,0.3637636236376362,0.8189181081891808
gRNA_CDK8_targ_545,CDK8,targeting,-0.46509707082309176,0.8159264544106642,0.9027267964178971,0.4178520600018232,0.8159264544106642,189.66288246738304,2359.0,-5.7407513469964035,-6.476186353282278,-6.31854382132073,-6.178493840533137,-6.31854382132073,-2.418745433945211,-2.586839455240667,-3.6435859495261855,-2.8830569462373545,-2.586839455240667,0.3433245185487286,0.3433245185487286,0.3433245185487286,0.2575500224471503,0.6345897576317306,0.06520250306922436,1.0,0.5761741321291107,0.9999677294932117,0.37016298370162976,0.8189181081891808
gRNA_CDK8_targ_546,CDK8,targeting,0.4072225470762051,0.06617627148181122,-0.07432006130657975,0.13302625241714552,0.06617627148181122,667.2013883341878,12688.0,-6.815190148661789,-2.8469276565611144,-3.1543703470480873,-4.272162717423664,-3.1543703470480873,-4.900284651520561,-2.4808128022097016,-2.08205076333899,-3.1543827390230845,-2.4808128022097016,-0.3597286210977118,-0.3597286210977118,-0.3597286210977118,0.4783886706992657,0.8271064414243162,0.31325378676340393,0.8786152311419746,0.5112892927482102,0.9999677294932117,0.10448955104489549,0.3956400476457208
gRNA_CDK8_targ_547,CDK8,targeting,0.6961896357339883,0.5818739309676435,0.5738062584766068,0.6172899417260795,0.5818739309676435,281.17322063547465,4922.0,-6.154841375939163,-2.171268694910079,-1.5671723134342341,-3.2977607947611585,-2.171268694910079,-0.1937318741551784,-2.5295549106885673,-5.589546001714528,-2.7709442621860916,-2.5295549106885673,0.7713923006036449,0.7713923006036449,0.7713923006036449,0.19057891915092973,0.5463618738577412,0.29270216986440284,0.7758028385726405,0.3811366246316642,0.9273952311400883,0.4775522447755225,0.9323891140297736
gRNA_CDK8_targ_548,CDK8,targeting,-0.6058802886243552,-0.037743670405503166,1.062301802499972,0.13955928115670455,-0.037743670405503166,176.00276219692043,3347.0,-2.2384286129125677,-3.619483385444575,0.03022967379528238,-1.9425607748539535,-2.2384286129125677,0.49716674839465513,-0.4128652540322298,-0.3152124952948444,-0.07697033364413969,-0.3152124952948444,1.3644883032802286,1.3644883032802286,1.3644883032802286,0.4228141073540562,0.7793939993764846,0.06354522028433394,0.4589377020535229,0.026141448511660018,0.37561133914122025,0.29727027297270275,0.911174123229388
gRNA_CDK8_targ_549,CDK8,targeting,1.5618995885558862,-0.4459069890733653,0.6067895046437523,0.5742607013754243,0.6067895046437523,207.70205933274303,2473.0,-4.0006062073511455,-4.670189461484199,-2.307675835180822,-3.659490501338722,-4.0006062073511455,-4.658538689206825,-5.416605930807886,-2.790747460379572,-4.288630693464762,-4.658538689206825,0.7590943238907563,0.7590943238907563,0.7590943238907563,0.19733781596676667,0.5588508688685404,0.5301854962329269,0.8631985167342447,0.24286194883539763,0.9999677294932117,0.4857514248575141,0.9262345533256702
gRNA_CDK8_targ_550,CDK8,targeting,-0.28165457714987074,-0.09690190345097616,-1.0262373603618378,-0.46826461365422817,-0.28165457714987074,729.6726406466889,10124.0,-3.820454545407831,-4.034769241766065,-5.712073366743958,-4.522432384639285,-4.034769241766065,-3.9279515081922085,-4.607662860694322,-6.884550559505437,-5.1400549761306555,-4.607662860694322,-0.1429460806303908,-0.1429460806303908,-0.1429460806303908,0.3757731593885058,0.9968393021634798,0.39978650686792927,0.9326733256176156,0.0707577058335231,0.9999677294932117,0.17178282171782816,0.550430872405717
gRNA_CDK8_targ_551,CDK8,targeting,0.12593430637915615,1.9906580534125453,1.7178690912985741,1.278153817030092,1.7178690912985741,83.56795351236529,995.0,-2.4381989198298326,-2.149020051999046,1.3434377422386663,-1.0812604098634042,-2.149020051999046,0.46587952047544134,-4.466095437680409,-6.402039161688956,-3.4674183596313077,-4.466095437680409,1.9430104053971347,1.9430104053971347,1.9430104053971347,0.04019970052071455,0.2578562243032964,0.016815791830157283,0.23969548193904977,0.21376715703938146,0.9286528250001683,0.16338366163383658,0.8368431449537971
gRNA_CDK8_targ_552,CDK8,targeting,2.145830712349587,0.8976688882351652,1.2953776181826064,1.4462924062557863,1.2953776181826064,100.09762131067906,1245.0,-5.292901763432921,-1.3123621758805957,-2.1919575660046324,-2.932407168439383,-2.1919575660046324,-2.0235048947859635,2.52170788785993,-0.43326203766882915,0.021646985135045833,-0.43326203766882915,2.003967496987255,2.003967496987255,2.003967496987255,0.02689022627344575,0.19420718975266374,0.23531415884857024,0.7381292248078095,0.02422894611573294,0.3653630846054454,0.1571842815718428,0.8111778614199071
gRNA_CDK8_targ_553,CDK8,targeting,-0.10976208337980294,1.4710643237007508,-0.6696646246916106,0.23054587187644573,-0.10976208337980294,87.65957710853492,1667.0,-2.383980014645636,-5.371510726955924,-2.4847841495032874,-3.4134249637016154,-2.4847841495032874,-5.303373056818598,-5.699104270550063,-6.065304227357936,-5.6892605182422,-5.699104270550063,2.131596449229529,2.131596449229529,2.131596449229529,0.35182408615692007,0.7274353363640633,0.42487211951586235,0.8198323626708907,0.05352013377753528,0.9913031289377646,0.14978502149785022,0.8111778614199071
gRNA_CDK8_targ_554,CDK8,targeting,0.16713754141499473,1.0200365495809622,0.07892786830328427,0.42203398643308043,0.16713754141499473,54.00421518437274,643.0,-0.20337267255591343,-3.41148800829218,-0.23652281460161909,-1.2837944984832375,-0.23652281460161909,-1.0241787791657369,-5.01036997158492,-3.399642352328208,-3.1447303676929548,-3.399642352328208,2.4009143530320465,2.4009143530320465,2.4009143530320465,0.3013661304167017,0.6867525342550882,0.013692324898700614,0.2065195965384126,0.4629193725592241,0.9999677294932117,0.08639136086391361,0.603192877643182
gRNA_CDK8_targ_555,CDK8,targeting,-0.11714138747484222,0.6285104913568229,1.8259238457443323,0.7790976498754376,0.6285104913568229,52.74298490693492,1003.0,-5.268048054816739,-5.029692283020571,-3.575274525143771,-4.62433828766036,-5.029692283020571,-3.861301702011248,-4.705460874845751,-5.343104197691682,-4.636622258182894,-4.705460874845751,1.9685317416402213,1.9685317416402213,1.9685317416402213,0.13918947560110642,0.4862771262852918,0.40405369361669624,0.9392870522556528,0.19959391285512698,0.9999677294932117,0.1571842815718428,0.8111778614199071
gRNA_CDK8_targ_556,CDK8,targeting,-0.32111269699740963,-0.48622621795177995,0.5224061623066546,-0.09497758421417835,-0.32111269699740963,90.20845872335896,1122.0,-6.251249823852614,-6.080868640601163,-2.921575821854342,-5.084564762102707,-6.080868640601163,-5.156939358065354,-4.95377395299035,-6.511095721825094,-5.5406030109602655,-5.156939358065354,1.5735136741605056,1.5735136741605056,1.5735136741605056,0.5963277240275926,0.8995785315205919,0.19229190819536818,0.940679823351523,0.06225235288962946,0.9999677294932117,0.23747625237476255,0.9004307902543079
gRNA_CDK8_targ_557,CDK8,targeting,0.5904999360115544,0.5336843199295349,-0.07385650414219556,0.35010925059963127,0.5336843199295349,19.85872487047207,247.0,-0.1080471815352847,0.07330764415927585,-2.281782868316458,-0.7721741352308222,-0.1080471815352847,-0.6666295688379881,-1.249627317254977,-0.5793625464806006,-0.8318731441911885,-0.6666295688379881,3.9053002062680546,3.9053002062680546,3.9053002062680546,0.3321992689329023,0.7104517513109738,0.006625216086413911,0.1411516983516339,0.1105806377158458,0.6548484619615162,0.017998200179982007,0.2996041859228712
gRNA_CDK8_targ_558,CDK8,targeting,0.6414261838970987,1.9412292218088583,2.2557616156385674,1.612805673781508,1.9412292218088583,64.31975666549658,800.0,-4.364573864932039,-3.9332139591897137,-0.7115381338563131,-3.003108652659355,-3.9332139591897137,-1.7773407860383648,-4.98690383987225,-1.6761349994644812,-2.813459875125032,-1.7773407860383648,2.236560947932237,2.236560947932237,2.236560947932237,0.011991474296405201,0.11348494168244834,0.2112226825095331,0.7123895817512952,0.5692453016007399,0.9999677294932117,0.1193880611938806,0.7407486524074863
gRNA_CDK8_targ_559,CDK8,targeting,-0.05920492788551217,0.9337439447421495,0.5666365593274352,0.4803918587280242,0.5666365593274352,57.16418373646009,711.0,-1.7926951616665043,-2.9739633458015406,0.17077840437737693,-1.531960034363556,-1.7926951616665043,-4.395298447661313,-5.425592989836718,-5.457158791969055,-5.092683409822362,-5.425592989836718,1.7438701502524,1.7438701502524,1.7438701502524,0.2623557523518608,0.6394921463576607,0.040592275387148706,0.3712320356033672,0.12454219486730002,0.9999677294932117,0.21347865213478653,0.8634025486340255
gRNA_CDK8_targ_560,CDK8,targeting,0.5255546739303992,0.6327567971512366,0.18277386056034983,0.4470284438806618,0.5255546739303992,135.47247137230673,1613.0,-5.725762676825085,-2.3424214898533,-2.1636720468059045,-3.4106187378280968,-2.3424214898533,-2.816981196436254,-2.0648235052576673,-3.256148562539868,-2.71265108807793,-2.816981196436254,1.667768496186359,1.667768496186359,1.667768496186359,0.2743571839191061,0.650734241615256,0.3940141600575075,0.8184212553958773,0.6057444061073542,0.9999677294932117,0.21347865213478653,0.8634025486340255
gRNA_CDK8_targ_561,CDK8,targeting,-0.5271538473961291,2.091418189615896,1.752146612935616,1.1054703183851275,1.752146612935616,84.66221904303612,1610.0,-1.2455239763393218,-1.4195986536231349,-4.369820017328988,-2.3449808824304816,-1.4195986536231349,-0.6595287196570913,2.2373458554699464,-4.71218702716601,-1.044789963784385,-0.6595287196570913,1.9729056716566757,1.9729056716566757,1.9729056716566757,0.05281406601352377,0.29913361040854747,0.1223757556185383,0.594109090529298,0.05199691296591239,0.47317190798980274,0.1571842815718428,0.8111778614199071
gRNA_CDK8_targ_562,CDK8,targeting,0.8746844947680046,0.7179834412797399,-2.5372453977929927,-0.31485915391508273,0.7179834412797399,22.664233793508423,392.0,0.1283599733467115,-4.244815548893655,0.3502414725618218,-1.2554047009950406,0.1283599733467115,-4.422203192910306,-4.564636305778302,-0.16629673174699933,-3.051045410145203,-4.422203192910306,2.720272017691442,2.720272017691442,2.720272017691442,0.3098317322529394,0.7215098887293288,0.007184328034624273,0.1466311744543879,0.41904505922918717,0.9588780498696954,0.0564943505649435,0.5281834830215608
gRNA_CDK8_targ_563,CDK8,targeting,0.5643390812600562,-0.3157498377694752,1.6945397106671254,0.6477096513859021,0.5643390812600562,37.8613650378795,720.0,-4.440786163674411,-4.747483098575217,-1.7625890683656429,-3.6502861102050903,-4.440786163674411,-3.985887574100932,-4.8437985218025,-4.300610707262054,-4.376765601055163,-4.300610707262054,2.277458699775008,2.277458699775008,2.277458699775008,0.1757250462828816,0.5284371118442476,0.47230762018521977,0.8466183868060735,0.2685671374308503,0.9999677294932117,0.1011898810118988,0.6499961768529029
gRNA_CDK8_targ_564,CDK8,targeting,1.1368591885338664,0.9810118761378495,-1.0598191180806094,0.35268398219703556,0.9810118761378495,149.9454327264389,1865.0,-6.566995467494749,-2.7625506521699954,-4.049798533681776,-4.4597815511155074,-4.049798533681776,-3.444313378065995,-4.020310185876477,-5.848323490667744,-4.437649018203405,-4.020310185876477,0.5639048708203005,0.5639048708203005,0.5639048708203005,0.23030516970916964,0.6033907037485923,0.3484496946367906,0.9051895657208127,0.19525577645063952,0.9999677294932117,0.4456554344565542,0.8746508526717419
gRNA_CDK8_targ_565,CDK8,targeting,-1.014524525213286,-0.20392987996465897,0.06584205290532533,-0.3842041174242065,-0.20392987996465897,75.01291621113539,933.0,-2.4382280796753815,-5.715391104852026,-1.071822881815834,-3.075147355447747,-2.4382280796753815,-2.076848249740761,-0.9899699148062853,-1.6629806105896918,-1.576599591712246,-1.6629806105896918,0.609883826052488,0.609883826052488,0.609883826052488,0.424286468254777,0.9748473852908199,0.2132763314059795,0.7134883504487691,0.305290190118685,0.8781220049588093,0.46845315468453164,0.8868773316843075
gRNA_CDK8_targ_566,CDK8,targeting,-0.47667855536390125,-0.8032873783111502,-0.8172367737693024,-0.6990675691481179,-0.8032873783111502,218.49162740609637,4155.0,-3.460017909538037,-7.196573539746749,-5.200112291272242,-5.285567913519009,-5.200112291272242,-6.36646523350486,-7.341555947653313,-2.2132892138188662,-5.3071034649923465,-6.36646523350486,-0.3260247430144059,-0.3260247430144059,-0.3260247430144059,0.2515208813950311,0.9999969884788544,0.0805833628084322,0.9655470988274878,0.010876492468744264,0.7242152302358985,0.10448955104489549,0.3956400476457208
gRNA_CDK8_targ_567,CDK8,targeting,-0.41839539325461494,0.1136362913980493,-0.08820425340316523,-0.13098778508657696,-0.08820425340316523,204.13585982923368,2770.0,-5.694840010615006,-7.147654327373747,-7.084269909285047,-6.642254749091268,-7.084269909285047,-3.9874529511497534,-1.7566868407386718,-6.290876097495476,-4.011671963127967,-3.9874529511497534,0.6643622879489296,0.6643622879489296,0.6643622879489296,0.6028928499558317,0.9411050338064799,0.008625417848346889,0.4131121179997721,0.19778592578258025,0.9999677294932117,0.4837516248375163,0.8935331094766032
gRNA_CDK8_targ_568,CDK8,targeting,0.37840673276773074,-0.34323803659682195,1.664997668838522,0.5667221216698103,0.37840673276773074,57.68599645354697,1097.0,-5.615098488031907,-4.396302128544304,-0.776486920388225,-3.5959625123214782,-4.396302128544304,-4.303735526354184,-5.261480500880652,-5.874944386004387,-5.146720137746407,-5.261480500880652,1.5568399213441864,1.5568399213441864,1.5568399213441864,0.19702375070240263,0.5588508688685404,0.310515256213469,0.7850262114932117,0.11719803838390253,0.9999677294932117,0.24527547245275472,0.9073198371219788
gRNA_CDK8_targ_569,CDK8,targeting,2.389330583795537,2.2925177974126614,1.594554936408026,2.092134439205408,2.2925177974126614,40.65014020098975,662.0,-3.6282675164723517,-2.4259837750722495,-3.9972056382064616,-3.350485643250354,-3.6282675164723517,-1.0817590535890425,-3.738836349876439,-4.400595481521153,-3.0737302949955443,-3.738836349876439,2.811110595450578,2.811110595450578,2.811110595450578,0.0018251096112622783,0.023954563647817402,0.48754120703066006,0.8503250673205646,0.5229230001095406,0.9999677294932117,0.0564943505649435,0.5281834830215608
gRNA_CDK8_targ_570,CDK8,targeting,1.9901598566955383,3.617118689408344,4.547041340648843,3.384773295584241,3.617118689408344,7.474922474975387,89.0,-1.7164966918092912,-2.707120365122945,1.2959953130321367,-1.042540581300033,-1.7164966918092912,0.9758541923800678,-2.31209986570115,1.021125813847251,-0.10503995315794364,0.9758541923800678,4.352838271649478,4.352838271649478,4.352838271649478,1.1617127667320597e-07,4.66393507820371e-06,0.014793423962783426,0.21712928719569224,0.034209751037427245,0.41207548330486654,9.999000099990012e-05,0.002255972749832457
