gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_HQ461,FDR_CBE_HQ461,p_Plasmid,FDR_Plasmid
gRNA_CDK13_targ_6067,CDK13,targeting,-1.2684599101685796,-2.768659569505054,0.8732158972032834,-1.0546345274901168,-1.2684599101685796,132.90844472568529,1440.0,0.47674626282703386,-3.2959259130974665,-0.4971773071662627,-1.1054523191455652,-0.4971773071662627,-0.472160644170058,-1.2977655587648818,-3.3012467590678765,-1.690390987334272,-1.2977655587648818,0.2108782851465872,-2.6215626979924407,-0.6908865518959105,-1.0338569882472546,-0.6908865518959105,0.44414407163304565,0.44414407163304565,0.44414407163304565,0.26153692308512433,0.9999997400520523,0.41831344914439983,0.79231431147056,0.07530881626997538,0.7245124853799212,0.3615284409401146,0.9418841361277934,0.488151184881512,0.9487649142410122
gRNA_CDK13_targ_6068,CDK13,targeting,-0.08080634137529752,1.7905228327985057,-1.1674796983850866,0.18074559767937384,-0.08080634137529752,169.43060738976882,1300.0,-0.531687403432787,-0.13909447869984248,0.09631270994367452,-0.191489724062985,-0.13909447869984248,-0.5862884329440692,-2.038880378723005,-1.9066732203841403,-1.510614010683738,-1.9066732203841403,0.16847739665870254,-2.369208827362909,1.0744933258876717,-0.37541270160551155,0.16847739665870254,1.3938838719903828,1.3938838719903828,1.3938838719903828,0.20626355054672213,0.8641058210511561,0.35788375961732505,0.6888802458747088,0.15566328106499366,0.8152996138496086,0.30213410047715733,0.7218044734968277,0.18068193180681932,0.5216842491314332
gRNA_CDK13_targ_6069,CDK13,targeting,-3.2681096017804867,-0.9298579785533265,-1.2150812693209385,-1.804349616551584,-1.2150812693209385,119.9290486252481,1108.0,-4.393192926255123,-2.053077629519151,-0.21349386174753968,-2.2199214725072713,-2.053077629519151,-0.48191916026252724,0.8711661749622912,1.6162037491233945,0.6684835879410528,0.8711661749622912,-0.1586771817917377,-1.325182341433079,1.2936389908903143,-0.06340684411150077,-0.1586771817917377,0.866572647042152,0.866572647042152,0.866572647042152,0.12113594168159626,0.9866425061549726,0.10300028874696275,0.9761011803196962,0.04817121971683122,0.3383802273903815,0.271175264164598,0.6934540810069418,0.3834616538346166,0.8547121478328359
gRNA_CDK13_targ_6070,CDK13,targeting,0.5818229859176594,0.6047937921542335,0.08857608399401784,0.4250642873553036,0.5818229859176594,363.2081336270663,1820.0,-0.4262242177460825,-0.08297902357042754,0.045653110175812556,-0.1545167103802325,-0.08297902357042754,-0.5081208246154649,-0.7413505580985903,-0.4417744540964617,-0.5637486122701724,-0.5081208246154649,-0.7002291874500302,-1.6487279635242302,0.9806200116503894,-0.4561123797746236,-0.7002291874500302,-0.4140092005071572,-0.4140092005071572,-0.4140092005071572,0.282994333482935,0.9404945715087581,0.34501052122540854,0.6762264796918886,0.6475933389668433,0.9999993686552315,0.41295065412158316,0.8002562835445329,0.21957804219578045,0.7613289953055978
gRNA_CDK13_targ_6071,CDK13,targeting,-1.0147498651919136,-1.11658123318501,-1.3628924350869451,-1.1647411778212897,-1.11658123318501,176.6729718878335,1728.0,0.7589380662585528,-2.864134128410224,-0.29691168509747584,-0.8007025824163825,-0.29691168509747584,-0.28626901350516537,-1.2105136336742401,0.8401056131854474,-0.21889234466465268,-0.28626901350516537,2.1551026346955604,-3.6870219130150335,-0.737096124648006,-0.7563384676558264,-0.737096124648006,0.6147956198386745,0.6147956198386745,0.6147956198386745,0.3215401860906505,0.9999997400520523,0.37308654047646667,0.7010385042756414,0.332785765964574,0.8719312401400269,0.2214714221990281,0.6489489995471698,0.4477552244775522,0.8944080561168339
gRNA_CDK13_targ_6072,CDK13,targeting,-2.1732958851571946,-1.2127869922026027,-2.4557086990039054,-1.9472638587879008,-2.1732958851571946,140.294130736169,703.0,0.14315774024153327,-2.358005948830309,0.6144784350015652,-0.5334565911957369,0.14315774024153327,-2.490959469368043,-2.6653840156480175,-1.6758017932534424,-2.2773817594231676,-2.490959469368043,-2.556532364732919,-1.8334656720219136,-2.012888567722657,-2.1342955348258297,-2.012888567722657,0.43832409767675595,0.43832409767675595,0.43832409767675595,0.12208493761034919,0.9872589111966055,0.32718691648732007,0.6557208355126695,0.030551124824638676,0.5453597373181178,0.09368837783408741,1.0,0.48325167483251674,0.9487649142410122
gRNA_CDK13_targ_6073,CDK13,targeting,-3.246699081998862,-2.0183606727609433,-1.5159180747299967,-2.2603259431632674,-2.0183606727609433,201.76012258074945,1115.0,-4.97467214379106,-2.2399453783882213,-0.3373740586003738,-2.517330526926552,-2.2399453783882213,0.4500219848521834,-0.3942696761420983,-0.3822411181669946,-0.10882960315230315,-0.3822411181669946,-1.5459845944894182,-0.16345027509504054,-0.6219220566077788,-0.7771189753974125,-0.6219220566077788,-4.47417894217924,-4.47417894217924,-4.47417894217924,0.06296107678270803,0.7968581153032405,0.05684238580608071,0.9825609532986114,0.38011543922970853,0.9092747074703613,0.5242966203578496,0.9574807962217207,9.999000099990012e-05,0.0008292186113586266
gRNA_CDK13_targ_6074,CDK13,targeting,-1.6796347939272007,-0.2638756636716738,-0.4483514991719781,-0.7972873189236176,-0.4483514991719781,424.09692557334114,4148.0,-0.08984152051329143,-1.3707087016775106,1.0708133434658398,-0.12991229290832074,-0.08984152051329143,0.07189620738282612,0.299107038295557,-0.3589060902491922,0.004032385143063662,0.07189620738282612,-1.7257938629518088,0.3175661934156962,-1.5981934564449258,-1.0021403753270128,-1.5981934564449258,-6.6778176759936345,-6.6778176759936345,-6.6778176759936345,0.4377167654451538,0.9999997400520523,0.21799215550189502,0.5536003460496685,0.3517828774361566,0.8877740003422162,0.3821847508178609,0.9574807962217207,9.999000099990012e-05,0.0008292186113586266
gRNA_CDK13_targ_6075,CDK13,targeting,1.0486795141164704,-1.1525054039727298,-0.13990975417461102,-0.0812452146769568,-0.13990975417461102,265.5206643476294,2597.0,1.4567898288662415,1.1765347628253862,1.2525461091648484,1.2952902336188254,1.2525461091648484,0.7562232966104824,1.8057783940211738,-0.0567508390303364,0.83508361720044,0.7562232966104824,0.5917111466126518,-0.6930716761184509,0.455993597146766,0.11821102254698897,0.455993597146766,-3.9398675564926013,-3.9398675564926013,-3.9398675564926013,0.4175358231918774,0.9999997400520523,0.010110059087639234,0.0855926393715266,0.036141140322008276,0.28889174234406617,0.2789418114425554,0.7032049394626411,9.999000099990012e-05,0.0008292186113586266
gRNA_CDK13_targ_6076,CDK13,targeting,1.1658429934851298,-0.24202512723385172,0.9486205012712158,0.6241461225074979,0.9486205012712158,1094.8333134278323,5562.0,1.1846120643859646,1.245817726487021,0.3836459396821619,0.9380252435183825,1.1846120643859646,1.4398416136069616,1.5423050913804186,0.35470086441666426,1.1122825231346816,1.4398416136069616,-0.08229626384785164,-0.631044019970962,0.007722544889659945,-0.23520591297638457,-0.08229626384785164,-3.2346892880040086,-3.2346892880040086,-3.2346892880040086,0.17388031578466084,0.8123314560841929,0.02914922925637441,0.1696710200031361,0.01630781511900468,0.17265430417950917,0.5036165732711608,0.8557087185633546,9.999000099990012e-05,0.0008292186113586266
gRNA_CDK13_targ_6077,CDK13,targeting,1.107300527011246,1.405418223622395,1.069702902622819,1.1941405510854868,1.107300527011246,246.4626621040807,1936.0,-0.18322449764564347,-1.0439167349277623,-0.12009556921818144,-0.44907893393052906,-0.18322449764564347,-0.7609402468473043,-0.8503288473366873,1.0859185054546172,-0.17511686290979153,-0.7609402468473043,0.2753037413479669,-0.05883221182821106,-0.8271436144356386,-0.20355736163862756,-0.05883221182821106,-0.29715553490536956,-0.29715553490536956,-0.29715553490536956,0.0572830943664951,0.48836095162188814,0.47223693823754853,0.770804112014842,0.2891731611372849,0.8359233660429353,0.4534842772029054,0.8329251852098558,0.2582741725827417,0.8365127559100377
gRNA_CDK13_targ_6078,CDK13,targeting,-0.18761419257461734,0.7222828822905827,0.0005584792798469293,0.17840905633193746,0.0005584792798469293,177.593143616416,1737.0,1.3013089820425634,0.15391036226464416,1.8048366905670612,1.0866853449580895,1.3013089820425634,1.6619428824622542,1.3932308312082513,-0.3263697045866472,0.9096013363612862,1.3932308312082513,-1.018690347623963,-1.6540094102061198,-1.9169975116082063,-1.5298990898127631,-1.6540094102061198,-5.040904529866022,-5.040904529866022,-5.040904529866022,0.38853735445841864,0.9999997400520523,0.014988564206530728,0.11051089269197298,0.02508687312157531,0.22714634700825306,0.2437808329153918,1.0,9.999000099990012e-05,0.0008292186113586266
gRNA_CDK13_targ_6079,CDK13,targeting,-0.7688848204054526,-1.4873568683127487,0.7575226986487845,-0.49957299668980565,-0.7688848204054526,338.54734392625943,3491.0,-0.5493925889857417,0.9987757069283483,-0.025841304982461455,0.14118060432004836,-0.025841304982461455,0.29134938961694284,0.38669409925318043,-1.1362638987753135,-0.15274013663506344,0.29134938961694284,-2.056557117291475,-0.7488145340807075,0.576059751489691,-0.7431039666274971,-0.7488145340807075,-5.874224596204513,-5.874224596204513,-5.874224596204513,0.5269182711711295,0.9999997400520523,0.17427374158297484,0.49903798472113026,0.3751904919077076,0.9066336102209481,0.4820208261107424,0.8936531656746632,9.999000099990012e-05,0.0008292186113586266
gRNA_CDK13_targ_6080,CDK13,targeting,0.6718565740693749,1.4999362083342256,0.0879367620402699,0.7532431814812902,0.6718565740693749,166.4124485002851,1803.0,1.280780875107846,0.43094187176343707,2.3336717476491287,1.348464831506804,1.280780875107846,1.4206039633624583,0.6071009138915127,1.3607844113066614,1.1294964295202108,1.3607844113066614,-1.246782473519146,1.1930209310752695,-1.0315406413736212,-0.36176739460583257,-1.0315406413736212,-5.7732750156752655,-5.7732750156752655,-5.7732750156752655,0.14593940101348643,0.7605232331382973,0.0037802856073572205,0.04445578757162013,0.016007570547333,0.17088783645705494,0.3536271135359489,0.7636127385613874,9.999000099990012e-05,0.0008292186113586266
