gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6465,CDK19,targeting,-0.5877533887242559,0.050335881502421166,-0.29599295104886275,-0.2778034860902325,-0.29599295104886275,214.05038446221897,3798.0,-3.0379808861979787,-1.0320961311616639,-1.8080126388178193,-1.9593632187258205,-1.8080126388178193,-1.0559043310375869,0.680935436965954,-2.4061939895535085,-0.9270542945417137,-1.0559043310375869,1.3007767170025835,1.3007767170025835,1.3007767170025835,0.42628102171902205,0.9028294719107294,0.11911038823216286,0.5837905922330424,0.481356612070689,0.9374500092417907,0.20947905209479054,0.9429424030074055
gRNA_CDK19_targ_6466,CDK19,targeting,0.2486511401539863,-0.37406461476390107,-0.7114591677049875,-0.27895754743830076,-0.37406461476390107,297.3643424094693,5161.0,-2.2499547184887496,-0.28642610707910454,-2.541765257948008,-1.6927153611719543,-2.2499547184887496,-3.4620311233118533,-1.5813191639193147,-2.977258500619609,-2.6735362626169255,-2.977258500619609,0.16866735258997276,0.16866735258997276,0.16866735258997276,0.4031273646485679,0.898542749812002,0.17641423470526618,0.6707672155228087,0.1206093651405967,0.7833527990675011,0.16328367163283675,0.38527607913365974
gRNA_CDK19_targ_6467,CDK19,targeting,-1.3197813235331077,-1.5219609367698315,-1.5044708080020937,-1.448737689435011,-1.5044708080020937,234.30165279795887,3832.0,-1.2000745584205796,-1.9451063120010241,-1.002717300225115,-1.3826327235489064,-1.2000745584205796,-4.492862586870443,0.2439723835038954,-0.7012343365328839,-1.6500415132998103,-0.7012343365328839,0.6329254186181923,0.6329254186181923,0.6329254186181923,0.030701744833550936,0.3286054492558905,0.24236124939593962,0.7452318536997173,0.3054607953782531,0.8906341128757899,0.38606139386061394,0.619969179552633
gRNA_CDK19_targ_6468,CDK19,targeting,-1.7501284268855557,-0.5124111245048434,-1.806604693837548,-1.3563814150759823,-1.7501284268855557,111.6466065349278,1981.0,-3.4311173682540277,-4.426561106784658,-3.509304124799103,-3.7889941999459293,-3.509304124799103,-1.70032611471249,-0.8195324721542928,-5.866751275690059,-2.7955366208522805,-1.70032611471249,-0.05977611206471187,-0.05977611206471187,-0.05977611206471187,0.03759586031135983,0.36655963803575836,0.010464311939149923,0.1965460826538029,0.08895903608945428,0.7731316758913774,0.07969203079692029,0.2362206776065064
gRNA_CDK19_targ_6469,CDK19,targeting,0.10835139657756127,-0.09809644507528732,-0.6314143387217495,-0.2070531290731585,-0.09809644507528732,522.0507401984029,9263.0,-0.37041945929214043,0.7138710020679002,-0.8759156168495131,-0.17748802469125113,-0.37041945929214043,-0.5081181634242546,-0.23558482378678577,-2.483162536375528,-1.0756218411955227,-0.5081181634242546,0.3106371407285498,0.3106371407285498,0.3106371407285498,0.4793152958328094,0.9378171602761483,0.44679174011885614,0.9999999893365348,0.48061201455590086,0.9374500092417907,0.25687431256874305,0.4935435659973825
gRNA_CDK19_targ_6470,CDK19,targeting,-0.28228660391813754,0.14760564622971106,1.5391135016628041,0.4681441813247926,0.14760564622971106,264.32235469399865,4690.0,1.1597916186474946,0.3087333331897845,-0.8614559714788586,0.2023563267861402,0.3087333331897845,1.6416883685941568,0.6647420483254874,1.4487584411501961,1.2517296193566134,1.4487584411501961,0.5698397706568541,0.5698397706568541,0.5698397706568541,0.10964799709000764,0.6205402146563521,0.24545004225834155,0.9999999893365348,0.03544233983833681,0.8145072195336052,0.34176582341765804,0.5710040991004935
gRNA_CDK19_targ_6471,CDK19,targeting,-2.9185905309342024,0.6438685993664468,1.4015829284028236,-0.29104633438831073,0.6438685993664468,56.6809270914476,685.0,-2.503797280240589,-4.504512335862576,-1.6326419452577399,-2.8803171871203017,-2.503797280240589,-5.350350426543467,-5.226116736209415,-3.8268073803665947,-4.801091514373159,-5.226116736209415,1.76510759885997,1.76510759885997,1.76510759885997,0.10675000246331963,0.6161258070293079,0.032789718261409265,0.3315606940176384,0.009648320464511074,0.4142978354713181,0.0851914808519148,0.9049523063257876
gRNA_CDK19_targ_6472,CDK19,targeting,0.6608484670295319,0.6208521722141271,0.23966914073621176,0.5071232599932903,0.6208521722141271,305.9054195157126,5278.0,-0.6527744570748548,-1.617475015336741,-0.27645716833524037,-0.8489022135822788,-0.6527744570748548,1.51762117956181,-0.6339703077241555,0.14144961356699878,0.3417001618015511,0.14144961356699878,0.8989554119328078,0.8989554119328078,0.8989554119328078,0.15692356684974962,0.7335639340750282,0.4434301191804534,0.9031335835221854,0.19255361531133713,0.9999981736381849,0.4035596440355964,0.8150110561462938
gRNA_CDK19_targ_6473,CDK19,targeting,-1.059892453371687,-0.5710615540881047,-0.004794532199238908,-0.5452495132196767,-0.5710615540881047,137.90949688464212,2278.0,-1.8875486348654686,1.4093253558272079,0.6622584227359344,0.061345047899224535,0.6622584227359344,0.18517733754895088,0.3652905538190835,-1.634851129711999,-0.3614610794479882,0.18517733754895088,1.6670880746176617,1.6670880746176617,1.6670880746176617,0.2376476985481506,0.7330263989019786,0.18904536427545007,0.9999999893365348,0.45932107790125076,0.9927867775518051,0.10758924107589243,0.9969534961397477
gRNA_CDK19_targ_6474,CDK19,targeting,-0.14934341618116567,0.22051019654414955,-0.7494013690636687,-0.22607819623356162,-0.14934341618116567,151.36329879259674,2547.0,-4.0478889076434985,-1.7455460034188444,-0.5605184106374501,-2.1179844405665977,-1.7455460034188444,0.11227540251924155,-0.1820658037353728,-5.849793859803812,-1.9731947536733145,-0.1820658037353728,1.2981618410398865,1.2981618410398865,1.2981618410398865,0.45951235826129355,0.9229847946055666,0.10576019802230509,0.5567408085127364,0.2002282778157368,0.8381282908384597,0.21737826217378262,0.935564937376665
gRNA_CDK19_targ_6475,CDK19,targeting,-0.784340226336495,-1.102887577745619,-1.3308613662974285,-1.072696390126514,-1.102887577745619,184.17901609553135,4185.0,-3.0505304009697793,-0.7798067503172973,-0.09597728650355411,-1.3087714792635436,-0.7798067503172973,-5.622320198163595,-1.5397097384465295,-4.399924215505167,-3.853984717371764,-4.399924215505167,0.4102179456632187,0.4102179456632187,0.4102179456632187,0.06922870482196605,0.46928463236334395,0.2706622782968697,0.7729163386511028,0.035581258121736785,0.6926309586793826,0.2655734426557344,0.4935435659973825
gRNA_CDK19_targ_6476,CDK19,targeting,0.2830003896035075,0.46631027447091233,0.2838856974874546,0.3443987871872915,0.2838856974874546,173.29395918193563,3867.0,-0.9762659699010512,-1.0470069881181991,-1.8295327541849518,-1.2842685707347339,-1.0470069881181991,-0.44620280444507776,0.9418743594643615,-0.6508649860147273,-0.05173114366514786,-0.44620280444507776,1.804925681013431,1.804925681013431,1.804925681013431,0.28487353689019457,0.9337779628648039,0.2683738058638695,0.7722914658152633,0.36184372206173976,0.9999981736381849,0.07719228077192282,0.9005766090057662
gRNA_CDK19_targ_6477,CDK19,targeting,3.650431918166274,0.8130494301394936,-1.6973460820114645,0.9220450887647674,0.8130494301394936,13.018862246122325,231.0,0.9747604931091589,1.2398254208924766,2.1138886242518216,1.442824846084486,1.2398254208924766,-2.4772457860315122,0.396141157087357,-3.2314977589612597,-1.7708674626351382,-2.4772457860315122,3.7789022224934596,3.7789022224934596,3.7789022224934596,0.0008348061714213568,0.024505600515917252,0.011756139204228437,0.3866778316571522,0.2600899738273356,0.8692680015930215,9.999000099990012e-05,0.0023944973923660296
gRNA_CDK19_targ_6478,CDK19,targeting,0.5273280621228417,-1.1112947830492357,-1.1172484530718236,-0.5670717246660725,-1.1112947830492357,160.8034366468656,4622.0,-0.21533473417598897,-1.5348444027457218,0.6882599048429495,-0.35397307735958705,-0.21533473417598897,-1.497904007647394,0.4548788624360361,-2.487217574443835,-1.1767475732183976,-1.497904007647394,1.2446432735365183,1.2446432735365183,1.2446432735365183,0.1961137936522815,0.698032146897951,0.4694722447108516,0.9863296145348114,0.42893739370600636,0.9135999193275393,0.24727527247275274,0.9085815556375396
gRNA_CDK19_targ_6479,CDK19,targeting,0.4013086846528491,-2.183978483156242,-1.8843500023135584,-1.2223399336056504,-1.8843500023135584,130.74912021286676,3619.0,-1.9034976119801932,1.5785422632482435,-1.2060751529845628,-0.5103435005721708,-1.2060751529845628,-4.8013263779946715,-1.8489235767410301,-4.011376094810678,-3.553875349848793,-4.011376094810678,1.1899668177421803,1.1899668177421803,1.1899668177421803,0.04518571767897492,0.3987244330097318,0.3538620261757927,0.901942421642503,0.05219263590489575,0.7585983853780669,0.278972102789721,0.8855956509612196
gRNA_CDK19_targ_6480,CDK19,targeting,-0.9728630102023463,-0.5653386218947312,-1.4795251094003252,-1.0059089138324675,-0.9728630102023463,326.9932413506568,5802.0,-1.5895346709559874,-1.2756955743382814,-1.0966806561043028,-1.320636967132857,-1.2756955743382814,-4.047757434600798,-1.8661900674517704,-4.792343962635151,-3.568763821562573,-4.047757434600798,0.2724037658995577,0.2724037658995577,0.2724037658995577,0.08310063979461889,0.5045583381228457,0.2600166159958684,0.7640961912472773,0.05219263590489575,0.7585983853780669,0.2287771222877712,0.4826596165731185
gRNA_CDK19_targ_6481,CDK19,targeting,-0.5620449278698656,-0.8052528946831679,-0.5931250961340451,-0.6534743062290261,-0.5931250961340451,343.67541981322046,6098.0,-1.712748872834522,-3.1336235060897617,-1.7053337432611575,-2.1839020407284804,-1.712748872834522,-4.89874309399125,-1.9459191611540536,-1.9955724088704283,-2.946744888005244,-1.9955724088704283,0.20721309203273544,0.20721309203273544,0.20721309203273544,0.1774501723104765,0.6682338538390014,0.08747720331472884,0.5017074895991802,0.09109782379613653,0.7731316758913774,0.19178082191780824,0.4316254277292799
gRNA_CDK19_targ_6482,CDK19,targeting,-0.3253501037508985,-1.1058412588398452,-0.31455750134972044,-0.5819162879801547,-0.3253501037508985,384.4447977182352,5349.0,-2.406172256394748,-1.4801129560020765,-1.6083707487376124,-1.8315519870448123,-1.6083707487376124,-1.3326497645568023,0.00945777201808507,-0.3342317523480265,-0.5524745816289146,-0.3342317523480265,0.33277417697158657,0.33277417697158657,0.33277417697158657,0.23909088481616983,0.7330263989019786,0.1413595870505407,0.6168465004624053,0.5908949354222321,0.9857746773133643,0.2655734426557344,0.4935435659973825
gRNA_CDK19_targ_6483,CDK19,targeting,-0.7461292961175234,0.08193388331408621,-1.2472741898610469,-0.6371565342214947,-0.7461292961175234,553.7243357928651,8857.0,-0.00957842907974773,-1.272576856536797,-1.3955675179645077,-0.8925742678603509,-1.272576856536797,-2.039206271109123,0.12259388370761536,-1.1024943645421512,-1.006368917314553,-1.1024943645421512,0.17947127230126753,0.17947127230126753,0.17947127230126753,0.19464574384808067,0.6964389000068941,0.3984854894787812,0.8817499716402655,0.46623532347451424,0.9304257551794034,0.17108289171082885,0.3971567129001384
gRNA_CDK19_targ_6484,CDK19,targeting,-0.8828124985677025,-0.5015099554931856,-2.2383866159395733,-1.2075696900001538,-0.8828124985677025,197.98602044021032,2602.0,-3.2548815167895646,-1.2469647554857382,-3.0564271650224106,-2.519424479099238,-3.0564271650224106,-1.0590134454470888,0.3359629728075862,-3.1336118668323385,-1.2855541131572803,-1.0590134454470888,0.830184221755527,0.830184221755527,0.830184221755527,0.04355475831381564,0.3898507875302187,0.05726717789104568,0.43172957519533955,0.3736286279167263,0.898683836310716,0.41975802419758035,0.8150110561462938
gRNA_CDK19_targ_6485,CDK19,targeting,-0.43205305305267827,0.027667626946213962,0.41025186648549156,0.001955480126342409,0.027667626946213962,231.1870494922988,4255.0,-3.6915410297135995,-1.1965614065935721,-0.6104263050291712,-1.832842913778781,-1.1965614065935721,-2.9871706399524616,1.2021740565466088,-3.640122563963245,-1.8083730491230325,-2.9871706399524616,0.4116360653891121,0.4116360653891121,0.4116360653891121,0.5479225693938599,1.0,0.1514308232904604,0.6303705790303444,0.22842718585575636,0.8566019469590863,0.2655734426557344,0.4935435659973825
gRNA_CDK19_targ_6486,CDK19,targeting,0.3535493017290912,2.336748130194981,0.5297428876805355,1.0733467732015358,0.5297428876805355,5.587020362730554,174.0,-2.223327416052848,1.0848168266537994,2.6907678949251967,0.5174191018420494,1.0848168266537994,1.4142402757453592,4.137577500252519,-0.9050405875834264,1.548925729471484,1.4142402757453592,4.818882404255451,4.818882404255451,4.818882404255451,0.0004929748177576953,0.01747819808413647,0.02412167373633291,0.4998005155970425,0.00044617287130512505,0.2030086564438319,9.999000099990012e-05,0.0023944973923660296
gRNA_CDK19_targ_6487,CDK19,targeting,-1.5196921483970682,-0.3608557771829345,-0.9918680608580756,-0.9574719954793595,-0.9918680608580756,291.1030264857196,5559.0,-2.2256664368491705,-4.74548507165167,-3.334273998608964,-3.435141835703268,-3.334273998608964,-5.1592683701926125,1.1283217754353267,-4.298261225634616,-2.7764026067973,-4.298261225634616,0.1899742348916664,0.1899742348916664,0.1899742348916664,0.10084059340490313,0.5516930260428569,0.01368404780341683,0.22446379154124996,0.0914165275185764,0.7731316758913774,0.17738226177382266,0.4093436810165138
gRNA_CDK19_targ_6488,CDK19,targeting,-1.9252285219245182,-0.15406713182294715,-1.0161922413223485,-1.0318292983566046,-1.0161922413223485,270.0072082195473,7464.0,-3.187792019694343,-2.226796169504668,-0.7855727176795718,-2.0667203022928606,-2.226796169504668,-4.968319628773002,-0.6181076008842254,-3.3994297307166232,-2.99528565345795,-3.3994297307166232,0.5908276704481313,0.5908276704481313,0.5908276704481313,0.08138911943340185,0.4992871458915525,0.10414031844534778,0.5548538301880669,0.08863985052617054,0.7731316758913774,0.35666433356664323,0.5883345200223179
gRNA_CDK19_targ_6489,CDK19,targeting,-0.5829934068177354,-2.31217832308618,-0.2447833209302631,-1.0466516836113928,-0.5829934068177354,111.09822100602136,3460.0,-3.69352898000519,-1.55139488045961,-2.373840368259984,-2.5395880762415945,-2.373840368259984,-0.6048889634551705,-1.7885602734367152,-1.1355345330588056,-1.176327923316897,-1.1355345330588056,1.7015530635823621,1.7015530635823621,1.7015530635823621,0.06974125041362349,0.46928463236334395,0.05945679649790607,0.43172957519533955,0.4259937059260087,0.9122858003327289,0.09999000099989999,0.9577989569464104
gRNA_CDK19_targ_6490,CDK19,targeting,1.5857231921958574,-0.585567942775877,-2.399236137870728,-0.4663602961502491,-0.585567942775877,69.25830069422138,837.0,-5.785541151126432,-3.19376573902637,-4.541535662218774,-4.506947517457192,-4.541535662218774,-5.86323559138328,-0.8426528940756467,-2.1749925198877356,-2.9602936684488874,-2.1749925198877356,1.8837820691875238,1.8837820691875238,1.8837820691875238,0.12913516462294827,0.5978983639347835,0.0006631555649719168,0.04004931636520871,0.07988437707568999,0.7731316758913774,0.05449455054494553,0.6762278317622785
gRNA_CDK19_targ_6491,CDK19,targeting,-1.5637869988861017,0.2283705863954475,-2.5146175474258423,-1.2833446533054989,-1.5637869988861017,316.85469505416734,4216.0,-2.783499546556088,-3.8236847191202252,-2.4536725173403737,-3.0202855943388958,-2.783499546556088,-3.3544872997748647,-3.014066926455511,-2.4949360438019825,-2.9544967566774525,-3.014066926455511,0.31129244252499366,0.31129244252499366,0.31129244252499366,0.04306443057171406,0.3898507875302187,0.031610179107389336,0.3270816845107666,0.09385040440606195,0.7735395355205337,0.25687431256874305,0.4935435659973825
gRNA_CDK19_targ_6492,CDK19,targeting,0.32445949425601406,1.4352846586612666,1.7446423711425074,1.1681288413532627,1.4352846586612666,149.06879065365172,2645.0,-2.9357118418331334,0.9419740251628932,0.9076686810917367,-0.3620230451928345,0.9076686810917367,-1.182486664297806,-0.939762356378345,-4.384591785287236,-2.168946935321129,-1.182486664297806,0.8934555919046869,0.8934555919046869,0.8934555919046869,0.003646745770669608,0.07542133298430324,0.2160462835807408,0.9394691739835701,0.18878787506239286,0.8342397990388875,0.4035596440355964,0.8150110561462938
gRNA_CDK19_targ_6493,CDK19,targeting,-1.0697209175560909,0.6061377000109353,0.5767902691572845,0.037735683870709615,0.5767902691572845,379.8013535784344,6739.0,-3.6652821615101807,-0.6853472850708774,-1.2645501797417098,-1.871726542107589,-1.2645501797417098,-3.9649784463389826,-0.47154024916543613,-1.2870263806804365,-1.907848358728285,-1.2870263806804365,0.6050303159959627,0.6050303159959627,0.6050303159959627,0.29725841126746333,0.9425252511732836,0.14523654308765882,0.6228348882671733,0.24334411467292805,0.8571953097732148,0.3706629337066293,0.6073888409478378
gRNA_CDK19_targ_6494,CDK19,targeting,-0.6851267101960984,0.4461665491798558,-2.0840430196778743,-0.7743343935647057,-0.6851267101960984,237.93000510249084,3638.0,-0.9992923900421029,-0.21498610740773147,-2.9994244242211443,-1.4045676405569931,-0.9992923900421029,-2.2732642199171296,-0.11983818850245301,0.19322615195182805,-0.7332920854892514,-0.11983818850245301,0.3064896629203331,0.3064896629203331,0.3064896629203331,0.14451333716228104,0.6181633426425434,0.2353532206736336,0.7405182463291105,0.5668942055544279,0.9646352419923709,0.25687431256874305,0.4935435659973825
gRNA_CDK19_targ_6495,CDK19,targeting,0.05075483410393157,0.49394642589861487,-0.7115176132200078,-0.05560545107248712,0.05075483410393157,674.0065772073394,11220.0,0.8396438634380937,-0.48131365105021534,0.20920839431017563,0.189179535566018,0.20920839431017563,-0.45559554100407346,0.6364561054951767,0.2748038294030774,0.15188813129806022,0.2748038294030774,0.30146758913321303,0.30146758913321303,0.30146758913321303,0.5428937162821763,0.9681135211695538,0.2766637308636551,0.9999999893365348,0.30647950455871836,0.9999981736381849,0.2505749425057494,0.4935435659973825
gRNA_CDK19_targ_6496,CDK19,targeting,0.23846790251112382,-1.0338617491692674,-0.3392740760373283,-0.3782226408984906,-0.3392740760373283,289.90920949806593,5144.0,-1.1150575919879853,-0.9694268041896381,-0.6495109218412815,-0.9113317726729683,-0.9694268041896381,0.8070501021036267,-0.912454802833838,0.41241943225597466,0.10233824384192114,0.41241943225597466,0.5387695129721951,0.5387695129721951,0.5387695129721951,0.3516207419436716,0.849719767776989,0.4221549917736032,0.896176124790043,0.2909067576100601,0.9999981736381849,0.3216678332166783,0.547818580587356
gRNA_CDK19_targ_6497,CDK19,targeting,-0.14425266243241835,-0.2923317099756572,-1.1842655419420902,-0.5402833047833886,-0.2923317099756572,400.9168749945615,11399.0,-1.638362978446688,-0.287038623630083,-0.44167032482446394,-0.789023975633745,-0.44167032482446394,-0.2945266433029343,1.509481541425862,-2.495460104991286,-0.4268350689561194,-0.2945266433029343,-0.348561896806078,-0.348561896806078,-0.348561896806078,0.25435185408441724,0.7526401063736654,0.47188114467015396,0.9182006592655171,0.3000214843803221,0.9719478634955205,0.02499750024997499,0.09584715685734792
gRNA_CDK19_targ_6498,CDK19,targeting,1.1040198878799914,-0.040270292673212256,-0.8515560364452761,0.0707311862538343,-0.040270292673212256,374.587238802383,11666.0,0.415552003840534,-1.1005106241718758,0.040638149035737745,-0.21477349043186802,0.040638149035737745,-1.2137328254285193,-0.6919289288534163,-2.4099488841182524,-1.4385368794667295,-1.2137328254285193,0.7981089430661029,0.7981089430661029,0.7981089430661029,0.29316128300321315,0.9395874309216427,0.45259965727773543,0.9999999893365348,0.35159269349564876,0.8906341128757899,0.48725127487251274,0.7515174408485079
gRNA_CDK19_targ_6499,CDK19,targeting,-0.42488886173991186,-0.380793596880767,-0.23635372868272028,-0.3473453957677997,-0.380793596880767,634.0947018574884,7994.0,-2.3753948029696472,-1.0932042843865728,-1.0091358293021229,-1.492578305552781,-1.0932042843865728,-3.8773011122770376,-0.08616054930062471,-2.9388940911117674,-2.3007852508964763,-2.9388940911117674,0.08428622792778824,0.08428622792778824,0.08428622792778824,0.38582946072934055,0.8799619279791977,0.2283347699837402,0.7355020617911842,0.17986274767999627,0.8234877176880854,0.13238676132386765,0.33526517478122325
gRNA_CDK19_targ_6500,CDK19,targeting,0.5001960394312249,1.125783623635716,0.36546173973498625,0.6638138009339757,0.5001960394312249,191.391218047472,2313.0,-3.4093508696626436,0.0821752683530184,0.9647677407649926,-0.7874692868482108,0.0821752683530184,-1.8558903846894041,1.458825486245732,0.5149911168027631,0.039308739453030296,0.5149911168027631,0.7197197198340702,0.7197197198340702,0.7197197198340702,0.0842590945910081,0.5515200158588939,0.37912140267673683,0.8817499716402655,0.20419412502414738,0.9999981736381849,0.4294570542945706,0.6590319045667103
gRNA_CDK19_targ_6501,CDK19,targeting,0.47589306525783853,0.5027533270607583,-0.06191184852922766,0.305578181263123,0.47589306525783853,672.0776289394316,11925.0,0.43103823650156975,0.46519745915703953,-0.726265766754842,0.05665664296792242,0.43103823650156975,-4.469278146713345,0.7382763684709607,-1.4123884652093786,-1.7144634144839206,-1.4123884652093786,-0.05570691065242184,-0.05570691065242184,-0.05570691065242184,0.30119754198792337,0.949502643911121,0.31340329620819424,0.9999999893365348,0.27696432511239005,0.8836732151522464,0.07969203079692029,0.2362206776065064
gRNA_CDK19_targ_6502,CDK19,targeting,-0.22737556460944452,-0.10606995898847676,-0.9672312387924081,-0.4335589207967765,-0.22737556460944452,487.0661602428723,9159.0,-0.7331573391360193,-0.331610350590048,0.26424864928564634,-0.266839680146807,-0.331610350590048,-0.8301986139427048,0.3280599221527846,-0.6942847151539777,-0.39880780231463264,-0.6942847151539777,-0.011655986584626755,-0.011655986584626755,-0.011655986584626755,0.32457923453018994,0.8240099806138257,0.5368755266805028,0.9999999893365348,0.5377203158614978,0.9927867775518051,0.11078892110788918,0.3033638461630266
gRNA_CDK19_targ_6503,CDK19,targeting,-1.022804827460178,-0.11438789246086832,-0.23777562592944582,-0.45832278195016407,-0.23777562592944582,512.3040798124482,10583.0,-3.1887921705329925,-2.1672632030558026,-2.2465120687588485,-2.5341891474492146,-2.2465120687588485,-3.067708146327273,-2.6151471464348828,-2.5774744458868017,-2.753443246216319,-2.6151471464348828,-0.2260106369134594,-0.2260106369134594,-0.2260106369134594,0.31197565890349815,0.8034844800061792,0.052887413375321275,0.42176357771984285,0.1136297512700748,0.7815726282016804,0.041995800419958,0.1494765777659522
gRNA_CDK19_targ_6504,CDK19,targeting,-0.39957676423517974,-0.4769075681611203,0.4239686315833049,-0.15083856693766506,-0.39957676423517974,194.67876125997327,2993.0,-0.48533563118453704,-1.02870012616886,-0.6760392191123785,-0.7300249921552586,-0.6760392191123785,0.3173097441725169,0.8658176019396291,-3.877441281194259,-0.8981046450273711,0.3173097441725169,1.2473056725546359,1.2473056725546359,1.2473056725546359,0.5004025911912047,0.9437500069647649,0.5110524909583112,0.938878398597705,0.3844137413440581,0.9374295337383546,0.24727527247275274,0.9085815556375396
gRNA_CDK19_targ_6505,CDK19,targeting,0.42392960158719345,0.1462670443706232,-1.3218960191026938,-0.25056645771495906,0.1462670443706232,401.2347671042765,9230.0,-3.4914869657587055,-1.4232416992106944,0.019716541575765866,-1.6316707077978778,-1.4232416992106944,0.11902878955816393,-1.679102313730941,-1.0048922292732452,-0.8549885844820074,-1.0048922292732452,0.4041856767676557,0.4041856767676557,0.4041856767676557,0.4236135317464017,0.902622392995422,0.1885115790233799,0.6847646740215224,0.5204215290237983,0.9541643883377902,0.2655734426557344,0.4935435659973825
gRNA_CDK19_targ_6506,CDK19,targeting,-0.6322324464810836,0.22366380632487487,0.14769599882838508,-0.08695754710927454,0.14769599882838508,136.04715676373195,3059.0,-0.2206920159234879,-0.12458682702900956,0.062340425884694475,-0.09431280568926766,-0.12458682702900956,-1.3277252696335857,2.288682814951839,-1.461482578615809,-0.1668416777658519,-1.3277252696335857,1.6577421742939629,1.6577421742939629,1.6577421742939629,0.5635085641050088,0.9681424669645525,0.4691835457468335,0.9999999893365348,0.1837249723073071,0.9734386217212194,0.10758924107589243,0.9969534961397477
gRNA_CDK19_targ_6507,CDK19,targeting,-0.8351680741106262,-0.06656067869224627,-0.29400059798684197,-0.3985764502632381,-0.29400059798684197,675.6845864448508,11989.0,-1.0104324972639764,-0.7746333591541824,-2.154492253520955,-1.3131860366463715,-1.0104324972639764,-3.7063529817246885,-0.40669069939568997,-0.2709087973696292,-1.4613174928300026,-0.40669069939568997,-0.5595031217578568,-0.5595031217578568,-0.5595031217578568,0.3451367130995092,0.84360959532512,0.2642788716286965,0.7675333186663207,0.35262412891363165,0.8906341128757899,0.0070992900709929,0.0318244037665199
gRNA_CDK19_targ_6508,CDK19,targeting,-0.553075514835412,0.19224284977923495,-0.19498164066933904,-0.18527143524183867,-0.19498164066933904,224.92761568949865,3991.0,-2.8105116067377947,-3.0138565892874163,0.09542384163314119,-1.90964811813069,-2.8105116067377947,-2.4838359012706577,-0.5386215662886388,-0.9469860916705873,-1.3231478530766279,-0.9469860916705873,0.9388203600762273,0.9388203600762273,0.9388203600762273,0.4942174137314391,0.943505971669111,0.12370982126149821,0.5888756589855326,0.39638291583786034,0.9062750301777605,0.3878612138786122,0.8150110561462938
gRNA_CDK19_targ_6509,CDK19,targeting,-0.3611972158764473,0.964650745794121,-0.14832258173540097,0.1517103160607576,-0.14832258173540097,392.7932189499016,6988.0,0.826446880608279,-2.658025042794052,0.0001522074837106431,-0.6104753182340209,0.0001522074837106431,-0.6859381782394345,-0.23156650302574944,-0.2653737442589218,-0.3942928085080353,-0.2653737442589218,0.2201173673315092,0.2201173673315092,0.2201173673315092,0.32881936018879243,0.9753744946755184,0.4163324466453925,0.933895056708036,0.5721061009397512,0.996930337688537,0.20607939206079393,0.4615231667973481
gRNA_CDK19_targ_6510,CDK19,targeting,0.020247862713944385,-1.2044139628749595,-0.532861305350781,-0.572342468503932,-0.532861305350781,390.5455670798375,8848.0,-1.9561081479968832,-4.4676575515141845,-0.6632465493337582,-2.3623374162816084,-1.9561081479968832,-3.274693537967951,-0.3950241425472087,-2.6775029313902965,-2.1157402039684854,-2.6775029313902965,-0.19114435216381753,-0.19114435216381753,-0.19114435216381753,0.2183407144622774,0.7204072446425035,0.07114749414567816,0.46056355941213933,0.20199152402617856,0.8381282908384597,0.05059494050594942,0.16404297812499039
gRNA_CDK19_targ_6511,CDK19,targeting,-0.49897287912214283,-0.6093124014808418,-1.653563333080308,-0.9206162045610974,-0.6093124014808418,177.56449773505724,3838.0,-2.7325294086125456,-2.381669659446689,-0.8139799096535103,-1.9760596592375814,-2.381669659446689,-3.3239362473516767,0.4282448918589743,1.2281518196129357,-0.5558465119599222,0.4282448918589743,-0.10302590999147462,-0.10302590999147462,-0.10302590999147462,0.108099131936952,0.5708135980423191,0.13027709087825068,0.6011036494338317,0.2758429016484387,0.9646352419923709,0.07169283071692831,0.22342628750823545
gRNA_CDK19_targ_6512,CDK19,targeting,-0.7176791408630887,-0.9784486526623738,-2.982132109169856,-1.5594199675651061,-0.9784486526623738,92.71007963147716,1645.0,-3.1655896553564693,-4.2335711667752935,-2.6853860263014493,-3.361515616144404,-3.1655896553564693,-0.16877061340138347,-1.1747285470724083,-4.245455315426166,-1.8629848252999859,-1.1747285470724083,0.9185724646062776,0.9185724646062776,0.9185724646062776,0.017980121009665097,0.2621074372375636,0.017669045986466195,0.2525470970840456,0.24940568033575464,0.865249919916704,0.39576042395760425,0.8150110561462938
