gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0
gRNA_CDK13_targ_5555,CDK13,targeting,0.6331193484546342,2.0400370457475288,1.4014896042375267,1.3582153328132298,1.4014896042375267,118.62689580266886,1957.0,0.22350531574865531,1.4644996211815067,2.778881230588496,1.4889620558395527,1.4644996211815067,1.9525086064753288,0.6166443542588597,1.3762991344795574,1.315150698404582,1.3762991344795574,4.523105905286806,-3.0389907839135506,1.784573469785966,1.0895628637197403,1.784573469785966,1.3672575116565622,3.1718600115599505,1.5361821294643705,2.025099884226961,1.5361821294643705,0.01578639862471896,0.19406108208366643,0.004529520143081409,0.05115940616362018,0.012905017315360113,0.12491616939945464,0.0003600489770153126,0.011381288442276243,0.0034607096871831443,0.11780933396648634
gRNA_CDK13_targ_5556,CDK13,targeting,-0.7965294461845269,-0.2512909536673431,0.36666736929006905,-0.227051010187267,-0.2512909536673431,255.4388037365593,4214.0,0.9464206219339687,-2.3500501544699257,0.06489267468816026,-0.446245619282599,0.06489267468816026,0.9058759792886869,0.45110312389404633,0.9679028441600518,0.7749606491142617,0.9058759792886869,1.9559603145972304,-0.8242562525720377,0.20381323541054025,0.4451724324785776,0.20381323541054025,-0.04658955058481618,1.6711006934277746,1.9361766865210122,1.1868959431213235,1.6711006934277746,0.48390127627610047,0.9999998480054701,0.2773431044380757,0.8548391092684837,0.10212508056670593,0.5636563403613656,0.08211182893213535,0.4769932974243853,0.04198423392363447,0.5632665706877096
gRNA_CDK13_targ_5557,CDK13,targeting,1.502037179947128,1.2752384177404956,0.6537288284394789,1.1436681420423673,1.2752384177404956,369.27697967800646,6092.0,1.2589775798462393,1.09694556822352,1.308513130430145,1.221478759499968,1.2589775798462393,0.08328768800902847,0.3980275199616752,2.336727970235636,0.9393477260687799,0.3980275199616752,0.5253819293782949,1.3998786908465666,-0.0005602208969341362,0.6415667997759757,0.5253819293782949,0.3630637229792317,0.8258321474391872,0.673390629856314,0.6207621667582442,0.673390629856314,0.036914827837313785,0.34489294212333355,0.0175600509483777,0.14866491828991765,0.022582830644146644,0.19118820795774932,0.07659522398285891,0.4575037427589659,0.2191268269383516,0.9999999982229338
gRNA_CDK13_targ_5558,CDK13,targeting,0.6239931204471982,0.19719423202549397,-0.16777251757203368,0.21780494496688618,0.19719423202549397,321.14731423737334,5298.0,4.206042784545051,3.3433999318408802,3.675118623029738,3.7415204464718896,3.675118623029738,0.6399360296881176,0.8984922603467125,2.2093394029480318,1.249255897660954,0.8984922603467125,-0.052003488489201465,-1.8837021911353033,1.1495775147413982,-0.2620427216277022,-0.052003488489201465,0.2490856415915156,0.42397700444607894,1.0376971593542847,0.5702532684639597,0.42397700444607894,0.2862592838794548,0.9999998480054701,4.106577835353152e-09,3.8443886350959887e-07,0.012468935776184974,0.1219008251807558,0.22441028050827957,0.7842187147266303,0.23155694029974197,0.9999999982229338
gRNA_CDK13_targ_5559,CDK13,targeting,0.18583367844357296,-0.023480443932171642,-0.5389336161503399,-0.1255267938796462,-0.023480443932171642,487.600791945155,8044.0,4.729480299891405,3.7521783131303073,4.074575805014049,4.185411472678587,4.074575805014049,1.4875197395969606,1.4024585187246792,0.1407362493434487,1.0102381692216962,1.4024585187246792,3.445323608820641,-1.5873163151241263,-1.4302916910554104,0.1425718675470348,-1.4302916910554104,0.6519101654062298,1.9172781296823815,1.5691862975869997,1.379458197558537,1.5691862975869997,0.43744164180686373,0.9999998480054701,4.1025318572854354e-10,4.438027795836778e-08,0.04879693357040744,0.33269393924473867,0.024476532009519856,0.24267160452615613,0.032458380285781054,0.4832030435204348
gRNA_CDK13_targ_5560,CDK13,targeting,-4.467662259519335,-3.0531797939392815,-0.9511168203948401,-2.8239862912844855,-3.0531797939392815,241.3757276884146,3982.0,-3.9366636118745206,-1.0219783072281812,-2.9379105257933618,-2.6321841482986876,-2.9379105257933618,-2.829533665366061,-3.8377894837203215,-3.733657053125115,-3.466993400737165,-3.733657053125115,-2.3195907371320565,-5.140019341664108,-3.177948674540179,-3.545852917778781,-3.177948674540179,-2.197868896162459,-4.3837976498973825,-1.946582745685287,-2.8427497639150427,-2.197868896162459,0.01842002689047518,0.20150267618614195,0.1748930590153826,0.8599792033200834,0.015199569171297264,0.24179078054198916,0.10461279134426438,0.6276240703952166,0.03833960282826056,0.34086985572049405
gRNA_CDK13_targ_5561,CDK13,targeting,-2.3268406249471703,-1.2709262902064757,-2.4858549439240067,-2.027873953025884,-2.3268406249471703,126.9920013830308,2095.0,-1.3126759339315208,-0.32947167375975134,-3.1795415449068325,-1.6072297175327017,-1.3126759339315208,-2.80578659988239,0.08227549666064389,-3.5236108473148517,-2.0823739835121993,-2.80578659988239,-3.9008479599524395,-4.658951186629469,-5.391647958740215,-4.650482368440708,-4.658951186629469,-1.8981574507553411,-5.198033836763485,-2.0872704310709396,-3.0611539061965884,-2.0872704310709396,0.08083950565394789,0.4305543911634774,0.4069200203127802,0.9999999737638812,0.10559124849060418,0.5405028366480138,0.02897944500691376,0.3220820508987584,0.02518116244027468,0.2739553513282848
gRNA_CDK13_targ_5562,CDK13,targeting,-3.172025937605946,-4.715620798791221,-6.056977042467699,-4.648207926288289,-4.715620798791221,203.8539859909941,3363.0,-2.2153523097110313,-6.274264360028068,-4.571297203309509,-4.35363795768287,-4.571297203309509,-5.25403633080726,-3.561031714302922,-5.66452236747094,-4.82653013752704,-5.25403633080726,-7.485874112663346,-4.611545272272275,-4.948503902789137,-5.681974429241586,-4.948503902789137,-7.398487025349778,-6.180914177919385,-5.561873915918118,-6.380425039729094,-6.180914177919385,0.000446899546329803,0.034810731254357394,0.020048969111090546,0.31585236774365305,0.0019294958126129316,0.13418265165428217,9.972024171071e-05,0.006170231970637874,2.7323062959371813e-07,0.00016626083810777748
gRNA_CDK13_targ_5563,CDK13,targeting,-1.678779364414474,-1.6149026442145937,-2.973169533016829,-2.0889505138819655,-1.678779364414474,207.12728817461397,3417.0,-2.8774413109296146,0.4380552469627683,-1.1364772107882968,-1.191954424918381,-1.1364772107882968,-2.6097545690229866,-0.1737991223795428,-2.8556088796716295,-1.8797208570247197,-2.6097545690229866,-3.4647910534009334,-5.087639439877892,-3.525502977447345,-4.02597782357539,-3.525502977447345,-2.5293245555597386,-2.9449497001374154,-1.2335372882775468,-2.2359371813249003,-2.5293245555597386,0.07951088022286344,0.4289428910934979,0.5033323925579183,0.9999999737638812,0.14019925281541532,0.618481627797643,0.061098587457876496,0.4843220320747584,0.1126750951030042,0.5604442371834469
gRNA_CDK13_targ_5564,CDK13,targeting,-4.067836227281957,-3.5902837641096554,-3.1299735042970767,-3.596031165229563,-3.5902837641096554,299.3859163870115,4939.0,-2.483206016049779,-3.283652091285215,-3.5236296839790904,-3.0968292637713613,-3.283652091285215,-4.313014911083575,-2.9234746737658424,-5.366694388925333,-4.201061324591584,-4.313014911083575,-6.51483943989324,-3.4971450523064327,-4.2284345012536395,-4.746806331151104,-4.2284345012536395,-4.3314242565553505,-6.014308894104217,-3.392572417600246,-4.579435189419938,-4.3314242565553505,0.004024449425527041,0.09236163478597062,0.1259945436373396,0.747201035094558,0.005298407112190134,0.1610060724328254,0.008572721673291275,0.14642810212484886,0.0006051620219720448,0.029167611118414986
gRNA_CDK13_targ_5565,CDK13,targeting,-1.759664561221512,-0.8244841693342977,-0.9308724158620766,-1.1716737154726287,-0.9308724158620766,517.0605115977339,8530.0,-1.951901761595127,-1.0850861230065234,-1.5115874856868734,-1.5161917900961746,-1.5115874856868734,-2.735685884477007,0.15747479721692587,-2.12330183932925,-1.567170975529777,-2.12330183932925,-3.7695715557995095,0.010374577118795384,-2.5647171336308507,-2.1079713707705214,-2.5647171336308507,-0.6455404892558141,-1.584431749724408,-2.469835903333202,-1.5666027141044747,-1.584431749724408,0.3521547645847451,0.8965948713381481,0.44335994399594847,0.9999999737638812,0.2052518777569942,0.72773013125752,0.33918785884796426,1.0,0.2473771857961984,0.7838398766450596
gRNA_CDK13_targ_5566,CDK13,targeting,-1.1468450054233073,-1.97021826722639,-2.9771173766947725,-2.0313935497814897,-1.97021826722639,161.90722467497625,2671.0,-0.9310815077160953,0.6809750870773217,-2.158433115169734,-0.8028465119361692,-0.9310815077160953,-2.3903265237407725,-2.169422810146563,-0.3823141877605807,-1.647354507215972,-2.169422810146563,-4.0059980644874225,-2.0148962182617236,-3.7310037264022733,-3.25063266971714,-3.7310037264022733,-2.4045006738989265,-3.8524037876857324,-0.8267358316049397,-2.3612134310631996,-2.4045006738989265,0.08549173576872764,0.44653123440844683,0.4576043997492729,0.9999999737638812,0.20352800553260283,0.7269383013635703,0.14246358541525322,0.7220744646114244,0.08053370123857574,0.48166668396477974
gRNA_CDK13_targ_5567,CDK13,targeting,-1.3288073892825607,-2.1964442675065228,-1.5869417486003596,-1.7040644684631479,-1.5869417486003596,283.01940546891205,4669.0,-3.111872050151366,0.06493469231142288,-1.560513111073934,-1.5358168229712925,-1.560513111073934,-0.7417751696277641,-0.9032465901285844,-0.9918816986745639,-0.8789678194769709,-0.9032465901285844,0.07568780019834978,-2.1611167394340915,-1.4405921318301773,-1.1753403570219731,-1.4405921318301773,-2.2098039188538086,-2.8781001832200936,-0.3754317619677912,-1.8211119546805643,-2.2098039188538086,0.1536046508759913,0.6050441157056098,0.41249648618800594,0.9999999737638812,0.5202802362415742,0.9999971840413334,0.5601242316640724,1.0,0.175852603327493,0.6775041630040964
gRNA_CDK13_targ_5568,CDK13,targeting,-0.845665265779257,-1.6118263594070488,-1.8526236377808185,-1.4367050876557081,-1.6118263594070488,223.73626592112967,3691.0,-1.673080055426309,-3.038778577090374,-3.805649912150345,-2.8391695148890093,-3.038778577090374,-2.352357825325033,-0.9303009645260701,0.0020862630049651217,-1.0935241756153793,-0.9303009645260701,-0.6936805867266178,-0.7348426899484951,-2.492759588137802,-1.3070942882709715,-0.7348426899484951,-2.2983075914140922,-1.8347508313068477,-2.6226704107362337,-2.2519096111523913,-2.2983075914140922,0.23991484285546136,0.7448376626405522,0.14660659559107367,0.7971377417635632,0.3753455073755919,0.9441253585562548,0.616663433693311,1.0,0.11208600060186266,0.5596252830049923
gRNA_CDK13_targ_5569,CDK13,targeting,-1.6047667633425813,-1.398093444469162,-0.8817396844582769,-1.2948666307566732,-1.398093444469162,246.5281477922607,4067.0,-1.1378326634781075,-1.7874542249254675,-1.386603668705971,-1.4372968523698486,-1.386603668705971,-0.4111974034877337,-0.6068042666696031,-1.3451320090659455,-0.7877112264077608,-0.6068042666696031,-1.0957773451961215,-2.6238387540703596,-0.8329703562617444,-1.5175288185094085,-1.0957773451961215,-1.6867999761261891,-1.1820736460394567,-0.22066110540842812,-1.029844909191358,-1.1820736460394567,0.2878048950656325,0.8169295796965009,0.4564958573567858,0.9999999737638812,0.5423242305060252,0.9999971840413334,0.5618074183178854,1.0,0.4275595429494463,0.965828239015269
gRNA_CDK13_targ_5570,CDK13,targeting,-1.3851210318560991,-1.0767548420104671,-1.9555651482955614,-1.4724803407207092,-1.3851210318560991,231.98013808728345,3827.0,-2.517831975249031,-0.2844054668904433,-3.7058689754807466,-2.169368805873407,-2.517831975249031,-3.1618120936937415,0.7689602990146002,-1.2880602869333353,-1.2269706938708256,-1.2880602869333353,-4.522154446152089,-1.7729818113757172,0.3784577815798174,-1.9722261586493295,-1.7729818113757172,-2.1195432218983363,1.4869234472431783,-1.2686050068479917,-0.6337415938343832,-1.2686050068479917,0.2266693367990643,0.7293247033531586,0.2698828275513871,0.9819055340210406,0.2831624359040812,0.8449313151332065,0.3664402057899904,1.0,0.4031418136860816,0.9926585105953655
gRNA_CDK13_targ_5571,CDK13,targeting,0.007460997814624117,0.426558016727639,0.8688398335700936,0.43428628270411895,0.426558016727639,236.28392429167252,3898.0,-1.9564932602237213,0.2755159768041763,0.26808504620508483,-0.4709640790714868,0.26808504620508483,-0.14993657367982802,1.219971875533064,-0.11046090863537578,0.31985813107262007,-0.11046090863537578,-3.984080569187874,-4.01221148656117,0.41023284135438587,-2.528686404798219,-3.984080569187874,-0.9622262309330045,0.3145780967599242,-0.09916645701397625,-0.24893819706235218,-0.09916645701397625,0.1950562020621797,0.8593064177725708,0.3538426561342337,0.9409246100823232,0.2158716863505487,0.8448204392525638,0.2189050017874401,0.8707758129784677,0.5357269106816667,0.9999999982229338
gRNA_CDK13_targ_5572,CDK13,targeting,-0.8165480996863761,-0.7864551511385648,-0.7771981085988038,-0.7934004531412482,-0.7864551511385648,190.21522689257787,3138.0,-1.3396253015649275,-0.8528572163108186,0.11653859586519423,-0.6919813073368505,-0.8528572163108186,0.2504789353063432,-0.7451832765934239,1.0746173239674526,0.19330432756012397,0.2504789353063432,-0.5012445584325673,-0.8888848355130035,-2.2292034998537353,-1.206444297933102,-0.8888848355130035,-0.7015861344955558,1.717823712372657,-0.5882607016546857,0.14265895874080514,-0.5882607016546857,0.5634762233708717,0.9999998480054701,0.5414095567413837,0.9999999737638812,0.24571487451464855,0.8919761440248389,0.5933140548836899,1.0,0.244055155212464,0.9999999982229338
gRNA_CDK13_targ_5573,CDK13,targeting,0.18815365404955348,0.2619874116289302,-1.7825080408878426,-0.44412232506978633,0.18815365404955348,360.5481738550201,5948.0,-2.8776894519626968,0.6464017899683372,-1.2887042688541042,-1.1733306436161548,-1.2887042688541042,-0.2433740874578926,-0.3143747473799589,0.02745032810909856,-0.17676616890958433,-0.2433740874578926,-0.3300855453111747,0.4719680523772944,-1.167301992646978,-0.3418064951936195,-0.3300855453111747,1.066929771860526,0.328240698248655,0.3991199983558084,0.5980968228216631,0.3991199983558084,0.4946184448198575,0.9999998480054701,0.5043771890017386,0.9999999737638812,0.4943603973259,0.9999971840413334,0.31076761499649563,0.8824553030432748,0.21947628725887094,0.9999999982229338
gRNA_CDK13_targ_5574,CDK13,targeting,1.5189532247244146,1.8349327716085846,-0.7616906694992513,0.8640651089445827,1.5189532247244146,449.5941165909019,7417.0,0.9638582177843021,0.5196763451633172,1.0219716046483351,0.8351687225319848,0.9638582177843021,0.3979535760607222,1.172799277384065,1.405701477412943,0.9921514436192433,1.172799277384065,1.1714495473724453,-0.7814209634303602,-0.4825399524228271,-0.030837122826913976,-0.4825399524228271,0.6220020185562168,0.05623860505924729,0.4546582747514147,0.37763296612229297,0.4546582747514147,0.03221013152500775,0.3154907852389089,0.0561165807053541,0.32912712635381175,0.05633783508261774,0.36911518328692217,0.20060392483072237,0.7529220555712849,0.3123748193893007,0.9999999982229338
gRNA_CDK13_targ_5575,CDK13,targeting,0.37799284311257825,-2.458647071425243,-0.9896302043333051,-1.0234281442153232,-0.9896302043333051,250.40761704692133,4131.0,-4.585190787779995,0.4373019962616418,0.524946276390751,-1.207647505042534,0.4373019962616418,-4.641571784442842,-5.191413119283698,-1.0082919618747443,-3.6137589552004283,-4.641571784442842,-3.5919255690570355,-2.030336926558908,-5.5305006992519,-3.717587731622615,-3.5919255690570355,-1.9271681806642806,-0.6006929061389004,-2.1304137472393374,-1.552758278014173,-1.9271681806642806,0.31004396768670733,0.845542876582012,0.3418132235024347,0.93166112654527,0.013975570187397982,0.23671081688430806,0.07518791241836591,0.5366785302824123,0.24032864277581728,0.7742685857264584
gRNA_CDK13_targ_5576,CDK13,targeting,0.4580202979383337,-0.09415994559413934,-0.3474138135691697,0.00548217959167487,-0.09415994559413934,300.658867236197,4960.0,-1.760896037495752,0.8580265104584661,-1.5331173499607555,-0.8119956256660138,-1.5331173499607555,-1.1220360006194632,-0.42955925150812857,-3.283373351158602,-1.6116562010953979,-1.1220360006194632,-4.044636141191914,-0.46245834266796093,0.1473953834602327,-1.4532330334665475,-0.46245834266796093,0.110514782026726,-0.8421034914478045,-0.3242747914154994,-0.35195450027885933,-0.3242747914154994,0.3800061704348416,0.9999998480054701,0.4276322912230881,0.9999999737638812,0.2275656323277129,0.7692982626189628,0.5031365803002084,1.0,0.6079898174192655,0.9999999982229338
gRNA_CDK13_targ_5577,CDK13,targeting,1.6276482319997776,-0.09543587792056675,1.27468037005232,0.9356309080438435,1.27468037005232,56.85847126361951,938.0,-1.4590016660277894,-0.11330862762356743,0.5567852021384848,-0.33850836383762406,-0.11330862762356743,-0.04871351548538604,1.1317764963301027,0.8419789862078202,0.641680655684179,0.8419789862078202,-2.077345980299957,0.7799400571940147,-0.7545846543427566,-0.6839968591495662,-0.7545846543427566,-0.8845176061503617,-0.7257770822805912,-0.8988749701824271,-0.83638988620446,-0.8845176061503617,0.04655073216484613,0.3989594439761812,0.3505886402408165,0.9393769720038155,0.12484539083002598,0.6363115253900355,0.35694893930709043,0.9307056435709246,0.5086855371653936,0.9999999982229338
gRNA_CDK13_targ_5578,CDK13,targeting,-3.1683069476185675,0.569139863381154,-0.819731798791569,-1.1396329610096607,-0.819731798791569,274.533066474342,4529.0,-3.967494080615465,-3.269046006804577,-3.064934843985173,-3.4338249771350715,-3.269046006804577,-2.3221683894443097,-1.6139789476023456,-1.3845036986783272,-1.773550345241661,-1.6139789476023456,-4.521610825823762,-0.30521492868159056,-3.8507234140032414,-2.8925163895028647,-3.8507234140032414,-0.34628609995978515,-2.5538990596524647,-1.1518766775435942,-1.3506872790519477,-1.1518766775435942,0.258317728963003,0.7712059441772972,0.08576511617117785,0.629317961562194,0.18639557787063696,0.6971001871141922,0.17644688806790448,0.7960550983452818,0.30790526452011957,0.8579752877412375
gRNA_CDK13_targ_5579,CDK13,targeting,-1.1711383293554891,0.04685993716861266,0.43226055280306747,-0.23067261312793633,0.04685993716861266,232.40445503701196,3834.0,0.08271741969015106,-0.3991665867481424,1.5754026782990107,0.4196511704136731,0.08271741969015106,0.6637952469323019,-0.5268511687857392,-0.22033950274857544,-0.027798474867337608,-0.22033950274857544,-4.370751303597934,1.0134932988558027,1.3338057868381243,-0.6744840726346689,1.0134932988558027,-0.02829029577132742,1.5389220017719514,1.2615229950091744,0.9240515670032661,1.2615229950091744,0.4576792825923447,0.9999998480054701,0.10381202663502445,0.48037732477119677,0.38345330554713003,0.9999971840413334,0.14447777391418043,0.6417133242830569,0.0825496659108238,0.754677111062854
gRNA_CDK13_targ_5580,CDK13,targeting,-0.11717789824457404,0.09769835956803115,0.5486432569304123,0.1763879060846231,0.09769835956803115,229.2523862676002,3782.0,0.7783152227613573,-0.3349459116735255,-0.02521354395125881,0.13938525571219101,-0.02521354395125881,0.1311614638901907,1.1240094287204598,0.8690892799675682,0.7080867241927397,0.8690892799675682,-0.8524430262076105,-2.1243646410651156,-1.2786554460390613,-1.4184877044372624,-1.2786554460390613,-1.1238474323770167,0.29163507769455893,0.6628700250996133,-0.05644744319428149,0.29163507769455893,0.305619410570923,0.9999998480054701,0.21249001344725169,0.7458588403085417,0.10969780816935303,0.5900651162081885,0.6016970047055117,1.0,0.428787991445548,0.9999999982229338
gRNA_CDK13_targ_5581,CDK13,targeting,-0.7287461496262663,0.5626273983432828,-0.6196381679003099,-0.2619189730610978,-0.6196381679003099,616.1688277128917,10165.0,-0.1535261631667753,-0.8728004123883449,0.22666662792531528,-0.26655331587660164,-0.1535261631667753,0.3969326091497496,-0.6056371992375728,-0.9174325506072525,-0.3753790468983585,-0.6056371992375728,0.524590783663216,-0.5882804504123718,-0.34047166286735353,-0.1347204432055031,-0.34047166286735353,0.8540683095967665,-0.2538905915492889,-1.1143513113469135,-0.1713911977664786,-0.2538905915492889,0.4711260179489607,0.9999998480054701,0.3749941635448179,0.9591500887471877,0.539790950449403,0.9999971840413334,0.25731859680643815,0.8165755731771454,0.4521922690065455,0.9999999982229338
gRNA_CDK13_targ_5582,CDK13,targeting,-2.5025991230997033,-1.5281127309974445,-0.18860789141091264,-1.4064399151693534,-1.5281127309974445,182.39567167615257,3009.0,-1.3996171164653548,-6.1146279856528025,-2.820751341940701,-3.4449988146862864,-2.820751341940701,-1.285043300551575,-0.15687752741199584,-1.6576146506540426,-1.0331784928725378,-1.285043300551575,-3.8031043044949633,-1.970855204560946,-2.0641474280851853,-2.6127023123803648,-2.0641474280851853,-1.5922571103032517,-1.4389160749397745,-0.6295760629283365,-1.2202497493904543,-1.4389160749397745,0.19603595301264284,0.6792192307939825,0.04847813341364834,0.48458224529289545,0.4170905814854323,0.9818167072877585,0.25328152228149853,0.9193495257232759,0.3687189328637106,0.915653675822204
gRNA_CDK13_targ_5583,CDK13,targeting,-0.3948434437194024,-0.36964830236055374,-1.688043500065411,-0.8175117487151224,-0.3948434437194024,288.11120886565413,4753.0,-1.0021474490756568,-0.3693024391143629,0.31817025112006125,-0.3510932123566528,-0.3693024391143629,-0.9050632646350852,0.28724296167374064,-2.6463795995256443,-1.0880666341623295,-0.9050632646350852,-2.5996564959240813,-1.6690748945924256,-1.5336937362181797,-1.934141708911562,-1.6690748945924256,-0.9303925266405669,-1.0384444167025557,-1.4502728976446926,-1.1397032803292717,-1.0384444167025557,0.48416301510248894,0.9999998480054701,0.3949283454922929,0.9708073353394517,0.3594798403836914,0.9278620694527093,0.450489943172073,1.0,0.40954786655945974,0.9525461129533922
gRNA_CDK13_targ_5584,CDK13,targeting,-0.7291017747364485,0.5835472626470571,-0.49977949692517615,-0.2151113363381892,-0.49977949692517615,272.47209843280353,4495.0,-1.5246335632324555,-3.114921291667922,-0.5219961193496319,-1.7205169914166698,-1.5246335632324555,-1.1589979640379733,0.4365491449489939,-0.4888372924578781,-0.4037620371822858,-0.4888372924578781,-1.4314606315039478,0.18248852188280118,-0.20468216174376652,-0.48455142378830435,-0.20468216174376652,0.027695646091350196,-1.4351475201617485,-0.17640730085687756,-0.527953058309092,-0.17640730085687756,0.4527577736598565,0.9999998480054701,0.37564568268503207,0.9999999737638812,0.542339885664991,0.9999971840413334,0.35097147386481575,0.929302042583211,0.6127562029529223,0.9999999982229338
gRNA_CDK13_targ_5585,CDK13,targeting,-3.654386166186796,-2.8788435898731386,-3.0035071754421554,-3.178912310500697,-3.0035071754421554,136.9331413480986,2259.0,-5.560774418201477,-6.719631508969188,-1.6342962106410706,-4.638234045937245,-5.560774418201477,-2.2722684817858414,-3.1506744827531437,-5.168139347416453,-3.5303607706518125,-3.1506744827531437,-1.0515224217074624,-6.297970094763552,-3.906917353036121,-3.752136623169045,-3.906917353036121,-4.766082837395187,-3.9991366118632667,-1.0786776031568959,-3.281299017471783,-3.9991366118632667,0.009488407105482414,0.1434458564890944,0.007647592501890873,0.17727847761526083,0.015059253446004348,0.24046126765586429,0.04028165493401996,0.382534185153271,0.01790064478677504,0.23314576247301266
gRNA_CDK13_targ_5586,CDK13,targeting,-3.13788550250447,-2.196459707529091,-0.615151509690844,-1.9831655732414684,-2.196459707529091,112.38337497094945,1854.0,-0.9472460909464725,-0.7955301395683587,-3.4923064322635136,-1.7450275542594482,-0.9472460909464725,-3.312045042771478,-1.6278550343300056,-4.224633535960056,-3.05484453768718,-3.312045042771478,-6.310653027215013,-3.732459485512838,-3.149153702444172,-4.397422071724008,-3.732459485512838,-4.003758462493821,-2.86262407655016,-2.3602984669676443,-3.075560335337208,-2.86262407655016,0.09145649234448658,0.4644057992327224,0.37403059390802385,0.9999999737638812,0.03249762532871703,0.32685628119874893,0.01863536135298745,0.24452005139175986,0.02998721908345966,0.29913480020139677
gRNA_CDK13_targ_5587,CDK13,targeting,1.192318038489497,-0.7426889903920176,-0.6121826258092049,-0.05418452590390854,-0.6121826258092049,231.0102707736183,3811.0,-2.2137301798613485,-0.9564358798893453,0.2598493607055517,-0.9701055663483807,-0.9564358798893453,-0.21842729098000663,-0.3395342437071604,-1.808564561764532,-0.7888420321505664,-0.3395342437071604,0.296961725320324,-0.6268079268701844,-0.8888428048890051,-0.4062296688129552,-0.6268079268701844,0.21987146359701917,-0.2583513984071591,1.1722942214323018,0.3779380955407206,0.21987146359701917,0.31020281881758327,0.9999998480054701,0.559268711530061,0.9999999737638812,0.5067666494939889,0.9999971840413334,0.33457956677724887,0.9093914521976828,0.26241390270468384,0.9999999982229338
gRNA_CDK13_targ_5588,CDK13,targeting,-2.216317311435123,-0.6914259865335699,-1.5174044805012852,-1.4750492594899927,-1.5174044805012852,283.68618924705686,4680.0,-0.876639460359678,-2.14660424105071,-1.91391534226647,-1.6457196812256194,-1.91391534226647,-3.597866681639823,-0.4469869961840227,-1.3223510802775622,-1.7890682527004695,-1.3223510802775622,-1.1699528679600375,-0.9541621698419045,-6.466356209659657,-2.8634904158205328,-1.1699528679600375,-2.2215990836320008,-2.9447605433273885,-2.8375764035425273,-2.667978676833972,-2.8375764035425273,0.21485445368599576,0.7110207209676597,0.41409383451870035,0.9999999737638812,0.17463550047666326,0.6750768337809404,0.060482798672675336,0.48188259237084047,0.06274015943875329,0.4387139311699261
gRNA_CDK13_targ_5589,CDK13,targeting,0.2862321565466794,-0.45944448368150986,0.4973432609407804,0.1080436446019833,0.2862321565466794,214.3406763199985,3536.0,-2.7004950551504123,1.1467323104196767,-1.3310177032650528,-0.9615934826652627,-1.3310177032650528,0.3306876409532116,0.768088035126721,-0.6789611395538742,0.13993817884201945,0.3306876409532116,-4.885869374514966,-1.5549048297025585,-0.21070698815433525,-2.217160397457287,-1.5549048297025585,-0.9057892902400172,0.6413253824538073,-2.31369279863724,-0.8593855688078166,-0.9057892902400172,0.32441107213562226,0.9999998480054701,0.3662255837689214,0.950471417355949,0.3046711277248084,0.9960258892406372,0.3060657051577467,0.9939478670499741,0.4368629489280075,0.976356613873878
gRNA_CDK13_targ_5590,CDK13,targeting,0.43980662440083096,0.19929160411101057,-0.5521391230909105,0.028986368473643664,0.19929160411101057,285.8683907028034,4716.0,0.6812196309348323,-0.9213944653111451,0.1500585715939604,-0.030038754260784135,0.1500585715939604,-0.22596833548519496,0.18106053048968673,0.7478642851651517,0.2343188267232145,0.18106053048968673,-4.0894616246539455,-6.159872497912518,-0.8738453558663875,-3.7077264928109503,-4.0894616246539455,-0.9507299583510466,0.9938363673135785,-1.086656859796777,-0.3478501502780817,-0.9507299583510466,0.3624731307495168,0.9999998480054701,0.26583855458466804,0.8359908046007797,0.28918860914678923,0.9695386703351033,0.044282328770385064,0.4022477208747614,0.48803258194575616,0.9999999982229338
gRNA_CDK13_targ_5591,CDK13,targeting,-0.3012548419236096,-0.4060203848387689,-0.7704604358886789,-0.4925785542170191,-0.4060203848387689,431.6515712880965,7121.0,-1.3209876998367067,-0.01176157374560379,-2.5084938864917627,-1.2804143866913578,-1.3209876998367067,-1.7269526636686596,0.5187154990556627,-1.7162924336556689,-0.9748431994228887,-1.7162924336556689,-2.593402096088256,-1.9285557304117977,-0.9520212957360928,-1.8246597074120487,-1.9285557304117977,-0.6190479720471644,-1.7275902291404412,-1.9300580664057931,-1.4255654225311332,-1.7275902291404412,0.6269926805848485,0.9999998480054701,0.504349317100854,0.9999999737638812,0.388580644833889,0.9484981380880049,0.472721084702976,1.0,0.2781699112044632,0.8281326687918569
