gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_T0,FDR_T0
gRNA_CDK7_intron_8491,CDK7,intron,-2.343781567511922,-0.6141238564619957,-2.0907046610330204,-1.6828700283356461,-2.0907046610330204,160.32866129193627,2830.0,-1.5835410427778285,-4.686367651424123,-1.6807393605912289,-2.6502160182643935,-1.6807393605912289,-3.0961161288417918,-1.2112182254504715,-3.166634646685772,-2.491323000326012,-3.0961161288417918,-0.45726591696356994,-0.8340508020528725,-0.780431632740929,-0.6905827839191239,-0.780431632740929,0.16609641740175918,0.8787659292767491,0.1911364435681929,0.7846653999115287,0.2823663049222078,1.0,0.5897399322879178,0.855013284729695
gRNA_CDK7_intron_8492,CDK7,intron,-1.7712848913588408,-3.0077151148222274,-2.09034158046374,-2.2897805288816024,-2.09034158046374,226.89621500855293,4005.0,-5.643691188142425,-2.7553958833727354,0.028752797051483148,-2.7901114248212253,-2.7553958833727354,-5.082590057438919,-0.6274585742141754,-2.1104588682586605,-2.6068358333039185,-2.1104588682586605,-3.0176494932490305,-1.6802478041718352,-1.0579039110061672,-1.918600402809011,-1.6802478041718352,0.05640261621707145,0.5064890731753651,0.11309507588402982,0.6189091851370003,0.2730791763239279,1.0,0.02003166961345542,0.2667632099743088
gRNA_CDK7_intron_8493,CDK7,intron,2.0970806191288442,1.1055220092569,0.05393802978197061,1.0855135527225717,1.1055220092569,201.45891150322453,3556.0,0.9876342753669682,1.3064158684776386,0.4924777403053459,0.9288426280499843,0.9876342753669682,-2.5149105145393276,0.6276527737403145,1.8027780435132073,-0.028159899095268653,0.6276527737403145,2.211853550209882,2.057709101698297,0.6768788189881869,1.6488138236321221,2.057709101698297,3.063509220695433e-05,0.0002835044126270689,0.00985403589478473,0.05797740946716015,0.03097197720457339,0.1667955685125229,6.392447312664547e-08,7.152205394907464e-07
gRNA_CDK7_intron_8494,CDK7,intron,-3.7923036132859385,-5.659737086579793,0.9080908927866007,-2.847983269026377,-3.7923036132859385,486.5946543591663,8589.0,-7.256066789492023,-6.405466207264327,0.9885137936481998,-4.224339734369384,-6.405466207264327,-4.518063939125012,-2.264705224056127,-6.657184359662173,-4.479984507614438,-4.518063939125012,-1.5559791027572736,-1.369351918316464,-1.5336363573053977,-1.4863224594597118,-1.5336363573053977,0.004303972386657026,0.10490932692476501,0.0054353094150038205,0.12162618608983959,0.04844271212444033,0.6267706355437066,0.12104841143128682,0.7532213960658154
gRNA_CDK7_intron_8495,CDK7,intron,-7.326151103856968,-7.524292842112206,-7.935001327340056,-7.59514842443641,-7.524292842112206,243.7222264586254,4302.0,-7.935001327340056,-7.336890146854584,-7.935001327340056,-7.735630933844899,-7.935001327340056,-7.838763745452447,-6.058674011299463,-2.5429292919877904,-5.4801223495799,-6.058674011299463,-4.696202294378247,-5.4586052277241786,-3.938346882615934,-4.697718134906119,-4.696202294378247,4.1025318572854354e-10,8.615316900299414e-08,8.082479699967694e-09,4.413033916182372e-06,0.011166726287330793,0.41500407843472703,9.56051870090773e-09,3.262527006684763e-06
gRNA_CDK7_intron_8496,CDK7,intron,-1.381585356066455,-2.3762898885887527,-0.624718687627719,-1.4608646440943087,-1.381585356066455,351.3067239121191,6201.0,-2.7362783576221474,-0.4888012349888591,-0.84938292851388,-1.3581541737082956,-0.84938292851388,0.0379893524696545,-4.2135483245078165,0.7224593854215434,-1.1510331955388728,0.0379893524696545,0.15575314000660043,-0.014474962509164864,-0.7517499314475495,-0.203490584650038,-0.014474962509164864,0.2582874398846326,1.0,0.5143372869217284,1.0,0.18634933431357253,0.5384812307822042,0.13972852895594917,0.32381908662966147
gRNA_CDK7_intron_8497,CDK7,intron,0.15287373050812816,0.3733576808391441,0.26254514642319365,0.262925519256822,0.26254514642319365,369.3791065807154,6520.0,2.0638091105162,0.2467668719445848,-0.08008229234333082,0.743497896705818,0.2467668719445848,0.36136230292396865,-0.9579334753389303,-0.6888004394004223,-0.4284572039384613,-0.6888004394004223,0.006426023095712906,0.2892413627420917,-0.15942997822603025,0.045412469203924784,0.006426023095712906,0.045392967503694995,0.1579381966755469,0.004908924671546431,0.03281012753694957,0.23221933821451354,0.6018726879403536,0.05824351681276556,0.1663230134925209
gRNA_CDK7_intron_8498,CDK7,intron,-2.198735831453676,-2.30025423443931,-3.0727458189320314,-2.523911961608339,-2.30025423443931,256.9790839647431,4536.0,-4.0435384161371895,-2.024275862644669,-1.999168117075905,-2.688994131952588,-2.024275862644669,-3.7063723272924163,-1.221971613356563,-3.127763652048334,-2.685369197565771,-3.127763652048334,-0.4533064652713225,-2.5405783468380694,-0.9804019822121286,-1.3247622647738402,-0.9804019822121286,0.03994649839572983,0.4302751820047167,0.15993482621804617,0.7362935507171434,0.2510589814367459,1.0,0.1183359005039914,0.7460900886279366
gRNA_CDK7_intron_8499,CDK7,intron,0.7172109984159691,0.3654395913732766,0.7892820320234455,0.6239775406042304,0.7172109984159691,178.85426985817767,3157.0,3.0865996662409736,2.9758230956277174,0.08778265431626366,2.0500684720616515,2.9758230956277174,1.8296434536521209,0.5513807578900081,1.194746781283506,1.1919236642752116,1.194746781283506,0.6339997141134361,-0.08927875079974547,0.578970464657642,0.37456380932377753,0.578970464657642,0.00789766823124572,0.03698222001938391,4.3491457973732805e-07,1.2905617420466366e-05,0.0030368290438481365,0.030479938565093425,0.007320088034661356,0.03064112172335548
gRNA_CDK7_intron_8500,CDK7,intron,0.5378005226099718,0.23769448163062412,0.17187093484075955,0.31578864636045184,0.23769448163062412,545.3440613414059,9626.0,-0.45243721351196414,-1.752179452916546,0.04514783315714798,-0.7198229444237875,-0.45243721351196414,0.22276501333386778,0.5271080458110515,-3.4097888566920695,-0.8866385991823834,0.22276501333386778,0.2041036882802681,-0.24539644623547452,0.6668969419074754,0.20853472798408967,0.2041036882802681,0.03769029450655113,0.1364648594202713,0.37093563883724073,0.8348345375314652,0.19091761756095452,0.5457644983679643,0.020658305696329666,0.07120855372598482
gRNA_CDK7_intron_8501,CDK7,intron,-2.36410531127678,-2.2327036145807893,-5.319848257062598,-3.305552394306723,-2.36410531127678,100.44618956558412,1773.0,-5.3394745027944435,-2.9419770509288687,-2.9328791681732995,-3.7381102406322033,-2.9419770509288687,-2.068950408334802,-0.30605540480316124,-4.22278480559704,-2.199263539578334,-2.068950408334802,1.2992001254257415,-0.18557669756418038,-1.1027129100670985,0.0036368392648208716,-0.18557669756418038,0.005246999764101978,0.1220418371876976,0.044781393492244685,0.41307751073599996,0.36003894716116,1.0,0.0011106263640329494,0.006109475873246717
gRNA_CDK7_intron_8502,CDK7,intron,-1.4612100226376927,-3.21820534925424,-2.0456618105176645,-2.2416923941365323,-2.0456618105176645,712.4711110980179,12576.0,-0.626246308922279,-1.7127317859814961,-4.521262454698343,-2.2867468498673724,-1.7127317859814961,0.44823626818894724,-0.22426415701914723,-5.440108858109297,-1.7387122489798321,-0.22426415701914723,-1.0047372674152226,-1.2308575819647762,-0.6194820818920687,-0.9516923104240226,-1.0047372674152226,0.0663239873232974,0.559642809918625,0.2607395155224468,0.8835907300588438,0.29062163879573927,0.6798603889566137,0.4696404749661315,0.9863768701272445
gRNA_CDK7_intron_8503,CDK7,intron,-1.3448732383135826,-0.5017209415587686,-0.5963191677219822,-0.8143044491981112,-0.5963191677219822,1108.137319742146,19560.0,0.14040224415256253,-2.149992941080306,-1.264200324110711,-1.0912636736794847,-1.264200324110711,-3.237728230169659,-0.4019298625298961,0.04793776337721004,-1.197240109774115,-0.4019298625298961,-0.5870641064028843,-0.4515863423337727,-0.5235290452855516,-0.5207264980074028,-0.5235290452855516,0.6046938063907439,1.0,0.5054876879640384,0.9835932916192623,0.3641910673047625,0.7636264314454697,0.4332196381770145,0.7130133604006244
gRNA_CDK7_intron_8504,CDK7,intron,-0.22674619679826247,-1.379820509033706,-1.0840236477966596,-0.8968634512095427,-1.0840236477966596,155.22986994342946,2740.0,-2.020719639044504,-2.0695898224323415,-5.3116559948321145,-3.1339884854363205,-2.0695898224323415,-3.563987947797072,-0.7719971094838818,-4.831280324722476,-3.0557551273344767,-3.563987947797072,-2.893526729906442,-2.601503732039926,-0.25257303714222634,-1.9158678330295313,-2.601503732039926,0.5455180850945061,1.0,0.10038952175665032,0.5810152968637928,0.17872313736329803,0.914784741860118,0.009675986564939008,0.15447627673849995
gRNA_CDK7_intron_8505,CDK7,intron,-1.7309349867757493,-2.0940219933354594,-2.9200245449943996,-2.2483271750352025,-2.0940219933354594,144.5790613487708,2552.0,-6.320785727254035,-6.587547876772267,-1.529913551255013,-4.812749051760439,-6.320785727254035,-6.160821521118884,-5.9514007138623075,-0.7187265096551787,-4.276982914878791,-5.9514007138623075,-2.3375311452915666,-2.250749935315544,0.2151855715043477,-1.4576985030342542,-2.250749935315544,0.06458722384271695,0.549293212120303,0.005553173973561789,0.12325337355954215,0.07463870548677423,0.7124603705555722,0.06835472977325124,0.5393306713323003
gRNA_CDK7_intron_8506,CDK7,intron,-0.8362343132890413,-0.5270264121184283,-0.47420424572788406,-0.6124883237117845,-0.5270264121184283,289.2714291719529,5106.0,-1.1536548803393893,-3.1321359846828996,-0.5142263313983279,-1.6000057321402057,-1.1536548803393893,-0.6024451811525615,1.1305808767697252,-1.2693142206544288,-0.24705950834575505,-0.6024451811525615,-0.5136953290164693,-0.4013128253566598,-0.8647940466138793,-0.5932674003290028,-0.5136953290164693,0.5516444783835524,0.9543659226787694,0.43859263134039195,1.0,0.1113389854806771,0.38720436988821466,0.4974343627402932,0.7680971777607468
gRNA_CDK7_intron_8507,CDK7,intron,-0.04921562530028165,-0.2719318370896868,0.7212250106312865,0.133359182747106,-0.04921562530028165,628.7942797453006,11099.0,0.5822136890875553,1.68632793044486,0.649752018151687,0.9727645458947008,0.649752018151687,0.36295593612399146,-1.3750425101031993,-0.1860107011891794,-0.39936575838946237,-0.1860107011891794,-0.1774965187894042,-0.06901701064683231,0.09624145263241342,-0.05009069226794103,-0.06901701064683231,0.07499940222219108,0.23287070771332852,0.005844702770784313,0.03763216642509711,0.2153814114084776,0.5834272346865141,0.10728275376314951,0.2674901171535764
gRNA_CDK7_intron_8508,CDK7,intron,-0.6032383310325871,-0.25949087407827215,-1.3524890416592448,-0.7384060822567013,-0.6032383310325871,252.16355880226448,4451.0,-0.904303663789918,-5.427995036324383,1.5145661193218367,-1.6059108602641547,-0.904303663789918,-2.9727499916435423,-3.2840770651085207,0.18327855185486225,-2.024516168299067,-2.9727499916435423,-1.6204184337934735,-0.9379291309983497,-0.46371154515954016,-1.0073530366504546,-0.9379291309983497,0.5921741853032703,0.9851526665922778,0.09125642854992472,0.33217339992172595,0.3801600589154615,0.9648353138222738,0.3816073256475991,0.9764518353892105
gRNA_CDK7_intron_8509,CDK7,intron,-1.9440183633397947,-2.935278737146937,-2.9624938833978876,-2.61393032796154,-2.935278737146937,372.5516878642308,6576.0,-4.456597964194693,-3.630868741923231,-5.11094825047323,-4.399471652197051,-4.456597964194693,-7.472226684736957,-2.0142532679058234,-7.596255303146297,-5.694245085263025,-7.472226684736957,-3.4853918164663096,-0.7304944928396402,-0.3282751608028721,-1.514720490036274,-0.7304944928396402,0.035408033434250995,0.4066591868816019,0.02688191348943331,0.31429402443214255,0.005203279034373259,0.30880329921389127,0.07083597066811867,0.5457778173188909
gRNA_CDK7_intron_8510,CDK7,intron,0.4777054663328369,-0.6212327953485235,-0.31835003657104993,-0.1539591218622455,-0.31835003657104993,861.9223508464729,15214.0,-0.9923279638749536,-0.6666031527137725,-0.20269511445274238,-0.6205420770138229,-0.6666031527137725,-2.7711280839136143,-1.9021187457457958,0.5939609580975846,-1.3597619571872752,-1.9021187457457958,0.271630167711042,-0.5183648954854978,-0.2371327875708839,-0.1612891717817799,-0.2371327875708839,0.18506888168860303,0.4643732049723219,0.3838390483242585,0.8515388181248752,0.4008052062665965,0.807526356537128,0.13226957742039186,0.31048662627486656
gRNA_CDK7_intron_8511,CDK7,intron,-1.9145182588803658,-1.8431418340145227,-0.844177035486573,-1.5339457094604871,-1.8431418340145227,446.1442429943457,7875.0,0.6885127964417759,-4.802190710285118,-0.5125773302759348,-1.5420850813730924,-0.5125773302759348,-1.2441180793108966,-3.5607649369307843,0.7844498315534716,-1.3401443948960698,-1.2441180793108966,0.2380110126726256,0.20286055422439256,0.14078555394255104,0.19388570694652305,0.20286055422439256,0.2045996596759048,0.9467068998563052,0.34508477247673786,0.806576565806074,0.31536510525438566,0.7152395731990572,0.025264880279373562,0.08421626759791188
gRNA_CDK7_intron_8512,CDK7,intron,-0.9949191317605736,-1.5207810017647005,-2.8114177024006954,-1.7757059453086566,-1.5207810017647005,179.53410870464526,3169.0,-5.351564872425982,-1.556814534110499,-2.1921925869105428,-3.0335239978156743,-2.1921925869105428,-6.33154966702013,0.8340614860738619,-5.727149330794908,-3.7415458372470582,-5.727149330794908,-1.1723061477469108,-2.40755328967929,-0.7461237984395201,-1.4419944119552401,-1.1723061477469108,0.17187003511503487,0.8815973110005599,0.11754370764908766,0.6311382953029834,0.09172555977198595,0.7634474944436634,0.13084943575644764,0.7938583644323189
gRNA_CDK7_intron_8513,CDK7,intron,-9.400118346189366,-9.49182551128927,-5.6304506204188165,-8.174131492632485,-9.400118346189366,718.9862333766656,12691.0,-7.219153641239301,-9.49182551128927,-8.947455242904603,-8.552811465144392,-8.947455242904603,-9.49182551128927,-9.49182551128927,-9.49182551128927,-9.49182551128927,-9.49182551128927,-8.327561719458478,-3.0201419567374574,-6.943757332141091,-6.097153669445675,-6.943757332141091,1.0145862790606113e-08,1.978443244168192e-06,1.7253939182085006e-08,7.850542327848678e-06,4.1025318572854354e-10,5.59995598519462e-07,3.101713349243269e-08,7.665316430359266e-06
gRNA_CDK7_intron_8514,CDK7,intron,0.9335053167081172,-0.061583673245426,-0.9884676308842687,-0.03884866247385917,-0.061583673245426,355.2157972793076,6270.0,0.4381419700256865,-1.4519781592211427,-1.0459280633443173,-0.6865880841799245,-1.0459280633443173,-3.2776152692731895,-1.663843366256866,-0.37544167775233656,-1.7723001044274638,-1.663843366256866,-0.18147975967242605,0.3764172534115451,0.44442032736945986,0.21311927370285963,0.3764172534115451,0.07515708271842986,0.23289311670977694,0.35897951164611097,0.8214581892044405,0.48066029064559845,1.0,0.016774690143724073,0.05994097394288837
gRNA_CDK7_intron_8515,CDK7,intron,-8.286528254965775,-8.377817724355367,-7.974136795261305,-8.212827591527482,-8.286528254965775,372.7216475758476,6579.0,-8.196764696126653,-4.651409677897041,-8.545820323056647,-7.131331565693447,-8.196764696126653,-8.449582741169037,-8.406422498577793,-2.8929944340976257,-6.582999891281485,-8.406422498577793,-7.88660710394973,-3.424173814191931,-2.509403898254747,-4.606728272132137,-3.424173814191931,4.1025318572854354e-10,8.615316900299414e-08,1.9979171508800677e-07,4.545261518252154e-05,0.0007403908116138728,0.13256499967590935,3.686038100602536e-06,0.00029596717690132124
gRNA_CDK7_intron_8516,CDK7,intron,-1.1947679681822894,-2.6690689429063075,-2.316551066734678,-2.0601293259410913,-2.316551066734678,483.9886054477073,8543.0,-3.0251116160713467,-0.1400746996408492,-1.9693941241510795,-1.7115268132877584,-1.9693941241510795,-1.9249668112215235,-0.06878776419549525,-0.4059106269005097,-0.7998884007725096,-0.4059106269005097,-1.0121144875327173,-0.8486090025244957,-1.33261165358704,-1.0644450478814178,-1.0121144875327173,0.09613623737233556,0.6577742557054538,0.3808461684389718,1.0,0.3428589478303139,0.7478260928802011,0.352116560249441,1.0
gRNA_CDK7_intron_8517,CDK7,intron,-8.376305234598371,-8.245421454092842,-3.683650049270744,-6.768458912653986,-8.245421454092842,614.8009301555098,10852.0,-5.17775413006755,-3.3030508208436276,-4.4286446611566195,-4.303149870689266,-4.4286446611566195,-9.170082654434717,-6.548344379521736,-9.04699327478201,-8.25514010291282,-9.04699327478201,-4.9480897218514714,-3.375599576576734,-3.331500614440197,-3.8850633042894676,-3.375599576576734,8.995910879895909e-08,1.2279418351057915e-05,0.028459049905081052,0.3218929266990725,1.2331492996346784e-07,0.00011221658626675573,1.381998798046142e-06,0.0001451098737948449
gRNA_CDK7_intron_8518,CDK7,intron,-8.419233678297754,-6.9272915795063135,-7.3976122067678025,-7.581379154857291,-7.3976122067678025,386.2617712679935,6818.0,-8.597165281835036,-8.597165281835036,-4.76919910790633,-7.321176557192135,-8.597165281835036,-8.32580409516189,-8.457767457356182,-8.597165281835036,-8.460245611451036,-8.457767457356182,-4.007036360504986,-1.3281383530001418,-6.225826501829819,-3.853667071778316,-4.007036360504986,4.1025318572854354e-10,8.615316900299414e-08,1.9124994086188584e-07,4.545261518252154e-05,5.988159124425543e-07,0.0004086918602420433,6.660645029465472e-06,0.00047851476132738783
gRNA_CDK7_intron_8519,CDK7,intron,-1.252047599408254,-0.5104725163588371,-1.6587619863909127,-1.1404273673860013,-1.252047599408254,283.37949250256725,5002.0,-0.33322228380974334,-3.113787444711296,0.19905510246186606,-1.0826515420197245,-0.33322228380974334,-0.23390642997801067,-1.7931581594022952,0.854677782729244,-0.39079560221702053,-0.23390642997801067,-1.2017956497207303,-0.0029021141419995036,-0.5806342774425094,-0.5951106804350798,-0.5806342774425094,0.4066009832798605,1.0,0.3783080853634354,0.8458232046104859,0.16146385077683284,0.49639224394229015,0.4040002395336214,0.6795567799918586
gRNA_CDK7_intron_8520,CDK7,intron,-4.507813653872384,-2.390486125365414,-3.802724391431251,-3.567008056889683,-3.802724391431251,185.9925777460872,3283.0,-3.841526095952773,-1.8502977196384516,-3.7855826346343187,-3.159135483408514,-3.7855826346343187,-3.4826527925591266,-2.5058812943593987,-3.479691272942314,-3.156075119953613,-3.479691272942314,-0.7766838941004095,-3.292005376387058,-0.6938628711060816,-1.5875173805311833,-0.7766838941004095,0.0031275937641216064,0.08370912721619594,0.09513070588708317,0.5682862736799498,0.16054368064469055,0.8940678012363399,0.05791242828440503,0.48884436890512706
gRNA_CDK8_intron_8521,CDK8,intron,-2.5958518955133862,-2.319647664364903,-2.070130287459226,-2.3285432824458385,-2.319647664364903,463.310173867652,8178.0,-3.1955613107554153,-4.305840321135426,-1.5682313052358225,-3.0232109790422217,-3.1955613107554153,-4.6914606283067695,-3.3119944092279208,-3.491526301029772,-3.8316604461881543,-3.491526301029772,-1.7389366864288518,-1.4370056572645233,-1.4998146682181026,-1.5585856706371592,-1.4998146682181026,0.056263378378174425,0.5064890731753651,0.11563086554167222,0.6263338550173911,0.08445821029281442,0.7375201125108272,0.09940953433826029,0.6775330815687403
gRNA_CDK8_intron_8522,CDK8,intron,-0.5018201466835461,0.014131360681433733,0.46022599061563785,-0.009154265128824854,0.014131360681433733,489.427316219448,8639.0,-1.0254770722574458,1.9067171876718585,0.522991458542481,0.4680771913189646,0.522991458542481,0.3617360004815785,-1.3079971572907172,0.9966642163720401,0.016801019854300454,0.3617360004815785,0.5184990605061603,-0.18196239878188664,0.007298570620773195,0.11461174411501564,0.007298570620773195,0.12343900345151097,0.3428163575001271,0.00747094973563076,0.046353847223345394,0.07576596523198058,0.3019577884427839,0.03646923789785355,0.11366677985211904
gRNA_CDK8_intron_8523,CDK8,intron,0.17629045993778722,0.46113720463712043,0.38982096295604884,0.3424162091769855,0.38982096295604884,246.49823508170127,4351.0,-1.278776805955036,-0.863987029521483,-0.26164300253385714,-0.8014689460034586,-0.863987029521483,-3.9416530158131415,-0.40320707620842505,0.8094489355750537,-1.1784703854821712,-0.40320707620842505,1.1315154179799223,-0.09180305655862646,-0.01105632505706297,0.34288534545474425,-0.01105632505706297,0.03320277152520452,0.12259765272058212,0.4532218034511547,0.9366355211367542,0.2174457264079199,0.5855568988972135,0.010337707758984465,0.040490591365893246
gRNA_CDK8_intron_8524,CDK8,intron,-0.9655883366294972,-1.6275019864134566,-2.5802803794322804,-1.7244569008250779,-1.6275019864134566,369.9456389527717,6530.0,-2.238579264457038,-1.6602593208353646,-2.2768914099609727,-2.0585766650844586,-2.238579264457038,-3.574128774178148,0.3922851634774664,-5.059321272556045,-2.7470549610855755,-3.574128774178148,-1.3603244600046203,-0.4764303220371511,-0.5384374915429019,-0.7917307578615578,-0.5384374915429019,0.1771451154345764,0.8854599683191526,0.31486835302870747,0.9498238715672612,0.2143428902757831,0.964465472737808,0.5692435889290537,0.8688870454301606
gRNA_CDK8_intron_8525,CDK8,intron,-0.2387910063782196,-0.5213002976361878,-0.5958099180655885,-0.4519670740266653,-0.5213002976361878,906.5084485273048,16001.0,-0.37661284971227704,-0.4374532656889602,-0.2543621642255466,-0.35614275987559463,-0.37661284971227704,-1.7658458996654953,0.01817287797404732,-0.02406074986205308,-0.590577923851167,-0.02406074986205308,-1.3078172633042109,0.18399900415078158,-0.19130754473261746,-0.4383752679620156,-0.19130754473261746,0.4563168132626011,0.849436292125292,0.26510144257637935,0.6763803161060894,0.2519844832584888,0.6381425225377314,0.22089821483529856,0.44983885128338885
gRNA_CDK8_intron_8526,CDK8,intron,-1.066719856537411,0.19089805784955882,-1.5574371645898468,-0.8110863210925663,-1.066719856537411,201.11899207999076,3550.0,-3.124759537317066,-6.174630545151908,-3.697752688937187,-4.332380923802053,-3.697752688937187,-4.837265695156969,-1.8296545779369922,-4.847525776614097,-3.838148683236019,-4.837265695156969,-0.7663041853246468,-0.0062698716350909995,0.5439039712628645,-0.07622336189895777,-0.0062698716350909995,0.47382254962300896,0.8693115325744721,0.023566925421568678,0.2924441200040113,0.08419745999229149,0.7375201125108272,0.06213899821070617,0.17416782866039818
gRNA_CDK8_intron_8527,CDK8,intron,-0.12509138624326932,-0.10285137805081879,0.38318117813924724,0.051746137948386374,-0.10285137805081879,829.5733524020576,14643.0,-0.8459261161711077,-2.315923698354415,-0.7613150847338223,-1.3077216330864483,-0.8459261161711077,0.1491141614348706,-1.7270322518414198,-0.2368337054005048,-0.604917265269018,-0.2368337054005048,-0.5033777445454198,0.012134403914609765,-0.35660743076480733,-0.28261692379853914,-0.35660743076480733,0.11412307930041433,0.3255548657159155,0.5792303145714979,1.0,0.2751673080936297,0.6627665349611084,0.236655688290537,0.4755355922463365
gRNA_CDK8_intron_8528,CDK8,intron,-0.910117320887244,-0.7546670669975587,-1.2217414603291528,-0.9621752827379851,-0.910117320887244,638.8785559679029,11277.0,-0.30579625190911935,-0.9043834613386189,-0.45043819383083383,-0.553539302359524,-0.45043819383083383,0.11626301217407078,-0.9408264371818713,-0.7965122580660392,-0.5403585610246132,-0.7965122580660392,-1.1986818407771787,-0.15703319051340453,-0.2881525936123776,-0.5479558749676536,-0.2881525936123776,0.5305030229231533,1.0,0.3557179269684942,0.8182946239430324,0.2654434150853231,0.6552084296409874,0.39429101611316364,0.6681654090558267
gRNA_CDK8_intron_8529,CDK8,intron,-2.0466910248327452,-1.8166663758051071,-4.185328239157774,-2.6828952132652084,-2.0466910248327452,509.65252190185817,8996.0,-5.368631746658152,-5.028900087144222,-3.9885502079279527,-4.795360680576775,-5.028900087144222,-5.122538534932827,-1.2147048900033344,-6.756907662995168,-4.364717029310444,-5.122538534932827,-1.8693404660872102,-3.108220896243538,-1.9270356484471611,-2.3015323369259697,-1.9270356484471611,0.02080277384642908,0.3011957905626113,0.014761443666957303,0.2088017679315722,0.05525695226298687,0.6616292968331323,0.005315859410160429,0.09872310333155082
gRNA_CDK8_intron_8530,CDK8,intron,-0.3363384158938939,-1.9389815448499708,-1.662796871866762,-1.3127056108702089,-1.662796871866762,248.7643645699266,4391.0,-1.1205623232632538,-3.872371196102642,-1.5445880617994088,-2.1791738603884347,-1.5445880617994088,-0.8301861019566591,0.46079117303588724,-1.521795251485393,-0.6303967268020549,-0.8301861019566591,-1.791267301951687,-1.0838410640075107,-1.4429120614312507,-1.4393401424634826,-1.4429120614312507,0.28935304110686877,1.0,0.27729839107198984,0.9020518456982086,0.2665548872654135,0.6561730330557051,0.14523642563014794,0.8490266423346978
gRNA_CDK8_intron_8531,CDK8,intron,-0.7346474240598305,-4.724166987351219,-6.317376427730418,-3.925396946380489,-4.724166987351219,78.74799971582736,1390.0,-3.3971902242915886,-6.317376427730418,-6.190830729071459,-5.301799127031155,-6.190830729071459,-2.0534967765542897,-5.934061043088391,-6.0980494661901,-4.695202428610927,-5.934061043088391,1.8132834044236246,0.4158530223099546,-0.8043893998294549,0.4749156756347081,0.4158530223099546,9.390139250416698e-05,0.004929823106468766,0.004361437233125699,0.10261884475082153,0.05211378160054582,0.6466846534976821,0.0002282533566776928,0.0014696501503068428
gRNA_CDK8_intron_8532,CDK8,intron,0.03225928938965976,-1.8600099349030348,-2.5383458441747946,-1.4553654965627232,-1.8600099349030348,219.02141503697015,3866.0,-4.106786043761481,-0.034370943101475246,-0.37244696645989556,-1.5045346511076172,-0.37244696645989556,-2.213927415378896,0.43585661715894436,-0.32814151330639973,-0.7020707705087839,-0.32814151330639973,-0.348013255373376,-0.8507373479698647,-0.5322583456597801,-0.5770029830010069,-0.5322583456597801,0.21991390361009527,0.9842048473041969,0.4484802940001369,0.9303580567024117,0.25838914040027705,0.6471581222869324,0.49023919869627997,0.7618974752041061
gRNA_CDK8_intron_8533,CDK8,intron,0.11316309559447608,0.2289287330382684,-0.21967596613968307,0.040805287497687144,0.11316309559447608,738.8148663986364,13041.0,-0.4667781087100082,-0.35180623076157747,-1.1122369651322255,-0.6436071015346038,-0.4667781087100082,-3.9038404708143752,-0.01629170067399396,-0.47546405410432624,-1.4651987418642316,-0.47546405410432624,0.3122238861764442,0.2217359557263086,-0.924387030817,-0.13014239630474908,0.2217359557263086,0.11885254752650518,0.3331288036420525,0.39666001626644726,0.8663572811800205,0.40586345291598136,0.8117269058319627,0.06758707561382968,0.1869429751020821
gRNA_CDK8_intron_8534,CDK8,intron,-1.3270398521394478,-0.8723940988624641,-1.2266588224569481,-1.1420309244862867,-1.2266588224569481,725.8412750785469,12812.0,-3.224163505482312,-1.738666114971648,-1.0610484843349008,-2.0079593682629535,-1.738666114971648,-6.036734125099283,0.45236187086970453,-3.3468836341191577,-2.9770852961162455,-3.3468836341191577,-0.7778680973574432,-1.063953170662577,-1.1417382694620526,-0.9945198458273575,-1.063953170662577,0.423476053574248,1.0,0.3307248100548739,0.9729554164097279,0.18521822343477784,0.923043156279374,0.45249900301624646,1.0
gRNA_CDK8_intron_8535,CDK8,intron,-0.852636420545426,-0.44020312712571225,-2.5148613867714413,-1.2692336448141932,-0.852636420545426,267.3466263733736,4719.0,-0.711569594058709,-1.5678202999447524,-4.5505337753178745,-2.276641223107112,-1.5678202999447524,-0.2454516485122776,-3.5713618673749723,-0.3371615866387135,-1.3846583675086546,-0.3371615866387135,-1.1964494713506133,-0.6431724589553632,-1.440036454595683,-1.0932194616338864,-1.1964494713506133,0.3378343445787763,1.0,0.2615121212693839,0.8835907300588438,0.4315272986136339,0.8372917734294391,0.34686369192937466,1.0
