gRNA_id,Gene,classification,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,base_RPM,base_RAW,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_ABE_T0,FDR_ABE_T0
gRNA_CDK9_targ_1190,CDK9,targeting,-6.495514059455451,-0.21124893812741805,-3.8049113885657198,-3.503891462049529,-3.8049113885657198,196.92665252677403,3476.0,-3.984389865864916,-3.913984129037994,-7.239739447962705,-5.046037814288538,-3.984389865864916,-0.9116749901569101,-6.753125938432434,-1.3266300286384987,-2.997143652409281,-1.3266300286384987,-7.174331045949045,-2.059601480256905,-6.182501475627099,-5.13881133394435,-6.182501475627099,0.022886837245035707,0.23910933514070373,0.004836656728708667,0.06834539042059126,0.2353920632359859,0.7038557860177892,0.0031321162513786313,0.09500752629181848
gRNA_CDK9_targ_1191,CDK9,targeting,-0.4454266363054287,0.8176785444433035,1.1625550719545201,0.511602326697465,0.8176785444433035,456.681745114593,8061.0,0.6457322186327992,1.715362751568487,0.41741025966860146,0.9261684099566292,0.6457322186327992,-0.9147520626581002,1.009664797658854,0.3234146318005679,0.13944245560044058,0.3234146318005679,0.7001785603448047,0.2792412190643596,-0.12277921155218026,0.28554685595232804,0.2792412190643596,0.008879567725141767,0.04359931634826803,0.012511526295395018,0.08202642765660759,0.07896717913968604,0.32017466018941704,0.05148249513012784,0.2002097032838305
gRNA_CDK9_targ_1192,CDK9,targeting,0.47359284543142016,0.06254728386274587,0.38830358736146936,0.3081479055518785,0.38830358736146936,1099.7526406357126,19412.0,0.47804506333820684,0.8335771314664588,-1.6745814101843988,-0.12098640512657773,0.47804506333820684,0.39585800868542687,0.7414997684622134,1.2433715203315632,0.7935764324930679,0.7414997684622134,0.5185511912345179,0.5728160479437635,1.3426865428510033,0.8113512606764282,0.5728160479437635,0.07482679494393825,0.25792569469312043,0.128374663048385,0.45666052263892337,0.01756341169820421,0.10115635851497362,0.005429421760256241,0.03153685405425433
gRNA_CDK9_targ_1193,CDK9,targeting,-0.5809219780629736,0.01913810891240596,-1.7179229933978404,-0.759902287516136,-0.5809219780629736,337.3133743223281,5954.0,0.5636848227407139,-0.4969111407563677,-3.6198597119380658,-1.184362009984573,-0.4969111407563677,-1.3409058178343818,-0.7889173369948669,-2.815324678127694,-1.6483826109856476,-1.3409058178343818,-0.48871619594219595,-0.3864862216677214,0.4257009267458741,-0.14983383028801442,-0.3864862216677214,0.4770335430945506,0.9718668452597934,0.37935394229990904,0.9432024248440362,0.5402249777060224,0.9999999210859173,0.2036703399390957,0.5549102076184943
gRNA_CDK9_targ_1194,CDK9,targeting,1.5666698340173997,2.042407858151909,1.4645803846545156,1.6912193589412745,1.5666698340173997,584.0948755900577,10310.0,1.4181788468031957,1.3387331372597404,1.547236935190062,1.434716306417666,1.4181788468031957,2.5359419001636545,1.2166893102600846,2.0736585516380672,1.9420965873539355,2.0736585516380672,1.858682394445819,1.6702630457302912,2.226311946841223,1.9184191290057777,1.858682394445819,6.655132687736732e-07,8.73486165265446e-06,0.001630240083776782,0.016668746924009794,0.00019120422877019142,0.002509555502608762,9.118590179982917e-07,1.4831526865956022e-05
gRNA_CDK9_targ_1195,CDK9,targeting,1.143526528533962,0.8578817801096436,-0.829810056150916,0.39053275083089645,0.8578817801096436,508.4061506833344,8974.0,1.2188970426045238,-0.4506445650179429,1.489265409833421,0.752505962473334,1.2188970426045238,0.4159216446335282,0.7977134588349533,0.9383582073934531,0.7173311036206448,0.7977134588349533,0.34599366806365356,1.2760639486091465,-0.6863408522913064,0.31190558812716457,0.34599366806365356,0.011292483620548488,0.05446727965388228,0.015586877868762977,0.09692978720210234,0.024371644894520796,0.12995037219148783,0.027667387425291998,0.12391737088842321
gRNA_CDK9_targ_1196,CDK9,targeting,0.7560223402896683,-0.16021536265239292,1.2465016752863964,0.6141028843078906,0.7560223402896683,406.0904042899644,7168.0,1.2242906761543777,0.20875945128875542,0.6952039301762831,0.709418019206472,0.6952039301762831,-0.9248765778745103,0.22324444788734624,1.6915784218494438,0.3299820972874266,0.22324444788734624,0.6763751113917921,0.8101761424858303,0.46294079430954094,0.6498306827290544,0.6763751113917921,0.00698827198977368,0.035395143844308245,0.027862739803696985,0.1515244614822565,0.04187088041643887,0.1987956583250054,0.012849971459183393,0.06472402598444772
gRNA_CDK9_targ_1197,CDK9,targeting,-1.0108550932746583,-0.21042124231753903,-1.1246874677571468,-0.7819879344497814,-1.0108550932746583,600.5243143796906,10600.0,-0.7141224728003425,-0.7975553941438354,-6.6340774126490825,-2.71525175986442,-0.7975553941438354,-0.8831336994307777,0.08896663327127527,-1.366097180937221,-0.7200880823655744,-0.8831336994307777,-0.4060893214473162,-0.16435375993493495,0.14285726908661306,-0.14252860409854604,-0.16435375993493495,0.560776898332884,1.0,0.11340694089559275,0.43852825587105976,0.3471780343446065,0.8949915332962943,0.20519840020646016,0.5579597933900758
gRNA_CDK9_targ_1198,CDK9,targeting,0.11567218947698035,1.2493870593832164,-0.11121886287819535,0.41794679532733375,0.11567218947698035,279.3004594237618,4930.0,0.3340375365388902,0.12077499435581437,0.9892898883641129,0.4813674730862725,0.3340375365388902,-0.26809294490758595,-1.369070323653604,1.9200198618528996,0.09428553109723659,-0.26809294490758595,-0.03600220917796997,0.8560717073754486,0.20476417007061587,0.3416112227560315,0.20476417007061587,0.01603774491953809,0.07358494727788065,0.05635586439259186,0.25154670168761917,0.061132636163588716,0.265329247578056,0.04187767852069349,0.17166075429653638
gRNA_CDK9_targ_1199,CDK9,targeting,-0.5413617924217945,-1.7129666718757754,-0.8257198685509013,-1.0266827776161571,-0.8257198685509013,859.3729551722196,15169.0,-2.240686452500909,0.03420037787800039,-0.8901982637692277,-1.0322281127973787,-0.8901982637692277,-1.3847962254475543,-1.9235908575639225,-0.7377643329612208,-1.3487171386575658,-1.3847962254475543,-0.6694124130174178,-1.098313838417806,-1.1662775927680988,-0.9780012814011076,-1.098313838417806,0.5660359768441665,1.0,0.5278785740854361,0.9999999542696271,0.6179095943095805,0.9999999210859173,0.5621289692893308,1.0
gRNA_CDK9_targ_1200,CDK9,targeting,0.5448440079675895,0.5681960194425599,0.9513742872050471,0.6881381048717322,0.5681960194425599,302.6982463896875,5343.0,1.0554527705409213,0.5247298775685088,-3.28623566006306,-0.5686843373178766,0.5247298775685088,0.9550220745517493,0.2058028381972283,1.8831212981230279,1.0146487369573352,0.9550220745517493,0.8043874689476328,0.6827809864294436,0.4539284903889043,0.6470323152553269,0.6827809864294436,0.013444937114705395,0.06294809049472462,0.11349961116835264,0.417030872798927,0.010273650357120082,0.06557558970319353,0.012849971459183393,0.06472402598444772
gRNA_CDK9_targ_1201,CDK9,targeting,0.08752486868621938,0.8510572573291457,-1.093392914135321,-0.05160359603998529,0.08752486868621938,301.0553025107242,5314.0,-0.8348810429252079,0.9852606022178992,1.347045396654966,0.49914165198255245,0.9852606022178992,-1.081549467437037,-1.0692220642961712,0.39896116759706424,-0.5839367880453814,-1.0692220642961712,-0.18105325823671037,-1.571518916775837,0.8344467783435295,-0.3060417988896726,-0.18105325823671037,0.11823234008995473,0.373149466411071,0.03394299960293683,0.1758337550588568,0.27273859020186086,0.7597717869908981,0.13976009404399448,0.42020380698249443
gRNA_CDK9_targ_1202,CDK9,targeting,-0.7709625235022216,-2.2667524219966104,-0.6695314822006687,-1.235748809233167,-0.7709625235022216,375.7809223849517,6633.0,0.14543685359646483,-0.11265097867825402,-2.365238373823426,-0.7774841663017384,-0.11265097867825402,-1.3426478674313411,0.1854526332403597,-4.0433809444959,-1.7335253928956273,-1.3426478674313411,0.7152463352368463,-0.4833048813292529,0.6350218414831627,0.288987765130252,0.6350218414831627,0.4800751439393308,1.0,0.38243217076944613,0.9476075459453855,0.48828958912031306,0.9999999210859173,0.04122673494067543,0.17001357460429595
gRNA_CDK9_targ_1203,CDK9,targeting,0.2981558645170697,-1.0043420290592737,0.45067399190057184,-0.0851707242138774,0.2981558645170697,458.15472928193947,8087.0,0.8846880942962309,0.5484643827297256,-1.4867915156577485,-0.01787967954393066,0.5484643827297256,0.6862359667281399,0.28335541053215174,-1.2101885358187123,-0.08019905285280689,0.28335541053215174,1.0551243008667828,0.41514271128195834,1.0428927439399887,0.8377199186962433,1.0428927439399887,0.16747261990874324,0.47763456975968355,0.10641041477017718,0.3996015084038778,0.11767171863489034,0.4352896908851635,0.0061846426880213835,0.03533910099440223
gRNA_CDK9_targ_1204,CDK9,targeting,0.7627185168293434,1.713706268529242,0.4194878496432491,0.9653042116672782,0.7627185168293434,282.3597342328659,4984.0,0.5478993563199301,-1.1711452469697456,1.5185641471679616,0.298439418839382,0.5478993563199301,0.075713382703628,-0.5649800390536094,1.1290660422282408,0.21326646195941978,0.075713382703628,-0.1962378018124099,0.7648998837540674,1.4349467967891611,0.6678696262436062,0.7648998837540674,0.0026890247281220955,0.015719566397801542,0.042914410702110904,0.2073563561358633,0.07226035189127211,0.30209917406305187,0.007804940955785763,0.04261497761859027
gRNA_CDK9_targ_1205,CDK9,targeting,0.496620950513465,-2.9342995299787904,-0.3328205269540457,-0.9234997021397904,-0.3328205269540457,189.84499787607007,3351.0,-0.3341004482766372,-2.7549620727195925,-2.3583068148670145,-1.8157897786210813,-2.3583068148670145,-1.8568317824180562,-0.025822457708549997,0.177655412711466,-0.5683329424717134,-0.025822457708549997,-1.97496425662282,-0.4142751253384489,1.653299709546858,-0.24531322413813691,-0.4142751253384489,0.324342716650985,0.7593958974761484,0.3338838573874693,0.8118948669855056,0.25094391599459004,0.7245287015645984,0.055320933121990476,0.21122538101123636
gRNA_CDK9_targ_1206,CDK9,targeting,-0.8293302867918867,0.16072905285589853,-0.5184942816199529,-0.3956985051853137,-0.5184942816199529,232.16496606867665,4098.0,-0.12139224032728474,-2.185947099191975,-3.5973669210936934,-1.9682354202043177,-2.185947099191975,-0.9065235948941358,-1.699689245454484,0.48045589257912125,-0.7085856492564995,-0.9065235948941358,0.07289868138800086,-0.64753023612328,-1.566925077442762,-0.7138522107260137,-0.64753023612328,0.3347588059181389,0.7757992700819347,0.2664822990167459,0.7188702335135537,0.30203520000791606,0.8139744284517382,0.45294712251609004,0.9713745860393689
gRNA_CDK9_targ_1207,CDK9,targeting,-4.13803971852282,-4.750682201330447,-0.8665186113228921,-3.2517468437253867,-4.13803971852282,146.90184407420168,2593.0,-1.2559195037626814,-5.05753186468892,-6.513285543715388,-4.2755789707223295,-5.05753186468892,-2.5544593045126476,-6.332800082067747,-6.449663466169081,-5.112307617583158,-6.332800082067747,-0.3726033989662434,-1.9170857673866397,-4.358409373932159,-2.216032846761681,-1.9170857673866397,0.05043754772403615,0.35036769793032746,0.016599509838947642,0.13567862832433253,0.03674434682324934,0.2977344422283398,0.15784683072592035,0.5478154303672174
gRNA_CDK9_targ_1208,CDK9,targeting,0.8838998686212097,0.5484784868485452,0.019798181127701205,0.4840588455324854,0.5484784868485452,456.0019062681255,8049.0,-0.6993436630601313,0.7965335100208661,-0.2618783550175978,-0.05489616935228766,-0.2618783550175978,0.8042043212189303,0.3319162574517648,-0.3548888091180592,0.26041058985087856,0.3319162574517648,0.09385709355575438,0.9928954868585027,-0.3708661302475306,0.23862881672224212,0.09385709355575438,0.03584408502454034,0.14432795297491907,0.18055396534733328,0.5757837651247506,0.07118573954459911,0.29944078421688075,0.05749035002866977,0.2168548897233002
gRNA_CDK9_targ_1209,CDK9,targeting,-1.1734378814164588,-0.2451516993760581,-0.6529608010027028,-0.6905167939317399,-0.6529608010027028,313.0091355611124,5525.0,-1.7252206338677565,-4.003152987639351,-2.19045744320874,-2.6396103549052827,-2.19045744320874,-2.3244269619736078,-2.2116310521420868,-2.7902132860324658,-2.44209043338272,-2.3244269619736078,-0.3204176705758849,-1.2061997278332153,-0.9897494831458102,-0.8387889605183035,-0.9897494831458102,0.500922235496734,1.0,0.1467285386530755,0.5109297328098166,0.296528425011118,0.8051914163029388,0.6128524720596831,1.0
gRNA_CDK9_targ_1210,CDK9,targeting,-0.6148824410925956,-1.2063548161109563,-1.7664079664934287,-1.1958817412323268,-1.2063548161109563,342.3555124336293,6043.0,-2.3340375866875966,-0.6624192527187961,0.1811494619839024,-0.9384357924741634,-0.6624192527187961,-2.8480441792402975,-1.3854207786377721,-2.6117817514626296,-2.2817489031135665,-2.6117817514626296,-1.5562118558658626,-1.5043086264448546,-1.7923834674480925,-1.6176346499196033,-1.5562118558658626,0.4872263644259881,1.0,0.4668231861195168,0.9999999542696271,0.34695286230489164,0.8770197352706983,0.261562629330351,0.7308761290397731
gRNA_CDK9_targ_1211,CDK9,targeting,1.59553550891274,1.3451623257961374,0.08754742622683359,1.0094150869785703,1.3451623257961374,155.79640231548578,2750.0,0.13591569296567338,-2.8003964507282086,0.213327156989501,-0.8170512002576781,0.13591569296567338,-0.4341536999710777,-0.8747315888739151,-0.24071598642575678,-0.5165337584235833,-0.4341536999710777,0.48127475678938136,0.3426899863349691,2.2174385902621645,1.0138011111288383,0.48127475678938136,0.0007109054508471893,0.004938350841762918,0.3181917392834722,0.8425445666768954,0.304246279959986,0.8183175805820313,0.00013291132372264495,0.0012426298416534957
gRNA_CDK9_targ_1212,CDK9,targeting,-1.4545611409051438,-2.624639116242075,-1.7715334066019996,-1.9502445545830727,-1.7715334066019996,178.23108424891575,3146.0,-0.7413264124368788,-0.24772833376536432,1.4756673372352624,0.16220419701100644,-0.24772833376536432,-3.0927698287471403,-1.5155289125907534,-5.960302593607046,-3.5228671116483135,-3.0927698287471403,-2.6206120983746235,-0.5708388832079616,-1.060335453767239,-1.4172621451166079,-1.060335453767239,0.2164615818840986,0.721757309837877,0.0748806201353921,0.3069430825369676,0.1435775807259427,0.5627429670324763,0.36632856990148555,0.8772587717493496
gRNA_CDK9_targ_1213,CDK9,targeting,-0.6040670370962814,0.2114363726637996,-0.8832775967328453,-0.42530275372177573,-0.6040670370962814,136.13772900513175,2403.0,-5.02176096036911,-2.234939815450755,0.32835001509159323,-2.309450253576091,-2.234939815450755,-1.208101941817427,-3.46602633360387,-1.3237018103865312,-1.999276695269276,-1.3237018103865312,-1.9704676622523603,-2.722746315874657,-0.08820947674176478,-1.5938078182895943,-1.9704676622523603,0.3498919895795292,0.797999274479628,0.17964687971166077,0.5749542574593598,0.43929714892360083,0.9911415012904383,0.2892558228689514,0.772029406525961
gRNA_CDK9_targ_1214,CDK9,targeting,-5.499029361753578,-0.3288203796729634,-0.20691501884080057,-2.0115882534224476,-0.3288203796729634,109.00082838363444,1924.0,-1.788902210312919,-2.807637621018961,-4.111048196486903,-2.902529342606261,-2.807637621018961,-2.5713313912386284,-6.653386183373452,-1.0667519394787341,-3.430489838030272,-2.5713313912386284,-5.981787036539908,-1.4596447660019123,-2.1648565079980555,-3.2020961035132918,-2.1648565079980555,0.2418491894246165,0.7713180924406577,0.10731382272939413,0.42582374426053193,0.15957589440700287,0.5887056645015106,0.04230752439401251,0.2938919633477205
gRNA_CDK9_targ_1215,CDK9,targeting,-2.2347408342388837,-6.4349243158133,-4.22485588910502,-4.298173679719067,-4.22485588910502,94.15768023575905,1662.0,-4.403119287440577,-3.0930597293233117,-6.572248196903043,-4.689475737888977,-4.403119287440577,-3.799130014617229,-2.9280488093109684,-6.572248196903043,-4.43314234027708,-3.799130014617229,-4.819535770872206,-3.3960645628561927,-6.220597868944947,-4.812066067557782,-4.819535770872206,0.006907860731887439,0.12852136062296127,0.00937219833500106,0.10093466625199234,0.061547267877086066,0.3743531724288513,0.006542931553494156,0.1183363638390779
gRNA_CDK9_targ_1216,CDK9,targeting,-0.05840224620578761,-0.8101388147050268,-1.6424598528865284,-0.8370003045991142,-0.8101388147050268,170.07301809130485,3002.0,-3.3375627586536263,-5.723895891663354,-6.069215164337899,-5.043557938218293,-5.723895891663354,0.6993588209209011,-1.2792921547342324,-6.577706738464948,-2.3858800240927596,-1.2792921547342324,-0.03312086137225123,-3.003735506095217,-6.009149865248645,-3.015335410905371,-3.003735506095217,0.5331421538644594,1.0,0.005194252075004358,0.07090154082380948,0.30967374848378354,0.8228783868845668,0.06648595931570289,0.34532314603173897
gRNA_CDK9_targ_1217,CDK9,targeting,-2.8392511011651753,-5.565524149021005,-0.4758608916866569,-2.960212047290946,-2.8392511011651753,103.10889171424876,1820.0,0.690818565217266,-4.697955168806983,-5.917606588087796,-3.3082477305591715,-4.697955168806983,-3.6139401941468767,-5.901099391318858,-6.221169700484788,-5.245403095316841,-5.901099391318858,-1.2127438489236868,-0.8050966102505561,-5.944884710430182,-2.654241723201475,-1.2127438489236868,0.0700589461472115,0.40693813400401574,0.047265893387681925,0.2530132370294959,0.03146427847411955,0.27708864591724636,0.10011542771521395,0.42694127544651034
gRNA_CDK9_targ_1218,CDK9,targeting,-1.1741240922937897,-3.416630119225544,-6.883471730472374,-3.824741980663903,-3.416630119225544,147.2417634974355,2599.0,-1.0876075742402354,-5.3372214984242685,-6.611601142176477,-4.345476738280326,-5.3372214984242685,-3.9888627676632282,-0.3442592145429242,-6.837048736003038,-3.7233902394030634,-3.9888627676632282,-7.1087337381855145,-0.9720693941410692,-6.138620068690872,-4.739807733672485,-6.138620068690872,0.012239310483284426,0.17409688288640096,0.01542648978352868,0.13038488269050555,0.1142341101680661,0.5021886002557495,0.006748874359136911,0.1183363638390779
gRNA_CDK9_targ_1219,CDK9,targeting,2.6912922426873567,-1.3678728793897994,3.12748248293558,1.483633948744379,2.6912922426873567,145.6554728556778,2571.0,2.652548119066512,1.6771859469896726,-2.7068175905637215,0.5409721584974877,1.6771859469896726,2.896868554963934,2.67620184875492,3.4927653581747737,3.0219452539645424,2.896868554963934,2.5155811956235055,2.7148514818101384,2.3601155025565523,2.5301827266633987,2.5155811956235055,1.2708678403008593e-06,1.5882226095773842e-05,0.0031955569588620796,0.0278717907274552,1.3247064901646414e-07,3.767134081405699e-06,4.1025318572854354e-10,1.5342345164916766e-08
gRNA_CDK9_targ_1220,CDK9,targeting,1.1896247421206465,1.9785423005797127,1.2356154806147908,1.4679275077717167,1.2356154806147908,1058.2824710011907,18680.0,0.7308824846283292,0.8768443096082627,1.4998495383397537,1.0358587775254484,0.8768443096082627,1.4775129202683273,0.283849024926241,0.8158439589007884,0.8590686346984523,0.8158439589007884,0.41630472814692265,0.7213852858270953,0.5468222356211726,0.5615040831983968,0.5468222356211726,1.7240234259043668e-06,1.9894561342652838e-05,0.008277499618939085,0.05994051448197268,0.012198931114617709,0.07568882259751442,0.020887441321949675,0.09632215339345035
gRNA_CDK9_targ_1221,CDK9,targeting,0.7069398454959922,1.123939526536982,0.4133687235578664,0.7480826985302801,0.7069398454959922,476.2271119505359,8406.0,0.8097559897574524,0.9251847894913603,-0.11968500177824785,0.5384185924901883,0.8097559897574524,-0.564014089493209,0.27894823792511325,0.37287588481417977,0.02927001108202802,0.27894823792511325,1.1463441147439237,1.233617096620534,0.3797771687814386,0.9199127933819654,1.1463441147439237,0.006238095974187259,0.03231499432548618,0.04667900733967705,0.21963937283720258,0.11898937937592398,0.43838192401656206,0.002941560441105998,0.01858902778754485
gRNA_CDK9_targ_1222,CDK9,targeting,1.0672084913492714,0.8228205526497645,1.2368775966523309,1.0423022135504556,1.0672084913492714,572.8208813861371,10111.0,0.7948085314704582,1.0999329799371909,0.5537029886855166,0.8161481666977218,0.7948085314704582,0.6962143098097614,0.9850434101781101,1.5541859960767417,1.0784812386882043,0.9850434101781101,0.736859993330892,0.8378878314058176,1.0359109419091923,0.8702195888819673,0.8378878314058176,0.0009973381933427894,0.006772968327924913,0.01844284529748615,0.11022100780682126,0.006864253821493539,0.04768298456152001,0.004359608004720536,0.026273134333084022
gRNA_CDK9_targ_1223,CDK9,targeting,-0.9346471288425204,-1.7777364049567672,-1.5442535441395258,-1.4188790259796045,-1.5442535441395258,143.16273041863002,2527.0,-0.8518240679476661,-1.675412483480522,-4.225358322859797,-2.250864958095995,-1.675412483480522,-2.0010273386414568,-2.0027218265152613,1.4105821259406706,-0.8643890130720157,-2.0010273386414568,-2.940862114303559,-1.5662868981882185,-0.884702229256503,-1.797283747249427,-1.5662868981882185,0.38192086367628203,1.0,0.20916334876678236,0.6295655370819359,0.18138487962227967,0.5817427122033803,0.2451226709137296,0.7031079800008458
gRNA_CDK9_targ_1224,CDK9,targeting,1.8041726290836098,0.05571935433070069,1.2253626307827725,1.028418204732361,1.2253626307827725,387.45148924931175,6839.0,1.7972827604593482,1.4739636932196438,-3.2720727447976623,-0.00027543037289016564,1.4739636932196438,1.1035079899392632,1.613781697148752,0.5971539976244629,1.1048145615708258,1.1035079899392632,1.9226018546325367,1.4640712173990038,1.2475844759932935,1.544752516008278,1.4640712173990038,0.00048754838557060515,0.0035118920649281054,0.010978191964173472,0.07327741824497208,0.006255061445846719,0.04446957746656652,6.894108896436038e-05,0.0006843969922643775
gRNA_CDK9_targ_1225,CDK9,targeting,1.3431458836725667,1.3129179533198254,0.6493756595257657,1.1018131655060526,1.3129179533198254,562.3400325030952,9926.0,0.1072313858465224,0.9125136237634279,1.1939184850773272,0.7378878315624258,0.9125136237634279,1.3438833591775716,1.0898401974957368,1.043775047555171,1.1591662014094932,1.0898401974957368,0.7904618531424629,0.29829681934334945,0.2546104572822165,0.44778970992267625,0.29829681934334945,0.00041543405852891734,0.003024359946090518,0.023722284914720414,0.13463999546192668,0.006696425658722718,0.04687497961105903,0.030906327254168357,0.13521518173698657
gRNA_CDK9_targ_1226,CDK9,targeting,1.338314337317688,1.8396287869591963,1.920028511681506,1.6993238786527967,1.8396287869591963,498.0952615119095,8792.0,2.08551073471284,2.7340931694018176,2.313589868161929,2.3777312574255287,2.313589868161929,2.4416135247007453,2.3813430142333347,2.7656308761769104,2.52952913837033,2.4416135247007453,1.5262884142915853,2.467518371720031,1.1901541526720023,1.7279869795612062,1.5262884142915853,5.182808583118099e-07,7.039337030802194e-06,1.9175470140345578e-05,0.00043632480838840687,4.913145512754347e-06,0.00010317605576784129,3.859796752626354e-06,4.81152745875342e-05
gRNA_CDK9_targ_1227,CDK9,targeting,0.8948610575732839,1.5706834105943963,1.6479694064101407,1.3711712915259404,1.5706834105943963,752.1283771419597,13276.0,0.9657999247595027,1.3997075977086961,1.71748704219291,1.3609981882203697,1.3997075977086961,2.427929511083681,1.3995080044511117,0.25745067414296796,1.3616293965592534,1.3995080044511117,1.0102584491796947,1.5960477824637642,1.5941460367292035,1.400150756124221,1.5941460367292035,0.00015579339338453034,0.0012509293057051995,0.0027378233047945033,0.02466751690458414,0.0008706950548367011,0.00920007031098252,0.0003392843202498851,0.0029127238813905234
gRNA_CDK9_targ_1228,CDK9,targeting,-0.9706748634881176,0.31188731548108434,-0.6781024301985974,-0.44562999273521026,-0.6781024301985974,528.9146225517728,9336.0,0.4210903731350564,0.6292873705761928,-0.8345872588396698,0.07193016162385979,0.4210903731350564,-0.08513867037994567,0.4591102867869061,-0.08178067708193346,0.09739697977500898,-0.08178067708193346,0.15766416339183492,-1.8839149752178959,-0.04229949578047684,-0.5895167692021792,-0.04229949578047684,0.3483489008241177,0.7958096228032144,0.12846713603908175,0.45666052263892337,0.1018234043480791,0.3909675019272235,0.30007119005316346,0.7294695893545292
gRNA_CDK9_targ_1229,CDK9,targeting,0.3155181067447081,0.7447943318140565,1.321727430359153,0.794013289639306,0.7447943318140565,371.7585425433519,6562.0,-0.4779493217037741,1.0846952458216519,1.0861856541505135,0.5643105260894637,1.0846952458216519,-0.17807546469072963,0.8925584118056714,-2.230895587147018,-0.5054708800106921,-0.17807546469072963,0.7973935002314441,0.9249047617768216,-0.6140110045151117,0.36942908583105133,0.7973935002314441,0.004121507046837321,0.022869337881841235,0.03282930483269491,0.1723538503716483,0.16942501323650572,0.5559258246822844,0.027102823861507006,0.12169524529920087
gRNA_CDK9_targ_1230,CDK9,targeting,1.3020455075218331,-0.9264440926793978,1.4501207363495283,0.6085740503973213,1.3020455075218331,167.35366270543454,2954.0,1.1463542538498446,0.5422071851878848,-3.037636925403321,-0.4496918287885306,0.5422071851878848,-0.1563313701173068,0.24771212885539648,1.9620780842731096,0.684486281003733,0.24771212885539648,0.7478977561055293,0.873435596571121,-0.16671053217074655,0.484874273501968,0.7478977561055293,0.0016757488567868872,0.010516768687421156,0.09486551066966825,0.3663123679323823,0.02267698620034957,0.1228336752518935,0.020417915899699435,0.09447611933250755
gRNA_CDK9_targ_1231,CDK9,targeting,0.09774282661804029,-2.7291317534935646,-0.6517431055267361,-1.0943773441340867,-0.6517431055267361,318.1645801468248,5616.0,-0.8948975999758756,-0.09492820658446147,-3.441572364068573,-1.4771327235429699,-0.8948975999758756,0.8440132841685638,-1.058612385844001,0.7044628923026117,0.16328793020905816,0.7044628923026117,-0.6306353999774055,-0.7591264945733286,-2.9027043712756297,-1.430822088608788,-0.7591264945733286,0.4947871841591799,0.9917540475437306,0.40025223007930966,0.894495137922739,0.07149364706738626,0.29981206834710367,0.40195811197051384,0.9213530912042811
gRNA_CDK9_targ_1232,CDK9,targeting,2.0660014530211783,1.1827101565059492,2.1764434776993298,1.8083850290754857,2.0660014530211783,320.71397582107824,5661.0,2.3928010436002576,1.2737341397052564,0.5920459271972252,1.4195270368342463,1.2737341397052564,2.3825077058357547,2.503210185167115,1.9323811433335052,2.272699678112125,2.3825077058357547,2.2049677767071256,2.5662749877249276,1.5242815919049573,2.0985081187790033,2.2049677767071256,2.757608403101483e-08,4.5351029761849695e-07,0.0010893429118605104,0.012367101244001111,3.181103344908315e-05,0.000507860358573083,2.8904124284939063e-08,7.660996048338218e-07
gRNA_CDK9_targ_1233,CDK9,targeting,0.28981841117774254,-2.3730136198046594,0.6952527528851885,-0.46264748524724286,0.28981841117774254,146.9584973114073,2594.0,-1.8340937355390088,1.7007475624259136,-0.2169526900289878,-0.11676628771402764,-0.2169526900289878,-1.711256621374076,0.6120420527624398,-4.7893817509081735,-1.9628654398399366,-1.711256621374076,-0.9919475393689907,-1.3739055873175485,-1.81948590557974,-1.3951130107554264,-1.3739055873175485,0.13878321038664668,0.41680766155725574,0.08603494259050004,0.3394153081966259,0.3866860876374176,0.9336997364150453,0.35268231322560895,0.8638819737989188
gRNA_CDK9_targ_1234,CDK9,targeting,-0.18050658981123693,-2.3721099660447127,-2.5315797148121866,-1.694732090222712,-2.3721099660447127,157.72261238047724,2784.0,-1.6675108239029213,-2.3430586706612666,-6.3627490968619975,-3.4577728638087284,-2.3430586706612666,-2.7551820719399087,-2.037483563981594,-0.29645345867630873,-1.6963730315326038,-2.037483563981594,-0.7074236765288414,-1.4822431643970375,-1.7677276907609671,-1.319131510562282,-1.4822431643970375,0.2911035079293628,0.8653084373868956,0.05314742524154324,0.2706949084130841,0.5010557678879917,0.9999999210859173,0.39880177733519373,0.9199073408884195
