gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_T0,FDR_ABE_T0,p_ABE_TAGTO,FDR_ABE_TAGTO
gRNA_CDK4_targ_7632,CDK4,targeting,1.3247467564849582,1.1643584822956659,1.664414736410426,1.3845066583970167,1.3247467564849582,793.4663559506212,2950.0,0.22345770058674133,1.3091512751413508,-0.32075030396066984,0.40395289058914075,0.22345770058674133,-0.025794827518096773,1.0428277306568308,1.6766125360753532,0.8978818130713625,1.0428277306568308,1.2859618328413653,0.742008361324703,-2.943233295958434,-0.3050877005974552,0.742008361324703,-1.752552429126834,0.5774163528091839,0.8223681389169526,-0.11758931246689919,0.5774163528091839,0.27760843843295724,0.053573013615042464,0.06333746844341101,0.13150630683047024,0.06333746844341101,0.34322041967656725,0.016129181842805606,-0.006539321256227006,0.11760342675438194,0.016129181842805606,0.8550843257832048,-0.4854645187879535,1.5362200510849982,0.6352799526934164,0.8550843257832048,0.029155907830618125,0.2424775249229799,0.13839259934556478,0.591155982204268,0.03201775960326884,0.1899261367147309,0.20447998735378206,0.9116602178246263,0.357503375431324,1.0,0.37699099895796406,0.9999999790945343,0.19985962878488778,0.5019236504385269,0.11188956085701986,0.7122200893014149
gRNA_CDK4_targ_7633,CDK4,targeting,0.2915641375962884,0.7602469847277555,0.9561759494672235,0.6693290239304225,0.7602469847277555,855.867777842331,3182.0,-1.007121557177522,-1.1060861491869216,0.766653251715683,-0.44885148488292015,-1.007121557177522,-0.8590143457293017,-0.058226536661809526,-3.628708065706187,-1.5153163160324328,-0.8590143457293017,-0.19408166874747795,0.6329218858562349,-2.074458892511431,-0.5452062251342247,-0.19408166874747795,-1.2176496110813748,0.900793157471116,-0.11415581202141185,-0.1436707552105569,-0.11415581202141185,0.36513162936938215,0.8987300891116752,-0.5738801179068627,0.22999386685806486,0.36513162936938215,0.003643295416522722,-0.5981802763694585,-0.46358191387280717,-0.35270629827524763,-0.46358191387280717,-0.9551423857985744,0.8737176921073084,-0.3329820663237387,-0.13813558667166823,-0.3329820663237387,0.1737113517285668,0.848059843984596,0.4960739653397169,0.999999990087476,0.21649432362826232,0.7768239761691945,0.4200467611685093,0.9999992132840878,0.41198950436413423,1.0,0.2797413679909822,0.9565536446799082,0.4902309305789275,0.8329899282424281,0.33689006058817594,0.9999984650668715
gRNA_CDK4_targ_7634,CDK4,targeting,-0.6270977607385638,1.165604037627245,0.8190213018907687,0.4525091929264833,0.8190213018907687,462.9002029122098,1721.0,-1.4035057272943408,-1.1856565888454846,-2.167721407785219,-1.5856279079750148,-1.4035057272943408,-0.651382369234638,-1.6799765525972075,-2.639732793231211,-1.6570305716876854,-1.6799765525972075,-0.2481589055020896,-3.9266737613066316,-2.976431671138133,-2.383754779315618,-2.976431671138133,-2.0978712695055206,-0.18751733175971572,-0.19800297346734844,-0.8277971915775283,-0.19800297346734844,0.41595057675635516,-0.4715224778984854,-2.410259624945021,-0.8219438420290505,-0.4715224778984854,-1.484148710205676,-1.7610688830564754,-0.373471015404933,-1.2062295362223614,-1.484148710205676,0.5792530020501961,-1.8608287270316348,0.020309513345571333,-0.4204220705452891,0.020309513345571333,0.18614685214399784,0.8903845095327065,0.166741627847944,0.45313200999728626,0.23277857302338748,0.7976160214362449,0.13082502687995667,0.43399520008250925,0.5122498383611849,0.8895839270595604,0.40213412707838714,0.8339999753317427,0.1937934237745274,1.0,0.4232424378192273,0.9999984650668715
gRNA_CDK4_targ_7635,CDK4,targeting,0.1824485641306367,-0.44898868064764735,-0.5873387078484656,-0.28462627478849206,-0.44898868064764735,915.5794832731912,3404.0,-0.8919868626219571,0.07632695897282936,0.6094132331222992,-0.06874889017560952,0.07632695897282936,-0.23767509376214827,-0.2846812110581021,-2.1468636329949615,-0.8897399792717374,-0.2846812110581021,-3.3385857210706607,-3.9329616930608324,-4.270346994787325,-3.847298136306273,-3.9329616930608324,-1.2490905153387337,0.04096498099515762,-0.43343193669887176,-0.5471858236808159,-0.43343193669887176,0.41824362126363407,0.059509154591945376,0.18927287282228425,0.22234188289262125,0.18927287282228425,-0.3603602346868741,-0.09705781745812356,-0.8839736820160724,-0.44713057805369,-0.3603602346868741,-1.7896850686674626,-0.45077359964309877,-3.3030720238765685,-1.8478435640623765,-1.7896850686674626,0.5594138092803915,1.0,0.3514111927919833,0.999999990087476,0.47379245131902825,0.9999938473325416,0.018467398930682426,0.14349082267736815,0.6176569854700242,0.9848303966718371,0.3361855666253432,0.9999999790945343,0.537276743948089,0.8751899716870939,0.38334436727632165,0.80756084200765
gRNA_CDK4_targ_7636,CDK4,targeting,-1.7924464891841347,-2.051711818390639,-1.3059265766722075,-1.7166949614156604,-1.7924464891841347,1024.5129999375986,3809.0,-1.0032659147005665,-0.7300880855537939,-1.3931318048324728,-1.0421619350289444,-1.0032659147005665,-0.25040181432273373,-1.651040305940179,1.3316011204206255,-0.1899469999474291,-0.25040181432273373,-3.325560255900918,-2.5261297752837,-0.39346584219921593,-2.081718624461278,-2.5261297752837,-2.3310713564514898,-1.6036132728840933,-0.9427895313684176,-1.625824720234667,-1.6036132728840933,-2.3326549347259316,-1.048208813821108,-0.9382872385606535,-1.4397169957025644,-1.048208813821108,-1.9901885700705093,-0.13289639151835764,-0.8657570931700713,-0.9962806849196459,-0.8657570931700713,0.5391013130665685,-0.790715855542896,-4.307526386282458,-1.5197136429195952,-0.790715855542896,0.2329316271286164,0.5685867889348969,0.3510339246333712,0.7554761316882046,0.248948785462552,0.7128204843261653,0.21736892699766147,0.5868606430361007,0.22676201165125778,0.5576391222627514,0.22768858408271456,0.613720857747382,0.26310420451985866,1.0,0.4166887298725315,0.8399754542497438
gRNA_CDK4_targ_7637,CDK4,targeting,0.7490787100168123,0.9600680925428109,0.9472746999650247,0.8854738341748827,0.9472746999650247,565.9163433627481,2104.0,0.8665164775486796,0.917827564979744,0.6453440848921085,0.8098960424735107,0.8665164775486796,0.4455851079654957,0.7496236906096708,-3.382619607303125,-0.7291369362426529,0.4455851079654957,-0.3872866939571781,-1.2579815674110142,-1.9201859265388281,-1.1884847293023402,-1.2579815674110142,0.5372755164519927,-1.5635413776048273,-0.5460694107825613,-0.5241117573117986,-0.5460694107825613,-0.9059036432008258,0.8853707140203042,0.4156748326411858,0.1317139678202214,0.4156748326411858,1.616045744919717,-1.2307564754170162,-0.3339564815480191,0.017110929318227237,-0.3339564815480191,1.6996703889151747,0.3878105411456274,-1.3001364363362258,0.2624481645748587,0.3878105411456274,0.11579672832138617,0.6566537351636624,0.07718791626221154,0.411797117522877,0.251047555208714,0.7142757121443968,0.5110098765606408,0.8892968934888124,0.576800142379182,0.9555597954329791,0.3138607679188713,0.9999999790945343,0.028656845288638332,0.1293442206554487,0.15434587818732115,0.8364918389089178
gRNA_CDK4_targ_7638,CDK4,targeting,-0.5624852930779729,-0.41904756633623763,-0.9385593508974381,-0.6400307367705496,-0.5624852930779729,387.3191703623371,1440.0,0.5436079196730599,-0.163459054402319,0.9351384640480767,0.4384291097729392,0.5436079196730599,0.312547503212555,1.2066079272780554,1.9342468381047826,1.1511340895317976,1.2066079272780554,0.6578355769121021,0.09265555448333489,-0.9790224705297331,-0.07617711304476538,0.09265555448333489,-0.923300340047737,0.5931081150570133,-0.12536961368371147,-0.15185394622481171,-0.12536961368371147,0.21746186753039393,0.013519816610988172,-0.667127653310096,-0.14538198972290464,0.013519816610988172,1.9769874599030688,0.5395696664447273,0.6072319183389122,1.0412630148955693,0.6072319183389122,0.37747985874101486,-0.7924228440035648,1.0687151076696946,0.21792404080238156,0.37747985874101486,0.6103618183403163,1.0,0.1771197410876679,0.6962783171023524,0.008348069225714863,0.06426071892352604,0.30883469879672015,0.9999992132840878,0.4600042214189096,1.0,0.4882658942122856,0.9999999790945343,0.0016440426598597019,0.01537226328851868,0.22320801175579727,0.9972721975590382
gRNA_CDK4_targ_7639,CDK4,targeting,-0.5854939348255154,-0.8923232785178652,-0.2674938198438129,-0.5817703443957312,-0.5854939348255154,721.1129831537679,2681.0,-2.0707197161949606,-0.7393501867913813,-1.3418725266298894,-1.3839808098720772,-1.3418725266298894,-1.020808153418599,-0.3395308510875507,-1.2108747030714662,-0.8570712358592054,-1.020808153418599,0.15417346943534269,0.34260337760085957,-0.8159851536527257,-0.10640276887217448,0.15417346943534269,0.3629296060333813,-0.2840484646080115,-0.6227804149405229,-0.18129975783838437,-0.2840484646080115,-0.2289427740402357,-0.3764032105762161,-0.5160452071011862,-0.37379706390587936,-0.3764032105762161,-1.7492157868157767,-0.25291752833202535,-0.45867008662548076,-0.8202678005910943,-0.45867008662548076,0.7747571312866679,-2.998292341763187,1.1443900751873872,-0.35971504509637725,0.7747571312866679,0.627388093742508,1.0,0.22074523485399736,0.5502008489207314,0.47182130042499504,0.9999938473325416,0.33629143321979227,0.9999992132840878,0.5026627511427604,1.0,0.6131417306206606,0.9999999790945343,0.38034783257949323,0.996027952310903,0.25511981320173205,0.9999984650668715
gRNA_CDK4_targ_7640,CDK4,targeting,1.8981438610808414,0.6782491293945114,0.2583979732082764,0.9449303212278762,0.6782491293945114,216.7911467444748,806.0,0.6775126815559549,2.1938635038085152,0.2758543315284093,1.0490768389642933,0.6775126815559549,1.4221561001510148,0.8162908357420416,1.0532046728160191,1.0972172029030254,1.0532046728160191,0.4479475238435065,-1.8596470096838786,1.2878920902570306,-0.04126913186111388,0.4479475238435065,2.6786296763354094,0.27701692615067436,0.8928661943698285,1.2828375989519707,0.8928661943698285,0.555748681760691,-0.4595557725544434,0.5327434793838477,0.20964546286336513,0.5327434793838477,-0.8983027467691287,-1.7818086480268873,-0.9612584635166838,-1.2137899527709,-0.9612584635166838,2.8105034137617353,0.24192208971898221,0.6054380354866529,1.2192878463224568,0.6054380354866529,0.07193265883504989,0.4724148824286014,0.027434025649423224,0.22929062421178356,0.012492121767866226,0.08988896315573305,0.22071277969996103,0.9392689314190521,0.02400184776504308,0.29424487445293557,0.3306055983000285,0.9999999790945343,0.22156039477183895,1.0,0.013155651063095741,0.16370377826634175
gRNA_CDK4_targ_7641,CDK4,targeting,-1.3697739808685574,-1.4433487567716496,-1.5394388425162946,-1.4508538600521674,-1.4433487567716496,172.67979678654194,642.0,-1.0807442680592045,0.08554301323437262,0.3736741386665638,-0.20717570538608934,0.08554301323437262,1.7764584410574153,0.6486525911837486,-2.9659973078401713,-0.1802954251996692,0.6486525911837486,-0.6076347672822471,-3.4627548807266435,-0.22732569437041758,-1.4325717807931027,-0.6076347672822471,-1.5407554947362416,-3.07134443588697,-1.8135853814148426,-2.1418951040126846,-1.8135853814148426,0.35467561038800327,-1.7543360294960013,-0.6369448052459636,-0.6788684081179873,-0.6369448052459636,-0.34617856716741735,-3.423716064732986,0.06072753732469096,-1.2363890315252373,-0.34617856716741735,-3.902810747212298,-6.217545894291222,0.09585128201541898,-3.3415017864960337,-3.902810747212298,0.2986376989638282,0.6581163672238823,0.4404899148142728,0.999999990087476,0.06791083141467096,0.3276747113448409,0.3897277920849771,0.7962956739514039,0.11708989150629252,0.36289095588560694,0.5150359872603065,0.9577354594559633,0.04147420422739162,0.42370251849588353,0.09662335797685409,0.4132084171878386
gRNA_CDK4_targ_7642,CDK4,targeting,0.08876547327577028,-0.7109585983936811,0.17692293987096105,-0.1484233950823166,0.08876547327577028,508.3564111005674,1890.0,0.10913031542234547,-1.8008540571698128,-0.34116075416115615,-0.6776281653028745,-0.34116075416115615,-0.02773778371232067,0.5576925151393072,-2.430033364716891,-0.6333595444299681,-0.02773778371232067,0.5412288106444763,1.4612643485645662,-1.8363223162619233,0.05539028098237312,0.5412288106444763,-0.6695137102125789,0.7683640486201603,0.4811701265470156,0.19334015498486568,0.4811701265470156,0.17601112262698712,1.2346885344758967,-0.885503103647307,0.1750655178185256,0.17601112262698712,-0.1778941619759807,-1.2324146396845332,0.41688892459995264,-0.33113995902018706,-0.1778941619759807,0.4045805420225874,-2.078373790476642,0.028449340185566743,-0.5484479694228293,0.028449340185566743,0.5044536704216123,1.0,0.47331091503352984,0.9077456451240354,0.4056742479500763,0.8730874538172239,0.16813989239102328,0.8438935870864253,0.3161029785922718,1.0,0.25957258680099626,0.9238551207648362,0.36894835026183675,0.7128751140763155,0.44525226735175005,0.9999984650668715
gRNA_CDK4_targ_7643,CDK4,targeting,2.5303959280559685,2.157857653270449,1.845679109166286,2.177977563497568,2.157857653270449,121.57518403040024,452.0,2.1056200719971256,3.0575686263854673,3.62337407862844,2.928854259003677,3.0575686263854673,1.333807773638449,2.6839928251862535,0.9776972993596376,1.6651659660614468,1.333807773638449,0.3555903809952266,-0.23335375175367168,2.7382914760383406,0.9535093684266318,0.3555903809952266,3.6759614403069647,1.4342835044084838,0.8884435655321357,1.9995628367491947,1.4342835044084838,1.1647736895369187,1.6439298284801585,2.6370474472318937,1.815250321749657,1.6439298284801585,3.207356577527364,1.869038116322949,0.8956746024517297,1.9906897654340143,1.869038116322949,2.940071216501002,-1.6932276248837366,-0.0761708742549354,0.3902242391207767,-0.0761708742549354,0.0007864563559654129,0.020024388755734743,4.2839422495463935e-05,0.0070899244229992815,6.247095010752171e-05,0.0015856973455389862,0.032343183585400476,0.31302905750782334,0.00022184106610872428,0.007648895091873722,7.90929852651117e-05,0.001616035686589628,2.339471360218027e-06,0.00011062357431888097,0.0014818762572848517,0.026463032068858243
gRNA_CDK4_targ_7644,CDK4,targeting,4.260088924743336,3.4495105456696655,3.8429010459675856,3.8508335054601956,3.8429010459675856,468.8175791260789,1743.0,3.6734337510508133,2.8986456314482187,2.8442395025509186,3.138772961683317,2.8986456314482187,1.6001094892222474,1.0611447349975043,-0.5463360347987283,0.7049727298070078,1.0611447349975043,2.4767210511136373,2.2267792212155433,2.206037371091751,2.303179214473644,2.2267792212155433,2.693106340367059,3.610485888002552,3.360583438067881,3.2213918888124975,3.360583438067881,3.6880429594459065,3.937208052636738,3.2900400589358214,3.6384303570061554,3.6880429594459065,1.5999288634150275,1.320557348362661,0.8778589305078144,1.266115047428501,1.320557348362661,3.0809909299143285,4.082015739947379,1.1151181375209334,2.7593749357942134,3.0809909299143285,4.1025318572854354e-10,1.697422555951849e-07,9.901607771242246e-06,0.0029239803242253376,0.0377633458337463,0.2111430316042234,0.0009583099217846865,0.024030347281116003,3.598276587424123e-08,4.5808828862976326e-06,4.1025318572854354e-10,6.789690223807395e-08,0.0001003429369389356,0.0018871313708402092,3.049569910147312e-07,4.205865167744835e-05
gRNA_CDK4_targ_7645,CDK4,targeting,3.0875391974965583,1.3477168198030567,2.498044694264985,2.3111002371882,2.498044694264985,424.4372575220611,1578.0,2.195021977360259,1.8640696425196128,1.3550638373666115,1.8047184857488279,1.8640696425196128,1.3760485078376254,0.6160763905001325,0.25147204566945025,0.7478656480024027,0.6160763905001325,2.7492953099197197,-0.26085974739241463,0.8942502540346514,1.1275619388539855,0.8942502540346514,2.244267712646257,1.4753508979911651,1.850233513634325,1.8566173747572492,1.850233513634325,3.1140883911628894,2.1846445954972693,1.8455285289920869,2.3814205052174153,2.1846445954972693,1.9231432775955266,0.8911019894690108,0.7791752115545382,1.1978068262063586,0.8911019894690108,2.371210256620669,1.922143349025447,3.1201010007929963,2.471151535479704,2.371210256620669,0.0003257839284592542,0.011424142771027787,0.0018225801793800604,0.04944869175203278,0.0521831960333261,0.27158235671432296,0.023073083510723593,0.2527626525828504,0.010298657156596596,0.1721644201431047,4.140606451020736e-06,0.00014897181905302863,0.0005697259201164891,0.006687208494984323,2.195157386202497e-05,0.0012099260568318696
gRNA_CDK4_targ_7646,CDK4,targeting,1.2052706451385058,-1.2042705124169581,0.6976275594497499,0.2328758973904325,0.6976275594497499,682.919009409704,2539.0,-1.1261867912659662,-3.1396126387962635,-0.6516833500575783,-1.6391609267066027,-1.1261867912659662,-1.326771560231231,1.1025599668561317,-0.04840153827129455,-0.09087104388213134,-0.04840153827129455,0.18275980796920147,-1.006962750072147,-4.083408525746167,-1.6358704892830376,-1.006962750072147,-1.2274249981661303,-2.7216620766304587,-1.8130481318072202,-1.920711735534603,-1.8130481318072202,-2.06183166444239,1.2653884351617533,-1.7933170347622545,-0.8632534213476305,-1.7933170347622545,-1.498126223510047,0.08430773240763027,-0.6218442623964012,-0.6785542511662727,-0.6218442623964012,1.25649575141679,-3.085168424395596,0.5777693856479065,-0.41696776244363315,0.5777693856479065,0.23358867503042718,1.0,0.10156951611737926,0.3165678892170672,0.26005971479048284,0.7282552080850239,0.2631209220533482,0.6460906913921236,0.16904211393387147,0.4627800548072771,0.3517397324139979,0.7803341248594726,0.47616653097374984,0.9437197403795651,0.2586769044662815,0.9999984650668715
gRNA_CDK4_targ_7647,CDK4,targeting,0.9635152879725429,1.2804442489920365,1.6878877387787705,1.3106157585811167,1.2804442489920365,965.877181091078,3591.0,0.37044847616702575,-0.24977832891744245,-0.4709195096978765,-0.11674978748276439,-0.24977832891744245,-0.4593857876327535,-1.8282501067810573,-0.022889218755560107,-0.7701750377231237,-0.4593857876327535,-2.0908800435237542,-0.9439412124956277,-1.4864061905602706,-1.5070758155265507,-1.4864061905602706,0.20410261722138862,-0.034437395482708605,-0.3181252307824422,-0.049486669681254064,-0.034437395482708605,0.24195288058543402,0.8600211816641272,-0.38174794289775604,0.24007537311726843,0.24195288058543402,0.16263618346458125,-0.4604260778297518,0.8024365542169177,0.16821555328391571,0.16263618346458125,-0.579301643184352,-2.741104169878273,-4.751655832543017,-2.6906872152018813,-2.741104169878273,0.03803753675851013,0.29211110279067437,0.47722429381028053,0.999999990087476,0.5172104841849614,0.9999938473325416,0.4120966399544962,0.8159376829804268,0.4392340820872188,1.0,0.2960650649248758,0.9959099236802225,0.11174024870491918,0.3411994679089322,0.1882834582509334,0.5663935206128955
gRNA_CDK4_targ_7648,CDK4,targeting,-1.8533635768681276,-1.5203622959170136,-1.803053370062921,-1.725593080949354,-1.803053370062921,782.7074901072228,2910.0,-2.3164892333414957,0.0025492500032016975,0.006751665904432399,-0.7690627724779538,0.0025492500032016975,-0.23124177272065605,-1.2511455889802712,-2.1131395742728754,-1.1985089786579342,-1.2511455889802712,-1.5593159300916244,-3.7070169856066175,-0.6088293632454486,-1.9583874263145635,-1.5593159300916244,-1.4286364656458495,-0.6764229595274756,-0.7913873239830101,-0.9654822497187783,-0.7913873239830101,-3.1707553201296323,-2.88734088469304,-0.2791051770176169,-2.1124004606134297,-2.88734088469304,0.31491404547544816,-0.7323550121039047,-1.32757138938249,-0.5816707853369822,-0.7323550121039047,-4.024348989464653,0.18463822644522868,-1.3559253944290193,-1.7318787191494813,-1.3559253944290193,0.21522555554232384,0.541334793955237,0.41955352250014644,0.8459256760634297,0.3460243889681558,0.9002345125136098,0.22373906910856317,0.5924610549994752,0.4310439280505345,0.8098127627647097,0.08219285269791926,0.34229415052262785,0.5312455080528216,0.8700079691464074,0.3987381294076674,0.8234609332199269
