gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0
gRNA_CDK13_targ_5038,CDK13,targeting,-2.5972754990670484,-1.3178577794446549,-3.32308503694627,-2.4127394384859913,-2.5972754990670484,191.185094206243,3154.0,-0.2924171524178161,-2.2268058706097977,-2.008496169774278,-1.5092397309339638,-2.008496169774278,-2.417521776725526,-2.947301183483226,-4.221590283988708,-3.195471081399153,-2.947301183483226,-1.8333800311546573,-2.508661046608458,-2.47310457058471,-2.2717152161159415,-2.47310457058471,-0.9399874148096525,-2.501939226375035,-1.3482516093425032,-1.5967260835090633,-1.3482516093425032,0.21258154954835132,0.7150995897612494,0.57466447344689,0.9999999934512991,0.07181453549686155,0.3273746831080324,0.2517256322490569,0.8688031279017182,0.20461398944672124,0.6218081416778892
gRNA_CDK13_targ_5039,CDK13,targeting,-3.157285657221821,-1.0791691814933315,-1.3071796059577596,-1.8478781482243043,-1.3071796059577596,121.29403091524802,2001.0,-1.0624722923135033,-1.329365777625066,-2.4730329564361,-1.6216236754582232,-1.329365777625066,-2.896891485919058,-1.3142481197616296,-0.413395003730223,-1.5415115364703034,-1.3142481197616296,-2.624404357125771,-5.247366419848326,-0.573841991475738,-2.8152042561499453,-2.624404357125771,-0.7428031055249932,-0.858354248687486,-2.3392627755087427,-1.3134733765737405,-0.858354248687486,0.3524886087878485,0.9350843393196505,0.5572295072522242,0.9999999934512991,0.4242737350209328,0.9673838604599068,0.07274792448561418,0.4611146098472296,0.3027056196909522,0.8021616530514727
gRNA_CDK13_targ_5040,CDK13,targeting,-1.4335500557602991,-0.3602094942491593,-2.6578975757842924,-1.4838857085979171,-1.4335500557602991,220.52358044461383,3638.0,-4.411279440375495,-2.690808834141346,-2.0872650332448934,-3.0631177692539118,-2.690808834141346,-2.556787699547486,-0.6325403549193401,-0.929491865438629,-1.3729399733018184,-0.929491865438629,-1.9489693488438846,0.1237293852508835,-3.4871938045388684,-1.7708112560439566,-1.9489693488438846,-1.1974306213111927,-1.9166606651983382,-2.046897197564195,-1.7203294946912422,-1.9166606651983382,0.4547107494789058,1.0,0.14665324249890585,0.6911016306724818,0.4956271509350143,1.0,0.32419421482707494,0.9717841365629315,0.16832920442589885,0.5477450315142216
gRNA_CDK13_targ_5041,CDK13,targeting,0.28677636924286504,0.5056683640727194,0.9802081298126174,0.5908842877094006,0.5056683640727194,336.24087430628725,5547.0,-1.2563009175908004,-1.37288095569587,0.3238300431796488,-0.7684506100356739,-1.2563009175908004,-0.7610656752028142,0.1916966993687637,0.4915279052675333,-0.025947023522172413,0.1916966993687637,-1.1034369961954251,-1.9605543635873182,-2.0326364896987363,-1.69887594982716,-1.9605543635873182,0.30562910785024777,-0.6089492693093157,0.6861147274628381,0.12759818866792338,0.30562910785024777,0.13254823124784923,0.4833294304977753,0.38408089380340643,0.8672104782165967,0.24299578291549792,0.7151774312168343,0.45357681633920777,0.999999942696776,0.2818504123594014,0.8191330193227259
gRNA_CDK13_targ_5042,CDK13,targeting,-1.2809487485450692,-0.012559625385908189,-3.8168329484317947,-1.7034471074542574,-1.2809487485450692,286.7170246022605,4730.0,-0.7914057409650256,-2.10148441496704,-2.9515324936397915,-1.948140883190619,-2.10148441496704,-2.8876325085394554,-0.15604184643265856,-0.7218954415199107,-1.2551899321640083,-0.7218954415199107,0.16468925089989517,-3.43571051684755,0.8516318067266649,-0.8064631530736633,0.16468925089989517,0.43134408681890596,-0.37073471489945975,-0.6505412159488071,-0.19664394800978693,-0.37073471489945975,0.34659270152951943,0.9265311757527187,0.4273164302370075,0.9999999934512991,0.5073225808015789,1.0,0.28759940755579244,0.7688269719833046,0.4394223451915794,1.0
gRNA_CDK13_targ_5043,CDK13,targeting,-4.19828214273641,-0.9146784305007055,-1.7268749591746086,-2.279945177470575,-1.7268749591746086,258.59087250597105,4266.0,-1.366784148855892,-1.3629351696240741,-0.03855639469472548,-0.9227585710582306,-1.3629351696240741,-2.0171762547864973,-2.370090241353069,-1.0269987934496623,-1.8047550965297428,-2.0171762547864973,-0.39295156247774554,-3.428591337096625,0.4344141083894081,-1.1290429303949876,-0.39295156247774554,-0.32435983175006,-1.2683211616304928,-0.720552496914948,-0.7710778300985003,-0.720552496914948,0.21479766261410835,0.7191321358616742,0.4625945292638357,0.9673244581579709,0.3704570430350648,0.8874925617592005,0.4296190933861742,0.9448649858550402,0.5273929259301782,1.0
gRNA_CDK13_targ_5044,CDK13,targeting,-3.4628115949053395,-2.8208111639750895,-1.6818920608821188,-2.655171606587516,-2.8208111639750895,258.40902238465884,4263.0,-0.6882841552659511,-3.8654430105913837,-1.7684194108960336,-2.107382192251123,-1.7684194108960336,-5.094547930226716,-1.7308198554616354,0.8188178867134404,-2.0021832996583036,-1.7308198554616354,-2.6020002125781327,-1.774754494645116,-2.400217274093081,-2.258990660438777,-2.400217274093081,-2.0592558039207964,-2.4675710151273305,-3.223822640465605,-2.5835498198379105,-2.4675710151273305,0.16776008139952886,0.6191478970833256,0.3589485235164747,0.9999999934512991,0.16304258244162848,0.5398404339077738,0.2606427040437187,0.8820040806561468,0.0459341093865062,0.24845249388168023
gRNA_CDK13_targ_5045,CDK13,targeting,-0.5660107088749518,-3.5321456139675202,-1.2225441721243782,-1.7735668316556168,-1.2225441721243782,240.34524366764535,3965.0,-2.0432166986744207,-1.8356267951597696,0.4042068322930501,-1.1582122205137135,-1.8356267951597696,-0.9514671527569112,-0.555963186904279,-4.108162271818138,-1.8718642038264426,-0.9514671527569112,-2.048056849871276,-1.7951030902435379,-0.5425439529282294,-1.4619012976810144,-1.7951030902435379,0.1185898128095037,-0.6197848110092996,-0.7297031625757197,-0.4102993869251718,-0.6197848110092996,0.3452569436873004,0.9245303508294327,0.4596354637620005,0.9652741318349518,0.2978337109527567,0.7731338392598422,0.5277822517086492,0.999999942696776,0.5747431384086188,1.0
gRNA_CDK13_targ_5046,CDK13,targeting,0.10620525593633313,1.4509436398858213,-1.2875088306860822,0.08988002171202407,0.10620525593633313,328.48193579696607,5419.0,0.21410996503737495,2.111042285047125,-1.7616015931822406,0.18785021896741974,0.21410996503737495,-2.110281002608985,1.8687048296672841,1.9935853373102452,0.5840030547895148,1.8687048296672841,0.99583814624479,-0.42501788679104235,1.8724185169455971,0.8144129254664483,0.99583814624479,0.533897285477937,0.9269687290177397,0.12868688769819994,0.5298509673979589,0.533897285477937,0.15572438571540542,0.545371445800427,0.047626805737025886,0.19176781664833914,0.022008276842758374,0.10977079064605304,0.04314420502745261,0.21719337132744498,0.1460689128900098,0.5305463417699854
gRNA_CDK13_targ_5047,CDK13,targeting,-1.2295850824636938,-1.637956805979963,-3.0529203812014925,-1.9734874232150499,-1.637956805979963,611.5619579729821,10089.0,-0.5759861602482563,-0.5505878743316933,-0.2669457163614495,-0.4645065836471331,-0.5505878743316933,-1.5387328552540944,0.07039187365499457,0.5286541000196403,-0.31322896052648647,0.07039187365499457,-1.239191269578727,0.15076658069575713,0.36690798976870365,-0.24050556637142206,0.15076658069575713,0.5284509907971294,-0.38471648536314046,-0.2703168656242569,-0.04219412006342264,-0.2703168656242569,0.32937532515794654,0.8988378031274656,0.32497229748123835,0.7874390961367189,0.28563288567172457,0.7936420590467781,0.2783131441592292,0.7537394683738686,0.3790930685267901,0.9779677040744112
gRNA_CDK13_targ_5048,CDK13,targeting,-0.6537012633220668,1.486280856157995,-0.7866332060698935,0.015315462255344895,-0.6537012633220668,178.4555857143879,2944.0,-0.96020639065047,-1.5362043353340789,-1.21735656695919,-1.2379224309812462,-1.21735656695919,-3.6841390673249923,-1.8112873483237328,-2.2266214800195527,-2.574015965222759,-2.2266214800195527,-0.7798747087811625,-4.12715488394391,-3.755974397023769,-2.887667996582947,-3.755974397023769,-1.0601322188898026,-1.1225170032402876,-3.0434160189423656,-1.742021747024152,-1.1225170032402876,0.17618689870972612,0.5976503950311995,0.6117832371743874,0.9999999934512991,0.17106633775824887,0.5540591697985067,0.0974591081707274,0.5351919244820081,0.16006633360091108,0.5304308454521682
gRNA_CDK13_targ_5049,CDK13,targeting,-0.8087922966552131,-1.0782288985890076,0.845016971060002,-0.3473347413947396,-0.8087922966552131,166.69594453619794,2750.0,0.46034224690766423,-0.26064581366673134,-0.16618159451003855,0.011171612910298112,-0.16618159451003855,-1.3228671694071605,-1.2048160308652074,-1.5341524186404452,-1.353945206304271,-1.3228671694071605,-0.338958557684762,-2.2412670353304662,0.5469867624611451,-0.677746276851361,-0.338958557684762,0.5817245248591497,0.15560749703368149,0.44409832867648574,0.39381011685643896,0.44409832867648574,0.3625475800455248,0.9382677403836336,0.17125292689611138,0.5108206177268813,0.5458779001028236,1.0,0.3621448560365828,0.8744648607073835,0.1952536607289445,0.6457165899650148
gRNA_CDK13_targ_5050,CDK13,targeting,-0.15641443533099797,-0.3933829939034089,-2.2286539550340296,-0.9261504614228122,-0.3933829939034089,58.85882259805389,971.0,-5.528102703291973,-2.6600091006816733,1.7860906925218822,-2.134007037150588,-2.6600091006816733,-3.897439958739273,-1.9186234110782605,-3.3705610194960465,-3.0622081297711934,-3.3705610194960465,-2.223554023350172,-0.8036608072932308,-0.5452789084945306,-1.1908312463793111,-0.8036608072932308,-3.5852009508790035,-0.05858242411132546,-0.5182159806430996,-1.3873331185444762,-0.5182159806430996,0.5909941557049205,1.0,0.14715863892857253,0.5702572719519179,0.09353289738126276,0.3881655110417623,0.6001054453588812,0.999999942696776,0.20877392473755677,0.632821585070004
gRNA_CDK13_targ_5051,CDK13,targeting,-1.8378640863656537,-2.100081121887153,-2.227412194273483,-2.05511913417543,-2.100081121887153,369.0951295566943,6089.0,-4.544479058129806,-3.6110402692195227,-2.596117816137282,-3.58387904782887,-3.6110402692195227,-3.8610410248416875,-1.9062298566511344,-3.644812491143493,-3.1373611242121044,-3.644812491143493,-2.00299013632501,-3.5641288776110702,-1.943393983234683,-2.503504332390255,-2.00299013632501,-1.505668843581618,-0.286956419649473,-3.2453671002148567,-1.679330787815316,-1.505668843581618,0.3056863729653331,0.8661707005793023,0.08339811018702477,0.5139012663170083,0.08978653107451108,0.37875288844949734,0.19031706181259198,0.7618942902168567,0.1566144798436443,0.5250683800818599
gRNA_CDK13_targ_5052,CDK13,targeting,-2.6319243473814184,-4.421485655446437,-2.04387119855763,-3.032427067128495,-2.6319243473814184,192.27619493411632,3172.0,-1.6420967580416608,-4.286873748858808,-5.20184912755767,-3.710273211486046,-4.286873748858808,-2.930151757850736,-2.6451673876719934,-2.994405639141911,-2.8565749282215465,-2.930151757850736,-2.3032973407255017,-0.8215181525194467,-2.4978822407417125,-1.8742325779955535,-2.3032973407255017,-2.5017130263277694,-3.0246402666482295,-0.7784323275197873,-2.101595206831929,-2.5017130263277694,0.10435488468914432,0.45724534533461253,0.0579801236982686,0.41738936755101846,0.10849502131369823,0.4237455861594415,0.3700591790296041,0.999999942696776,0.09862367047585727,0.39652552709735767
gRNA_CDK13_targ_5053,CDK13,targeting,-2.6852693272788155,-4.275732202185097,-6.605715277980438,-4.522238935814784,-4.275732202185097,179.1223694925327,2955.0,-4.212239473417011,-4.6501327020200245,-4.143472281517953,-4.335281485651662,-4.212239473417011,-4.055528244602002,-4.22621571583072,-1.8341638430081268,-3.371969267813616,-4.055528244602002,-3.943316685484925,-3.976215658358822,-4.724901324532486,-4.214811222792078,-3.976215658358822,-1.690605728039686,-4.4955823742483885,-1.5622524307662722,-2.5828135110181156,-1.690605728039686,0.005726802336590291,0.06653478227809435,0.031250313287051225,0.28976480967879115,0.057761343803098913,0.2828794986252369,0.012472547291097294,0.17191290975225398,0.03062173822075592,0.19259253444268712
gRNA_CDK13_targ_5054,CDK13,targeting,-4.37348360233789,-2.388846591849692,-3.321524202026229,-3.361284798737937,-3.321524202026229,142.44926169456917,2350.0,-1.4308716785570426,-4.796018762825921,-4.00604749251451,-3.4109793112991578,-4.00604749251451,-4.970472209872555,-4.64979855650566,-5.491494258563274,-5.0372550083138306,-4.970472209872555,-2.9759567547731844,-5.804472450963675,0.49158682946354354,-2.762947458757772,-2.9759567547731844,-2.0846150852126057,-4.359734482799558,-1.7983640117906534,-2.7475711932676057,-2.0846150852126057,0.07021228315213915,0.35834466857110375,0.09511428911605596,0.5499006643906893,0.002802215462006264,0.03831793502541149,0.04684204644915596,0.3585331479787598,0.02447515247975793,0.16125201653234442
gRNA_CDK13_targ_5055,CDK13,targeting,0.4083184847962694,-2.8773606798153564,-3.1137529642693544,-1.8609317197628137,-2.8773606798153564,200.9443840499986,3315.0,-0.7252537509834879,-1.6315251892419709,-1.6560140964535248,-1.3375976788929946,-1.6315251892419709,-2.8256058623559968,-1.0853381693918245,-3.524337631290639,-2.47842722101282,-2.8256058623559968,-0.6084088012123736,1.006580606934271,0.002414452668209592,0.13352875279670237,0.002414452668209592,-0.6579979622092305,-0.99133150750801,0.8525633583125235,-0.26558870380157235,-0.6579979622092305,0.29813027615098275,0.8557182690465708,0.6362266930179192,0.9999999934512991,0.17151197685790373,0.5543959517558269,0.16429226802718058,0.5459213384002151,0.40922088746407226,1.0
gRNA_CDK13_targ_5056,CDK13,targeting,-1.9346040185560494,-2.5502860990340155,-2.5507779382598232,-2.345222685283296,-2.5502860990340155,351.15258425388896,5793.0,-1.0735297382097617,-3.4402491849464107,-1.3507456402187186,-1.9548415211249637,-1.3507456402187186,-3.204277218625138,-1.3059319931617623,-1.514197838752567,-2.008135683513156,-1.514197838752567,-1.6795633244893802,-1.4233487282832917,-1.5256454553141703,-1.5428525026956141,-1.5256454553141703,-2.7449977046125973,-2.605163575110399,0.05323905768638264,-1.7656407406788714,-2.605163575110399,0.23753318236032359,0.7582341493956525,0.43046090503508105,0.9999999934512991,0.28824493439906546,0.7578692026278271,0.5151996000204584,0.999999942696776,0.14383295346516398,0.4997707476576861
gRNA_CDK13_targ_5057,CDK13,targeting,-1.3223451333583152,-1.6942411318041721,-0.22557283887819732,-1.0807197013468948,-1.3223451333583152,415.3456770771012,6852.0,0.3281094075414832,-0.9733666149193841,-1.7778372075800084,-0.807698138319303,-0.9733666149193841,-1.979405346817189,-0.49081347204678155,0.5483546884261151,-0.6406213768126184,-0.49081347204678155,-0.5893554645171833,-0.8520477047720968,-0.5617998689863344,-0.6677343460918715,-0.5893554645171833,0.04862663386599104,-2.009869421100074,0.1553710630075242,-0.6019572414088529,0.04862663386599104,0.6034434495531167,1.0,0.3883946061801349,0.8734979010791458,0.38620574058800333,0.954667360700108,0.444083634248,0.9580297552978133,0.5322238699386501,1.0
gRNA_CDK13_targ_5058,CDK13,targeting,-2.9019265042359166,-2.0541441009333705,-1.7216775732587415,-2.2259160594760097,-2.0541441009333705,338.9080094188664,5591.0,-1.3661104570636597,-1.6469733059911527,-1.470259277074061,-1.4944476800429578,-1.470259277074061,-0.9506879476274844,-1.820921962555576,-0.4522269863966626,-1.0746122988599076,-0.9506879476274844,0.15895329194769706,-2.747572798401392,-1.7586288675510493,-1.4490827913349147,-1.7586288675510493,-0.6036980405597967,-0.4521279229314963,-0.899779347221816,-0.6518684369043696,-0.6036980405597967,0.26259033362227435,0.7944622399460731,0.6106823647252448,0.9999999934512991,0.6242486808979297,1.0,0.4619816710894499,0.999999942696776,0.5973319804641477,1.0
gRNA_CDK13_targ_5059,CDK13,targeting,0.420610530152559,0.5416062642484029,0.37012008722357653,0.44411229387484613,0.420610530152559,528.3958358261955,8717.0,0.20853521268794517,0.06900741091468986,-0.39962842150078803,-0.040695265966051,0.06900741091468986,0.5358095504474474,-0.0743779402011036,-0.7049317631915987,-0.0811667176484183,-0.0743779402011036,1.064501000094178,-0.5179888653485887,0.7222243706699922,0.4229121684718605,0.7222243706699922,0.46734518543695025,0.47652721170492207,0.9664527706898643,0.6367750559439123,0.47652721170492207,0.17319302794130326,0.5912367882316019,0.17908155888749036,0.5265234903347314,0.2424873244123462,0.714544972905146,0.10514592067963487,0.4141504376092148,0.10828041222868902,0.42000720854920964
gRNA_CDK13_targ_5060,CDK13,targeting,1.227997779177291,0.39730842421696433,0.2323349222254281,0.6192137085398944,0.39730842421696433,207.4909884172384,3423.0,1.2988571145426924,-0.0600464205341244,1.4817213725487537,0.906844022185774,1.2988571145426924,2.5438144160047886,1.2250813346019307,1.4042435000282452,1.7243797502116547,1.4042435000282452,0.8813230720902961,1.471920995769339,2.2730713511031704,1.5421051396542687,1.471920995769339,0.1359946186348437,2.2963972673731408,0.9336841672037163,1.122025351070567,0.9336841672037163,0.10947523201886314,0.4171893999458018,0.0175736174445798,0.08313738553956701,0.0032450507852131434,0.02002142867226563,0.00786397659299356,0.055723199497369216,0.006220898881464095,0.035753643158166724
