gRNA_id,Gene,classification,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,base_RPM,base_RAW,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_CBE_T0,FDR_CBE_T0
gRNA_CDK7_targ_211,CDK7,targeting,-5.013218890975019,-1.9728810973128748,-2.356869187962106,-3.1143230587499997,-2.356869187962106,410.9625826896488,7254.0,-4.68649024038961,-7.42949011843693,-5.8211386636541045,-5.979039674160215,-5.8211386636541045,-7.274812632610256,-8.249903346758709,-8.686369497524206,-8.070361825631055,-8.249903346758709,-2.0545663263717633,-2.454451200286399,-3.740769988770469,-2.7499291718095438,-2.454451200286399,0.02392562761451113,0.6753989402460636,0.23900816738197003,0.9999408379149222,0.00010675469459367838,0.04443192472865912,0.06089749297256861,0.5240262285888779
gRNA_CDK7_targ_212,CDK7,targeting,-0.9772985385906895,-0.4035401224719344,-1.0023487474740524,-0.7943958028455588,-0.9772985385906895,840.2241609967163,14831.0,-7.100195632350275,-5.572513005247537,-3.6453603588704375,-5.439356332156083,-5.572513005247537,-4.568632856264311,-3.083884160237404,-3.3418050166594706,-3.6647740110537286,-3.3418050166594706,-2.5910975562899354,-2.3675064021354766,-0.9300557226127854,-1.9628865603460657,-2.3675064021354766,0.6218635165966417,0.879730695381979,0.37187199040920893,0.9596402143617434,0.5719399484503134,0.9999998529420563,0.16551894975720358,0.7782804137614654
gRNA_CDK7_targ_213,CDK7,targeting,0.20417849429776996,-0.4398989507932629,-0.8375076207044845,-0.35774269239999246,-0.4398989507932629,413.5119783639021,7299.0,-6.175119512868107,-7.934077233303364,-4.121960547796659,-6.07705243132271,-6.175119512868107,-7.17534018328354,-3.8956805116453155,-7.3057101785209735,-6.12557695781661,-7.17534018328354,-2.921616527507662,-1.1559147281523534,-3.2720136070209986,-2.449848287560338,-2.921616527507662,0.2425775414320516,0.4771157695313407,0.1423578018148569,0.9999408379149222,0.07414250072386043,0.6681396516661724,0.10176169775593785,0.6676179428850045
gRNA_CDK7_targ_214,CDK7,targeting,-1.6508090167170388,-0.5477113354542614,-0.6937560031305138,-0.964092118433938,-0.6937560031305138,506.36663414393166,8938.0,-5.372293271123853,-5.1841995117757556,-7.563963064948675,-6.040151949282762,-5.372293271123853,-4.955028478991372,-7.429563067780038,-7.017512511211869,-6.46736801932776,-7.017512511211869,-1.944565480119993,-2.7421268983361027,-2.3359587058084874,-2.340883694754861,-2.3359587058084874,0.4807230836942993,0.9292135536787192,0.2133960490524629,0.9999408379149222,0.05791456544831741,0.622467573519317,0.10309655959386664,0.6717269873299664
gRNA_CDK7_targ_215,CDK7,targeting,-0.19263054707499885,0.3779261234536649,-0.5480162081939172,-0.12090687727175038,-0.19263054707499885,361.1643871858989,6375.0,-1.9436181443362675,-7.0741861183492585,-3.9767610728558367,-4.331521778513788,-3.9767610728558367,-3.1930505087704284,-3.971908377053972,-6.942730690671533,-4.702563192165312,-3.971908377053972,-0.1174241616446683,-2.13914846724581,-0.9504110525966334,-1.068994560495704,-0.9504110525966334,0.12465082852040735,0.3016815264722625,0.3270256736392296,0.6850935123399449,0.289937043186823,0.9999998529420563,0.45956826847030874,0.9999976296706047
gRNA_CDK7_targ_216,CDK7,targeting,-1.9046452176531652,-0.7261068816692976,-2.5479812033608336,-1.7262444342277654,-1.9046452176531652,427.052102056048,7538.0,-8.741642600426959,-7.7469167282840905,-7.777954990357201,-8.088838106356084,-7.777954990357201,-5.19471105671504,-6.169724130232368,-8.336742251793797,-6.567059146247068,-6.169724130232368,-1.7295576386661964,-4.034980548156901,-3.8692642821905965,-3.2112674896712314,-3.8692642821905965,0.1625858367662374,0.9999994312727474,5.162830039403732e-05,0.04698175335857396,0.010192145821351408,0.2721418169433582,0.030948448735244636,0.40563910070402226
gRNA_CDK7_targ_217,CDK7,targeting,-1.3827563245899854,-0.8522636809179087,-0.3747454079509372,-0.8699218044862772,-0.8522636809179087,524.8355894729674,9264.0,-4.112218505198978,-6.0749924303646585,-3.9554842436596416,-4.71423172640776,-4.112218505198978,-3.4194369857867577,-7.242286418524048,-4.472881658450191,-5.044868354253666,-4.472881658450191,-3.072550573095821,-3.369191473552155,-5.368703482403589,-3.9368151763505215,-3.369191473552155,0.5530399175783021,0.8961411733892919,0.6249239500731412,0.9001763213489558,0.21453957338452642,0.9259286760835077,0.014759271285594825,0.30639124389345135
gRNA_CDK7_targ_218,CDK7,targeting,-1.7061745558215597,-2.2273215702009166,-1.1010014617465405,-1.6781658625896723,-1.7061745558215597,487.6710658660734,8608.0,-8.672873977178103,-3.3596073921392824,-7.161987644793994,-6.398156338037126,-7.161987644793994,-5.922651968658844,-6.198808793998082,-6.093576237709867,-6.071679000122264,-6.093576237709867,-3.446718846352104,-1.3567069565816274,-3.4522692490485105,-2.7518983506607473,-3.446718846352104,0.1587030494394457,0.9999994312727474,0.011044023527326769,0.9051001865643223,0.17687585147856255,0.8684934509857961,0.07095046175533036,0.5692763111146364
gRNA_CDK7_targ_219,CDK7,targeting,-0.6108697578492981,-0.6519411645907124,-0.5770741200445033,-0.6132950141615047,-0.6108697578492981,357.5385800047385,6311.0,-7.646506047191428,-3.542013751509249,-4.568731318925187,-5.252417039208621,-4.568731318925187,-5.19025720088424,-5.5061300986318145,-7.765272770034745,-6.153886689850267,-5.5061300986318145,-1.346680115536083,-2.2589107381476254,-2.230347515458126,-1.9453127897139446,-2.230347515458126,0.5414613812527642,0.804238068998937,0.3043987538764039,0.9473166132529695,0.056255470022550186,0.6101531158756307,0.1670442283790885,0.7782804137614654
gRNA_CDK7_targ_220,CDK7,targeting,-1.1095873165164225,-0.1559966047814785,-1.5396672212831568,-0.935083714193686,-1.1095873165164225,288.13836442784026,5086.0,-6.9237725747863985,-3.930127907670725,-5.670146044089412,-5.508015508848845,-5.670146044089412,-3.412800067204136,-6.454744508099344,-8.175616235800629,-6.014386937034703,-6.454744508099344,-2.2190073183520584,-1.2797443866931373,-2.0562900735898215,-1.851680592878339,-2.0562900735898215,0.47427641460590697,0.8770787091305173,0.4031014997616379,0.9707754845976255,0.011437318380731499,0.289109992401824,0.182964438416338,0.7915894086792437
gRNA_CDK7_targ_221,CDK7,targeting,0.05256224529084353,0.6547384123078349,-0.2800042073658488,0.14243215007760987,0.05256224529084353,414.7016963452204,7320.0,-5.680658699785995,-4.609217444220862,-2.30639023692389,-4.198755460310249,-4.609217444220862,-2.2305331205710126,-4.504767276947232,-1.1958447401219778,-2.643715045880074,-2.2305331205710126,-0.1219225254559181,0.005633034004918898,-0.22621918975965385,-0.11416956040355102,-0.1219225254559181,0.05177545155927736,0.15810624469443757,0.4010464987175916,0.7473426221836349,0.3221226554707153,0.8016361435141774,0.2893992563780996,0.6670544240820028
gRNA_CDK7_targ_222,CDK7,targeting,-1.5211921353027817,-0.8522409376085845,-0.7314360697039418,-1.0349563808717692,-0.8522409376085845,382.4660043752162,6751.0,-6.165651152272073,-7.418891205700461,-7.514981112936213,-7.033174490302915,-7.418891205700461,0.8817998807173526,-4.900936554365154,-7.193395069255755,-3.7375105809678524,-4.900936554365154,-2.206385094638849,-1.0685659734472956,-2.2036926455329255,-1.8262145712063564,-2.2036926455329255,0.4395356405123346,0.9748692695628982,0.07697135037836153,0.9999408379149222,0.18349921385707665,0.5942501231670454,0.1927236193493083,0.8106864111303723
gRNA_CDK7_targ_223,CDK7,targeting,-2.458699787741122,-1.000445505865301,-0.21273342016880634,-1.22395957125841,-1.000445505865301,121.63450028049016,2147.0,-6.9382210936128885,-6.562141287593649,-4.568991961604502,-6.023118114270346,-6.562141287593649,-4.602841586049076,-6.025024483962992,-6.9382210936128885,-5.855362387874986,-6.025024483962992,-2.353600491537749,-1.132720143214463,-6.7939521895364265,-3.4267576080962123,-2.353600491537749,0.34243886068776364,0.9164511561855908,0.28600520439989496,0.9999408379149222,0.16438999418880054,0.8509747571220848,0.03366063273618914,0.4130226887341988
gRNA_CDK7_targ_224,CDK7,targeting,-7.573638535480371,-1.663206051734554,-3.6262952703640057,-4.287713285859644,-3.6262952703640057,211.03330859097625,3725.0,-7.728147107225364,-6.384064077192356,-6.711374328148027,-6.9411951708552495,-6.711374328148027,-6.059544090708281,-7.728147107225364,-7.728147107225364,-7.171946101719669,-7.728147107225364,-3.9099969610980176,-3.6442785326491873,-6.453258586808513,-4.669178026851906,-3.9099969610980176,0.0016110323844475561,0.12703060209067146,0.09729041600811028,0.9999408379149222,0.009614170567331241,0.2721418169433582,0.005862690670429667,0.2060146023660228
gRNA_CDK7_targ_225,CDK7,targeting,-3.227088072754088,-0.8094375562134931,-2.236402439890676,-2.0909760229527525,-2.236402439890676,256.5825113043037,4529.0,-5.218009541389801,-5.847178384217952,-7.90710749119591,-6.324098472267887,-5.847178384217952,-7.310592050783696,-5.668960369533587,-5.719655563949925,-6.233069328089069,-5.719655563949925,-5.3520787469122215,-2.6880313660556663,-5.613991631491056,-4.551367248152982,-5.3520787469122215,0.10055798474224209,0.9999994312727474,0.1297623114234552,0.9999408379149222,0.11928698519902849,0.7520865348576161,0.007031101434005771,0.2060146023660228
gRNA_CDK7_targ_226,CDK7,targeting,-2.8732729299553634,-2.0109477123382953,-2.949859590705245,-2.6113600776663013,-2.8732729299553634,251.08714729535745,4432.0,-7.97777875380244,-6.813715086376092,-2.6233223532897645,-5.804938731156099,-6.813715086376092,-7.3748228524587836,-5.797358990174256,-7.572878405169279,-6.9150200826007735,-7.3748228524587836,-4.1351669754333304,-7.97777875380244,-4.452079950205508,-5.521675226480426,-4.452079950205508,0.04260209221243415,0.836717350647088,0.13493803551124528,0.930595896657557,0.027877746281028112,0.4298890758699847,0.0006169196273493337,0.10614198186757012
gRNA_CDK7_targ_227,CDK7,targeting,-2.300887617777867,-1.4356737613702566,0.1731849500305851,-1.1877921430391796,-1.4356737613702566,300.5454233758735,5305.0,-2.3971542839233995,-3.2464677242815356,-3.276607969621777,-2.9734099926089037,-3.2464677242815356,-4.6892999853130215,-6.235176552223786,-5.272027632538377,-5.398834723358395,-5.272027632538377,0.3816697539388752,-0.22170401254838712,0.8331150705361456,0.3310269373088779,0.3816697539388752,0.3039251477066296,0.7985121535699043,0.1745566122625647,0.4933121650898567,0.27605895082192855,0.9999998529420563,0.03892395879234145,0.1389051078471793
gRNA_CDK7_targ_228,CDK7,targeting,0.8747049489226173,0.7404751947696143,0.9945598115154993,0.869913318402577,0.8747049489226173,161.74499222207706,2855.0,-5.681595694687784,-6.059932536517552,-1.0916260134613762,-4.27771808155557,-5.681595694687784,-1.6706951661984062,-3.4610773793037355,-1.9270763561407553,-2.3529496338809657,-1.9270763561407553,1.0035733206116926,1.692242091172881,0.4332799085487348,1.043031773444436,1.0035733206116926,0.0007390288299375775,0.0041174463382236464,0.17174780360314873,0.48942745703193746,0.32466896598462336,0.8050374905885757,2.0194066418663948e-05,0.0001575137180655788
gRNA_CDK7_targ_229,CDK7,targeting,0.9445093263357623,0.12370448452142462,0.759569852370318,0.609261221075835,0.759569852370318,353.11962750269925,6233.0,-3.349277012411677,-3.257272554789076,-1.8783107264961647,-2.8282867645656395,-3.257272554789076,-0.5268589592068564,-0.6680781047690687,-1.3455557652426846,-0.8468309430728699,-0.6680781047690687,0.7662677862760083,0.12687499898935792,1.1968147796978665,0.6966525216544109,0.7662677862760083,0.003493380314448625,0.016879519041495126,0.12934067750091674,0.424399098049883,0.0439656150573495,0.25701526575281397,0.0023353039276998388,0.01163390460332219
gRNA_CDK7_targ_230,CDK7,targeting,0.492239854785561,0.9226252105190101,0.8053965145550777,0.7400871932865497,0.8053965145550777,340.6559153174604,6013.0,-2.102689718678867,-2.3911823188243186,-4.255649725299696,-2.916507254267627,-2.3911823188243186,-2.794326520677321,-0.7442403563493709,-1.8770045117098957,-1.805190462912196,-1.8770045117098957,0.7158286858693053,1.6577100538337466,0.5979662263986867,0.9905016553672462,0.7158286858693053,0.0012997537685451312,0.006873667369839144,0.12303798864266108,0.41163444729713816,0.17067254684439156,0.5738249568291712,3.646234602506101e-05,0.00027049512132721893
gRNA_CDK7_targ_231,CDK7,targeting,1.1946521570444577,0.031915493855313795,0.25896467611501767,0.4951774423382631,0.25896467611501767,407.4500819828995,7192.0,-1.704416407704456,-6.097854416971813,-1.5732825455243322,-3.125184456733534,-1.704416407704456,-2.635110294930805,-4.991997643689473,-2.339458880115913,-3.32218893957873,-2.635110294930805,0.6186572841596645,-0.9821305337664726,-0.5349236110589487,-0.29946562022191897,-0.5349236110589487,0.004554095880363269,0.021072341954901225,0.06853908548984929,0.30375276523910477,0.5700666548410613,0.9999998529420563,0.2190860933014563,0.5523967807615573
gRNA_CDK7_targ_232,CDK7,targeting,0.5767597469062602,0.476178686226159,-0.14503212969291335,0.30263543447983526,0.476178686226159,419.7438344565216,7409.0,-2.153880044360198,-3.6185340716471535,-2.460574661022448,-2.7443295923432665,-2.460574661022448,-2.1451988225543834,-1.8654930638609137,-1.854556555790694,-1.9550828140686638,-1.8654930638609137,0.6918579962614371,0.776945507994406,1.0565457597569854,0.8417830880042763,0.776945507994406,0.02411300483709652,0.08684499103598087,0.11231460591857431,0.39209574700474153,0.24113849678402532,0.6843119503330448,0.001131824060533213,0.00622959613962837
gRNA_CDK7_targ_233,CDK7,targeting,1.1395865168591925,0.23301719897222342,-0.9110723822883328,0.1538437778476944,0.23301719897222342,257.99884223444445,4554.0,-0.8922641887409498,-6.4388758017409655,-2.277707946889727,-3.202949312457214,-2.277707946889727,-5.513598812716544,-1.399834162671424,-6.0474295132243405,-4.320287496204103,-5.513598812716544,0.3121135355537274,-0.14137626431170447,-1.049850701505374,-0.2930378100877837,-0.14137626431170447,0.017774618409402157,0.06702307770396117,0.04592368837356753,0.24983379884014506,0.44164137599359354,0.9999998529420563,0.29654644392532525,0.6780333265629296
gRNA_CDK7_targ_234,CDK7,targeting,0.175640425115754,0.7088870794808526,-0.3546416031950623,0.17662863380051474,0.175640425115754,434.3037164183687,7666.0,-5.581378766907854,-3.558930327886356,-6.153068757707293,-5.0977926175005015,-5.581378766907854,-4.019700247275226,1.4570428037273586,-4.6889881016218435,-2.417215181723237,-4.019700247275226,-0.7241919622811103,1.1757653837600424,-0.6602721451957919,-0.06956624123895327,-0.6602721451957919,0.04466210535114535,0.141119846769244,0.5377228418814666,0.9301115306803098,0.10861177277306237,0.4373305894844547,0.0357113520815553,0.12895766029450523
gRNA_CDK7_targ_235,CDK7,targeting,0.2732505250897487,-0.49427615964137517,0.5143085184752818,0.0977609613078851,0.2732505250897487,451.7529134777032,7974.0,-3.953638336082854,-6.120034425016146,-5.295725865679804,-5.123132875592935,-5.295725865679804,-2.121603684783161,-4.495078647146868,-2.535119008314833,-3.0506004467482875,-2.535119008314833,-0.2195171142251157,0.4364188382825402,-0.2104946393304017,0.0021356949090076036,-0.2104946393304017,0.04667651009342413,0.14596434427840535,0.538573263994319,0.9482461687893897,0.5138256039926807,0.9830248281499112,0.1791279271499922,0.4733971356432514
gRNA_CDK7_targ_236,CDK7,targeting,-0.8333837417240626,-0.6051876676848054,-0.49827565596315726,-0.6456156884573417,-0.6051876676848054,508.5761103949513,8977.0,-3.7264927401366266,-7.829090166067763,-2.6395741929445236,-4.731719033049638,-3.7264927401366266,-3.138578409583856,-2.7674806982014104,-3.541360352589338,-3.149139820124868,-3.138578409583856,-1.2469593825812313,-0.643164494289605,-1.201029760710262,-1.0303845458603662,-1.201029760710262,0.5535657728318346,0.8120551100649697,0.3179277698521846,0.820213218269319,0.6342969651816093,0.9999998529420563,0.4832875654153991,0.9999976296706047
gRNA_CDK7_targ_237,CDK7,targeting,-1.485543630884771,-0.41380184276587106,-1.5748494734197815,-1.1580649823568079,-1.485543630884771,609.2489129093578,10754.0,-4.3553738503527075,-5.21007148204041,-4.20172470910231,-4.589056680498476,-4.3553738503527075,-0.11655054224366011,-3.975211996516498,-1.4485663424756157,-1.8467762937452579,-1.4485663424756157,-2.2683830220629253,-1.2985203889356371,-1.483203547847448,-1.6833689862820034,-1.483203547847448,0.3389434367003316,0.9748692695628982,0.6333289822032091,0.8995775865841628,0.13841274056788563,0.5127093375174054,0.22873752439660375,0.8645191208971343
gRNA_CDK7_targ_238,CDK7,targeting,-1.756002332003844,-5.106781189212789,-2.056194740270725,-2.972992753829119,-2.056194740270725,182.59338351374933,3223.0,-4.951421235154563,-4.993057430988979,6.103976185077867,-1.2801674936885583,-4.951421235154563,-4.510302349965505,-4.275658199153998,-5.051535599959108,-4.612498716359537,-4.510302349965505,-0.1758702644547614,-2.5321596317432307,0.20305804209997116,-0.8349906180326737,-0.1758702644547614,0.03234830375053829,0.7483971969404198,0.0020313679733258232,0.03886201128621149,0.423322623947196,0.9999998529420563,0.4133810456695754,0.8384325814843542
gRNA_CDK7_targ_239,CDK7,targeting,-2.927460155672612,-2.8996868737629278,-3.722511710765943,-3.183219580067161,-2.927460155672612,1045.478839392718,18454.0,-6.067487182287806,-4.002814737078909,-4.4029994937345736,-4.8244338043670965,-4.4029994937345736,-3.7402955573231007,-1.3391046929210257,-3.690989991934753,-2.923463414059627,-3.690989991934753,-1.243712348941187,-0.24787550692054305,-0.019752216120369297,-0.5037800239940331,-0.24787550692054305,0.02001597669234907,0.664644431374089,0.5983136914514919,0.9172306871440428,0.46235641833423313,0.9329142808961245,0.4588423865289305,0.8908425585351111
gRNA_CDK7_targ_240,CDK7,targeting,-1.9995830946577298,-0.8631080815798077,-1.11535236365434,-1.3260145132972925,-1.11535236365434,713.6041758421305,12596.0,-2.9393180569559436,-3.0939816036222374,-2.1965508263909372,-2.7432834956563728,-2.9393180569559436,-2.0059203963506267,-1.0516075373962086,-6.852469715959443,-3.303332549902093,-2.0059203963506267,-0.917246849649482,-0.2550079106646408,0.4099929319412584,-0.25408727612428816,-0.2550079106646408,0.3061606898734205,0.9999994312727474,0.1265476966433284,0.4187578325288322,0.3509676878571589,0.8352781453183942,0.25759596703262494,0.6195920616731859
