gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0
gRNA_CDK19_targ_6837,CDK19,targeting,-1.7821127975113864,-1.0616419696656971,-1.9331676506706865,-1.5923074726159232,-1.7821127975113864,518.6603866175536,9155.0,-1.5617660860038236,-3.431870786336941,-1.264767274032658,-2.0861347154578076,-1.5617660860038236,-0.5027150784502487,-0.4389831786199519,-1.26409658654066,-0.7352649478702867,-0.5027150784502487,-4.233665603210598,-1.7528322859701455,-1.6566352446211658,-2.547711044600636,-1.7528322859701455,-0.45234154270390603,-0.35514528394185124,-0.2213367161807247,-0.3429411809421607,-0.35514528394185124,-1.2158182322935438,-0.9214445636872253,-0.7782851629022571,-0.9718493196276755,-0.9214445636872253,-3.548344937947367,-0.37443425292796306,-0.19105591154542953,-1.3712783674735867,-0.37443425292796306,-1.4692274050365774,-1.2526203082556506,-1.5407487405844256,-1.4208654846255513,-1.4692274050365774,-0.9037672586187777,-1.4244074329078193,-3.3871233813772244,-1.9050993576346071,-1.4244074329078193,-0.9960895455732571,-0.41443946708804474,-0.7126490897095904,-0.7077260341236308,-0.7126490897095904,0.04626200679155731,0.2896680700480538,0.03081133358194688,0.2589098394202726,0.23047829586659882,0.7133852014918535,0.062078771463664285,0.22902033256189663,0.6374165014875959,1.0,0.0685081162472403,0.3132783205275813,0.15748302801024816,0.7673502511998186,0.2783135732852233,0.7699131833254106,0.049126416189869786,0.3743138430833397,0.28870854516284994,1.0
gRNA_CDK19_targ_6838,CDK19,targeting,-2.4341527510317214,-1.858607133324948,-3.226038757744887,-2.506266214033852,-2.4341527510317214,274.54158749848875,4846.0,-2.707536356772644,-4.704972612663838,-2.0199878867282623,-3.1441656187215816,-2.707536356772644,-2.797647579780549,-2.80444130297859,-2.2996347471489105,-2.6339078766360164,-2.797647579780549,-6.172495057677218,-3.34708777367459,-2.8255547286092884,-4.115045853320366,-3.34708777367459,-4.7576184065192395,-7.155542597023532,-3.1871346873856283,-5.033431896976134,-4.7576184065192395,-1.3640379714246995,-1.1112175930329016,-1.7900619802259905,-1.4217725148945306,-1.3640379714246995,-4.316046973456783,-1.834957811182498,-1.518476030675825,-2.5564936051050355,-1.834957811182498,-6.1929737077095695,-1.9595238932539014,-4.495245262716903,-4.215914287893458,-4.495245262716903,-1.4960984505059765,-3.541740223161937,-7.159386491207005,-4.065741721624973,-3.541740223161937,-4.65303137509918,-1.2273293227788786,-1.5180010939536759,-2.4661205972772446,-1.5180010939536759,0.0007803217192030008,0.01990914292919806,0.00010264163485275019,0.0037361555086401067,4.504014563546934e-05,0.0009681858077545771,0.004335449947620556,0.05121320010057789,7.367155594429889e-08,9.935589833694984e-06,0.007147115239303648,0.05688520292506985,0.004671390828680144,0.13185294769427566,1.9866612844567173e-05,0.003465832399182819,0.000847933615065825,0.06490523183221432,0.00010036086555564,0.004981548417579949
gRNA_CDK19_targ_6839,CDK19,targeting,-0.9783759727875384,-1.0266452714592236,-1.0268164216285125,-1.0106125552917582,-1.0266452714592236,287.1186061581389,5068.0,-1.7938281079062321,-3.241737303419728,-0.7558256001359299,-1.9304636704872966,-1.7938281079062321,0.05753993256354651,0.25816117190704113,-0.5933022661677887,-0.09253372056573368,0.05753993256354651,-4.305159724625773,-3.018959914519751,-3.3287766104312273,-3.550965416525584,-3.3287766104312273,-0.5574181325496516,-0.8077111707062317,-0.062406908254974004,-0.4758454038369524,-0.5574181325496516,-0.11634707840626185,-0.09526592047056079,0.5681783690660954,0.11885512339642428,-0.09526592047056079,-3.134260660837539,-0.2958774638874457,-0.07416579844999052,-1.1681013077249918,-0.2958774638874457,-2.302136770752046,0.042145165778295295,-1.8915467163089676,-1.3838461070942394,-1.8915467163089676,-0.38107077726506555,-1.6086883486743755,-1.585605408138889,-1.19178817802611,-1.585605408138889,-0.9852104971031806,-0.23359629308320695,0.015418759164181915,-0.4011293436740686,-0.23359629308320695,0.27793895789621376,0.7912130918213385,0.05296802675328749,0.3394429883485325,0.43495166465500434,1.0,0.012499799281388427,0.08750758060539361,0.5362145927777839,0.9728026014960035,0.322446376833265,0.9236921393020079,0.23275738391522277,0.8790184343290416,0.17969842926562501,0.5957422118094825,0.20445326965788532,0.7448138703009084,0.5302156837325083,0.9107700725553703
gRNA_CDK19_targ_6840,CDK19,targeting,-1.7861614143027487,-0.6993610580254003,-0.5420613753161689,-1.0091946158814393,-0.6993610580254003,443.53819408288666,7829.0,-1.658604109802613,-3.183864613349144,-0.17595197270304017,-1.6728068986182658,-1.658604109802613,0.46352678605654435,0.5433442077731422,0.34051933888749686,0.4491301109057278,0.46352678605654435,-2.455337800951939,-1.5180954611783295,-1.9414000505658453,-1.9716111042320381,-1.9414000505658453,-0.798760724469374,-1.928097506827505,-0.2348228090423812,-0.9872270134464202,-0.798760724469374,-0.04347386292105496,-0.0006025712308978062,0.12686379080631896,0.027595785551455403,-0.0006025712308978062,-2.3181160562995133,-0.918404713862637,-0.8503249179630419,-1.3622818960417309,-0.918404713862637,-1.9309006030486329,-1.1820475552821985,-2.2059654187064286,-1.7729711923457534,-1.9309006030486329,-0.05790978898381428,-1.611701522424502,-2.542103776921977,-1.403905029443431,-1.611701522424502,-1.4607466973053809,-0.5735747720921278,-0.7966514158005111,-0.94365762839934,-0.7966514158005111,0.2083675295865594,0.6853534406883219,0.08316999699485002,0.423608380216307,0.06553992604750707,0.30897752523687727,0.11601785539793756,0.33130621886649536,0.23184592372212837,0.6045266205935151,0.5042720270331003,1.0,0.16972230353005208,0.787029517277312,0.11219487824291187,0.46548938845463433,0.13333730249187198,0.6095696578251646,0.1439882962898834,0.8560100894167745
gRNA_CDK19_targ_6841,CDK19,targeting,-0.8883155206811673,0.06140078922423013,-0.2460365959916657,-0.35765044248286765,-0.2460365959916657,415.2115754800711,7329.0,-1.3355577967158754,-0.6374393558479354,0.2628234691980408,-0.5700578944552567,-0.6374393558479354,0.045863178708757016,0.1537290215609126,-0.0952390926874264,0.03478436919408107,0.045863178708757016,0.23462258031656386,0.37125595119255994,-2.3155537724537325,-0.5698917469815362,0.23462258031656386,-1.617657644221516,-0.9444263014310611,-0.3191375431295685,-0.9604071629273818,-0.9444263014310611,0.4147102710506636,0.3731670969641018,0.7462943041561537,0.5113905573903064,0.4147102710506636,-1.4568662598900162,-0.049318364281510006,0.05361471455705718,-0.4841899698714897,-0.049318364281510006,-1.3776672457429375,-0.26658068849480593,-0.35937051818457416,-0.6678728174741059,-0.35937051818457416,0.3015897045214039,-0.9444753452109855,-0.5411049367661336,-0.3946635258185718,-0.5411049367661336,0.1078783242384896,-0.05174494509733903,-0.06282824746530553,-0.002231622774718322,-0.05174494509733903,0.5257799185095469,1.0,0.5472876602503507,0.9498380880377988,0.40110526500214105,1.0,0.48383509443789485,0.7952256519057513,0.24359689260247036,0.6253134301813293,0.061991380398483995,0.34679604198332237,0.38004607198383933,0.7568814423193371,0.5416362526594984,0.9999998857012131,0.48586140979846837,0.9660609240712444,0.21115939260353753,0.4979609890556825
gRNA_CDK19_targ_6842,CDK19,targeting,-2.4296566279149108,-1.4053393282528568,-3.0054348546005127,-2.2801436035894267,-2.4296566279149108,229.7855301060401,4056.0,-2.9836075599317358,-4.31229252697048,-1.37578362739963,-2.890561238100615,-2.9836075599317358,-2.9352131244783584,-2.707726870330738,-1.4482531861803263,-2.3637310603298074,-2.707726870330738,-4.011343067253711,-2.3254843453570695,-6.283189243109665,-4.206672218573481,-4.011343067253711,-2.0350073601852987,-3.9604263903857833,-3.8113653132419043,-3.2689330212709957,-3.8113653132419043,-0.9196561494445201,-1.0589354073080803,-4.0110221685762015,-1.996537908442934,-1.0589354073080803,-3.9747599163081406,-0.7526994295443074,-0.757907329650975,-1.828455558501141,-0.757907329650975,-4.886263121632517,-1.2054112797344785,-2.4219400460720832,-2.837871482479693,-2.4219400460720832,-0.9202382506692728,-2.8015690300560423,-1.5278718424927427,-1.7498930410726858,-1.5278718424927427,-1.3312591549533752,-0.21103419915229826,-1.1842668332738138,-0.9088533957931624,-1.1842668332738138,0.0017675165733261246,0.03522131565825051,0.00012541420604261978,0.004446503668783792,0.00012354821887893791,0.002392103812336883,0.0029219632911099184,0.04133139784834237,0.0018908359629084693,0.022640272713772464,0.00020346711079580974,0.002805379860972528,0.039709908228243544,0.39049666965997126,0.0108585875411902,0.13660803680852188,0.06862936333195115,0.4422490457053073,0.14896131655785455,0.8652433919211552
gRNA_CDK19_targ_6843,CDK19,targeting,-1.5983421090257615,-1.3332966532198904,-0.5081535189264967,-1.1465974270573829,-1.3332966532198904,515.374498859627,9097.0,-0.5589471364518906,0.15913327455618376,-1.1480900155801248,-0.5159679591586106,-0.5589471364518906,-0.6857293442223346,-0.8011236793833996,-0.5266742551203046,-0.6711757595753464,-0.6857293442223346,-0.2959638395456575,-1.3846026427567881,-0.4793015063388308,-0.7199559962137588,-0.4793015063388308,-0.362920977340262,-1.696383525892527,-1.1829476157551049,-1.080750706329298,-1.1829476157551049,0.007967904811018669,-0.21934808845959008,-0.177895702901151,-0.1297586288499075,-0.177895702901151,-1.5224675033448332,-1.1298517353270146,-1.090152611764816,-1.2474906168122213,-1.1298517353270146,-2.785996439418317,-0.8560310820679596,-1.6743432098150302,-1.7721235771004356,-1.6743432098150302,-1.1278884928756914,-1.24929136732542,0.47961321762346243,-0.6325222141925496,-1.1278884928756914,-0.456938417017456,-0.30155352485649417,-0.45513044814203474,-0.40454079667199494,-0.45513044814203474,0.166647148143402,0.5999459580803492,0.5844721634099843,0.9777015968806723,0.27654218985100576,0.7963938032541407,0.44825010925802455,0.7581925639866215,0.19760265665928117,0.5510268158118873,0.63733751111994,1.0,0.23364348570906837,0.8797885737734574,0.09588317080910268,0.4242376879557512,0.4467290112301233,0.952768060979196,0.641951629555235,1.0
gRNA_CDK19_targ_6844,CDK19,targeting,-0.5023008627191747,-0.08795835017537688,0.5694293321502019,-0.0069432935814499235,-0.08795835017537688,290.2345342044486,5123.0,0.38090449319099523,-2.3184611810041846,-0.024162072792705252,-0.6539062535352982,-0.024162072792705252,-0.5289648385193194,-0.41896461739158397,-0.36375048841188373,-0.4372266481075957,-0.41896461739158397,-3.1499146006750487,0.37512400898293613,0.617413443895507,-0.7191257159322019,0.37512400898293613,0.043671538351499124,-1.1295868410931982,-0.7514511793511904,-0.6124554940309631,-0.7514511793511904,0.04366724342567007,-0.06778542816133828,0.4195749985557842,0.13181893794003866,0.04366724342567007,-0.48596229378869216,-0.07892048568874716,-0.04289065113208871,-0.20259114353650934,-0.07892048568874716,-2.1276380251621094,0.12119827289870609,-0.9163847149037113,-0.9742748223890382,-0.9163847149037113,-0.027530938197904697,-0.25177833252657367,-0.755243150442887,-0.34485080705578847,-0.25177833252657367,-0.845750401667484,0.4606658425348251,0.22841821092251266,-0.05222211607004876,0.22841821092251266,0.2744708553529037,0.7920298502595844,0.44521907360510526,0.8559493457337587,0.4965628908787566,1.0,0.39516871385782454,0.7029889447813888,0.4388881703095978,0.8758513925038026,0.3490015917325382,0.9527743454298293,0.3068964436879435,0.6703436057457746,0.39738585865026493,0.9352270638924339,0.5101395737589958,0.9884180527764785,0.09402421920178544,0.27571011645636334
gRNA_CDK19_targ_6845,CDK19,targeting,0.08092026399335288,0.48828005192850177,1.009926816607986,0.5263757108432802,0.48828005192850177,508.06623126010055,8968.0,-0.09701532687325715,-0.8355901987792133,-0.45413818156750485,-0.46224790240665836,-0.45413818156750485,0.6080588332035303,0.6228347053898451,0.030121521958447483,0.4203383535172742,0.6080588332035303,1.6491851312883823,0.32017437643440994,-0.2213077317642958,0.5826839253194988,0.32017437643440994,1.2003217941816526,-0.763692067507221,0.09522261772309516,0.1772841147991756,0.09522261772309516,-0.016379223810912124,0.2922027392916353,1.257787046250184,0.511203520576969,0.2922027392916353,-2.6753690445224043,-0.08462148135884588,0.06916988462508665,-0.8969402137520546,-0.08462148135884588,0.020931745368269233,-0.015038742771355251,-0.6457559870037356,-0.21328766146894054,-0.015038742771355251,-0.4230063208413223,0.18293934786645671,-0.4109202676253019,-0.21699574686672252,-0.4109202676253019,-0.3287854383510023,-0.023004482789944453,-0.014320131012171193,-0.1220366840510393,-0.023004482789944453,0.04525693719613153,0.2647541479109167,0.6240196373548117,1.0,0.07536430548619358,0.33895313670067295,0.10455114258421676,0.6371085251225709,0.16109419976272019,0.6936419941241547,0.04288253733586408,0.2722776849721585,0.34770850995611263,0.78655741177011,0.2819162057078856,0.8301346381044885,0.4144255064366042,0.9104884102669966,0.33458462992541144,0.6925064743717765
gRNA_CDK19_targ_6846,CDK19,targeting,-0.5448735136449743,0.5065019588330795,0.7712578313487091,0.24429542551227143,0.5065019588330795,338.1631728804126,5969.0,0.35739424580301543,-1.3188481304581894,0.7607935547245952,-0.06688677664352623,0.35739424580301543,0.4855873060078859,0.5688210602628168,0.5124465395314299,0.5222849686007108,0.5124465395314299,-2.8344210131046665,0.07417849101578687,0.4441599320291052,-0.7720275300199247,0.07417849101578687,-0.7440708802749657,1.0702551198759878,1.0207799936019484,0.44898807773432353,1.0207799936019484,0.8741961921869874,1.1339631213391264,1.2386390685052429,1.0822661273437855,1.1339631213391264,-0.29352634012670453,0.11921365096952274,0.2572618182112804,0.02764970968469954,0.11921365096952274,0.8744139948873003,0.0011365510500054021,0.32365534001729906,0.3997352953182016,0.32365534001729906,0.9395902581099191,0.21884916216236405,0.49969369343342496,0.5527110379019028,0.49969369343342496,0.5532369070525175,-0.18391244447138036,0.35242783097183616,0.2405840978509911,0.35242783097183616,0.1127487493565687,0.4801935815030149,0.20780624936019496,0.7781114594962317,0.04201070052660782,0.23501887794598225,0.40662992188402863,0.7134316752849603,0.05739753913094166,0.3644076321569087,0.0009192688349657798,0.01634402697588356,0.15027673580409442,0.4561680762936509,0.07230293434941999,0.40082389947069436,0.03870214388235001,0.23850305372193117,0.03020946855339208,0.11647043093758916
gRNA_CDK19_targ_6847,CDK19,targeting,-0.7716475410386217,0.28671235083552354,0.8615272124682481,0.12553067408838334,0.28671235083552354,352.7797080794655,6227.0,0.4467530707264121,-0.026540827137499664,0.07558132873416386,0.1652645241076921,0.07558132873416386,0.25675557242920144,0.22544728900653171,0.04834614422280797,0.17684966855284703,0.22544728900653171,-1.6187421373241297,0.38976165288934334,0.471656990066055,-0.2524411647895772,0.38976165288934334,0.8611444137677164,0.3845449420378266,0.3421210379992074,0.5292701312682502,0.3845449420378266,-0.08363584758939006,-0.08729612289756038,0.9862520271796862,0.2717733522309119,-0.08363584758939006,0.04482678723980095,0.23993440572642927,0.3043816286648911,0.1963809405437071,0.23993440572642927,-0.9972971860927543,-0.07000849786108151,0.25960280824690835,-0.26923429190230913,-0.07000849786108151,0.01037128125060501,-0.4097319873774478,-0.33548662526635076,-0.24494911046439785,-0.33548662526635076,0.04827511492361873,-0.018238136290856584,-0.07685936332638207,-0.015607461564539975,-0.018238136290856584,0.1286056131800682,0.5132720770617688,0.225874544622628,0.8167384196288402,0.24163494452133832,0.7315313078456392,0.4529603214814304,0.9391650151945764,0.09534996400977067,0.5025200805920346,0.12978618959006036,0.5446694633410011,0.08570283882042792,0.31905065454022724,0.29138388313770963,0.8362972656331896,0.4376053959098374,0.9248156623550724,0.22421908709687527,0.5187441591309063
gRNA_CDK19_targ_6848,CDK19,targeting,-0.24644396836973897,-0.6182829539001715,0.4361205360041192,-0.14286879542193046,-0.24644396836973897,432.887385488228,7641.0,-0.6301431511505383,-0.7499589352852586,-0.028347167759202548,-0.4694830847316665,-0.6301431511505383,0.67450900306264,0.69234567512865,-0.37187178317561276,0.3316609650052257,0.67450900306264,0.7516728860660329,1.1216046246416194,-1.011191060768417,0.28736214997974513,0.7516728860660329,-1.0468974323030098,1.297754912606195,1.0860457371939203,0.44563440583236846,1.0860457371939203,0.6643756953856045,0.6863422948277498,-0.10188471578308632,0.4162777581434227,0.6643756953856045,0.16607732250291077,-0.43971012039697555,-0.35509053166616356,-0.2095744431867428,-0.35509053166616356,-0.3626752518871175,-0.4558334669567239,-0.12012798958320357,-0.312878902809015,-0.3626752518871175,0.07942980977100085,-1.0623077384548676,-1.5666866629279506,-0.8498548638706058,-1.0623077384548676,-0.28451005226714543,-0.331893991607298,-0.209895595826599,-0.2754332132336808,-0.28451005226714543,0.3659625595758999,0.9242162697892755,0.6330658935519875,1.0,0.07647560631855627,0.34282168349697634,0.1543199398314361,0.7879056839499952,0.04841008689480509,0.3263198449946121,0.07647922936223699,0.39429407911473363,0.2974198246575923,0.6558611642287778,0.3747235584675314,0.9416198273512008,0.3352550963617358,0.9294584709884832,0.5205406703045212,0.9016979885351162
gRNA_CDK19_targ_6849,CDK19,targeting,-1.9426703481088377,-1.9693012759027813,-0.013646792399057143,-1.308539472136892,-1.9426703481088377,195.90689425707268,3458.0,-0.9596187827865479,-3.0162667157948513,-0.9021616413089988,-1.6260157132967994,-0.9596187827865479,-1.3231244780152012,-1.2273654849563358,-1.0055514000294645,-1.1853471210003337,-1.2273654849563358,-1.334410337260686,-4.311265167921074,-1.0530325005163421,-2.2329026685660343,-1.334410337260686,-0.7273321022082332,-0.12500811487913246,-0.20725740815895813,-0.3531992084154412,-0.20725740815895813,0.23838885301127613,0.2566506332171032,0.5153542755333136,0.33679792058723096,0.2566506332171032,-3.5549773995467286,-0.8888251150930442,-0.742606295392813,-1.7288029366775284,-0.8888251150930442,-1.4227288948687387,-0.5299641767214368,-0.8722840263756637,-0.9416590326552798,-0.8722840263756637,-0.45810745332916547,-1.5737469852997577,-0.8354430319506133,-0.9557658235265122,-0.8354430319506133,-3.9327861728635036,-0.6234962915028436,-0.7240422305981642,-1.7601082316548373,-0.7240422305981642,0.06654525739544255,0.36406523585081796,0.10595132465110195,0.46652760693146506,0.05188449820370029,0.2685947194639431,0.09412523805113968,0.29266731193577594,0.6347030531697031,1.0,0.17249735071479244,0.6371904873396944,0.07798462463485231,0.5472956947381666,0.5216566108826561,0.9999998857012131,0.3128460881215366,0.9033094225596943,0.0007904482006964538,0.024803719401164586
gRNA_CDK19_targ_6850,CDK19,targeting,-1.2004493655373736,-0.1449252833949487,0.18266205482759423,-0.38757086470157603,-0.1449252833949487,216.4720193627168,3821.0,-0.3050267897350053,0.4073087118926446,0.352833132051204,0.15170501806961442,0.352833132051204,-0.007925331715495516,0.1747744588421219,-0.3710846249207533,-0.06807849926470896,-0.007925331715495516,-2.2706024818571797,-0.6229824611012045,-0.5219014725439816,-1.1384954718341218,-0.6229824611012045,0.012657611718629593,-1.3656811221764433,-0.1438758791760261,-0.49896646321127996,-0.1438758791760261,0.27684214857733763,0.3029564178274545,-0.39723453325212765,0.06085467771755485,0.27684214857733763,-2.506524194116307,-0.09239474826096136,0.05756976510466934,-0.8471163924241996,-0.09239474826096136,-2.6223859646111456,-0.13475639269154482,-1.3530649724769495,-1.3700691099265467,-1.3530649724769495,0.6955746876508613,-0.43767165497062843,0.006330127186787988,0.08807771995567361,0.006330127186787988,-0.6358050985356654,-0.009930530038492674,-0.06505233601209331,-0.23692932152875046,-0.06505233601209331,0.48034591536586524,1.0,0.22742671121241623,0.8212631238226141,0.4537301904709644,1.0,0.29257997252462803,0.5818715439092029,0.4827468997052563,0.9250587395717762,0.38844567312749906,1.0,0.3628396874231135,0.7886223444213482,0.19297871577444084,0.6219975136531564,0.17535190759707148,0.5939338805707259,0.43134539747805245,0.8121192655966091
gRNA_CDK19_targ_6851,CDK19,targeting,-1.4438388979374837,-0.3967746671066945,0.7211997215981046,-0.37313794781535786,-0.3967746671066945,271.99219182423536,4801.0,-0.23572040547887385,1.2813095312291183,-1.0804351830093932,-0.01161535241971623,-0.23572040547887385,-0.21547100986666068,-0.1074357206507286,-0.4795264647093411,-0.2674777317422435,-0.21547100986666068,-3.406654627127234,0.8490264543939071,-0.04558293000971481,-0.8677370342476807,-0.04558293000971481,0.38618515703964196,0.1935063944922886,0.1747883572889536,0.2514933029402947,0.1935063944922886,0.141593951728044,0.1871712888502738,0.26504727333730954,0.19793750463854246,0.1871712888502738,-1.8316788326157503,-0.6900785743173757,-0.5087135563118755,-1.0101569877483338,-0.6900785743173757,-0.7379017946712406,-0.4417688653345638,-0.7631452346932482,-0.6476052982330175,-0.7379017946712406,-0.8714182120495668,-0.675277085852856,0.11886561754445556,-0.4759432267859891,-0.675277085852856,-0.8091747037619647,-0.23840995602458573,-0.8868284872306,-0.6448043823390501,-0.8091747037619647,0.3621307894155747,0.9170844667017801,0.24802169665268078,0.8495598894125702,0.6326741361582127,1.0,0.34782682074239263,0.6481687512810457,0.22995207520859684,0.8325850998931954,0.3033549129405418,0.8935214683297811,0.3585542477415875,1.0,0.5910577949956992,0.9999998857012131,0.5950750887998968,0.999999009598617,0.34300231477831794,1.0
gRNA_CDK19_targ_6852,CDK19,targeting,-1.9757530072201122,-1.45195366426752,-2.4746753305379627,-1.967460667341865,-1.9757530072201122,254.82626095092908,4498.0,-2.6765343564441393,-4.251218537396772,-1.5318181219154123,-2.8198570052521084,-2.6765343564441393,-1.9367487802199517,-1.9733546753633375,-2.065694365295616,-1.991932606959635,-1.9733546753633375,-6.590585310879278,-1.8866101821061252,-3.021413604113922,-3.832869699033109,-3.021413604113922,-1.9059501824314151,-0.6956028204717684,-1.1096385055657032,-1.2370638361562956,-1.1096385055657032,-0.8582910058023574,-0.9249250973820174,-0.7097912558066978,-0.8310024529970241,-0.8582910058023574,-2.543518567579836,-2.3384723028639223,-2.1413912272457187,-2.3411273658964924,-2.3384723028639223,-1.5776463791985331,-1.231292292077488,-1.8661397796293213,-1.5583594836351142,-1.5776463791985331,-1.216718682869455,-2.2224478503186296,-4.8518045440124515,-2.763657025733512,-2.2224478503186296,-3.054410813613352,-1.0501768155676205,-1.0691981101512815,-1.7245952464440848,-1.0691981101512815,0.010926522132026151,0.10730001949795466,0.00015122722284600893,0.004800585097320982,0.0007386826816918514,0.010394864541333785,0.0032029542522829533,0.043940025672022424,0.1543713866610609,0.47512275714170943,0.11966834294472001,0.4633965620412562,0.018033276611119885,0.25641065181436085,0.20024823925276547,0.6364117498952849,0.008754985696240582,0.16259259150161082,0.0037381471096036966,0.08229952910659752
gRNA_CDK19_targ_6853,CDK19,targeting,-0.9229408169819411,0.49439922280312815,-0.06552829878313522,-0.1646899643206494,-0.06552829878313522,139.480270000264,2462.0,-0.34684233944188214,-2.1390395034531484,0.11433006524253869,-0.7905172592174973,-0.34684233944188214,-1.363872104267183,-1.3153060471718365,-0.29541248188504265,-0.9915302111080209,-1.3153060471718365,-2.5395035615730697,-1.670721462663695,-0.10877641032832362,-1.4396671448550296,-1.670721462663695,-0.9939233241065865,-2.460479363127214,-1.708528461575197,-1.7209770496029992,-1.708528461575197,0.061059484989841165,-0.03058835717928622,-1.237395122533214,-0.40230799824088637,-0.03058835717928622,-2.6761646829937766,0.46818134540446155,0.4274623730789099,-0.5935069881701351,0.4274623730789099,-3.7948933904830504,0.09771416195039882,-2.1410831606508824,-1.946087463061178,-2.1410831606508824,0.13864884548062567,-1.4082246062383077,-3.416652811737249,-1.5620761908316438,-1.4082246062383077,0.523827993203931,-0.12242234438694241,0.1593321358996015,0.18691259490553003,0.1593321358996015,0.33466699545573925,0.8768146809924838,0.42467995401122793,0.8362042952969517,0.09858809104712059,0.4059509631352024,0.21114214464849465,0.4783071376785008,0.05801965675883891,0.25839096729466593,0.3003066126240152,0.8345382158305105,0.1561683965723003,0.4664548387772209,0.04483412922315046,0.287317306993429,0.09306890154557994,0.5081562024388665,0.04787126036951426,0.16690745952589264
gRNA_CDK19_targ_6854,CDK19,targeting,-1.9817336765980522,-0.37740454544478613,-2.5574702152498743,-1.6388694790975709,-1.9817336765980522,317.99462043520793,5613.0,-1.694769862249496,-2.183022815406512,-0.3950483519440516,-1.42428034320002,-1.694769862249496,-0.6292177334012833,-0.44137627515666084,-0.9915433373593037,-0.6873791153057492,-0.6292177334012833,-1.9130606905095837,-2.2479854200700164,-1.8525490450242408,-2.0045317185346136,-1.9130606905095837,-0.7181833119166724,-2.275142895250728,-1.1554947337801758,-1.3829403136491922,-1.1554947337801758,-0.3982691753543319,-0.2940230649682257,0.09623628552749622,-0.19868531826502045,-0.2940230649682257,-2.4665719837689664,-1.377752911495367,-1.3567482723015345,-1.7336910558552894,-1.377752911495367,-3.3780779405313854,-0.5607205931894494,-1.4026602064718665,-1.7804862467309004,-1.4026602064718665,-0.38911830790424207,-1.9398659324467147,-0.9862902839224269,-1.1050915080911279,-0.9862902839224269,-1.356832063152181,-1.0780901660185829,-1.113990754964215,-1.1829709947116596,-1.113990754964215,0.02221069832987061,0.17626513500158944,0.18087872500930616,0.5876392749595591,0.26346344141486083,0.7784147132711797,0.11382501632129441,0.32778723054549974,0.11367522718129205,0.39735386709977893,0.5753205221084561,1.0,0.07843254016370864,0.5484087486593768,0.08929513817647405,0.4115369382360768,0.23119980777858912,0.7849516590893084,0.058414745037045,0.5242567850742461
