gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0
gRNA_CDK12_targ_1760,CDK12,targeting,-0.16589287704241976,-0.6724386012548061,0.5016465083747287,-0.11222832330749906,-0.16589287704241976,204.1918425257976,8092.0,0.4168630418773917,-0.81284006964932,-0.4434720812926605,-0.2798163696881963,-0.4434720812926605,-0.8211563994433339,0.09883009938500703,0.3287031546830834,-0.13120771512508114,0.09883009938500703,0.9239074674624432,0.19257269838200788,-0.5012545572239845,0.2050752028734889,0.19257269838200788,0.829866945654661,-0.762896613537207,-1.3810013859012737,-0.4380103512612732,-0.762896613537207,0.2645042588049552,0.7525463073422103,0.3227969543798065,0.7960362583185906,0.2718159681175908,0.7355198070019078,0.11639565425788412,0.5089629354156794,0.3786900363603779,0.9335536687314132
gRNA_CDK12_targ_1761,CDK12,targeting,-0.8514499153694115,-1.128883790910643,-1.0631482368829557,-1.0144939810543367,-1.0631482368829557,217.21247904869816,8608.0,-1.3203406523686267,-1.1127204764421434,-2.1115356520453488,-1.5148655936187065,-1.3203406523686267,-0.9032513722214441,0.046867119875857254,-0.662168768438988,-0.5061843402615249,-0.662168768438988,-1.2306442455918243,-2.045920234781813,-3.5335447287015986,-2.270036403025079,-2.045920234781813,-1.8064397300512771,-0.45642773975485945,-0.6085316701405883,-0.9571330466489082,-0.6085316701405883,0.5125837319031985,0.9999999476104154,0.3027227563205749,0.9999993937485154,0.5022692602578462,0.9847147639690679,0.21665393710649355,0.9930637370371139,0.43937736303649577,0.9999999991803674
gRNA_CDK12_targ_1762,CDK12,targeting,-1.8115711943984207,-1.7945992448321375,-2.933450717161255,-2.179873718797271,-1.8115711943984207,166.59349287633657,6602.0,-0.6029888821519075,-3.6620675886752405,-0.8899041299963455,-1.718320200274498,-0.8899041299963455,-0.7190677948955102,-0.4483924922480365,-1.6203243583340041,-0.929261548492517,-0.7190677948955102,-4.332338547840435,-0.48012472420536373,-2.8345555569394283,-2.5490062763284094,-2.8345555569394283,-2.1478070086637184,-3.1785320696684285,-1.5227581319881203,-2.2830324034400893,-2.1478070086637184,0.046137899213907235,0.4165361587334983,0.21759068764783732,0.9999993937485154,0.48190971291917106,0.9999999884811976,0.12778709843042382,0.794981301671984,0.0471655450240773,0.40210485670264146
gRNA_CDK12_targ_1763,CDK12,targeting,-0.17896237804157483,0.836113865787643,-0.31686854235138195,0.11342764846489543,-0.17896237804157483,316.73455355707006,12552.0,0.4887707393902994,-0.14386129702304748,0.08324676891299167,0.14271873709341454,0.08324676891299167,-0.1496883011581674,0.6947957880420534,0.2911611840233304,0.2787562236357388,0.2911611840233304,0.3297701766688752,1.597564127827983,-0.005926221115618236,0.6404693611270801,0.3297701766688752,-0.3987081874844607,-0.44611655519280596,-0.04652219188101652,-0.29711564485276104,-0.3987081874844607,0.16862277402199025,0.6245625431793383,0.16418435477988316,0.5766590469469489,0.11042300116028668,0.44535142472930866,0.029960914101608917,0.2593336314025579,0.4731053036186693,0.9999999991803674
gRNA_CDK12_targ_1764,CDK12,targeting,0.26393230159696457,0.2532198546816626,0.570860600234117,0.3626709188375814,0.26393230159696457,405.7593707136462,16080.0,-0.29154405584892784,0.379859690758852,0.29852061685454123,0.1289454172548218,0.29852061685454123,-0.43986214805621277,0.25065128885598786,0.4944041495990706,0.10173109679961523,0.25065128885598786,-1.282527304080562,0.3151253133611751,-0.5709561833289545,-0.5127860580161138,-0.5709561833289545,-0.36256803678364946,-0.048268376003885824,-0.02977431767957356,-0.1468702434890363,-0.048268376003885824,0.10192801858628708,0.5093767403379507,0.1652596062817752,0.5779337380601162,0.16724543535970382,0.5642070542834637,0.3405345721679138,0.8356544057333669,0.3952564051927577,0.9439188278931258
gRNA_CDK12_targ_1765,CDK12,targeting,-0.0713949748545323,-0.5661096656756086,0.2276248393213094,-0.13662660040294383,-0.0713949748545323,182.46554786258557,7231.0,0.5068887687728091,-1.2022011073156917,-0.4381325020960223,-0.377814946879635,-0.4381325020960223,-0.013192548638231636,0.5628152483646178,-1.0537815736566802,-0.16805295797676467,-0.013192548638231636,-0.30386045380222115,0.7331169117586018,0.35743729293016857,0.2622312502955164,0.35743729293016857,0.585369304806588,-0.5416809789453423,0.15499635414917495,0.06622822667014022,0.15499635414917495,0.29110121739194394,0.7938220729902364,0.34374057381616885,0.8189109126237656,0.25213458968934316,0.7087469141040735,0.10722823282501931,0.48421803097606125,0.2584685171291106,0.81280668048095
gRNA_CDK12_targ_1766,CDK12,targeting,-0.7969986451773207,0.8182688622581462,1.2105563727925952,0.4106088632911402,0.8182688622581462,258.74730020508264,10254.0,0.9128178070525389,0.5297405302019887,-0.7995495292540313,0.21433626933349878,0.5297405302019887,0.6839728257254346,-0.1364006227588174,0.668712062789025,0.4054280885852141,0.668712062789025,1.9571926302584468,0.7877081624404745,0.34747586874191627,1.030792220480279,0.7877081624404745,-0.6951099019384256,0.9772530476735625,0.6869764002454625,0.3230398486601998,0.6869764002454625,0.06137284124251647,0.4042800963038839,0.09242450872704544,0.4204883256852871,0.07082989907259461,0.3437686427571192,0.00993012607401561,0.16790841070515974,0.1067714558319705,0.5753507643962014
gRNA_CDK12_targ_1767,CDK12,targeting,-0.17453120712229261,-0.2781614473749827,-0.1353936510769699,-0.1960287685247484,-0.17453120712229261,211.76198003911188,8392.0,-0.15640165073533913,-0.12056399086352428,-1.399611593853682,-0.5588590784841818,-0.15640165073533913,-0.5192391528210463,-0.13553357424581722,0.08412239216874529,-0.19021677829937275,-0.13553357424581722,-1.0020897135167508,0.3372715080997721,-0.7225172771899369,-0.46244516086897186,-0.7225172771899369,0.043587889139997095,-0.020376111995221276,0.6902345866939035,0.2378154546128931,0.043587889139997095,0.3496665839053383,0.864049203274714,0.47274207098723353,0.9404611367249093,0.3468181629773585,0.8319649672993421,0.34102406400785507,0.8356544057333669,0.19428991770240403,0.7141058958607297
gRNA_CDK12_targ_1768,CDK12,targeting,-0.009475767358420649,-1.4345484110177924,-0.17355617998917755,-0.5391934527884635,-0.17355617998917755,88.39397236379992,3503.0,0.3125608999771712,-0.5982814276615348,-0.7055847250528492,-0.3304350842457376,-0.5982814276615348,-1.910260350462908,-0.47210720097128084,-0.4751559157603026,-0.9525078223981639,-0.4751559157603026,-2.705349711894915,-1.004054837250755,-0.22050123610330205,-1.3099685950829907,-1.004054837250755,0.2002951664750102,-0.40792608343781245,-0.284664160787181,-0.1640983592499944,-0.284664160787181,0.4647591542395554,0.9675836587796938,0.3585072238460804,0.8350302228146983,0.4256420265235118,0.9999999884811976,0.5162445999138112,0.9999997845875617,0.3936336766698209,0.9427543209370824
gRNA_CDK12_targ_1769,CDK12,targeting,0.22231460291009295,0.10378951383258689,0.1262595563665811,0.1507878910364203,0.1262595563665811,98.53795663164108,3905.0,0.3199677403097996,1.065768924332613,-0.402269095724236,0.32782252297272546,0.3199677403097996,-0.23789306189444062,1.3827792389759828,0.7319075795783746,0.6255979188866388,0.7319075795783746,2.375062815093533,-0.7749367261808732,0.5403864596600542,0.7135041828575713,0.5403864596600542,1.0013301689635719,-0.4719357451799073,-1.3199371688459145,-0.2635142483540833,-0.4719357451799073,0.16577604885551797,0.6183891232403536,0.07885255489972456,0.38619149058833063,0.01745882045312,0.15945504308778266,0.015956235147483518,0.20655480423672412,0.2621303075946766,0.812924737159698
gRNA_CDK12_targ_1770,CDK12,targeting,-1.115123125293547,0.6445330869621386,-0.28112489098513677,-0.250571643105515,-0.28112489098513677,373.2834807815279,14793.0,-0.22150132288290883,0.5240432571852961,-0.8180694847664625,-0.1718425168213584,-0.22150132288290883,-0.23066051089333514,-0.7136843177090086,0.2516208981474463,-0.2309079768182992,-0.23066051089333514,0.02220450773623451,-0.5062626304057681,-0.05267008532430223,-0.17890940266461194,-0.05267008532430223,-1.0321246733109501,-0.9577632577210504,-0.9141538847816716,-0.9680139386045573,-0.9577632577210504,0.2972574096496779,0.7993787205747033,0.2622222943004571,0.7233945416231067,0.343571848087258,0.8275644515035981,0.2716936230046754,0.7557740324495772,0.45049355829002535,0.9999999991803674
gRNA_CDK12_targ_1771,CDK12,targeting,0.966368482106255,1.2078531644354558,0.44193977371351345,0.8720538067517415,0.966368482106255,223.94990143554787,8875.0,0.1754767306313552,1.0907339388365762,1.502239688252453,0.9228167859067948,1.0907339388365762,1.6465531733842889,1.3790778643543693,1.6087271622117265,1.5447860666501283,1.6087271622117265,1.126815426544481,1.3099584084906866,0.7580211041755983,1.0649316464035887,1.126815426544481,1.1516190641504127,0.8941541195953446,1.6601149450574542,1.2352960429344038,1.1516190641504127,0.022072794476359594,0.26596624631415466,0.0071175735209266094,0.11989047716218247,0.00015088672477325026,0.023694083103102653,0.009386284109886813,0.1633779944108507,0.005598899082414052,0.23496069597578972
gRNA_CDK12_targ_1772,CDK12,targeting,0.6428238800243937,1.0306868911549172,-0.11705656122645076,0.5188180699842867,0.6428238800243937,217.8685576331854,8634.0,-0.9745998028474515,0.2611408375014174,0.07113547539273006,-0.2141078299844347,0.07113547539273006,0.9313548739551483,0.1472224831958767,0.417944150281055,0.49884050247735995,0.417944150281055,-0.4649154382216022,0.6042614783278848,0.22193977033766968,0.12042860348131741,0.22193977033766968,-0.18590301489267208,-0.3923866628923532,0.651968868450009,0.024559730221661247,-0.18590301489267208,0.061007356597071405,0.40351061401432553,0.29843999942241045,0.7674621855194369,0.0507912269396415,0.29077775177065823,0.14061535660753624,0.5570293890675819,0.27012814810263086,0.8218648906022544
gRNA_CDK12_targ_1773,CDK12,targeting,0.7165923805841505,1.5953894766656664,2.1821074856339826,1.4980297809612668,1.5953894766656664,198.3376028488345,7860.0,-0.21440883672853814,0.2849268428669807,-5.713173009042727e-05,0.023486958136117387,-5.713173009042727e-05,1.0269798550742886,0.018468570104521187,1.0121467669835449,0.6858650640541182,1.0121467669835449,2.186288966621598,0.7931142522664015,-0.20089299900331223,0.9261700732948959,0.7931142522664015,1.985885031254258,1.7194107170999413,0.4520977023205827,1.3857978168915939,1.7194107170999413,0.001302107485384678,0.08982811265937046,0.216311953090592,0.6558207815117154,0.022019786584394577,0.18417924586397388,0.014101490952601964,0.19782725636099815,0.004875902292230656,0.23393021151877794
gRNA_CDK12_targ_1774,CDK12,targeting,0.9937724872295478,-0.26445349091501696,0.22667311236588217,0.31866403622680434,0.22667311236588217,172.67483667869905,6843.0,-2.010818545549143,-0.32024882611841016,0.7687540147014645,-0.5207711189886962,-0.32024882611841016,0.7276430843082349,0.5774104393949497,1.9572101794744918,1.0874212343925589,0.7276430843082349,0.7889026850484692,1.5711566315390642,2.498106562679188,1.6193886264222404,1.5711566315390642,0.1592916938326683,1.1818165309664688,-0.1344406448888292,0.40222252663676933,0.1592916938326683,0.10608239349589235,0.5200494376012125,0.2957288992655795,0.7625043864538352,0.003765869596353437,0.0729077386378181,0.0011628381179759194,0.05391139007911215,0.1030674138604582,0.5663887747822753
gRNA_CDK12_targ_1775,CDK12,targeting,1.4738488271005132,2.846264094720824,1.6398662726231086,1.986659731481482,1.6398662726231086,354.5347735402194,14050.0,0.3520441748319183,1.000330897498268,2.036571673078481,1.1296489151362223,1.000330897498268,1.8684506406689123,1.0227794026527497,2.205826495893088,1.6990188464049165,1.8684506406689123,-1.0282332587632435,3.8868428369733725,1.5175538651888547,1.458721147799661,1.5175538651888547,1.1321021504282474,1.3085568649918973,1.634607541359716,1.3584221855932868,1.3085568649918973,0.00010483445504482617,0.0320559929242833,0.002766384064154167,0.07318890013207872,0.0001265879183941543,0.022938353137338822,0.00014170582700056612,0.015329421463083465,0.003215881368306459,0.23393021151877794
gRNA_CDK12_targ_1776,CDK12,targeting,0.43385983549170704,1.2455406575262373,1.3981721138432195,1.025857535620388,1.2455406575262373,309.9214297950872,12282.0,0.9406451873683069,1.484875145847691,2.242433010078122,1.5559844477647067,1.484875145847691,1.5947331301184715,0.5041732471253391,0.7146291242414027,0.9378451671617377,0.7146291242414027,1.0385762008690809,0.6754531402984538,1.1013475218187918,0.9384589543287755,1.0385762008690809,0.7144494429664092,1.818482530316529,1.6435871841254197,1.3921730524694527,1.6435871841254197,0.008877922407938265,0.18235327545081634,0.00014326929134707693,0.01374202567852798,0.00598660081506335,0.08757228116449925,0.018530429001295427,0.21569701741358793,0.0037045208312440014,0.23393021151877794
gRNA_CDK12_targ_1777,CDK12,targeting,1.3811847338875156,0.26563697088356114,0.7365655618708317,0.7944624222139695,0.7365655618708317,299.22230210960305,11858.0,-0.18000377531771755,-0.18040930601272903,1.8644480075726209,0.5013449754140581,-0.18000377531771755,1.1843396863994762,0.4829180833039347,1.0958780901303575,0.9210452866112563,1.0958780901303575,1.2094204067139835,1.0496836487977654,0.09259161856268021,0.7838985580248097,1.0496836487977654,0.6581125013114346,1.4794128134765474,0.7005542444870568,0.9460265197583463,0.7005542444870568,0.019895211263294077,0.2592399780339815,0.029356039064051632,0.23857295185943797,0.008266730986379265,0.10371764546828417,0.026073204952961858,0.24786542678819354,0.018655183997103593,0.32089553250141445
gRNA_CDK12_targ_1778,CDK12,targeting,0.6041885279442325,1.3288457218143142,0.49523048918800294,0.8094215796488499,0.6041885279442325,328.8215397866619,13031.0,0.10910709960747439,0.09067868742327047,0.5147237450605644,0.23816984403043642,0.10910709960747439,0.8073096838005234,0.1447879049069508,1.2693635163346348,0.7404870350140363,0.8073096838005234,1.2938209855723373,0.7274196512781735,0.8547859930810189,0.9586755433105099,0.8547859930810189,0.6740961691736318,0.5601126812546616,1.0073484711117122,0.7471857738466685,0.6740961691736318,0.02151595065482363,0.26596624631415466,0.13253146078482383,0.5135339241285166,0.0166166790798176,0.15424989535149564,0.015445180476039828,0.2015740980090131,0.0451889571152348,0.4118338142033849
gRNA_CDK12_targ_1779,CDK12,targeting,1.1067397636925962,0.5115414751012907,0.35019512019603194,0.656158786329973,0.5115414751012907,320.7467264391267,12711.0,1.3634591438824057,0.3049428678230178,0.08630821004601191,0.5849034072504785,0.3049428678230178,1.5312438380405171,0.3901854165672294,1.197329562695628,1.0395862724344582,1.197329562695628,-0.1863640936819838,1.1095226243314846,0.6791922690088609,0.5341169332194539,0.6791922690088609,0.8730785621103377,0.24670247080710658,0.2838381249665106,0.4678730526279849,0.2838381249665106,0.04506036540574569,0.3601869602547948,0.03746272450980001,0.2717862040442719,0.0028066978198496356,0.06163579352361268,0.05075588478441717,0.34670437080750477,0.10266959594058517,0.5663887747822753
gRNA_CDK12_targ_1780,CDK12,targeting,-0.014177519759795146,-0.2986818587853859,-0.3602884388606245,-0.22438260580193517,-0.2986818587853859,381.812502379862,15131.0,-0.6088652395973948,-1.3682245022443527,-0.12360253989864663,-0.7002307605801313,-0.6088652395973948,-0.3287610400089658,0.3156437780899115,0.04488999886767508,0.010590912316206937,0.04488999886767508,-0.6689652801922485,0.1413090100868098,0.476096973067172,-0.017186432346088926,0.1413090100868098,0.3253767631392017,0.8422657336787547,0.14357525793960502,0.43707258491918716,0.3253767631392017,0.3641322096677518,0.880205044326113,0.5589941188591068,0.9999993937485154,0.23050209339799246,0.6747349312455967,0.18159907066383493,0.6332552120283298,0.11694829672168572,0.5899972485967885
gRNA_CDK12_targ_1781,CDK12,targeting,0.3259038649163303,0.4618676185128147,-0.5092655471699563,0.09283531208639621,0.3259038649163303,280.80163416053824,11128.0,0.3403098704620685,0.19762678629843786,0.439393813254903,0.3257768233384698,0.3403098704620685,0.013817514606304543,0.21907293609121492,1.0635665859955563,0.4321523455643586,0.21907293609121492,1.0040084608113857,-0.4268189465220525,0.4904439665306055,0.3558778269399796,0.4904439665306055,0.113396871148735,0.3476764094181526,0.49039260611763336,0.31715529556150696,0.3476764094181526,0.1787774023714346,0.6412743563645843,0.11206942079861482,0.4615515570623155,0.06299337385817189,0.32381387955816343,0.0810496425378087,0.42561991356424245,0.18478594549855712,0.7023927764076112
gRNA_CDK12_targ_1782,CDK12,targeting,0.04382044106864327,-0.45933028095004563,0.4935013904609135,0.025997183526503726,0.04382044106864327,293.4942313911952,11631.0,-0.7245256930325226,-1.9613160209321612,-0.7545383642403972,-1.1467933594016937,-0.7545383642403972,-0.43440577011182535,-0.7194836750312014,-0.1973401995291133,-0.45040988155738004,-0.43440577011182535,-0.10169383172797605,0.5192635219621784,-0.32188395407263587,0.03189524538718882,-0.10169383172797605,-0.35565964907654957,-0.45722444937571305,0.05528304552670295,-0.2525336843085199,-0.35565964907654957,0.21027283793971277,0.6883713349633637,0.47438895173214546,0.9999993937485154,0.5063990299545156,0.9868221347422638,0.17935377366562857,0.6299380737404616,0.44465577718023874,0.9924733256824403
gRNA_CDK12_targ_1783,CDK12,targeting,-1.341652170800015,-0.6664641255754132,-0.2860365860541126,-0.7647176274765136,-0.6664641255754132,160.43644769884096,6358.0,-1.5088547468261828,0.7580785361588506,0.5884702995733727,-0.054101970364653175,0.5884702995733727,0.32713303870101124,-0.4720691224642821,0.6286736020683055,0.16124583943501153,0.32713303870101124,0.7492757230050269,1.0297745047593247,0.8293820011563897,0.8694774096402472,0.8293820011563897,-0.7464106665476473,-0.4203468819209079,-0.34451377494360313,-0.5037571078040528,-0.4203468819209079,0.6019265070351012,0.9999999476104154,0.13997217991920916,0.5282050944548141,0.13860850328818144,0.5107844012164022,0.024154529026977345,0.2401742852534831,0.5861657985332391,0.9999999991803674
gRNA_CDK12_targ_1784,CDK12,targeting,-2.2768445140396745,-2.631087709645163,-1.3958646358487152,-2.1012656198445177,-2.2768445140396745,138.83632199418415,5502.0,-1.0391147517123869,-2.100345905306015,-2.31851328920489,-1.8193246487410974,-2.100345905306015,-3.8638616716798726,-2.35698354035749,-2.6977912704397524,-2.9728788274923716,-2.6977912704397524,-0.8796005557108292,-1.1637526264876683,-4.178405709316471,-2.073919630504989,-1.1637526264876683,-0.7157143600620345,-0.36700023538929655,-2.382794891316896,-1.1551698289227423,-0.7157143600620345,0.05714551372491609,0.4673732992749712,0.21167536304519777,0.9999993937485154,0.0075728939755744734,0.13366779959006647,0.23381935289103223,0.9999997845875617,0.3002242792997166,0.9999999991803674
gRNA_CDK12_targ_1785,CDK12,targeting,-1.7685615080695434,-2.192983046331277,-0.24190756450193018,-1.4011507063009168,-1.7685615080695434,210.37412149500423,8337.0,-0.8716098765363269,-0.9160290953546709,-1.5801334507756848,-1.1225908075555608,-0.9160290953546709,-1.5957119267964577,-2.014680854293021,-1.7000783832019553,-1.7701570547638112,-1.7000783832019553,-1.6478975472379005,-2.0226287268961824,-0.9611676646224073,-1.5438979795854968,-1.6478975472379005,-1.296548028987409,-1.1808884736640515,-0.47533980506020085,-0.9842587692372203,-1.1808884736640515,0.21220553700750433,0.9215134292172446,0.4990176013100561,0.9999993937485154,0.11852689490272687,0.6285282400724123,0.4663872228469378,0.9999997845875617,0.44814275575421736,0.9999999991803674
gRNA_CDK12_targ_1786,CDK12,targeting,-1.5946158426901444,-1.3608450694707244,0.5714834357841688,-0.7946591587922334,-1.3608450694707244,354.23196803968693,14038.0,0.4505423639527005,-0.3331180775313987,-0.45399412023122526,-0.11218994460330783,-0.3331180775313987,-1.2060459776223649,-1.173482149879438,-1.4951004702855246,-1.2915428659291093,-1.2060459776223649,-0.11204184647059,-0.18311824420583792,-0.5035742299242898,-0.26624477353357257,-0.18311824420583792,0.23241829776863934,-1.3430808930779226,-0.3078289612037893,-0.47283051883769084,-0.3078289612037893,0.45868449688669155,0.9999999476104154,0.26526004278513127,0.7274147532305582,0.3127897981936518,0.9999999884811976,0.30721932341050034,0.8028236114992297,0.49761815903013384,0.9999999991803674
gRNA_CDK12_targ_1787,CDK12,targeting,0.5156551425053869,0.3439035618159593,0.08963828985022886,0.3163989980571917,0.3439035618159593,382.1910092555277,15146.0,1.0164324487554186,-1.603226218535256,-0.4543041258350652,-0.34703263187163413,-0.4543041258350652,-0.08147226086708884,0.13663258365742137,0.030568605024527774,0.0285763092716201,0.030568605024527774,-0.36129862085634157,-0.39697057208270203,0.5617006927420861,-0.06552283339898583,-0.36129862085634157,0.7538495933425323,0.9534460307336059,0.7623689748230268,0.8232215329663882,0.7623689748230268,0.11543915062792967,0.5377586461787193,0.22541097974096053,0.6678222901461286,0.23770206053944332,0.6846944560390592,0.2024721783315623,0.660060796068637,0.0336685051559757,0.3765435508161957
gRNA_CDK12_targ_1788,CDK12,targeting,-1.8065452542040397,0.08570835893619802,-2.1503526720470356,-1.2903965224382923,-1.8065452542040397,72.92565804492772,2890.0,1.116167683141777,1.9959400460978867,0.9770095841739842,1.363039104471216,1.116167683141777,0.12019771148144724,0.16207698674362844,-0.09292564946696097,0.06311634958603823,0.12019771148144724,-0.6107170569119632,-0.7856901269110245,-0.21290069957413144,-0.536435961132373,-0.6107170569119632,-3.020803339174732,-0.8389642642451985,0.9468988264264161,-0.9709562589978381,-0.8389642642451985,0.2295879469079386,0.9601667745256401,0.0011873384117808581,0.04551152274448202,0.22202411627865132,0.6636202644809318,0.41791715766804466,0.9146204719753426,0.2842559955219482,0.939745931891482
gRNA_CDK12_targ_1789,CDK12,targeting,-0.815185034464365,-0.7841214702879793,0.24793412873946155,-0.4504574586709609,-0.7841214702879793,244.9191823474285,9706.0,-0.011779756606287226,-0.4709685572548897,-1.436724146907865,-0.6398241535896806,-0.4709685572548897,-0.2203897712937445,0.10153448690751626,-0.7072690426770963,-0.27537477568777485,-0.2203897712937445,-1.2437937838415793,0.41113688975898716,-1.407578560126988,-0.7467451514031934,-1.2437937838415793,0.562367269090851,0.04617132480273167,0.40754976649816405,0.33869612013058226,0.40754976649816405,0.4315051455403368,0.9398510284073197,0.5110146411219021,0.9730451001639627,0.38173094880308334,0.8757145423060366,0.3900238586562907,0.8913784713327808,0.16940584052856145,0.6785412659750745
gRNA_CDK12_targ_1790,CDK12,targeting,0.17602649242755472,-0.8519624851524141,-0.8107380571183067,-0.4955580166143887,-0.8107380571183067,420.2435671557876,16654.0,-0.8964157077355761,-0.06905371880428617,-1.0071512301929186,-0.657540218910927,-0.8964157077355761,-0.46077368118541484,-0.8067187925305043,-0.18632973188391347,-0.4846074018666109,-0.46077368118541484,-0.19947272037031763,0.5020579021443179,-1.397677093061523,-0.36503063709584094,-0.19947272037031763,-0.7806963602195747,-0.5340519042886228,-0.8047723874880125,-0.7065068839987366,-0.7806963602195747,0.46213921166419714,0.9668052511395898,0.5542161073005079,0.9999993937485154,0.5208645866996424,0.9999999884811976,0.2653410696669157,0.7478902193039031,0.6099964546881684,0.9999999991803674
gRNA_CDK12_targ_1791,CDK12,targeting,-0.5890590935451466,-1.6927783765139819,-1.6804440205198246,-1.320760496859651,-1.6804440205198246,375.0246124095902,14862.0,-0.6477150285384428,-0.211510435996338,-1.7096580552224725,-0.8562945065857511,-0.6477150285384428,-2.326428481879725,-0.1759917376601199,-1.2604630062498565,-1.254294408596567,-1.2604630062498565,-1.4289302550591934,-1.3677838361811032,-1.225208661110824,-1.3406409174503737,-1.3677838361811032,-1.4905403120411476,-1.781308054414764,-1.6972440546121694,-1.656364140356027,-1.6972440546121694,0.2730263852546531,0.9999999476104154,0.5944278900060771,0.9999993937485154,0.2663861849283013,0.9454572118572739,0.5728063095669376,0.9999997845875617,0.17596335098844196,0.8345633925836317
gRNA_CDK12_targ_1792,CDK12,targeting,-1.0476515506669366,-0.8295175657694651,-0.33519352968602145,-0.7374542153741411,-0.8295175657694651,222.48634151630716,8817.0,-0.09146347508698977,0.003556266166985854,-1.1238360318094611,-0.40391441357648833,-0.09146347508698977,-0.8623277958059814,0.01616765464493164,0.04284155005195619,-0.26777286370303116,0.01616765464493164,-1.1959638019665477,-0.9788452012662108,-0.8869205768589017,-1.0205765266972202,-0.9788452012662108,-1.4079276153207698,-0.26154891238136807,-0.06534997663634079,-0.5782755014461596,-0.26154891238136807,0.6373760963711328,0.9999999476104154,0.40484086412242837,0.8801988952871734,0.3554301595266964,0.8419630250977898,0.6294116025857595,0.9999997845875617,0.5776423277208653,0.9999999991803674
gRNA_CDK12_targ_1793,CDK12,targeting,0.4028524878708728,-0.8268753188691261,-0.6614959156797754,-0.3618395822260096,-0.6614959156797754,161.54673453412707,6402.0,-0.22698590589306591,-1.407722132118254,-3.0232281186811027,-1.552645385564141,-1.407722132118254,-0.05091298922064415,0.5774679289221625,-0.46686946571912047,0.019895157994132624,-0.05091298922064415,-1.4787477403664924,0.8575265560669382,-2.377567263927294,-0.9995961494089493,-1.4787477403664924,-0.7985331758169416,0.09169272957283682,0.5051337698492594,-0.0672355587982818,0.09169272957283682,0.37711759568172554,0.8882513560312216,0.2769746796419142,0.9999993937485154,0.20728375635540072,0.6358269224562638,0.37968589287528354,0.8818253069068945,0.3213032917533878,0.8782169703848914
gRNA_CDK12_targ_1794,CDK12,targeting,-0.2339048898027623,-0.2794981271824087,0.44984566996558184,-0.02118578233986305,-0.2339048898027623,140.40081708026912,5564.0,-1.6592331746626865,-0.2161942793918198,0.2613438893007959,-0.5380278549179035,-0.2161942793918198,-0.3754863136730808,-0.016330795300529135,0.6045069657473239,0.07089661892457133,-0.016330795300529135,-4.5350916457617165,-1.398848437421452,0.7247542597584892,-1.7363952744748932,-1.398848437421452,0.2572944954613,0.49347871337906635,-0.2561945559615443,0.16485955095960736,0.2572944954613,0.2389868504128186,0.7199629043337773,0.4040939482605656,0.879654689969605,0.18719212786853115,0.6018832750753036,0.23673398727964087,0.9462451471240672,0.23200008279102668,0.7710163477111366
gRNA_CDK12_targ_1795,CDK12,targeting,0.7723179678515971,0.5521978762411165,0.7558216828369979,0.6934458423099038,0.7558216828369979,133.28488781775368,5282.0,1.9552151734785748,0.29035718349399176,-1.1480409541270278,0.3658438009485128,0.29035718349399176,0.4253329858389564,0.6252106041880585,-0.023767841055803676,0.34225858299040374,0.4253329858389564,0.19501760304964852,-0.6815616781405901,0.44479416339644035,-0.013916637231500403,0.19501760304964852,0.6985156872801955,-0.008844950381024952,-0.6434602714151191,0.015403488494683834,-0.008844950381024952,0.03762305219298628,0.334608253066532,0.02741011803323386,0.2300559561823835,0.09252140643704217,0.404067780278135,0.17440109840203988,0.6178926834214921,0.2676941003280583,0.8182293528185807
gRNA_CDK12_targ_1796,CDK12,targeting,0.7678279723039497,-0.3142845675290282,0.04100526739382163,0.16484955738958104,0.04100526739382163,171.38791330143562,6792.0,0.1884571772632331,-0.25204010442585834,0.9469871546906872,0.2944680758426873,0.1884571772632331,-0.19630763180769245,-0.049035332882049615,1.4510439125521393,0.4019003159541324,-0.049035332882049615,0.7566917930277497,-0.08091380539715369,0.9200460127749208,0.5319413334685056,0.7566917930277497,0.007461284230051208,0.43156381653106646,0.93272571471643,0.45725027182584926,0.43156381653106646,0.14933232745538141,0.5900566315363609,0.09737307028441958,0.4313220407762783,0.03736381280302976,0.2484795638321706,0.06027338303076776,0.3748673037606407,0.1042085856485462,0.5687078418577611
