gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0
gRNA_nt_8906,NT,non-targeting control,-1.9084640423103287,-1.0285861026344687,-0.7650829258213595,-1.2340443569220525,-1.0285861026344687,201.65659938270423,7156.0,-1.8884054002556556,1.4061921819418488,-1.1114128803640138,-0.5312086995592735,-1.1114128803640138,-1.165307643538487,-1.2594519301273421,-1.2293825194230483,-1.2180473643629592,-1.2293825194230483,-5.298892222178896,-0.4204316334001346,-2.0389559400612445,-2.586093265213425,-2.0389559400612445,-3.062040995701494,-1.9504226311243098,-1.6417313645583922,-2.2180649971280655,-1.9504226311243098,-1.0546135071560685,-1.5098939596271088,-2.810801026876249,-1.7917694978864755,-1.5098939596271088,-1.0117474039490515,-1.9617569046398835,-2.0470258143217137,-1.6735100409702162,-1.9617569046398835,-2.9688146791473864,-1.0705383941835356,-2.369060094921923,-2.136137722750948,-2.369060094921923,-1.2143802494146714,-1.3610060858110131,-0.42453673514722606,-0.9999743567909701,-1.2143802494146714,-1.6820143428735528,-1.3725065182621354,-1.503321099620425,-1.519280653585371,-1.503321099620425,0.08161071080258035,0.5569931012276109,0.13952820863184437,0.5797747481962483,0.020783753944198118,0.25320216201987544,0.01614040179527798,0.1221656288066845,0.007073375001530842,0.13320765300012846,0.0005098364607890825,0.030257685607699897,0.03526757941105864,0.556534634636937,0.017521483740288474,0.25579492305340923,0.2099092425702808,0.9359151310746573,0.004701863408127272,0.1617587244605273
gRNA_nt_8907,NT,non-targeting control,0.9113134004338297,-0.30205056358093174,-0.72217203331317,-0.0376363988200907,-0.30205056358093174,306.14830850946043,10864.0,0.679767577968864,0.828679607583435,-0.5297593907263249,0.32622926494199134,0.679767577968864,-0.35269822171118664,-0.4225906456791384,0.16429457697795585,-0.20366476347078977,-0.35269822171118664,1.642989895646387,0.011549679245711505,0.8974734960628948,0.8506710236516645,0.8974734960628948,-0.6047761428069582,1.5301410416751513,0.8888941083602235,0.6047530024094722,0.8888941083602235,-0.3663685826696666,0.9518104472848559,0.01832481924966687,0.2012555612882854,0.01832481924966687,1.102444373060386,-1.0518612786579238,-1.001858178437391,-0.3170916946783096,-1.001858178437391,0.14453493128573197,-0.15319312808732763,1.5587159223075073,0.5166859085019705,0.14453493128573197,-0.5426700576119893,1.2036715674129839,0.5968731040420658,0.41929153794768687,0.5968731040420658,0.13846419459217724,0.020096242955744522,-0.10211346780151945,0.018815656582134105,0.020096242955744522,0.1617468159324615,0.5596562832644106,0.0765168484396775,0.41945983180787066,0.477792189182325,0.9690733108972862,0.013478244436150462,0.18451808476319803,0.01557539032406214,0.24096192387165277,0.06750689688847951,0.4015116089445513,0.17136872088204796,0.4919417539516204,0.03696903026218116,0.30583470489622594,0.02145554649000477,0.17380902646205643,0.17137856280494032,0.4249441203065278
gRNA_nt_8908,NT,non-targeting control,-0.5293714675542783,-1.3114357014732243,-1.0161696930371318,-0.9523256206882115,-1.0161696930371318,579.072311447064,20549.0,-0.8369830741639295,-0.8068181146791547,-1.0556079482550849,-0.8998030456993896,-0.8369830741639295,-0.46153661079082353,-0.47039241371301954,-0.8709216114417252,-0.600950211981856,-0.47039241371301954,0.1699213642176401,-0.8004507269697101,-1.045673756652694,-0.5587343731349214,-0.8004507269697101,-1.2429358635282717,-0.0010396992034306398,-0.18306001750399029,-0.47567852674523087,-0.18306001750399029,-1.1780769413924077,-0.9388294245996736,-0.7297803205189848,-0.9488955621703553,-0.9388294245996736,-0.47435636022917893,-1.0034381934350292,-0.9632635973970597,-0.813686050353756,-0.9632635973970597,-0.1264390176540643,-0.9341313886766116,-1.1318789628789874,-0.7308164564032212,-0.9341313886766116,-1.096002161121717,-0.4750000896752349,-0.6628879278530244,-0.7446300595499921,-0.6628879278530244,-0.8158183217254031,-0.8599301932687189,-1.0452677428446346,-0.9070054192795856,-0.8599301932687189,0.20444908741163403,0.8311902947741779,0.3613153086234984,0.9218004877467566,0.30140824356720863,1.0,0.5644829396437345,1.0,0.520398194140052,0.999999184429769,0.04628371420126392,0.5566279284997819,0.3467002543522327,0.9999999563224603,0.516594316149557,0.9999789030063444,0.41113940594033654,0.9999995715024727,0.09577677039386946,0.9174406427202232
gRNA_nt_8909,NT,non-targeting control,-0.07037103862261854,-0.24060225484949985,-0.18327143513434196,-0.16474824286882012,-0.18327143513434196,578.6777904309434,20535.0,-0.33141167221630474,0.0063012383584153,-0.17355226495817494,-0.1662208996053548,-0.17355226495817494,-0.24610101758085856,-0.23014938571103774,-0.42680760404948453,-0.30101933578046025,-0.24610101758085856,0.6542866654435571,-0.019197032952272954,-0.47562205224640053,0.05315586008162787,-0.019197032952272954,-0.7753307402367231,-0.32574509870089013,-0.20877049664854944,-0.4366154451953876,-0.32574509870089013,-0.16461270198113614,-0.5003343045779267,-0.02683890906869744,-0.23059530520925342,-0.16461270198113614,-0.6108218354263125,-0.6024206718170396,-0.516910823958707,-0.576717777067353,-0.6024206718170396,-0.4917518216066054,-0.5884352099386793,-1.2505329826545972,-0.7769066713999605,-0.5884352099386793,-0.13067853230855722,0.20192641706861286,-0.5707595581609469,-0.16650389113363043,-0.13067853230855722,-0.3006922041253587,-0.22896562676722532,-0.3005191372656798,-0.2767256560527546,-0.3005191372656798,0.3941508733386488,0.8734025034208694,0.3855586314656485,0.9525566189151315,0.6361879137824409,1.0,0.28696514800707185,0.9507461821108085,0.6202574872657785,0.999999184429769,0.6090971495480744,0.9999999041341266,0.5626606503813933,0.9480321910737746,0.5238217406169039,0.9999789030063444,0.33721012938078454,0.7899854517207497,0.5770004035055427,0.8770663149054185
gRNA_nt_8910,NT,non-targeting control,0.8787423337369813,-0.6348947965820525,-0.033424151090742586,0.07014112868806206,-0.033424151090742586,543.6217801413845,19291.0,-0.8019488681715506,0.20347982687249686,-0.5600008472042729,-0.3861566295011089,-0.5600008472042729,-0.548359041758511,-0.42449241719953323,-0.5432266984378326,-0.5053593857986256,-0.5432266984378326,-0.36377038107589443,-0.9611593524236399,-1.1656126341940598,-0.8301807892311981,-0.9611593524236399,0.11686915202878695,0.2248514883734611,-0.04297262052096726,0.09958267329376025,0.11686915202878695,-0.6329805217459926,-0.7932359064695224,-0.5886583795576037,-0.6716249359243728,-0.6329805217459926,0.20155001759427713,-0.7514516492093218,-0.6053906221788746,-0.3850974179313065,-0.6053906221788746,0.8835724199197745,-0.8554836975369543,0.07785258130180381,0.03531376789487468,0.07785258130180381,-0.6269654732676725,0.4814920994038774,-0.5153141570709124,-0.22026251031156918,-0.5153141570709124,-0.1580762256814899,-0.5556859260102214,-0.4056402630627221,-0.37313413825147784,-0.4056402630627221,0.13158453801961875,0.4894084315988545,0.49209370062504443,0.9999994722906262,0.4236309194735077,1.0,0.4175604572830402,0.8795833706656634,0.22560323606244406,0.7594901915680724,0.18422651196711431,0.9999999041341266,0.45207173891517527,0.7566866016176753,0.16162606141135544,0.5883188635373338,0.2959462949602939,0.747677762891566,0.6051399612375494,0.9382762897377619
gRNA_nt_8911,NT,non-targeting control,-1.9367081230601964,-1.337687105551952,-1.2161251538646665,-1.4968401274922716,-1.337687105551952,362.39573337920297,12860.0,-1.3396789146509063,-2.9058063318658878,-0.97022930332273,-1.7385715166131748,-1.3396789146509063,-1.1751486019478192,-1.179164192850891,-0.9664574181726605,-1.1069234043237903,-1.1751486019478192,-2.4204024870567715,0.29899803384123075,-1.4414950223525806,-1.1876331585227071,-1.4414950223525806,-1.2004716232130412,-1.0935885475641602,-1.033126210906019,-1.1090621272277401,-1.0935885475641602,-1.057082203267468,-0.9564455826091594,-0.7204981945340602,-0.9113419934702293,-0.9564455826091594,-1.0971382149049949,-1.320595362230979,-1.2428167564235213,-1.2201834445198319,-1.2428167564235213,-1.263296037835575,-0.9000090639946473,-0.11774668747778598,-0.7603505964360028,-0.9000090639946473,-0.9090725371289773,-1.8504929365698768,-0.3331155503708499,-1.0308936746899013,-0.9090725371289773,-1.476778785411477,-1.1181683138692753,-1.1511551889437217,-1.2487007627414912,-1.1511551889437217,0.03353063857639118,0.37210830615263385,0.06655012946785828,0.4963985066864839,0.03651214086655438,0.3530790570712026,0.2082685430905062,0.606154714964906,0.1356547550046109,0.5992515876417278,0.06146264681949422,0.6355796432470424,0.12659950638224532,0.8197404098873308,0.49438820527016736,0.9999789030063444,0.1908067823140515,0.9012154251165407,0.015590519188778686,0.3200159201907204
gRNA_nt_8912,NT,non-targeting control,1.3737398383625703,-0.44106269059420794,0.4123186144844281,0.4483319207509302,0.4123186144844281,512.5955202307699,18190.0,0.3975109815731224,-0.29009433883769437,-0.16787575820901127,-0.020153038491194403,-0.16787575820901127,0.5565945872364849,0.5196327007975573,-0.07085826435609656,0.33512300789264854,0.5196327007975573,1.2108816933403002,0.5105889581541948,0.6187069410813199,0.7800591975252716,0.6187069410813199,-1.465427016588589,-0.6170134396667075,-0.05931496132997777,-0.7139184725284249,-0.6170134396667075,-0.3168865149831913,0.4245671922939712,0.044865195063537186,0.05084862412477237,0.044865195063537186,0.449454259183234,-0.279743280149509,-0.27656746479310795,-0.03561882858646098,-0.27656746479310795,1.0581499807455184,-0.631762527314892,-1.0326801458073265,-0.2020975641255667,-0.631762527314892,-0.2503111066101097,0.7548766384840103,-0.28786283766908183,0.07223423140160627,-0.2503111066101097,-0.37305449035624005,-0.25766486072709915,-0.1624010930573616,-0.2643734813802336,-0.25766486072709915,0.021763517393362113,0.17895904362614026,0.25315488420699656,0.7710995921029048,0.05014145626651043,0.26023987758093814,0.036559280696316594,0.34473156616430783,0.34656199991482184,0.9650295727307157,0.272141768745486,0.7538568621215107,0.16074952556893368,0.4749417800900313,0.26158789405562977,0.7595543612624821,0.13303335093212346,0.5081859927584029,0.5460324138133037,0.855231491514813
gRNA_nt_8913,NT,non-targeting control,-0.7554040669916204,-0.10287423844089302,-1.0207278360960736,-0.626335380509529,-0.7554040669916204,616.072746744645,21862.0,0.28058232389472976,-0.5318449917297935,-0.25494755295316784,-0.16873674026274385,-0.25494755295316784,-0.43855829047744976,-0.3556092106416757,-0.29006517451373504,-0.36141089187762016,-0.3556092106416757,-0.27249556184462065,-0.5417936491531863,0.42342260018496736,-0.13028887027094652,-0.27249556184462065,0.06794432729016746,0.5021568597242603,0.34214202281015027,0.304081069941526,0.34214202281015027,-0.38500339038857606,-0.19166498955750866,0.2259811257236825,-0.11689575140746743,-0.19166498955750866,-0.7554350818664847,-1.0616002342946684,-0.9125716429309391,-0.9098689863640307,-0.9125716429309391,-0.8750462904370623,-0.26329841126754355,-0.15517922704472234,-0.4311746429164427,-0.26329841126754355,-0.20093789500788786,-0.4980953212565753,-0.021590882284582696,-0.24020803284968195,-0.20093789500788786,-0.3684457924455454,-0.33482229482189785,-0.28036604701804557,-0.32787804476182963,-0.33482229482189785,0.4366084345956045,0.9999997719814159,0.34954430638458167,0.9015841278873913,0.573139614635261,1.0,0.4267993207073588,1.0,0.11115686117919028,0.5542802210980834,0.4806218247117219,0.9563393450896507,0.2664688287340369,0.9999999563224603,0.4803756653824678,0.9743131994755847,0.44266241563500686,0.8820696436739368,0.6424303116358423,0.9257260323549195
gRNA_nt_8914,NT,non-targeting control,-1.7285876941021248,-1.2020600272660917,-0.6897468044173781,-1.2067981752618648,-1.2020600272660917,259.4257481717685,9206.0,-1.5319327602201662,-3.1915186943539524,-0.7848982921541416,-1.8361165822427534,-1.5319327602201662,-0.5917274159096626,-0.41986713255159325,-0.8703468963850686,-0.6273138149487748,-0.5917274159096626,-2.0374989487344353,-2.266433328708738,-1.7676363234667896,-2.0238562003033214,-2.0374989487344353,-0.7870297919228548,-0.7773173227858412,-0.4998769393015483,-0.6880746846700815,-0.7773173227858412,-0.5879156966861299,-0.6120660936613342,-0.7253978739281068,-0.6417932214251904,-0.6120660936613342,-3.4067823317305552,-0.7137753137915606,-0.504427640019436,-1.541661761847184,-0.7137753137915606,-1.5472090523001902,-0.8113772304504734,-1.699417876127723,-1.3526680529594621,-1.5472090523001902,-0.4350915043439446,-1.674541083223868,-1.7590642371290208,-1.2895656082322777,-1.674541083223868,-0.6147512737470504,-0.7879388687734113,-0.588878919449864,-0.6638563539901087,-0.6147512737470504,0.09794883430522566,0.6175526966588131,0.043941022006288515,0.422390810130872,0.29177335774820273,1.0,0.04532111393042455,0.23596343103549325,0.4205464034478681,0.999999184429769,0.21748082321723083,0.9999999041341266,0.039670063544617204,0.5699961761937103,0.17303270072662993,0.7039929552663186,0.08998967097610137,0.6543580525561,0.27447744661868795,1.0
gRNA_nt_8915,NT,non-targeting control,-0.9749687477656612,-0.28805500364064,-0.2899810707691736,-0.5176682740584916,-0.2899810707691736,313.27786687220834,11117.0,-0.1539029403826289,-1.4250877925436967,0.08488794426873432,-0.4980342628858638,-0.1539029403826289,-0.43225558079614734,-0.42752908670827494,-0.4394774097256078,-0.43308735907667667,-0.43225558079614734,0.4431763989399863,-0.6491040015122503,-0.02045704118751311,-0.07546154791992572,-0.02045704118751311,-0.5736700133765242,-1.3934768897400347,-0.817064057062923,-0.9280703200598274,-0.817064057062923,0.019642911402109203,-0.12542206591348654,-0.521148934201561,-0.20897602957097947,-0.12542206591348654,-0.8264368306673953,-0.5434470119464783,-0.4473693055985146,-0.6057510494041294,-0.5434470119464783,-2.475234821568795,-0.5382517151264963,-1.5742033946173069,-1.5292299771041993,-1.5742033946173069,0.18980350948438793,-0.7902047135452437,0.1493049649690985,-0.15036541303058573,0.1493049649690985,-0.5719897560129921,-0.0019541096440243576,-0.48020137236953164,-0.3513817460088493,-0.48020137236953164,0.5466517677604845,0.9999997719814159,0.5052361315707785,0.9999994722906262,0.4873952854579374,1.0,0.3941956045836509,1.0,0.24159835485776504,0.8112712284891741,0.6025423014496023,0.9999999041341266,0.5299704770424714,0.9501917949216458,0.09962019101393092,0.5353604753307705,0.2813667011987773,0.7308573684801732,0.5823392384428077,0.8820390934375777
gRNA_nt_8916,NT,non-targeting control,-0.3714429190540873,0.20619299960726467,-0.4918588919778483,-0.2190362704748903,-0.3714429190540873,464.60485662697664,16487.0,-0.06918947861053945,-2.020897845573977,0.2798411653272903,-0.603415386285742,-0.06918947861053945,0.25310103204427103,0.22343070801791662,0.09403530186787563,0.19018901397668778,0.22343070801791662,-0.9985536419089767,0.9019209511604731,-0.013206626716130845,-0.036613105821544804,-0.013206626716130845,0.18625491536064437,-0.7096262602207327,-0.2386467637894996,-0.2540060362165293,-0.2386467637894996,0.3903702628592898,0.09624707821623701,0.5938701593503666,0.36016250014196444,0.3903702628592898,-1.4672607824352157,0.11387812398799482,0.13745762163020206,-0.4053083456056729,0.11387812398799482,-1.59609488374679,0.11834609004818437,0.29022890031900395,-0.3958399644598673,0.11834609004818437,0.38080839522612864,-0.7338399392098569,0.4749651379788652,0.04064453133171231,0.38080839522612864,-0.4818968238951897,-0.11170619153213583,0.161513689876384,-0.14402977518364715,-0.11170619153213583,0.4238293533884775,0.9018348673036193,0.422180581001012,0.9918041381578308,0.1267761790318944,0.4578028687262853,0.2406430974891728,0.8516920595853352,0.4601938104402863,0.999999184429769,0.06144519912237823,0.3829803506942753,0.28937271872762244,0.6222640203505192,0.30103347057617574,0.7961701980563568,0.13347368343502802,0.5081859927584029,0.29803888363655445,0.6070574827071665
gRNA_nt_8917,NT,non-targeting control,-1.0536994964548674,-0.7450211841625769,-0.10892238350822889,-0.6358810213752244,-0.7450211841625769,643.5483175101756,22837.0,-0.6458228070144901,-1.203867015423165,-0.3708473293301881,-0.740179050589281,-0.6458228070144901,-0.3725177561178415,-0.32445702020402933,-0.09416556048988974,-0.2637134456039202,-0.32445702020402933,-1.4114065176221842,-0.509111610153695,-0.8547160797659246,-0.9250780691806012,-0.8547160797659246,-1.176969746801169,-0.39976055516660164,-0.29043127380401024,-0.622387191923927,-0.39976055516660164,-0.2525908004298469,0.08176347801836296,0.31063914572467716,0.04660394110439775,0.08176347801836296,-0.8366227957757332,-0.11093753430471108,0.013224911040139262,-0.3114451396801017,-0.11093753430471108,0.023009422654926438,-0.4700873286909906,-1.1061324453828116,-0.517736783806292,-0.4700873286909906,-0.28225326043787413,-0.8992438586258729,-0.2371223608812384,-0.47287315998166185,-0.28225326043787413,-0.42804915149313155,-0.06666527887992346,-0.35723397144582514,-0.2839828006062934,-0.35723397144582514,0.42941570611489854,0.9999997719814159,0.4489738791793939,0.9884666856126979,0.6224552216515029,1.0,0.38560049984894335,0.8448550277589209,0.4369490621847929,0.999999184429769,0.2860249154985625,0.7673495106194513,0.39006050369224743,0.7047420086564099,0.5224660507753862,0.9999789030063444,0.6102892317143505,0.989029309710492,0.5508424575952389,0.8585166908236784
gRNA_nt_8918,NT,non-targeting control,-0.5759943688818898,-0.3653163800290013,-0.4576890386238486,-0.4663332625115799,-0.4576890386238486,438.5664695630277,15563.0,0.014539516966172134,-1.5797729182645897,-0.06482218533900795,-0.5433518622124751,-0.06482218533900795,-0.2522740125232405,-0.23863236615390587,-0.18308217853929581,-0.2246628524054807,-0.23863236615390587,-0.3290899415068376,0.27648304530227147,0.25107802592178624,0.06615704323907336,0.25107802592178624,-0.6716252014539675,-0.8820783790785115,-0.49534640079163406,-0.6830166604413711,-0.6716252014539675,-0.39704531952145666,-0.5844982583937096,-0.9107946180962396,-0.6307793986704686,-0.5844982583937096,-1.267544064271927,-0.20783656723055371,-0.23215469643576261,-0.5691784426460811,-0.23215469643576261,-0.7000629018687845,-0.2810209449931825,-1.1224754801432109,-0.7011864423350592,-0.7000629018687845,-0.06552294689190565,-0.03043871779913976,-2.961955159533787,-1.019305608074944,-0.06552294689190565,-0.3111760244597909,-0.17947303085700703,-0.24329332520339406,-0.24464746017339734,-0.24329332520339406,0.6026942753240274,0.9999997719814159,0.5043556271548546,0.9999994722906262,0.5869886771477075,1.0,0.3528997750728437,1.0,0.4127885888233149,0.999999184429769,0.22038797752788505,0.9999999041341266,0.5445978465084069,0.8298902757275687,0.5642077538038006,0.9999789030063444,0.19600257843357008,0.9115622472293804,0.5251951313846273,0.8436868214325287
gRNA_nt_8919,NT,non-targeting control,-0.20700575103125213,0.006748535443158301,0.2515693490727693,0.017104044494891817,0.006748535443158301,286.7604185743989,10176.0,-0.6191185576142848,0.414960928715884,-0.019138526936233257,-0.07443205194487801,-0.019138526936233257,0.849855618282404,0.8511962823889996,-0.002608625441195646,0.5661477584100693,0.849855618282404,0.8916240784846,-0.2738949682354267,-1.0270709427652696,-0.13644727750536542,-0.2738949682354267,0.8114076968402303,-0.11942672710339255,0.4636011421700863,0.385194037302308,0.4636011421700863,0.5080528962986549,0.7418347755343113,0.3091512893449988,0.5196796537259883,0.5080528962986549,-0.785401899009257,0.07930064494370358,0.1471291841679319,-0.1863240232992072,0.07930064494370358,-0.35108737211011753,0.3460281916770903,-0.5710199576595619,-0.1920263793641964,-0.35108737211011753,0.04653481258059702,-0.5859287625678667,-0.9162693861665332,-0.48522111205126767,-0.5859287625678667,0.23275547164931337,-0.06487353180517083,0.05283809857833054,0.07357334614082436,0.05283809857833054,0.23722802985441924,0.6831566682516503,0.2553860713846599,0.774834398901022,0.010531510963395862,0.1218263768223335,0.2800214223144901,0.9391381854036339,0.08915853405258006,0.5058687565046635,0.018581248591622027,0.21311857030966302,0.26663876080172877,0.5986055296912574,0.28213587983794014,0.7741014592538459,0.5881645124736672,0.9858505548720178,0.11017147838795464,0.3183468901795488
gRNA_nt_8920,NT,non-targeting control,-0.4017965447854339,-0.35883986731984574,-0.19202150493127035,-0.31755263901218334,-0.35883986731984574,561.0934251410039,19911.0,-0.03598706514197241,-1.4464684193380808,-0.19969077169631622,-0.5607154187254565,-0.19969077169631622,-0.13431128927790736,-0.10345189300156168,-0.19359498874122222,-0.1437860570068971,-0.13431128927790736,-0.46654748882808883,1.0890670740210087,0.16888932978066018,0.26380297165786,0.16888932978066018,0.10994077265261218,0.3229006912933704,0.1178326142996149,0.1835580260818658,0.1178326142996149,-0.6323105490677169,-0.15873014166511865,-0.2252249715489537,-0.3387552207605964,-0.2252249715489537,-0.46096386893910435,-0.7786620312502176,-0.6837152186866555,-0.6411137062919925,-0.6837152186866555,-0.12718871038286356,-0.3859739099873552,-0.7861905134634145,-0.43311771127787774,-0.3859739099873552,-0.25104016173992844,-0.3521058736234857,-0.6389779422814056,-0.4140413258816065,-0.3521058736234857,-0.12953430318413325,0.03486646419127042,-0.26503840285478014,-0.119902080615881,-0.12953430318413325,0.5517006654137828,0.9999997719814159,0.5381985295273002,0.9999994722906262,0.48665135518226776,0.9753193112067067,0.1427170922768303,0.676916836635966,0.17774828280887386,0.6679434900073726,0.4998422290051461,0.9999999041341266,0.4826982661298901,0.9737827731559195,0.48381096976896665,0.9769259966488749,0.5963956987184866,0.9814106434608009,0.32677812240862625,0.6385857367040442
gRNA_nt_8921,NT,non-targeting control,1.5277753554632343,0.5626566554444147,1.505296882549404,1.1985762978190175,1.505296882549404,285.66139574377763,10137.0,1.7293803902387828,0.09548608365398764,0.8542364321158867,0.8930343020028858,0.8542364321158867,1.1369816782586006,1.141040783158161,0.9405910001126533,1.0728711538431384,1.1369816782586006,1.342527972860216,1.8846709339682517,2.012950237328403,1.7467163813856237,1.8846709339682517,1.0715020120499852,1.3848156206464148,1.399212463732808,1.285176698809736,1.3848156206464148,1.2751904628108184,1.2598586813590884,1.2178869408453508,1.250978695005086,1.2598586813590884,0.9126863735256777,0.09754244008259076,0.37066249111364474,0.460297101573971,0.37066249111364474,2.4756563780622267,0.8225036691320963,1.1067137832190972,1.4682912768044734,1.1067137832190972,0.7239329993559929,2.564646755361036,1.7607843043732507,1.6831213530300932,1.7607843043732507,0.6941368578943988,0.785652222480689,0.4881628451317409,0.6559839751689429,0.6941368578943988,0.00012084087593261935,0.004781095526029722,0.004762740866689424,0.08281708640803903,3.822173326310653e-05,0.0021738610793391837,0.00010211309052271125,0.007964821060771479,0.0012397566351014808,0.06508722334282774,2.14142000379123e-05,0.0038973844069000382,0.020228603890636857,0.15816034321254313,0.00188277757050882,0.12050456930996967,5.6339021919149036e-05,0.013982320894479714,0.00010539645934061908,0.0017995767963029715
gRNA_nt_8922,NT,non-targeting control,-0.5890983678155329,-0.13127414238347893,-0.7900843789266749,-0.5034856297085623,-0.5890983678155329,421.0948245634082,14943.0,-0.04232875273311432,0.7293830995278068,0.10067930663929545,0.26257788447799596,0.10067930663929545,-0.08763239215189726,-0.0965441624037542,0.06953202931484123,-0.03821484174693674,-0.08763239215189726,0.06288573174138387,0.1599144905611707,-0.032314235538368055,0.06349532892139552,0.06288573174138387,1.0816700141128006,-0.522681672667146,-0.34813146836385483,0.07028562436059992,-0.34813146836385483,-0.1617319216645732,-0.060621725196388705,0.21379625257025733,-0.002852464763568189,-0.060621725196388705,-0.3758717223385164,0.11141983642569711,0.16848673222605967,-0.03198838456225322,0.11141983642569711,-1.9209195371564958,-0.6577653228514184,0.2841033858328629,-0.7648604913916838,-0.6577653228514184,0.12276779652005432,-0.38627358310093135,0.6065053269139927,0.11433318011103856,0.12276779652005432,-0.08037646373880916,-0.2368513677803956,-0.14414997515739272,-0.15379260222553248,-0.14414997515739272,0.5442016419534743,0.9999997719814159,0.11095985787080326,0.5254192093461025,0.35396433300364466,0.8196120687870652,0.38893864352125673,1.0,0.1632449335679158,0.6533833086840537,0.38785960113541185,0.8799990881461491,0.1823255360582863,0.5083326771170682,0.39383734812601384,0.9999789030063444,0.12314183567009744,0.4936522927743994,0.3925997614246706,0.7117881219859135
gRNA_nt_8923,NT,non-targeting control,1.2653488357661546,0.06605979565792702,0.4830677304593427,0.6048254539611414,0.4830677304593427,398.6634867897033,14147.0,1.170506817344766,-0.5653340202878072,0.2796086453004455,0.29492714745246806,0.2796086453004455,0.3298031595381307,0.33756981357410104,0.3081613326085825,0.32517810190693813,0.3298031595381307,1.4345335499563268,1.0049257617194503,1.4816223215447342,1.3070272110735037,1.4345335499563268,-0.49758892818484035,0.028480306709452244,0.12788828046005649,-0.11374011367177721,0.028480306709452244,0.01818341236742573,0.47587144923983876,-0.42983716721371823,0.021405898131182082,0.01818341236742573,0.7985808468836917,-0.40053870386979473,-0.19911567065988098,0.06630882411800533,-0.19911567065988098,0.7852263106892989,0.291548431817247,0.009844897518363396,0.36220654667496976,0.291548431817247,0.11273149943931905,-0.5194639213120229,0.6816681940264241,0.09164525738457341,0.11273149943931905,0.18299910395949548,0.31582924405919227,0.18305376002362367,0.2272940360141038,0.18305376002362367,0.014474849653573148,0.1442202173512945,0.09089665771084283,0.4645354917878368,0.0520203765795934,0.2667371093656334,0.002342316199163652,0.05709395735461401,0.3662322538171838,0.9397862265999065,0.27342247882136284,0.7538568621215107,0.11028139447772066,0.38747516978658614,0.07493845269553287,0.40272042491890697,0.11967289025476052,0.483294364490379,0.03561281598903987,0.15096737212745162
