gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_T0,FDR_T0
gRNA_CDK19_targ_6722,CDK19,targeting,0.16532904848117222,0.3577905598228153,-1.0991478529447227,-0.19200941488024506,0.16532904848117222,116.4682399732695,4133.0,0.540922060514602,1.1007225321818253,-1.8617368085847879,-0.07336407196278683,0.540922060514602,-2.8078006231768797,0.07244208267655629,-4.009805963150684,-2.248388167883669,-2.8078006231768797,-0.9748409156658968,1.0219066828789423,0.9646753566512506,0.3372470412880986,0.9646753566512506,0.14943135613567682,0.4330653951702736,0.050667012532893026,0.2566251284133543,0.10559909344213589,0.6203952005609119,0.0008763698242594343,0.010493375527316912
gRNA_CDK19_targ_6723,CDK19,targeting,1.1548081663156113,-0.4832356812406676,0.05069992502752909,0.2407574700341576,0.05069992502752909,147.1281589403436,5221.0,-0.18603911274467172,-2.6266999288959814,-0.3363814106219288,-1.0497068174208606,-0.3363814106219288,-0.19129494906757424,-0.7371464503992651,-1.2299226772132834,-0.7194546922267077,-0.7371464503992651,-0.9505545907853212,0.06918852055640845,0.6429757172138413,-0.07946345100502383,0.06918852055640845,0.018600457145920284,0.10328404217360009,0.4853139048783135,1.0,0.48256487638323387,0.901712602687357,0.06875021331456622,0.21647991043686943
gRNA_CDK19_targ_6724,CDK19,targeting,-0.347013105738759,0.3840409624111575,0.6178106264462263,0.21827949437287494,0.3840409624111575,371.8360576935135,13195.0,0.2793962926002342,-1.3753180676410244,0.5252047903323126,-0.19023899490282584,0.2793962926002342,-0.7104627125523044,-0.17256596112979217,-1.5224505839349016,-0.801826419205666,-0.7104627125523044,-0.48761908608301113,-0.3615961754237388,-0.04148099344955646,-0.2968987516521021,-0.3615961754237388,0.042497495766577666,0.1853325294612732,0.190990680309103,0.5913067615910255,0.5144661196963314,0.9234130602015881,0.3765040399036512,0.6593047010500115
gRNA_CDK19_targ_6725,CDK19,targeting,-1.1983425353305681,-0.3449774298341419,-0.6698215459640225,-0.7377138370429108,-0.6698215459640225,376.7393903224389,13369.0,-0.6936048923251258,-2.6239577415219157,-0.5512247323847038,-1.2895957887439151,-0.6936048923251258,-1.70113290922953,-1.9452396111293386,-1.925016301310479,-1.8571296072231158,-1.925016301310479,-0.6686275771234805,-0.32951897783597167,-0.07148130824794525,-0.3565426210691325,-0.32951897783597167,0.5195453381152138,1.0,0.40782765645791064,1.0,0.26666488434236724,0.912274604329151,0.41013964419983845,0.6945913329190813
gRNA_CDK19_targ_6726,CDK19,targeting,-0.46641160695699946,-1.6422180296260582,-0.574305331093697,-0.8943116558922517,-0.574305331093697,321.33736763009733,11403.0,-2.255943749644319,-1.4488932801626881,-1.530159540284392,-1.7449988566971328,-1.530159540284392,-1.0846992020488706,-0.5345012442783379,-4.1394207674839345,-1.9195404046037143,-1.0846992020488706,-0.15186136587897242,-0.8931471030497524,-0.22979423820242242,-0.42493423571038247,-0.22979423820242242,0.37355448624036797,1.0,0.26081403952991006,0.9778728472803909,0.1909089141232982,0.8030529053260463,0.47689003556678167,0.754293045826949
gRNA_CDK19_targ_6727,CDK19,targeting,0.2948793816097982,-0.08269195253677747,-0.4597115211537661,-0.0825080306935818,-0.08269195253677747,397.28266323328177,14098.0,-1.4302860271327176,1.0610923715050595,-1.0047921392217962,-0.45799526494981807,-1.0047921392217962,0.13789648802622528,0.4936320368590773,-3.1766865296858295,-0.8483860016001756,0.13789648802622528,0.8468933096857014,0.17324944623145389,0.3579846748081053,0.45937581024175356,0.3579846748081053,0.19420936238099226,0.5088210741843655,0.14942428408258632,0.5118297309227863,0.23009181224092523,0.6498272221081003,0.0062261765618984695,0.042949039495468695
gRNA_CDK19_targ_6728,CDK19,targeting,0.3654024980224838,-0.7273822531389239,-0.6611259110281116,-0.3410352220481839,-0.6611259110281116,353.99807175035363,12562.0,-0.8275006993816129,-1.488741439651012,-2.1820644845418258,-1.4994355411914835,-1.488741439651012,-0.912618447836574,-1.2203015401220407,-3.012381518980239,-1.715100502312951,-1.2203015401220407,-0.4444676628566422,-1.242231404763937,-0.4850370072917833,-0.7239120249707874,-0.4850370072917833,0.3025479816017599,0.6725967078475719,0.34417650071082595,1.0,0.30929418766179334,0.9672086280832713,0.4262775138287699,0.9429222847887393
gRNA_CDK19_targ_6729,CDK19,targeting,-0.015498898718053994,-1.163300691764245,-0.771939603474902,-0.6502463979857337,-0.771939603474902,239.98149809154685,8516.0,-0.09499848892495368,-0.823391091006414,0.27652516477279515,-0.21395480505285755,-0.09499848892495368,1.9925730095543932,0.12751618694692393,0.10701245395022387,0.7423672168171803,0.12751618694692393,-0.41840499945630405,-0.24448161391110393,0.17816488076369846,-0.16157391086790315,-0.24448161391110393,0.5600294942853656,0.9875237478800033,0.269381960384616,0.7126092556686062,0.007347025309495346,0.12818846000340878,0.22479616926589524,0.4770812464984007
gRNA_CDK19_targ_6730,CDK19,targeting,-0.9191278661336065,-0.6228036272924963,-2.5995083539999286,-1.3804799491420106,-0.9191278661336065,190.9763518748724,6777.0,-2.4613736112402207,0.26557072833074874,-3.3923078087186616,-1.8627035638760443,-2.4613736112402207,-3.5254118499798746,0.40873730052703616,-2.404032631595435,-1.840235727016091,-2.404032631595435,-1.7835161724722837,0.1569666128008039,0.3000902444288213,-0.4421531050808862,0.1569666128008039,0.1465090293560996,0.8657351734678612,0.14937036767938522,0.7665058341442136,0.1891913747831261,0.8027506090692407,0.15631272591778753,0.37236801200310643
gRNA_CDK19_targ_6731,CDK19,targeting,-1.111861903364193,-0.26951422474812264,-0.47229893142775137,-0.6178916865133557,-0.47229893142775137,676.9135234449327,24021.0,-0.6743026366827158,-0.6895179306478798,-1.6834823416012616,-1.015767636310619,-0.6895179306478798,-0.47417691118506566,-1.9691049523696036,-4.208018885671457,-2.217100249742042,-1.9691049523696036,-0.9416624489861334,-0.3494429437470381,-0.2934187562553428,-0.5281747163295047,-0.3494429437470381,0.5938776161821804,1.0,0.5702793025375741,1.0,0.12776173375205008,0.683901045378621,0.5747662986055342,0.8341903217400894
gRNA_CDK19_targ_6732,CDK19,targeting,-0.14959834150825585,0.28301606069113944,-1.7834982344505166,-0.5500268384225443,-0.14959834150825585,243.05312600277028,8625.0,0.14035686724030483,-1.3079553432989237,-0.6716431428201319,-0.6130805396262503,-0.6716431428201319,0.5922370153394083,0.8546904730736898,-4.075134191029556,-0.8760689008721526,0.5922370153394083,-1.5566958817060725,0.8149829538121359,-0.07839127317315316,-0.27336806702236327,-0.07839127317315316,0.3175027595553056,0.6906633733752863,0.4526295109058889,0.9285700777765309,0.11026314659234289,0.4595700613696123,0.06833739999783134,0.2154285242425861
gRNA_CDK19_targ_6733,CDK19,targeting,1.132675944612167,0.5492680990266151,1.427830437763777,1.036591493800853,1.132675944612167,119.39896752159278,4237.0,-3.763401972535822,0.6028068254184736,0.3918247705660999,-0.9229234588504162,0.3918247705660999,-2.324238975201098,0.04531756791362002,0.32487694566796127,-0.6513481538731722,0.04531756791362002,0.8610979917164866,0.2041492234694713,1.32625895005117,0.7971687217457092,0.8610979917164866,4.724676090951196e-06,0.0001805742090171976,0.184684995501775,0.5835532843979696,0.2908507267466469,0.7127670413091078,2.06322915019949e-05,0.000541597651927366
gRNA_CDK19_targ_6734,CDK19,targeting,-0.8363169963728567,-0.6232716685132477,-2.3239988568310586,-1.2611958405723878,-0.8363169963728567,452.62832578046334,16062.0,-0.18703781502366174,-1.337095983648612,-0.43081418293030094,-0.6516493272008582,-0.43081418293030094,-1.6874642395027992,-1.1751656727493651,-0.7461084679628397,-1.2029127934050015,-1.1751656727493651,-0.0766421032220838,-0.2869852461875028,-0.31732279438169414,-0.22698338126376028,-0.2869852461875028,0.18024791593573394,0.9512196582608504,0.5130177978677768,0.973272125211279,0.5330796877370196,0.999997600575257,0.3117245126257978,0.5880210335606801
gRNA_CDK19_targ_6735,CDK19,targeting,-0.4360169196031657,-0.5841632705732205,-0.6504206267310438,-0.5568669389691433,-0.5841632705732205,338.4426716861764,12010.0,-1.5198176710248648,-1.1535961432502,0.3753646241833958,-0.766016396697223,-1.1535961432502,0.5245743765293206,0.025007765888885668,-0.1556305351804819,0.1313172024125748,0.025007765888885668,-1.123082909461701,-0.5595233106689169,-0.8379597946511385,-0.8401886715939187,-0.8379597946511385,0.6480703182047827,1.0,0.450601385072553,0.9285700777765309,0.11178447881735228,0.4625432569825981,0.3844716911287978,0.9946474312024703
gRNA_CDK19_targ_6736,CDK19,targeting,-1.030527705005415,-0.5340655393797087,-0.2900996738517933,-0.618230972745639,-0.5340655393797087,328.4105658476852,11654.0,-0.8404231712216619,-0.841285705194316,0.005099140011200397,-0.5588699121349259,-0.8404231712216619,-1.6691614929547172,-0.3736546815023379,-0.4260035911762727,-0.8229399218777759,-0.4260035911762727,0.46480995673353714,0.3479989632610091,0.5108256617915635,0.44121152726203655,0.46480995673353714,0.5898382657424281,1.0,0.4493077151380429,0.9285466028212394,0.5192411024341781,0.9245678494331147,0.004542040481669177,0.03406530361251883
gRNA_CDK19_targ_6737,CDK19,targeting,0.4305138113294006,-0.09332648132821708,0.11955294596123799,0.1522467586541405,0.11955294596123799,512.1446390694895,18174.0,0.4287820408638992,1.2718533268708243,-0.4513413988270261,0.41643132296923246,0.4287820408638992,-0.8709835263303669,-0.4471208413933804,-0.24031322551737636,-0.5194725310803746,-0.4471208413933804,0.1881565061447436,-0.3579972863579869,-0.011650637434479458,-0.06049713921590758,-0.011650637434479458,0.08439373090793112,0.2976678105667338,0.02232522132106182,0.1519896613628398,0.40114738680050677,0.834704547229713,0.14639196898004847,0.36072298178836254
gRNA_CDK19_targ_6738,CDK19,targeting,-0.050992538117219856,-0.4516608843727017,-1.0581501480874023,-0.5202678568591079,-0.4516608843727017,412.78170315229903,14648.0,-1.43742479163739,-0.006482578953011939,-2.113060163749989,-1.1856558447801302,-1.43742479163739,-5.120092162139623,1.559517141870147,-1.04634732589384,-1.5356407820544387,-1.04634732589384,-1.2126211495018475,-0.702509030625231,-0.12021525690961635,-0.6784484790122316,-0.702509030625231,0.5374400845529945,0.9345295737768632,0.45409803445186014,1.0,0.1537575477055448,0.5605317884375692,0.4498777789478844,0.8911209518692619
gRNA_CDK19_targ_6739,CDK19,targeting,0.5823414281075315,0.7044341625461482,0.199755344400881,0.4955103116848536,0.5823414281075315,260.2147902040094,9234.0,-1.4215858250665847,-0.23854172692615622,-0.30106899047356256,-0.6537321808221012,-0.30106899047356256,-1.7589106657947289,0.7821143123798661,-3.3990732850987877,-1.4586232128378835,-1.7589106657947289,0.9298477552988966,0.7199930662314394,0.4613932217941046,0.7037446811081468,0.7199930662314394,0.00988939298721181,0.06556797089031613,0.4922183215071234,0.9632659625193168,0.2948722703734197,0.8225155827907229,0.0006781689475818176,0.0089050172817851
gRNA_CDK19_targ_6740,CDK19,targeting,0.226614070206152,-0.36477415756906284,0.49908402796960055,0.12030798020222992,0.226614070206152,217.69106068074203,7725.0,-1.182550498994435,-0.9189184020996234,-0.04940125166519734,-0.7169567175864185,-0.9189184020996234,-1.0902664268464097,-1.1001916591098508,-0.21642579480457255,-0.8022946269202776,-1.0902664268464097,-0.4219942864163632,-0.35224752759820405,-0.6064539496236645,-0.4602319212127439,-0.4219942864163632,0.07825485364820006,0.2827024240241947,0.5274775691642393,0.9867832460107577,0.5249391782218664,0.9269624557216658,0.5551008264325692,0.8156217740370904
gRNA_CDK19_targ_6741,CDK19,targeting,0.56378183948121,0.34788192987772687,0.4105660773917515,0.44074328225022946,0.4105660773917515,501.4643915616576,17795.0,0.43055883316934196,0.6722265365726604,1.0503518642332035,0.7177124113250685,0.6722265365726604,-1.9419744579138718,0.44742245496339783,0.4232166277029449,-0.35711179174917634,0.4232166277029449,-0.1982273041330605,0.2761175540095529,0.5126828859069126,0.19685771192780166,0.2761175540095529,0.016701524903603715,0.09656191702055154,0.011545368532090462,0.10037852258792027,0.1654050528668727,0.5581653823566903,0.02597796939294615,0.1115284788589135
gRNA_CDK19_targ_6742,CDK19,targeting,-1.298188992875319,-0.3660487801876427,-0.23391671939089687,-0.6327181641512861,-0.3660487801876427,281.4062047841929,9986.0,-1.7486717417243618,0.1452953552956896,-1.3476585096490703,-0.9836782986925808,-1.3476585096490703,-1.714143527130584,1.0796160820843226,-1.3071101985046207,-0.647212547850294,-1.3071101985046207,0.6810196924842495,-1.808863171800731,-0.08633365615632835,-0.40472571182427,-0.08633365615632835,0.5614316606444958,1.0,0.5451127706995487,1.0,0.24820627414210578,0.6743566641475519,0.09879445710118688,0.2763410531621313
gRNA_CDK19_targ_6743,CDK19,targeting,-0.5960209920189045,-1.2175523354469697,-1.6838236343527526,-1.1657989872728756,-1.2175523354469697,463.8721747398959,16461.0,-1.4218653632368903,-2.076426711481006,-0.23848649023682367,-1.2455928549849067,-1.4218653632368903,-1.4050406098298054,-0.5256233094192103,-0.2536209531292425,-0.7280949574594193,-0.5256233094192103,-0.4666781415781984,-0.6336050164741504,-1.107919901522387,-0.7360676865249118,-0.6336050164741504,0.2397006471056878,1.0,0.4326959917197378,1.0,0.48198859100219527,0.901712602687357,0.4701569877543833,0.9546697101038293
gRNA_CDK19_targ_6744,CDK19,targeting,-0.4828436496647871,-0.660372888794988,-0.8467904011535258,-0.663335646537767,-0.660372888794988,363.0156949759637,12882.0,-0.4724795486150656,-0.41237605521385756,-1.958155708444166,-0.9476704374243631,-0.4724795486150656,-1.2363511483938894,-0.5565797159421318,-3.3600326749675644,-1.717654513101195,-1.2363511483938894,-0.5220998950089754,-1.4684853028639833,-0.5165026417438302,-0.8356959465389296,-0.5220998950089754,0.5649558651411848,1.0,0.5780157984078926,1.0,0.296605356567791,0.9550860347378436,0.34332513524981884,0.9711047401752445
gRNA_CDK19_targ_6745,CDK19,targeting,0.049688914077241866,-0.39407445341443464,0.14364893153810437,-0.06691220259969614,0.049688914077241866,419.5167404989265,14887.0,-1.13538632261529,-1.393051733068454,-0.7315552640645655,-1.0866644399161032,-1.13538632261529,-2.3231603130533345,-0.7937756899459225,-0.6809543015246712,-1.2659634348413094,-0.7937756899459225,-0.054297035868206715,-0.10173242637665739,-0.5902022816055991,-0.24874391461682108,-0.10173242637665739,0.1931515218726823,0.5070227449157911,0.5256006994379148,1.0,0.4821661570962624,0.999997600575257,0.316317838710321,0.5928134664616618
gRNA_CDK19_targ_6746,CDK19,targeting,-2.7010508619145193,-1.1094499921428693,-1.6287147591996636,-1.8130718710856841,-1.6287147591996636,207.6589548422509,7369.0,-1.794133274932549,-6.077649609894313,-0.7674291535993043,-2.8797373461420555,-1.794133274932549,-2.477543532800813,-2.2779751159929233,-0.7711672319907743,-1.8422286269281702,-2.2779751159929233,-1.9849892513433625,-1.2532137282390472,-1.007013458344598,-1.4150721459756692,-1.2532137282390472,0.052105017044615516,0.5555160337112971,0.015392007397746231,0.18511092597289522,0.24015704881089917,0.8753387760397259,0.07034619404041943,0.9058731591054011
gRNA_CDK19_targ_6747,CDK19,targeting,-2.0405258804500894,-2.4759755388286964,-1.737477544985822,-2.0846596547548693,-2.0405258804500894,294.2563178806872,10442.0,-6.202370982480075,-4.06922056703452,-0.7416519855563106,-3.6710811783569692,-4.06922056703452,-5.528417259478726,-0.4900555914668618,-3.2069881210754163,-3.075153657340335,-3.2069881210754163,-0.5409838021435898,-1.0031274397122438,-1.1076227012248359,-0.8839113143602232,-1.0031274397122438,0.024004179615145192,0.36580599050085666,0.0030997729421864515,0.06460596092873302,0.03923367559897553,0.38456221893321263,0.3424219736657254,1.0
gRNA_CDK19_targ_6748,CDK19,targeting,-1.4346232623778128,-0.6026870667129057,-1.5946077668692409,-1.2106393653199865,-1.4346232623778128,344.6141075812032,12229.0,-1.835666779605462,-0.902139481113432,-0.8044886175785493,-1.1807649594324812,-0.902139481113432,-1.9683253888075727,-0.4222606496302921,-2.258943683963034,-1.5498432408002998,-1.9683253888075727,-0.4411673235148504,-0.4188229532759601,-0.4399081821859369,-0.4332994863255825,-0.4399081821859369,0.2212043708089873,1.0,0.49287025479164326,1.0,0.35513908746671047,0.999997600575257,0.5494273180144968,0.8132277850768117
gRNA_CDK19_targ_6749,CDK19,targeting,-0.15554119268015656,-0.10308682103845745,-2.244303765858926,-0.8343105931925133,-0.15554119268015656,215.63391538239975,7652.0,0.45204189559692665,-0.0036437422768378137,0.18627529163384735,0.2115578149846454,0.18627529163384735,-0.36860568232996793,-4.0700049146025075,0.10324539383689618,-1.4451217343651932,-0.36860568232996793,-0.8186345946290661,0.11971829606247225,-0.7743129585398936,-0.49107641903549576,-0.7743129585398936,0.35027917155882976,0.9369295916461792,0.10248749344198102,0.4031568546060637,0.28396182174085444,0.8830788695217652,0.43801392893532376,0.7198355829928847
gRNA_CDK19_targ_6750,CDK19,targeting,0.35966182650709055,-0.05839406858374687,0.01631020848974185,0.10585932213769518,0.01631020848974185,389.8149439995735,13833.0,-1.5039165996265291,0.8518271863345186,-0.8869926365584777,-0.5130273499501627,-0.8869926365584777,-1.8220156973701234,-1.5844679698038722,-0.1820718245437949,-1.1961851639059302,-1.5844679698038722,-0.18412547105111632,0.2609672639835344,0.005100766840992502,0.02731418659113687,0.005100766840992502,0.10351804788264468,0.33951136539082544,0.2271127570223731,0.645756721293253,0.5102902338623894,0.9883234180840131,0.10199902394232321,0.2818394082616826
gRNA_CDK19_targ_6751,CDK19,targeting,-1.0549714581157164,-1.3763779546454908,0.1261399237471236,-0.7684031630046947,-1.0549714581157164,175.1673311574748,6216.0,-4.828912533161876,0.10472645074186995,-3.8249389106843603,-2.849708331034789,-3.8249389106843603,-6.385552533217669,-1.7493993811950705,-3.198857519505272,-3.77793647797267,-3.198857519505272,-0.5217768339324814,-2.004712237931593,-0.13243527799428997,-0.8863081166194547,-0.5217768339324814,0.4490084836059026,0.9478328069496545,0.012196524847716475,0.16172922581839072,0.012137099457709606,0.2185601079905209,0.26167587017407834,0.8973501749503078
gRNA_CDK19_targ_6752,CDK19,targeting,-0.4577767584897965,-1.4777231898739096,-1.419304626860437,-1.118268191741381,-1.419304626860437,269.4296739376796,9561.0,-4.577243742371308,-0.6056682740468947,-0.91997929993008,-2.0342971054494274,-0.91997929993008,-4.010783342403458,0.6227662949869092,-1.7588744962828295,-1.7156305145664594,-1.7588744962828295,-0.8213843374273423,-1.416425047297707,-0.8936101657917052,-1.0438065168389181,-0.8936101657917052,0.25890006701686175,1.0,0.07132714504252849,0.5097463506966041,0.19300625431577537,0.8035322361357505,0.21788986194760887,1.0
gRNA_CDK19_targ_6753,CDK19,targeting,-3.263373043428968,-1.9834595676674605,-3.0226785840893617,-2.7565037317285963,-3.0226785840893617,299.3005508725128,10621.0,-5.081986073564223,-5.893328499764854,-6.308389139847221,-5.761234571058766,-5.893328499764854,-4.23516975968331,-3.584548125996563,-3.118268706249637,-3.64599553064317,-3.584548125996563,-1.4430664424460888,-2.3917594995261426,-0.840271617417971,-1.5583658531300675,-1.4430664424460888,0.0023364588229094164,0.07986199840894166,6.604200892014915e-06,0.0012878191739429084,0.013521785736885516,0.22477893893528228,0.023914112410443684,0.4555926375114496
gRNA_CDK19_targ_6754,CDK19,targeting,-1.169233213272903,-1.8469344907920184,-2.095684448119851,-1.703950717394924,-1.8469344907920184,467.3665037398197,16585.0,-2.8260491828536947,-1.3735892448915699,-0.8671120719641306,-1.6889168332364648,-1.3735892448915699,-2.5529824608051004,-0.04571307293088333,-1.263185892842288,-1.287293808859424,-1.263185892842288,-1.1066337091972769,-0.8405912144959022,-0.6001186067130629,-0.8491145101354141,-0.8405912144959022,0.06235807590526325,0.6068809528049733,0.2545443340487242,0.9682918456657952,0.4319710206156827,0.9767342076433068,0.3776725168409543,0.9991027492632915
gRNA_CDK19_targ_6755,CDK19,targeting,-1.9035821860096613,-1.7851040684461852,-2.644998987035663,-2.1112284138305033,-1.9035821860096613,405.1449034831105,14377.0,-3.836596392518635,-5.718822380755364,-4.1629431690706795,-4.572787314114893,-4.1629431690706795,-4.007517521147029,-3.988477717453514,-4.692516236873006,-4.22950382515785,-4.007517521147029,-2.3001331136126786,-2.3018989138665886,-1.0089322373854293,-1.8703214216215656,-2.3001331136126786,0.021868785386447823,0.35613553166553447,0.0007491732600279623,0.023508540228463645,0.0036710878599093845,0.11548373275631539,0.009590084314559348,0.24931973088251153
gRNA_CDK19_targ_6756,CDK19,targeting,-1.5322471311950072,-1.4517677350240739,-2.506766583964861,-1.8302604833946472,-1.5322471311950072,204.7000472213476,7264.0,-3.9497492663189075,-1.613376581860065,-0.527577476266671,-2.030234441481881,-1.613376581860065,-6.2355904484883835,-2.909795360447315,-2.6649372550489954,-3.9367743546615643,-2.909795360447315,-1.6445433572382435,-1.0188846540101968,-0.6907056231462387,-1.1180445447982263,-1.0188846540101968,0.0523788406099466,0.5555160337112971,0.12772980585647745,0.7160212936102329,0.010541832075662519,0.20125315780810263,0.18064527463126745,1.0
gRNA_CDK19_targ_6757,CDK19,targeting,-1.0864662757042352,-1.0002590302300385,-1.0997996219611599,-1.0621749759651447,-1.0864662757042352,194.47068087479624,6901.0,-5.077749209136674,-3.9070201577100367,-1.8683545829738513,-3.6177079832735206,-3.9070201577100367,-4.47022543188433,-2.3166964523429567,-1.3054269314287703,-2.697449605218685,-2.3166964523429567,-1.8299698678564316,-0.3325010805753952,-1.6320924690861263,-1.2648544725059843,-1.6320924690861263,0.30921056752802445,1.0,0.003549951575949383,0.07178790964697641,0.05981448914955471,0.4710433433576579,0.10313415123023577,1.0
