gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_T0,FDR_CBE_T0,p_CBE_TAGTO,FDR_CBE_TAGTO
gRNA_CDK2_targ_6983,CDK2,targeting,-1.9357130090833135,-2.257863636793005,-1.6541597834470276,-1.9492454764411153,-1.9357130090833135,642.5639240072074,4514.0,-3.1165173572927634,-2.0071984933201774,-4.271442885951336,-3.1317195788547587,-3.1165173572927634,-0.6738424544468493,-1.8507435787122604,-1.4448488213829045,-1.3231449515140046,-1.4448488213829045,-0.6550814117944243,-1.3997505514888773,-2.157924828706405,-1.4042522639965689,-1.3997505514888773,-2.149431976233991,-4.626456995307182,-1.9427867935055614,-2.906225255015578,-2.149431976233991,-1.6983973888496207,-2.179960953337351,-1.0006794505693448,-1.626345930918772,-1.6983973888496207,-1.2775331788864668,-2.3008089376587897,-0.911236374190522,-1.4965261635785927,-1.2775331788864668,-2.0981698046389856,-1.2515233091673696,-2.705427903865707,-2.0183736725573542,-2.0981698046389856,0.03396134896803123,0.3022995687117491,0.016465907791343035,0.17247517338400456,0.11286244793337173,0.8937193843527762,0.157572418272668,0.9973754179727236,0.013407072929936509,0.1460874379060433,0.04838211073954875,0.34194332037135444,0.03706202519048482,0.45435297548335096,0.0803010493249491,0.9999934272902891
gRNA_CDK2_targ_6984,CDK2,targeting,-0.008250461597407686,-0.428417980945094,0.11310847086386533,-0.10785332389287877,-0.008250461597407686,554.1651209924809,3893.0,-0.12436723682948767,0.25658635040437894,-0.871720132278907,-0.24650033956800524,-0.12436723682948767,-0.25507603308032706,0.26972875250804385,0.11527526832974354,0.04330932925248678,0.11527526832974354,0.5822684841204271,-1.1180605067613985,-0.5479120760485373,-0.3612346995631695,-0.5479120760485373,-0.78865364002093,-0.766019537088203,-0.127275945014515,-0.5606497073745493,-0.766019537088203,-0.6568368560945615,0.02264004950203009,-0.6620828363484744,-0.43209321431366865,-0.6568368560945615,-0.3767289716191409,-0.5280624784909568,-0.40683653077123816,-0.4372093269604453,-0.40683653077123816,-0.9928305222195479,0.5374767716760166,0.13926000388884122,-0.10536458221823004,0.13926000388884122,0.3044437257109081,0.7149231371376722,0.42170347601877045,1.0,0.14219604278205136,0.36599448025551323,0.2555793708132158,0.5053570593738018,0.6340602380094125,1.0,0.5678447055568601,1.0,0.542467696568101,0.8515276747941745,0.19733227894267277,0.49044287787148116
gRNA_CDK2_targ_6985,CDK2,targeting,-0.13430031288893984,-0.13309466936311135,-0.10465283893564298,-0.12401594039589804,-0.13309466936311135,801.9949374959252,5634.0,-0.5049986784988706,0.02261088177149142,-0.2259206270507791,-0.23610280792605276,-0.2259206270507791,0.08957466408747801,0.0824314851053665,-0.09327564703682283,0.026243500718673898,0.0824314851053665,0.42448353245000164,-0.5245856755498746,-0.007727498130974033,-0.03594321374361565,-0.007727498130974033,0.2604753393273839,-0.6141834901903761,-0.6219912973700986,-0.32523314941103026,-0.6141834901903761,-0.6512620156786484,-0.3261685302414295,-0.0366434524538477,-0.3380246661246418,-0.3261685302414295,-0.198034271110503,0.5178880604786161,-0.1562089107426181,0.054548292875165015,-0.1562089107426181,0.45771107417581697,-0.09741365743285348,-0.45790468559625863,-0.032535756284431706,-0.09741365743285348,0.37916682876327595,0.8210825805197782,0.4670205473780441,1.0,0.1975442969785595,0.45344772746118717,0.17035367986410735,0.3904335342558934,0.47065544777071155,1.0,0.5218864428224461,0.9905069528338858,0.11067162237288428,0.2835317879676834,0.2027886451349323,0.49720771510861184
gRNA_CDK2_targ_6986,CDK2,targeting,-0.2655176586525973,-0.1617946507580816,0.4835046892434773,0.018730793277599467,-0.1617946507580816,432.029576730588,3035.0,-0.014347620273534614,0.1536819071673253,-0.5244501725510881,-0.1283719618857658,-0.014347620273534614,0.32435132218369317,0.2642116142457051,0.5119454791783788,0.3668361385359257,0.32435132218369317,0.06977102214870541,0.19033668876759863,0.009147014456574854,0.08975157512429295,0.06977102214870541,0.7453228436458521,-0.29669683753897635,-0.045545927703606576,0.13436002613442308,-0.045545927703606576,-0.019797996478289965,0.766945894194042,-0.20777837698959153,0.1797898402420535,-0.019797996478289965,0.48921146388286274,0.14335552668182686,0.3901554595177537,0.3409074833608144,0.3901554595177537,0.5420892471314722,0.7509794207354331,1.1096248715911097,0.8008978464860049,0.7509794207354331,0.2325749499308675,0.5921716032855164,0.4029691794647632,1.0,0.03162852092979718,0.1168419690598534,0.13916394651010447,0.3407046323583179,0.2231251145203903,0.6863793021026876,0.11574635790099629,0.3703445895085824,0.02722736594703873,0.09969312089015286,0.014525072381401332,0.11106795796368794
gRNA_CDK2_targ_6987,CDK2,targeting,-0.7583070517645417,-0.050431660092826486,0.43473943528127895,-0.1246664255253631,-0.050431660092826486,636.1582136438215,4469.0,1.0611584958663027,0.11113029685222459,-0.41636224064602373,0.2519755173575012,0.11113029685222459,-0.5348324225261487,0.3394536988460813,0.11908960304910701,-0.025429706876986802,0.11908960304910701,-0.15608067601832884,0.46175749662874493,-0.5440605026121906,-0.07946122733392484,-0.15608067601832884,-0.21201588806826865,0.01996238881517934,-0.14700069111526065,-0.11301806345611665,-0.14700069111526065,0.5640596296447076,0.4559273031715568,-0.007483556732577039,0.33750112536122906,0.4559273031715568,-0.4649117332561725,-0.421410641691735,0.025198137084380224,-0.2870414126211757,-0.421410641691735,-0.33222086775095266,-0.07738906977395131,0.09736782932399497,-0.10408070273363634,-0.07738906977395131,0.2718435741202619,0.663570966326008,0.14146773040907765,0.540148234681387,0.15524772342465704,0.388706478468695,0.17783894248747387,0.40263125829927393,0.3989302446400341,0.958243185601243,0.06853635715811096,0.25720560339381776,0.39829618402536165,0.7022528955393402,0.252483928972112,0.5726867402051453
gRNA_CDK2_targ_6988,CDK2,targeting,1.6332431847797788,1.4443475592689319,1.4436500014451006,1.507080248497937,1.4443475592689319,546.0512211988586,3836.0,1.6544688255846132,1.982996677385786,2.4679447385786624,2.0351367471830204,1.982996677385786,1.1563757605728966,1.8165972080677522,1.3822009709736764,1.4517246465381086,1.3822009709736764,1.0599850681644942,1.3626933740823275,0.7250677635217344,1.0492487352561854,1.0599850681644942,1.0415563754063513,2.6329759908033092,1.560694235159634,1.745075533789765,1.560694235159634,1.4437476607616093,1.5912167233511312,0.6451385224933371,1.2267009688686925,1.4437476607616093,0.9216202896337484,1.0845730017189148,1.0913379142635125,1.0325104018720586,1.0845730017189148,2.041283386021418,1.680315974562129,2.0190975053160587,1.9135656219665353,2.0190975053160587,1.1270631831157976e-06,2.8696762585486848e-05,2.347898026381327e-06,0.00015448926459982914,1.2073632024595575e-06,8.325775416960699e-05,0.0003441926343159199,0.005812640916253545,3.7309766885942907e-06,0.00010646148999350951,0.0004848085095979531,0.008817121795435302,0.00014471304209308695,0.0023712879669708802,2.3554064358494182e-08,9.745494128326967e-06
gRNA_CDK2_targ_6989,CDK2,targeting,1.362867670196745,0.6814144362136292,1.03487098788888,1.0263843647664181,1.03487098788888,507.33226078017,3564.0,1.2938446138800652,0.9618113380051533,0.7953091218231996,1.016988357902806,0.9618113380051533,0.72084901491278,1.1748622960406332,0.5536067188403836,0.8164393432645989,0.72084901491278,0.2455605511246472,0.18109254806181804,1.4241562655447486,0.6169364549104046,0.2455605511246472,1.2729623002709183,0.8260541634773084,0.48199706939340325,0.8603378443805433,0.8260541634773084,1.059824120607968,1.1227239725139553,0.5958020982307825,0.9261167304509019,1.059824120607968,0.8258438906329809,0.5618490809239989,0.5611809951307501,0.6496246555625765,0.5618490809239989,-0.16071245773026877,0.6472799701281593,1.3257437108899983,0.604103741095963,0.6472799701281593,0.0015042245851954266,0.015087828415142005,0.01651399789855072,0.1326731384568031,0.0020326239309086352,0.01770522424028311,0.010698491474611625,0.05824343220553368,0.0218268036989041,0.14927008314746398,0.0033277433458779168,0.03076768289065895,0.004691803661886873,0.029524467910352757,0.02600432947791444,0.15822487237481028
gRNA_CDK2_targ_6990,CDK2,targeting,-0.4722112124024661,-0.8730439152348523,-0.7264637810184348,-0.6905729695519177,-0.7264637810184348,738.0801829812518,5185.0,-0.6897558190082395,-1.3332853065568635,-0.7983975397860966,-0.9404795551170665,-0.7983975397860966,-0.6313930135784627,-1.1306468892593993,-0.35452154109722434,-0.7055204813116954,-0.6313930135784627,0.10626474847435824,-0.31625465466571334,-0.6509738747460084,-0.2869879269791212,-0.31625465466571334,-0.9948894598238437,-1.779751593906553,-0.9325637254125927,-1.2357349263809965,-0.9948894598238437,-1.1532818104036022,-0.5910266540074798,-0.7258171545018357,-0.8233752063043059,-0.7258171545018357,-0.7236459085054614,-0.540942137602673,-1.064599516028328,-0.7763958540454875,-0.7236459085054614,-1.487319444554434,-0.4937587371280914,-1.0310579128280672,-1.0040453648368641,-1.0310579128280672,0.596645828488916,1.0,0.5084659534726594,1.0,0.515086028966578,0.9761278050891998,0.3358740892375382,0.59107531381182,0.29230097158130725,0.9448400546231709,0.405607970815005,1.0,0.4334907107489616,1.0,0.4615037018957985,0.9999934272902891
gRNA_CDK2_targ_6991,CDK2,targeting,-0.06563447027056177,-0.19985562475481536,-0.4012622832254155,-0.22225079275026424,-0.19985562475481536,1068.6148377319685,7507.0,0.049938976944059146,-1.2531344894543681,-1.8001107519241284,-1.0011020881448125,-1.2531344894543681,-0.19254177912915607,-0.5347722768624842,-0.31529164711014346,-0.34753523436726125,-0.31529164711014346,-0.8449880842587066,-0.6726540568911014,-0.5975123668521184,-0.7050515026673088,-0.6726540568911014,-0.7046552053716767,-1.4963481082546926,-0.27862292836360986,-0.8265420806633265,-0.7046552053716767,-0.4428474624913344,-0.10974438620247154,-0.7219818489251844,-0.4248578992063301,-0.4428474624913344,-0.3728484842365422,-0.46766783634853926,-0.12171302310733385,-0.32074311456413845,-0.3728484842365422,-0.29563647864731585,-0.44092590720177793,-0.07263087954784621,-0.26973108846564664,-0.29563647864731585,0.42748723584222437,0.8821588220933683,0.43251595091027306,1.0,0.4452002660231449,0.7668610449336449,0.6484484902241898,0.8712477231047171,0.5155218294080179,1.0,0.5833203542882783,1.0,0.42129790265802114,0.72786709928337,0.367693780000578,0.7124829929743844
gRNA_CDK2_targ_6992,CDK2,targeting,-2.006713232311287,-1.4788869966237845,-1.3278348229568617,-1.6044783506306446,-1.4788869966237845,1082.7074005314178,7606.0,-2.805746890283725,-1.9748663372098614,-2.624478267176933,-2.46836383155684,-2.624478267176933,-1.0367108017254811,-2.0214763468887864,-1.565237750179935,-1.541141632931401,-1.565237750179935,-0.7536112566064245,-1.9023095616131533,-2.1282844648244015,-1.5947350943479932,-1.9023095616131533,-2.23662010906361,-3.905242149048799,-1.8192551660788499,-2.6537058080637532,-2.23662010906361,-2.0049467114582984,-1.9826158011852504,-1.652825930359524,-1.880129481001024,-1.9826158011852504,-1.196533146611915,-1.768671229147542,-1.1459611959734266,-1.370388523910961,-1.196533146611915,-1.3828271406997223,-1.0869839828330465,-1.2278599194570345,-1.2325570143299345,-1.2278599194570345,0.10073748664043632,0.6437086501541395,0.06002646708257383,0.370685832170372,0.05189287288620583,0.5574160293322122,0.10914215907657754,0.9999999081329737,0.013141214334950819,0.1459644947942524,0.019250099441578933,0.19039035311072078,0.07367006569786903,0.6928162938756605,0.3638712011758621,0.9999934272902891
gRNA_CDK2_targ_6993,CDK2,targeting,-0.5003008585004718,-0.4858660591765086,-0.5996591499263596,-0.5286086892011134,-0.5003008585004718,673.1689846322738,4729.0,0.6479627272225762,-1.0839208168821395,-0.40463487649649116,-0.2801976553853515,-0.40463487649649116,-0.3587868998047005,-0.5113368240796398,-0.6952836023633647,-0.5218024420825683,-0.5113368240796398,-0.6743029158288182,-1.0330261128581375,0.29580211123398537,-0.47050897248432344,-0.6743029158288182,-0.34659878854765497,-0.6887766760654448,0.24496641909565178,-0.2634696818391493,-0.34659878854765497,-0.06888818214601089,-1.178914039109091,-0.40656739847682904,-0.5514565399106436,-0.40656739847682904,-0.6195693953250717,-0.022505458104034246,-0.16358803524634774,-0.26855429622515126,-0.16358803524634774,-1.26211265355292,-0.48458088499407365,-1.1655176824842235,-0.9707370736770723,-1.1655176824842235,0.5943191519948141,1.0,0.35393795506078674,0.9839053963848324,0.5996114852819519,0.9013233498107451,0.4261212018540613,0.681168697997302,0.43156775145623805,0.9906305529265936,0.5644238653969365,1.0,0.3711974470392028,0.6773227947628232,0.49647594557838537,0.9999934272902891
gRNA_CDK2_targ_6994,CDK2,targeting,0.6597349223028791,0.467844776424412,0.43301016400926695,0.520196620912186,0.467844776424412,1298.5086652179325,9122.0,-0.17530360595335887,-0.03151137831881039,-0.5439510374264197,-0.2502553405661963,-0.17530360595335887,0.21953099905674645,-0.15426969239772917,0.0562890771691697,0.04051679460939566,0.0562890771691697,0.2535004708633866,0.7036431672891389,-0.08814791933442345,0.289665239606034,0.2535004708633866,-0.1683361016527349,-0.7535397810351289,0.34089425303112936,-0.1936605432189115,-0.1683361016527349,0.09154870421354262,-0.26091001195107366,0.734988611168173,0.18854243447688068,0.09154870421354262,0.016191600057026603,-0.4967147180363384,-0.0443931311655899,-0.17497208304830056,-0.0443931311655899,-0.6613530345442729,0.21445582202475302,-0.20540746660355344,-0.21743489304102445,-0.20540746660355344,0.041078921004689,0.18129497136736078,0.46707570077097615,1.0,0.1664747760077338,0.40428591459284213,0.03648494986384147,0.1335898053642868,0.3782267209158,0.9322971484861012,0.11417665534232792,0.3669172127991314,0.3001710574095495,0.5897828449630255,0.2956826502011535,0.6210086117803414
gRNA_CDK2_targ_6995,CDK2,targeting,0.7671806270427408,0.32733574494421547,0.022712952482048476,0.3724097748230016,0.32733574494421547,836.1587261006505,5874.0,-0.14258335853447926,0.6098777913922679,-0.7390901953302077,-0.09059858749080633,-0.14258335853447926,0.08479083940492231,-0.15731825112806264,-0.01124545902438591,-0.02792429024917541,-0.01124545902438591,0.13745509868621444,0.503518591406577,-0.0022745227162845796,0.2128997224588356,0.13745509868621444,0.3896358474282193,-0.05870166256985348,0.6765901172479959,0.3358414340354539,0.3896358474282193,0.4361663744643678,0.5050566950919577,0.7679737809211067,0.5697322834924774,0.5050566950919577,0.10741983783552794,-0.2613158417622898,0.09148962971585467,-0.020802124736969057,0.09148962971585467,-0.3968825105811801,0.3759969837370432,0.31687972372931195,0.09866473229505834,0.31687972372931195,0.07130839714024206,0.2614600008580825,0.2944618155879261,0.8860623723600322,0.23218561749645802,0.5049503245159501,0.08634434838048914,0.24630465426044185,0.14203089050456835,0.530784000992901,0.02629060813009882,0.12835090399797505,0.16636739987932217,0.37874584857714355,0.13582077659927227,0.4000446070379873
gRNA_CDK2_targ_6996,CDK2,targeting,0.6498586453336617,-0.2903207379031562,0.46911765245852693,0.2762185199630108,0.46911765245852693,765.838261222591,5380.0,0.06607725703703238,-0.6070728647809067,0.2196724676173198,-0.10710771337551818,0.06607725703703238,-0.4017212611227346,-0.37476713540875084,-0.4976432572970464,-0.4247105512761773,-0.4017212611227346,0.24420175665480626,0.27792198016028313,0.07203271933111664,0.19805215204873536,0.24420175665480626,0.2267877268284401,0.7915824017962465,-0.10221750835095456,0.3053842067579107,0.2267877268284401,0.16774685690963448,0.0036345846650665545,0.11095047957540423,0.09411064038336842,0.11095047957540423,-0.44115922372386396,-0.30861535092832637,-0.5853219641510411,-0.44503217960107716,-0.44115922372386396,-1.0512714470922866,-0.7160453584130261,-1.2133573397882516,-0.9935580484311881,-1.0512714470922866,0.0968468483757389,0.3194654130889803,0.3774190416459893,1.0,0.5120593688289778,0.8289550088942012,0.10721266370806665,0.2848105271859555,0.16430971388753726,0.5749103096910659,0.21026592908900008,0.583876027923314,0.5370234214774965,0.8464433474280625,0.48529876187886145,0.9999934272902891
gRNA_CDK2_targ_6997,CDK2,targeting,0.3766462437901775,-0.18534999078945028,-0.1773683039888357,0.0046426496706305125,-0.1773683039888357,610.2506739519048,4287.0,-0.41851936567181985,0.12815800893846527,-0.3600181044252547,-0.21679315371953645,-0.3600181044252547,-0.11447720091051415,0.5387847308223112,-0.12481933221237565,0.09982939923314045,-0.11447720091051415,-0.20152095420925745,-0.14991136847798384,0.3314731571334935,-0.00665305518458259,-0.14991136847798384,-0.18624044948182975,0.10363194549592071,0.6810732560102444,0.19948825067477846,0.10363194549592071,0.2595326964760674,0.24346638518639377,-0.49735984544308937,0.001879745406457282,0.24346638518639377,-0.2350924406860235,0.0829889488955947,0.2765901980562305,0.04149556875526722,0.0829889488955947,-0.0007438479145009056,-0.20893605194617415,-0.8497649514405904,-0.3531482837670885,-0.20893605194617415,0.23032436389827643,0.5873448724986864,0.45208363513594696,1.0,0.12360838596091739,0.33155896072174756,0.17878393012021465,0.4042177655040372,0.20480094237465682,0.6543350572008824,0.22360297086030556,0.6114955097266321,0.11564363471759775,0.2921988022253806,0.38594243397346073,0.7328642689648827
gRNA_CDK2_targ_6998,CDK2,targeting,-0.9553427838973253,-0.43726397008103923,-0.17231958454940022,-0.5216421128425882,-0.43726397008103923,1088.9707617756171,7650.0,-0.37169290317149645,0.3015020108205908,-0.7158050474094758,-0.26199864658679384,-0.37169290317149645,-0.2921080938339929,-0.7004429533052942,-0.324174580065867,-0.43890854240171806,-0.324174580065867,-0.1716741173765495,-0.9584357701580491,-1.2114605139960215,-0.7805234671768734,-0.9584357701580491,-0.8758154256605203,0.2903874965129296,-1.0601100219957709,-0.5485126503811205,-0.8758154256605203,-0.19655557213412017,-0.23623811499794103,-0.06020310635576549,-0.16433226449594224,-0.19655557213412017,-0.6737400658083756,0.10001458121634395,-0.48658927407775815,-0.35343825288992997,-0.48658927407775815,0.02792435076669355,-0.3213426848374437,-0.48165387422412476,-0.2583574027649583,-0.3213426848374437,0.597062070229686,1.0,0.4449491860444462,1.0,0.5123993801201014,0.8289550088942012,0.518948484464431,0.8712062478220669,0.5610376613051091,1.0,0.4157205454327938,0.8843412630993236,0.3978937221314216,0.7022528955393402,0.3556216052111173,0.7006592340766656
gRNA_CDK2_targ_6999,CDK2,targeting,0.17333695127759555,-0.7072647097471915,-0.00856959830566109,-0.180832452258419,-0.00856959830566109,465.6239688585679,3271.0,0.07889393560083492,-1.4748899792816468,-0.44216559241405157,-0.6127205453649545,-0.44216559241405157,-0.03141981477263765,0.24741125680551368,-0.6659873572448098,-0.14999863840397795,-0.03141981477263765,-0.3112916086919536,-0.9115118025655635,-1.6351266934391409,-0.9526433682322194,-0.9115118025655635,0.0319636675167478,-0.8367513237692961,-0.7732378153934818,-0.5260084905486767,-0.7732378153934818,0.2719177013481405,0.1883978386067476,-0.48063445500420887,-0.006772971683106939,0.1883978386067476,-0.5771250392918992,-0.3376815142356107,-0.4087407059077911,-0.4411824198117669,-0.4087407059077911,-0.15073550587593432,-0.5157587694341693,-4.225827791876842,-1.6307740223956486,-0.5157587694341693,0.32477389701467596,0.7465288882767899,0.5914519243404042,1.0,0.25390676311118393,0.5366739373550568,0.40681712042991086,0.927971008074135,0.5977254444966895,1.0,0.2392155969345291,0.6240817779844648,0.5417240168069641,0.85142758576973,0.10867851302784547,0.9592356926714097
gRNA_CDK2_targ_7000,CDK2,targeting,-1.1229275547570425,-0.8107018381180312,-1.361381342563429,-1.098336911812834,-1.1229275547570425,1445.2706070990644,10153.0,-1.40559211648092,-1.2708373569426736,0.0850131056978702,-0.8638054559085745,-1.2708373569426736,-0.9955556466792586,-0.8194323802110893,-1.0835252309257943,-0.966171085938714,-0.9955556466792586,-1.2686772277902596,-1.4656446547954836,-2.0057104452003447,-1.5800107759286959,-1.4656446547954836,-1.1516779662819756,-1.2388500655078594,-1.324095485859547,-1.2382078392164606,-1.2388500655078594,-1.1423467357553705,-0.7039121958570257,-1.2211833439311617,-1.0224807585145193,-1.1423467357553705,-1.4861157769729574,-0.4014143307731501,-1.2072238538496067,-1.031584653865238,-1.2072238538496067,-0.9967442354535818,-1.2272287703960545,-1.060797431978908,-1.0949234792761813,-1.060797431978908,0.3317357575642253,1.0,0.5100684209239819,1.0,0.3317099340250224,0.9999999908312831,0.11310995500209971,0.9999999081329737,0.3340448899490098,1.0,0.29352573232727613,1.0,0.20149546050288425,1.0,0.43561384207704024,0.9999934272902891
gRNA_CDK2_targ_7001,CDK2,targeting,-1.6714705121149254,-1.0116707854190072,-1.1974551477610336,-1.2935321484316553,-1.1974551477610336,1598.5806084627689,11230.0,-1.811853130932234,-1.0323981043007304,-1.6035040309611899,-1.482585088731385,-1.6035040309611899,-1.195259125447071,-1.3190593575299974,-0.8956719064387926,-1.1366634631386203,-1.195259125447071,-1.23719777136062,-1.5086314317442082,-1.095609961867803,-1.2804797216575439,-1.23719777136062,-0.8670412194533451,-0.8837097412489101,-1.61283809822659,-1.1211963529762816,-0.8837097412489101,-1.630505098503746,-2.1924408386786896,-1.4667585194627528,-1.7632348188817293,-1.630505098503746,-1.2518961726232098,-0.9334245733633298,-1.0819789234891846,-1.0890998898252413,-1.0819789234891846,-0.7288790957352395,-1.3028738391585133,-1.8709500883733805,-1.300901007755711,-1.3028738391585133,0.21245765980087208,0.9814239941775521,0.2617913683689271,0.8186288323616417,0.1822182481677728,0.9999999908312831,0.2177651159482235,0.9999999081329737,0.3371651671782882,1.0,0.036569383592293156,0.2921132847357958,0.192644312935569,1.0,0.3125687945287774,0.9999934272902891
gRNA_CDK2_targ_7002,CDK2,targeting,-2.03439797279739,-1.1525699152896127,-1.7385103133923356,-1.6418260671597793,-1.7385103133923356,702.6352523038494,4936.0,-1.763917629615772,-2.231892304763691,-3.3763981071559273,-2.4574026805117968,-2.231892304763691,-0.6409345762044742,-1.435795211466204,-1.7938932396759872,-1.2902076757822218,-1.435795211466204,-1.70833949941602,-0.9222691628662207,-2.982583244277845,-1.8710639688533621,-1.70833949941602,-1.939997680061644,-1.2109475874828861,-1.5879643945488884,-1.5796365540311397,-1.5879643945488884,-1.9346356965595566,-2.1030550734921087,-1.147555795922242,-1.7284155219913024,-1.9346356965595566,-1.2039554135271333,-1.8220835954317802,-0.7877056083108971,-1.2712482057566035,-1.2039554135271333,-1.6899850284697073,-1.5450005478843178,-1.6465520818084982,-1.6271792193875079,-1.6465520818084982,0.09256879468833402,0.6202484016566511,0.060506453426940686,0.3722608937605459,0.12017873862917805,0.9165705641994915,0.04990037775245374,0.9113379744720636,0.1733549654591592,0.7226762413977544,0.03192390421856625,0.2695615381720773,0.09036908701540204,0.7913271905316952,0.18972970276534143,0.9999934272902891
gRNA_CDK2_targ_7003,CDK2,targeting,-0.5151026228412809,-1.3810482422395347,-1.2332400002238424,-1.043130288434886,-1.2332400002238424,681.5675826642687,4788.0,-1.552252572229317,-1.9137901340417345,-2.8931109662091323,-2.119717890826728,-1.9137901340417345,-0.6486294930188962,-1.2040255106055993,-0.9847738807238733,-0.9458096281161229,-0.9847738807238733,-0.7845013190486577,-0.8074003576861789,-1.4073431881559155,-0.9997482882969173,-0.8074003576861789,-1.7338954080102853,-1.1205264616201918,-1.1896444696019537,-1.3480221130774772,-1.1896444696019537,-1.7164182716035319,-1.1967756797478406,-0.08371673493391073,-0.998970228761761,-1.1967756797478406,-0.6740960900516085,-1.7601710084569742,-0.40952000926191684,-0.9479290359234999,-0.6740960900516085,-1.140221617543018,-0.2403313867758532,0.3725576577998004,-0.33599844883969027,-0.2403313867758532,0.3485168463851738,1.0,0.10098408329251378,0.4788786757854163,0.3212269055183159,0.9999999908312831,0.3778050528539515,0.9673100898347798,0.25561126452564953,0.8794940598543659,0.2271858844324139,0.9283768857670247,0.24263645718736618,1.0,0.31173377174415745,0.6385140993026988
gRNA_CDK2_targ_7004,CDK2,targeting,-0.7486247412713132,-0.5615639084568671,0.1828767264813029,-0.37577064108229247,-0.5615639084568671,572.8128556058933,4024.0,-2.4717570301633023,-1.127491308202662,-1.5437119205252392,-1.714320086297068,-1.5437119205252392,0.6345454191606286,-0.5241424966928441,-0.16921430648210284,-0.01960379467143945,-0.16921430648210284,0.00814657345882208,-0.02106838917257986,-0.3783069128388232,-0.13040957618419366,-0.02106838917257986,-0.9134655211105308,-0.4128126043472435,-0.3460750808991725,-0.557451068785649,-0.4128126043472435,-0.3481784026271803,-0.3752565204238179,0.7269595805114281,0.0011748858201432826,-0.3481784026271803,-0.04856711111400417,-0.7209926253536787,0.19340607198340817,-0.1920512214947582,-0.04856711111400417,-0.9374737955763894,0.2859367041408527,0.07721599481703002,-0.19144036553950225,0.07721599481703002,0.430755096277201,0.8869486997606367,0.19147475963089136,0.6934151579630748,0.12307122746370787,0.3311266910674735,0.24693843545416563,0.498336458834245,0.6223441109983119,1.0,0.17873803722531342,0.5144546984485108,0.24721114170545103,0.5139879893499013,0.24165809870020488,0.5571714720392499
gRNA_CDK2_targ_7005,CDK2,targeting,-1.143309933357031,-0.2725068256334276,0.08961014702701822,-0.44206887065448003,-0.2725068256334276,297.93670645704145,2093.0,0.9758051711830156,0.5742217298927754,-1.4099799324792701,0.04668232286550696,0.5742217298927754,-0.5016189145792603,0.4343517549585145,0.5857348084407973,0.17282254960668383,0.4343517549585145,0.21520560387149035,0.8885387895220758,-0.10852642318257602,0.33173932340366336,0.21520560387149035,-0.18384439430511962,-1.0804808484819755,0.07069019021336542,-0.39787835085790985,-0.18384439430511962,0.2984245350978706,1.0053664281842396,0.2294916041830808,0.5110941891550637,0.2984245350978706,-0.19700487409255824,0.6758193607537848,0.06950308438502202,0.18277252368208285,0.06950308438502202,0.8041728686187155,-0.3723321463214424,-1.3238610007309553,-0.29734009281122736,-0.3723321463214424,0.48793637084559827,0.9535777077996764,0.14589987110156763,0.5450661098715449,0.05104319062078128,0.17133583922508278,0.0249612993710041,0.1035362166892526,0.5179641684663934,1.0,0.03111053935563659,0.14544616563157783,0.06137588770503364,0.18106433895156981,0.2630854135549036,0.5826834384244708
