gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_T0,FDR_ABE_T0,p_ABE_TAGTO,FDR_ABE_TAGTO
gRNA_CDK6_targ_8050,CDK6,targeting,-3.336813942596277,-4.121011287301391,-4.371381523917653,-3.94306891793844,-4.121011287301391,682.5640264985733,4795.0,-4.115846704631424,-2.885845160367788,-1.303887765301455,-2.7685265434335555,-2.885845160367788,-1.0324553438029882,-1.854080563439339,-0.9725627067733807,-1.2863662046719024,-1.0324553438029882,-2.9855369127612015,-2.967997094506104,-1.3551635793143662,-2.436232528860557,-2.967997094506104,-3.5228935517354074,-4.4874108290475485,-3.223313428934804,-3.74453926990592,-3.5228935517354074,-2.6213889622301427,-3.8178778285904924,-1.47740598259052,-2.638890924470385,-2.6213889622301427,-2.3474405066019233,-1.2898029836867773,-1.534388830007086,-1.7238774400985957,-1.534388830007086,-6.008577411537632,-4.330132511683572,-3.2543864739355484,-4.531032132385584,-4.330132511683572,0.001333874071939746,0.022075615890602793,0.008143761740414503,0.11822741824900003,0.23959818409668654,0.9999989620651718,0.12581593663864538,0.6097107132358695,0.0045401836942064065,0.06649561074258055,0.008741690135866939,0.08717860611111732,0.03529724830060699,0.9055864035232365,0.005166010204390669,0.09827295273869606
gRNA_CDK6_targ_8051,CDK6,targeting,-3.9027470236358606,-3.8611913965992173,-3.8174454965121436,-3.860461305582407,-3.8611913965992173,626.7631717775221,4403.0,-3.476763108336744,-2.0472007698135823,-2.420354233554358,-2.6481060372348946,-2.420354233554358,-1.440705633793122,-0.4517679220601098,-0.23097511599268578,-0.7078162239486393,-0.4517679220601098,-4.203308057418128,-3.724139966845544,-1.734637547463834,-3.220695190575835,-3.724139966845544,-4.651274124536719,-2.529064553521611,-2.522080198605237,-3.2341396255545227,-2.529064553521611,-2.6908818049671717,-2.2224785396772053,-2.090757803027371,-2.334706049223916,-2.2224785396772053,-0.9638397785883656,-0.2153101815225599,-0.7976694807267515,-0.6589398136125589,-0.7976694807267515,-4.753564670857515,-4.255819595652222,-3.019155715635073,-4.009513327381604,-4.255819595652222,0.0020282707627635164,0.02970608949003203,0.008418583808582387,0.11908338635216965,0.5089280006567185,0.9999989620651718,0.019756306396917216,0.2137038371692679,0.013227921327979257,0.14792033647165995,0.05142942745191925,0.31464824974745614,0.5389594598614276,0.9225989500929189,0.024217812021916075,0.23755199833892587
gRNA_CDK6_targ_8052,CDK6,targeting,-5.209019266157499,-5.123878980695775,-4.7597564797079945,-5.030884908853756,-5.123878980695775,443.13280802712376,3113.0,-5.515977054747452,-2.8912936951847343,-2.372505211398037,-3.5932586537767413,-2.8912936951847343,-2.0955293133478468,-0.7797452679787829,-4.716921919079685,-2.530732166802105,-2.0955293133478468,-4.592471090093882,-5.860663348105557,-4.465564385648766,-4.972899607949401,-4.592471090093882,-5.604857335675626,-4.68894552342485,-4.292919176598832,-4.862240678566436,-4.68894552342485,-4.2286625018359345,-3.384191833903815,-4.732184286017781,-4.115012873919177,-4.2286625018359345,-1.9029073916998913,-2.1125701828259267,-2.248554683829955,-2.0880107527852574,-2.1125701828259267,-5.02354897568427,-5.912794463016738,-3.9066767890459557,-4.9476734092489885,-5.02354897568427,3.510821147975344e-05,0.001236257234021105,0.0024353499413326714,0.06397625639532653,0.01860770616100719,0.4455958294528054,9.085616950389433e-05,0.007518348026447256,0.0003172809561315094,0.009547272407229964,6.466037046356218e-08,2.098292414062655e-06,0.007593868024912792,0.4189283860410223,0.0032235586200255687,0.07760755772930128
gRNA_CDK6_targ_8053,CDK6,targeting,-4.495352505215265,-3.7459342281194115,-4.414555432162288,-4.218614055165655,-4.414555432162288,541.0690020273361,3801.0,-4.2663174573130105,-1.249045453515528,-1.1680419025975906,-2.2278016044753763,-1.249045453515528,-1.0841296374343836,0.3451703077095567,-1.6962460776832082,-0.8117351358026784,-1.0841296374343836,-1.3215965382440318,-2.7474988379123944,-3.8952167170342595,-2.6547706977302283,-2.7474988379123944,-4.5712702941989,-3.522815487350623,-2.7530029651765533,-3.615696248908692,-3.522815487350623,-2.0978183183996797,-3.0599359866882456,-3.349506279800358,-2.835753528296094,-3.0599359866882456,-0.5292056430912486,-0.5969096953070989,-0.4552947511033757,-0.5271366965005745,-0.5292056430912486,-4.936340470271929,-4.563349447059869,-1.5834176907681603,-3.694369202699986,-4.563349447059869,0.00022533229113167505,0.005566043907804809,0.03359037002139792,0.2651278390811658,0.43252585515951236,0.9643007555799754,0.07511458337873864,0.4708887708023199,0.007051030548144974,0.09410851255790267,0.008390726973368009,0.08572008111681516,0.6391987829743502,0.9064275811645311,0.028119520779290624,0.2639342534340305
gRNA_CDK6_targ_8054,CDK6,targeting,-5.135371943759333,-6.748276829295419,-5.9894057649385815,-5.957684845997778,-5.9894057649385815,557.1544524953943,3914.0,-5.280623250911154,-3.378599038455626,-3.3282053995807552,-3.9958092296491787,-3.378599038455626,-0.3724168035491296,-2.315387671195029,-4.030891676757523,-2.239565383833894,-2.315387671195029,-6.486947152975113,-5.287942363111704,-5.088455461601663,-5.621114992562827,-5.287942363111704,-6.933105563966056,-5.607425552237888,-4.223561791430347,-5.588030969211431,-5.607425552237888,-3.9097987456913414,-5.698451424113927,-5.689036257696702,-5.09909547583399,-5.689036257696702,-1.5059090584680526,-1.8825935516367973,-0.675830286693661,-1.3547776322661704,-1.5059090584680526,-7.791936992190917,-6.525177876821252,-7.276041327651709,-7.1977187322212925,-7.276041327651709,1.8678333229834588e-05,0.0007926318332147754,0.00027893537988178663,0.017925525908679407,0.032587350027458425,0.5236122747130456,3.433764242827675e-05,0.004059199872771287,3.0166040495597925e-06,0.0001783028465007663,1.3600278235564105e-08,6.82074559995715e-07,0.11122122063129278,0.9999998015571521,3.8343686373124124e-05,0.00488144622673234
gRNA_CDK6_targ_8055,CDK6,targeting,-2.9182789514255334,-3.7186608221063304,-3.7892721094874813,-3.475403961006448,-3.7186608221063304,499.6454083441067,3510.0,-4.238774842424507,-0.844953651471736,-0.7409534512579302,-1.9415606483847245,-0.844953651471736,-2.3175933148809436,-1.7988041418822212,-3.4812872425136363,-2.5325615664256005,-2.3175933148809436,-3.6086238451517056,-2.892275687280628,-4.39479057279802,-3.6318967017434516,-3.6086238451517056,-5.111920155472946,-2.1498269931118084,-2.7740261025836683,-3.3452577503894747,-2.7740261025836683,-2.857680100050065,-3.9139876251602628,-2.895588917420597,-3.2224188808769747,-2.895588917420597,-1.2361310517763904,-1.8674675918207626,-1.311164172040861,-1.4715876052126715,-1.311164172040861,-7.147614187098998,-4.521213577543012,-4.65958270117862,-5.442803488606877,-4.65958270117862,0.005167436917262385,0.06022611336668484,0.05021929632868045,0.3192413138544431,0.019647720877302634,0.4516246951657758,0.00564249376998193,0.10375919099244549,0.009849527298819103,0.11727314877370948,0.0015294939230327887,0.01993159403637217,0.08521638335004704,0.9999998015571521,0.0014431264362210145,0.04861698185087303
gRNA_CDK6_targ_8056,CDK6,targeting,-2.730032196822964,-2.798663950625381,-3.9453361223786296,-3.1580107566089914,-2.798663950625381,982.0665732666646,6899.0,-3.883806092757221,-2.1287588494680323,-1.3698238677011882,-2.460796269975481,-2.1287588494680323,-0.3447414739892496,-0.8395299261599276,-3.562993710000141,-1.5824217033831058,-0.8395299261599276,-0.9886108890107422,-2.739989420073831,-3.6270726940661873,-2.4518910010502535,-2.739989420073831,-3.3691163409928677,-3.215982756087387,-3.076864805306462,-3.2206546341289055,-3.215982756087387,-3.559948172708138,-3.415582503756311,-2.3390595275359534,-3.1048634013334677,-3.415582503756311,-0.35282136193509495,-0.928812462667136,-0.22550660875687056,-0.5023801444530339,-0.35282136193509495,-4.053365902987114,-3.395891005049667,-0.39590025185603184,-2.615052386630938,-3.395891005049667,0.011939367991774924,0.11072691610745296,0.018575764875993786,0.19834123141786913,0.08334363931224345,0.7381074970080194,0.09939626413945224,0.5358332806214771,0.014700873223399817,0.15496780372437388,0.0035483256946027535,0.04255419583019969,0.6280077107848356,0.8778317241122492,0.1125394020698179,0.5414322977486878
gRNA_CDK6_targ_8057,CDK6,targeting,-2.710068429902393,-3.6187222217787873,-2.698601307722609,-3.0091306531345965,-2.710068429902393,625.7667279432175,4396.0,-2.5265984498449665,-2.2136471689826642,-0.6361977487942951,-1.7921477892073086,-2.2136471689826642,-1.1910132311793395,-0.41158991766303216,-3.027270279872142,-1.543291142904838,-1.1910132311793395,-2.98176068230716,-3.3660429962723093,-2.8752914118669715,-3.0743650301488135,-2.98176068230716,-1.7019031329461356,-2.2959567552331044,-1.9714537601763122,-1.9897712161185173,-1.9714537601763122,-2.5863051372989934,-2.7595998286383647,-0.8452380542146726,-2.063714340050677,-2.5863051372989934,-2.389088455429301,-1.1740568255059975,-1.113760535771795,-1.5589686055690313,-1.1740568255059975,-3.9707341642665095,-4.1970505611539615,-2.9873446554881853,-3.7183764603028853,-3.9707341642665095,0.017137760358190972,0.14110941986470676,0.08506967388134358,0.44606193706166486,0.138654876301638,0.8624365328380036,0.044099336802314405,0.3492076670231117,0.13366515031427648,0.526240068889071,0.07796385368985924,0.4189291488854449,0.06277032454699213,0.9999998015571521,0.03361597589444051,0.2874855477334775
gRNA_CDK6_targ_8058,CDK6,targeting,-0.8681243751057802,-1.3896724589826457,0.06187613658003833,-0.7319735658361292,-0.8681243751057802,852.1018274495223,5986.0,-2.4914674252546627,-3.8025999580683583,-0.9737044927997504,-2.4225906253742573,-2.4914674252546627,-0.4025720413778691,-0.32709479875128694,-2.795242358082234,-1.17496973273713,-0.4025720413778691,-2.034937056038268,-3.661204492396982,-2.588841603510261,-2.7616610506485038,-2.588841603510261,-0.19734211007590421,-1.0046421743336404,-1.2368824492678079,-0.8129555778924509,-1.0046421743336404,-0.721439090287946,-1.2930798341793208,-1.0651618192021817,-1.0265602478898161,-1.0651618192021817,-0.095909204724952,-0.6802701432365604,-0.6262186604445967,-0.4674660028020364,-0.6262186604445967,-2.461585687993655,-3.8792641480712398,-2.0748441289255455,-2.8052313216634794,-2.461585687993655,0.5840612837684891,1.0,0.017999189975753244,0.19834123141786913,0.2572076247673942,0.9999989620651718,0.0684799830889594,0.4569934355331766,0.5671105908767695,1.0,0.47912060656508204,1.0,0.5979001822458347,0.861545664602833,0.09951727527821212,0.5272330720684691
gRNA_CDK6_targ_8059,CDK6,targeting,-3.3691387944079145,-1.9812914414677765,-1.8711786422922212,-2.407202959389304,-1.9812914414677765,396.8693442915583,2788.0,-2.0109265072067846,-0.5248229306276043,-0.6776812470567037,-1.0711435616303642,-0.6776812470567037,-1.3165714821305006,-2.351826104293332,-2.079469052791553,-1.9159555464051286,-2.079469052791553,-1.7157939312653658,-0.9430795353266684,-0.950443983434891,-1.2031058166756416,-0.950443983434891,-2.239675832973071,-2.0657320740886247,-1.6851361751967937,-1.9968480274194966,-2.0657320740886247,-2.247699682014757,-3.8890412160481307,-1.6728097184270587,-2.6031835388299824,-2.247699682014757,0.1785162007094001,0.13365151067091335,-1.6512741446161332,-0.4463688110786066,0.13365151067091335,-1.8241780027319647,-1.1414745309416159,-1.6859535690025305,-1.5505353675587035,-1.6859535690025305,0.06774081301365033,0.3364857432511617,0.29235228764109933,0.9198536806958544,0.08517428299716787,0.7381074970080194,0.5139022552152548,0.9999992650656571,0.13385194286135998,0.526240068889071,0.006980674197998923,0.07532443185364772,0.3371706292629605,0.6443618838685907,0.3338265334662234,0.8539148576299841
gRNA_CDK6_targ_8060,CDK6,targeting,-2.0513045739837232,-3.683470289344665,-2.1745237153325765,-2.6364328595536546,-2.1745237153325765,668.8985110566831,4699.0,-4.34463484272976,-1.1861857749924773,-1.0658726896584476,-2.1988977691268947,-1.1861857749924773,-1.8332183141145415,-1.181600898698351,-4.204428418245761,-2.406415877019551,-1.8332183141145415,-1.2789103161295088,-2.6424025796670527,-3.717857729388556,-2.546390208395039,-2.6424025796670527,-2.583129378155056,-1.8357394651296903,-2.6158023493403384,-2.344890397541695,-2.583129378155056,-2.456925955253347,-2.6874218190649426,-2.8836079488479256,-2.6759852410554053,-2.6874218190649426,-0.6091738104331389,-1.5571675459039487,-0.595390747910145,-0.9205773680824109,-0.6091738104331389,-2.7703517251003813,-4.20855357974231,-0.8503026939437102,-2.609735999595467,-2.7703517251003813,0.04096263308306139,0.24329045667872223,0.03663869546376816,0.27562291360243774,0.02724183843442798,0.49731610994026243,0.0934513986201368,0.515540215721088,0.07859524870722283,0.3941670806377387,0.023216479571279845,0.1812418570305101,0.3342210744320651,0.9712174993397511,0.1204305562934559,0.5662759045117778
gRNA_CDK6_targ_8061,CDK6,targeting,-0.4178376504651442,-0.5509013358664271,-1.1500106824892193,-0.7062498896069301,-0.5509013358664271,777.5108889958722,5462.0,-0.2337721901878851,0.25315719065302067,-0.4127713184449354,-0.13112877265993328,-0.2337721901878851,-0.15304780472292057,0.1264096732647434,0.39097381596055475,0.12144522816745919,0.1264096732647434,-1.135288722389026,-1.911502009568557,-2.1151413421113494,-1.7206440246896442,-1.911502009568557,-0.22917623502410944,-0.17448548075266113,-0.5800312909216371,-0.3278976688994692,-0.22917623502410944,0.4795455114324458,0.2010076164956843,-0.23093354464888136,0.14987319442641622,0.2010076164956843,-0.3418779855558899,-0.293584920669581,-0.4769868826839699,-0.3708165963031469,-0.3418779855558899,-0.8521894218577791,-0.5606900062048169,-0.13752410935195167,-0.5168011791381826,-0.5606900062048169,0.5907105619195594,1.0,0.42515886306676975,0.999997749612287,0.21917893310732384,0.5955518106901944,0.32443879561637673,0.9134460006997203,0.456195305388128,1.0,0.26673664658529966,0.8515907521942844,0.5625445203643396,0.8341345477460276,0.509071305614142,0.9999998333835325
gRNA_CDK6_targ_8062,CDK6,targeting,-1.9626014401329888,-1.2819144500535955,-0.6940446473431532,-1.3128535125099126,-1.2819144500535955,957.8672230049842,6729.0,-1.1246469886551644,0.23450917395141832,-0.06718044550144199,-0.3191060867350627,-0.06718044550144199,-0.7008435559282472,-1.7913755943765868,-1.1644479019336147,-1.2188890174128162,-1.1644479019336147,-1.6493762043980942,-0.6631214806070013,-2.988101317893839,-1.766866334299645,-1.6493762043980942,-1.93863742015713,-0.7024788969955761,-0.7653810210157164,-1.1354991127228076,-0.7653810210157164,-1.01479725125802,-1.2167339522930045,-1.3774398708537645,-1.2029903581349297,-1.2167339522930045,0.028812499387445734,0.34051137815907917,-0.49709546841779306,-0.04259053029042272,0.028812499387445734,-1.1940271193929346,-0.1841291560326125,-0.8459876930750692,-0.7413813228335387,-0.8459876930750692,0.3541479103318116,0.9186752219422386,0.47422215234034903,0.999997749612287,0.2501403099553407,0.9999989620651718,0.27823782940024133,0.8721280448056807,0.42463901007269034,1.0,0.3917914344270214,1.0,0.23546124815971878,0.5287494785676182,0.5906236959778766,0.9999998333835325
gRNA_CDK6_targ_8063,CDK6,targeting,-0.24792312935393634,-0.1303594039049033,0.12313663039163265,-0.085048634289069,-0.1303594039049033,709.8950573823535,4987.0,0.09934062429856404,-0.7217118756979997,-1.4305278545659106,-0.6842997019884488,-0.7217118756979997,0.3487485050930457,0.0336522746277969,-2.2872749073632748,-0.6349580425474773,0.0336522746277969,-0.2533469132944023,0.05476485057205696,-0.4610027614271735,-0.2198616080498396,-0.2533469132944023,-1.5880578281243047,0.39168035760306164,-0.17640988835674903,-0.45759578629266406,-0.17640988835674903,-0.2988035029935031,-0.2747826632949854,-0.7266567979821744,-0.43341432142355424,-0.2988035029935031,-0.05465143808625499,0.43321069067947876,0.38076793179885887,0.2531090614640275,0.38076793179885887,-2.050739514514773,-2.5441719049804323,-0.09474790772498437,-1.5632197757400632,-2.050739514514773,0.4584994129237556,1.0,0.5118158178294598,0.999997749612287,0.4238288443902559,0.8327410493766086,0.35212347919898523,0.9999992650656571,0.433737573349569,1.0,0.5699047461909656,1.0,0.08945693487031468,0.30059977862583753,0.3387471277206802,0.8632990586667338
gRNA_CDK6_targ_8064,CDK6,targeting,-0.06500390577338677,0.742504262579158,0.4755055590720256,0.3843353052925989,0.4755055590720256,968.5434069439608,6804.0,0.4813977490334377,0.04856567500414633,-0.04695667283313062,0.16100225040148447,0.04856567500414633,0.3327192197353558,-0.08813201183969527,0.02436285947505363,0.08965002245690472,0.02436285947505363,-0.32825703855749605,-0.068772456383519,1.7025548927159855,0.43517513259165685,-0.068772456383519,0.3337357594279239,0.584469836780523,0.5390373115107707,0.48574763590640585,0.5390373115107707,1.5671409976475827,-0.3770635264481594,0.3385582479917319,0.5095452397303851,0.3385582479917319,0.6481949038630473,0.3981543691696893,0.5212541015401254,0.522534458190954,0.5212541015401254,0.6871296501044349,-1.5438185501973358,-1.0184216622592905,-0.6250368541173971,-1.0184216622592905,0.24144654494600976,0.9915484662174843,0.2741858969186492,0.8482235101279767,0.2503001621010883,0.6412488673023238,0.07762797209807384,0.5007812131896948,0.14800537090934268,0.6978920660074197,0.06579099922147724,0.3666131438099153,0.02925013804445711,0.1561579950437952,0.488059616005468,0.9999998333835325
gRNA_CDK6_targ_8065,CDK6,targeting,-0.33589315058734814,0.9092714996389129,1.128278452076434,0.5672189337093329,0.9092714996389129,719.8594957253983,5057.0,0.7977767186821827,0.4669471310123042,0.04743945214523607,0.43738776727990764,0.4669471310123042,0.20206757001848405,0.6893840944059497,1.0930326610148424,0.6614947751464254,0.6893840944059497,0.14416059729894054,-0.8511821172854025,1.2791274024209314,0.1907019608114898,0.14416059729894054,-0.37579321689892764,1.2525435423157987,1.0527219880094962,0.6431574378087891,1.0527219880094962,0.6740804944809561,-0.13728978470725592,0.948704517595872,0.4951650757898574,0.6740804944809561,0.8060871244383985,1.187969750696599,0.6940413199562638,0.8960327316970872,0.8060871244383985,-0.09650665001876464,2.621619898684325,0.15058819207963858,0.8919004802483995,0.15058819207963858,0.1421668760992441,0.7153201967427627,0.13553228810871487,0.5826277476988976,0.02584728800304028,0.17749901097523513,0.1491688283700144,0.7009376761812519,0.10944153248881391,0.6180158516075485,0.09713769264788977,0.47006690448028526,0.0007505788211132628,0.020703465815707495,0.016545211038692928,0.22318376677031923
gRNA_CDK6_targ_8066,CDK6,targeting,-0.3702351330388358,-1.646299641671335,-1.2146602854573192,-1.07706502005583,-1.2146602854573192,754.8773790452416,5303.0,-1.3988850368780847,-0.9047408374453664,-0.21466054661751652,-0.8394288069803225,-0.9047408374453664,-0.4474295717710895,0.08135876066817062,0.07997182160309779,-0.0953663298332737,0.07997182160309779,-0.6610827471000539,-0.7184533812115869,-0.20170186225706013,-0.527079330189567,-0.6610827471000539,-0.0166405716269291,-1.4215589836552645,0.2456428421910123,-0.3975189043637271,-0.0166405716269291,-0.5824568425127963,-0.5783625664949579,0.08547396907191598,-0.35844847997861273,-0.5783625664949579,0.5678074909489239,0.01218590714731612,0.31515952483119924,0.29838430764247975,0.31515952483119924,-1.7861508208123522,-0.9767879515534156,-0.6532496195999967,-1.1387294639885883,-0.9767879515534156,0.44456261424991905,1.0,0.4279376630939792,0.999997749612287,0.355580204827568,0.7603168462398258,0.4761045782871334,0.9999992650656571,0.4270744580162201,1.0,0.515779778373322,1.0,0.08319815788191846,0.28626393200535355,0.4883121063760454,0.987491379007005
