gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0
gRNA_CDK12_targ_3643,CDK12,targeting,-0.18293532570351226,1.5692125508618398,0.43749137880769073,0.6079228679886728,0.43749137880769073,189.9347502090557,7527.0,0.28845520445292877,-0.4217296243343085,-1.158296763140074,-0.4305237276738179,-0.4217296243343085,0.36897263856963974,1.1905535119362887,0.5175618661003835,0.6923626722021039,0.5175618661003835,0.47329648688399745,0.9560626596703957,-0.43257446281024714,0.3322615612480487,0.47329648688399745,1.101178596743699,0.6297515972884006,-0.15827948644990208,0.5242169025273992,0.6297515972884006,0.028344938771350428,0.1935881933550233,0.31612774390376286,0.799433692116113,0.0194017563261901,0.12542861858684382,0.08585963788471894,0.42476089148659735,0.027009681238162973,0.15523391767104763
gRNA_CDK12_targ_3644,CDK12,targeting,0.2304885712381944,0.04468110243052086,-0.3658017151292795,-0.03021068048685475,0.04468110243052086,112.51747723956146,4459.0,0.08463108639340292,0.007350958351713234,-0.12132854330972265,-0.009782166188202166,0.007350958351713234,-2.1526256457012085,-0.29934737201263084,-1.8503082757390807,-1.4340937644843068,-1.8503082757390807,0.23481058026710414,-1.4060482374251713,-0.04956252632923604,-0.40693339449576776,-0.04956252632923604,0.2246518403340151,-0.9690676425104681,-0.901224389284027,-0.5485467304868267,-0.901224389284027,0.27879681102147924,0.8198361828952163,0.1748635094444394,0.570533219822742,0.556475740480268,1.0,0.2996341237999946,0.8030901758259766,0.47284110049828054,0.9999999997118271
gRNA_CDK12_targ_3645,CDK12,targeting,-1.5746382120249827,-1.3170608601591873,-0.5957569776619178,-1.1624853499486958,-1.3170608601591873,108.73240848290432,4309.0,0.029170300799746862,-1.5041693608088964,0.05160847847602151,-0.47446352717770934,0.029170300799746862,-0.25628248355298927,0.3424661375909186,-2.321423783661275,-0.745080043207782,-0.25628248355298927,-0.03724246502490064,-2.113797431591641,-0.4650729760525113,-0.8720376242230178,-0.4650729760525113,0.6357861976563159,0.11703169148197262,0.6156401882876074,0.4561526924752986,0.6156401882876074,0.5494286578889882,0.9999999995423233,0.2948698050897537,0.7676179915502054,0.2853654117227621,0.7687652596936391,0.48073698499546014,0.9999998231852807,0.05482708917919749,0.25249793555764566
gRNA_CDK12_targ_3646,CDK12,targeting,0.31168615259271326,1.653107581910924,-0.04275419453326589,0.6406798466567905,0.31168615259271326,131.9222630653571,5228.0,0.9162742837069193,-1.0916513071664375,0.41929974128813785,0.08130757260953987,0.41929974128813785,-0.7002395601929855,-1.4928121107778065,1.3447592787121254,-0.2827641307528888,-0.7002395601929855,-0.3627320734389092,1.2447461467606187,0.6984357324147492,0.5268166019121528,0.6984357324147492,0.24061407819309832,-1.1257667936312643,0.5448420548171719,-0.11343688687366471,0.24061407819309832,0.028171960591976766,0.19305403287351197,0.09018343366143072,0.3797689922697619,0.09602306474497607,0.38440812432446014,0.04948962409805284,0.3261602797283777,0.18886477495696957,0.5753402531229836
gRNA_CDK12_targ_3647,CDK12,targeting,0.4647476715527419,0.03316505612834523,-1.6985359850380326,-0.40020775245231516,0.03316505612834523,204.26754390093072,8095.0,-0.24841595868912936,0.3724195581382539,0.2014265384735537,0.10847671264089276,0.2014265384735537,-0.08531244553028694,-0.9416537437848516,-0.37361171570773755,-0.46685930167429196,-0.37361171570773755,-0.3701985140540964,-1.3643053740459026,0.14580096008371027,-0.5295676426720962,-0.3701985140540964,-0.14064069099470106,0.8255866784172176,0.9292902425553912,0.5380787433259693,0.8255866784172176,0.30606083662103895,0.8642135456329567,0.13809469356221668,0.48995834115726666,0.27290704164211455,0.7465872210320795,0.36431965429288915,0.8773428196451809,0.026732841245334153,0.1541889468984439
gRNA_CDK12_targ_3648,CDK12,targeting,0.8066714793195259,1.0513600414025772,0.5031655267667081,0.7870656824962704,0.8066714793195259,472.5279835810783,18726.0,1.0430031022240671,0.6008500662531022,0.9490332973393416,0.8642954886055035,0.9490332973393416,0.7052564434227525,-0.44455585602083914,-0.019173308861723533,0.08050909284672995,-0.019173308861723533,1.0228853824601558,0.47973257100907,0.5031894560635951,0.6686024698442736,0.5031894560635951,0.5792440555203867,0.04562542686795316,0.6854604377924309,0.4367766400602569,0.5792440555203867,0.024107285291381307,0.17761106673100702,0.010278123684313597,0.09146966379385482,0.09458664027883476,0.381481163941481,0.03744596804915581,0.28217797594936606,0.05589519419843791,0.2546686104930377
gRNA_CDK12_targ_3649,CDK12,targeting,0.6974664660653407,0.7299002921999139,0.673928180114742,0.7004316461266655,0.6974664660653407,336.4421448833983,13333.0,0.9825627180010124,0.3060008301330176,-0.9448711504843009,0.11456413254990971,0.3060008301330176,0.5927127157059542,0.351850392583429,-0.009353054330023787,0.3117366846531198,0.351850392583429,0.9341117682279811,1.090401035226678,0.29762196904889104,0.7740449241678501,0.9341117682279811,0.15791838703714328,-0.037628653435455066,0.979375671485567,0.36655513502908504,0.15791838703714328,0.03478109645675559,0.22096730561725997,0.0787876909332057,0.34490870455291844,0.0645898664821448,0.29194379761845957,0.029611282306641215,0.25521465558206696,0.05771409970102911,0.2601409605042682
gRNA_CDK12_targ_3650,CDK12,targeting,1.789282386890682,0.9666303307494633,0.8744534845533328,1.210122067397826,0.9666303307494633,146.86066775829732,5820.0,-0.8699841892418019,-0.33845186154385615,1.288148890265399,0.02657094649324702,-0.33845186154385615,0.12143553920170169,-0.28297969751014745,-0.9392047167852597,-0.36691629169790185,-0.28297969751014745,-0.5495453867016155,-0.5632436263107842,-1.3487541203222815,-0.820514377778227,-0.5632436263107842,0.950777272633808,-0.28736658969619955,0.5009997516152959,0.38813681151763474,0.5009997516152959,0.003674977731769321,0.05455100726978727,0.08348859407375296,0.35998447825600477,0.23401082801101009,0.680098334780655,0.5457292903701776,0.9999998231852807,0.04790676390875019,0.22999026302543976
gRNA_CDK12_targ_3651,CDK12,targeting,-1.2705768089402452,0.5886176297198153,-0.006314987720840874,-0.22942472231375688,-0.006314987720840874,240.3518660477289,9525.0,0.27226999527435,-1.3780787560001238,-0.6080752539005976,-0.5712946715421238,-0.6080752539005976,-0.705849138322146,-1.1823854297310907,-0.5920732627932042,-0.8267692769488136,-0.705849138322146,-0.6141684235766532,-1.2920077089561293,-0.307476826302874,-0.7378843196118855,-0.6141684235766532,0.18245695757781255,-0.21921372787848065,-0.9010837553379912,-0.3126135085462198,-0.21921372787848065,0.25701375466615317,0.7834332859829891,0.36549477261445784,0.8679163673596004,0.43409295844358864,0.9688970755173726,0.49890879388244247,0.9999998231852807,0.37177167250083465,0.8802453802208478
gRNA_CDK12_targ_3652,CDK12,targeting,1.3814763945941264,1.7047680544147603,0.0836668311014674,1.056637093370118,1.3814763945941264,265.91369705102016,10538.0,1.3321914505162253,0.9188459102049082,0.9320633803877904,1.0610335803696413,0.9320633803877904,1.7680889367983945,1.3016887366176422,-0.9106387338701778,0.7197129798486198,1.3016887366176422,1.6744984755312753,0.7899420470638853,-0.4580625869577136,0.6687926452124824,0.7899420470638853,1.00687197747797,1.2174066368833831,-0.05606250826006417,0.7227387020337629,1.00687197747797,0.005136215461679993,0.06721262598779089,0.004154858817423251,0.05212848640004222,0.0059108753987491035,0.05193888346770873,0.02580284125656502,0.23669351979156122,0.008386112256464616,0.06714406984287788
gRNA_CDK12_targ_3653,CDK12,targeting,-0.613663902479416,0.713307311476772,-0.30167229382010946,-0.06734296160758452,-0.30167229382010946,107.01651064655309,4241.0,-0.8913387267170547,-0.37176905475128497,0.9453338852352909,-0.10592463207768288,-0.37176905475128497,0.40458940850088765,-1.0863871471399815,-1.15214117636764,-0.6113129716689113,-1.0863871471399815,-0.45662063054719787,0.13805881144764753,0.5858332259380399,0.08909046894616318,0.13805881144764753,1.136741365688591,0.8013299028270413,1.4928281694131431,1.1436331459762583,1.136741365688591,0.22124729704389826,0.7156357754217254,0.13192766629573324,0.4789484202325276,0.31145879869213644,0.8060507347332909,0.14882857582787026,0.5598151182791694,0.0005112228928591937,0.008295443474795182
gRNA_CDK12_targ_3654,CDK12,targeting,-0.21192647249661364,-1.0521391785479801,-0.12610961175039465,-0.4633917542649961,-0.21192647249661364,88.92388198973191,3524.0,1.1910941509701776,-0.7305836503875287,0.8338994439524882,0.4314699815117124,0.8338994439524882,0.4870804428044571,-0.009054208472174969,-0.6677797079089253,-0.06325115785888104,-0.009054208472174969,-0.3662796383940078,-0.5164463428885442,0.16098491040777438,-0.2405803569582592,-0.3662796383940078,0.9802607268588731,0.05567594069259368,1.1638868992644231,0.7332745222719632,0.9802607268588731,0.4532899726388949,0.9999999995423233,0.028648345029249834,0.17811001737214327,0.14018886795145033,0.4916710440833286,0.27962430155230394,0.7690458191845285,0.008293781000687173,0.06662397015073458
gRNA_CDK12_targ_3655,CDK12,targeting,-0.5249143933818696,0.4284090060675652,0.25206093170522326,0.05185184813030628,0.25206093170522326,264.7277088406009,10491.0,0.3400547845979971,-1.0166455395097727,-0.21987438925322808,-0.2988217147216679,-0.21987438925322808,-0.20772995168258115,-0.7615860090219724,0.44494104083201635,-0.17479163995751237,-0.20772995168258115,-0.6538311616987331,-2.104633464132243,0.006417791666773168,-0.917348944721401,-0.6538311616987331,0.03244034207770753,-1.0061303170903886,0.12512640425854782,-0.2828545235847111,0.03244034207770753,0.2020484758337388,0.6802019227929741,0.25545258659323006,0.7057320337290223,0.17036645672299774,0.5585980525511447,0.4972684857252553,0.9999998231852807,0.3284295855286591,0.8173799705283806
gRNA_CDK12_targ_3656,CDK12,targeting,0.5368483323196456,-0.10338570676246911,-0.05933628043421158,0.12470878170765497,-0.05933628043421158,112.265139322451,4449.0,-0.5927559925638758,-1.1104029349021918,1.198138385704688,-0.1683401805871266,-0.5927559925638758,-1.2019480459522203,-0.6376182589440289,-0.5026970425958907,-0.7807544491640467,-0.6376182589440289,-0.261876740209061,-0.466558534983408,-0.22404154116215438,-0.3174922721182078,-0.261876740209061,-0.24571941409544687,-0.6747608267932429,-1.100714016504714,-0.6737314191311347,-0.6747608267932429,0.184931027052578,0.6462629143517227,0.11598762868338522,0.4420580985939614,0.4039021033665042,0.9326626630160658,0.31455875749387646,0.8158082213533248,0.6135312984054251,0.9999999997118271
gRNA_CDK12_targ_3657,CDK12,targeting,-2.492754112762547,-2.6697259236965305,-3.130503402494639,-2.7643278129845723,-2.6697259236965305,94.4753161661624,3744.0,-1.6007733961960409,-1.408192258196187,-1.0101977090374472,-1.339721121143225,-1.408192258196187,-2.0889797974677733,-2.4757376532364606,-2.6960062837667644,-2.420241244823666,-2.4757376532364606,-1.707910219395853,-2.680436838359702,-1.7721654621074763,-2.053504173287677,-1.7721654621074763,-0.9736720831348412,-1.1238485283020934,-0.08470351933866606,-0.727408043591867,-0.9736720831348412,0.10766335572069904,0.5941658335020916,0.5461721531600103,0.9999999988555456,0.20910497726633917,0.7354935183038577,0.21684567838275873,0.8426088403160773,0.5990175034792213,0.9999999997118271
gRNA_CDK12_targ_3658,CDK12,targeting,-1.774070315713699,-0.0491427747091269,-0.5485951714126464,-0.7906027539451573,-0.5485951714126464,194.1740272165117,7695.0,-2.6521011667458745,-1.2840598897620734,0.005311215935806825,-1.3102832801907136,-1.2840598897620734,-1.6160336957964558,-1.427882556954916,-0.8742066539981662,-1.306040968916513,-1.427882556954916,-1.8298993403066837,-2.1443640789733216,-0.883559989653669,-1.619274469644558,-1.8298993403066837,-0.5551009814102416,-1.3249812108103867,-0.3086777886177375,-0.7295866602794553,-0.5551009814102416,0.5415224314478819,0.9999999995423233,0.4596168870893713,0.9999999988555456,0.6398203908823079,1.0,0.37430544510386243,0.9999998231852807,0.6029526118478148,0.9999999997118271
gRNA_CDK12_targ_3659,CDK12,targeting,-1.58601480248748,-0.8953938744112597,-1.086213053001258,-1.1892072432999992,-1.086213053001258,339.2935633467467,13446.0,-1.0603409906368595,-2.4123123204225916,-0.9317519860348784,-1.4681350990314435,-1.0603409906368595,-2.1374180419267943,-2.66584708751965,-1.8742932524732443,-2.2258527939732295,-2.1374180419267943,-1.9877745278140104,-1.3975276852548104,-0.932557843624993,-1.4392866855646045,-1.3975276852548104,-0.8004635861630613,-0.7704240937132252,-1.186917992404708,-0.9192685574269982,-0.8004635861630613,0.5443273684794108,0.9999999995423233,0.4571974543343025,0.9999999988555456,0.27289133153327255,0.8592723168848453,0.46257496755500205,0.9999998231852807,0.5443944408622334,0.9999999997118271
gRNA_CDK12_targ_3660,CDK12,targeting,-0.6660715800533394,-1.8240353897754282,-2.2936135851165993,-1.5945735183151222,-1.8240353897754282,139.24006266156093,5518.0,-2.1123302183947845,-1.3575791352826512,-1.2570979735863932,-1.5756691090879429,-1.3575791352826512,-2.3036538638472037,-2.434036482190814,-3.1726773360276797,-2.6367892273552322,-2.434036482190814,-1.237534554133982,-3.03638714171382,-1.549026473606151,-1.9409827231513177,-1.549026473606151,-0.6214175260652034,-1.9213315377718603,-0.7176291996657378,-1.086792754500934,-0.7176291996657378,0.4072570156524815,0.9999999995423233,0.4226781196887275,0.9999999988555456,0.14379418629280633,0.5787834434002253,0.23809484523462748,0.8754121651073766,0.4105032245174843,0.9999999997118271
gRNA_CDK12_targ_3661,CDK12,targeting,-1.7003349016456832,-1.3266670844361597,-2.3165396836077154,-1.7811805565631864,-1.7003349016456832,235.75931595631815,9343.0,-0.6740970052330703,-1.9693817582878173,-0.5253642001312027,-1.05628098788403,-0.6740970052330703,-2.496493107277251,-1.6033817152077852,-1.5332149315138242,-1.877696584666287,-1.6033817152077852,-1.4787868528493504,0.6395451120668241,-1.93376480612166,-0.9243355156347288,-1.4787868528493504,-0.9166511253375522,-1.529953726955436,-1.7106944077888806,-1.3857664200272897,-1.529953726955436,0.35490546171226117,0.9999999995423233,0.6114136382578441,0.9999999988555456,0.40607619565865705,1.0,0.4393720582479491,0.9591314706506799,0.2717690225723172,0.8486026952418475
gRNA_CDK12_targ_3662,CDK12,targeting,-1.488659957684547,-0.38652947319400355,-1.195970259675421,-1.0237198968513237,-1.195970259675421,158.16540644484664,6268.0,-2.8299751281166126,-1.533195517302727,-0.35869272594624424,-1.573954457121861,-1.533195517302727,-1.5166546035947726,-0.7267027153549244,-2.413190367417705,-1.5521825621224672,-1.5166546035947726,-2.2774671621120692,-1.0528515807629044,-0.2559694086402985,-1.195429383838424,-1.0528515807629044,-1.6808269302967809,-1.093386149314246,-0.2721659313580346,-1.0154596703230203,-1.093386149314246,0.5878800989001784,0.9999999995423233,0.3650781781551113,0.9999999988555456,0.5129232220081126,1.0,0.5131031715551015,0.9999998231852807,0.43011632164209557,0.9999999997118271
gRNA_CDK12_targ_3663,CDK12,targeting,-0.9235796067737968,-1.3439681897093645,-1.0342343578429882,-1.1005940514420498,-1.0342343578429882,317.5420348918236,12584.0,-1.0333477331405128,-1.5234103999564697,-1.6993102264231794,-1.4186894531733873,-1.5234103999564697,-1.5852902518015302,-1.8137860552990424,-1.4099327457165955,-1.6030030176057226,-1.5852902518015302,-0.5908595521631721,-0.7437928760312953,-2.466913769923224,-1.267188732705897,-0.7437928760312953,-0.6443513206845872,-1.5215693555940961,-0.8351545041734749,-1.0003583934840528,-0.8351545041734749,0.5764103591450045,0.9999999995423233,0.5089626680441091,0.9999999988555456,0.5416231807009586,1.0,0.47105233851036477,0.9999998231852807,0.47232276206096524,0.9999999997118271
gRNA_CDK12_targ_3664,CDK12,targeting,0.18597562903548676,-0.025983062880702155,-0.4692954504161958,-0.10310096142047039,-0.025983062880702155,168.91500171375296,6694.0,-0.5709908646070231,-1.1213867202690424,0.050173268415503194,-0.5474014388201874,-0.5709908646070231,-0.4768427711162481,-0.4866718324288951,0.9833538763839946,0.006613090946283817,-0.4768427711162481,0.043948422080332464,1.9026685914171866,-0.1200606759225854,0.608852112524978,0.043948422080332464,0.26821689396138765,0.6165340921247632,0.018121403176311664,0.3009574630874875,0.26821689396138765,0.30763663327243995,0.8646507683430933,0.37889774586160724,0.8829460157272877,0.08848256356090846,0.36502806730042575,0.030232629561192256,0.25595207078936333,0.09303600815375106,0.36435984528757853
gRNA_CDK12_targ_3665,CDK12,targeting,-2.134437103745532,-0.9072144084841445,-0.6949914740606362,-1.2455476620967707,-0.9072144084841445,191.4992452951406,7589.0,-1.1338270686038419,-2.8174618729877765,0.10483364105090165,-1.2821517668469056,-1.1338270686038419,-3.138485694501264,-1.2700262090158134,-3.0445173837064763,-2.4843430957411843,-3.0445173837064763,-0.9009636958965183,-0.9438580820907623,-0.9601919250753754,-0.9350045676875519,-0.9438580820907623,-1.0993575808437714,-2.2766201277440783,-1.6477121927831988,-1.674563300457016,-1.6477121927831988,0.5276379711806047,0.9999999995423233,0.4519908682486625,0.9999999988555456,0.15897606700087752,0.6151792481401206,0.6112788711910253,0.9999998231852807,0.16517359818225905,0.6366310973485646
gRNA_CDK12_targ_3666,CDK12,targeting,-0.3471223276434451,-0.2875158790330712,-0.6178062310107065,-0.41748147922907425,-0.3471223276434451,244.5406754717628,9691.0,-1.0595520173219397,-0.9021708468130321,-1.1240235064116106,-1.0285821235155275,-1.0595520173219397,-0.5388370433774857,-0.878846205068244,-0.08706568750287513,-0.5015829786495348,-0.5388370433774857,-1.637624363552985,-1.5944106122840942,-1.1332722160017674,-1.4551023972796155,-1.5944106122840942,-0.506488131038182,-1.3043511858596997,-0.33272589213336407,-0.7145217363437486,-0.506488131038182,0.4578396901635674,0.9999999995423233,0.6365732954521055,0.9999999988555456,0.2898427192487313,0.7731256752344241,0.4412526839011137,0.9999998231852807,0.6115310302773271,0.9999999997118271
