gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,Plasmid
gRNA_CDK7_targ_26,497.93182647728065,490.6219852642609,418.1682347904773,505.15895307891356,429.9811310741297,256.50076812797005,523.558241896541,340.1201112484643,158.50901819514132,353.11916497982156,185.4058701802359,247.92283428848583,339.8217771455088,308.33019516191024,420.07684708560447,143.7755489225632,209.68666627543212,137.98528348255377,183.02061445651677,61.57935164018611,410.1267393509991,362.5174287225347,250.5040688076289,551.55200388605,547.3190262953827,321.5813732894661,359.9121292252379,81.13282319021944,351.30703473515524,300.64504066560716,619.5206381883918
gRNA_CDK7_targ_27,296.7447987450201,372.44296691593536,298.7158358079266,156.93611161387733,368.1859844891759,361.3249982591765,269.53494707288326,275.7648458602715,323.6729951694679,170.733511255624,339.98390040742663,425.47455840775075,450.7017316033813,469.5222085479907,293.53993748948204,163.58980474949593,160.59425517219586,213.71674139390882,238.2516874581875,481.35163999487094,408.6060617857378,474.7965824148785,404.95018641834747,169.80968332031574,141.95012714216497,438.90501916037124,164.10501228922763,215.89321322397407,262.40173892329676,278.1621015237917,396.511334673013
gRNA_CDK7_targ_28,93.1309069870386,274.8557472192119,185.0324447307833,85.90036710377073,222.0586378588733,165.17000266204403,202.13122106207322,197.9304461466778,354.40680480425107,441.79394410506757,40.64667153951326,91.7531013360226,112.34565114601358,119.57403690489593,222.88481030382988,9.324355683262466,75.95216706316783,141.19424356354335,163.52729457357415,72.67128454431901,280.56501079072797,316.87043777557176,117.71807744719403,119.38904438099807,27.95647580367019,255.73731725575922,146.38913028073145,56.39345854320177,454.76200788254147,485.36972983079363,280.44680256658387
gRNA_CDK7_targ_29,271.8694424813811,369.2061290008005,318.822525125302,198.81432719025807,325.6967725889331,465.732763431578,347.3330792300815,227.8784475989785,151.73306016542531,182.4844006942702,203.17850388982063,204.88819383884692,233.26562791765247,221.60019566660586,277.80311370722313,24.85241575256649,627.7057254165519,216.35941440178266,215.78022148201754,63.587373976279146,260.49206692927754,214.82933285819738,152.56262837156345,488.00149865953335,61.74344656104701,373.9743106882921,163.17259744667518,86.66460658955258,278.81242149941534,262.6437318874451,317.7188680258471
gRNA_CDK7_targ_30,227.39715921004606,210.46333337557292,177.05763968507324,77.18169423633312,293.3855848320945,190.5743651491461,136.72641931018404,324.05663162007284,283.01724699117216,114.25024437406418,3.0718132337553876,48.71846088638368,92.11903684966671,92.94163777607821,168.28766656946235,90.160503743804,347.4839857169298,47.30384684094114,73.64143066889432,160.5461667761995,223.995805363004,232.02472969571502,111.12586511015117,169.41920402552913,18.68748382598275,134.67724954183166,72.72835771908952,30.578469346313764,108.78421542725974,93.15695989529775,115.44144286622863
gRNA_CDK7_targ_31,210.53045423128597,156.67672887088625,272.6704618820438,130.63716394816382,157.43626234519607,246.54725561253164,207.32842413526737,192.20434773024806,283.01724699117216,193.9390492226984,23.422575907384832,225.1875525415068,409.00266082576763,385.74273723605387,202.972910824237,36.92144064904734,4.514244699148161,210.88530602832975,180.58394947114894,112.73611115493699,224.60407638910854,233.66508005192557,93.23271733817768,183.0859793430596,14.426737513658681,242.53529341041323,103.49804752331968,45.86770401947065,222.0517616613972,223.24016079274563,302.31157044998145
gRNA_CDK7_targ_32,418.51270123556503,405.50003498539706,390.00190207584177,215.48938458699672,430.3042429516981,275.9913282000418,700.3431033554982,720.0188707880556,893.8214636698541,742.9722028266715,196.98002361456423,351.04357649799795,395.2251119572415,421.8478847430517,389.5666785281638,83.95679935776245,280.10888358214345,320.8960080989622,354.6701256479837,121.62878150049183,368.1560385497845,428.24457058173044,218.4847517419921,490.9300933704328,122.36564409253505,331.04697529178964,232.171295795555,131.2261950841807,366.44885010178007,431.24240441245206,697.4067932134479
gRNA_CDK7_targ_33,248.51087623381767,226.30317849219,326.2034617101613,156.7931825504767,219.39296486893411,256.667354111492,430.1685005197603,505.46753720253747,238.85252054748773,562.2652475937092,634.8231170401982,527.2420100370856,246.60346777973623,277.58258567207986,291.29181980630216,152.23514581261983,133.17021862487078,138.66482797029275,180.58394947114894,265.1545684755219,335.4614708966645,398.7748279753269,203.41683782875128,289.24753761316214,332.56246216718904,286.459007965055,275.9947933955192,70.29974736652537,375.75387630473386,407.40394503131716,403.1953828860723
gRNA_CDK7_targ_34,403.34480107480954,289.86916563409244,270.37982639019094,128.20736987035335,288.37735072978455,356.57729772880003,247.8666081061816,270.74817556623134,316.89703713975194,637.6091857591465,77.56328415232355,285.81497053345095,464.33271080309333,486.1383409490607,248.89874349491092,626.5741429901975,363.6224105163845,377.5247154105438,320.82755640676385,225.75908264360157,286.9518565648259,333.1042499215177,229.78568717692275,200.60873769660753,53.74520348352638,286.3759763685434,87.64699519992838,121.31508316037547,208.77095153536317,231.32654015144433,304.3507715997284
gRNA_CDK7_targ_35,948.9038340568624,848.1892715489386,921.2596594826116,997.5019334729051,907.8635979977726,778.497947494097,1202.552834166765,1216.821250209978,1045.67552308581,2009.698334918716,1202.3954657842517,1411.4820751249495,1330.1197444880277,1357.5535462631174,894.108518567525,695.153275112257,2518.9485421246745,823.6079191396423,800.0383368624365,711.7961080893563,947.8383264274296,970.2955176012422,871.1137731092358,470.6739799533787,454.3301067772926,887.1095771300427,1689.5356947050025,568.0065926565269,1011.1179836718783,1044.0777788164908,940.9780416554416
gRNA_CDK7_targ_36,371.43153913658,343.79350792240183,338.92921444267733,176.04096308842645,325.6967725889331,584.5085696827502,390.1900153413439,397.12772822619405,404.86349227552887,259.70453129108796,223.36470514021318,434.1356181208857,575.0660955921518,609.1287789083823,317.3057529973832,222.2054116454886,135.76590932688097,154.18109377366608,195.2039393833559,166.5702337844786,376.67183291524833,403.4130600170257,182.69845619804514,30.75024446444349,84.01892728161845,266.9465827848266,164.10501228922763,191.99898215185453,283.63411689549133,308.3574834065626,340.99974781879115
gRNA_CDK7_targ_37,253.3039326846164,210.05012002470465,293.0316662540695,149.12265614797695,157.59781828398027,252.79422999460596,282.40801930033336,295.07142547672936,324.39899067265173,93.31588671866089,6.582456929475831,103.66205844158304,191.5665571400388,202.6546989102457,226.73872633213819,82.56566564695312,317.6899707025519,116.8438994195633,141.32656915133393,180.7220102483723,236.3132936416213,257.3653145088989,112.06760972972872,219.8398429648468,10.53974087785427,290.6936193871471,79.25526161695652,158.19363915592976,143.88954155658539,174.44143217724596,228.16395086612803
gRNA_CDK7_targ_38,105.50791351821508,160.4645179205121,152.36967938399212,95.66718643614622,179.24631408106214,99.82665062554703,184.38077364285635,217.79443357358454,359.00477632441545,261.77821766261377,42.56655481061037,103.3914003255476,126.63619385538908,132.38554085899193,134.88706099079042,19.889452243733245,36.45252594562141,21.40565136377783,53.877370232021946,21.992625585780754,110.24912348145138,141.86202390952053,58.388166413808236,59.15761316016748,17.790484602335574,196.36972574995798,72.72835771908952,34.72730689581362,167.321289358569,209.59147424511545,252.63436466309113
gRNA_CDK7_targ_39,447.9384275474306,278.505798485215,326.79733017101205,146.59757602789935,116.40105389401107,297.5642130661383,248.18643598760892,252.6070850079849,309.2740843563215,184.7555810059413,139.76750213587013,182.42357020790334,182.77237701119236,204.3628994374585,206.50566718351962,155.7317791938433,27.8754610172399,79.05367540696787,103.152151047238,94.56829001885724,169.55554852664594,209.96484559495227,111.12586511015117,18.743006149756035,40.66396480533846,129.3632273650886,91.37665457013811,26.8137834217676,94.91126727012863,95.58754791062914,514.4451345000433
gRNA_CDK7_targ_40,136.99647425194343,265.2141023656189,246.87960301081128,151.12366303558557,291.4469135666842,73.13124676614959,287.60522237352745,267.9104630766732,193.84079935008884,210.82478110512278,87.38211573879165,82.82138350685226,41.18607693676427,45.11202301411983,181.45521299951568,290.7093473507475,232.37074588865164,164.8650432197845,155.67581850961116,49.05311706741533,265.8144384076924,302.05072076429013,83.81527114240215,26.35735239809442,59.276698696017284,172.0414679720562,82.98492098716625,246.08753094533418,142.95903893629003,157.2870898382724,383.0299492941305
gRNA_CDK7_targ_41,186.01912757150512,587.6582538264934,582.7546367976848,352.0342831557193,393.3079329701179,241.8412015780357,543.7873553968196,608.3346149490187,698.1656755618055,575.2011006732273,409.53852862888795,540.7749158388588,577.4844951275845,556.0969170862758,449.6235366359681,809.8654089414255,423.3232966626189,320.36747349738744,332.46940022574347,89.21356378927585,606.4462130262457,656.0270148734526,290.9990874494636,243.26860065204184,417.104638995935,376.548290180152,253.61683717426087,441.5438777217719,555.5946554636407,609.8438814620922,641.2721171190257
gRNA_CDK7_targ_42,270.5953388678777,332.0857963144675,340.03211301282875,304.534191085581,265.6787413306054,526.286768441818,319.6679674866174,367.7878080216558,236.31153628634425,126.396121693001,733.9988014443007,651.474085297364,406.95068546237013,419.36322943074214,288.401382785071,349.06176678793844,251.89485421246744,198.2759805336176,257.47426678720035,66.26473709106983,332.4201157661417,344.8695214419245,366.3386570156678,96.93648493076948,375.3941750963414,276.3291531906386,258.278911387023,174.02068610402182,212.49296201654468,249.13527157146865,399.2302695393422
gRNA_CDK7_targ_43,422.8810564818626,305.5024040752753,269.36176617158964,129.35080237755827,437.0088144112421,249.96226827473228,264.417700970046,304.64870512898796,71.14755931201763,57.37198961221374,38.17825019095982,100.9554772812284,132.13255643591813,141.31477088760428,267.8471639674267,22.0325501225476,95.70198762194104,127.41459145105853,161.9028512499956,47.04509473132231,325.12086345288697,380.0522083923718,220.3682409811472,435.57965333443445,81.85117915780444,215.4669929476283,75.52560224674681,60.38863544272015,291.67027588895144,352.9961671496681,437.068779762424
gRNA_CDK7_targ_44,293.5292039109399,282.36245642665216,234.40836533294555,104.05235815564909,115.7548301388743,154.9249646754422,145.4417290790788,150.7534760077743,184.8868548108213,122.15000197987675,525.6091858186451,422.4973191313607,186.80304290358032,196.6759970650009,206.18450751449393,563.0707690021721,197.15963723529597,57.157241913156334,98.54956163043211,33.753899268611335,171.3803616049596,185.69897308411322,210.9507947853717,8.981023780091432,160.56286103284376,191.96905113484266,191.14504272324808,73.14246939118267,412.381843085452,438.34720014957463,313.52717677358953
gRNA_CDK7_targ_45,100.83620026870238,192.28194593736896,188.00178703503707,80.80256384248207,113.97771481224817,34.52494508493053,207.8881229277652,206.9503179884875,155.72603543293653,203.4187583496735,165.87791462279094,178.90501469944226,109.56082743854554,116.93409063556706,117.86559853242878,42.899555784687394,75.27503035829561,112.61562260696522,112.62807043477954,22.661966364478427,173.965513465904,223.99266933082188,81.93178190324704,15.179882584828455,51.50270542440846,162.8249607592675,77.39043193185167,39.7212780202116,180.43291719000388,206.88043376647659,303.5577489303824
gRNA_CDK7_targ_46,107.44940473879177,178.43929868328186,208.70234481326315,98.76398280982626,256.0661629729459,299.2717193972386,273.7726665017954,279.6667005334139,299.95714206546205,136.2708187002667,251.17558566724855,289.3335260419119,277.89609207154825,284.0271603883827,186.91492737295246,88.91976286659569,156.75714717791993,129.49097738581654,147.55360189171842,36.813742828372135,243.1563426852976,267.6033632838683,141.2616929366328,135.69155493833793,299.0744911510279,204.5898538046074,387.8845745018108,64.23015169225705,315.0174325436355,345.7511451808918,374.02347754941496
gRNA_CDK7_targ_47,78.93375243657148,45.040255244641585,109.6111502027382,56.552266085510745,49.67845117613935,11.869251325941136,54.37073984264628,67.69971225088622,15.608903318452844,18.95941825395015,26.658950564377115,21.65264928283719,27.848237074680473,27.48649939242413,42.714235980416966,1.1655444604078082,1.5799856447018568,0.302019772328435,10.829622157190341,5.832826785794026,62.651915688769606,102.6633067766267,34.84455092436943,0.43928920663490706,8.14774294812848,18.51604602208906,20.513126536153454,6.530577624212739,78.92354043050803,110.73198092923249,283.1657374329131
gRNA_CDK7_targ_48,38.46579480767588,24.58619437666215,22.39732480922824,14.864622593664155,5.089012071702079,13.035353210595002,11.913588583168082,14.644623383612362,0.9679940042451376,0.8887227306539133,1.2616375781495341,3.5185555084610436,0.14656966881410774,0.15529095701934537,13.809865768104734,0.18799104200125938,0.11285611747870405,0.11325741462316313,3.7903677550166193,2.6773631147907,16.879520974401522,28.451594109445306,7.533956956620417,0.34166938293826105,1.0464990942550338,28.81196398952872,1.8648296851048594,1.7670974747869763,18.779234700506734,23.93194353557072,117.36735506321185
gRNA_CDK7_targ_49,2.426864025720876,54.40642453098907,45.0491646731068,29.395744039393538,84.00908816778038,26.320585396472975,66.84402721831219,90.6041059166052,80.58550085340771,26.167947069254115,13.274621474442926,16.78080319419882,13.557694365304965,13.89854065323141,42.714235980416966,0.6767677512045338,1.5799856447018568,0.9060593169853051,14.078508804347443,6.980268120704326,50.63856292320457,82.13064542130137,10.359190815353076,1.513107267298013,5.082995600667307,90.25534540812022,12.121392953181587,6.914729249166429,81.03831911299753,108.90903991773395,112.4392856179901
gRNA_CDK7_targ_50,139.24132347573524,92.69752837811556,94.50992362681916,55.26590451490519,50.32467493127613,19.40726708031077,84.75438857824274,102.10697618677824,67.75958029715963,4.048625772978938,6.582456929475831,5.954478552780227,0.8061331784775926,1.1646821776450902,48.816269691905106,1.3911337108093194,8.802777163338916,8.985088226770943,21.92998486831044,7.936469233129578,74.96940396738695,109.28127200685553,17.89314777197349,14.93583302558684,3.139497282765102,47.32801001161778,24.242785906363174,6.223256324249786,53.969151977131965,64.03664578853883,217.11827797166552
gRNA_CDK7_targ_51,23.843939052707604,97.58721969672344,80.08740386330098,44.975011950060775,32.230409787446504,7.2881367790866625,41.337753674482535,48.54515294636901,8.469947537144954,0.9874697007265704,0.5485380774563193,11.09698275745406,13.484409530897912,18.71256032083112,10.91942874687351,1.7295175864115864,1.5799856447018568,0.5662870731158156,7.3099949561034805,3.1554636710033255,36.49626156627356,64.9918123891703,12.24268005450818,0.24404955924161503,1.0464990942550338,18.8481724081355,5.594489055314578,2.2280794247314053,11.419804885443284,13.508460315976443,393.67911085392
gRNA_CDK7_targ_52,104.05179510278255,90.70033051558559,167.89509771766168,91.04581338619295,194.91724014312888,41.646495880495216,101.30548144210712,139.90936042267725,324.39899067265173,229.98169329921822,16.620703746926473,35.72687131668137,46.462585014072154,49.615460767680844,88.64006865109086,15.565658277704276,6.094230343850018,44.623421361526276,61.72884629598494,19.315262470990053,146.2891817781465,219.18474587296336,40.49501864183475,45.73488740187866,7.923493142216685,143.47859877206233,57.80972023825064,14.751422398221717,199.29674303781022,261.28821164812564,282.42935923994895
gRNA_CDK7_targ_53,23.29789464692041,24.861669943907668,66.8526210214843,33.874188025946204,47.17433412498436,13.660050648802429,26.145929306684312,42.61636078068511,12.099925053064222,11.257154588282901,2.6329827717903322,49.53043523449007,74.53067659197379,92.86399229756853,26.01393319108101,4.39899038282947,2.4828345845314894,5.0965836580423405,9.746659941471307,2.48612289230565,27.82839944428359,38.91589810596098,12.24268005450818,0.19523964739329203,1.0464990942550338,44.25584094068821,11.188978110629156,1.536606499814762,17.933323227510936,27.157146863606616,63.44181354768208
gRNA_CDK7_targ_54,128.01707735677618,68.31794067688755,74.31839595789371,38.495561075899474,76.98140483066797,85.33367005913469,119.61562765382182,144.5206432182092,23.11085685135266,68.33290329027867,1.2067837704039024,16.78080319419882,37.22869587878336,35.71692011444944,53.95482439631617,31.84568251501334,45.25530310896032,62.10281568503444,64.16551128135276,11.856893794073102,80.5959109588541,121.7253091919012,34.84455092436943,0.6833387658765221,3.5132469592847566,51.31352664417507,10.256563268076727,11.294057773638501,77.14712633721685,91.66121342432457,118.10373325617601
gRNA_CDK7_targ_55,76.02151560570643,227.40508076117206,155.5086983913461,81.23135103268393,48.951449451610486,34.48329858905004,126.57188407486626,144.46996978089567,100.9133749425556,46.80606381443943,72.79100287845357,72.80703321354005,38.7676774013315,49.14958789662281,80.28991725642288,38.80135106905993,43.33674911182236,0.6795444877389788,24.637390407608027,10.900692681647852,90.17617962000092,126.98574309285232,45.20374173972251,6.931007482461867,25.48972793864047,122.7206996441598,38.229008544649616,50.93850546885936,64.79681883147819,76.65700663737498,308.3725294228404
gRNA_CDK7_targ_56,128.38110696063433,221.27574938995934,190.9711293392908,91.28402849186065,11.147359776109317,6.080388398552301,32.302616024160436,46.01148108069213,104.54335245847487,44.73237744291364,10.312515856178802,14.615538265915102,20.29989913075392,18.401978406792427,52.99134538923909,1.541526544410327,61.39372790841501,1.3590889754779576,16.24443323578551,9.466391013009977,52.76751151457053,67.65031124233914,23.543615489438807,0.5857189421798761,5.232495471275169,4.317643018603728,19.580711693601025,12.062361023545883,72.41002208844037,89.37085164064692,347.68379603185053
gRNA_CDK7_targ_57,230.67342564476925,244.4845659303939,198.43690427570021,103.7188570077143,268.1828583817604,215.8954346444872,466.3890080914055,498.9813372264046,238.12652504430386,953.7969839317942,42.127724348645316,205.97082630298877,341.94703734331335,362.75967559719084,221.60017162772712,4.436588591229722,79.45070670500766,144.70522341686143,169.75432731395858,399.30958454878447,155.41324716971494,207.41947435255653,162.92181918691654,153.75122232221744,116.38564926822056,396.06071536038036,88.57941004248083,248.1619497200841,196.4206440296245,230.25147237543237,301.34861435148986
gRNA_CDK7_targ_58,66.01070149960782,40.35717060146784,154.49063817274478,66.27144239675269,140.79600065042422,61.38693492784994,63.88561931510939,73.07109660612119,163.59098671742828,25.476718278745516,53.70187778297365,54.943597555199375,51.152814416123604,55.98239000547401,91.53050567232208,4.39899038282947,45.36815922643903,4.945573771878124,34.113309795149576,17.49848035738208,115.41942720334013,172.63273403981526,41.4367632614123,110.94492963123818,37.22546778135763,74.4793420709143,39.16142338720205,40.87373289507267,136.19174715232361,165.13975881088155,185.73723805611564
gRNA_CDK7_targ_59,160.84041330465104,233.396674348762,227.87581226358733,122.63313639772927,341.6100325591761,108.23924279340706,292.24272665422376,316.9623503961776,440.1952734304764,823.6484773760324,420.61899779350557,453.62300247543914,350.4480781345316,354.6845458321848,203.6152301622884,447.9826530890011,79.22499447005023,292.09087231313777,278.8627705476513,232.45249043057834,208.18075868428542,229.7056136748656,395.53274022257193,202.51232425869216,174.8400986758946,213.6402978243729,179.0236497700665,86.51094593957112,328.8903807007666,360.47489950453394,277.3880008419635
gRNA_CDK7_targ_60,68.68025192790078,90.49372384015145,125.47592194260822,54.59890221903565,122.94406941477088,33.56707567967914,229.07672007232588,186.63026962575896,26.61983511674129,31.895271333468227,5.2659655435806645,8.39040159709941,6.888774434263064,6.444574716302833,87.35542997498808,2.368687129215868,50.220972278023304,24.65236391630851,45.75515361412919,15.968558577501677,97.17129642020336,107.41466642909869,41.4367632614123,20.45135306444734,5.082995600667307,102.62705328835014,33.56693433188747,23.5869097721566,189.14580536186062,202.34645227633916,178.37345612647397
gRNA_CDK7_targ_61,80.0865128487889,100.20423758555582,94.17057022061874,36.06576699808899,71.89239275896588,17.28329579040551,87.07314071859088,76.21284971956052,168.67295523971524,38.70881226848156,12.451814358258446,41.14003363739066,97.76196909900986,87.50645428040112,87.35542997498808,20.190237910935256,0.6771367048722243,27.370541867264425,36.27923422658765,12.143754127800678,83.33313057632463,92.65151322320361,27.310593967749014,65.3564719649045,7.699243336304892,106.4465067278842,41.02625307230691,12.98432492343474,172.8197139330417,174.02075348228476,147.72879440388826
gRNA_CDK7_targ_62,107.81343434264991,64.87449608631862,84.49899814390655,45.92787237273156,160.10193533513527,29.73559805867358,99.62638506461363,120.80547455547361,72.2365525667934,36.93136680717373,23.31286829189357,67.93518712490167,97.98182360223102,107.84956964993536,89.60354765816793,34.92873560383399,33.743979126132515,23.519789770076876,41.152564197323294,14.916737353833902,92.60926372441916,111.82664324925123,52.737698696342925,2.586925327961119,12.184239454540752,131.35598568136726,26.107615591468033,8.681826723953405,184.40870111308413,229.03617836776667,136.39989912751648
gRNA_CDK7_targ_63,16.74536177747404,62.60182265654313,85.00802825320719,46.737803732001716,94.34866824996872,92.95497880526531,98.58694444997481,107.57970741664029,49.48869346703266,130.83973534627057,32.85743083963352,56.2968881353767,58.40801302242193,63.97987429197029,50.10090836800787,10.941078644473295,0.6771367048722243,51.26785635275185,52.2529269084434,10.422592125435228,33.30283867922463,46.49544802776152,33.90280630479187,27.67522001799914,14.127737772442957,86.85104995114422,30.76968980423018,13.829458498332858,41.534253324093726,46.835561372347385,127.73329424109204
gRNA_CDK7_targ_64,23.237223046277386,32.643854718593445,88.9105924245121,42.449931829983214,129.56786290492278,25.570948470624064,125.45248648987062,128.65985733907192,71.26855856254826,40.58500469986204,13.878013359644875,19.216726238518007,11.725573505128619,11.646821776450903,70.01280784760074,11.0162750612738,56.428058739352025,56.288935067712075,58.479959648827844,13.673675907681078,97.3233641767295,119.85870361414435,22.601870869861255,2.294065856871181,7.026493918569513,95.40330439184005,15.851052323391304,22.357624572304786,144.05872385118457,168.50518837057118,142.00770228932052
gRNA_CDK7_targ_65,1.638133217361591,40.35717060146784,34.35953237779333,18.77135032661435,55.09057512540981,9.120582597828452,33.26209966844243,41.45087172247374,45.13272044792954,21.724333415984546,5.101404120343769,9.47303406124127,10.99272516105808,10.948012469863848,27.298571867183778,0.5639731260037781,4.627100816626866,3.0579501948254046,6.497773294314205,5.163486007096351,46.53273349699879,66.00996088612857,15.067913913240835,1.122627972511429,1.7939984472943438,53.38931655696532,13.986222638286444,4.532989174453548,30.960359911646236,41.03954379732635,85.19329247831593
gRNA_CDK7_targ_66,153.62049282813143,204.60947757160574,160.2596460781521,79.56384529301006,190.95911964291614,63.13608775483075,130.64968956306473,157.74641035704252,167.46296273440882,76.92388968659984,47.06456704575219,119.63088728767548,156.38983662465296,163.443732262861,125.89459025807106,32.48485205781762,16.8155615043269,31.598818679862514,44.94293195233992,93.99456935140209,179.28788494431888,217.26157648981993,63.096889511696,6.198858804737021,20.556232208581022,214.3875821929774,64.33662413611765,24.124722047091765,142.02853631599464,163.08310741329345,226.18139419276295
gRNA_CDK7_targ_67,137.66386185901666,57.436655770689725,92.81315659581702,40.21070983670688,50.001563053707734,46.394196410871665,103.38436267138476,118.9305573748727,137.81814635440148,42.757438041460496,12.506668166004077,56.56754625141216,80.90645718538748,89.05936385059456,118.18675820145447,1.8047140032120903,52.02667015768257,24.803373802472727,40.88182364339354,18.64592169229238,105.53502302914106,116.06892865324409,39.55327402225719,215.05647160371115,22.4249805911793,122.30554166160174,53.14764602548849,21.20516969744372,48.555318549958855,58.006917827428246,182.84836976064082
gRNA_CDK7_targ_68,111.57507358251726,139.11516145898474,170.10089485796448,84.80457761769934,140.3921108034637,29.15254711634665,173.58658264468392,199.34930239145686,261.7213788977791,69.6166139012232,31.266670415010196,83.63335785495865,98.42153260867335,108.93660634907079,181.13405333049002,5.6773294684380335,105.06904537267347,0.8683068454442507,41.423304751253056,26.773631147907004,163.47283826560033,237.6811102343721,62.15514489211845,371.58985890128304,18.0894843435513,139.9082401220631,65.26903897867008,37.87735022043389,124.43357767768202,156.67944283443956,234.62142117365997
gRNA_CDK7_targ_69,77.05293281663779,103.57881328431338,125.05173018485766,62.74585883287081,107.27314335270417,26.320585396472975,74.35998243185448,90.50275904197812,78.77051209544808,19.946887954676722,1.7004680401145895,96.89560554069642,153.23858874514966,166.0060330536802,87.35542997498808,9.43715030846322,0.9028489398296324,68.14321113160315,85.28327448787394,21.036424473355503,135.34030330826445,178.28911457847238,76.28131418578172,2.1476361213262125,4.709245924147653,67.75378275347389,37.296593702097184,15.289234673156882,280.50424444540687,318.9679349350285,134.98378721797
gRNA_CDK7_targ_70,101.80694587899075,178.57703646690464,248.91572344801384,123.0142805667976,255.41993921780917,88.99856169661827,211.00644477168166,238.57054287213495,215.74166369613505,185.54555676652257,31.97976991570341,81.46809292667493,112.34565114601358,121.74811030316677,148.05460742084378,5.188552759234759,40.628202292333455,72.90002254577601,88.53216113503105,31.363396487548208,216.54448529322315,279.3120709988885,88.52399424028991,177.08236018571586,16.220735960953025,195.12425180228382,70.86352803398466,47.71163181924836,198.87378730131232,230.0177619893428,234.9612880319511
gRNA_CDK7_targ_71,2.912236830865051,78.71714334040571,74.48807266099392,33.159542708943114,47.09355615559226,33.10896422499369,85.79382919288156,82.6483762583798,98.6143891824734,257.92708582978014,15.633335207505098,41.41069175342613,57.162170837502025,60.71876419456404,45.60467300164819,1.0151516268068006,0.6771367048722243,1.1325741462316312,17.056654897574788,19.124022248505003,48.509614331838605,71.15726717630655,38.61152940267964,62.33025743030847,7.325493659785237,52.392937398826,21.445541378705883,6.223256324249786,73.84807159253324,80.53659904646162,197.91580047821532
gRNA_CDK7_targ_72,42.227434047543234,98.00043304759171,104.09665735198125,45.30851309799555,182.1543209791776,91.16417948240402,61.56686717476123,83.10443719420164,43.80172869209248,88.97102003546398,52.11111735835033,80.38546046253306,63.831090768543916,65.14455646961538,75.47252222103751,1.9927050452133495,12.865597392572262,26.80425479414861,39.25738031981499,30.789675820093056,159.5190765959207,207.87198479564913,55.562932555075584,10.640560782934415,15.473236607913714,152.44601119531623,51.28281634038363,10.448924198740382,108.0228951015635,125.54921940731046,165.6284489405557
gRNA_CDK7_targ_73,128.62379336320643,177.33739641429983,241.53478686315455,101.1461338665032,168.260510243737,145.76273558173324,149.19970668584995,164.58732439437009,256.8814088765534,148.51544298927618,22.928891637674145,87.42257147945516,150.60033470649572,166.62719688175758,126.53690959612244,11.053873269674053,33.6311230086538,16.007047933407055,58.750700202757606,29.16413392897013,149.02640139561703,173.42462731522727,48.97072021803272,176.20378177244604,13.305488484099715,149.04171573834023,41.95866791485934,25.661328546906525,155.647711031227,177.19921473310274,314.2069104901718
gRNA_CDK7_targ_74,1.9414912205767005,28.305114534476594,26.13021227743295,15.10283769933185,44.18554925747679,7.079904299684186,0.5596987924978294,3.5978140492611685,2.0569872590209175,219.81075538173457,14.316843821609933,48.17714465431275,54.084207792405756,56.68119931206106,26.01393319108101,0.26318745880176314,0.2257122349574081,0.3397722438694894,7.3099949561034805,3.7291843384584755,24.178773287656234,22.85177737617476,11.300935434930627,0.19523964739329203,3.3637470886768948,24.328257777901772,19.580711693601025,5.454953074342406,57.26820672181558,54.174067495559505,83.154091328569
gRNA_CDK7_targ_75,347.70894328515845,100.82405761185824,102.65440537562944,46.5948746686011,31.341852124133446,135.47605109925092,36.46037848271574,49.65996856726684,68.24357729928221,116.5214246857353,110.53042260744832,111.781801922647,52.765080773078786,60.33053680201567,94.09978302452761,12.482605188883625,1.0157050573083364,1.20807908931374,18.951838775083097,13.195575351468452,116.17976598597083,147.34871303201794,41.4367632614123,90.49357656679085,37.59921745787729,62.605823769754046,66.2014538212225,84.97433943975635,19.20219043700463,23.744975226699072,176.3908994531089
gRNA_CDK7_targ_76,129.29118097027967,81.33416122923809,129.54816281701335,54.360687113367945,82.31275081054633,87.33270186139846,135.12727990304737,139.9600338599908,48.278700961726244,122.15000197987675,1.5359066168776938,65.4992640805825,112.93192982127,118.71993664128954,129.10618694832797,2.105499670414105,55.8637781519585,72.93777501731705,89.61512335075007,26.773631147907004,59.61056055824681,62.27674973061488,57.44642179423069,510.7957274927003,10.53974087785427,76.72119517672776,34.4993491744399,41.48837549499858,135.34583567932782,138.12283817892867,140.81816828530145
