gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,Plasmid
gRNA_CDK7_intron_8490,258.82910940444975,174.3738519026081,94.49770647997713,20.476689454859336,55.45236512159032,11.345994815204541,0.6843164657080123,0.7706001652423621,2.566948303678052,0.2069460475098458,13.086441219408796,0.711491507308988,328.5321225554553
gRNA_CDK7_intron_8491,116.50619758358864,89.4976331032132,92.92435017093233,30.78066459720842,104.40029543307577,36.87448314941476,52.82923115265855,5.265767795822808,49.32207812067114,17.866342101683355,68.67845508170352,16.966335943522022,160.32866129193627
gRNA_CDK7_intron_8492,27.140648300722354,70.11023651158516,108.46525738680351,65.76167574925978,27.335093126010374,52.515747430375306,3.5584456216816642,32.75050702280039,231.48373095668146,5.725507314439067,146.52080052635222,51.77468968571559,226.89621500855293
gRNA_CDK7_intron_8493,936.9315875276806,841.8864252492436,322.6664806039043,865.2057598827264,434.6444476271348,209.17151870030656,400.4619957323288,499.7342071596718,283.83114100668746,34.42202590247102,311.80897799526747,705.3617343229414,201.45891150322453
gRNA_CDK7_intron_8494,164.82979089950894,187.73086641486347,167.4179550073397,34.193446173018316,8.645134874190028,914.0009251848344,2.189812690265639,4.752034352327899,966.4560363347865,20.28071265596489,100.46464305649491,3.8311081162791667,486.5946543591663
gRNA_CDK7_intron_8495,8.440079654492928,4.565055592796139,14.962939592140449,0.5250433193553675,0.3293384713977153,0.0,0.0,0.513733443494908,0.0,0.06898201583661527,2.6713923936260846,40.99285684418708,243.7222264586254
gRNA_CDK7_intron_8496,391.47075338633374,347.7896057178392,208.22889110521635,134.21419851021585,66.85570969373622,227.48719604485106,51.87118810066733,250.0597536211465,194.53801072874379,360.70696080966127,17.989629789988317,580.3034193844001,351.3067239121191
gRNA_CDK7_intron_8497,371.03252128182635,451.6023514206848,330.6295900864168,410.7807669806557,478.7758027944287,443.30422599406313,1547.513255552099,438.47149402290404,349.3799994756091,474.80321500342285,189.66885994745203,228.77188465781308,369.3791065807154
gRNA_CDK7_intron_8498,187.41941585712237,43.339848776052236,129.7537315275527,55.19517894723302,51.376801538043594,29.661672159749013,14.644372366151464,62.418613384631335,63.531970516031784,18.763108307559353,109.59471832584988,28.51439040830637,256.9790839647431
gRNA_CDK7_intron_8499,278.10889920343857,168.06167626812453,267.6632284121948,294.6805629882,230.70159921409962,309.8267012751926,1526.846898287717,1413.9228698588606,190.13752792243858,638.2905925362011,262.574201727931,410.6947900651266,178.85426985817767
gRNA_CDK7_intron_8500,628.372204864895,459.88708194094437,866.4055772848192,792.1591080774108,643.1980346397381,614.4666620634345,398.27218304206315,161.1838678965274,562.7117388562815,636.5660421402857,786.3023712530045,50.40643678704446,545.3440613414059
gRNA_CDK7_intron_8501,248.65136629167893,88.2013827497032,46.23740989845976,18.704668252034967,20.58365446235721,1.5398135820634735,1.505496224557627,12.201169283004067,12.284681167602105,23.177957321102728,81.05477933571804,4.433139391694464,100.44618956558412
gRNA_CDK7_intron_8502,354.5660913676686,302.98443045521043,463.4015969823411,258.12442187808256,75.6655138036251,171.8107786302402,461.2292978872003,216.66707979397748,30.06996584308575,972.4394772487655,609.7537676185514,15.433892697010357,712.4711110980179
gRNA_CDK7_intron_8503,737.3485274626125,810.043753521715,770.591388995233,435.6546942351162,782.3435388052728,732.6270937817789,1221.504891288802,248.90385337328297,460.7672205102103,116.57960676387981,838.4452455690985,1145.6107869993646,1108.137319742146
gRNA_CDK7_intron_8504,20.024502709679297,24.74147413873463,130.13904327670653,132.50780772231087,59.03392099804048,72.69540963741767,37.50054232079907,36.21820776639102,2.933655204203488,12.209816803080903,90.48919044738486,4.487869507641309,155.22986994342946
gRNA_CDK7_intron_8505,27.802615332447292,29.588323286641643,167.99592263107044,42.85666094238188,33.09851637547039,18.23463452443587,0.8211797588496147,0.513733443494908,49.4137548458025,1.0347302375492289,1.3526037436081442,87.45872528305868,144.5790613487708
gRNA_CDK7_intron_8506,202.3136740709334,218.78451618808165,158.39523821465417,161.58208153161436,200.4436271544345,207.9558763986775,129.47267531195592,32.108340218431756,202.23885563977797,190.1834176615483,634.5402312201707,119.4211129960163,289.2714291719529
gRNA_CDK7_intron_8507,555.8868148910146,599.3748917208264,672.2405650237177,607.6720117389185,520.6017886619386,1037.2670545700207,941.8931834005081,2025.9078344221698,987.0832994893424,808.9520997159873,241.81173426354596,552.6099807152963,628.7942797453006
gRNA_CDK7_intron_8508,81.33919902320145,131.1467205486002,182.57355047405707,165.65116725661846,210.48845053206483,98.14285515151929,134.262890571912,4.880467713201626,722.3209173099776,31.248853173986717,24.989354163160463,286.45742686578797,252.16355880226448
gRNA_CDK7_intron_8509,32.35363867555622,224.1385937351882,296.5295002863027,96.08292744203226,47.836412970518154,46.92379284288164,16.013005297567485,29.154372918336033,9.809409589055413,1.1037122533858443,91.46982816150074,0.930411971096369,372.55168786423076
gRNA_CDK7_intron_8510,1040.6949197505642,601.460164028647,731.129044019395,1200.6428105358866,559.9989033028902,691.0521270660652,432.761732913747,542.6309496914967,748.8154908729402,125.40930479096654,229.8750062262041,1301.4821572159797,861.9223508464729
gRNA_CDK7_intron_8511,526.3465361002893,513.653292256099,491.97888504458365,117.60970353560234,123.62542870091741,248.07207235243644,719.6271953385457,15.026703222226061,312.4342792476715,187.76904710726674,36.892267106912136,769.1770495169629,446.1442429943457
gRNA_CDK7_intron_8512,79.10506029112979,33.026204658994295,106.63502657832282,89.5855163650096,61.91563262277049,24.718060133124176,3.4215823285400613,60.363679610651694,38.50422455517078,1.2416762850590748,320.83760798385185,2.40812510166119,179.53410870464526
gRNA_CDK7_intron_8513,1.241188184484254,87.7505130615258,4.848506176852378,0.06563041491942094,0.0,13.534150958136845,3.832172207964869,0.0,0.45838362565679497,0.0,0.0,0.0,718.9862333766656
gRNA_CDK7_intron_8514,313.1104060058945,461.4087671385431,483.72679175020573,679.3404248309263,340.3301428806141,178.5373326992543,481.621928565299,129.20396103896937,171.52715272077268,35.73268420336671,111.42073337972089,273.5958496182793,355.2157972793076
gRNA_CDK7_intron_8515,0.5792211527593185,33.81522661330474,64.6360459205552,0.19689124475826283,0.12350192677414326,0.4862569206516232,0.2737265862832049,13.870802974362517,0.0,0.06898201583661527,0.10144528077061082,49.311834468107556,372.7216475758476
gRNA_CDK7_intron_8516,239.4665737264954,268.32382317657306,191.56415795431315,210.8705231360995,75.25384071437796,96.35991310912999,58.577489464605854,439.11366082727267,122.84681167602105,126.71996309186224,461.4069520383282,365.04987336545776,483.9886054477073
gRNA_CDK7_intron_8517,18.948806283126277,58.331265907950666,60.17285149285666,0.8531953939524723,1.0291827231178605,46.92379284288164,16.013005297567485,61.391146497641515,27.594694264539058,0.06898201583661527,5.5794904423835945,0.1641903478405357,614.8009301555098
gRNA_CDK7_intron_8518,23.086100231407123,153.23933526929264,4.174210615833172,0.13126082983884188,2.181867373009864,1.2966851217376618,0.0,0.0,13.201448418915696,0.2069460475098458,0.10144528077061082,0.0,386.2617712679935
gRNA_CDK7_intron_8519,122.62939262704428,282.80801190927195,189.15595952210168,118.39726851463539,198.63226556174706,89.06605929935564,224.72952733851125,31.851473496684303,325.4523742163244,240.8162172856239,81.05477933571804,513.2590273495147,283.37949250256725
gRNA_CDK7_intron_8520,108.14886380806134,18.091146238118032,114.59813606083533,7.219345641136304,34.66287411460954,12.399551476616391,12.043969796461017,50.8596109059959,12.559711342996183,15.727899610748281,31.921448349152207,15.76227339269143,185.99257774608722
gRNA_CDK8_intron_8521,138.10287199361466,170.48510084207805,163.17952576664757,75.8031292319312,92.00893544673673,109.56989278683243,49.68137541040169,22.475838152902227,155.5754025479162,16.969575895807356,45.751821627545475,40.281365336878096,463.31017386765194
gRNA_CDK8_intron_8522,701.5195618705004,431.3132154527019,491.9146664197246,345.347243305993,494.2547109501213,673.7089635628239,239.9213528772291,1837.8813941030337,703.7105421083116,629.1849664457679,197.07436544370663,977.5893310425496,489.42731621944796
gRNA_CDK8_intron_8523,541.2407943141004,231.23979132398222,244.6087420878239,278.66674174786135,339.7126332467434,323.2798094132208,101.00511033850262,134.9834622782871,205.4475410193755,15.107061468218744,186.15209021407082,432.75102679170527,246.49823508170132
gRNA_CDK8_intron_8524,143.48135412637976,265.6186050475087,254.40208237881714,188.9499645530129,119.0558574102741,61.02524354177871,77.6014872112886,116.36062495159668,75.54162150823981,30.145140920600873,485.8552647040454,10.12507145016637,369.94563895277173
gRNA_CDK8_intron_8525,365.5712932700956,1029.95544393024,793.8064218817515,768.0727458019833,631.3006823604956,599.4737403433427,698.0027950221726,669.1378101521178,759.8166978887034,265.85668903431525,918.0121607868474,891.498858658162,906.5084485273048
gRNA_CDK8_intron_8526,117.83013164703851,200.2425002617862,293.67177148007846,95.49225370775748,229.71358379990647,67.67075479068423,22.1718534889396,1.7980670522321782,14.57659929588608,6.070417393622144,55.86253461101635,6.020312754152976,201.11899207999073
gRNA_CDK8_intron_8527,584.9306184079462,836.5887064131592,647.676941015161,760.5908785011694,772.4222173544166,1082.2458197302958,461.09243459405866,165.80746888798157,489.0036518506689,920.0131452129378,249.89354163160465,703.8292910764297,829.5733524020576
gRNA_CDK8_intron_8528,277.77791568757607,572.8862975404044,523.0285901638965,339.50613637816457,378.2452344002761,273.35743222632084,516.6589316095493,340.86213975887154,467.2762679945368,692.5794389996173,332.334739804521,367.4032683511721,638.8785559679029
gRNA_CDK8_intron_8529,138.7648390253396,58.21854848590632,133.28575589479615,122.59761506947832,143.96207930972633,27.06830191627369,11.359653330753003,14.641403139604881,31.170086544662055,13.658439135649822,219.02036118374878,3.721647884385476,509.65252190185817
gRNA_CDK8_intron_8530,71.16145591043056,116.83160794896787,90.86935417544522,196.82561434334343,64.13866730470507,77.88215012436831,113.87025989381326,16.054170109215878,84.61761729624435,139.48163602163606,342.7497886303037,85.98101215249388,248.7643645699266
gRNA_CDK8_intron_8531,279.26734150895714,105.39078961146643,44.66405358941495,46.92574666738598,2.0171981373110066,0.0,6.5694380707969176,0.0,0.091676725131359,18.21125218086643,0.30433584231183247,0.1641903478405357,78.74799971582736
gRNA_CDK8_intron_8532,171.86319061158636,121.00215256460878,151.13853360559034,223.9966061199837,59.61026332298648,36.87448314941476,11.770243210177812,213.84154585475548,168.96020441709464,46.42489665804207,296.62600097326606,174.26068917475524,219.02141503697018
gRNA_CDK8_intron_8533,917.5690518497263,861.724691529049,388.8116642086453,799.1815624737889,866.0366778492172,634.3221529900424,534.314296424816,578.7207240970139,341.2207709389182,48.425375117303915,730.5074668291685,531.1010451481861,738.8148663986364
gRNA_CDK8_intron_8534,422.91418739326815,346.66243149739574,328.41404752878225,288.70819523053274,396.02951185575273,309.5835728148668,76.78030745243898,216.7955131548512,347.36311152271924,10.07137431214583,993.5212647737721,70.43765922358982,725.8412750785469
gRNA_CDK8_intron_8535,116.09246818876056,170.82325310821108,97.90129359750264,147.6028031537777,196.77973666013492,45.95127900157839,162.86731883850692,89.51805252898772,10.451146664974926,225.36424573822208,21.5740297105499,211.42243790266315,267.34662637337357
gRNA_CDK8_intron_8536,169.4635601215835,109.73041036017386,182.41300391190964,15.423147506063923,6.010427103008305,5.186740486950647,21.898126902656394,8.091301735044802,41.07117285884883,0.5518561266929222,15.0139015540504,6.841264493355655,196.36012015471772
gRNA_CDK8_intron_8537,4.799260980005782,19.2746791695837,53.84731694424793,54.2107227234417,26.305910402892515,0.7293853809774348,32.43660047455978,5.137334434949081,6.600724209457848,88.71087236588723,119.1305747182873,20.852174175748036,194.54721656413753
gRNA_CDK8_intron_8538,0.08274587896561694,0.0,0.0,0.0,3.993228965697299,0.0,0.0,1.027466886989816,0.0,0.06898201583661527,0.0,0.0,13.653430166557118
gRNA_CDK8_intron_8539,67.4378913569778,207.6254914056911,320.61148460841713,113.0812049061623,89.6212315291033,134.612124200391,11.633379917036208,1.5412003304847242,34.378771924259624,4.000956918523686,14.912456273279789,18.662969537874226,245.30851710038309
gRNA_CDK8_intron_8540,173.26987055400187,55.56968906786412,458.3925442433413,241.06051399903313,186.65257866465518,194.25963980032347,41.05898794248074,79.11495029821585,76.36671203442205,57.117109112717436,123.69561235296477,124.67520412691346,538.2057534534964
gRNA_CDK8_intron_8541,56.34994357558513,60.022027238615905,179.26629129382002,47.64768123149961,157.79429510843036,30.066886260292033,3.010992449115254,1.027466886989816,234.3257094357536,2.5523345859547653,76.32066623308953,3.0648864930233333,270.06598175924387
gRNA_CDK8_intron_8542,126.35295718049707,114.1263898199035,369.0644370645114,205.16067703810987,214.934519895934,46.35649310212141,46.533519668144834,52.52924459735435,82.0506689925663,25.454363843711032,79.36402465620786,13.518338638870773,337.93655993159007
gRNA_CDK8_intron_8543,197.67990484885885,343.28090883606524,221.16894401429917,130.9983081791642,144.90892741499476,107.54382228411733,179.701503894924,244.40868574270252,218.37395926289713,3.6560468393406094,176.27808288573138,42.25164951096452,236.47061209630462
gRNA_CDK8_intron_8544,432.5127093532798,317.2995430548428,200.8116399340051,136.2487413727179,319.66415380040746,397.4339898125934,665.2924679613295,111.73702396014251,64.26538431708266,156.58917594911665,328.54744932241823,234.40908660033813,721.6489355253301
gRNA_CDK8_intron_8545,39.056054871771195,192.80315040685915,54.23262869340176,121.15374594125106,143.3034023669309,26.501002175513463,8.211797588496147,8.348168456792257,206.45598499582044,1.862514427588612,73.58164365228305,64.74572716511791,290.85771981371056
gRNA_CDK8_intron_8546,482.7394578854092,555.0205861463751,442.2094507788804,434.14519469196955,384.461498047908,288.1882683061953,707.1726356626599,937.9488344608284,230.65864043049922,23.45388538444919,436.7557488110698,261.39103376213285,473.7910227506937
gRNA_CDK8_intron_8547,323.28814911866533,108.20872516257516,159.4548455248272,259.96207349582636,339.01278899502324,41.250795435279365,124.54559675885822,131.6441948955702,59.223164434857914,74.9834512144008,60.56283262005466,36.01241629302417,261.56799617839926
gRNA_CDK8_intron_8548,615.1328642303963,532.8716127146605,450.52576269811726,453.3092758484405,256.595836527745,232.4308080714759,476.0105335464934,53.81357820609162,482.4946043663424,559.5131304507864,404.4285193388351,80.89111136943725,308.64683629627876
gRNA_CDK8_intron_8549,73.39559464250223,97.21877651325113,173.5508336813715,368.71167101730686,153.5952295981095,332.19451962516723,113.32280672124683,282.8102606439469,29.794935667691675,2.4143705542815344,75.17095305102261,144.37804586777773,194.320603615315
gRNA_CDK8_intron_8550,423.41066266706184,591.7101070218107,233.4347013623628,219.27121624578538,419.0832048535928,264.4427220143744,21.624400316373187,484.8359372983195,283.83114100668746,37.31927056760886,293.4473821757869,408.6150456591465,396.629313676624
gRNA_CDK8_intron_8551,337.189456784889,661.2567564231741,699.5655899012102,358.0795438003607,568.397034323532,231.62037987038985,113.87025989381326,28.38377275309367,336.17855105669344,206.8770654940092,248.98053410466912,218.70154332359357,697.1180838152919
gRNA_CDK8_intron_8552,115.2650093991044,56.80958071035195,94.08028541839381,50.33852824319587,152.77188341961522,88.41771673848682,6.706301363938521,2.183367134853359,86.72618197426561,26.07520198624057,13.492222342491237,124.94885470664768,197.9464107964754
gRNA_CDK8_intron_8553,288.369388195175,63.74170216607943,209.35271704024836,352.8947410217264,199.2497751956178,334.38267576809955,231.70955528873296,30.824006609694482,90.20989752925726,11.51999664471475,150.44335138281585,211.9697390621316,293.0671960647302
gRNA_CDK8_intron_8554,53.86756720661663,31.899030438550803,70.47994078272166,14.110539207675505,84.55765253136342,19.774448106499342,0.13686329314160245,4.752034352327899,38.96260818082757,1.1726942692224596,45.041704662151204,1.14933243488375,182.02685114169302
gRNA_CDK8_intron_8555,4.385531585177698,67.51773580456513,134.60223770440507,4.528498629440046,7.945290622469882,1.2966851217376618,0.41058987942480735,1.2843336087372703,0.550060350788154,0.13796403167323054,20.221425966941755,0.4925710435216072,374.8744705896616
gRNA_CDK8_intron_8556,47.744372163160975,116.60617310487916,152.06970366604543,67.4024361222453,161.0465125134828,21.881561429323046,1.231769638274422,8.091301735044802,5.317250057618821,8.001913837047372,35.84399920561582,0.4925710435216072,263.83412566662446
gRNA_CDK8_intron_8557,58.33584467075994,160.8477612572862,38.24219110351776,109.79968416019123,29.475793190095526,22.20573270975746,81.84424929867826,3.2108340218431755,1.3751508769703849,0.13796403167323054,13.762743091212867,0.38311081162791666,129.39599377766166
gRNA_CDK8_intron_8558,55.43973890696335,72.30822624144996,197.3759435040501,15.620038750822184,47.42473988127101,38.41429673147823,1.231769638274422,1.9265004131059051,14.118215670229286,1.31065830089569,116.05340120157878,3.6121876524917855,279.2438061865562
gRNA_CDK8_intron_8559,119.56779510531646,520.2472614456934,231.25126811715776,229.50956097321503,280.22587185053106,134.1258672797394,19.43458762610755,44.05264277968837,195.08807107953194,70.77554824836726,317.99714012227474,9.249389595016845,372.3250749154082
gRNA_CDK8_intron_8560,15.473479366570366,24.572398005668106,116.36414824445706,3.7409336504069937,15.561242773542048,11.264951995095936,7.801207709071339,1.6696336913584513,0.366706900525436,6.1393994094587585,197.10818053729682,2.6270455654485714,375.3843497245123
gRNA_CDK8_intron_8561,148.28061510638554,157.63531472902224,172.36278912148055,223.93097570506427,238.27638405624705,54.37973229287319,9.44356722677057,42.63987581007737,16.318457073381904,137.8950496573939,481.5607478180895,523.4935590315747,338.1631728804126
gRNA_CDK8_intron_8562,164.66429914157771,155.21189015506874,138.07004344678955,142.41800037514344,43.390343606649,61.51150046243033,12.865149555310632,40.07120859260283,14.484922570754721,276.89381156817365,46.698644248071176,5.363551362790833,233.86456318484557
gRNA_CDK8_intron_8563,66.11395729352793,108.49051871768603,74.6862607109843,67.53369695208416,134.94643865521388,93.52341440532885,11.770243210177812,95.29755376830545,83.33414314440533,1.0347302375492289,321.0066834518028,50.844277714619224,349.777086507567
gRNA_CDK8_intron_8564,140.2542648467207,24.34696316157941,80.8512486974456,3.4784119907293105,0.4528403981718586,14.344579159222883,0.5474531725664098,8.348168456792257,2.383594853415334,0.13796403167323054,9.197705456535381,208.02917071395873,802.1531855945321
gRNA_CDK8_intron_8565,0.0,18.147504949140206,10.852947601166248,0.13126082983884188,0.0,0.08104282010860386,8.211797588496147,0.0,0.0,0.2759280633464611,16.434135484838954,0.10946023189369046,361.9575325067777
gRNA_CDK8_intron_8566,83.82157539216996,52.695394805733216,113.89173118738664,47.18826832706366,32.110500961277246,69.1295255526391,0.6843164657080123,4.623600991454173,72.51628957890497,8.139877868720601,1.5554943051493657,144.3233157518309,196.53007986633463
gRNA_CDK9_intron_8567,434.66410220638573,838.9557722760904,890.1664684826388,980.058985991713,730.7609007226057,759.0470531371838,909.7303095122315,352.16427551575947,588.1061917176679,363.1213313639428,263.9606205651293,486.93384157908207,219.30468122299837
gRNA_CDK9_intron_8568,157.2171700346722,10.595437672168817,10.852947601166248,34.259076587937734,127.45398843091584,15.641264280960545,4.516488673672881,79.75711710258449,12.101327717339387,14.41724130985259,5.883826284695427,16.911605827575176,81.63731481331456
gRNA_CDK9_intron_8569,20.686469741404235,25.417778671000725,55.80598500244657,54.14509230852228,45.119370581487004,4.943612026624836,14.370645779868259,2.5686672174745406,13.109771693784337,19.52191048176212,2.2656112705436415,5.965582638206131,53.140736498882056
gRNA_CDK9_intron_8570,116.2579599466918,37.92941251792348,164.14280513953216,108.15892378720572,257.2545134705404,151.06381668243762,137.54760960731048,625.9842008985455,120.55489354773708,274.8933331089118,167.62141892663928,53.36186304817411,89.1721953616635
gRNA_CDK9_intron_8571,158.95483349295014,310.02926933298227,361.8077324554476,192.4283765437422,421.92374916939804,200.58097976879455,22.445580075222804,26.71413906173522,99.2858933172618,10.968140518021826,71.99233425354348,224.39347538206547,521.9462743754802
gRNA_CDK9_intron_8572,463.87339748124856,285.2314364832254,216.99473339846602,324.54240177653656,209.58276973572112,539.9072675635189,108.39572816814915,354.732942733234,100.75272091936354,3.4491007918307632,340.6870679213013,1423.6945061252852,261.96456883883866
gRNA_CDK9_intron_8573,410.9987808222193,529.1519377871969,374.7798946769599,397.72031441169094,496.80708410345363,200.66202258890317,77.3277606250054,852.5406494798,257.51992089398743,329.59607166734776,161.264181331681,398.76362478871437,541.6616009230398
gRNA_CDK9_intron_8574,474.0511405940194,309.634758355827,566.8899109425743,457.6408832331223,518.0082481996816,223.19192657909502,699.0977013673054,304.51549863160676,169.78529494327685,115.54487652633058,346.1651130829143,476.2614689694472,182.65003675095497
gRNA_CDK9_intron_8575,1149.9194799851784,616.3952224495232,510.66650487854446,773.5857006552146,566.2975015683716,506.1934543983397,489.83372615379517,1006.6606825282723,683.3583091291499,323.24972621037915,257.9753489996633,200.80479540897517,357.76519295356104
gRNA_CDK9_intron_8576,100.12251354839648,60.75469048190418,142.18003543776376,688.2661612599675,109.0933686504932,120.26754504116813,157.66651369912603,174.41250406652128,8.434258712085027,113.61338008290535,100.22793740136348,38.85838232226012,270.12263499644956
gRNA_CDK9_intron_8577,1055.0099568116161,700.4260605835855,794.6733733173476,762.4285301189132,932.0690413644592,774.3641461377099,503.10946558853067,1331.3402188170542,305.00846451203137,1301.7596208527668,1100.613666173947,622.6097990113115,501.0412298466023
gRNA_CDK9_intron_8578,247.90665338098836,751.2052592145648,626.998543810572,408.68059370323425,256.67817114559443,332.43764808549304,120.85028784403497,95.93972057267408,426.93850893673886,26.97196819211657,682.6929244926206,229.0455352375473,347.2843440705192
gRNA_CDK9_intron_8579,555.5558313751521,418.0689183624909,407.59561197989456,588.0485176780116,757.5608188325947,589.5054734699845,1101.0651933241918,470.5798342413358,371.19906005687255,231.43466313184422,362.7006938485239,391.70343983157136,435.77670058571516
gRNA_CDK9_intron_8580,549.101652815834,445.0647409421125,620.4161347625273,355.1261751289867,511.13330760925425,196.60988158347297,490.10745274007843,582.959025005847,316.55973187858257,191.1491658832609,258.71928105864777,182.0870957551541,104.97844854203461
gRNA_CDK9_intron_8581,607.9339727603876,1052.0480586509325,764.2016358217654,1108.6289688188585,933.5922317946737,726.5488822736337,298.498842341835,483.16630360696104,1036.772084510539,74.84548718272757,673.9010001591677,1503.1626344801045,122.14437941534086
gRNA_CDK9_intron_8582,97.97112069529045,344.1826482124201,380.94488266342125,248.87053337444422,370.0941072331826,966.1925013347753,69.11596303650924,248.13325320804057,29.886612392823032,105.19757415083828,327.8035172634337,191.33648535017096,218.73814885094205
gRNA_CDK9_intron_8583,601.4797942010696,817.5958207986863,860.6580103599413,308.2004284616007,824.7870343066535,392.81454906640295,345.71667847568784,299.3781641966577,781.8191119202295,243.29956985574205,616.3815259622313,224.39347538206547,312.55590966346733
gRNA_CDK9_intron_8584,554.8111184644615,365.0917300016468,316.5336019298724,558.646091794111,442.17806516035756,377.5784988859854,342.2950961471478,579.2344575405089,1703.4452296657814,328.0784673189422,200.62495027067797,584.6270985442007,302.47163344086493
gRNA_CDK9_intron_8585,105.83197919702407,148.8997145205852,216.6094216493122,160.6632557227425,301.09769747536126,189.80228469435025,178.60659754979122,1063.5566613953335,63.34861706576906,235.71154811371437,230.5851231915984,238.2401947166173,220.8343186275504
gRNA_CDK9_intron_8586,304.58758047243595,386.1698879239401,525.1799140966722,478.57698559241754,535.0103467855886,419.0724227815906,257.30299110621263,601.5818623325373,386.69242660407224,415.47868138393375,1778.7077379383,517.8016269731028,406.6002834248151
gRNA_CDK9_intron_8587,302.76717113519237,224.58946342336563,421.5952721991505,201.1572217280252,267.5875080106437,160.05956971449262,84.44465186836871,72.69328225452949,55.92280233012899,108.30176486348597,122.41063879653706,48.43615261295803,474.81078102039504
gRNA_CDK9_intron_8588,72.98186524767414,233.71957460895788,184.05057884581342,143.79623908845127,348.68710659233113,185.42597240848565,263.73556588386793,371.42927964681854,526.5911091545261,84.70991544736354,357.01975812536966,511.72658410300295,32.00907902118163
gRNA_CDK9_intron_8589,90.11026219355684,201.31331577120753,230.4485353064206,171.0984916949304,158.86464514047293,141.58180672973094,178.33287096350801,190.5951075366109,107.72015202934682,16.279755737441203,143.40981191605348,131.24281804053487,243.77887969583105
gRNA_CDK9_intron_8590,1190.878690073159,1404.3463612505457,801.3200009902512,1245.271492681093,1493.8793062600369,816.9116266947269,589.743930147165,728.2171561540322,1838.6683992345359,486.9440497906672,1465.5123411058341,1390.4185956296033,794.2783856229494
gRNA_CDK19_intron_8691,157.38266179260341,482.88143603799165,251.83333738445825,248.08296839541117,647.8499405482308,814.7234705517947,526.376225422603,526.9620796649019,2151.0110017570764,574.827137966515,77.8085303510585,467.5593805338989,380.0865684125797
gRNA_CDK19_intron_8692,5.6267197696619515,15.160493264964956,80.30539038614435,2.8221078415351006,17.660775528702487,0.8914710211946425,0.13686329314160245,0.128433360873727,3.3920388298602826,2.6902986176279957,10.88846013604556,0.2736505797342262,126.11010601973503
gRNA_CDK19_intron_8693,127.92512888084377,259.53186425711385,391.0914253911388,177.85842443163077,352.021658615233,237.94171983886093,46.94410954756964,136.13936252615065,205.99760137016366,5.035687156072915,192.98273911929198,530.2800934089835,138.0072858329176
gRNA_CDK19_intron_8694,37.814866687286944,68.41947518091992,49.448341141408356,3.3471511608904683,8.315796402792314,20.828004767911192,29.56247131858613,1.6696336913584513,0.0,0.2069460475098458,13.187886500179406,0.6567613913621428,190.86475614577148
gRNA_CDK19_intron_8695,183.11663015091028,116.88796665999004,193.10540495092846,50.07600658351818,100.53056839415261,115.7291471150863,101.96315339049383,84.76601817665983,119.54644957129213,45.52813045216608,57.85762513283837,12.31427608804018,240.8329113611382
gRNA_CDK19_intron_8696,163.91958623088715,241.2152831749071,247.27381501947124,181.66498849695716,63.644659597608495,97.81868387108486,109.76436109956516,39.429041788234194,705.6357533360703,125.13337672762009,24.54975794648782,1.204062550830595,656.6110192132655
gRNA_CDK19_intron_8697,550.4255868792839,340.2375384408678,359.8169550848195,160.07258198846768,78.2178869569574,81.7722054895813,222.402851355104,34.03484063153766,0.550060350788154,155.20953563238436,53.427847872521696,18.553509305980533,554.1819663454844
gRNA_CDK19_intron_8698,82.99411660251378,48.97571987826969,55.70965706515811,15.488777920983342,21.77750642117393,15.803349921177752,0.6843164657080123,1.7980670522321782,2.200241403152616,0.2069460475098458,0.47341131026285044,1.422983014617976,169.0532598216035
gRNA_CDK19_intron_8699,131.8969310711934,161.52406578955228,230.7054098058565,355.71684886326153,361.90181275716446,71.88498143633163,155.4767010088604,245.69301935143977,110.92883740894439,39.73364112189039,259.7675489599441,111.48524618372375,507.2730859392217
gRNA_CDK19_intron_8700,15.142495850707899,204.5257622994715,210.79763609957524,187.3748345949468,53.55866891105346,141.01450698897074,260.45084684846944,82.1973509591853,31.353439994924774,370.29546101095076,59.210228876446514,74.98025884717798,242.07928257966208
gRNA_CDK19_intron_8701,396.4355061242707,285.0060016391368,236.9025071047473,161.84460319129204,2.0995327551604355,399.0548462147654,32.02601059513497,22.989571596397138,145.49096278346673,38.009090725975014,68.94897583042516,22.275157190366013,356.1789023118033
gRNA_CDK19_intron_8702,2.316884611037274,128.83601339669104,23.18292357408885,10.960279291543298,22.889023762141218,20.017576566825156,0.2737265862832049,0.0,25.211099411123726,0.3449100791830763,39.12406328386557,0.711491507308988,157.0994267712153
gRNA_CDK19_intron_8703,1049.7969664367822,607.2651112639309,420.5035555765479,245.0639693091178,175.37273601928342,199.68950874759992,561.5500917599949,497.5508400248185,109.37033308171128,537.0939753038865,59.27785906362692,87.07561447143077,478.9464673364061
gRNA_CDK19_intron_8704,105.58374156012721,65.09431123061162,104.8369050822716,31.43696874640263,15.520075464617337,9.482009952706651,14.781235659293065,0.7706001652423621,0.275030175394077,240.264361158931,0.7101169653942757,399.91295722359814,216.24540641389427
