gRNA_id,Plasmid,T0_REP1,T0_REP2,DMSO_REP1,DMSO_REP2,DMSO_REP3,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,T0_REP3
gRNA_CDK8_targ_676,344.96156134508834,113.8156070934294,74.61577839683201,169.72028162182005,173.16867558495449,61.4220059475534,166.0441358578805,40.257888307569125,101.90606525362844,18.030660055584917,2.760975198527922,127.71804191614997,319.1466276652285,155.6778050452542,221.82976630454107,430.9571886336917,1.781574775514155,144.43652254333557,82.34420379056579,161.99840825652743,110.68489352448653,62.47451796477076,84.39790885896524,271.3692773032116,51.39481650933228,241.93554945393046,102.32621842752914,236.44273514078566,236.63693971703066,50.55105152947352,64.10304052798608
gRNA_CDK8_targ_677,462.1204558863337,74.94621872929403,86.93036116685042,370.87997557709383,361.0880084834466,344.12389448885796,492.7258009344289,624.8568678059171,367.8831157413122,106.801609729248,348.49642505863545,441.90196180824114,571.5631078866264,512.009148025464,785.2035713882747,163.79707459675132,342.2108214633439,239.22299046239954,398.0589445090217,338.11712151164284,274.9653131432162,248.26987496231777,237.69562364337182,222.54009205597768,402.69073621957375,415.830961190285,481.95361446168397,229.81703799913032,507.11241853429925,381.27360707816877,319.3207360462413
gRNA_CDK8_targ_678,485.3482831406425,78.9463693764769,44.35898094576525,351.13182103337846,324.8680725457533,154.6054918317692,194.80505364998064,150.71636476712712,262.4247693459451,42.251846730253995,153.87835106462282,319.4798464132044,311.6134854938104,448.30961217309715,421.6610593031295,124.93173819434148,109.71531325874672,226.69533289486532,320.73346194271164,413.85330286770557,181.33036533841067,506.85166360414894,204.72587657879666,316.20138322711006,53.86459030039859,423.62440325952923,397.16082110179326,499.1989532155739,317.43033238525925,270.40681353061615,90.6467426099679
gRNA_CDK8_targ_679,414.47508339639785,172.081952369376,161.74476186642465,441.8156969979784,461.5642324444951,203.11281041208048,600.4120280164782,612.321048493062,455.8020739993446,298.0468107188187,203.63725964253715,530.331618602644,186.81068235539092,515.4836681628658,443.3756813406182,35.01006174587051,209.63196525216557,213.24652403560066,302.4244234023714,293.9590767887859,414.7189665832244,383.47052098260355,141.39842226990322,173.17076095423897,468.0809375449484,252.03313961321214,309.8529872608888,436.6334416350858,508.89747908316497,298.7244159475723,301.80189267213325
gRNA_CDK8_targ_680,342.41216567083495,62.417445004155255,9.931115137111624,353.5401325630998,358.8653066964751,92.99810759664774,197.42474965042388,116.11750346364687,108.3445748230298,77.47173603882986,57.79641415585116,177.72144116201005,89.16092152141138,262.5192992703604,231.26782098096587,130.55835526064212,16.77649580275829,100.22126054027366,163.66607547989432,228.23547534081283,97.19866596752573,158.71904564022842,221.84924873381368,164.52842728216214,101.96637508830912,80.71295221278184,178.71159075088832,228.87050983603672,259.4546702112278,119.50478897978064,55.21090033052218
gRNA_CDK8_targ_681,253.12666383476017,36.45420306772308,31.97819074149943,160.17461046765163,186.1007587091518,64.75881512377863,63.09565686173908,46.20344832452328,43.293426414940186,482.92117848874943,111.78881803817497,91.13920059590258,121.93571171496929,180.28898935185046,148.028436503926,1.4587525727446045,17.51881862588919,77.1003631178392,68.21743293710529,226.69507843187594,163.1623903912096,173.6743356549612,52.414932393153784,112.02625022429557,133.01495989028558,84.98240308549825,75.16378123258109,257.5503131777733,67.75468952868736,278.96969595908564,25.216516977882723
gRNA_CDK8_targ_682,246.78150126772948,58.87014160004969,35.68580705935443,409.45674753499463,420.89889293285904,29.351562198277527,212.9199728019817,101.57595306073489,424.71961400913113,250.98678797374205,165.41309189402838,372.1927894605643,213.34533239202787,182.02624942055138,156.75686300919102,69.81173026706321,42.31240091846118,139.00172992212586,106.50841709253768,169.95712561936793,146.3220751516886,153.47263341731815,53.74997496795172,107.81311255915813,120.66609093495404,108.36272929323103,144.79447340693204,200.38001212691884,200.62528342686923,242.990567158762,39.94827163338263
gRNA_CDK8_targ_683,347.85087644257555,88.45616148110031,59.45427595417492,332.0842662074002,341.1847243001116,103.8118410381184,146.2570703226178,252.6504840939436,140.42611388435728,72.12264022233967,496.42334069532035,187.8206498766911,454.0123595251692,256.72843237469067,255.74999288597758,142.95775212897124,55.97114086406971,46.05756458652282,143.68412986480217,202.3054607070422,43.253755739682546,157.93509898623034,96.23915604412954,259.81015601680895,179.23501226595513,235.02310518381816,275.7921533180175,333.9351359394283,320.06911754445207,313.82212970303175,64.36847754880591
gRNA_CDK8_targ_684,332.5545023970551,7.698403132314191,18.207044418037977,41.37917082884931,42.231333952456815,57.096512570965125,97.54187235692879,101.57595306073489,46.6236899853202,42.85286873210682,121.60561874405202,76.85251509708542,120.5302747426898,125.758326084294,128.2298105285687,37.30238721732631,32.81066878238569,24.778969747549276,109.66835267818017,82.15450180996636,88.04480166720518,254.54144819430252,39.35473329186962,95.1736995637458,3.8810731002470593,137.84227103341584,139.26138434870188,134.4069991592937,65.65918366697538,72.1084836081643,29.198072290179997
gRNA_CDK8_targ_685,253.35327678358271,414.3552274157344,272.3773844938481,352.708170398287,355.5817699657219,650.4924110763527,420.76776824140313,1137.392794568652,246.21748663676237,208.79504344367336,37.426552691156274,469.4900441507846,629.5795461023242,711.118454788241,396.68214767830597,559.0148251982001,998.2757325464315,140.6598022472407,491.18410500354423,617.9558933018408,610.583711879396,684.3251253515624,1220.8093666587047,1005.5355227461362,865.3616930793293,1057.2651280198231,669.360059446934,745.8641925177706,931.8792178361388,1230.5012275718204,235.30991895676883
gRNA_CDK8_targ_686,330.06175996000735,407.7134678506006,499.99854343644654,710.6708386796025,698.9891960528049,680.9562430000386,280.7533777496287,261.1748412266851,372.8785110968823,316.4380839755153,162.7134716999122,384.7552198129725,370.75427328733167,458.2506003439968,559.1160360567751,202.7666076115,194.9339733541738,95.89184946914052,582.7292977052455,637.2108546635517,553.8437285827526,471.93588570684943,995.5934888232268,970.7501297160269,603.5656712263003,652.6838310338387,522.4816953557335,593.7571167086263,998.9354054109222,721.9861921267451,157.00599781492244
gRNA_CDK8_targ_687,180.38390726272974,357.4474238690197,76.66820885850173,198.35729508432527,191.8595769753959,72.23573938902406,546.0672705604751,186.74789113493364,212.1377894332069,374.3766049541282,3.0677502205865794,218.48775926639348,274.7910368200875,251.03407992728216,319.0488257534282,146.29204372381602,135.2512183744496,143.97594689747032,349.5446393412166,546.0707042181202,694.3660271166808,454.74936290766055,181.15947286714615,333.05393388765987,263.20732116220967,428.57154474696256,282.4749751675682,537.2493853719374,403.57890670008504,419.58123899500606,55.07818182011227
gRNA_CDK8_targ_688,1055.6764220897317,1315.5967156800848,521.7807893038447,1088.6005989164262,1136.0026769412068,1117.8928667979765,955.464443395699,900.7881591951632,1424.9087729799287,2616.549285066298,1158.1984182802573,1410.4407097625356,880.2532844780955,1161.1653270300392,1318.2762535634865,844.8261328438037,453.856174062231,962.6030998583269,1030.6966366110323,962.4913352673872,858.5765699086905,1276.506367063965,984.4487855901309,1671.5353613505547,929.8110281985835,677.6228456554204,1171.7932892540152,1818.5645597517673,1071.9676652579951,1010.7205785744363,1904.6433428926052
gRNA_CDK8_targ_689,702.2168751637987,953.9981920828566,288.92924305570085,738.7386148714462,768.3475949962537,1094.1644459892634,781.1153138342856,721.9915591672404,1281.1523955251914,84.38348906013742,333.0963189512908,1028.7645169967218,790.6988406044458,666.1427218985395,563.0189909981538,415.32769678285666,486.96377197386903,266.12060818092885,974.6542496068436,932.5819619521964,1027.2592296107805,1068.4589858106258,635.5963562624961,644.3940044242266,754.9275221359356,501.2877477060851,870.0602898318278,550.3114740226292,1016.5531769149451,770.8847575735315,565.2481358358027
gRNA_CDK8_targ_690,1169.7193885846673,1014.0004517905994,242.25300191127621,1049.7173145820154,1059.369981240397,754.922179739698,976.8679171014479,728.3669187034925,724.2213177719738,384.2333657845146,301.9279767101312,942.7980818400463,1094.8354014057293,1189.733603715343,1219.354086503816,417.8284154789903,758.95085436903,693.5348075438607,1087.854294998389,1028.7284023516727,1247.0218496451935,794.0173533225257,821.1672741594093,1000.8902683973947,1468.9273643056297,925.386534395916,810.0586097847865,1083.490788293264,680.4961257589126,1117.5312699190297,1103.554414058394
gRNA_CDK8_targ_691,314.42546649125313,142.34498340729962,89.3138287997572,261.63020709245995,266.62318253716154,249.88993164175648,295.9141716245342,265.54446967288027,241.6661264239097,88.65074527329251,123.56897888522744,298.17297924686505,162.8058188688571,353.3393950841138,206.2889093561423,180.57272918331427,234.57401210936376,62.17771219180581,268.59452477961077,175.47688120972504,461.95570144594717,262.50152191182156,575.6355310552669,307.55904955503325,64.33172684348914,408.7152097357576,442.2159748616674,127.21338511978219,259.14422489838154,100.5763120326375,269.0204206008857
gRNA_CDK8_targ_692,392.6635870722298,180.53510090681905,74.21853379134754,229.18368266475906,219.49180146342687,134.89360058703124,335.76699375893656,195.77368104018933,80.81439597455501,47.180227145447205,154.06241607785802,115.8945780550599,416.1779962314051,224.7821500002461,170.7365379810383,17.29663764825745,257.8829487556739,623.711539630692,288.3905918308416,213.85843752406868,206.62577661105215,345.35865288054265,368.35565998555256,394.5225321303061,185.93868398456368,383.50511886828923,361.0160964746534,335.73353944930614,204.66107249387005,253.95706570750363,867.8463395703955
gRNA_CDK8_targ_693,204.6881460239455,89.05995780520338,15.09529500840967,318.3787842291676,338.9620225131402,127.41667632178581,52.17096715776305,135.81664809813353,194.82041886723084,96.46403129737931,151.3014408793301,188.80593853178198,278.5576079057966,204.2245725206186,423.3641669139129,26.36174292174178,52.40799131304139,23.120897422434457,118.12582733387035,204.35932325229135,263.15612942753546,181.27258783986574,105.99077137308839,200.6101703630828,105.61223163702606,165.96643154416685,178.20858265468559,89.54156422865621,168.72702753192019,181.3979040767883,84.54169113111209
gRNA_CDK8_targ_694,255.78936598342486,141.0619162185806,150.88674264984928,230.4535196531576,228.33209266160858,290.42598385664076,420.26612432642463,395.77372402014123,266.9761295587978,56.97688577564834,109.21190785288223,319.6030074950908,246.17634006447693,439.04422514002556,430.6023742597425,151.91866079011666,99.76818742879269,359.7095794207432,237.73868317863125,476.1110112705707,448.3297202355464,327.2675762498175,164.26828202948528,405.97362424580786,268.02926046857726,409.1895931660594,522.6254119546485,157.6915919713967,274.51126788426944,145.4187752764647,127.27705148310282
gRNA_CDK8_targ_695,677.9692896397886,830.2199456417264,293.2327262817825,810.5938734218608,825.5316500610637,1186.3592476731162,889.916305171843,725.2866888151909,844.3328238770129,392.64767381045425,721.9643369128456,909.1751064850714,1206.595749441395,974.5063840929519,1144.0625375437655,1363.7252622915273,373.98223829334637,1344.4203102806011,857.7366329380718,597.160535031193,945.5732191750957,696.6270574604555,377.1785500450867,1191.1296383539855,973.6789150589517,782.3938146906519,1128.6783095794945,643.2605396384225,880.422907231878,855.5371128093661,358.0745410859347
gRNA_CDK8_targ_696,153.8701922504943,46.94516419901398,82.22963333528425,141.47735550054193,129.97753858812365,116.17039354265631,27.86910638769394,300.2149642295769,147.86370252487262,1.4424528044467935,96.87955196612418,205.3095235045535,158.70194290980098,259.14129358121977,205.1535042822867,23.23584455157477,188.99539076912663,190.40197200068533,162.2719862509344,180.09807193653566,293.4127953972973,236.8121930961919,229.22100555987186,174.57514017595145,130.66279437498434,110.80241550621184,180.0768984405815,196.40459384192562,213.27592992535264,126.03962030677052,32.25059802960791
gRNA_CDK8_targ_697,363.0339440136847,240.76378423610066,157.1764489033533,354.37209472791267,373.9695756579399,202.3095044992855,459.2271350564207,275.64475837638076,828.9026026675855,298.4675261201157,452.86128756299087,651.2758010150443,287.32753461282067,490.96899830453066,463.10334449885954,302.06597917047196,137.18125771458992,1690.4968505837335,525.0140036263049,787.9130189212087,423.10418578962486,388.2345044953612,549.0507702179863,580.2246769090565,856.3058558454194,251.1521418140802,365.47131104102056,413.2541960066734,687.0930886568948,499.7268140053303,1163.2777437428533
gRNA_CDK8_targ_698,548.4599893877156,1068.9459172839793,296.6755128626479,625.547972974541,658.8290160382079,544.332445062372,528.2867806851264,1241.3326449855253,859.0969923723643,422.9992849040222,792.0931069554548,708.6688651740858,713.9619819179852,604.0839316666126,486.2372228786677,903.3846289782657,665.1212495252845,125.18446054616902,1140.457928571143,585.2224589869322,729.653824610283,809.9978043463329,1286.3425434824817,690.7385187407385,984.9693095323978,1096.571183673403,717.4332617840246,534.1258424337284,821.826354432154,472.4607936409932,94.36286090144536
gRNA_CDK8_targ_699,441.15875812025007,471.8668272865521,96.86147630396205,509.7300821361215,495.5614665952169,478.5231529757077,411.51522492068875,297.4212673541405,396.96741758929767,1026.4854769644494,401.9366339012537,514.8133222849632,487.79906433876835,698.0890042729841,655.4125788831545,268.9314564467017,359.2842463953546,268.79194692694716,463.7670168339992,364.8173345998819,364.75703547842147,528.5609555610191,708.7334712296874,312.74444975827936,214.04706189241358,288.2895875005659,540.4462702201171,590.538920954108,663.1887995677359,496.2716158324391,373.73532531430396
gRNA_CDK8_targ_700,341.788980061573,210.27206986889541,320.1129445862313,361.991116658304,372.30254931771134,390.7774301934886,343.2359142708386,188.4670892121252,358.7803953156069,79.39500644475892,1048.6797354053163,387.58792469635864,238.98050276640592,520.0198472311404,327.2095497217654,373.128068785602,116.99007692542952,76.9161328594931,177.51402848756283,395.49690636954125,225.4925198254533,276.8537760388635,181.39165418450233,370.7561145320949,383.9910203729288,772.770607961672,259.7677525389873,286.7033806010567,261.7830100575744,706.8133653675271,65.29750712167527
gRNA_CDK8_targ_701,210.75004240494803,97.06025909956911,97.06009860670427,225.81204652314912,234.1919428272605,137.4888966129842,109.13542061420947,197.63614562381352,176.3929604444614,391.56583420711917,32.39544232939428,238.93249885952838,284.62909562604403,321.296598261408,283.8512684639041,147.75079629656065,99.61972286416649,141.30460815145202,109.48247411431885,194.09001052604555,91.18925886960537,262.6221290893597,226.26069376358078,305.2904369661131,200.99254328249165,346.3676731818035,284.91815734912433,175.58097425386606,242.5354006611088,349.35058048080435,72.86246221504008
