gRNA_id,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,Plasmid
gRNA_CDK8_intron_8521,42.06600051797466,55.99668603110921,89.4303041209981,71.37796656467455,100.56207910850269,18.65622531404433,24.177042647469538,12.337867205772712,39.055401124676905,10.676632505431046,52.82312049057021,184.49801834888513,463.31017386765194
gRNA_CDK8_intron_8522,526.0471860548838,708.7369337600785,1107.5280718688423,635.6577942143384,869.8070596177342,325.84503116995234,842.8617281583346,368.00240003985226,473.2130374245662,395.49560237790695,1295.8010436953884,722.6172385331334,489.42731621944796
gRNA_CDK8_intron_8523,174.55909017758145,150.61814889555777,389.18743460063985,289.92822873845233,251.45512929017855,122.03215873227626,502.7157488422115,125.14122451569463,177.7762309422002,193.28386432245858,140.74694645370172,6.294395480582771,246.49823508170132
gRNA_CDK8_intron_8524,131.75249105893823,65.69908212560833,92.05248896405206,182.92095946549122,228.18704147262028,121.00989981095877,71.69743681663381,158.16589162287576,101.04967075802479,85.68917984962332,8.689145227276208,10.937801982652028,369.94563895277173
gRNA_CDK8_intron_8525,492.0537102841966,735.4416239630333,426.3120515891406,877.7222025641042,1042.9695672385324,593.2935214596426,534.3960116216543,283.4926479762512,297.4142951469067,485.41861925554605,601.9598926262537,1019.5888810432517,906.5084485273048
gRNA_CDK8_intron_8526,4.369531743944551,2.12528676355695,32.2942764881382,23.812549046241763,22.369320476965843,6.005771162740298,3.3347645030992465,1.4842547014463412,1.2853676319513916,1.840798707832939,1.5485605355541756,1.5478021673564188,201.11899207999073
gRNA_CDK8_intron_8527,126.71642057439199,295.87687899605885,230.13122241013014,239.55782423963518,286.4071925354377,343.0956504671851,135.89165350129431,100.18719234762804,46.07548588379604,197.42566141508271,418.54150030394806,425.7487828341723,829.5733524020576
gRNA_CDK8_intron_8528,312.1623101818014,765.6576575144734,289.4064008360078,313.323013766339,471.05394950824945,351.6570689332192,260.94532236751604,331.82369169209767,175.2054956782974,224.39336248483525,246.30715629397807,301.6150490121875,638.8785559679029
gRNA_CDK8_intron_8529,24.217574241862174,29.7540146897973,76.31937990572833,77.46538511784914,77.99303255584965,62.741141295861404,14.172749138171799,15.399142527505791,10.777313221746285,3.497517544882584,52.56502706797785,46.43406502069257,509.65252190185817
gRNA_CDK8_intron_8530,119.53261414790687,22.454116675840822,75.2843069413649,136.78787572427598,83.68522571293471,2.044517842634995,11.671675760847364,26.25275503183216,0.8898698990432712,23.470183524869974,46.800940630081755,133.6269204484375,248.7643645699266
gRNA_CDK8_intron_8531,4.962010624479405,0.1848075446571261,46.44027366777139,20.351075751299348,0.0998630378435975,0.638911825823436,2.501073377324435,0.278297756521189,0.19774886645406026,0.0,2.752996507651868,131.66637103645272,78.74799971582736
gRNA_CDK8_intron_8532,28.21680668547244,14.969411117227216,6.762476700507572,12.11515653229844,5.093014930023473,87.53092013781072,39.18348291141615,5.56595513042378,3.2628562964919943,103.63696725099446,53.33930733575494,130.73768973603885,219.02141503697018
gRNA_CDK8_intron_8533,445.6181780222774,396.41218328953545,465.9898485564044,341.61160586638556,401.0499599798876,292.6216162271337,189.24788555088224,306.96242544287145,116.27633347498744,258.9083382567029,599.292927259466,560.8203186388091,738.8148663986364
gRNA_CDK8_intron_8534,254.24749960951937,160.0433336730712,58.033090868641516,263.4897344339784,174.26100103707765,195.50701870197142,49.18777642071389,64.56507951291584,130.31650299322573,98.29865099827896,105.73227212200455,43.132087063665544,725.8412750785469
gRNA_CDK8_intron_8535,84.42824047621676,75.86349708175027,196.66386322904674,35.80834443043874,84.3842669778399,88.93652615462229,18.34120476704586,86.17953860272819,168.77865751854046,22.641824106345148,166.556288712938,209.9851607046875,267.34662637337357
gRNA_CDK8_intron_8536,7.331926146618823,1.5708641295855719,71.62704913394755,26.73689717472759,8.887810368080178,3.8334709549406156,1.6673822515496233,4.638295942019816,0.3954977329081205,2.300998384791174,38.283857684533785,0.6191208669425676,196.36012015471772
gRNA_CDK8_intron_8537,0.7405986006685681,0.46201886164281525,5.727403736144168,2.148500665826324,3.8946584759003025,1.4056060168115592,0.8336911257748116,0.0,0.19774886645406026,0.46019967695823477,0.5161868451847252,0.10318681115709459,194.54721656413753
gRNA_CDK8_intron_8538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.653430166557118
gRNA_CDK8_intron_8539,27.624327804937586,20.975656318583813,62.518407047549594,59.85961577288342,131.22003172648712,14.439407263609652,33.34764503099247,3.432338997094664,4.647098361670417,8.191554249856578,28.218214203431643,57.16549338103041,245.30851710038309
gRNA_CDK8_intron_8540,176.9290056997209,18.018735604069796,212.3969722873705,188.2325305560063,364.9994033183489,186.4344707752786,170.90668078383638,56.308912736120575,115.97971017530635,37.460253704400316,176.96605675749663,24.145713810760135,538.2057534534964
gRNA_CDK8_intron_8541,4.6657711842119785,27.62872792624035,23.39264899461293,48.997751295650346,122.03263224487615,39.74031556621772,53.356232049587945,5.194891455062194,0.19774886645406026,33.134376740992906,51.5326533776084,0.3095604334712838,270.06598175924387
gRNA_CDK8_intron_8542,82.13238481414419,72.16734618860774,353.99495381228417,200.04928421805107,232.6808781755822,118.96538196832377,65.86159893621013,46.19742758251737,22.83999407544396,69.02995154373521,95.32250407744591,43.23527387482264,337.93655993159007
gRNA_CDK8_intron_8543,59.32194791355229,26.33507511364047,113.23698230135638,51.265613109578126,129.12290793177158,7.155812449222482,10.00429350929774,1.8553183768079264,1.2853676319513916,40.313491701541366,97.3012203173207,13.104725016951013,236.47061209630462
gRNA_CDK8_intron_8544,290.98119020268035,150.34093757857207,138.9757966818597,90.53543083495927,270.2293804047749,333.89532017532764,110.04722860227514,163.17525124025713,10.678438788519253,107.68672440822694,282.1821420343164,157.77263425919764,721.6489355253301
gRNA_CDK8_intron_8545,63.54335993736313,51.65370873166675,17.389225801305187,72.33285574948626,229.48526096458707,92.76999710956291,138.39272687861876,35.15828324051021,10.184066622384105,12.057231536305752,156.14652066837937,7.429450403310811,290.85771981371056
gRNA_CDK8_intron_8546,419.32692769854316,316.94493908697126,682.9411418869739,286.82483888781434,779.0315582179041,471.38914509253107,654.4475337332271,525.704462068526,247.58158080048347,305.3885056294846,546.0396510645752,227.0109845456081,473.7910227506937
gRNA_CDK8_intron_8547,102.49884633252981,406.2993869286917,139.80385505335042,310.3389850638024,458.17161762642536,199.85161911757075,125.88735999199656,188.40758116484494,85.92188247428919,201.56745850770685,20.733504948253128,34.56758173762669,261.56799617839926
gRNA_CDK8_intron_8548,410.8100437908547,509.14478553038236,431.90144559670296,447.06718021402764,796.3078637648465,172.378410607163,391.8348291141615,307.4262550370735,116.77070564112259,622.7422028598833,1098.0154508487747,557.1055934371537,308.64683629627876
gRNA_CDK8_intron_8549,12.886415651633083,1.4784603572570088,113.65101148710174,41.47799896525821,148.09688512205508,43.70156888632302,66.69529006198493,60.112315408576826,1.9774886645406027,5.9825958004570525,123.79881170346992,70.4765920202956,194.320603615315
gRNA_CDK8_intron_8550,41.47352163743981,93.23540627952012,79.769623120273,182.62255659523757,136.91222488357218,75.9027249078242,35.01502728254209,19.573608875323625,2.6696096971298133,62.12695638936169,40.950823051321535,36.01219709382602,396.629313676624
gRNA_CDK8_intron_8551,386.14811038859136,300.21985629550136,210.60284581580726,397.1145397335656,1188.7696024901848,271.1541788794662,508.5515867226351,311.13689179068933,1215.1667843602004,308.6099033681922,622.5213352927785,37.76637288349662,697.1180838152919
gRNA_CDK8_intron_8552,20.958940398920472,6.468264062999413,19.873400915777353,25.244882823459314,21.969868325591452,7.411377179551858,3.3347645030992465,1.391488782605945,0.09887443322703013,0.5522396123498817,0.17206228172824176,15.06527442893581,197.9464107964754
gRNA_CDK8_intron_8553,92.27858564330357,68.84081038477947,205.91051504402648,135.41522252110917,90.17632317276855,44.8516101728052,61.69314330733607,40.074876939051215,78.11080224935381,103.17676757403623,33.63817607787126,144.66790924224662,293.0671960647302
gRNA_CDK8_intron_8554,0.8887183208022815,2.8645169421854546,17.04420147985072,3.819556739246799,33.25439160191797,5.49464170208155,7.503220131973305,0.4638295942019816,4.251600628762296,0.0,0.08603114086412088,4.849780124383446,182.02685114169302
gRNA_CDK8_intron_8555,0.0,0.0,0.1380097285817872,0.8952086107609685,1.0984934162795725,0.1277823651646872,0.8336911257748116,0.09276591884039632,0.09887443322703013,0.09203993539164695,0.9463425495053295,0.0,374.8744705896616
gRNA_CDK8_intron_8556,28.43898626567301,4.620188616428153,5.658398871853274,37.89716452221433,98.36509227594354,2.1723002077996822,20.842278144370294,6.122550643466158,1.7797397980865424,11.965191600914105,13.248795693074612,18.573626008277024,263.83412566662446
gRNA_CDK8_intron_8557,2.518035242273131,3.418939576156833,24.22070736610365,11.63771193989259,72.1011133230774,13.800495437786216,19.17489589282067,0.4638295942019816,2.175237530994663,11.504991923955869,4.301557043206043,0.3095604334712838,129.39599377766166
gRNA_CDK8_intron_8558,2.221795802005704,2.7721131698568913,8.418593443489018,32.76463515385145,54.92467081397863,7.283594814387169,14.172749138171799,1.9480842956483229,5.339219394259627,10.30847276386446,29.93883702071406,28.273186257043918,279.2438061865562
gRNA_CDK8_intron_8559,59.69224721388658,35.945067435811026,16.216143108359994,103.30707368181577,109.44988947658287,38.334709549406156,22.509660395919916,24.861266249226215,11.073936521427374,44.27120892338218,55.74817927995032,198.4282378550929,372.3250749154082
gRNA_CDK8_intron_8560,0.5184190204679976,0.1848075446571261,2.6911897073448503,1.253292055065356,1.59780860549756,3.577906224611241,0.0,0.556595513042378,0.5932465993621808,0.09203993539164695,0.8603114086412086,2.6828570900844597,375.3843497245123
gRNA_CDK8_intron_8561,159.67305830414327,231.65625722770756,125.45084328084455,337.07588223853,140.5072942459417,356.7683635398066,171.7403719096112,85.7157090085262,93.53521383277051,316.70941768265715,158.12523690825415,41.58428489630912,338.1631728804126
gRNA_CDK8_intron_8562,28.95740528614101,33.912184444582635,8.211578850616338,19.992992306994964,35.850830585851504,29.389943987878052,10.837984635072551,13.543824150697864,1.8786142313135725,0.0,20.475411525660768,28.892307123986487,233.86456318484557
gRNA_CDK8_intron_8563,149.3046778947833,57.93716525000904,88.05020683518022,155.1694925319012,270.7286955939929,53.66859336916862,110.88091972804996,65.30720686363901,54.578687141320636,24.022423137219853,21.249691793437854,308.21900492624155,349.777086507567
gRNA_CDK8_intron_8564,95.46315962617841,253.7407588142341,290.16545434320756,136.54915342807305,206.41689922271604,150.14427906850744,59.19206993001163,138.12845315335014,158.99008862906445,79.15434443681639,78.20230704548587,105.66329462486486,802.1531855945321
gRNA_CDK8_intron_8565,30.36454262741129,2.4024980805426397,58.65413464725955,0.8355280367102372,4.693562778649083,20.828525521844014,2.501073377324435,0.18553183768079265,0.9887443322703013,0.0,86.28923428671322,0.9286813004138513,361.9575325067777
gRNA_CDK8_intron_8566,2.2958556620725608,0.7392301786285044,20.287430101522716,11.57803136584186,11.584112389857312,9.9670244828456,4.168455628874058,0.4638295942019816,0.3954977329081205,0.09203993539164695,0.5161868451847252,0.0,196.53007986633463
gRNA_CDK9_intron_8567,540.8591580682552,515.2434345040675,30.707164609447652,437.5182883659107,445.6887378959757,301.055252328003,544.4003051309521,162.52588980837436,524.8254915690759,284.679520166364,388.9467878466904,519.7519677982855,219.30468122299837
gRNA_CDK9_intron_8568,398.3679872996227,46.47909748126721,30.29313542370229,120.3757178603249,348.7217281498425,5.877988797575611,94.20709721255372,209.4654447416149,16.51203034891403,228.44311964206773,39.402262515767355,3.7147252016554053,81.63731481331456
gRNA_CDK9_intron_8569,32.88257786968442,3.3265358038282695,0.41402918574536157,10.205378162675041,0.0,0.2555647303293744,7.503220131973305,2.504679808690701,0.19774886645406026,16.6592283058881,0.6022179860488461,0.3095604334712838,53.140736498882056
gRNA_CDK9_intron_8570,0.1481197201337136,5.174611250399531,0.20701459287268079,68.2148961399858,0.4993151892179875,28.495467431725245,103.37769959607665,2.040850214488719,34.50717719623351,0.7363194831331756,0.3441245634564835,0.41274724462837836,89.1721953616635
gRNA_CDK9_intron_8571,74.65233894739166,42.782946588124695,50.92558984667947,73.22806436024722,130.72071653726914,100.8202861149382,37.51610065986653,37.19913345499893,77.31980678353757,38.74881279988337,101.94690192398323,277.4693352014273,521.9462743754802
gRNA_CDK9_intron_8572,409.6991458898518,235.90683075482147,124.20875572360848,230.48637698392403,122.03263224487615,187.71229442692547,55.02361430113757,296.9437062081086,14.93003941728155,100.87576918924506,579.7638582833105,3.508351579341216,261.96456883883866
gRNA_CDK9_intron_8573,487.46199896005146,618.8280632843868,163.54152836941782,625.8104994959676,585.5968539148558,413.63151603809246,406.8412693781081,385.07132910648517,361.88042561093033,498.1201303395933,240.4570387152178,511.49702290571787,541.6616009230398
gRNA_CDK9_intron_8574,352.1546346179041,427.6446583365898,110.9598217797569,494.93100060271416,450.1825745989376,126.76010624336969,408.5086516296577,125.23399043453504,288.71334502292797,386.10752896795896,227.72442986732793,79.24747096864866,182.65003675095497
gRNA_CDK9_intron_8575,322.7528701713619,325.3536823688705,229.71719322438477,297.7463839390981,644.4161832047347,209.69086123525167,267.61485137371454,385.1640950253256,235.71664881323983,169.53756099141367,131.62764552210493,96.37648162072635,357.76519295356104
gRNA_CDK9_intron_8576,34.2897152109547,21.80729026954088,43.61107423184475,54.13028066401323,0.79890430274878,33.351197307983355,34.18133615676728,9.276591884039632,1.483116498405452,11.689071794739164,58.157051224145704,249.5057093778547,270.12263499644956
gRNA_CDK9_intron_8577,1905.5601995202253,1974.3914033444066,909.8291356754321,1939.0815314823085,2528.0328030106707,2549.2581850355095,2001.6923929853228,2175.824626401496,2325.1311717668405,1436.2831917866508,1326.084005279559,1432.0265652381586,501.0412298466023
gRNA_CDK9_intron_8578,65.61703601923513,74.84705558613608,71.1440150839113,246.77917369977368,50.23110803532954,169.05606911288118,66.69529006198493,33.67402853906387,114.1999703772198,22.457744235561854,23.83062601936148,13.001538205793919,347.2843440705192
gRNA_CDK9_intron_8579,547.9689046346734,327.01695027078466,440.1820293116102,456.8547943583476,586.7952103689789,358.8128813824416,158.40131389721424,145.45696074174145,617.9652076689383,121.58475465236563,225.0574645005402,32.607032325641896,435.77670058571516
gRNA_CDK9_intron_8580,232.84420005019777,249.30537774246312,204.6684274867904,232.27679420544595,290.80116620055594,501.1624361759032,71.69743681663381,285.9973277849419,218.8091207314177,228.53515957745938,62.02845256303114,184.9107655935135,104.97844854203461
gRNA_CDK9_intron_8581,983.3668219677246,1814.9024923053069,226.05993541696742,1265.4072115976544,2003.951580407471,981.1129997344683,917.8939294780677,741.1996915347667,1076.7425778423583,974.7029157975412,806.7140078828614,388.49834400646114,122.14437941534086
gRNA_CDK9_intron_8582,153.00767089812615,81.13051210447836,34.08840295970144,258.1781633434633,195.03251290854593,156.4056149615771,71.69743681663381,74.39826690999786,102.73053612288432,59.089638521437344,83.53623777906137,167.78175494143582,218.73814885094205
gRNA_CDK9_intron_8583,301.42363047210716,414.4309188936053,84.1169295705993,448.91727800960035,82.98618444802953,257.4814658068447,212.591237072577,154.45525486925987,97.98456332798686,227.9829199651095,187.2897936611911,25.590329166959457,312.55590966346733
gRNA_CDK9_intron_8584,385.25939206778907,279.6138150662318,441.8381460545917,515.8192015204701,776.335256196127,420.02063429632676,205.92170806637847,441.4730077614461,354.86034085181115,424.2120622201008,273.83712137049673,94.72549264221284,302.47163344086493
gRNA_CDK9_intron_8585,189.51918191108655,212.8058876726807,36.43456834559182,207.33031425224033,130.42112742373834,413.24816894259834,76.69958357128267,107.97952953022133,55.468557040363905,466.09023282330014,103.23736903694504,34.3612081153125,220.8343186275504
gRNA_CDK9_intron_8586,121.53223036971201,253.0939324079342,177.9635450062146,235.26082290798252,253.45239004705047,202.15170169053513,128.388433369321,157.60929610983337,234.72790448096953,212.61225075470446,110.55001601039531,82.0335148698902,406.6002834248151
gRNA_CDK9_intron_8587,78.72563125106878,116.33634936166088,162.57546026934529,154.63236736544462,72.90001762582618,86.50866121649322,57.52468767846201,31.447646486894357,55.567431473590936,26.691581263577618,167.93278696676393,16.716263407449325,474.81078102039504
gRNA_CDK9_intron_8588,228.10436900591895,364.6252856085098,141.45997179633187,415.7945594114445,215.50443566648343,382.5804013030734,187.58050329933263,282.56498878784726,223.06072136017997,360.42838699368946,75.8794662421546,6.913516347525338,32.00907902118163
gRNA_CDK9_intron_8589,58.581349312883724,72.44455750559344,106.81952992230329,132.789277262877,126.62633198568165,71.55812449222483,85.0364948290308,29.777859947767222,57.940417871039664,33.3184566117762,381.0319228871913,283.14460981506755,243.77887969583105
gRNA_CDK9_intron_8590,2033.38751799562,1717.2317049540159,458.6063280772788,1682.0969796198597,1169.9953513755884,1246.2614074511941,1469.797454740993,850.3851780099131,1376.2332360870325,1467.8528896259857,909.8653457789424,598.1739442776774,794.2783856229494
gRNA_CDK19_intron_8691,318.45739828748424,661.2413947831972,416.78938031699727,428.32747996209804,404.14571415303914,862.6587472268031,621.9335798280094,773.3894653723842,265.57672764780295,546.3490564848163,678.4415768544571,274.06417043324325,380.0865684125797
gRNA_CDK19_intron_8692,0.1481197201337136,0.0,1.380097285817872,0.29840287025365614,2.896028097464328,0.1277823651646872,0.0,0.09276591884039632,0.0,0.0,0.8603114086412086,0.0,126.11010601973503
gRNA_CDK19_intron_8693,40.584803316637526,3.973362210128211,73.97321451983794,43.14905503867868,24.066992120307,27.600990875572432,20.842278144370294,1.4842547014463412,0.5932465993621808,47.58464659748147,30.71311728849115,38.282306939282094,138.0072858329176
gRNA_CDK19_intron_8694,164.9313083688901,100.90491938279085,166.64674726250803,169.43314973002597,2.2968498704027427,13.928277802950904,45.01932079183983,47.77444820280411,357.0355783828058,199.3585000583073,48.005376602179446,214.73175401791386,190.86475614577148
gRNA_CDK19_intron_8695,13.62701425230165,59.69283692425173,92.81154247125188,100.74080899763432,22.569046552653035,73.60264233485982,15.00644026394661,55.6595513042378,48.745095580925856,63.23143561406145,100.14024796583669,308.11581811508444,240.8329113611382
gRNA_CDK19_intron_8696,99.46239206978868,63.38898781739426,137.73370912462363,148.6643099603715,35.25165235878992,138.38830147335625,39.18348291141615,41.28083388397636,20.664756544449297,34.699055642650904,176.19177648971956,63.15032842814189,656.6110192132655
gRNA_CDK19_intron_8697,361.2639974061275,355.3849083756535,1064.814060872779,172.83494245091765,450.78175282599915,319.7114776420474,550.2361430113757,278.94711795307177,296.2278019481823,230.00779854372573,877.5176368140329,164.17021655093748,554.1819663454844
gRNA_CDK19_intron_8698,0.22217958020057038,2.3100943082140764,4.278301586035402,24.409354786749073,6.690823535521033,3.8334709549406156,3.3347645030992465,0.3710636753615853,4.251600628762296,0.0,0.17206228172824176,2.063736223141892,169.0532598216035
gRNA_CDK19_intron_8699,63.32118035716257,91.57213837760598,87.36015819227129,130.76013774515212,122.53194743409415,102.86480395757319,55.02361430113757,28.29360524632088,6.031340426848838,68.66179180216864,105.90433440373279,4.024285635126689,507.2730859392217
gRNA_CDK19_intron_8700,55.76707463034317,98.59482507457678,8.763617764943486,154.27428392114024,4.2941106272746925,67.8524359024489,35.848718408316905,95.36336456792743,99.17105652671123,8.651753926814813,103.4954624595374,15.890768918192567,242.07928257966208
gRNA_CDK19_intron_8701,78.05909251046707,120.77173043343191,270.6370777488847,98.95039177611238,268.2321196479029,46.384998554781454,150.06440263946612,159.4646144866413,89.38248763723524,99.587210093762,309.626075969971,44.88626285333615,356.1789023118033
gRNA_CDK19_intron_8702,12.5161163512988,3.3265358038282695,13.731967993887825,0.05968057405073123,34.552611093884735,3.322341494281867,0.8336911257748116,3.432338997094664,8.997573423659741,0.9203993539164695,12.388484284433405,4.333846068597973,157.0994267712153
gRNA_CDK19_intron_8703,463.6147240185236,413.5068811703197,262.21848430539563,606.2352712073279,207.3156665633084,342.58452100652636,511.0526600999595,301.5820021501285,476.3770192878312,380.4930929090685,391.35565979088585,346.3981250543665,478.9464673364061
gRNA_CDK19_intron_8704,53.47121896827061,95.5455005877342,3.933277264580935,29.243481284858305,349.12118030121684,121.64881163678221,139.22641800439354,88.03485697953612,23.23549180835208,34.422935836475965,11.528172875792198,8.151758081410474,216.24540641389427
gRNA_CDK19_intron_8705,639.4328318172415,1078.5368306189878,1066.7461970729241,928.5103710812765,1183.1772723709432,637.1228727111303,425.182474145154,942.3162035807459,1017.7145412058211,709.2597421280313,831.4909764517282,755.0178972364611,464.6698515605871
gRNA_CDK19_intron_8706,0.1481197201337136,1.0164414956141936,49.40748283227981,6.624543719631167,0.4993151892179875,0.0,8.336911257748117,0.09276591884039632,0.09887443322703013,0.27611980617494086,4.2155259023419225,1.6509889785135134,189.0518525551913
gRNA_CDK19_intron_8707,60.506905674622004,51.46890118700962,164.23157701232677,39.9263040399392,88.2789254537402,68.36356536310764,28.345498276343598,3.5251049159350605,0.790995465816241,48.41300601600629,112.78682567286245,58.61010873722973,340.9958347406942
gRNA_CDK19_intron_8708,1207.101659229699,1323.40682728968,587.3003999797954,1286.8922182559177,542.156432452891,1318.8417908647364,1173.00341396516,549.5453032105079,851.2099956515025,1700.8980060376357,1911.0097320147167,1413.5561260410389,422.06661718195244
gRNA_CDK19_intron_8709,1019.8042731206182,863.1436373211075,533.4766058328984,909.6513096812454,1462.7937783330162,428.4542703971962,646.110622475479,521.5299957207083,1035.1164414537784,680.2671624796627,1568.003573389467,611.5882297280997,971.8862842626032
gRNA_CDK19_intron_8710,28.43898626567301,39.364007011967864,27.739955444939223,103.72483770017088,35.850830585851504,42.04039813918209,36.68240953409172,33.58126262022347,39.25314999113096,69.5821911560851,38.02576426194142,139.30219506207771,231.65508693382597
gRNA_CDK19_intron_8711,45.324634360916356,134.35508496573067,111.23584123692046,72.75061976784137,49.03275158120638,20.06183133085589,13308.211440743318,27.8297756521189,0.9887443322703013,32.49009719325137,98.5056562894184,21.97879077646115,436.17327324615457
gRNA_CDK19_intron_8712,60.877204974956285,50.2676521467383,68.72884483373002,92.80329264888707,106.95331353049292,63.25227075652016,39.18348291141615,17.7182904985157,96.50144682958141,77.77374540594167,24.518875146274446,2.063736223141892,235.96073296145394
gRNA_CDK19_intron_8713,704.8276882562761,523.8369853306239,938.4661543561529,404.3358891937041,339.43446563038793,650.9233681489166,500.2146754648871,464.4789556338644,991.5128164006582,387.67220786961695,202.00111874895578,1197.792503911554,386.6016906912273
gRNA_CDK19_intron_8714,553.375274419554,505.91065349888265,1104.28484324717,580.214540921209,599.8772683264903,410.4369569089753,184.24573879623338,330.8032665848533,460.16161223859825,924.3570711383103,804.993385065579,569.2816371536909,603.3003230027666
gRNA_CDK19_intron_8715,62.43246203636028,37.42352779306804,6.0724280575986365,106.88790812485963,77.09426521525727,37.69579772358272,39.18348291141615,13.543824150697864,22.444496342535842,55.77620084733805,6.108211001352582,15.581208484721284,204.12161365188922
gRNA_CDK19_intron_8716,99.68457164998925,130.65893407258815,61.759353540349764,185.78562701992632,61.91508346303045,75.00824835167138,43.351938540290206,62.15316562306554,89.67911093691633,105.75388576500235,108.91542433397703,80.69208632484798,371.53192959452934
gRNA_CDK19_intron_8717,110.57137107981721,64.0358142236942,2.001141064435914,56.27878132983955,0.6990412649051826,36.29019170677117,19.17489589282067,14.749781095623018,44.295746085709496,159.13704829215757,43.44572613638104,54.27626266863176,206.04782371688066
gRNA_CDK19_intron_8718,8.07252474728739,16.725082791469912,16.078133379778208,20.8285203437052,0.199726075687195,10.605936308669037,5.00214675464887,2.226382052169512,9.393071156567864,15.922908822754922,20.561442666524886,1.031868111570946,209.1637517631904
gRNA_CDK19_intron_8719,3.1105141228079853,10.996048907099004,31.949252166683735,40.28438748424358,27.961650596207303,16.739489836574023,12.505366886622175,2.597445727531097,1.7797397980865424,0.6442795477415287,13.506889115666976,159.52681004886824,214.43250282331408
gRNA_CDK19_intron_8720,232.02954158946235,130.38172275560245,230.68326132445728,335.7629096094139,227.8874523590895,330.4451963158811,144.22856475904243,141.00419663740243,157.8035954303401,205.34109585876433,736.4265657968746,964.6934975076774,571.74446987923
gRNA_CDK19_intron_8721,333.4174900209893,365.7341308764526,334.5355820822521,475.11705001787135,276.02143659970346,412.0981276561162,300.12880527893225,286.8322210545054,752.4344368576993,464.9857535986004,500.5291775474552,85.12911920460303,426.0323437863466
gRNA_CDK19_intron_8722,96.57405752718127,69.39523301875086,181.68980767792283,203.98820210539935,129.52236008314597,38.59027427973553,87.53756820635523,36.92083569847774,184.9940645677734,85.96529965579826,146.68309517332608,390.14933298497465,553.7853936850449
gRNA_CDK19_intron_8723,0.0,0.0,0.0,0.0,0.6990412649051826,0.0,0.0,0.0,0.0,0.0,0.3441245634564835,0.0,69.85344147454326
gRNA_CDK19_intron_8724,0.1481197201337136,0.0,0.1380097285817872,0.537125166456581,0.0,0.0,0.0,0.18553183768079265,0.09887443322703013,0.0,0.0,0.10318681115709459,97.78348741691944
gRNA_CDK19_intron_8725,0.0,0.0,0.1380097285817872,0.0,1.0984934162795725,0.0,0.0,0.0,0.0,0.0,0.0,0.20637362231418918,102.31574639336993
gRNA_CDK19_intron_8726,113.53376548249146,282.2011206914316,296.44489699367887,404.57461148990706,338.83528740332633,242.2753643522469,192.5826500539815,105.19655196500943,136.1500945536205,346.62239668494243,448.6523996063903,343.0961470973395,646.0735170930182
gRNA_CDK19_intron_8727,235.65847473273834,167.9900580933276,146.98036093960334,98.29390546155435,72.0012502852338,59.29101743641486,158.40131389721424,141.839089906966,132.78836382390148,153.79873203944206,97.81740716250543,3.4051647681841217,281.0567097771364
gRNA_CDK19_intron_8728,240.25018605688345,391.23757203913596,196.80187295762852,315.1134309878609,510.20026034293966,589.8433976001961,178.40990091580971,192.76757935034357,256.08478205800805,186.10474936191014,327.52055326970816,109.06845939304898,438.9492818692305
gRNA_CDK19_intron_8729,8.442824047621675,3.1417282591711437,5.17536482181702,4.953487646210692,0.998630378435975,0.2555647303293744,0.0,0.3710636753615853,0.0,2.208958449399527,8.431051804683845,0.0,199.2494352522049
gRNA_CDK19_intron_8730,25.772831303266166,12.012490402713198,115.99717687299213,2.267861813927787,24.566307309524987,21.595219712832137,22.509660395919916,12.523399043453505,3.163981863264964,0.3681597415665878,58.84530035105867,124.0305470108277,841.3005725036232
gRNA_CDK19_intron_8731,667.2793392023798,411.3815944067627,564.5287947638004,690.7429640631633,546.9498582693835,453.7551786998042,248.43995548089387,260.76499786035413,293.9536899839606,362.8214253138723,198.04368626920623,164.99571104019427,315.6151844725714
gRNA_CDK19_intron_8732,128.9382163763977,169.00649958894184,148.70548254687571,366.379044097439,291.7997965789919,112.19291661459536,97.54186171565297,44.43487512454984,19.181640046043846,239.39587195367372,59.3614871962434,15.374834862407093,303.1514722873325
gRNA_CDK19_intron_8733,207.07136874693163,280.53785278951744,101.0921261861591,184.05489037245513,202.92169289819014,232.69168696489538,78.3669658228323,97.96081029545853,229.3886850867099,133.8260660594547,99.3659676980596,382.1007617147213,379.06681014287835
gRNA_CDK19_intron_8734,255.87681653099023,166.04957887442782,276.08846202786526,294.7623552365616,372.9884463458367,265.53175481222,244.27149985201982,265.6815915588951,461.74360317023076,280.99792275069814,264.5457581571717,188.72867760632602,743.4037786122926
gRNA_CDK19_intron_8735,653.0598460695431,571.9793507138053,364.82871750595444,729.3562954739864,897.4691211004108,581.5375438644915,2277.6441556167856,944.0787560387134,553.8945749378228,159.50520803372416,1115.7378658667835,261.1658190386064,453.84908325431155
