gRNA_id,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,PLASMID_LIBRARY,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3
gRNA_CDK6_targ_8112,634.0693114491917,259.1902582163312,308.4881612194955,1092.2943475351206,280.093970093038,301.75015087507546,198.27331120455565,905.3909845204196,465.4824382328178,323.8444116861569,468.836478750311,463.4860887167286,449.4552401455143,676.1914277150564,753.2377531548474,537.6743205238276,335.0076832834884,433.3240880839258,455.7310362824334,315.11275774406835,316.59466691177226,168.50499253149323,297.0846545072546,363.0962537602799,586.5263891052723
gRNA_CDK6_targ_8113,429.1074161877491,505.49954602433564,184.29679825113087,665.1502447707653,515.258190717227,410.81647046847615,547.0129169526701,312.1102014983461,412.2702364262884,106.19573240357742,418.6241482945015,648.4882933808107,442.27544397705566,406.03456888800076,535.6987219050467,760.1138718360864,622.5111944614266,661.8245612452674,686.0937107868415,328.8950254784013,507.63281506726287,626.989071094057,375.924343137475,420.86920070456125,901.6433313288982
gRNA_CDK6_targ_8114,1843.1425605899672,1086.7140644488359,766.6428367854817,1085.0546169797926,556.8421077788213,753.5963320477357,1768.8596164568862,744.1792804421434,1113.9750658563162,3385.646122173459,1209.6093988455677,1062.291811233687,923.896170957265,707.7630132880407,1824.989495061439,1020.7473968924091,1400.7534574775698,1027.1246597860966,1160.5534197932107,1166.1677903391314,861.7742878272054,1134.3852846498135,1003.5091493197598,1151.428268168584,1745.4799752700171
gRNA_CDK6_targ_8115,289.2688817359768,499.53031583511097,435.8639181101259,223.97916405546178,91.29342711223596,190.08701414849847,308.984297156338,524.3451385172214,638.5464216783527,185.0539495349468,801.1405533398816,630.1841883257072,577.2556119440791,276.55110400639427,443.93551491205255,932.2557253304585,458.5185307579187,349.5155263816574,483.19975627753894,322.63035832643175,441.85081122126843,448.27165477277623,479.30353750028064,352.3477985148322,510.39075205795336
gRNA_CDK6_targ_8116,245.85330786286332,555.4525776078467,532.191834258665,859.7180034452068,66.43867208691516,390.56129682970175,384.9722920596068,35.82482312850581,557.9821535226725,190.3111640103714,227.930129260079,267.37067741204794,154.22202169849277,217.40433609751224,363.509847006996,684.8018109322988,412.6666776821268,431.4449723506911,361.4633835719574,341.73759313993884,307.58343350821133,340.23496099660355,319.0135745236073,319.4306543256486,246.73586080149676
gRNA_CDK6_targ_8117,224.65035318064514,316.36920002890366,325.20622931139076,83.70938454598067,54.967246690613266,180.2191090424289,100.64635086525668,161.75450442870806,308.8296945967734,228.16310823342874,236.95706507235934,99.03828270886373,462.0916814020017,385.2532720551504,620.0216688715818,653.063156694274,340.37772013020276,395.74177341923144,448.86385628365696,422.86503275794456,386.28153856597635,374.36595629405116,216.67861444729462,477.2985907431616,324.2814170533958
gRNA_CDK6_targ_8118,172.1477987294382,543.5141172293976,451.7858877214547,64.70509183824451,650.5254151819535,117.89549784619987,257.1514264607308,662.2164275269256,588.8153919526243,225.00877954817398,686.6113052215746,46.087121656599955,914.1316481681612,766.5101408732141,1558.2030283984097,1005.9539563577367,978.9990251317724,1068.8410290639072,1310.3828015846955,747.6880245875657,1114.08882312691,517.3398893510757,297.60677165050106,927.3901541462837,214.3077190961572
gRNA_CDK6_targ_8119,45.434902890467555,248.8226478876779,108.26939335703584,50.225630727588396,30.112491665292485,13.503449092516286,247.08679137420515,555.827558842272,112.88943747740346,233.42032270885338,360.51324900294674,106.55604014220981,339.1735709979888,1049.8551303826555,674.9378738287791,540.3640369846772,283.3727136035426,613.3433753278117,397.0478617474351,326.3891586176135,361.6508339295766,287.5603540808577,55.86653432737476,26.87113811361923,86.00507147937888
gRNA_CDK6_targ_8120,5.5531547977238125,40.52793128473542,146.48212042422495,18.551809548028146,45.8857015852076,39.47162042427837,144.93074524596963,104.217667282926,204.3945321727437,53.62358764933118,347.5370287727937,11.11320664059857,344.34302423927903,312.5187331401739,450.6671787455155,194.73547176550835,311.4621371094331,227.3730037214008,229.73838541361027,263.11602038272105,175.71905136943715,156.9488287693653,87.71568006541084,41.31437484968957,27.493424489309643
gRNA_CDK6_targ_8121,238.28082404778542,289.9789191923317,490.39666402892703,308.5935149208584,77.43212142503782,214.49709520035483,235.00922927037433,102.04646588119837,352.09569045815704,274.42659561716545,337.9459094722459,151.00886670460412,485.9286046812845,1061.045059446498,734.1056559439529,307.97253476727496,298.243584871367,207.07855380246585,165.43660906143128,276.89828811705405,265.8313854050459,447.7341587838401,238.08541732040084,267.0319350040911,292.55823495034616
gRNA_CDK6_targ_8122,292.80270751634646,504.55703599445803,338.7399034810202,237.5536588467019,333.1493125509343,341.2217712993538,869.5844714758176,244.2601576943578,424.2056835604633,97.78418924289802,313.6860194767424,166.69809960897854,391.1552952576298,646.2184034369068,365.63563558598423,477.9626150929673,302.7874622032022,448.35701394980356,231.61125268600384,333.90675919997693,692.3630998402608,317.66012946128393,374.35799170773555,70.20084832183025,442.0096706358242
gRNA_CDK6_targ_8123,289.2688817359768,488.2201954765802,630.1119473683373,350.22196561399477,272.92432922034936,351.6090398320586,524.3674880079873,238.83215419003875,621.1405612743476,650.8431520575685,853.0454342604936,242.85625099896288,1240.955969756401,568.2885403137176,302.92487250583,902.1309009689435,670.0153665669768,530.2864599188372,692.33660169482,446.67076793542884,471.58788145301935,553.3521206098,356.0838916941083,359.4014722696573,651.3826725159515
gRNA_CDK6_targ_8124,210.01021780482782,385.1724322099661,515.0757169264866,120.81300364203696,353.70228305264186,578.5708572716593,476.56047134699037,1621.887447090536,506.2618826079151,109.3500610888322,267.9871569270731,102.6337319161162,289.4893815122546,782.8953941452693,497.78882557975567,855.0608629040761,499.8265065018754,428.43838717751555,327.7517726688733,342.9905265703328,607.9578802935739,483.7463900425643,346.1636659724249,739.6280765773695,304.54254818927603
gRNA_CDK6_targ_8125,131.25638612801737,57.80728183249084,88.36693134287484,86.87676666393668,54.01129457425478,39.47162042427837,53.84579771291232,104.7604676333579,213.84342782063212,65.18945949526535,256.70348716172265,413.47665883403505,335.72726883712863,679.3885503047258,151.28528720466596,841.6122805998283,238.34702004262982,93.20414036844198,410.78222174498785,435.3943670618836,139.67411775519363,235.69199114851605,41.24725431647295,63.1471745670052,293.96815415492614
gRNA_CDK6_targ_8126,670.4172337615657,389.8849823593539,605.0348452304944,1204.9626543024135,586.4766233859347,310.57932912787453,636.5881692227484,198.1221279076458,837.4705405812663,414.2685006634605,950.649177730775,1173.0970186208312,779.1514802011377,1339.5943650714357,471.57076643890025,1209.5654924440485,773.6983856843079,683.2464806041432,772.8698944077432,871.1019674813657,484.50398266478993,297.504029876177,360.26082884008025,296.9260761554925,919.267321386148
gRNA_CDK6_targ_8127,98.94712185035156,92.68015293796086,49.35810579511928,33.031270658684264,64.04879179601893,23.371354198585877,94.60756981334129,207.89253421542008,314.30010786660347,250.24340903021215,385.3373224867177,48.3751347884879,562.8960196071617,873.6137476271356,134.98757476575582,994.1192039299984,270.15416136547645,146.19520404566103,335.24324175844754,317.93185796245456,164.004447944808,91.10557012468294,9.92022572168337,52.73460854797774,187.51925420913756
gRNA_CDK6_targ_8128,115.606586243523,68.17489216114407,259.52810466465945,38.4610685751803,155.34221890825486,29.084351891573537,125.30470682724457,44.509628735416314,271.53142230247704,88.3212031871337,471.0932127033811,174.8695750800069,648.1919980884511,464.7816964731742,221.43631031127924,501.3631483023586,407.7097205928521,307.0475108105528,370.82771993392527,448.2369347234212,124.35502096914011,187.04860414979154,50.12324575166334,162.57038558739637,287.62351773431624
gRNA_CDK6_targ_8129,440.7185580375353,460.57323460017153,255.54761226182725,277.82466006071417,229.90648398421723,168.27375022981832,588.2779208074253,218.74854122405821,87.0293020200247,373.2622277551484,714.8204796349507,357.2569075933599,636.7043242189171,301.72844440003996,309.65653633929287,595.5032244320932,511.8058194676228,662.9520306852082,455.7310362824334,747.3747912299672,457.7706569008927,521.3711092680971,176.47559441731465,246.8785814188767,563.9676818319926
gRNA_CDK6_targ_8130,258.47411422132654,198.55544629420766,216.9368359543549,261.53526631122605,163.46781189730206,926.5443531172713,163.0470884017158,57.536837145782066,306.34314311048695,155.6135484725689,606.4972498875865,427.858455663045,526.4226550713915,381.2568688180637,184.58930827548235,547.895243075056,703.0617471621421,455.8734768827424,490.69122536711325,607.9859470986447,204.2546238140466,534.8085089915016,227.12095731222448,182.7237391726108,575.9519950709225
gRNA_CDK6_targ_8131,51.49288994252989,90.48096286824652,78.81374957607757,19.004292707736152,97.0291398103869,15.06153937242201,92.09141104170986,17.369611213821,212.84880722611754,84.115431606794,218.33900995953113,62.756931617497806,200.45990902336678,125.48706164451993,13.463327666925776,866.0887003935593,326.74608813469706,191.29398164329422,445.11812173886983,298.82462314894747,101.22618856666722,121.74284149404535,123.21964580617237,51.72694086871702,141.69688006028815
gRNA_CDK6_targ_8132,66.13302531834722,134.46476426253304,70.85276477041316,51.5830802067124,59.26903121422648,14.542175945786768,133.85964665079138,253.4877636517002,89.01854320905383,184.00250663986188,237.52124856062687,269.98554956277707,257.8982783710363,325.30722349885104,992.3889682910291,827.3567833573256,413.492837197006,253.3048008400399,437.00236355849773,274.39242125626623,175.11830247586641,198.06727192298328,139.92739439006013,36.94781490622645,117.02329398013848
gRNA_CDK6_targ_8133,44.4252383817905,63.14817200179706,30.64979150180794,2.262415798540018,95.59521163584915,5.712997692987659,26.168051224966735,23.883215419003875,107.91633450483063,31.54328685254775,161.3564776445114,47.3945577319645,284.6071201177027,288.5403137176541,36.49270393929881,670.0083703976261,337.8992415855654,111.61947455414222,500.6798508198788,289.11438906339464,112.640417544511,259.07306666723997,18.274100013627258,17.80212900027274,64.85628341067915
gRNA_CDK6_targ_8134,143.37236023214206,141.6906744915944,266.6929909897574,657.9105142154372,274.35825739488706,170.3512039363593,213.87349558867044,151.98409812093374,223.7896337657778,199.77415006613577,396.62099225206816,230.43560828299977,347.7893264001392,263.76261364771705,679.5437490832537,382.47768073280787,405.6443218056543,199.562090869527,639.8963180678003,368.36242853580944,464.97964362374137,181.4048962659616,236.51906589066135,159.5473825496142,453.99398387475406
gRNA_CDK6_targ_8135,16.659464393171437,104.93278332636923,47.7659088339864,0.45248315970800357,78.86604959957556,3.11618055981145,1.0064635086525668,0.5428003504319062,52.21758121201482,112.50438977408699,54.72579836194966,94.789115463929,77.25460677261557,334.89859126785893,26.572357237353508,250.6815741511793,108.2268964491664,113.49859028737693,122.98495088717723,173.218046751958,142.07711332947653,122.81783347191771,9.92022572168337,16.45857209459178,43.70749534197943
gRNA_CDK6_targ_8136,83.29732196585718,131.9514041828595,85.97863590117552,69.68240659503255,243.76778967141536,33.23925930465547,14.090489121135935,13.02720841036575,107.91633450483063,76.75533134119954,128.06965183672756,45.76026263775882,316.77260695239767,212.6086522130083,18.42350101789843,143.63085900936667,182.99433254572793,240.52681385404384,83.03044907611458,136.25651055533768,116.84565979950607,97.82426998638522,32.893380024529066,49.37571628377534,139.58200125341818
gRNA_CDK6_targ_8137,254.43545618661832,140.11982444179844,470.09615277448285,265.6076147485981,471.2843933647364,99.19841448733116,313.5133829452746,75.99204906046687,274.01797378876347,99.88707503306789,293.37541389911155,82.36847274796588,547.387659883291,599.860125886702,378.03606896341586,132.60302151988347,264.37104476132254,160.47648361824486,390.18068174865874,327.6420920480074,153.79171675410566,438.3279789774569,189.528522998477,151.15015188910817,161.4357489244079
gRNA_CDK6_targ_8138,178.2057857815005,101.79108322677733,62.49373072446554,129.41018367648903,78.86604959957556,20.25517363877443,141.91135472001193,192.6941244033267,173.06398344553483,72.54955976085982,444.01240526654004,66.02552180590915,503.1601154855854,465.58097712059146,290.52443912839834,737.5202535649502,390.3603707803903,133.04139391301797,401.4178853830201,434.76790034668664,82.30259841918937,241.60444702681406,67.8752286220441,77.25452207665529,191.7490118228775
gRNA_CDK6_targ_8139,211.01988231350487,300.6606995309442,426.3107363433286,490.9442282831839,335.0612167836513,72.19151630229861,459.45059169989673,381.5886463536301,158.1446745278163,283.88958167292975,920.7474528525963,435.3762130963911,1078.1181926557579,1158.5572984314117,583.883263028781,847.2606851676123,505.1965433485897,187.5357501768248,448.23956719285917,638.369582785697,321.7010325071234,568.9395042889493,317.9693402371143,195.82341900300017,379.26826603201505
gRNA_CDK6_targ_8140,58.5605415032693,67.8607221511849,74.43520793296214,40.271001214012315,42.06189311977363,4.154907413081934,52.83933420425976,4.885203153887156,92.49971528985482,33.6461726427176,184.4880006634798,50.3362889015347,172.3151080430087,141.4726745928664,15.589116245914058,483.3420480146665,220.58459047272848,107.10959679437889,319.6360144885012,235.23825155645653,51.06365595351165,182.74863623830208,35.50396574076152,23.84813507583707,78.25051585418898
gRNA_CDK6_targ_8141,134.79021190838708,115.30039365502248,258.33395694380977,15.38442743007212,32.024395898009466,14.542175945786768,65.42012806241684,21.71201401727625,335.18714035140937,110.40150398391712,463.1946438676358,179.11874232494168,289.20218966551624,623.0392646618043,213.6417521883222,633.1592548839872,472.1501627534244,102.97554218126251,309.64738903573556,563.1935769620625,149.88684894589596,217.41712752468584,129.48505152513027,156.52437951183205,275.63920449538637
gRNA_CDK6_targ_8142,173.15746323811524,68.80323218106246,185.88899521226375,18.099326388320144,36.804156479801925,8.829178252799109,85.54939823546817,7.056404555614781,115.37598896368988,86.21831739696385,325.5338727303603,180.75303741914735,270.53471962752366,345.2892396842841,7.085961929960935,570.2198897001074,177.62429569901357,137.5512716727813,242.8484563203652,169.1460131031778,96.11982297131604,124.16157344425817,60.043471473346706,65.83428837836712,264.35985085874654
gRNA_CDK6_targ_8143,359.94539734337076,802.7043754457286,361.03066093688057,292.75660433107834,238.0320769732644,148.53794001767915,554.5613932675643,155.2409002235252,164.609708392161,184.00250663986188,772.367195438238,1261.0220946890965,490.5236742290981,253.7716055550005,609.0384278801423,666.7807106446068,485.78179474893017,486.69097490779177,466.3439508259969,330.1479589087952,305.4808123807138,668.107514247675,352.9511888346293,379.5548258548717,570.3123182526026
gRNA_CDK6_targ_8144,245.85330786286332,218.66232693159574,160.81189307442088,152.4868248215972,157.25412314097187,33.758622731290714,162.04062489306324,34.739222427642,257.6067339792731,87.26976029204879,420.8808822475716,222.26413281197142,342.04548946537227,613.0482565690878,176.44045205602728,644.4560640195554,304.0267014755209,212.34007785552308,336.4918199400433,218.95011696133574,246.00667191721197,414.1406594753287,127.39658295214431,114.20233698288175,422.27080177170444
gRNA_CDK6_targ_8145,1064.186392145618,988.0646813216505,1081.4997858495087,289.13673905341426,1142.8407551065766,276.30134296994856,1193.162489507618,2191.2850146936057,2350.288464837924,320.6900830009022,831.0422782180602,276.84958895844085,611.1442498592041,841.2428814067339,1726.8489223314798,954.8493436015949,921.1678590902332,1081.9948391965504,840.2931162139114,488.0175711384278,503.4275728122678,558.7270804991617,1757.4463041676959,1759.7236572156394,1335.1934867372424
gRNA_CDK6_targ_8146,275.6384108688365,335.8477406463734,540.5508683046128,294.11405381020234,460.2909440266137,160.4832988302897,125.30470682724457,510.7751297564238,511.73229587774523,274.42659561716545,431.6003685246546,369.0238322716408,205.62936226465706,211.01009091817366,572.9000220373416,561.6127970253888,311.8752168668726,290.5112923580873,201.02108723690898,576.0361446236001,326.8073981024745,515.7274013842672,504.8872775193588,320.43832200490937,691.565369846481
gRNA_CDK6_targ_8147,12.115974104124682,40.84210129469461,119.81282132524922,23.98160746452419,80.77795383229254,8.309814826163867,56.865188238870026,33.11082137634628,80.06695785842273,150.35633399714428,110.57996370043436,162.12207334520266,20.677812965161042,172.2449795184334,174.314663477039,366.07041032162556,246.6086151914212,33.44826005157797,225.36836177802527,194.83114842625298,186.23215700692484,223.32958340298384,62.13194004633268,38.627261038327646,88.82490988853884
gRNA_CDK6_targ_8148,309.4621719095179,421.61615336523204,582.7440877746341,133.93501527356906,202.6618486680002,133.99576407189235,314.51984645392713,47.76643083800775,221.80039257674866,371.1593419649786,911.1563335520485,378.17588479919254,1104.827034402424,575.4820661404736,312.84521920777524,574.7924076835516,461.82316881743526,362.2935133676535,559.987314445675,758.0247253883155,247.80891859792416,499.8712697106498,325.80109738581166,254.60403362654222,722.5835923472406
gRNA_CDK6_targ_8149,418.0011065923015,251.33600796735146,443.4268536755071,262.4402326306421,307.8165814674343,97.64032420742544,275.7710013708033,94.44726097515168,516.2080885530609,467.8920883127916,203.67023926457554,168.33239470318424,205.05497857118036,418.42341892296935,464.4848045089393,769.52787944906,380.85953635928024,489.32173693432037,436.37807446769995,465.4647693913375,305.4808123807138,551.2021366540553,173.8650087010822,249.56569523023865,621.0694096174819
gRNA_CDK6_targ_8150,218.5923661285828,237.8266975391063,129.3660030920465,41.62845069313633,237.55410091508517,36.87480329110216,284.8291729486764,117.24487569329175,426.69223504674966,226.0602224432589,610.4465343054591,1169.1747103947378,414.7050266901743,254.1712458787092,498.85171986924985,589.5858482182242,383.7510946613572,299.90687102426085,406.41219810940294,394.3607972164831,403.7032564795274,285.94786611404913,220.85555159326657,386.27261038327646,238.2763455740169
gRNA_CDK6_targ_8151,234.7469982674157,650.6460906254811,691.01348113167,692.7517175129535,184.02078239900965,191.64510442840418,365.34625364088174,140.58529076186372,385.9127906716524,202.92847875139054,331.17570761303557,216.38067047283099,126.93879625834975,684.1842341892296,766.3467827252751,708.7402874338599,381.68569587415936,407.3922909652867,631.7805598874281,351.76106058309017,672.8387607992123,682.0824099600156,411.950426021483,237.13779385268973,548.4585705816128
gRNA_CDK6_targ_8152,98.44228959601304,259.5044282262904,441.03855823380775,227.5990293331258,724.1337281415574,305.38569486152215,373.90119346442856,583.5103767142991,333.1978991623803,153.51066268239907,371.23273528002966,64.39122671170348,322.8036357339029,334.89859126785893,674.583575732281,732.4097922893361,349.8785545513128,587.4115782091726,397.0478617474351,270.00715424988755,242.40217855578766,302.87898976553885,528.9046661086975,389.6315026474789,281.9838409159963
gRNA_CDK6_targ_8153,98.94712185035156,209.86556665273847,175.1416657246168,61.990192879996485,15.773209919915113,25.44880790512684,85.0461664811419,119.41607709501938,413.7621673180603,546.750305444161,266.2946064622705,16.34295094205672,503.1601154855854,481.56659006893796,178.21194253851752,622.4003890405888,405.6443218056543,188.2873964701187,324.0060381240862,540.6407752149721,290.1617155946603,302.87898976553885,117.47635723046093,244.86324606035527,561.1478434228327
gRNA_CDK6_targ_8154,617.9146793103587,887.844448144669,686.2368902482713,452.03067654829556,757.5920522141047,1567.9581850117947,876.6297160363856,981.9258339313184,666.8931086220178,1154.4842988032476,1194.3764446623447,315.0920941628536,1151.064921727298,2027.3753621740434,1096.1983105649567,674.3119167349855,938.1041291452555,528.0315210389556,430.1351835597213,921.5325380547207,805.3038918315573,957.5491042898093,822.8566177564732,724.5130613884585,592.1660659235922
gRNA_CDK6_targ_8155,872.8549677513156,546.027477309071,550.5020993116932,637.5487720285771,285.829682791189,418.0875584413696,600.3554829112561,1351.5728725754464,1139.835201313695,206.0828074366453,806.7823882225568,504.3434660718704,691.2707750992032,615.8457388350485,1693.1906031641656,744.2445447170741,669.6022868095372,533.2930450920128,705.446672601575,569.1450107564334,1081.6483828740909,590.1705958519284,468.33907749210425,666.0683359913368,574.5420758663424
gRNA_CDK6_targ_8156,118.63557976955417,76.02914241012381,59.707386042482995,47.96321492904838,30.590467723471733,52.45570609015942,160.02769787575812,28.768418572891033,129.79798758415112,272.3237098269956,508.3293229290375,496.82570863852425,766.8022307913888,531.121990208812,387.9564156653612,541.1709519229321,303.61362171808133,157.84572159171626,114.24490361600726,376.5064958333699,127.05839099020841,385.1158760727748,49.079011465170346,102.11032483175309,193.86389062974746
gRNA_CDK6_targ_8157,70.17168335305544,62.205661971919476,25.077102137842857,19.45677586744415,31.546419839830225,14.542175945786768,46.80055315234436,22.79761471814006,91.50509469534026,132.48180478070054,450.2184236374828,187.61707681481116,676.3367990688092,252.97232490758316,38.97279061478515,844.5709687067628,236.281621255432,189.79068905670644,178.54667996818623,520.2806069710709,64.88088050563833,172.8049604429827,22.451037159599203,45.6809347931527,342.6103667129355
gRNA_CDK6_targ_8158,4.543490289046756,8.482590268898113,2.38829544169932,0.0,5.73571269815095,2.596817133176209,7.548476314894251,1.0856007008638124,4.97310297257284,32.59472974763268,197.46422089363278,6.210321357981554,271.68348701447707,109.10180837246477,6.731663833462888,784.0523483376476,93.35602518134202,18.039511039053288,34.33589999388197,59.514337943710714,19.824713487833932,27.14354744127722,1.044234286492986,3.6947814906226446,9.16447482976988
gRNA_CDK6_targ_8159,617.4098470560202,514.9246463231112,394.0687478803878,478.7271829710678,250.45945448592477,995.1003254331232,592.8070065963618,419.5846708838635,933.451427951922,127.22459030527594,412.98231341182634,115.38123365092045,805.2859382543273,1230.0929163752623,1092.3010315034783,587.7030466956295,1104.162191635961,1796.0588178257428,974.51527073545,404.38426465963437,942.8753884592533,690.4135977885265,156.63514297394792,452.77867721448405,215.0126786984472
gRNA_CDK6_targ_8160,1725.0118130747514,1661.9593526841115,1929.3446676527672,2912.634099040419,3894.0709459863156,6088.497450444938,2135.21233360642,906.4765852212835,2016.0959450810294,2013.5131440876314,1443.1813629883218,1009.3406501814231,1529.8709675751788,1807.9728244579878,2190.979428743921,332.44895456100596,1301.614315692074,1879.867379528011,1515.7739124571895,1207.2013601845322,2219.4667872970444,2165.0338434349433,2950.483976485932,2797.2854776277622,1102.5568179815455
gRNA_CDK6_targ_8161,2587.7701357392966,2066.610325511547,1435.7636097015745,2118.0736705931645,1647.105496485681,5607.566917380705,3954.8983572502616,2550.6188466795275,2987.342955624505,953.658705842027,1566.1733634306418,1135.508231454101,1637.8551019487977,2748.7261464681787,2860.9571292217274,230.2397290487226,1555.2452867599675,2506.3645649884656,1710.5521087861198,1349.0960711766425,2701.267399940766,1327.615092672371,4279.272106048257,3089.173215386951,1747.5948540768873
gRNA_CDK6_targ_8162,1148.493378620152,638.0792902271135,494.3771564317592,702.2538638668215,1355.0621249381618,960.8223392751972,750.8217774548149,909.190586973443,1239.794571062409,1190.2333572361351,477.2992310743238,32.35904286527231,801.8396360934671,1057.847936856829,1306.2970817882986,224.5913244809385,603.096445861767,739.6199526011848,766.0027144089668,757.3982586731184,374.26656069456186,510.0836935004372,1349.6728152921846,529.0255316118787,589.3462275144323
gRNA_CDK6_targ_8163,1259.5564745746283,1212.3820684325115,648.8202616616486,865.1478013617028,2262.7386594205495,1009.1231379522746,1809.1181568029888,483.0923118843965,550.5224990638134,419.52571513888506,804.5256542694867,510.8806464486931,1336.016471026794,864.4220201818364,981.7600253960875,243.41933970688547,1191.3220204557097,2190.2972986583864,879.6233289341761,838.2124649335257,938.0693973106876,1272.2530058119441,857.3163492107416,1050.325611016092,1133.5750404823052
gRNA_CDK6_targ_8164,207.48605653313516,112.78703357534897,243.60613505333063,86.42428350422868,272.92432922034936,136.59258120506857,482.5992523989058,147.64169531747848,323.7490035144919,378.519442230573,443.4482217782725,133.35847968718286,588.4560939668747,171.4456988710161,290.8787372248964,82.03635205591166,376.315659027445,273.2234276123279,433.2566290137106,248.08081921799413,224.3797117486659,183.01738423277015,119.56482580344691,62.81128534058496,179.05973898165766
gRNA_CDK6_targ_8165,465.4553385001232,590.9537887332351,969.2499000896406,1407.2226266918913,353.70228305264186,2433.7370172127426,1036.1541821578176,1441.134930396711,384.9181700771378,722.3412689233435,272.5006248332133,22.22641328119714,383.6883072424327,389.6493156159456,1667.6811402163062,234.81224703216685,633.6643479122949,1463.079509896551,578.0916980788127,587.6257788547437,1133.913536614744,991.4113515927887,785.7863005859721,865.2506472585393,573.1321566617626
gRNA_CDK6_targ_8166,1762.874232150141,1914.5520406912997,1318.7371330583078,1795.00069456165,1051.0693519361616,2071.2213454213443,2263.0331992052966,2983.2307259737568,1372.5764204301038,2007.2044867171217,1037.5334349239736,1240.4299765021053,1155.3727994283734,645.8187631131981,2761.3993641057764,586.0892168191198,1795.6577055897953,2201.196169911148,1608.1686978952719,1239.7776293747738,2751.1295581071363,2089.5156569894098,1304.770740972986,2176.898076429578,1185.0370914494745
gRNA_CDK6_targ_8167,894.0579224335338,1161.800696829082,978.803081856438,1007.2275135100158,1118.9419521976145,1839.065893715391,1996.8236011666925,2112.036163530547,1679.9141841351052,1182.8732569705405,880.6904251856023,938.739102111738,1050.2605835221382,288.14067339394546,1178.3954689525035,109.74043160266217,866.2282513507708,1271.0338819599626,553.7444235376964,873.6078343421536,1186.7794392489677,815.1126672217209,1205.5684837561525,768.51455004951,735.2728651884604
gRNA_CDK6_targ_8168,1010.6741731857338,1578.7043000449264,1384.415257705039,1086.8645496186246,598.4260248404157,2113.8091464054337,1046.7220489986694,3157.4696384623985,1023.9619020527477,839.0514302777701,513.9711578117128,715.1675332244021,573.809309783219,1230.492556698971,926.4895223423923,93.33316119147983,824.9202756068142,1195.1176063372802,669.8621944260973,428.8164665523156,1388.6310674887313,1103.7480132804508,880.8116206568337,1490.0046084001865,1248.4834556555736
gRNA_CDK6_targ_8169,765.3256975772091,1306.9472414302275,1298.0385725635804,1045.6885820851962,1106.9925507431333,3264.718499829129,911.3527070848993,714.3252611683886,1216.4209870913166,231.3174369186835,516.7920752530504,677.2518870388305,512.9246382746893,1517.4343091217904,1121.353475416318,216.52217509838982,227.6069463492011,399.5000048857009,432.0080508321149,555.9892097372974,1012.8626345602429,1086.548141634493,1531.369581141964,1149.4129328100628,886.8391796808083
gRNA_CDK6_targ_8170,1316.0976870605434,1727.3067147556228,1116.5281189944321,1324.4182084653266,1864.1066268990587,3309.9031179463955,691.4404304443134,1474.2457517730572,994.6205945145679,2858.8732317359113,695.0740575455874,1445.6974403343374,916.7163747888062,672.5946648016785,1094.4268200824665,200.38387633329245,740.2389253317031,1268.7789430800813,772.2456053169453,478.62057041047353,1511.4842162239447,979.8551878306607,1502.1310211201605,1384.1995020778108,1285.8463145769433
gRNA_CDK6_targ_8171,730.9971042821892,1117.8168954347955,737.9832914850898,510.401004150628,1104.1246943940578,1016.394225925168,1948.0101209970428,1202.8455765571043,2085.2220763997916,240.78042297444784,537.6668643189487,221.61041477428915,715.3948902252245,515.5360175841743,917.632069929941,140.4031992563472,773.2853059268683,853.8701891818556,713.562430781947,704.7750545965743,1161.8483601657827,904.8744973740634,914.2271178246093,1047.3026079783097,738.7976631999104
gRNA_CDK6_targ_8172,1756.3114128437403,1126.6136557136529,992.3367560260674,2392.2784653762146,2452.017178459531,2007.8590073718442,1864.47364977888,1480.2165556278082,816.5835080964603,186.10539243003174,800.5763698516141,702.4200314895978,905.5158927660107,1366.370266759916,2071.5809702240795,196.3493016420181,722.4764957618017,1044.7883476785028,763.5055580457753,865.7770004021916,1701.6212410390792,1191.3598594770488,2361.5358389038884,1139.3362560174553,677.4661778006812
gRNA_CDK6_targ_8173,1033.3916246309677,681.4347516014816,693.4017765733693,1736.6303669593176,1416.7210364432844,3115.1418329581797,2224.787585876499,3005.485540341465,688.7747617013383,230.26599402359858,828.2213607767227,298.7491432207969,1157.9575260490185,1839.9440503546807,2170.0758410505364,175.3695132473915,929.4294542390245,1378.5193019009887,723.5510562347127,927.4839718490916,1426.1778733369017,1212.3222030455597,1976.2133871879762,941.4975016559339,330.62605347400563
