gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_T0,FDR_T0
gRNA_CDK19_targ_6830,CDK19,targeting,-0.5187802143566025,0.4602739040377439,-0.8212570035924047,-0.2932544379704211,-0.5187802143566025,564.7159789937645,19972.0,0.4152082533659605,0.8487996385177651,-0.6587789361567166,0.20174298524233636,0.4152082533659605,-1.8763391265371678,0.1553878692690568,-1.8266084489418843,-1.1825199020699986,-1.8266084489418843,-0.10229870291329363,0.671955974265234,0.0334475252310874,0.20103493219434257,0.0334475252310874,0.3337881956387077,0.7262649083533796,0.15303822483598367,0.6295968999572101,0.4041326342988571,0.999998626272358,0.0410869540722884,0.15751319046600742
gRNA_CDK19_targ_6831,CDK19,targeting,-0.6341499476125375,0.2776178283496299,-1.9051169146999674,-0.7538830113209584,-0.6341499476125375,363.4517922083842,12854.0,-0.4757087800425373,0.3519435642687637,-0.5190352998886065,-0.21426683855412673,-0.4757087800425373,-0.9534293121941965,0.7270743039645534,-0.40956865593163483,-0.21197455472042595,-0.40956865593163483,-0.13403227575109225,-0.6900204818615964,-1.1084794165914695,-0.6441773914013861,-0.6900204818615964,0.21009814995719858,0.8461351228230686,0.3827547508326762,0.9421382729954085,0.22192620953405992,0.6798587360344343,0.3232124637199297,0.9686231446108778
gRNA_CDK19_targ_6832,CDK19,targeting,0.06953897389931436,-1.0473065468375944,-0.8153431957425286,-0.5977035895602695,-0.8153431957425286,273.9319249194667,9688.0,-4.125462431633867,0.5114987840717056,-0.24279853331118062,-1.2855873936244473,-0.24279853331118062,-3.3140875805373775,-1.080654789725333,0.5299015242914242,-1.2882802819904287,-1.080654789725333,-0.9506669365470221,0.4230389152121495,-0.8773681121062233,-0.4683320444803653,-0.8773681121062233,0.4215140392991535,1.0,0.22386180126975502,0.8549772995954892,0.3626203870725596,0.9253957704437741,0.3499292771328713,0.6394290003833591
gRNA_CDK19_targ_6833,CDK19,targeting,-1.597090766425454,-0.8265394109370461,-2.9568800386572356,-1.793503405339912,-1.597090766425454,315.94914626859224,11174.0,-2.202830749667364,-1.596088464525516,-2.2183384619592235,-2.005752558717368,-2.202830749667364,-1.2812672233374005,-0.3196253122360301,-4.666186972618781,-2.089026502730737,-1.2812672233374005,-0.37798050583139986,-0.7996229532140084,-0.45673556167477625,-0.5447796735733949,-0.45673556167477625,0.011389021320791268,0.17539317577782496,0.07790120730106742,0.5581897531021366,0.1723269033879151,0.8507277509023656,0.4965588382780368,0.9743575905380946
gRNA_CDK19_targ_6834,CDK19,targeting,-0.5418425011027531,-0.97376198756192,-1.5250850206531283,-1.0135631697726006,-0.97376198756192,338.3149753985776,11965.0,-0.8020950694664457,-2.953609038818173,-4.3332586209787785,-2.6963209097544656,-2.953609038818173,-3.055400540543792,-1.6914188157117571,-2.7441803798283235,-2.4969999120279573,-2.7441803798283235,-0.6475007427094877,-1.394292877516316,-0.4292654549018363,-0.8236863583758799,-0.6475007427094877,0.15822635179411557,0.7297572766816327,0.026373615295605245,0.3099065287091084,0.09292692066246598,0.7269068579041036,0.18058006938565102,1.0
gRNA_CDK19_targ_6835,CDK19,targeting,-0.4809957739695256,0.14458409830470734,-0.4369806648058761,-0.2577974468235648,-0.4369806648058761,427.4955380736393,15119.0,-1.6080911295423312,-1.5887569140868811,-0.20384140266795464,-1.1335631487657223,-1.5887569140868811,-0.9254145423010864,0.2916251408497904,-0.7582430003061659,-0.4640108005858206,-0.7582430003061659,-0.3242173751567814,0.6782046266347477,0.03421534874752904,0.12940086674183177,0.03421534874752904,0.4535696739128291,0.873843368021607,0.347273100615184,0.9761944904923853,0.4101174768443925,0.8713001648133786,0.05799221979937166,0.1993939043479655
gRNA_CDK19_targ_6836,CDK19,targeting,-0.09022823531668005,0.631500256716464,-0.6336900056410515,-0.030805994747089154,-0.09022823531668005,362.5469799047691,12822.0,-1.1861708066266468,-2.0775585408747466,-0.18654249574669282,-1.1500906144160288,-1.1861708066266468,0.4242280448009319,-1.0648282674676597,-2.278393548277326,-0.972997923648018,-1.0648282674676597,-0.28396942329244096,0.2682932742015326,0.7950952467296013,0.25980636587956435,0.2682932742015326,0.1499524065765461,0.43182496830587647,0.3332358465194308,0.9556027951660148,0.4727757190768519,0.9379916450070279,0.029204264444402366,0.12555534162711568
gRNA_CDK19_targ_6837,CDK19,targeting,-0.0806528004347911,-0.9063539289610019,-2.0875408661568486,-1.0248491985175472,-0.9063539289610019,425.5162611594813,15049.0,-3.1052089916559136,-0.07931483060027611,-1.3300944289444678,-1.504872750400219,-1.3300944289444678,-1.5189186450832344,-0.18716831237460763,-1.0816535129529412,-0.929246823470261,-1.0816535129529412,-0.7529447388520218,-0.59523370652205,-0.3404116848202871,-0.5628633767314529,-0.59523370652205,0.1271239667721423,0.6679510412957933,0.19033049428263188,0.7981601373142627,0.5516533860811079,0.999998626272358,0.4777244054258937,0.9828461144309942
gRNA_CDK19_targ_6838,CDK19,targeting,-0.9494374154955595,-1.0776120508766847,-0.26156312235250506,-0.7628708629082498,-0.9494374154955595,273.1684895382915,9661.0,-3.371681234694411,-0.3716356726282635,-2.6004579501451333,-2.114591619155936,-2.6004579501451333,-5.100039047524443,-0.7177953987331827,-3.3718038669118005,-3.0632127710564756,-3.3718038669118005,-1.1730010100204364,-1.2668587908469238,-0.7526565115629575,-1.064172104143439,-1.1730010100204364,0.3085023685193581,1.0,0.07286066757406523,0.5462693098214711,0.050018568096696005,0.6206849586544549,0.07536566222954326,0.6812856221412354
gRNA_CDK19_targ_6839,CDK19,targeting,-0.6651114768495818,-0.0930180752328653,-1.3007000509324333,-0.6862765343382935,-0.6651114768495818,294.17710021285427,10404.0,-1.2220040355318376,1.0496868310078098,-1.5268313517132244,-0.566382852079084,-1.2220040355318376,-0.901238385596422,-0.1378485195825805,-0.2312252268165656,-0.42343737733185605,-0.2312252268165656,-0.09283090453115864,-0.06765563284926117,0.15663874102450712,-0.0012825987853042249,-0.06765563284926117,0.34179821409283834,1.0,0.30909368530531267,0.86240240790513,0.41914180978924026,0.8754836577847176,0.13844503463999436,0.34713355349435493
gRNA_CDK19_targ_6840,CDK19,targeting,-0.7141163373409375,-0.09949406643980373,-1.225257164937416,-0.6796225229060524,-0.7141163373409375,507.2038469452307,17938.0,-1.876882484472364,-1.194842254855747,-2.33264582907865,-1.801456856135587,-1.876882484472364,-0.018784686763776225,-1.9377254308090426,-0.5077026837527083,-0.821404267108509,-0.5077026837527083,-0.3176635941713354,-0.31864988554787965,-0.8265458069852449,-0.48761976223482,-0.31864988554787965,0.368106176725961,1.0,0.11750468968889699,0.6734464352186796,0.5574183499317273,0.9642578642330959,0.5560044648300302,0.919595030743943
gRNA_CDK19_targ_6841,CDK19,targeting,-0.5914013857596836,-0.47769015666745146,-0.16577737608819892,-0.4116229728384446,-0.47769015666745146,393.5650766880737,13919.0,-1.4476972760144036,-0.04555636956630371,-0.17488719986028872,-0.556046948480332,-0.17488719986028872,-2.158685528514117,-0.4580492656041657,-1.0880781409613585,-1.234937645026547,-1.0880781409613585,-0.45191000299087813,-0.5582175483826912,-0.01829803478133549,-0.3428085287183016,-0.45191000299087813,0.6198264072466715,1.0,0.5408014507844636,1.0,0.41446793530688875,0.999998626272358,0.4923295481422142,0.7741117245813304
gRNA_CDK19_targ_6842,CDK19,targeting,-0.8386681282281531,-1.4698787804241416,-0.6179196400341644,-0.975488849562153,-0.8386681282281531,249.8978481046911,8838.0,-2.1923239083743176,-1.945632669739851,0.2633804094054915,-1.291525389569559,-1.945632669739851,-2.1142333812488383,-2.2093307415863586,0.3398720629096399,-1.3278973533085192,-2.1142333812488383,-0.7899226231095601,-0.7659670299949878,-0.8330580549512427,-0.7963159026852636,-0.7899226231095601,0.1730206421593158,0.7667960277515132,0.22098506631688847,0.8514413901958923,0.3162081858629618,0.999998626272358,0.23869362135824407,1.0
gRNA_CDK19_targ_6843,CDK19,targeting,0.21596491961225245,0.46839776534261235,0.438293323215119,0.37421866938999454,0.438293323215119,508.6458915541172,17989.0,-0.3915914992176447,0.7110052427920257,0.030771972231077045,0.11672857193515268,0.030771972231077045,-0.030448589813194423,-0.4833194178938532,-0.057633170054106946,-0.19046705925371818,-0.057633170054106946,-0.07725340743254124,0.1551632836411517,0.0719810266384243,0.049963634282344925,0.0719810266384243,0.038452372967678325,0.17672555252821856,0.2081608525635124,0.7304358965274922,0.32663770625918864,0.7982870154738001,0.10392645507690013,0.2918922040740096
gRNA_CDK19_targ_6844,CDK19,targeting,-2.2825578953960686,-0.3116362328065849,-0.9633768170783501,-1.1858569817603346,-0.9633768170783501,274.5822587626901,9711.0,-3.6257668583322222,-0.029254675786760845,-1.0128073973003007,-1.555942977139761,-1.0128073973003007,-6.884678169875378,-0.6163661182686189,-1.616736874835684,-3.0392603876598936,-1.616736874835684,0.08097628618238888,-0.46341317213481364,-0.3352003304200483,-0.23921240545749103,-0.3352003304200483,0.09216668324295538,0.5693172140226174,0.18506223737979072,0.7906414836413594,0.04778443564200702,0.615347009048443,0.352273452912671,0.6419936758688863
gRNA_CDK19_targ_6845,CDK19,targeting,-0.3229418977051845,-0.05095403203515084,-0.4742696952649425,-0.28272187500175927,-0.3229418977051845,412.05717814320695,14573.0,-1.724356824994996,-1.9407005479910762,0.02477604971567756,-1.2134271077567982,-1.724356824994996,-1.0117308919396804,-0.43595918771785547,0.2797407414628592,-0.3893164460648922,-0.43595918771785547,0.014014017201309723,-0.29111064732921854,-0.6136368907666726,-0.29691117363152714,-0.29111064732921854,0.5048497941065422,0.9236453363998978,0.28132402303674653,0.9274009766263154,0.36721536094719964,0.834024904647134,0.41085610945991247,0.6940824126395798
gRNA_CDK19_targ_6846,CDK19,targeting,-0.030881565353245138,0.44698077675021275,0.05747886035110553,0.1578593572493577,0.05747886035110553,281.7924818071228,9966.0,-1.523762054093876,0.9413974523700827,-1.0037635085134184,-0.5287093700790706,-1.0037635085134184,-2.7185855875866816,2.461137855842409,1.5884568833830992,0.4436697172129422,1.5884568833830992,0.3095204572369608,-0.9443422961028823,-0.0010921447727354043,-0.2119713278795523,-0.0010921447727354043,0.11424796678362605,0.37086438682437467,0.34582205731249965,0.9054916344811137,0.0033488201955645764,0.10388953561240105,0.19811900134690197,0.44080266803344936
gRNA_CDK19_targ_6847,CDK19,targeting,0.17796413285653595,0.16135767095502235,0.149262162056153,0.16286132195590378,0.16135767095502235,288.88960331360363,10217.0,-1.9850629261565258,-0.021529008510445657,-0.6666602239502049,-0.8910840528723921,-0.6666602239502049,-1.5160812803621257,-0.15660034750386737,-2.998964623080715,-1.5572154169822359,-1.5160812803621257,-0.539364299190424,-0.7543575545678509,-0.09799353914868368,-0.46390513096898617,-0.539364299190424,0.1315528383658256,0.40552884908657455,0.4420395440665379,1.0,0.2896295469815924,0.9949116558185735,0.565742335444801,0.8818915741689245
gRNA_CDK19_targ_6848,CDK19,targeting,-0.5921492507001967,-1.5577922990590813,-1.3548869780380388,-1.168276175932439,-1.3548869780380388,345.1293430601787,12206.0,-2.3222588524482304,-0.7097179754546016,-1.0940839450814124,-1.375353590994748,-1.0940839450814124,-1.5839937168609437,0.7011014543601206,-2.141324155077533,-1.0080721391927854,-1.5839937168609437,-1.3395153026818647,0.2586626045512181,-0.7079822890679653,-0.5962783290662039,-0.7079822890679653,0.09642111678637007,0.5835020437077727,0.2375077313707752,0.8680001427606643,0.4184673181247541,0.8754836577847176,0.2584040103039386,0.7634061574042298
gRNA_CDK19_targ_6849,CDK19,targeting,-1.2740327135665417,-0.7649571357468633,-1.248758041961808,-1.0959159637584044,-1.248758041961808,208.5309605987889,7375.0,-2.0052071560260423,-1.9216018132657875,-0.048409021097556945,-1.325072663463129,-1.9216018132657875,1.5684730340138544,-2.165201295666122,2.9834535900447223,0.7955751094641516,1.5684730340138544,-0.6879826564413759,0.4181963213412966,-0.8242467528439565,-0.3646776959813453,-0.6879826564413759,0.136640122873239,0.6869752033958426,0.24150290198328597,0.8724473483223969,0.003508528349284156,0.10411176514723638,0.3073487844779335,0.5883932309520568
gRNA_CDK19_targ_6850,CDK19,targeting,-0.8891028824424735,0.3426436681491401,-1.312506476332611,-0.6196552302086481,-0.8891028824424735,200.7835052490848,7101.0,-3.143428684714382,-1.9540667292591731,-0.5899775744239381,-1.895824329465831,-1.9540667292591731,-5.335760387265802,-1.2156166090307108,-0.3508992404193914,-2.3007587455719682,-1.2156166090307108,0.037957705678725424,0.34499394611381795,-0.14027908708948783,0.08089085490101851,0.037957705678725424,0.32312821083286053,0.9672796107306774,0.11118277130683286,0.6656336966395915,0.12344752942800787,0.7981468293410923,0.07712008831332628,0.24171967978803763
gRNA_CDK19_targ_6851,CDK19,targeting,-0.5730191710367114,-1.3863244440730567,-1.9100303487190202,-1.2897913212762628,-1.3863244440730567,208.41785906083703,7371.0,-4.523371315058255,-1.0300567922489192,-1.0529307915174113,-2.2021196329415287,-1.0529307915174113,-5.347218514907063,-3.127851636809239,-1.328492945633422,-3.2678543657832413,-3.127851636809239,-1.896447396213294,-0.1476275009342563,-0.13854598110735003,-0.7275402927516335,-0.1476275009342563,0.05523480424731658,0.4131260701237651,0.06819984592898083,0.5304432461142954,0.03478701740070986,0.5511525543936596,0.1700608409218264,0.8208305588917671
gRNA_CDK19_targ_6852,CDK19,targeting,-0.5986006550070738,-0.49427793055997477,-1.8890438517577348,-0.9939741457749278,-0.5986006550070738,224.53482821898075,7941.0,-2.2803874146247542,-2.5112088894062166,-1.5338506462854173,-2.1084823167721294,-2.2803874146247542,-4.34925678024835,1.5803058006164186,-3.1642531665273843,-1.9777347153864386,-3.1642531665273843,-1.8486033127199457,-2.382033809839282,-1.8669925145092139,-2.0325432123561473,-1.8669925145092139,0.15241847005866116,0.7199003862632266,0.06054723696007296,0.4990044255260262,0.12036537444296215,0.7310327624461563,0.00015942325362426637,0.0076355347788464424
gRNA_CDK19_targ_6853,CDK19,targeting,-1.2463404560228526,-1.040467131069004,-0.27930873329502875,-0.8553721067956284,-1.040467131069004,163.9124038767701,5797.0,-3.675822365528017,-2.9511863200570967,0.6123027603368226,-2.0049019750827637,-2.9511863200570967,-0.4652882022954022,-2.6183661356765118,-2.553925056381806,-1.87919313145124,-2.553925056381806,-0.8945640416004349,-0.740648539630269,0.16130547041765955,-0.4913023702710148,-0.740648539630269,0.24600620558898834,0.9127610392387681,0.07162888104703065,0.5431856812733158,0.18682085021529704,0.8733234950132893,0.45137672240953197,0.7922003886176553
gRNA_CDK19_targ_6854,CDK19,targeting,-0.6190402229949067,-0.9604968819613157,-0.12049301301667995,-0.5666767059909674,-0.6190402229949067,375.1012506174284,13266.0,-2.7956663306824137,-0.7208723908760767,-0.9072680014159605,-1.4746022409914836,-0.9072680014159605,0.11433636408939167,0.21299881876752635,0.03601130409728452,0.12111549565140085,0.11433636408939167,-0.6299182026258108,-0.4232014250706194,0.1376166587598615,-0.3051676563121895,-0.4232014250706194,0.4810152427425697,1.0,0.21201362936746315,0.8416446889810086,0.19948000699134635,0.6626528016801817,0.39791668111603595,0.6849891313370967
gRNA_CDK19_targ_6855,CDK19,targeting,0.46815980215009195,0.552124411945666,-0.9080471369828831,0.037412359037624965,0.46815980215009195,370.2096091010093,13093.0,-1.9259262917106017,-0.362705968873623,-1.0237732480248245,-1.1041351695363497,-1.0237732480248245,-1.7496980647579161,0.61620891801258,0.8328637674067747,-0.10020845977952046,0.61620891801258,0.7961500195368945,0.41136509202607163,0.15341796956554285,0.4536443603761697,0.41136509202607163,0.08598102296052319,0.3084181491729219,0.3671332652159478,0.9835793515233607,0.11072971119684655,0.5132293914556725,0.007927992396242794,0.05021674998084183
gRNA_CDK19_targ_6856,CDK19,targeting,-0.2736644463407193,-1.09619198707475,-1.2383123143721855,-0.869389582595885,-1.09619198707475,395.5726289867197,13990.0,-1.00983311289033,-1.6247656406082807,-2.764123919999626,-1.799574224499412,-1.6247656406082807,-0.8056966412303492,-0.8605185717918036,-0.997534344226365,-0.8879165190828392,-0.8605185717918036,-1.2569329250406656,-1.6419875497102248,0.061501567800852384,-0.9458063023166794,-1.2569329250406656,0.23719905993189616,0.9041444023561577,0.12577218727573722,0.6923216821715229,0.6185972234891666,0.999998626272358,0.06043385640739653,0.5850511630928813
gRNA_CDK19_targ_6857,CDK19,targeting,-1.1965563427121866,-0.4658504047189133,-0.30565322302147907,-0.6560199901508597,-0.4658504047189133,371.5951029409199,13142.0,-0.4108087027890998,-1.4264650235564922,-0.9854339855178461,-0.9409025706211461,-0.9854339855178461,-3.257310015740784,-0.5181025099464067,-1.2513424014080476,-1.6755849756984127,-1.2513424014080476,-0.0984136847740368,0.1753141889328593,-0.30277449229147013,-0.07529132937754922,-0.0984136847740368,0.3914580665681435,1.0,0.46324349688727506,1.0,0.28260815673351053,0.991671295478771,0.1956093515510127,0.436999615167156
gRNA_CDK19_targ_6858,CDK19,targeting,-1.1454549726794538,-1.6019480222627047,-2.600950430439065,-1.7827844751270743,-1.6019480222627047,327.3441262172447,11577.0,-2.005544711737376,-1.2859910256669493,-0.574221085758166,-1.2885856077208306,-1.2859910256669493,-1.6334209873940997,-0.6208242254942706,-1.8786227190410743,-1.3776226439764816,-1.6334209873940997,-1.4050094200772525,-1.137864355511784,-0.3538565760101738,-0.9655767838664034,-1.137864355511784,0.011505558908019397,0.17539317577782496,0.28029106467236997,0.9274009766263154,0.36944023656249614,0.999998626272358,0.09637421857250617,0.7685558377093081
gRNA_CDK19_targ_6859,CDK19,targeting,-0.40793475997584594,0.16146564246168457,-1.1866576406101161,-0.4777089193747592,-0.40793475997584594,325.8172554548942,11523.0,-1.88728248622143,-3.5596617484823305,-1.7960670502368765,-2.4143370949802123,-1.88728248622143,1.1327321441649094,-0.3000329478063268,-2.8758755318408777,-0.6810587784940983,-0.3000329478063268,-1.0120680548998617,-0.49480000245938827,-0.9359417812517674,-0.8142699462036725,-0.9359417812517674,0.48910507967195016,0.9482199558041412,0.04747164244405749,0.43931384363483705,0.20584074708753902,0.6720323907282975,0.1999518535552006,1.0
gRNA_CDK19_targ_6860,CDK19,targeting,-0.9346083720175605,-0.9047180929105436,-1.3454423225449188,-1.0615895958243409,-0.9346083720175605,458.0046779361605,16198.0,-2.684494716781917,-1.9188241134710595,-1.55975070260617,-2.0543565109530486,-1.9188241134710595,-3.2519924278372834,0.44416296937943334,-1.4470745667501033,-1.4183013417359847,-1.4470745667501033,-0.6338296236499824,-0.8767167797176373,-0.4234300293521707,-0.6446588109065968,-0.6338296236499824,0.14168750437607705,0.6959705759424237,0.07971607220494178,0.5637950184442774,0.32448050523115646,0.972237492851048,0.38395446815821277,1.0
gRNA_CDK19_targ_6861,CDK19,targeting,-2.840029786539329,-2.1688522042584113,-4.669048010528522,-3.2259766671087546,-2.840029786539329,153.87464238354028,5442.0,-2.9434056712342764,-6.368181184773114,-6.5283291472481215,-5.279972001085171,-6.368181184773114,-7.123082013410828,-1.485652590808369,-6.4169813666596545,-5.008571990292951,-6.4169813666596545,-1.4854972180162815,-1.5161385255200002,-1.5920685668672592,-1.5312347701345137,-1.5161385255200002,0.00010386284288075962,0.006594082815452878,1.8156463424304625e-07,2.6255399085980275e-05,0.0019619176494908614,0.13665014818956317,0.0058114135966837776,0.1269212729515737
gRNA_CDK19_targ_6862,CDK19,targeting,-3.7024985927126526,-2.8577314446459345,-2.4176426649241463,-2.992624234094244,-2.8577314446459345,94.24185649840862,3333.0,-6.203783875440316,-5.262882933740116,-1.9799130144812427,-4.482193274553891,-5.262882933740116,-6.42164871000094,-3.4796842905657805,-6.356294749258462,-5.419209249941727,-6.356294749258462,-3.135815345477248,-4.938464314199372,-1.6768488518018667,-3.2503761704928285,-3.135815345477248,0.00016682395685500942,0.008929988278709328,1.9888757387187323e-05,0.001467467774784362,0.0020522549728102892,0.13665014818956317,8.37695504308907e-08,2.0775226202802393e-05
gRNA_CDK19_targ_6863,CDK19,targeting,-0.3701097576593054,-0.9276821698861454,-1.2194923877511994,-0.83909477176555,-0.9276821698861454,419.3522273411036,14831.0,-1.520937213696125,-1.0921695183221294,0.7531671498561736,-0.6199798607206936,-1.0921695183221294,-2.3416802165371498,-0.9246821211415532,-0.8174950331751769,-1.3612857902846265,-0.9246821211415532,-0.0896617096317233,-0.34006213208857966,-0.48307164811669817,-0.3042651632790004,-0.34006213208857966,0.26284500903912095,0.9355055783382037,0.4598439087169677,1.0,0.36479246894809875,0.999998626272358,0.4576432458093319,0.742481286672818
gRNA_CDK19_targ_6864,CDK19,targeting,0.9737552362614609,0.13729310689127985,-0.5652313660446902,0.18193899236935018,0.13729310689127985,365.91175065883766,12941.0,1.0228538606262125,2.5880783317725244,-1.411000432767341,0.7333105865437987,1.0228538606262125,-1.050543657386797,2.1439089048058846,-0.5336249624896441,0.18658009497648118,-0.5336249624896441,0.4134428132037265,-0.3652687323432647,0.19929887041323682,0.08249098375789955,0.19929887041323682,0.047852499417352055,0.2061609462235009,0.00039708642747883185,0.01769122144147812,0.058764089739044637,0.3801563151364736,0.06798878130135261,0.22228667419484144
gRNA_CDK19_targ_6865,CDK19,targeting,0.4181860396621678,0.3019774351057053,0.4606320803678805,0.39359851837858456,0.4181860396621678,201.32073755435624,7120.0,-3.084076021564615,1.326299748223868,0.3553684045594413,-0.4674692895937686,0.3553684045594413,-0.29545058593869195,0.2521175247101306,-2.2141866064371367,-0.7525065558885661,-0.29545058593869195,-0.005734368106131127,0.1598103200697873,0.26549226921301927,0.1398560737255585,0.1598103200697873,0.03622356516425392,0.16991466133747973,0.09840031995569569,0.49972975541665776,0.44196632211617537,0.8956242536900584,0.06596076114760409,0.21853504603514462
gRNA_CDK19_targ_6866,CDK19,targeting,0.4605233279684956,0.1328569388373955,0.42286389817898795,0.3387480549949597,0.42286389817898795,260.9252480549999,9228.0,-1.1274100610649773,1.1445941629763317,0.4001431547796749,0.1391090855636764,0.4001431547796749,-3.1238004939625053,1.2040370981325408,-1.2547266631101748,-1.0581633529800465,-1.2547266631101748,-0.07880276177932359,0.07815683686150537,0.07807514877932621,0.02580974128716933,0.07807514877932621,0.04654142396403281,0.20296819076966385,0.11417541195127126,0.5415380369929471,0.2767962913684229,0.7609807406201354,0.12158013743222135,0.3216218751840739
gRNA_CDK19_targ_6867,CDK19,targeting,-0.22862358369655877,-1.1007277676819058,-1.2333910049616619,-0.8542474521133755,-1.1007277676819058,242.5745235223065,8579.0,-0.9999488041001637,-1.8969456891246053,-0.39803084874510686,-1.098308447323292,-0.9999488041001637,-2.5589426785500327,-3.1888373858634362,-4.1836205861794085,-3.310466883530959,-3.1888373858634362,-0.21495635493366919,-0.3860633901873685,-0.4778537325717574,-0.35962449256426504,-0.3860633901873685,0.23979469189932096,0.9041444023561577,0.37087635825005766,0.9875192957989811,0.029971714407601352,0.5173951608449462,0.556014368241752,0.8335635504118523
gRNA_CDK19_targ_6868,CDK19,targeting,-0.8153423881951526,-0.22514778183746206,-0.4563791326280344,-0.49895643422021635,-0.4563791326280344,187.0416683879307,6615.0,-0.749364513938455,-3.603629470070448,0.47999570062435615,-1.290999427794849,-0.749364513938455,-3.2341966162911313,1.0508959705267196,0.09678932220566233,-0.6955037745195831,0.09678932220566233,-0.7293099017916753,0.11624218439768345,-0.7285556401873609,-0.4472077858604509,-0.7285556401873609,0.5659272866535716,1.0,0.23352097920055376,0.8650098686804774,0.17331276569433518,0.6209236881175,0.5198078629652509,0.8032678236450594
gRNA_CDK19_targ_6869,CDK19,targeting,-0.05110675984613692,-0.002019070958479265,-0.18879456463524424,-0.08064013181328682,-0.05110675984613692,279.1345956652535,9872.0,0.2757131380755922,-0.44547220483889993,-0.5522096608794874,-0.24065624254759835,-0.44547220483889993,-1.740833423336595,-0.28771961390875367,-1.398357722222926,-1.1423035864894249,-1.398357722222926,-0.4795028041088467,-0.057475438997872615,-0.23478485207621128,-0.2572543650609769,-0.23478485207621128,0.3182882663573882,0.7035845887900161,0.4108134192458837,0.9684979572895186,0.4488577321723456,0.999998626272358,0.39794606677678956,0.6849891313370967
gRNA_CDK19_targ_6870,CDK19,targeting,0.6311770539182047,-1.0293582204613225,-0.6295183196925052,-0.34256649541187434,-0.6295183196925052,320.8407877850113,11347.0,-0.6638232632418103,-0.3851730365702877,-1.3835319601216272,-0.8108427533112418,-0.6638232632418103,-0.807043693126227,-1.8576114392054266,-1.0963356589422475,-1.2536635970913004,-1.0963356589422475,-0.8988309939666235,-0.47248108337518807,-0.23548402300297627,-0.5355987001149293,-0.47248108337518807,0.27053454966447554,0.6416675243996683,0.5327138167749659,1.0,0.41987007624350825,0.999998626272358,0.48192708363569103,0.951424284970597
gRNA_CDK19_targ_6871,CDK19,targeting,-0.7997632806074608,0.26340068919864995,-0.4111467009362335,-0.31583643078168144,-0.4111467009362335,224.280349758589,7932.0,-0.27596933222787723,0.5171607093197399,0.019382498513066684,0.08685795853497645,0.019382498513066684,1.9567102321327856,5.03020640849681,-1.2159242601945577,1.9236641268116796,1.9567102321327856,0.3030342024718036,-0.08182937442803696,-0.6477506315061694,-0.14218193448746758,-0.08182937442803696,0.43505030768959674,0.8497774926460758,0.23771175379038803,0.7666964694700252,0.00010958149576489879,0.013598067429007894,0.19546120246683063,0.436999615167156
gRNA_CDK19_targ_6872,CDK19,targeting,0.583523842835375,0.4168157178927337,0.6371417394210119,0.5458271000497069,0.583523842835375,533.9806360553396,18885.0,-1.1624476945276287,-0.26801656829098747,0.34343556351557564,-0.36234289976768014,-0.26801656829098747,-0.1539498851349692,-0.13825887228734052,-0.22422288526206266,-0.1721438808947908,-0.1539498851349692,0.006004344553325576,-0.033008430464206914,0.5886436131086978,0.1872131757326055,0.006004344553325576,0.010869791575682394,0.0716776111150071,0.4232816351627514,0.9804499626275315,0.31030295910345274,0.7788089929673858,0.039352631714433026,0.15323532914352359
gRNA_CDK19_targ_6873,CDK19,targeting,0.5233215878355761,0.3034753901520104,-0.14884326781069135,0.22598457005896508,0.3034753901520104,370.3509860234492,13098.0,0.19199087667662748,0.261306658555292,-0.5830909637282949,-0.043264476165458476,0.19199087667662748,1.6790965501319453,0.3494166521870539,-0.04007202332664326,0.6628137263307853,0.3494166521870539,-0.17077976970632394,0.6406597110538024,0.17214771440578497,0.21400921858442112,0.17214771440578497,0.07907815556565101,0.29252488440952207,0.3114137382792744,0.86240240790513,0.03129851224184044,0.2936443304660295,0.03524962149806291,0.14235424066525407
gRNA_CDK19_targ_6874,CDK19,targeting,0.7478046093417916,1.0466175625667613,1.4851098407628562,1.0931773375571365,1.0466175625667613,368.3717091092912,13028.0,2.8789775912767035,1.9440526036662684,0.5458168445326562,1.7896156798252096,1.9440526036662684,0.689229870138013,0.451129553898909,0.7759852317034301,0.6387815519134507,0.689229870138013,0.03316190967595326,0.5909731036440625,0.12661044390467388,0.2502484857415632,0.12661044390467388,0.00012788709284742677,0.003035928378030218,1.0798125770143907e-05,0.0014739441676246434,0.033137969843249036,0.30160577860055815,0.028379941958775384,0.12278485189771284
