gRNA_id,Gene,classification,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,base_RPM,base_RAW,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_ABE_T0,FDR_ABE_T0
gRNA_CDK19_targ_6775,CDK19,targeting,-2.367464775719214,-0.1158850296452263,-3.6208205709095136,-2.0347234587579845,-2.367464775719214,237.51322969895963,8400.0,-4.44116433871811,-1.735925237736435,-3.4896628818212068,-3.2222508194252506,-3.4896628818212068,-2.212182207070793,-4.485037301287302,-1.8348495023590539,-2.844023003572383,-2.212182207070793,-2.8522677147874935,-3.0278167596214716,-4.395775198270426,-3.4252865575597973,-3.0278167596214716,0.01824847491855218,0.1556823016488983,0.0014088665758928299,0.019040622535581316,0.009539478715087946,0.06492488153203024,5.648943991583855e-06,0.0003147268795311005
gRNA_CDK19_targ_6776,CDK19,targeting,-0.8523525830227687,-2.6775908700783497,-1.506442902307141,-1.6787954518027532,-1.506442902307141,549.9279529065553,19449.0,-1.3285966947941876,-0.7678072222607563,-0.8213815295729346,-0.9725951488759595,-0.8213815295729346,-1.8098185220279,-1.4745310603177313,-0.24161992636899446,-1.1753231695715418,-1.4745310603177313,-1.6178206614655446,-1.5110545542498195,-1.1104655526557592,-1.4131135894570412,-1.5110545542498195,0.05511557805268554,0.31281814570443145,0.35908279280223016,0.7867544336678076,0.28492135602368246,0.690182166765442,0.08764892258775936,0.37629025707722397
gRNA_CDK19_targ_6777,CDK19,targeting,-0.4948197715334605,-0.4661793408963426,-1.4824581741620613,-0.8144857621972882,-0.4948197715334605,496.37437468633766,17555.0,-1.6825028975532061,-0.3368134277991343,-2.822487651382922,-1.613934658911754,-1.6825028975532061,-1.9168427029758917,-1.0465869756415833,-3.6998256228914923,-2.221085100502989,-1.9168427029758917,-1.0434734076671495,-1.1449483356353187,-1.3291662825023633,-1.172529341934944,-1.1449483356353187,0.40854281466022385,1.0,0.05396901758430871,0.23093325706138365,0.03838930897260309,0.17372760129480017,0.16682939433298766,0.5772423910380943
gRNA_CDK19_targ_6778,CDK19,targeting,-0.8959648436139264,-1.5388719546888547,-0.7706151632671308,-1.0684839871899705,-0.8959648436139264,566.8366328303624,20047.0,-1.7224509406733413,-0.7503662484909807,-3.908673497638319,-2.127163562267547,-1.7224509406733413,-1.9147220496740107,-1.4550343856364556,-0.25391603154069553,-1.2078908222837208,-1.4550343856364556,-1.8320563296774068,-1.691556686920387,-1.178058639638481,-1.5672238854120917,-1.691556686920387,0.25426805613135406,0.8109249921011642,0.03023495730291359,0.16203302369936268,0.25891915084819306,0.6478911840655976,0.047537829587040795,0.25150828444306467
gRNA_CDK19_targ_6779,CDK19,targeting,-1.304822569105741,-1.874808108693746,-2.2583721084132393,-1.812667595404242,-1.874808108693746,243.28140813450577,8604.0,-3.348917926983212,-1.8548157174314175,-5.451162038665992,-3.551631894360207,-3.348917926983212,-2.1868492195972187,-4.715626155723874,-4.058123090086517,-3.653532821802537,-4.058123090086517,-2.658921600339289,-4.329880448664951,-2.3161497044158477,-3.101650584473363,-2.658921600339289,0.037227023642367185,0.24027530336335817,0.0003594270192816445,0.007268413056584366,0.0012665764888755541,0.013942555704154286,0.00025434695251368687,0.006255560183444731
gRNA_CDK19_targ_6780,CDK19,targeting,-0.45072597406177284,0.3630800568545756,-0.7837573659013811,-0.29046776103619276,-0.45072597406177284,359.0408322282606,12698.0,-0.1943129922350642,-1.2746943202255725,0.8522709717735342,-0.20557878022903417,-0.1943129922350642,-1.1088004079765954,-0.748088662777142,0.3005459100284649,-0.5187810535750909,-0.748088662777142,-1.5837940974716342,-0.40225163636750827,-0.8984976590741242,-0.9615144643044222,-0.8984976590741242,0.36203272505822703,0.8404331117423127,0.36170085580455946,1.0,0.5538153899494744,1.0,0.245610457519957,0.722975431485344
gRNA_CDK19_targ_6781,CDK19,targeting,-1.6897793051494112,0.36090617150112975,-0.8013084690422277,-0.7100605342301698,-0.8013084690422277,156.84355775477724,5547.0,-2.9405741836817727,-2.6123419993641375,-2.035432697104176,-2.5294496267166955,-2.6123419993641375,-1.53740317490907,-4.498584184916388,-2.8794058451143165,-2.971797734979925,-2.8794058451143165,-1.7419593718201487,-1.9711297043062108,-3.5383939257919654,-2.417161000639442,-1.9711297043062108,0.38338552553160615,1.0,0.005350594129777269,0.05254360422407174,0.00705625175511636,0.05220478940777145,0.0034529991761057233,0.04227214238012836
gRNA_CDK19_targ_6782,CDK19,targeting,-0.47470922053230724,-1.2336826817230844,-1.5735168143447211,-1.0939695722000375,-1.2336826817230844,260.896972670512,9227.0,-3.0773716288098694,-1.5489765296170632,-0.8752801540293474,-1.8338761041520932,-1.5489765296170632,-2.420173673824159,-0.7778382838478973,-0.7290310784834968,-1.3090143453851841,-0.7778382838478973,-0.2346154266756592,-1.1019117189807461,-1.4036575137770302,-0.9133948864778119,-1.1019117189807461,0.23793308982003686,0.7848139620911816,0.033960873478742805,0.17460110093590933,0.20031712057570483,0.5523896355269436,0.2847848164860797,0.7869054139746938
gRNA_CDK19_targ_6783,CDK19,targeting,-2.438210553508885,-1.071316557481841,-1.6960754751542597,-1.7352008620483286,-1.6960754751542597,205.0248129222805,7251.0,-0.5789770027044093,-3.508109043629359,-2.0049772875715743,-2.0306877779684473,-2.0049772875715743,-2.4373153122992126,-2.6361648144649754,-0.8144601521471343,-1.9626467596371076,-2.4373153122992126,-1.257476375572663,-1.0564806507601494,-2.033297183694079,-1.4490847366756305,-1.257476375572663,0.04459044704802124,0.27111786289776835,0.023671319363668862,0.14234075300179735,0.05911118199679011,0.23731143775765012,0.06481770677661368,0.3084105758844294
gRNA_CDK19_targ_6784,CDK19,targeting,-0.5366147954208766,-3.020122010362617,-0.4343565462697174,-1.330364450684404,-0.5366147954208766,183.22449148205456,6480.0,-2.7473751918215576,-1.4853598362158433,-0.8233345834519671,-1.6853565371631225,-1.4853598362158433,-2.8834522293591056,-0.8362343048553313,-2.4163330204497275,-2.0453398515547216,-2.4163330204497275,-1.9660088722644884,-0.846789647786406,-0.6608770234796767,-1.1578918478435236,-0.846789647786406,0.10748078983727999,0.4778868994393719,0.06414812830217911,0.25905974891264644,0.044001850581197356,0.19103624649686723,0.13057235064301861,0.5013537514141221
gRNA_CDK19_targ_6785,CDK19,targeting,-3.2556228692854363,-2.7430561948105003,-3.6396250742610454,-3.212768046118994,-3.2556228692854363,193.0643252838686,6828.0,-4.036942029548319,-4.036509808386551,-3.4422610383684065,-3.838570958767759,-4.036509808386551,-4.432306173452417,-6.535702740184984,-6.369032393527817,-5.779013769055073,-6.369032393527817,-2.851691063848753,-4.118845714472234,-2.0634788214194444,-3.0113385332468106,-2.851691063848753,0.0007633247562631944,0.021049258430288088,0.00028758301682942934,0.006086059193366993,3.4422189580105317e-08,3.3561634840602683e-06,0.0005089794761183638,0.010941054880339631
gRNA_CDK19_targ_6786,CDK19,targeting,-0.8583926147748152,-0.13366687659483475,-1.8658361278645175,-0.9526318730780559,-0.8583926147748152,329.3234031314027,11647.0,-2.2695592735590986,-3.3921632007024622,0.16749545177826364,-1.8314090074944325,-2.2695592735590986,-2.447660102469894,-2.9426238657544204,-1.810238886756443,-2.400174284993586,-2.447660102469894,-2.131155669112561,-2.2593817356498547,-1.8001571293636676,-2.0635648447086945,-2.131155669112561,0.26415469859184076,0.8232218346526544,0.027617158172905536,0.15505591833122848,0.023749605338391037,0.12468542802655296,0.0075154785324281475,0.07377720995139583
gRNA_CDK19_targ_6787,CDK19,targeting,-0.05724078595295633,0.5817358332072451,-0.9578860694794515,-0.14446367407505425,-0.05724078595295633,291.1799094571293,10298.0,0.23401961189456477,-0.2414610778837268,0.43962204686388506,0.14406019362490766,0.23401961189456477,0.10726368123083205,-0.8546986408302798,0.19347609923737422,-0.18465295345402452,0.10726368123083205,0.21239231376278234,-0.6511138698254815,0.7666894825804975,0.10932264217259946,0.21239231376278234,0.1862602469575338,0.5502109972017454,0.2943316463338896,0.9767790370429835,0.36062078494662025,1.0,0.13623354861078688,0.5032714312685361
gRNA_CDK19_targ_6788,CDK19,targeting,-1.4402179323463866,-2.7921841001135057,-1.6307603069730592,-1.9543874464776503,-1.6307603069730592,216.0522128725893,7641.0,-3.9595626317086996,-3.5614646274298423,-6.9242689494090515,-4.815098736182531,-3.9595626317086996,-3.2289573615583596,-5.203411052058693,-3.7482546104026495,-4.060207674673234,-3.7482546104026495,-1.7319962972992307,-1.9945153765282841,-1.4661109636905392,-1.7308742125060181,-1.7319962972992307,0.026846850851092025,0.19862304288206295,3.6768233852646263e-06,0.00027128994166952515,0.0005991983825205581,0.008388777355287813,0.02761109079678529,0.17862151155266312
gRNA_CDK19_targ_6789,CDK19,targeting,-0.22499425845539833,2.1076472331312055,-1.0815597311608656,0.2670310811716472,-0.22499425845539833,205.25101599818427,7259.0,-0.686421254845085,-1.3630976229914304,-4.509333405273798,-2.1862840943701047,-1.3630976229914304,-0.5140268147199929,-0.04504319244481953,0.3603176782526325,-0.06625077630406,-0.04504319244481953,0.12410387259330115,-0.08302412649022975,-1.856376813769775,-0.6050990225555678,-0.08302412649022975,0.001833705543074526,0.019328247616190952,0.02876599752836575,0.1585090889493779,0.33284350889827274,1.0,0.34377600919130474,0.8762917881346983
gRNA_CDK19_targ_6790,CDK19,targeting,0.5463079189653521,0.1408735766102115,0.05668527888428509,0.24795559148661625,0.1408735766102115,440.24773647771445,15570.0,0.0782155054279121,0.07617376182662074,0.11943661995137811,0.09127529573530364,0.0782155054279121,-1.4598476886721286,-0.5420018846236649,-0.9199765202356245,-0.9739420311771393,-0.9199765202356245,-0.15450345894022977,-0.28308553125545094,-0.2610065919414971,-0.23286519404572595,-0.2610065919414971,0.07680463584504749,0.3055431609363381,0.3381157588422665,1.0,0.38569591936842235,0.8290943778549551,0.4751904807171564,1.0
gRNA_CDK19_targ_6791,CDK19,targeting,0.656835693223535,1.4691119224752947,0.008938976623467352,0.7116288641074324,0.656835693223535,415.8743550490832,14708.0,-0.0680839983865627,1.058185280485659,0.010530524386248385,0.3335439354951149,0.010530524386248385,0.08385108486765083,0.4628072243752459,0.593491347902851,0.3800498857152492,0.4628072243752459,0.8316172839451107,0.5024314373342053,-0.0183744072286573,0.4385581046835529,0.5024314373342053,0.0016619652649230501,0.017723301457968466,0.17004560710267083,0.76761997501979,0.13227415249010427,0.5871681891024141,0.04778475567557826,0.23761818396052575
gRNA_CDK19_targ_6792,CDK19,targeting,-0.9505991113077783,-0.6575054319100112,-1.211597203522148,-0.9399005822466459,-0.9505991113077783,665.6308262313343,23541.0,-1.6068335129640325,-0.5869907195192179,-0.7179073584564412,-0.9705771969798973,-0.7179073584564412,-1.5643683401972557,-1.7473326725077551,-0.6496576450857917,-1.3204528859302676,-1.5643683401972557,-1.1934665121797252,-1.4376479134164666,-0.5428062111577313,-1.057973545584641,-1.1934665121797252,0.3333903649103198,0.9335645306830497,0.32021049027450715,0.7364571511789423,0.23480096453680582,0.6093218946630037,0.22201114248460477,0.6845904034616679
gRNA_CDK19_targ_6793,CDK19,targeting,-0.2673033251099811,-0.9024306868666996,-0.9498002186292035,-0.7065114102019613,-0.9024306868666996,498.2971008315196,17623.0,-0.10146846321797495,-0.0940708704330338,-1.4403480684896648,-0.5452958007135579,-0.10146846321797495,-0.6296163072621445,-0.6847885287395074,-0.4615049117197634,-0.5919699159071384,-0.6296163072621445,0.21648682999063787,-0.8957897638881068,0.15472703440733948,-0.1748586331633765,0.15472703440733948,0.4802004099685382,1.0,0.5243047048929113,0.9690940043044332,0.5979408956272605,1.0,0.3635483171068294,0.9097038549052651
gRNA_CDK19_targ_6794,CDK19,targeting,-1.001485854926991,-0.7708547485763589,-0.8327014361545443,-0.8683473465526313,-0.8327014361545443,259.42665267713744,9175.0,-1.4733920502758147,-0.7506993368280166,0.459740260031792,-0.5881170423573464,-0.7506993368280166,-2.8172941619499317,-3.935030023127809,-1.456597492347259,-2.7363072258083334,-2.8172941619499317,-1.9855050676343684,-1.438539333115302,0.5615137278802033,-0.9541768909564889,-1.438539333115302,0.3763200450681142,0.9916541728146252,0.4863617400923632,0.9246292134067907,0.009971851348778695,0.0665602791739996,0.14074629855064147,0.5268091507575686
gRNA_CDK19_targ_6795,CDK19,targeting,-2.6662280024429195,-1.0674015547729732,-2.2503249472406734,-1.994651501485522,-2.2503249472406734,274.667084916154,9714.0,-3.319537783423594,-1.8756189268094148,-1.8880186688492704,-2.361058459694093,-1.8880186688492704,-3.2690046879932755,-2.852715244888346,-1.1291884681450248,-2.416969467008882,-2.852715244888346,-2.105227075542652,-2.3655127292510896,-1.2527928680196445,-1.9078442242711287,-2.105227075542652,0.02077709636588114,0.16890618539418822,0.011941811526189,0.0910646521410502,0.021868126743436266,0.11728877408562083,0.014025526233621384,0.1122864710199014
gRNA_CDK19_targ_6796,CDK19,targeting,-1.080768745961992,-3.4823045150501244,-2.8485925512969703,-2.4705552707696956,-2.8485925512969703,237.79598354383933,8410.0,-4.622633388699463,-3.4467000321363024,-1.0340531747917148,-3.0344621985424935,-3.4467000321363024,-4.048110329639207,-1.5667822345277502,-3.6668732569530817,-3.0939219403733467,-3.6668732569530817,-1.6349538628511526,-1.0552509601238416,-1.5333026476532352,-1.407835823542743,-1.5333026476532352,0.005082836961373964,0.06869378665619269,0.0018413610560474773,0.024052228148371352,0.005312690645938879,0.042657780774744525,0.08496389392564621,0.3694114948814995
gRNA_CDK19_targ_6797,CDK19,targeting,-0.24563581938755524,-1.6158019211462409,-1.4867281720920622,-1.1160553042086194,-1.4867281720920622,384.2341998070431,13589.0,-1.8923700730601172,-3.040157226008993,-3.9983896585380174,-2.976972319202376,-3.040157226008993,-1.0918048673577387,-1.3528374204897375,-2.8817932824413384,-1.775478523429605,-1.3528374204897375,-1.339668950745847,-1.3574004069780865,-1.3456160047683614,-1.3475617874974315,-1.3456160047683614,0.21234598785935682,0.7356656685990408,0.0022531884540435334,0.0280534064526115,0.09497860173080477,0.3269755141552295,0.10288806958612662,0.41985714494787096
gRNA_CDK19_targ_6798,CDK19,targeting,-0.1374694068459965,0.34324777139746854,-1.959228072572078,-0.5844832360068687,-0.1374694068459965,332.1792169646878,11748.0,-0.9384747020184941,-1.5195251469707178,-2.42754930464649,-1.6285163845452342,-1.5195251469707178,-1.0578267581646337,-1.7338239248429776,-1.6927151179694262,-1.494788600325679,-1.6927151179694262,-0.4073004443839326,-1.149668588328419,-1.0440647378019818,-0.8670112568381111,-1.0440647378019818,0.3885186962690578,0.8750683417372187,0.08478960464839788,0.3061846834525479,0.17545305432160327,0.5076498030613197,0.3248177063272922,0.8493796343615975
gRNA_CDK19_targ_6799,CDK19,targeting,0.31413724174307206,-1.7425499272497376,-1.1652211498140956,-0.864544611773587,-1.1652211498140956,103.3748056880234,3656.0,-0.24437420782951907,-4.330414470670435,-1.715131475440903,-2.0966400513136194,-1.715131475440903,-3.0071008538940682,-1.1105768457936689,-0.5049148378701891,-1.5408641791859754,-1.1105768457936689,-2.6274585683543363,-0.572417542886849,-0.6167954891513944,-1.2722238667975265,-0.6167954891513944,0.2719097321251635,0.8403456140810315,0.03241411077765403,0.16929989078801622,0.1290958849908677,0.4074355676590391,0.09042046634030415,0.3844982447181158
gRNA_CDK19_targ_6800,CDK19,targeting,-0.9539301337397039,-0.24743892936458284,-2.0539300891837713,-1.0850997174293526,-0.9539301337397039,287.1365294753494,10155.0,-1.7438964810710151,-2.403537966039391,-1.1203229597473834,-1.7559191356192632,-1.7438964810710151,-2.2333331542784305,-1.9214188476715932,-2.019038811177204,-2.057930271042409,-2.019038811177204,-2.231618119473183,-1.5021200044894347,-0.11681635927646414,-1.283518161079694,-1.5021200044894347,0.22050453602459122,0.7519681587375378,0.0665765104496413,0.2657220373209368,0.0509098548298452,0.2133351516948211,0.0935627432709095,0.393569012526322
gRNA_CDK19_targ_6801,CDK19,targeting,-0.8710212026833625,-1.2961674080116343,-1.7817457527411014,-1.3163114544786993,-1.2961674080116343,455.3750671787792,16105.0,-3.4241634058802677,-1.8845220622068393,-1.4625274695482893,-2.257070979211799,-1.8845220622068393,-3.321118113570275,-2.2853103892350046,-0.8097635762844668,-2.1387306930299155,-2.2853103892350046,-2.5224597630981718,-1.9142015669788008,-2.497470339739885,-2.311377223272286,-2.497470339739885,0.1395064680740913,0.5701387093447146,0.015163189315450756,0.10500450792685224,0.04140920585172195,0.18204047016940567,0.0031707571581344367,0.04006240983769167
gRNA_CDK19_targ_6802,CDK19,targeting,-0.6758519899005548,-0.5488308648473297,0.46740340106954625,-0.2524264845594461,-0.5488308648473297,315.1008847339531,11144.0,-0.9494136517529987,0.6389659624070744,-1.408054508595842,-0.5728340659805888,-0.9494136517529987,0.4711727269206569,0.03529786861080295,-0.992375948769807,-0.16196845107944902,0.03529786861080295,0.07641720351654785,-0.0785666935770928,-0.7966821435561053,-0.2662772112055501,-0.0785666935770928,0.2850526492199807,0.7236079702806937,0.47495607046223476,0.9137632645256524,0.3412380282857916,1.0,0.45983186582737157,1.0
gRNA_CDK19_targ_6803,CDK19,targeting,-0.12338353581860818,-1.714441724167395,-0.58120870945858,-0.8063446564815276,-0.58120870945858,489.81448548512833,17323.0,-0.5945136599045908,-0.1312206807998056,-0.5192114185195943,-0.41498191974133025,-0.5192114185195943,0.0960722374130504,-1.2320169650139208,0.402535016607779,-0.24446990366436375,0.0960722374130504,0.36975531685820495,-0.4003850133557517,-1.0348773405801495,-0.3551690123592321,-0.4003850133557517,0.3593516009927956,0.9665318923254502,0.643307641949139,1.0,0.35256778710700787,1.0,0.4476706866179976,1.0
gRNA_CDK19_targ_6804,CDK19,targeting,-0.7803685043050057,-0.6027921250135001,-2.5745430704063876,-1.3192345665749645,-0.7803685043050057,363.0276614410646,12839.0,-2.4466242206829527,-1.6061738792411546,-1.1283106316327498,-1.7270362438522857,-1.6061738792411546,-2.9497714765982312,-1.1891494122727506,-1.255046679737264,-1.797989189536082,-1.255046679737264,-1.1609092938083458,-1.1880873709116495,-0.34591467729075276,-0.8983037806702493,-1.1609092938083458,0.11837109395679425,0.5081023372673715,0.06631815077563552,0.26507840646776715,0.09130428507930771,0.31712557031362604,0.3083776744466084,0.8205370869778177
gRNA_CDK19_targ_6805,CDK19,targeting,-1.3864879583061824,-1.962028465959358,-2.1875675861439228,-1.8453613368031545,-1.962028465959358,335.4308861808045,11863.0,-1.615426278630313,-2.4865796508754126,-2.167352522833582,-2.0897861507797693,-2.167352522833582,-2.847195319821071,-2.7567311059266615,-0.14736991872750937,-1.9170987814917473,-2.7567311059266615,-2.1136700115594667,-1.2949038458036604,-0.43006833639613545,-1.279547397919754,-1.2949038458036604,0.034496679908062475,0.23040450146344812,0.027875970683388297,0.15505591833122848,0.05705981809476605,0.23146107488664383,0.09606778462792451,0.3997942866375517
gRNA_CDK19_targ_6806,CDK19,targeting,0.5050011146647819,-0.6497966395705463,-0.3597830509505789,-0.16819285861878108,-0.3597830509505789,315.3836385788328,11154.0,-1.3948902612320548,-0.33226338946855083,-1.5407706732765902,-1.0893081079923987,-1.3948902612320548,-0.4078238668768659,-0.7818468401725422,0.13069168733655034,-0.3529930065709526,-0.4078238668768659,-0.9466937031495869,-0.11473418336674673,0.10139299014035862,-0.32001163212532496,-0.11473418336674673,0.2351972511458151,0.6332233684695022,0.25288560975407315,0.6265034240458119,0.4985468125215995,1.0,0.49363423805305484,1.0
gRNA_CDK19_targ_6807,CDK19,targeting,0.11433571808325808,-4.361781118199363,-0.0892822805982411,-1.4455758935714487,-0.0892822805982411,268.8423557116319,9508.0,0.45706364790882165,-0.6717296026177144,-0.35885959712284055,-0.1911751839439111,-0.35885959712284055,-1.2671610717794124,-0.30439176659221784,0.09839643370643121,-0.49105213488839966,-0.30439176659221784,-0.4066943792612254,-0.07170958673775712,-1.2190479896952973,-0.5658173185647599,-0.4066943792612254,0.04585041934943874,0.27510251609663244,0.4685071048214311,1.0,0.5266469479944194,1.0,0.5239386468253615,1.0
gRNA_CDK19_targ_6808,CDK19,targeting,-0.705768474137275,-1.0715767678487125,-1.8714711972929456,-1.216272146426311,-1.0715767678487125,366.6186352710369,12966.0,-2.027784792399019,-2.0229827024646223,-0.8845680838562877,-1.6451118595733096,-2.0229827024646223,-2.271013771739295,-1.4487818800192342,-1.502005477205059,-1.7406003763211961,-1.502005477205059,-2.744584067824852,-1.0941176012454699,-1.8016516133964722,-1.8801177608222648,-1.8016516133964722,0.16463434309425531,0.6384257906922116,0.08619192687129902,0.3096104741561136,0.10829039473164853,0.357449746850887,0.015049232459984888,0.11738401318788214
gRNA_CDK19_targ_6809,CDK19,targeting,-0.17884610472314078,-1.0993062845614265,-0.4489368047015719,-0.5756963979953796,-0.4489368047015719,282.7821202642018,10001.0,-0.7239916711317476,-0.5212980354650434,-1.112026146961723,-0.7857719511861713,-0.7239916711317476,-1.44647218339965,-1.0019376323765812,-1.238019611779933,-1.228809809185388,-1.238019611779933,-1.3409737530745,0.1959238779110581,0.10017712623551564,-0.3482909163093088,0.10017712623551564,0.5601772943020131,1.0,0.4540219760197092,0.8955780307325188,0.2801513025040608,0.6827758801483491,0.4271144497142848,0.9940515325831182
gRNA_CDK19_targ_6810,CDK19,targeting,-0.40818344391290695,-0.4638190952081374,-0.9421521430095536,-0.604718227376866,-0.4638190952081374,785.1226010775015,27767.0,-1.028170328442867,-0.005022693903799834,-1.7228718970645174,-0.9186883064703947,-1.028170328442867,-1.8068903429716396,-1.2186995627585266,-0.9684969045653675,-1.3313622700985113,-1.2186995627585266,-0.21132118079944756,-0.5349160317392168,-0.9181472003124838,-0.554794804283716,-0.5349160317392168,0.5768870699906417,1.0,0.3292455691892598,0.7446042709692595,0.23724261931045176,0.6121666830978576,0.5535107143953015,1.0
gRNA_CDK19_targ_6811,CDK19,targeting,-0.9588100429338005,-1.227464268683758,-1.4465850907595026,-1.2109531341256872,-1.227464268683758,650.0510893784622,22990.0,-1.3892935188862707,-1.7617047930880447,-1.0961053805351075,-1.4157012308364745,-1.3892935188862707,-1.7081131851079907,-1.345254367672732,-2.3172968513597603,-1.7902214680468276,-1.7081131851079907,-0.7633709889992546,-0.8577580787448701,-0.9258952282648308,-0.8490080986696519,-0.8577580787448701,0.187683401644379,0.6863295389437767,0.16100510637473467,0.4666071554172247,0.09701340746564775,0.33147259371867127,0.3269949164525622,0.8501867827766616
gRNA_CDK19_targ_6812,CDK19,targeting,-1.2205518775018838,-3.103014874585061,-1.9635636094736748,-2.0957101205202067,-1.9635636094736748,531.3510252979581,18792.0,-1.3973000625163172,-2.6189537644980345,-1.441729845391738,-1.81932789080203,-1.441729845391738,-2.83998841961274,-2.70320254616393,-1.934934411280673,-2.492708459019114,-2.70320254616393,-1.9642648873976356,-1.688691285720431,-1.8657611724568701,-1.8395724485249787,-1.8657611724568701,0.01643309444439369,0.14615211528121919,0.04922668227504124,0.21851844326969525,0.018332742866652478,0.10603472039398573,0.01583790231784279,0.12188788152795349
gRNA_CDK19_targ_6813,CDK19,targeting,-0.14738983369665992,-1.00789728586924,-1.074802660104588,-0.7433632598901626,-1.00789728586924,725.1505105785141,25646.0,-0.5255212072949492,-0.8213994280175728,-0.6646687858723176,-0.6705298070616132,-0.6646687858723176,-0.820007836711519,-1.2975278843667195,-0.7991524599742477,-0.9722293936841622,-0.820007836711519,-0.9660671360492001,-1.2624863828174553,-1.3195997783982283,-1.1827177657549612,-1.2624863828174553,0.4230379317947976,1.0,0.5195871047761358,0.9649474802985379,0.39157204756942876,0.8342069755035026,0.15982407016174563,0.5622676695123268
gRNA_CDK19_targ_6814,CDK19,targeting,0.35365789181531243,-0.5746878354825037,-0.05081374621755775,-0.09061456329491634,-0.05081374621755775,438.0139811031647,15491.0,0.11248280594231444,0.10079225812588367,-2.6663704696363815,-0.8176984685227278,0.10079225812588367,-0.36195128777402247,-0.9737609672652402,-2.127584603199139,-1.1544322860794671,-0.9737609672652402,-0.8032424671792275,-0.23517317299785687,-1.5793649589454746,-0.872593533040853,-0.8032424671792275,0.2582133584524994,0.6817431997827111,0.22987998723906575,0.5920494010968391,0.2683840964895896,0.6643287899897955,0.2872728382317779,0.7894719509966037
gRNA_CDK19_targ_6815,CDK19,targeting,-1.2465832349041885,-0.9192299660848783,-1.0901196232479493,-1.0853109414123387,-1.0901196232479493,219.7562882405136,7772.0,-0.013862587459903994,-1.3385443127867203,-5.246464980057199,-2.1996239601012744,-1.3385443127867203,-2.2171018571962047,-0.9828226631872389,-0.06464154755956046,-1.0881886893143347,-0.9828226631872389,-0.8053036269206186,-0.09300536093082322,-0.9227001997488249,-0.6070030625334223,-0.8053036269206186,0.24250627725805163,0.790026416365729,0.021482317011850795,0.1323853847457171,0.2904830532448015,0.6973639312862205,0.4883841547953419,1.0
gRNA_CDK19_targ_6816,CDK19,targeting,-2.474717453280996,-4.134125674207947,-2.206829184666521,-2.9385574373851546,-2.474717453280996,197.4752852639921,6984.0,-3.095434335980255,-2.9208904235565756,-3.370069878284122,-3.128798212606984,-3.095434335980255,-3.676331625646596,-4.000834027586807,-6.551825759779908,-4.742997137671104,-4.000834027586807,-2.5164246224154727,-2.9175077897931185,0.19219781487385063,-1.747244865778247,-2.5164246224154727,0.0016091901628704087,0.03630652185649765,0.0005693680403779203,0.010432045303568607,7.24660693451461e-06,0.00025692515495097254,0.01799882009289591,0.13088364771168012
gRNA_CDK19_targ_6817,CDK19,targeting,0.3071643955225289,0.9793422202501099,0.28907201869657345,0.525192878156404,0.3071643955225289,197.2208068036004,6975.0,0.7829271919065884,0.9967650071365355,0.4616342879705021,0.7471088290045421,0.7829271919065884,0.9488558829829252,0.7221248842698715,1.0602846230923022,0.9104217967816997,0.9488558829829252,1.7498988216094704,0.9229375307152881,-0.21225764076550974,0.820192903853083,0.9229375307152881,0.022310629810383373,0.12689170704655542,0.06097234257002309,0.4852900735165103,0.018147279537562556,0.16966463403269103,0.0001338888508970324,0.002574060302457031
gRNA_CDK19_targ_6818,CDK19,targeting,-1.1037294368472164,-0.745063622180023,-0.09490676346683048,-0.6478999408313566,-0.745063622180023,196.74012526730488,6958.0,-1.6469794743397184,-0.5529653416401756,-5.099148681114887,-2.43303116569826,-1.6469794743397184,-2.0255260071492973,-0.3911250460722743,-0.8443744388208599,-1.0870084973474772,-0.8443744388208599,-0.2801539706575903,-0.11497567223235187,-2.868368066816643,-1.0878325699021951,-0.2801539706575903,0.5034904826552886,1.0,0.012296531126951464,0.09238905241108784,0.30172704910184917,0.7156514718054285,0.13492122181781432,0.511576299392546
gRNA_CDK19_targ_6819,CDK19,targeting,-5.489607511445232,-3.8136228302849795,-3.4675103640181213,-4.256913568582777,-3.8136228302849795,220.60454977515275,7802.0,-2.7119542821068703,-2.280642653240237,-5.0995331278000195,-3.364043354382376,-2.7119542821068703,-4.134240522479231,-4.57506959088425,-6.252995878717485,-4.987435330693655,-4.57506959088425,-3.381117367492072,-5.52303002239723,-2.3223584381359683,-3.742168609341757,-3.381117367492072,6.287052223873838e-05,0.0037312288198207777,0.0008250674252125323,0.012871051833315505,2.5505305620029715e-06,0.00013137638555222854,8.071876317488964e-06,0.0004157777801272617
