gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0
gRNA_CDK13_targ_5111,CDK13,targeting,0.5358844798214085,0.042195416955518,-0.6787706864746383,-0.03356359656590394,0.042195416955518,272.3351410281249,10735.0,0.15826410825556037,-0.31759483095389757,0.6146143922155667,0.15176122317240984,0.15826410825556037,0.5607311845648663,-0.03877987323808178,0.0888200128424157,0.2035904413897334,0.0888200128424157,0.3373855517508591,-0.6108161812316635,0.49115703582351544,0.07257546878090369,0.3373855517508591,0.1313457172652444,-0.3499226437973264,-1.1664571642848822,-0.4616780302723214,-0.3499226437973264,0.38437517498319945,1.0,0.1366756671457918,0.5010068883024958,0.22653234612723924,0.7401070207700675,0.2936708903223451,1.0,0.4609710544386758,0.9999999963410183
gRNA_CDK13_targ_5112,CDK13,targeting,-0.0862156002383561,0.9323083975558258,-0.7248607463111927,0.04041068366875903,-0.0862156002383561,207.0102236413134,8160.0,-0.1878795614140455,-0.07189705143859777,0.09100911646446322,-0.05625583212939334,-0.07189705143859777,0.6007232331348622,0.8484929559192284,0.33231577550880864,0.5938439881876331,0.6007232331348622,0.6161395943069834,-2.734385661998644,-0.07252589200234455,-0.7302573198980017,-0.07252589200234455,0.02884830722460826,0.6395819987419429,0.614125025841533,0.427518443936028,0.614125025841533,0.29418228801361607,0.9337429761161007,0.2353645986539129,0.6684684167136803,0.07669341403531141,0.4084721438992297,0.3585521002541835,0.930838525444691,0.09089286205629378,0.41267900715417627
gRNA_CDK13_targ_5113,CDK13,targeting,-0.5732510477108099,-0.4170810527298971,-1.9400139702184072,-0.9767820235530381,-0.5732510477108099,167.99285550891878,6622.0,-0.25916160289307344,-1.0458306255029222,-0.3672172761891747,-0.5574031681950568,-0.3672172761891747,0.17858257954929757,-1.0856994913062934,-1.5711798888596502,-0.8260989335388821,-1.0856994913062934,-1.3370926292274243,-0.6188131492242596,0.4188786898499012,-0.512342362867261,-0.6188131492242596,1.077280973160576,-0.006211759759956721,0.23228391429876155,0.4344510425664603,0.23228391429876155,0.32591727796286335,0.8760714020558912,0.5183579081634428,0.9727703534848265,0.45137710734473113,0.9999999990282916,0.5433849249092113,1.0,0.07254070329750939,0.36064460709540297
gRNA_CDK13_targ_5114,CDK13,targeting,-3.172375846581827,-0.04337973625115978,0.45782360666214844,-0.9193106587236128,-0.04337973625115978,128.95011847656812,5083.0,-1.129815707164588,0.17640663498650763,-0.08368522800934182,-0.3456981000624741,-0.08368522800934182,-1.8199177653309555,-0.6381841621149336,-0.8598101034555768,-1.1059706769671553,-0.8598101034555768,0.6891646211315148,-1.3550003950630802,-0.3961515455764962,-0.3539957731693539,-0.3961515455764962,0.4360909360369282,-0.6706736232316441,1.0850978579146713,0.2835050569066518,0.4360909360369282,0.2547483812196898,0.7939277335322983,0.339735233899295,0.7981810418058727,0.3423207588491691,0.9877993207337019,0.44352900243565196,1.0,0.08613289412399938,0.4003431890531446
gRNA_CDK13_targ_5115,CDK13,targeting,-0.34846925538831175,-3.6631553457533577,-4.727043476019306,-2.912889359053658,-3.6631553457533577,136.3832061636888,5376.0,-1.7647609044494856,-0.5585262498876852,-0.06705453575266922,-0.79678056336328,-0.5585262498876852,-3.294993468272367,-1.5268672886947916,-2.223957865287772,-2.3486062074183103,-2.223957865287772,-2.8029671600707102,-1.253304541136864,-1.3618669710873965,-1.8060462240983235,-1.3618669710873965,-0.5424079480049095,-0.8685082861934604,-0.7395332907674789,-0.7168165083219495,-0.7395332907674789,0.0022503928562628626,0.05889737862520224,0.567072534731504,1.0,0.017709624905367097,0.18689180332077962,0.11203299763170667,0.5846795764146484,0.3267789931711718,0.9732552703625916
gRNA_CDK13_targ_5116,CDK13,targeting,-1.7479980309247447,-0.0574628842818927,-0.8758885764330674,-0.8937831638799016,-0.8758885764330674,218.8828688207417,8628.0,-1.1622416417634907,-1.916748475111266,-1.836721298951608,-1.6385704719421215,-1.836721298951608,-0.41334279961791104,-2.3916407363666474,-0.36828538894856183,-1.0577563083110402,-0.41334279961791104,1.175173483229705,-2.7002174202780473,-2.2485468829935327,-1.257863606680625,-2.2485468829935327,-0.9044945335231004,-1.621570084224314,-0.6159704056834069,-1.0473450078102737,-0.9044945335231004,0.3604348503760605,0.9153045905078446,0.21091726895639962,0.9131348312517749,0.2808657654318905,0.9006946944153116,0.14173224958302597,0.6537609122776118,0.1414727437877808,0.6571462946172871
gRNA_CDK13_targ_5117,CDK13,targeting,1.7762932238524074,0.9403085367592297,1.0249966778158732,1.2471994794758368,1.0249966778158732,439.5922984383184,17328.0,1.4645158126303899,2.246824831635971,1.1216724922435757,1.6110043788366457,1.4645158126303899,1.6323028560323942,1.8177002612856126,0.5263259671310974,1.3254430281497014,1.6323028560323942,1.0692075281093487,1.8712267246928793,1.186660672921809,1.3756983085746788,1.186660672921809,0.9462173180752201,1.2334074715762025,1.5298494756351968,1.2364914217622065,1.2334074715762025,0.009849280564085414,0.2023050539492312,0.00037162447420441427,0.014300063995502437,0.0015840088888172549,0.03836296154608158,0.012593338111243671,0.5890873760848314,0.000430364958558397,0.016702597037186514
gRNA_CDK13_targ_5118,CDK13,targeting,1.537596901347446,1.6005611140228027,-0.08227219990598084,1.018628605154756,1.537596901347446,186.08088117757765,7335.0,0.9396047040193621,0.45457795653910865,0.0902249820114252,0.49480254752329866,0.45457795653910865,1.4319667467261574,2.665403261521484,0.6323145643319147,1.5765615241931854,1.4319667467261574,0.9536529212283201,0.2748020725352662,0.7073563495207178,0.6452704477614347,0.7073563495207178,0.30630117775994387,0.8997648931232314,0.4328418448344318,0.5463026385725357,0.4328418448344318,0.01370552767486453,0.23598370481318964,0.05085070033149401,0.2762736709974474,0.00042696030021286557,0.017320356178635248,0.09686181213254856,0.8125974973422808,0.05617815447914613,0.3088021587475826
gRNA_CDK13_targ_5119,CDK13,targeting,0.6508309540846546,-0.32253092786052323,1.238273298936504,0.5221911083868784,0.6508309540846546,193.0826975654456,7611.0,1.4489900909587212,2.121254755674082,1.637016140670576,1.7357536624344598,1.637016140670576,0.8794149034229469,1.7331509853491138,0.1952382959825022,0.935934728251521,0.8794149034229469,1.3243621635617675,1.5266074293724294,1.3307675924830538,1.3939123951390835,1.3307675924830538,0.48417984580400003,-0.04245782831414063,0.4247138480064173,0.28881195516542557,0.4247138480064173,0.09509485495833658,0.5503590813558252,0.00017330093709446755,0.009071279158880301,0.011459833098659429,0.12973597098668394,0.012666373603916996,0.5890873760848314,0.1690509096333687,0.5880086064612698
gRNA_CDK13_targ_5120,CDK13,targeting,1.256137763318344,1.768262412246045,2.7988831700908556,1.9410944485517483,1.768262412246045,180.2460341876877,7105.0,2.583153406951553,3.2566064073528898,1.9716406961028854,2.6038001701357762,2.583153406951553,2.6825036782866296,2.1431566785729594,2.4814042090450155,2.435688188634868,2.4814042090450155,1.3293892571427663,0.9859440731832403,0.9888163692832534,1.1013832332030866,0.9888163692832534,1.028336103033823,1.8330304471338863,1.7537473385305973,1.5383712962327687,1.7537473385305973,0.00017442937929004526,0.024260634810969725,2.999390712691529e-07,0.00014601033989382364,2.3638573319847292e-07,0.00014384071865127077,0.02837868223998215,0.6707893077949623,2.171629554810206e-05,0.0030204264779474525
gRNA_CDK13_targ_5121,CDK13,targeting,1.1416133700329336,0.4370775066801818,1.0603341476862995,0.8796750081331384,1.0603341476862995,156.60221942865533,6173.0,0.9501407373627848,1.8668665237000623,-0.27831434515062636,0.8462309719707403,0.9501407373627848,2.054026364727598,1.288787660067931,0.47765365117137804,1.2734892253223025,1.288787660067931,0.7533366990328765,0.7271336872453594,0.15289302849854589,0.5444544715922607,0.7271336872453594,1.4129720194233337,1.768057265686255,0.8508926354820241,1.3439739735305378,1.4129720194233337,0.0378308053361565,0.34812922566429083,0.00951654958464968,0.10016132350610457,0.003194724447534563,0.06195983510198507,0.12551301969730055,0.8433937105012234,0.00012714809656237192,0.008715808045603466
gRNA_CDK13_targ_5122,CDK13,targeting,1.3381215758920626,-0.8392610177992147,0.4899693801119915,0.32960997940161313,0.4899693801119915,133.11061806935925,5247.0,1.3223876963151786,1.7628468939235822,0.801184327311301,1.2954729725166871,1.3223876963151786,2.3422652074757266,0.19490786494532933,3.00581414878764,1.8476624070695653,2.3422652074757266,-0.12188092128487908,-1.9405821208737108,-0.7532060633088963,-0.9385563684891621,-0.7532060633088963,-0.08373031150330607,0.9065110540291559,1.199184929366608,0.673988557297486,0.9065110540291559,0.11299488981122996,0.6053884774215827,0.0020657969382044403,0.0399059503776953,4.640467037980376e-06,0.0010268087973131122,0.40348022708403264,0.9677802049406904,0.02044807391596721,0.17044730106665817
gRNA_CDK13_targ_5123,CDK13,targeting,2.1378705894845713,0.9466496472228002,2.1615694194948003,1.7486965520673905,2.1378705894845713,146.454659446238,5773.0,1.4332755376491608,1.2256783922669077,1.3539481371496174,1.3376340223552285,1.3539481371496174,2.2032316791324273,1.8380661611861708,2.553488890765869,2.1982622436948223,2.2032316791324273,0.3349279172113641,2.2266015054227295,-1.1742589866071491,0.4624234786756482,0.3349279172113641,1.7732971689232653,1.3286829731118872,0.8809792597666579,1.3276531339339368,1.3286829731118872,0.0012164949284164644,0.0701785253133428,0.0014387978025574028,0.033038055202119984,1.771111857015406e-06,0.0005747848346633998,0.07564127801520219,0.788178336230778,0.0001584989358195832,0.009866952299633129
gRNA_CDK13_targ_5124,CDK13,targeting,1.8334282182391648,1.64034952559929,1.4264221953935987,1.633399979744018,1.64034952559929,144.7549431491831,5706.0,2.8446969203480705,2.1914123948063517,1.7339154649203337,2.2566749266915855,2.1914123948063517,2.6809223205858355,2.54600628116817,2.141568780575996,2.456165794110001,2.54600628116817,0.15681416479711824,3.470671708831308,2.5288261877956684,2.0521040204746983,2.5288261877956684,1.3732390820358082,1.565040184126464,1.4457715527675767,1.4613502729766161,1.4457715527675767,0.001531563363484852,0.07741306400756393,2.3028223154278432e-05,0.002335445631563071,2.3638573319847292e-07,0.00014384071865127077,4.532869437563435e-05,0.019582027449201622,4.29725872715804e-05,0.004547620757348986
gRNA_CDK13_targ_5125,CDK13,targeting,0.6157048440234685,0.9172983655567937,1.6085084310491702,1.0471705468764776,0.9172983655567937,197.2685660581928,7776.0,1.148453674639553,1.4209480185095338,1.0822267297467045,1.217209474298597,1.148453674639553,2.046896976275913,1.5117291753759075,0.8562876947660268,1.471637948805949,1.5117291753759075,0.06730433767961819,-0.12893674786145595,1.092379732659043,0.3435824408257351,0.06730433767961819,0.605619052112554,0.06769336155186395,1.9247931479423144,0.866035187202244,0.605619052112554,0.01970877939570198,0.27256346050646946,0.002954177956338158,0.051544581689799834,0.0010588225715192107,0.03041201915316602,0.1766377000630292,0.9316059847311227,0.0042311521264869435,0.06396661040912559
gRNA_CDK13_targ_5126,CDK13,targeting,0.725523812628293,1.7100938557856142,1.2344800786339063,1.2233659156826044,1.2344800786339063,193.28564876509395,7619.0,1.209473596964946,0.6487777908838754,0.9330367361867284,0.9304293746785165,0.9330367361867284,1.034101822855887,0.29452395169022183,0.44843097555856953,0.5923522500348928,0.44843097555856953,0.7157698528997584,-0.46288503258099595,0.4199073636106888,0.2242640613098171,0.4199073636106888,1.216424079733733,0.03438576132697232,0.8699729775081885,0.7069276061896312,0.8699729775081885,0.009426350902248165,0.19897838416553223,0.010370619100826524,0.10619976347945785,0.0718680601944247,0.3950136921317979,0.22243459784854627,0.9717476973615385,0.019563371149133518,0.16649386495451393
gRNA_CDK13_targ_5127,CDK13,targeting,0.44654242105193787,-0.46059167831403475,0.7244662900988819,0.23680567761226165,0.44654242105193787,171.03712350364395,6742.0,-0.6350412418043696,-0.14740133180324533,-1.1185801485771651,-0.6336742407282601,-0.6350412418043696,0.8173270686235502,-0.02806484851143427,0.8204735853107963,0.5365786018076374,0.8173270686235502,-0.056517535394288554,1.7026673853814616,-0.45717052088818955,0.39632644303299447,-0.056517535394288554,0.48576443176594253,-1.4305488633854662,-1.0267474689860787,-0.6571773002018674,-1.0267474689860787,0.23303936946524026,0.8472260273015605,0.5560695488286138,1.0,0.07032554000162594,0.39267212149111275,0.12943408488856845,0.8446410039298455,0.2570238975504013,0.8817423067479587
gRNA_CDK13_targ_5128,CDK13,targeting,0.8444691863548446,0.6489357414788927,-0.6138039808381541,0.2932003156651944,0.6489357414788927,168.2465445084792,6632.0,1.9097885770905676,1.6579215466369226,0.6908947837270265,1.4195349691515056,1.6579215466369226,1.498577034599754,1.2804591517625734,1.3301627411155887,1.369732975825972,1.3301627411155887,1.2293227650549083,1.2240702872718652,-0.17815028656020665,0.7584142552555222,1.2240702872718652,1.0392578723411028,1.4477997380637402,1.1535879637888804,1.2135485247312412,1.1535879637888804,0.1856665050495403,0.7519338989859918,0.0011225242308967147,0.028313201844586564,0.002882622563116271,0.058469194321875036,0.06849368562455158,0.7773356421829627,0.0006688621166225557,0.020871928100760266
gRNA_CDK13_targ_5129,CDK13,targeting,-1.8217409503846038,-1.9819374310092837,-2.998631923884771,-2.2674367684262196,-1.9819374310092837,159.84943862302887,6301.0,-0.19115970159282145,-0.642448440458663,-2.1679590287735127,-1.0005223902749991,-0.642448440458663,-2.535963519396683,-0.9245891406202319,-3.252877193236302,-2.237809951084406,-2.535963519396683,-2.0296827638667776,-3.2190732147826933,-0.29719197893752664,-1.8486493191956657,-2.0296827638667776,-0.07459052494265213,-1.9315449747610491,-1.3682977835505983,-1.1248110944180998,-1.3682977835505983,0.040027135054890736,0.34124709885675675,0.4473712915425475,1.0,0.018754228161139815,0.1913953515480684,0.0925815535305504,0.5299291871472788,0.09300957070643365,0.5345579577318996
gRNA_CDK13_targ_5130,CDK13,targeting,0.22339367367159577,-0.9294143111911782,0.3899477999104305,-0.10535761253638398,0.22339367367159577,166.52145931146828,6564.0,-0.5105660239409845,-1.1002085627850708,0.1519099515501943,-0.4862882117252871,-0.5105660239409845,-1.5340380949143513,0.1625214611066176,-0.5006615437985378,-0.6240593925354238,-0.5006615437985378,-1.0786028190808348,-2.3431270435742153,-1.741771004982318,-1.7211669558791227,-1.741771004982318,0.5754413011947044,-0.3729289164447032,1.1537880774295428,0.452100154059848,0.5754413011947044,0.40757679894816723,1.0,0.4421436927134329,0.9062549457385227,0.5590666529452248,0.9999999990282916,0.1269224486420396,0.6244353771728175,0.05471649231790609,0.3031684528711128
gRNA_CDK13_targ_5131,CDK13,targeting,-0.13032101131572463,-1.9034039851257414,-1.3722842812999547,-1.135336425913807,-1.3722842812999547,147.621628844216,5819.0,1.4372943612779323,-1.3075135072191317,0.4982554487570478,0.2093454342719495,0.4982554487570478,0.8366123919413098,0.3966801146283241,0.8668960826123431,0.700062863060659,0.8366123919413098,-0.005862988556595266,-2.062037595889098,0.14938379974641847,-0.6395055948997583,-0.005862988556595266,0.29334384499683125,-0.4405262603909658,1.9745917018785348,0.6091364288281335,0.29334384499683125,0.25654480882627606,0.7954523116982879,0.04889229884393134,0.27025756955085745,0.04840857090046019,0.3149687364372159,0.5069378398995916,1.0,0.011840091629451873,0.12348718751848241
gRNA_CDK13_targ_5132,CDK13,targeting,1.3277213168954032,-0.11304849600251402,0.7165686353397039,0.643747152077531,0.7165686353397039,213.02265293089565,8397.0,0.7734731352716498,-1.3403824142758922,-2.5903476284664193,-1.0524189691568873,-1.3403824142758922,-0.0457166947794481,1.0886604076350317,-0.7945239837344119,0.0828065763737239,-0.0457166947794481,-0.8017122060196603,-2.329398634361043,-0.47211436325834494,-1.2010750678796829,-0.8017122060196603,-0.6241657190268771,-0.24275587446836827,0.2698475884753065,-0.19902466833997967,-0.24275587446836827,0.06646001338913818,0.46835588934756217,0.31710012388729897,0.897855657954206,0.18019611062734475,0.648812623175972,0.2678118306081215,0.8366342347358603,0.5170807337359427,0.9999999963410183
gRNA_CDK13_targ_5133,CDK13,targeting,-0.7748366196239233,-0.8967217285842686,-2.8338089836855005,-1.5017891106312309,-0.8967217285842686,348.5940542959911,13741.0,-0.047321380102933935,0.16126318325689698,0.4852758464781196,0.19973921654402757,0.16126318325689698,0.3076030607782432,-0.38593756314642363,-0.6841908942516878,-0.25417513220662274,-0.38593756314642363,-0.16266006712654016,-0.20635634960734858,0.12406374898234182,-0.08165088925051564,-0.16266006712654016,-0.6918210315583281,-0.5503329336048193,0.7075226595994091,-0.1782104351879127,-0.5503329336048193,0.14768168802127982,0.6199407379276184,0.12530704025196765,0.4799328654182365,0.44850694049140705,0.9999999990282916,0.3932742736614253,1.0,0.36162716353706986,0.896791738661287
gRNA_CDK13_targ_5134,CDK13,targeting,-1.5626825190473705,-0.9295018151435441,0.34301003781029793,-0.7163914321268723,-0.9295018151435441,305.0356530714648,12024.0,-0.27619348258089976,-1.430148553036192,-0.8017230779595624,-0.8360217045255514,-0.8017230779595624,-1.040996549649873,-0.5482710396412966,1.2969701204889705,-0.09743248960073303,-0.5482710396412966,-0.625793327347166,-3.5002189870639664,-0.7122868599163321,-1.612766391442488,-0.7122868599163321,-0.37026354466018707,-1.8267142391901678,0.3304727590515934,-0.6221683415995871,-0.37026354466018707,0.4304523733021711,0.9752089848280671,0.5649167536819746,1.0,0.2060266452480314,0.7057971210889633,0.12404116370134126,0.6210604016508307,0.27732620779231876,0.9111191722692131
gRNA_CDK13_targ_5135,CDK13,targeting,-0.40775894132391893,0.00925862514868006,-0.6752213791762447,-0.35790723178382783,-0.40775894132391893,166.92736171076498,6580.0,-0.7184224383624555,1.6525213965554444,-0.08155957542933977,0.2841797942545497,-0.08155957542933977,-0.8548764986684264,-1.8375771395917158,-0.4354391104454522,-1.042630916235198,-0.8548764986684264,-0.5235641080107254,-2.2135816081077757,-1.836452926750911,-1.5245328809564709,-1.836452926750911,0.7330273323851887,0.48164991347739694,-1.463162410302033,-0.08282838814648248,0.48164991347739694,0.6361529917059492,1.0,0.05428652388454383,0.2888161729726332,0.3618489418718442,0.9999999990282916,0.17690251793370523,0.710157047998368,0.1877853636452898,0.6278428229569167
gRNA_CDK13_targ_5136,CDK13,targeting,-1.8136510100570145,0.033958238281962705,-0.4256381871306929,-0.7351103196352482,-0.4256381871306929,150.74200353880934,5942.0,0.36238288121749185,0.8457207760367872,0.9827221173272144,0.7302752581938311,0.8457207760367872,0.9734082551302997,-1.7553978687462672,-0.36033186735299316,-0.3807738269896535,-0.36033186735299316,0.940634929736618,-0.4061964824721543,0.7150053424121163,0.41648126322552664,0.7150053424121163,0.6940010128942259,-0.22453890851278355,1.229959261568525,0.5664737886499891,0.6940010128942259,0.4217808437070306,0.9680476884327323,0.02511796586356966,0.17859845878537203,0.29208068142687355,0.8372318632297664,0.14667472264949957,0.8844625088123689,0.031301991232922995,0.21799441104702308
gRNA_CDK13_targ_5137,CDK13,targeting,0.4401355945585522,2.39096277812266,0.37639958561141396,1.0691659860975422,0.4401355945585522,273.3752659263227,10776.0,0.6915294724033583,0.5701790264572069,0.09901021217123578,0.45357290367726694,0.5701790264572069,1.0204044134187615,-0.41936752987760806,-0.22459368749997077,0.1254810653470609,-0.22459368749997077,0.11056514215060566,2.086423276890776,1.065367676656502,1.0874520318992946,1.065367676656502,0.4195652772751916,0.10561750341855895,0.038261886607919154,0.18781488910055658,0.10561750341855895,0.00621218606283803,0.15807461501395895,0.05990951858823767,0.3042989002513258,0.17903295111095496,0.6479794840209137,0.024186471021325498,0.6483403270712113,0.2414391287127815,0.7289336205057549
gRNA_CDK13_targ_5138,CDK13,targeting,0.3298900254554516,0.166094008043965,0.8978232660012269,0.46460243316688116,0.3298900254554516,186.43604577696223,7349.0,-0.049383960521487476,0.9768009329429078,0.6537712348431707,0.5270627357548636,0.6537712348431707,1.1814537893105936,1.2646012485068756,0.17037518061790524,0.872143406145125,1.1814537893105936,-0.19212385293156703,1.1834634392490317,1.4293188178611846,0.8068861347262164,1.1834634392490317,0.4232451348233952,0.6249293298957576,-0.1860258198201159,0.28738288163301234,0.4232451348233952,0.15873280390157704,0.7031039939880591,0.04414308749280506,0.25581970227973216,0.024602358047332497,0.2075182920633425,0.05410762090896784,0.7113598567093151,0.15612713845751813,0.5650757695250546
gRNA_CDK13_targ_5139,CDK13,targeting,0.7794069182280533,2.126522994999074,1.3888614092062062,1.4315971074777778,1.3888614092062062,193.81839566417088,7640.0,2.312567977417982,2.0912633428664367,2.1693982986101923,2.191076539631537,2.1693982986101923,0.2987807823909756,0.334688853883734,2.2550311674474184,0.9628336012407094,0.334688853883734,0.803707395266523,2.171711290205418,1.0914087893319389,1.35560915826796,1.0914087893319389,0.9453188847627734,1.1885850020964184,1.1800640358256083,1.1046559742282664,1.1800640358256083,0.004021211675759407,0.12083492862714071,1.7897726582807055e-05,0.0020261891396535984,0.0031327508140289355,0.061741825759890116,0.01348465280102008,0.5890873760848314,0.002434998484777206,0.046059960885992804
gRNA_CDK13_targ_5140,CDK13,targeting,0.7101432423535906,-0.554177500872765,-0.22869427872595655,-0.024242845748376967,-0.22869427872595655,187.47617067516003,7390.0,-0.6257908823402374,-0.536447875882571,-0.3045565773786731,-0.4889317785338272,-0.536447875882571,0.5328634236714819,0.3887167827884952,1.6478939155873056,0.8564913740157608,0.5328634236714819,-0.9459602496844167,-1.9531049989054614,-0.7453780644965259,-1.2148144376954682,-0.9459602496844167,-1.0358023724203342,0.30287638195956446,0.02029688103228651,-0.23754303647616107,0.02029688103228651,0.36546670267047243,1.0,0.5052245149373935,0.9618431516289525,0.019284429328599122,0.18087977258501065,0.3003223893967913,0.8733389435983153,0.46803585580748164,0.9999999963410183
gRNA_CDK13_targ_5141,CDK13,targeting,1.0951309611634912,0.9003183864878535,2.5208948934860054,1.5054480803791168,1.0951309611634912,106.60011761529395,4202.0,1.1571824097902323,0.20350318808927476,1.0751540302868356,0.8119465427221142,1.0751540302868356,1.0682170094178876,1.6384533760170845,0.5589604566989479,1.0885436140446398,1.0682170094178876,1.5127517335044232,1.7963484323009449,2.077038242273793,1.7953794693597203,1.7963484323009449,1.2751800902248311,0.8649896054595629,0.7658711793037192,0.9686802916627043,0.8649896054595629,0.0009070446071954147,0.06208596248507083,0.015825333620148062,0.13447917054394118,0.00707400804409767,0.09798085961790033,0.002862561300788241,0.2979951834672246,0.004221292605383518,0.06396661040912559
gRNA_CDK13_targ_5142,CDK13,targeting,0.6270872087103572,0.5580937969332773,-1.3701539837596515,-0.06165765937200566,0.5580937969332773,129.8126610750736,5117.0,1.9545983121061494,0.7765608410464548,0.6507371499616159,1.1272987677047401,0.7765608410464548,-0.3554973761998264,-0.359028257741279,1.6655016718480993,0.3169920126356646,-0.3554973761998264,1.1201857609291526,-0.6962845350002889,0.6996055244716664,0.37450225013351,0.6996055244716664,-0.11933583817306802,0.07731253660161498,1.571227381287143,0.5097346932385632,0.07731253660161498,0.29013783092181655,0.9285936626741637,0.0026251217726886316,0.04685635222554834,0.0594231771652068,0.3554588499227889,0.14718198371953817,0.8844625088123689,0.021000952855467152,0.17290427254841997
gRNA_CDK13_targ_5143,CDK13,targeting,0.05522711739604686,0.5803410204993539,1.3732276811986188,0.6695986063646732,0.5803410204993539,110.25323920896422,4346.0,2.302243695732654,0.5159944340927207,1.7762591478143526,1.5314990925465757,1.7762591478143526,2.192043293934905,0.9236861199987111,3.7386755540243053,2.2848016559859734,2.192043293934905,0.6050198945131913,5.023234011570471,0.006381184951469348,1.8782116970117106,0.6050198945131913,0.8866625897618335,0.8823328426540651,1.4368925019453687,1.0686293114537557,0.8866625897618335,0.0634665671235034,0.45975483446014076,0.0006667346733232246,0.02094452837189379,1.6198753112518064e-06,0.0005747848346633998,0.0005218543787377585,0.10095268903795279,0.0016990033976717275,0.03880369167114152
gRNA_CDK13_targ_5144,CDK13,targeting,-1.322805226961059,0.9477553740297431,-1.19970548712094,-0.5249184466840854,-1.19970548712094,178.21652219120423,7025.0,-0.6010112419332407,-1.5369628874182306,-0.7078377344524194,-0.948603954601297,-0.7078377344524194,0.4759836119984893,-0.43998580363309436,-1.817095415715185,-0.59369920244993,-0.43998580363309436,0.17623130805069412,-0.9002287518355654,0.8532312406042538,0.043077932273127506,0.17623130805069412,-1.11953017885007,0.18569828478767467,-0.38164770006481397,-0.4384931980424031,-0.38164770006481397,0.4499819668521008,1.0,0.5148543223685713,1.0,0.5010797064201551,0.9999999990282916,0.27041459979314747,1.0,0.4873006415462935,0.9999999963410183
gRNA_CDK13_targ_5145,CDK13,targeting,-0.4727307906619776,-1.1348927545830216,-1.5938343572951683,-1.067152634180056,-1.1348927545830216,182.9858753829404,7213.0,0.24132845903993486,-0.14763319448671167,-1.1502626673800487,-0.3521891342756085,-0.14763319448671167,-0.2514860221474003,-0.1865471634065628,-1.6700876606178783,-0.7027069487239471,-0.2514860221474003,-0.9819236160489784,-1.6493286370394329,0.08652046062127405,-0.8482439308223791,-0.9819236160489784,-0.07883948500572246,0.6682892243039003,0.9089708778698118,0.4994735390559965,0.6682892243039003,0.293941546376792,0.8384911933680012,0.3400993497229511,0.7982633745772484,0.49922997846769224,0.9999999990282916,0.4498362939931576,0.9882061666152496,0.05668126883214678,0.31002743446616915
gRNA_CDK13_targ_5146,CDK13,targeting,-0.25227480600468355,-2.2062783532745223,-1.4677021434343693,-1.3087517675711917,-1.4677021434343693,179.05369588975364,7058.0,-1.2863249293194121,0.024868368611131512,-0.2981919776303143,-0.519882846112865,-0.2981919776303143,-0.22996016064895625,-1.836716199657227,-1.0394709270176503,-1.0353824291079445,-1.0394709270176503,-0.994254219611835,-0.7378778382863116,-0.4992627202746555,-0.743798259390934,-0.7378778382863116,0.02384131090861753,-1.1785995969280845,0.19604778768505796,-0.31957016611146966,0.02384131090861753,0.19627062034815349,0.6953750945085961,0.4402744522913563,0.9046157334139076,0.35454394177678655,0.9999999990282916,0.5492703244683481,1.0,0.516060522087576,0.9999999963410183
gRNA_CDK13_targ_5147,CDK13,targeting,0.46754993946684065,-1.4622093301006815,1.0623419508629688,0.022560853409709297,0.46754993946684065,155.20692993107295,6118.0,0.07990840805452062,-0.21820144547458856,-2.1728131027362436,-0.7703687133854372,-0.21820144547458856,-0.4546052191067277,0.7048127931540065,-0.43908368926534475,-0.06295870507268865,-0.43908368926534475,-0.7886062274573467,-0.7336588833948414,-0.020574526885303843,-0.5142798792458306,-0.7336588833948414,-0.929945042873441,1.0767457022967555,-0.31775316896144284,-0.0569841698460428,-0.31775316896144284,0.198578750804774,0.7770750473614467,0.46365615546619277,0.926769672373515,0.30456223914915304,0.8557280984273384,0.6108225117752981,1.0,0.19413453238625525,0.6402756799839368
