gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0
gRNA_CDK13_targ_6065,CDK13,targeting,0.019483484667969463,0.0423712780537568,-0.8738550944934067,-0.2706667772572268,0.019483484667969463,266.27197393863054,10496.0,0.25967071561347355,-1.2558205305292272,-0.9824357504980834,-0.6595285218046123,-0.9824357504980834,0.2893224570073585,-0.24618102833526054,-0.5842057144022198,-0.18035476191004063,-0.24618102833526054,-1.3182991714526442,0.06917583457160185,-0.49701768581308486,-0.5820470075647091,-0.49701768581308486,0.4378748364696687,-1.1362246177828812,0.5405683051387319,-0.05259382539149352,0.4378748364696687,0.5388189540156649,1.0,0.5743225244991992,0.9999999984545291,0.538214068707904,0.999991447522608,0.550132542676609,1.0,0.33037222397016847,0.991525502909758
gRNA_CDK13_targ_6066,CDK13,targeting,0.7804268634908523,0.6537515143540491,0.040195517012500966,0.49145796495246746,0.6537515143540491,155.48598783058944,6129.0,0.050494654347026546,-1.3351754438637287,-0.21582750734980743,-0.5001694322888365,-0.21582750734980743,0.1266657164946951,0.05511734756897377,-0.07999401458886508,0.03392968315826793,0.05511734756897377,1.1326373610985663,-0.8028576370534024,0.2426472694152491,0.19080899782013763,0.2426472694152491,-1.8076943831055992,-1.3221041397257731,-0.04004100202825608,-1.0566131749532095,-1.3221041397257731,0.12649260089655046,0.8400627301015111,0.5398887601614493,0.9895915781844227,0.43187293296638596,0.999991447522608,0.13411715957158307,0.7120374594521746,0.17517216890083748,0.8436417391459724
gRNA_CDK13_targ_6067,CDK13,targeting,0.4063849296036933,0.5954780426339159,-0.18969314535885928,0.2707232756262499,0.4063849296036933,163.12202671735847,6430.0,-0.32948220867164424,-1.6842088925619578,-0.21744501873619104,-0.743712039989931,-0.32948220867164424,-0.34056349296900423,-0.32326929521752484,1.3586979229985376,0.23162171160400283,-0.32326929521752484,-2.101837555509346,-1.1337714453074899,0.06557215413761117,-1.0566789488930748,-1.1337714453074899,0.18846928737897958,0.8423034785642629,-0.09536175493214198,0.3118036703370335,0.18846928737897958,0.22857598263604592,0.9793943602010818,0.5308816382043424,0.9999999984545291,0.13132861135099436,0.6336069787879689,0.43184870216173143,1.0,0.21654478276346675,0.9202700293390507
gRNA_CDK13_targ_6068,CDK13,targeting,0.4304122444642736,-0.8050529465092437,-0.08745529904240112,-0.1540320003624571,-0.08745529904240112,359.12214777774903,14156.0,-0.6658366479860419,0.4140514841552257,0.8352289584356539,0.1944812648682792,0.4140514841552257,0.10933436550917613,-0.16924190005675405,0.2067619265179596,0.04895146399012723,0.10933436550917613,0.23311338802662995,-0.28605545093046286,0.3764963140087719,0.10785141703497968,0.23311338802662995,0.8771216766312977,-0.13817556791971844,-0.271314903520687,0.1558770683969641,-0.13817556791971844,0.45943942811754646,1.0,0.14449221858071085,0.5935764726167936,0.4141098570002995,0.9967039178147885,0.23321559364893246,0.8366201251901277,0.2900494171052229,0.975889569786001
gRNA_CDK13_targ_6069,CDK13,targeting,-1.4620114950194956,-0.47209290536044407,-0.41441782884222567,-0.782840743074055,-0.47209290536044407,166.343877011776,6557.0,-1.418052149901026,-1.9087429937455693,-1.6523710998163494,-1.659722081154315,-1.6523710998163494,0.35599182771243254,0.8805072947930962,-0.2561240730528289,0.3267916831508999,0.35599182771243254,-0.12823138702859208,-2.150535569359332,-0.436039678772619,-0.9049355450535145,-0.436039678772619,-1.0913734248707183,-1.049769382242879,0.48425347876929703,-0.5522964427814335,-1.049769382242879,0.3338856309431574,0.9402603234438061,0.18437051153581496,0.9319996367147946,0.1588606399201496,0.6825539233285862,0.48874955646674734,1.0,0.3982647759702613,0.9998241756095488
gRNA_CDK13_targ_6070,CDK13,targeting,1.1110017684059221,0.9907431698806862,0.74111004674259,0.9476183283430663,0.9907431698806862,173.77696469889668,6850.0,-0.7330950734670789,-0.5795915596506764,0.5540420103292097,-0.2528815409295152,-0.5795915596506764,0.31416162917770113,-0.3017858179653338,-0.36825576828747913,-0.11862665235837061,-0.3017858179653338,-1.0789924532312585,-0.3857125375480542,0.15364121721005233,-0.4370212578564201,-0.3857125375480542,-1.5609559655421914,-1.0174338359718416,0.0386962740069032,-0.8465645091690432,-1.0174338359718416,0.025834755558071073,0.541573687942332,0.38136032215330734,0.891352179020082,0.5075104629148044,0.999991447522608,0.4848033035080005,1.0,0.2645741511442388,0.9613525035313382
gRNA_CDK13_targ_6071,CDK13,targeting,-1.531992731532787,0.13122958965306225,-1.127653994119208,-0.8428057119996444,-1.127653994119208,209.5217447369617,8259.0,-1.5343140510846185,-0.3452001234694879,-1.1500403738522076,-1.009851516135438,-1.1500403738522076,-1.4016467396962013,0.4254735958090207,0.25297292763462903,-0.2410667387508505,0.25297292763462903,-0.8393329871064574,-1.134497382453672,-0.667601852858346,-0.8804774074728251,-0.8393329871064574,0.45165408779939115,-0.13541172421290795,-1.1769951753831698,-0.28691760393222887,-0.13541172421290795,0.2512985643992526,0.8403013752298656,0.42772907222740864,0.9999999984545291,0.43092732197868033,0.999991447522608,0.5728198422293449,1.0,0.5180900738012393,0.9998241756095488
gRNA_CDK13_targ_6072,CDK13,targeting,-0.7456623218924858,-0.4678552388239939,-0.7034009596466333,-0.6389728401210376,-0.7034009596466333,254.50080435902643,10032.0,-1.8263645747731396,0.39376418580942885,-0.03950851160972471,-0.49070296685781184,-0.03950851160972471,-0.06099441529754906,-0.5249553078511207,-1.5934950208924468,-0.7264815813470388,-0.5249553078511207,-1.5095780480689438,-0.5312562429708781,-0.4755427868190526,-0.8387923592862915,-0.5312562429708781,-1.4817081832980847,-0.8497062045002827,0.09658338778504831,-0.7449436666711063,-0.8497062045002827,0.49949870191842705,1.0,0.406297669901164,0.9083451419933867,0.2985575071067886,0.9787430976031888,0.5587671688468847,1.0,0.32651188490753896,0.9998241756095488
gRNA_CDK13_targ_6073,CDK13,targeting,-0.09368010011727583,-0.14257881099758382,0.9982116524527535,0.2539842471126313,-0.09368010011727583,149.9048298402599,5909.0,-0.18279717770059956,0.9619887981227988,0.5529785649011031,0.4440567284411008,0.5529785649011031,0.46108187785788035,-0.09684790423471934,0.8505491444890978,0.4049277060374196,0.46108187785788035,0.8568254065259695,-0.17779882274584458,-0.7042635702757988,-0.008412328831891283,-0.17779882274584458,0.3021618917140484,0.5061426309570444,0.2191689857008749,0.34249116945732255,0.3021618917140484,0.19996778126710396,0.9571561297216895,0.0854759890040532,0.47937455584300803,0.13187802299381257,0.6343697785907901,0.23127580356406216,0.8336832671069148,0.20739048575921926,0.9111704735341871
gRNA_CDK13_targ_6074,CDK13,targeting,-0.11856667847511843,0.9797299351672808,-0.8404113603446951,0.0069172987824890715,-0.11856667847511843,147.31720204474348,5807.0,-0.7691676714761181,0.7450239660191764,0.24122916133868835,0.0723618186272489,0.24122916133868835,0.854628722262852,-0.1667501854350753,-1.0625733992220885,-0.12489828746477061,-0.1667501854350753,-1.250644530760379,0.25076346213250167,0.006461327171557224,-0.3311399138187734,0.006461327171557224,0.46178261762653067,0.6316509051715691,-0.2364222892158288,0.28567041119409037,0.46178261762653067,0.2786547113730546,1.0,0.19263585649554507,0.6661281723034383,0.31870810641499503,0.9045422430896233,0.41000354533796035,0.9856282759037981,0.22777777303661373,0.9327902572780302
gRNA_CDK13_targ_6075,CDK13,targeting,0.11365379780270785,-0.25261719021527373,0.33488885296119064,0.06530848684954159,0.11365379780270785,141.30477275516122,5570.0,-0.6017247716055204,1.2058309637670623,0.126736983767438,0.24361439197632664,0.126736983767438,-0.45335850636172814,0.45402356063421173,0.02662115332414669,0.009095402532210093,0.02662115332414669,3.015169836060706,1.0745740152964605,-1.339338358053376,0.9168018311012635,1.0745740152964605,1.0583899433506463,-0.4740005060733266,0.3287858751054531,0.3043917707942576,0.3287858751054531,0.36270477155052744,1.0,0.12094602101649361,0.5541342883986213,0.39409997376952527,0.9854650413432631,0.01212091204978353,0.41317494291678736,0.18078425938525045,0.902525841512076
gRNA_CDK13_targ_6076,CDK13,targeting,0.186325450839373,0.6147459221681998,0.9165357887323692,0.5725357205799807,0.6147459221681998,234.23105329414784,9233.0,0.45229568118097996,-0.2094904444467254,-0.07096836865574162,0.05727895602617098,-0.07096836865574162,-0.3187616006897102,0.11553352677179118,0.15855543686460577,-0.014890879017771086,0.11553352677179118,0.6065262918781321,-0.36306993830207496,-1.5907023377159988,-0.44908199471331384,-0.36306993830207496,0.43592176901620144,1.8432064008200426,0.4402849299778528,0.9064710332713656,0.4402849299778528,0.09636179665463314,0.7753540927516597,0.2690275431988532,0.7786124139667167,0.45459649657581624,0.999991447522608,0.3937011574974709,0.9797195272724477,0.024036413836399855,0.8057542155708445
gRNA_CDK13_targ_6077,CDK13,targeting,0.26016299432906864,0.2107190572384368,-0.04685464187585354,0.1413424698972173,0.2107190572384368,228.5230508040381,9008.0,0.37870473227549345,-0.252603463711603,0.3035930613599207,0.14323144330793705,0.3035930613599207,-0.03152021810466093,0.7343471119415902,0.791377316051396,0.4980680699627751,0.7343471119415902,-0.4862137901496453,-0.2838043773574317,-1.4094752167366145,-0.7264977947478971,-0.4862137901496453,-0.8070653668060949,0.34377205683383394,-0.5320272532114605,-0.3317735210612405,-0.5320272532114605,0.3207568074311735,1.0,0.2186733489584877,0.7079449135588013,0.08676955999184101,0.5439580078865797,0.6159108245043101,1.0,0.5913024829507085,0.9998241756095488
gRNA_CDK13_targ_6078,CDK13,targeting,0.6536175703906706,0.28301342148220154,0.29398575287414214,0.41020558158233805,0.29398575287414214,150.15851883982037,5919.0,-0.725168798102059,-1.8312039316914241,-2.119718106883943,-1.5586969455591422,-1.8312039316914241,0.1675361982134935,0.5391600326879067,0.6498007634123891,0.45216566477126313,0.5391600326879067,1.6449640851407243,1.5523908096929273,-1.2063162567070107,0.6636795460422136,1.5523908096929273,-1.543470376007998,1.7420610617307546,-0.8957214739839386,-0.232376929420394,-0.8957214739839386,0.1740270768670352,0.9196025937743455,0.20831843942644396,0.9849402808106209,0.12777919181782443,0.6292595383829441,0.023866579550480296,0.4592194041570675,0.18543443950436547,0.902525841512076
gRNA_CDK13_targ_6079,CDK13,targeting,0.6467362650294257,-0.09979073366693232,1.146302411221987,0.5644159808614935,0.6467362650294257,158.83468262478715,6261.0,1.9014235266015116,0.23285836664461343,0.6409271271949994,0.9250696734803748,0.6409271271949994,0.48130621261611517,-0.4637889285148922,1.4978490834718736,0.5051221225243655,0.48130621261611517,1.52556263119171,-0.3619135181362706,-0.19078896342681964,0.32428671654287333,-0.19078896342681964,0.4267294779902583,0.46075998234111243,0.6199845002742013,0.5024913202018574,0.46075998234111243,0.07918819666910505,0.7274371867655207,0.011064332912306284,0.20479533314489348,0.04490360317372458,0.4215600503053907,0.09747073607460184,0.6453327356446252,0.13841340818598932,0.8761982718457686
gRNA_CDK13_targ_6080,CDK13,targeting,-0.3306626574573173,0.5093408990172575,1.499217009304245,0.5592984169547284,0.5093408990172575,151.73139063709502,5981.0,1.6004198657715087,-0.07648152786302752,1.1174864684649355,0.8804749354578055,1.1174864684649355,0.91327397223575,-0.18670486179547005,-0.8330858327545221,-0.03550557410474738,-0.18670486179547005,-0.7561008299802615,0.8063792911666504,0.13380674174043838,0.06136173430894243,0.13380674174043838,0.5273265001184025,0.46454971642151494,1.450649556647881,0.8141752577292661,0.5273265001184025,0.060485906971472055,0.6784607160263944,0.014101920072452933,0.22819681668892716,0.2894837687642169,0.8660439747600092,0.20853569911476708,0.809530927664024,0.0482888198070715,0.8226485374015224
gRNA_CDK13_targ_6081,CDK13,targeting,1.1603027256003144,-0.08435760435223595,0.7545737282092636,0.610172949819114,0.7545737282092636,181.99648828465467,7174.0,0.011889295066059043,0.28399092736048925,0.2960692364763889,0.1973164863009791,0.28399092736048925,0.760202637643325,0.7030261917225543,1.5039242627390519,0.9890510307016438,0.760202637643325,-0.11563491200607426,0.18527445875798046,-0.18105836395933622,-0.03713960573581001,-0.11563491200607426,0.943238317588973,-0.42269710670975374,-0.23581406695938498,0.09490904797327811,-0.23581406695938498,0.06788277019303926,0.701806541420269,0.19476667408385157,0.6686348162483705,0.00789390775592332,0.22525474254072728,0.3269858377289934,0.9346841210010217,0.303328339748717,0.9820894466639235
gRNA_CDK13_targ_6082,CDK13,targeting,-1.1308735308843105,0.6360911362320623,0.09852532000137981,-0.13208569155028949,0.09852532000137981,176.77049489370975,6968.0,0.2759128845313055,-0.1708286157923757,0.09719283138752266,0.06742570004215083,0.09719283138752266,-0.1263340521815912,0.605070993949483,-0.8042468661743958,-0.10850330813550131,-0.1263340521815912,-1.5445563839599037,-0.9794823652449444,1.3250127278900663,-0.39967534043826053,-0.9794823652449444,-0.40489369130705927,-1.5490109619505295,-0.1915411647462017,-0.7151486060012635,-0.40489369130705927,0.37830522023401886,1.0,0.26228949283918723,0.7696352538608678,0.39620789853381727,0.9870726970637782,0.2522013822753834,0.8593037018883228,0.337931027846654,0.9998241756095488
gRNA_CDK13_targ_6083,CDK13,targeting,-0.774400843566567,-0.00012673764287914413,-0.523861988652603,-0.4327965232873498,-0.523861988652603,371.1216374569575,14629.0,-0.5548922954825578,0.3518691631788449,-1.4000773052203428,-0.5343668125080185,-0.5548922954825578,-0.9812402484932762,-0.12127766161979095,-0.6295472518681381,-0.5773550539937351,-0.6295472518681381,-2.180674566141536,-0.12742443153688257,-1.1176852355111084,-1.1419280777298424,-1.1176852355111084,-0.48583629000505996,-0.9251035845184996,-0.911805436466965,-0.7742484369968414,-0.911805436466965,0.6029916619338513,1.0,0.5001502368076163,0.9642500407047431,0.42885891058700587,0.999991447522608,0.3899608615313631,1.0,0.34147379487412066,0.9998241756095488
gRNA_CDK13_targ_6084,CDK13,targeting,-0.2043647812359978,-0.45708282452877086,-0.7671394511464303,-0.4761956856370664,-0.45708282452877086,373.5570518527377,14725.0,-0.06178628487458972,0.16641467461293402,-0.5346389111329911,-0.14333684046488226,-0.06178628487458972,0.20571045219508632,0.14664737321314206,-1.049868120697629,-0.23250343176313357,0.14664737321314206,-1.4476227605273473,-0.36442318809534374,-0.8705119419470647,-0.894185963523252,-0.8705119419470647,-0.018754158093805883,0.8827748884027413,-0.24840128788156962,0.20520648080912193,-0.018754158093805883,0.5828835684847506,1.0,0.37017519198441945,0.8822191034561561,0.5175721495140775,0.999991447522608,0.5387628801117641,1.0,0.2660318785742558,0.9662072339899593
gRNA_CDK13_targ_6085,CDK13,targeting,0.6645304439878297,0.46481978209468716,-0.7645368671705717,0.12160445297064837,0.46481978209468716,240.7001227829389,9488.0,-0.9798675173926078,-2.2016730305425183,0.23494332445429308,-0.982199074493611,-0.9798675173926078,-0.6806566052592474,0.9099648189528139,-0.6805950037058724,-0.15042893000410199,-0.6805950037058724,-0.8424070763264355,-1.6307392842423527,0.5412207046543904,-0.6439752186381326,-0.8424070763264355,-0.2059462598296251,-0.7083467157533451,-0.3236867247342921,-0.4126599001057541,-0.3236867247342921,0.2595923116985889,1.0,0.40135497572459317,0.9999999984545291,0.33442256447844537,0.91785045536159,0.47579132647675315,1.0,0.5565314895743012,0.9998241756095488
gRNA_CDK13_targ_6086,CDK13,targeting,0.32847146167435526,0.057662890578184176,0.6798519200957862,0.3553287574494419,0.32847146167435526,190.87560326926985,7524.0,-1.1769883628446187,-0.1819115413301088,0.08502043830590701,-0.4246264886229402,-0.1819115413301088,0.4296007502960152,0.6580889243511842,0.3294219666537214,0.47237054710030696,0.4296007502960152,-0.7471984964868146,0.5163057307678223,1.2012562236407158,0.32345448597390786,0.5163057307678223,-0.03400334299024685,-0.9426777611330481,0.2247889167173092,-0.25063072913532863,-0.03400334299024685,0.19100356367034713,0.9516066559016245,0.5062009593088519,0.9681885169042918,0.12869699750535427,0.6292595383829441,0.09315599406756996,0.637810659804403,0.5508517595426841,0.9998241756095488
gRNA_CDK13_targ_6087,CDK13,targeting,1.2313477950275549,0.95979775793934,0.30334074560381324,0.8314954328569027,0.95979775793934,313.88939915612383,12373.0,0.6771186661175739,0.14439261669646783,0.4955932228593104,0.4390348352244507,0.4955932228593104,0.5855551799017636,1.3128825406282982,1.2680475322711722,1.055495084267078,1.2680475322711722,-0.17934124719780248,1.4856159883510074,0.17315531959540612,0.49314335358287037,0.17315531959540612,1.274416137893875,0.7493684056425394,0.5396134689863051,0.8544660041742397,0.7493684056425394,0.03592398525205251,0.5714966019836328,0.1040282655542361,0.5231504098326666,0.006134809951299078,0.19503357491849482,0.08018309713662457,0.6089412119517759,0.04759476177355342,0.8226485374015224
gRNA_CDK13_targ_6088,CDK13,targeting,-0.008790711802182515,0.599761495564471,0.47599921244365895,0.35565666540198243,0.47599921244365895,257.3674900540593,10145.0,0.6888508700137855,0.3103726830041873,-0.02455120560804836,0.3248907824699748,0.3103726830041873,0.15792184107519835,1.1096211111793621,0.9087510810756805,0.7254313444434137,0.9087510810756805,0.4739809421506607,0.2295052991944577,0.3254779193959927,0.3429880535803704,0.3254779193959927,-1.7753923184013292,0.5497495823505595,0.30654468712587657,-0.30636601630829774,0.30654468712587657,0.19373011956462363,0.9538702260092852,0.13742692974064669,0.5824325537248015,0.03644643847516542,0.39232860698347244,0.14609219471687107,0.7268308785872671,0.3940728016882419,0.9998241756095488
gRNA_CDK13_targ_6089,CDK13,targeting,-0.3413629708361135,0.9098241975012927,0.8736506085891724,0.48070394508478387,0.8736506085891724,305.8474578700581,12056.0,0.5709744770104591,-0.7825231223455009,0.6133492558118022,0.1339335368255868,0.5709744770104591,0.3294288062529198,-0.4237815809850636,0.15223651501758229,0.019294580095146174,0.15223651501758229,1.0043225947201868,0.4035379773366231,-0.313455272748225,0.36480176643619494,0.4035379773366231,1.018224364356276,0.7507036798849279,0.029471180488370385,0.5994664082431914,0.7507036798849279,0.09835854513000686,0.7844707737593855,0.1737477962150214,0.6422204039291755,0.39870610579118787,0.9902557770364808,0.11628308372418118,0.6818889792328099,0.09159011365565196,0.832906684390707
gRNA_CDK13_targ_6090,CDK13,targeting,-0.7797584314521895,0.00110501417498407,0.6152437955716381,-0.05446987390185576,0.00110501417498407,235.42339159208188,9280.0,-0.43468291630404016,-0.6001182797806394,0.26409657841998013,-0.25690153922156644,-0.43468291630404016,-0.45106929903295284,0.30014443017835807,0.24970972508045564,0.032928285408620285,0.24970972508045564,0.01838025489430146,-0.40255708124873557,1.6788980670085207,0.4315737468846956,0.01838025489430146,-0.38263271428868845,0.01154080381591425,0.4198770193797972,0.01626170296900768,0.01154080381591425,0.3670226936449495,1.0,0.42740090528692043,0.9260241292116106,0.386189836419827,0.9765125615870421,0.08435472531755289,0.6158018026956033,0.41222721231835535,0.9998241756095488
gRNA_CDK13_targ_6091,CDK13,targeting,-1.0972576966923977,0.0035976098055720863,0.6059468675202766,-0.162571073122183,0.0035976098055720863,269.0371840338393,10605.0,-0.3681999818661819,-1.246174137847953,-0.5442728292974439,-0.7195489830038596,-0.5442728292974439,0.34028676020204696,0.04319201915583637,0.01162573383774755,0.13170150439854364,0.04319201915583637,0.31445401643815524,0.5530876171293108,-0.8863033123184462,-0.006253892916993409,0.31445401643815524,-0.364039624206983,0.48771741814171443,-0.3061428089183014,-0.06082167166118999,-0.3061428089183014,0.4045556100337667,1.0,0.57756400007696,0.9999999984545291,0.3462413408827638,0.9312170427719858,0.23841586713092003,0.840720729477929,0.4492953445234985,0.9998241756095488
gRNA_CDK13_targ_6092,CDK13,targeting,0.9945288920481016,-0.1827701234651369,0.878567428426395,0.5634420656697866,0.878567428426395,244.40398217652125,9634.0,-0.22903038930270556,-0.18025831787524857,1.1001968315636133,0.23030270812855305,-0.18025831787524857,0.5457678612963748,0.743517701585222,-0.46743580210306324,0.2739499202595112,0.5457678612963748,-2.568643883035276,1.14119094821241,0.5604430842731963,-0.28900328351655646,0.5604430842731963,0.6549487034761083,0.3188789894857092,0.5003020433229861,0.4913765787616012,0.5003020433229861,0.0820753997310519,0.7325409365702044,0.1463447683912571,0.5951598433823221,0.16289114287636272,0.6885914583793543,0.14256496639886385,0.7211425283167223,0.14004309379151436,0.8773574175595712
gRNA_CDK13_targ_6093,CDK13,targeting,-0.0632951803558773,-2.8168628264123514,-2.554663678291713,-1.8116072283533142,-2.554663678291713,106.82843771489836,4211.0,-0.638984886887182,-2.698929374163097,0.12726958964491575,-1.0702148904684545,-0.638984886887182,-1.1488609765174203,-2.344842935687341,-1.4908610787355145,-1.6615216636467585,-1.4908610787355145,-2.098114979856017,-5.532240670688998,-1.0744441919525816,-2.9015999474991987,-2.098114979856017,-1.758798266226686,-0.8915330822183427,-0.506326932010938,-1.0522194268186558,-0.8915330822183427,0.00884518589742733,0.13800757996370594,0.3433668670329331,0.9999999984545291,0.03281091098220045,0.3784917409036772,0.013886769741633517,0.24853233493482338,0.19712375453045336,0.8747537163141141
gRNA_CDK13_targ_6094,CDK13,targeting,-0.23235425936465165,0.7759995491690355,-0.09322243375458146,0.15014095201660077,-0.09322243375458146,220.6079540177526,8696.0,-2.682185875877354,-1.7634384184387315,-1.7906691370528405,-2.078764477122975,-1.7906691370528405,-1.7947126956836978,-0.6121107211370056,-1.4309323382963726,-1.2792519183723587,-1.4309323382963726,-2.8431265142108724,0.5505023995401683,-1.450246701469528,-1.2476236053800773,-1.450246701469528,-0.5043351401386066,-0.11833090502084599,-0.023638303371483982,-0.2154347828436455,-0.11833090502084599,0.28013414150409865,1.0,0.08884020593041934,0.658255894169378,0.09777229300567844,0.6278047585301716,0.2624651482810952,0.875123521802994,0.6046779328747756,0.9998241756095488
gRNA_CDK13_targ_6095,CDK13,targeting,-1.717559206529347,-1.3778559539268254,-1.3963499932681696,-1.4972550512414473,-1.3963499932681696,116.2149306986344,4581.0,-2.8406207153810996,-2.5539462588398187,-2.2126366669654125,-2.5357345470621104,-2.5539462588398187,-1.9055741286301031,-0.8220055393541643,-0.22020683211124625,-0.9825955000318379,-0.8220055393541643,-1.256389296926137,-3.233104192696791,-1.069163925676533,-1.8528858050998205,-1.256389296926137,-0.895876259419716,-1.6968089162349698,-1.4441590015282684,-1.3456147257276514,-1.4441590015282684,0.0599736404043058,0.39993381025775426,0.03987915764735918,0.4330371351353157,0.18343569702720033,0.816238549477524,0.13693595477759254,0.680208395772776,0.10869781248903003,0.6926935830356827
gRNA_CDK13_targ_6096,CDK13,targeting,-0.9761658963441147,0.7414637302476388,0.7380720235012515,0.16778995246825854,0.7380720235012515,225.73247180887336,8898.0,0.6047975721090704,-0.6964177472948117,-1.0542565876635874,-0.38195892094977624,-0.6964177472948117,-0.8119196972596076,0.17297881361775072,-1.3079510135726709,-0.6489639657381759,-0.8119196972596076,-1.9152309978966708,-1.398067891482297,1.1725139087111616,-0.7135949935559355,-1.398067891482297,-0.1074199035764384,-0.5940431568851936,-0.4415402582817381,-0.38100110624779004,-0.4415402582817381,0.19893330739302373,0.9555155731178034,0.40873992187273445,0.9097150781983645,0.3551034708678461,0.999991447522608,0.32681512540375535,0.9346841210010217,0.5829078632450426,0.9998241756095488
gRNA_CDK13_targ_6097,CDK13,targeting,-0.5782206501143686,0.765796074034699,-0.07121055997548319,0.03878828798161572,-0.07121055997548319,227.83809050522493,8981.0,-0.5248761738169763,-0.532016685619082,-1.0200352081900916,-0.6923093558753832,-0.532016685619082,0.04647094277349423,-0.24650227262165825,0.5483149537984525,0.11609454131676283,0.04647094277349423,1.2176269448102155,-1.1523236718319063,-1.5109322724327063,-0.4818763331514657,-1.1523236718319063,0.2721629512067907,-0.2464683376283752,-0.3422819169024655,-0.10552910110801668,-0.2464683376283752,0.3173295963489063,1.0,0.5892529505652173,0.9999999984545291,0.31519968595773185,0.9017920310827426,0.2790877247011718,0.8932275107464197,0.5105560595233325,0.9998241756095488
gRNA_CDK13_targ_6098,CDK13,targeting,1.4724031802747881,1.0688713304313948,0.5260620747212997,1.0224455284758276,1.0688713304313948,130.54835917379884,5146.0,-0.21117448172479675,0.08862708853031219,-2.1373009946752903,-0.7532827959565916,-0.21117448172479675,0.20963840811583462,0.449447209020145,-0.3422202536023152,0.10562178784455478,0.20963840811583462,-1.4577791226053018,-0.003254316695841461,-1.4261394735389976,-0.9623909709467137,-1.4261394735389976,-0.5877879433247616,-0.27192203427685585,-0.9303899547780516,-0.5966999774598897,-0.5877879433247616,0.014297306618125706,0.44902766849700604,0.5029761694492392,0.9999999984545291,0.3298553252524541,0.917408019884811,0.4761218798773278,1.0,0.4400124697209684,0.9998241756095488
gRNA_CDK13_targ_6099,CDK13,targeting,-0.3245187106060134,-0.3860427222814305,0.5377109351759324,-0.05761683257050384,-0.3245187106060134,223.44927081282947,8808.0,0.21712356454502274,-0.5869041164668491,0.3307021542019139,-0.013026132573304169,0.21712356454502274,-0.6584928467745961,-0.2094357078743861,-0.42282772080867087,-0.43025209181921764,-0.42282772080867087,-1.6625133969366581,0.4427703493121977,1.3693120603557236,0.04985633757708774,0.4427703493121977,0.28802469711218875,0.6690665648739418,-0.5901837042924379,0.12230251923123085,0.28802469711218875,0.4115312169793861,1.0,0.26955749426319076,0.779682639378023,0.5460467937478404,0.999991447522608,0.11113767683160132,0.6659675653722269,0.2894073684494456,0.975889569786001
gRNA_CDK13_targ_6100,CDK13,targeting,0.2553461720295961,-0.7168816160001497,-0.8254027030968789,-0.42897938235581085,-0.7168816160001497,210.25744283568693,8288.0,-2.485958329012011,-0.8820766727642222,-2.2666577496338736,-1.8782309171367022,-2.2666577496338736,-0.49971678469757236,0.8405571520502635,-1.2536574969636969,-0.3042723765370019,-0.49971678469757236,-0.5358323400166362,-0.8146800181611571,-1.8753984172438027,-1.0753035918071987,-0.8146800181611571,-0.8004541081233694,-0.7506028954139049,-1.0305418704056113,-0.8605329579809619,-0.8004541081233694,0.5737574350516543,1.0,0.12670314897014234,0.7856768471041526,0.38448823358219314,0.9765125615870421,0.4430105892914695,1.0,0.30045546989958194,0.9998241756095488
gRNA_CDK13_targ_6101,CDK13,targeting,-1.2693434881547423,-1.3479316333488833,0.17508163873985397,-0.8140644942545906,-1.2693434881547423,114.76890340113992,4524.0,-2.841543475407696,0.24265312259795557,-0.3996504017435565,-0.999513584851099,-0.3996504017435565,-0.70774530577257,-1.3476956575611851,-0.10345006633305585,-0.7196303432222703,-0.70774530577257,-2.6198300401174768,1.0698330732145505,-0.41316553959881724,-0.6543875021672478,-0.41316553959881724,-0.06376150893254486,0.40772814439026517,-0.8590082622637978,-0.17168054226869248,-0.06376150893254486,0.24861470285042706,0.8346595679143993,0.35219009639801435,0.9993692086349775,0.3245844288915958,0.9985410698662385,0.2906497994889218,0.901963649907557,0.4865161268255348,0.9998241756095488
