gRNA_id,Gene,classification,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,base_RPM,base_RAW,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_CBE_T0,FDR_CBE_T0
gRNA_CDK9_targ_1476,CDK9,targeting,-2.4366495812798954,-1.3253008075796588,-1.2242545238889646,-1.6620683042495061,-1.3253008075796588,465.5824809789368,16466.0,-5.686065750458131,-5.578694437185371,-1.4349140066145152,-4.23322473141934,-5.578694437185371,-4.003551615345488,-6.637273593792456,-0.8015268913321446,-3.8141173668233628,-4.003551615345488,-1.2409040333432038,0.1121671026178638,-1.0749683993701742,-0.7345684433651712,-1.0749683993701742,0.02398872885703618,0.5108874826595623,0.2871068952897317,0.9930553588994667,0.08031156767699893,0.47767010840567986,0.3656055614063241,0.9999999791729219
gRNA_CDK9_targ_1477,CDK9,targeting,-0.0503161059708575,-0.22032245083399002,0.32579162691010327,0.018384356701751925,-0.0503161059708575,402.2173443413929,14225.0,-5.6534417658604355,-4.824258050413949,-1.3382938646579206,-3.938664560310768,-4.824258050413949,-1.6567736564942859,-0.6464885296726702,-3.7970905611435586,-2.0334509157701715,-1.6567736564942859,0.962229021720607,0.1917299493171836,0.9793699466398778,0.7111096392258895,0.962229021720607,0.1318943814594436,0.33588774382862036,0.35922926274566974,0.9939241186144402,0.2673695545119041,0.7226919641757407,0.003369896944535868,0.03186507134573585
gRNA_CDK9_targ_1478,CDK9,targeting,-1.1974511882501233,-0.8670634297508257,0.09710394899073194,-0.655803556336739,-0.8670634297508257,362.9428352876007,12836.0,-3.7114997175220683,-2.5745181716956558,-1.0392639394879237,-2.4417606095685493,-2.5745181716956558,-4.789200698580828,0.33912144151060225,-3.357345274752655,-2.60247484394096,-3.357345274752655,0.7082362918190148,-0.8672199262422461,-0.5548262782048353,-0.23793663754268887,-0.5548262782048353,0.373313781714309,0.8778813710113593,0.22684714262501662,0.9939241186144402,0.24406795819536814,0.69334602067987,0.26126802333922844,0.6510527875174701
gRNA_CDK9_targ_1479,CDK9,targeting,0.9479934144211163,0.6903884338670533,0.6441873029794548,0.7608563837558747,0.6903884338670533,429.5596411412613,15192.0,-2.466331796909055,-4.054922905564662,-1.1438768554798697,-2.555043852651196,-2.466331796909055,-2.030686546212516,-1.3637715816657505,-1.0949649828488366,-1.4964743702423675,-1.3637715816657505,0.00679547500652274,0.18381104329494805,0.05932625269843778,0.08331092366663619,0.05932625269843778,0.0004147109382688417,0.003972494250785746,0.26182292351218417,0.9939241186144402,0.18550052320480218,0.6110810537936316,0.24227351972206376,0.6251481179973857
gRNA_CDK9_targ_1480,CDK9,targeting,0.23736887935682052,0.8503149856005301,0.005315608985089778,0.3643331579808135,0.23736887935682052,498.8908839057671,17644.0,-3.1446095909612715,-2.5637692545435042,-1.9518088329741459,-2.553395892826307,-2.5637692545435042,-0.9811753299822759,1.1298124940190437,-2.888787211673314,-0.913383349212182,-0.9811753299822759,-0.3004510660304005,0.4165980765047992,-0.013303086626885811,0.034281307949170954,-0.013303086626885811,0.012122955671476057,0.06340166471863914,0.3396190876800101,0.9939241186144402,0.04869101464439803,0.34980649994528057,0.24421560375805948,0.6289703757165117
gRNA_CDK9_targ_1481,CDK9,targeting,0.8106299144370437,0.6293418700428071,-0.18014454131703173,0.4199424143876063,0.6293418700428071,558.4671190219227,19751.0,-3.100661686631759,-3.7772328680572227,-0.5654564675320691,-2.481117007407017,-3.100661686631759,0.09329318814455503,-1.6152371975268902,0.16586418957539972,-0.4520266066023118,0.09329318814455503,0.19523000839713398,0.03889924957632021,1.1871703819838493,0.4737665466524345,0.19523000839713398,0.007499937569285876,0.04310490434557988,0.17118143864803695,0.9939241186144402,0.022401778544594454,0.26072864660105227,0.009012345526174984,0.06560987543055387
gRNA_CDK9_targ_1482,CDK9,targeting,0.4814833258321013,0.5036362662018049,0.46607177498857466,0.48373045567416034,0.4814833258321013,628.5900725520918,22231.0,-2.3386992226031342,-1.0740676555991937,-0.7885984371319015,-1.40045510511141,-1.0740676555991937,-0.9713224376900743,1.8491402170088818,2.187288266776494,1.0217020153651004,1.8491402170088818,0.28825340715802555,0.7900767385896397,0.03873446017029648,0.3723548686393206,0.28825340715802555,0.008022593524599221,0.04534509383469125,0.03905327247050107,0.9997524918587927,0.0008305393149571592,0.07314104289784015,0.05117148094910174,0.22209561683791376
gRNA_CDK9_targ_1483,CDK9,targeting,0.521279149044775,0.3133849040155174,0.004356865594147704,0.27967363955148006,0.3133849040155174,1100.1669350424786,38909.0,-3.5790263681903984,-2.3666806825133455,-0.6783331169098087,-2.2080133892045173,-2.3666806825133455,-2.6239105453573175,-1.9065985886241195,-2.750606843171058,-2.4270386590508317,-2.6239105453573175,-0.14609825577127553,0.286838442092275,0.4137139282794193,0.18481803820013956,0.286838442092275,0.033654894751500256,0.13315632271245753,0.13135813848356567,0.9939241186144402,0.5604110006939247,0.9797837128607039,0.14695605862439226,0.4524400516404164
gRNA_CDK9_targ_1484,CDK9,targeting,0.3498782256245521,0.042419279551985115,-0.1532885441748228,0.07966965366723815,0.042419279551985115,982.145480189686,34735.0,-2.373955375244323,-2.1798207257253956,-2.2761617369883784,-2.2766459459860324,-2.2761617369883784,-0.16483901500752418,-0.7482941974437128,-3.0686368430550868,-1.3272566851687746,-0.7482941974437128,-0.09838328831997799,0.5133621426578117,0.30477376783848203,0.23991754072543858,0.30477376783848203,0.10657410992940507,0.2954236903781076,0.26417283652755263,0.9939241186144402,0.08185991159879724,0.43214828097819846,0.11634877151502422,0.38651523944425475
gRNA_CDK9_targ_1485,CDK9,targeting,-0.4088030002627652,-0.343522230751348,-1.3397193031229893,-0.6973481780457008,-0.4088030002627652,602.1525880558386,21296.0,-4.761089489838884,-3.91228655544815,-3.3728591701461514,-4.015411738477728,-3.91228655544815,-2.864326859301428,-2.003029077081722,-4.451803749840544,-3.106386562074565,-2.864326859301428,-1.082078112209073,-0.4511372691054503,-1.072303960118214,-0.8685064471442457,-1.072303960118214,0.3550660665346853,0.984164845955326,0.430834453019186,0.9939241186144402,0.46651858110463285,1.0,0.31999015807417464,0.9999999791729219
gRNA_CDK9_targ_1486,CDK9,targeting,0.15294676568006454,0.4049563700407777,0.0033732357433587396,0.18709212382140036,0.15294676568006454,707.0259891217245,25005.0,-4.259526052828451,-3.194398608841429,-1.0391784680395306,-2.8310343765698036,-3.194398608841429,-3.923184718297808,-0.31654209193034033,-0.7281230373428258,-1.655949949190325,-0.7281230373428258,-0.196683046478395,0.5241676989024973,0.5057757098220058,0.27775345408203606,0.5057757098220058,0.05789355932790741,0.1958481003286087,0.29989181029641704,0.9939241186144402,0.11621008231040833,0.4899394316669045,0.08311260708160152,0.30870396916023424
gRNA_CDK9_targ_1487,CDK9,targeting,0.13903110297698326,0.4382473096983312,-0.016946652156332332,0.18677725350632737,0.13903110297698326,467.9858886604144,16551.0,-4.571870235504267,-3.908710367414859,-1.642587821417779,-3.3743894747789684,-3.908710367414859,-2.6372550773672034,-1.7778643791627209,-2.2371268491785585,-2.217415435236161,-2.2371268491785585,0.25461498945216493,-0.6703377081877308,-1.0411611242663201,-0.48562794766729533,-0.6703377081877308,0.05854197082458547,0.19714055321779275,0.530679973395983,0.9939241186144402,0.47284167879752703,0.9172007939904598,0.5448777771484614,0.962893066886121
gRNA_CDK9_targ_1488,CDK9,targeting,0.6435906117981828,-0.5650877268829851,-0.21150264300643143,-0.044333252697077934,-0.21150264300643143,372.86749524287865,13187.0,-3.62820534287722,-2.4443568939175737,-2.635407849018283,-2.9026566952710255,-2.635407849018283,-3.5582741759781733,-0.698634312115058,0.21313922460028695,-1.3479230878309814,-0.698634312115058,-0.342139353420627,-0.26729490381329724,-1.9541464234417898,-0.8545268935585714,-0.342139353420627,0.11173843768687419,0.3029254566883481,0.4743093309669132,0.9939241186144402,0.08021122529233678,0.42852572416453893,0.31934264307268717,0.9999999791729219
gRNA_CDK9_targ_1489,CDK9,targeting,-0.6443881229447357,-0.44870208024086944,-0.3245712159403307,-0.4725538063753119,-0.44870208024086944,454.6116317976039,16078.0,-3.835350682113051,-3.9883073024730686,-3.760228568458828,-3.8612955176816492,-3.835350682113051,-2.1771507240796266,-3.874463346978633,-2.8020867646342293,-2.9512336118974964,-2.8020867646342293,-0.697426932802192,-0.36641334669309433,0.7298482332967009,-0.11133068206619516,-0.36641334669309433,0.5812308528841499,0.9287000396769867,0.4735233756959587,0.9939241186144402,0.5346625727187124,1.0,0.21345628620219453,0.5763953128901989
gRNA_CDK9_targ_1490,CDK9,targeting,-0.14151259166940952,-0.5550013435988025,-0.7758952655071686,-0.4908030669251269,-0.5550013435988025,1068.4419536469743,37787.0,-3.163651510222042,-3.626842763872154,-3.3667991463624585,-3.385764473485551,-3.3667991463624585,-3.1871941183097916,-0.6584652454234456,-3.8322334459249885,-2.5592976032194086,-3.1871941183097916,0.13459505884177148,0.2922539264090269,-0.36094863824697254,0.02196678233460862,0.13459505884177148,0.5583871209097808,0.9000547658122564,0.6530088834686274,0.9939241186144402,0.41523866240461305,0.8750752203309864,0.25511812717498894,0.645300230425572
gRNA_CDK9_targ_1491,CDK9,targeting,-0.2386268008832397,0.3619391363789966,-0.9630829096997162,-0.2799235247346531,-0.2386268008832397,803.9822825309783,28434.0,-3.1990444838886294,7.446980932573852,-0.7603743346210273,1.162520704688065,-0.7603743346210273,-0.550690717746672,-1.3060122160486352,-1.8929693866996116,-1.2498907734983062,-1.3060122160486352,-0.3296736781233339,-1.8822533781212183,0.5568831260553085,-0.5516813100630813,-0.3296736781233339,0.26178504289248605,0.5194678646152562,0.00021115519121982142,0.04117526228786518,0.12327944268043778,0.5023650847256922,0.3651328929905054,0.790985480005158
gRNA_CDK9_targ_1492,CDK9,targeting,-1.0844215646578232,-3.0367616852778156,-1.6806318807709713,-1.9339383769022032,-1.6806318807709713,277.15531875109554,9802.0,-5.292025269198728,-6.803584035802132,-3.9922492350711285,-5.36261951335733,-5.292025269198728,-4.519438869628786,-6.588251914988079,-3.2435609350117653,-4.7837505732095424,-4.519438869628786,-1.0882194533140022,0.6692823279347228,0.2121451900887947,-0.06893064509682824,0.2121451900887947,0.009753850384017191,0.32597879100905636,0.07975417442609023,0.7042315080950408,0.038896894725273565,0.32573166441716817,0.15353608321811457,0.46352134615035834
gRNA_CDK9_targ_1493,CDK9,targeting,-0.19879917976639533,-0.082531699843572,0.3110683912463039,0.009912503878778864,-0.082531699843572,403.6311135657915,14275.0,-4.813378373342458,-4.1686746415644516,-1.502138193040143,-3.4947304026490174,-4.1686746415644516,-2.0286436453620778,-3.289960876058929,-1.3764402666317603,-2.231681596017589,-2.0286436453620778,-0.8154708369835778,0.19173173613622538,-0.9554146128538246,-0.5263845712337257,-0.8154708369835778,0.14371769320779026,0.35346784005159226,0.5232017274291672,0.9939241186144402,0.4281492917580989,0.8834595754748092,0.5060158063129325,0.9999999791729219
gRNA_CDK9_targ_1494,CDK9,targeting,-0.556324469911167,-0.38835142741483275,-0.20411506883970063,-0.3829303220552334,-0.38835142741483275,271.81127108286887,9613.0,-5.398320271069728,-2.4047240623279023,-3.1978984819351184,-3.666980938444249,-3.1978984819351184,-4.447828848415538,-1.5914057056898798,2.288944190256126,-1.250096787949764,-1.5914057056898798,-1.1345887077722572,0.41957618673861197,-0.3958664613017683,-0.3702929941118045,-0.3958664613017683,0.5979057444204592,0.853704331730049,0.5132227686786486,0.9939241186144402,0.045891657727970804,0.34187127690499625,0.41915753927752775,0.8558714152787216
gRNA_CDK9_targ_1495,CDK9,targeting,0.3638504289546104,-0.21567216258897604,-0.079072711278337,0.023035185029099122,-0.079072711278337,674.9617031123648,23871.0,-5.14618600628308,-3.1368318943815683,-3.6523570161248755,-3.978458305596508,-3.6523570161248755,0.2769108303933607,-3.9848600558630753,-6.564177683937128,-3.4240423031356144,-3.9848600558630753,-0.9328589771776377,0.2401168710153537,-0.25273519385981347,-0.3151591000073658,-0.25273519385981347,0.1269735898377818,0.3279450333558602,0.4399819961903143,0.9939241186144402,0.09456431141450805,0.5144090280924656,0.4736431251831539,0.9061287538542466
gRNA_CDK9_targ_1496,CDK9,targeting,-1.173797151501683,-0.4876992077232129,-0.4932021673103735,-0.7182328421784231,-0.4932021673103735,394.9222951434963,13967.0,-7.748338464818675,-4.805127776465406,-1.9612567665859202,-4.838241002623334,-4.805127776465406,-3.592880791811391,-4.769144202716094,-3.7178124198397233,-4.026612471455736,-3.7178124198397233,0.057601477444912695,-0.5808292581254587,-0.6322465557009944,-0.3851581121271801,-0.5808292581254587,0.36016366991864124,0.9999998864555104,0.053282208639671064,0.6903235731236838,0.23189905418372034,0.7777449851616174,0.5997885705822346,0.9999999791729219
gRNA_CDK9_targ_1497,CDK9,targeting,0.013663579908436382,0.4493040031132033,-0.0691056101684362,0.13128732428440115,0.013663579908436382,544.1597744710092,19245.0,-6.306200450501347,-6.105400293014924,-1.8232428177284379,-4.744947853748236,-6.105400293014924,-1.3028927708111326,-1.6311168602229655,-2.7791181111882484,-1.9043759140741157,-1.6311168602229655,-0.5353356983689187,-0.8563813251910325,-0.8361331151899128,-0.7426167129166213,-0.8361331151899128,0.07352870396772694,0.22836559935369116,0.13788648362458414,0.8110417313175928,0.32775048803589846,0.7981791546280133,0.3824342188747396,0.9999999791729219
gRNA_CDK9_targ_1498,CDK9,targeting,-0.36122679788800144,-0.7010625388388895,0.00349465616040276,-0.3529315601888294,-0.36122679788800144,660.908837021843,23374.0,-5.043536858653965,-2.818311032782987,-1.7593820687512642,-3.207076653396072,-2.818311032782987,5.294538055274246,-1.616932074903757,-1.66206435350614,0.6718472089547829,-1.616932074903757,-0.1311028374976461,-0.6387772929161325,0.05329254279809538,-0.23886252920522774,-0.1311028374976461,0.5073969788646315,0.7742838190611762,0.45786981516319525,0.9939241186144402,0.0006684475362564498,0.06292626806827958,0.4884102204296752,0.9179963399713551
gRNA_CDK9_targ_1499,CDK9,targeting,0.17043765166143163,-0.0747894429479847,0.43750518445027115,0.17771779772123933,0.17043765166143163,735.8103305304793,26023.0,-0.7966148730235166,-3.040522702917117,-2.432567433732679,-2.089901669891104,-2.432567433732679,-2.069520089575503,-0.021041770226700677,-2.661450959636378,-1.5840042731461939,-2.069520089575503,0.15472963077906116,0.16708228687919127,0.44980687667227226,0.25720626477684155,0.16708228687919127,0.05845893752956406,0.19714055321779275,0.12536988775870544,0.9939241186144402,0.16190734332538953,0.5699354340595403,0.10491283262191839,0.3653214707370373
gRNA_CDK9_targ_1500,CDK9,targeting,0.16429517299087776,-0.7957288410699203,-0.07110699125336109,-0.23418021977746784,-0.07110699125336109,472.08581941117023,16696.0,-2.4264313125892563,-3.0454488046425077,-1.5727098716970092,-2.348196662976258,-2.4264313125892563,-1.9858147320605135,-1.8125312942007945,-1.2662018103974795,-1.688182612219596,-1.8125312942007945,0.4137695560275505,1.4033162923955287,0.8525713929075542,0.8898857471102112,0.8525713929075542,0.3048095271113677,0.5691723727866169,0.2747404267204224,0.9939241186144402,0.2709358417625681,0.7250548453021208,0.0011136925929354463,0.013573128476400752
gRNA_CDK9_targ_1501,CDK9,targeting,-2.7203525814987137,-1.495301399336569,-1.7117907946436632,-1.9758149251596488,-1.7117907946436632,276.42015875440825,9776.0,-2.6075163393813074,-7.095280897153948,0.5739256417976141,-3.042957198245881,-2.6075163393813074,-6.404298501099688,-1.453300003947476,-3.2576054886345758,-3.705067997893913,-3.2576054886345758,1.3844796954832248,0.1351909448914008,0.35031704828100246,0.6233292295518761,0.35031704828100246,0.008853472546030583,0.3222664006755132,0.10102003974650198,0.9459227982840159,0.16700774882345448,0.6861792077925128,0.0059375650597504465,0.049026871000503396
gRNA_CDK9_targ_1502,CDK9,targeting,1.6161750920437674,0.9283772395630664,0.8520589250362585,1.1322037522143642,0.9283772395630664,398.5132689734687,14094.0,-3.913099802642706,-2.2574499996260196,-1.4799425668417792,-2.550164123036835,-2.2574499996260196,-2.4130973391029817,-1.3934214306948591,-1.5396449303415927,-1.7820545667131444,-1.5396449303415927,0.2306016233378333,0.7664105426709372,0.6811539043490643,0.5593886901192783,0.6811539043490643,1.5925456219189162e-06,4.180432257537155e-05,0.2990672585774794,0.9939241186144402,0.279140411405377,0.7327435799391147,0.016606771345776792,0.10142390553460993
gRNA_CDK9_targ_1503,CDK9,targeting,0.17885802963707478,0.6176219844893999,0.22748908635057094,0.3413230334923485,0.22748908635057094,380.2473705942392,13448.0,-4.447303865863305,-3.8656725601489916,-2.233578657365234,-3.5155183611258436,-3.8656725601489916,-1.8608758950820856,-1.9808923223599302,-2.7972825052826504,-2.2130169075748887,-1.9808923223599302,0.22889913473119225,1.0609321712388398,0.986332265484648,0.7587211904848933,0.986332265484648,0.02282654187629856,0.1009394432377761,0.5606104864392127,0.9939241186144402,0.4775387562694401,0.9216161954677461,0.001429827802678967,0.016752918031388755
gRNA_CDK9_targ_1504,CDK9,targeting,0.28331544052909263,-0.6767875063340059,0.19905490382729046,-0.06480572065920759,0.19905490382729046,523.9145991776218,18529.0,-2.2644631289403176,-3.9278248535884006,-2.1730414271994443,-2.788443136576054,-2.2644631289403176,-4.070574628701257,-0.4502956290614818,-3.6617875552228103,-2.7275526043285168,-3.6617875552228103,0.21737585621052263,-0.4713941607636366,-0.008564846733148362,-0.08752771709542077,-0.008564846733148362,0.15317114830554196,0.3691877863844423,0.3896614958860005,0.9939241186144402,0.40130840722132954,0.8626550800899446,0.35470457331393485,0.7798586794436905
