gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,LFC_avg_CBE_DMSO,LFC_median_CBE_DMSO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_DMSO,FDR_CBE_DMSO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_T0,FDR_CBE_T0,p_CBE_TAGTO,FDR_CBE_TAGTO
gRNA_CDK6_targ_8299,CDK6,targeting,-1.0171122436573494,-0.9488984764300649,-0.34880769696340486,-0.7716061390169399,-0.9488984764300649,627.4681175270091,4388.0,0.2773895708321107,-1.2600020144132071,-0.3589133342659908,-0.4471752592823624,-0.3589133342659908,-0.28643109803675415,-0.334216863172047,-0.3598984644673855,-0.3268488085587289,-0.334216863172047,0.10182485539455399,0.21784504022799636,-0.8584112573328644,-0.17958045390343802,0.10182485539455399,-1.1501840290799208,-0.5437921877951417,-0.416700610234257,-0.7035589423697731,-0.5437921877951417,-0.7521418100698478,-0.46167497455457013,-0.41836493668318336,-0.5440605737692005,-0.46167497455457013,-0.2100262600468956,-0.2799229983764704,-0.1395463445424713,-0.2098318676552791,-0.2100262600468956,-1.2086902094853955,0.03754044071461644,-0.46488097137160234,-0.5453435800474605,-0.46488097137160234,0.2725596139510624,0.8910818661666937,0.4847139137974962,0.9928236724441288,0.6508307422248554,0.9799157170161978,0.3219864821059586,0.6241345769250286,0.30626481085767815,0.8054920899293933,0.3492649091419458,0.926013801876373,0.43433909658834724,0.7490628406742583,0.5885978187709702,0.933968734483179
gRNA_CDK6_targ_8300,CDK6,targeting,-1.4797881057223068,0.45423018179844554,-1.6742250550969375,-0.8999276596735996,-1.4797881057223068,336.6134796396033,2354.0,-1.608723423515716,-0.6636389767571584,-2.7651698813476373,-1.6791774272068374,-1.608723423515716,-0.42887718845890405,-1.4768055019795265,-1.429183592926399,-1.111622094454943,-1.429183592926399,-2.1875692652840595,0.10072123710269901,-1.6857476992615552,-1.2575319091476385,-1.6857476992615552,-0.4117034978982595,-0.6334103896337234,-0.7375111972201567,-0.5942083615840466,-0.6334103896337234,-0.660895158391045,-0.8717337509310585,-1.1695687416680018,-0.9007325503300351,-0.8717337509310585,-0.6077173631271111,-0.3116855499128164,-0.08601837544357997,-0.33514042949450246,-0.3116855499128164,-0.7333595479822239,-1.0772742376386542,-0.8887587825547889,-0.8997975227252223,-0.8887587825547889,0.04933474227195282,0.280905923509927,0.022335987714397272,0.144398670575498,0.043655760767090844,0.5041118152681857,0.05814878680375149,0.9462218071942013,0.3762686328053554,0.9026916771397567,0.11884706068233797,0.48327244577216055,0.5832099746356287,0.8945435662854176,0.45930255957523813,0.9999999815069656
gRNA_CDK6_targ_8301,CDK6,targeting,-0.8411573706467679,-0.8696842658750837,-0.7934308007051541,-0.8347574790756686,-0.8411573706467679,461.3063234143417,3226.0,-0.44909345037752035,-3.114538094255847,-1.010567381087766,-1.5247329752403778,-1.010567381087766,0.2177275246991579,-0.20330871377431206,-0.11564386964031456,-0.033741686238489575,-0.11564386964031456,0.4990263834264457,0.3772095314524917,0.3948766113338812,0.4237041754042729,0.3948766113338812,-0.9383559770709424,-1.5581452732591103,-0.03819671589237957,-0.8448993220741442,-0.9383559770709424,-0.4637820689951751,-1.6140128341086686,-0.29450167259354854,-0.7907655252324641,-0.4637820689951751,0.09738395883289244,-1.0753924633953895,-0.7898965666359102,-0.5893016903994691,-0.7898965666359102,-1.948192753559519,0.07044037245337309,-0.17201723967615828,-0.6832565402607681,-0.17201723967615828,0.2368580864223537,0.814969091536373,0.027358059436276654,0.16707597183408804,0.2552654578953314,0.5558741221273334,0.04725355786486048,0.17456392470166093,0.17450896043032166,0.5608006398294803,0.13210245531117198,0.5120130293676572,0.25119080746190886,0.9919516223829264,0.48359088036772857,0.9226584924268445
gRNA_CDK6_targ_8302,CDK6,targeting,0.13955259790749197,0.24365715511579325,0.12122121648001061,0.1681436565010986,0.13955259790749197,530.373575184065,3709.0,0.7232573912405427,0.46615328807015083,0.5552304981575564,0.5815470591560833,0.5552304981575564,0.2988318881430877,0.7073705952169308,0.139418398770254,0.3818736273767575,0.2988318881430877,0.7800639501072937,1.0508526811243832,-0.296407715373275,0.5115029719528007,0.7800639501072937,0.24413561518176602,1.3004484384139856,0.2603732249891523,0.601652426194968,0.2603732249891523,0.8110048216602257,-0.08283428881538478,0.3607348150186372,0.362968449287826,0.3607348150186372,0.18465378047794723,0.5622731594746434,0.5842912428017178,0.4437393942514361,0.5622731594746434,0.40548298741979594,0.8172348722969435,1.223740283144518,0.8154860476204192,0.8172348722969435,0.11293914037331053,0.33785869125929335,0.09722228710337608,0.48095389242403586,0.03411350614952495,0.1370336230035529,0.005414350350607352,0.03862392168213435,0.0550095620340018,0.32283980555415953,0.06417782173752698,0.24758576917390945,0.012005042721570483,0.057756818907555664,0.010122619126792498,0.0891113545470297
gRNA_CDK6_targ_8303,CDK6,targeting,-1.0556974393132967,-0.7660544173793336,-0.29987141928114464,-0.707207758657925,-0.7660544173793336,394.9560028736553,2762.0,-1.1022511452665933,1.5512765699913957,-0.8511811053060926,-0.1340518935270967,-0.8511811053060926,-0.4453168300888674,-0.4587640378939788,-0.27996319226756633,-0.39468135341680416,-0.4453168300888674,0.08243345565970277,0.5522170054741016,-0.985117419845497,-0.11682231957056426,0.08243345565970277,-0.78089045480676,-0.9298423073177862,-0.08327983064072102,-0.5980041975884224,-0.78089045480676,-0.24595168660528322,-0.8289315525655282,-0.23211755884411878,-0.43566693267164336,-0.24595168660528322,0.12953183914669877,-0.10651655267616678,0.36702138858845057,0.13001222501966084,0.12953183914669877,-0.5809992167952062,-0.1516271954499599,-0.6710915588533161,-0.46790599036616065,-0.5809992167952062,0.32218966735851284,0.976600548495126,0.22966177974156804,0.8035734576581293,0.5958351983562533,1.0,0.20103327138763558,0.4668735702894789,0.34420015166425855,0.8502257477676834,0.43098773735256346,0.9999999847656483,0.10759242302080745,0.2952992704799939,0.5885854874121415,0.933968734483179
gRNA_CDK6_targ_8304,CDK6,targeting,-0.24706082803032894,0.18321024312639397,-1.2306261376005962,-0.4314922408348438,-0.24706082803032894,482.3267913442575,3373.0,-0.8146209838526877,-0.586238965396504,-2.180850127436621,-1.193903358895271,-0.8146209838526877,-0.43470499098495846,-0.15272146865373054,-0.3080986627488007,-0.29850837412916326,-0.3080986627488007,0.12249569967071289,-0.4379210199316415,-2.0569813998047506,-0.7908022400218931,-0.4379210199316415,0.20740786889954374,0.2896919229881063,-1.0262777448842937,-0.1763926509988812,0.20740786889954374,-0.6167558160537977,-0.428334955287887,-0.8081520464750884,-0.6177476059389244,-0.6167558160537977,0.5051807626265915,0.25379702025539735,0.6206698621640897,0.45988254834869285,0.5051807626265915,0.5603037800946897,-0.5648863839409324,-0.7510752084578393,-0.25188593743469395,-0.5648863839409324,0.4736111422028614,0.9072065281779347,0.10894008275537542,0.42125195551436057,0.5791145837994691,0.9278166855644931,0.2337143358920799,0.8653368389396731,0.49704373444340355,0.9999999803254236,0.2731072924257575,0.8056908537693914,0.009307918965789357,0.04710888650881158,0.3353291446235874,0.7350592507974003
gRNA_CDK6_targ_8305,CDK6,targeting,-0.49662875120836597,-0.46857375187735917,-0.6104127490034812,-0.5252050840297354,-0.49662875120836597,484.6147334318674,3389.0,-0.4803845003821866,0.5172121662431407,-0.04984108625113631,-0.004337806796727406,-0.04984108625113631,-0.6985558091709255,0.035602559307361566,-0.35610939390082746,-0.33968754792146383,-0.35610939390082746,0.03180858037102387,-0.5489661097464756,0.35195650576285664,-0.05506700787086505,0.03180858037102387,0.647407348805989,-0.6909887502793401,-0.03845785616547092,-0.027346419212940676,-0.03845785616547092,-0.13017273666650025,-0.23891475434470985,-0.21529751455010854,-0.19479500185377288,-0.21529751455010854,1.1495597444709935,1.071980138758283,0.9176968888297927,1.046412257353023,1.071980138758283,-0.7152618479677004,-0.14144281300690048,-0.31015034625721805,-0.388951669077273,-0.31015034625721805,0.5680521537928778,1.0,0.4053365053534931,1.0,0.5538981715468281,0.904937289151037,0.2540343982927998,0.538318731337495,0.408266787116962,0.9999999803254236,0.5959419961827175,0.9999999847656483,7.031483610006456e-07,2.424396953033476e-05,0.5251591128833071,0.9100406607868463
gRNA_CDK6_targ_8306,CDK6,targeting,-1.0570910368405046,-1.1281992840088866,-0.8347415540448156,-1.0066772916314022,-1.0570910368405046,374.9365096070688,2622.0,0.18597265761176968,-0.9171174656570661,-0.8086747924850434,-0.5132732001767799,-0.8086747924850434,-1.3149179761925738,0.46719956738651225,-0.2156126040578802,-0.35444367095464724,-0.2156126040578802,0.7403773417837896,-0.380767149836262,0.24500236118999733,0.2015375177125083,0.24500236118999733,-0.4294440869550755,-3.08073711750222,-0.16360267648280413,-1.2245946269800332,-0.4294440869550755,-0.26878445154873976,-0.5802367007322666,-1.7548300733131033,-0.86795040853137,-0.5802367007322666,0.5565410845564307,0.2970609442623059,0.2730832102765848,0.37556174636510714,0.2970609442623059,-0.6491686949745328,0.0900227428802678,-0.2704496945444476,-0.2765318822129042,-0.2704496945444476,0.1379780912099071,0.5855224126984518,0.4332925366965352,0.9371041121622332,0.3427513447130895,0.6708027965547687,0.06643389789397165,0.22256700610227345,0.03532486139409122,0.18384479750698418,0.07987800602814932,0.36823983280386385,0.02329221354395121,0.0944818956255864,0.45552217031940323,0.8621835808957443
gRNA_CDK6_targ_8307,CDK6,targeting,0.8993811665392443,1.193015732723603,0.3728230767497294,0.8217399920041922,0.8993811665392443,435.13798578730376,3043.0,0.22870196213887736,-0.3621688244021398,0.3962417852397485,0.08759164099216203,0.22870196213887736,-0.03888429114387232,0.7666440837236447,0.5635091644565674,0.43042298567877985,0.5635091644565674,0.559639598453859,0.46598339860228327,1.3144835120681506,0.780035503041431,0.559639598453859,0.09530882575436649,0.7296715879652245,0.6657044079489236,0.4968949405561715,0.6657044079489236,0.7937313504743659,0.9505797942955485,-0.1548947769041529,0.5298054559552539,0.7937313504743659,0.3845499655374133,0.8111497570364897,0.3583811321851798,0.5180269515863609,0.3845499655374133,0.9017528502484374,0.05012607509781819,-1.0026287340957996,-0.016916602916514645,0.05012607509781819,0.00312933177009296,0.027695422885047317,0.34999974829154823,0.9784621341596492,0.019061109297264216,0.08990024752466602,0.002794871969315387,0.02409121411050503,0.12924847779409948,0.5661659429883719,0.0245516230257021,0.12099778376901814,0.00697570787585543,0.03810163872785722,0.17048809586011424,0.5079458217619347
gRNA_CDK6_targ_8308,CDK6,targeting,0.9010375665406292,1.4591287898485417,0.9270489153334929,1.0957384239075545,0.9270489153334929,574.9884458924575,4021.0,1.6507372558663298,1.4210043710140057,1.600146897359674,1.5572961747466698,1.600146897359674,0.8572961547282121,1.276346740658979,0.9660652161735415,1.033236037186911,0.9660652161735415,0.8441514137015648,1.5471944441417884,1.1742363964499782,1.1885274180977772,1.1742363964499782,1.0391224633441662,1.6993407926815343,0.7908521606934014,1.1764384722397006,1.0391224633441662,1.3646201390716626,1.594995474980426,0.572331070943609,1.1773155616652324,1.3646201390716626,1.1810360843380618,1.3501977563228416,0.6774345541390036,1.0695561315999689,1.1810360843380618,0.708808081927844,0.7357592495926452,0.2647677013049612,0.5697783442751501,0.708808081927844,2.3736058400562175e-05,0.00038512918287186663,0.0016622548786725143,0.036680424322706816,3.758093816562114e-06,0.00011680516257367497,2.31433441784577e-06,0.00010351955301445268,0.001654216965487032,0.0287613404939231,0.00017824013482980436,0.00421410604490466,7.00323501403731e-08,3.6219856088224217e-06,0.03292182151659253,0.18532521976177085
gRNA_CDK6_targ_8309,CDK6,targeting,0.016200459766360895,0.5351280317424512,-0.35113661422146425,0.06673062576244926,0.016200459766360895,477.17892164713527,3337.0,-0.05019508227801833,-0.09828553813812553,0.6150494141131269,0.15552293123232766,-0.05019508227801833,0.4539238098719987,0.4112169009488912,0.6740160689803493,0.5130522599337465,0.4539238098719987,0.23947998008115595,-0.11964973069330231,-0.29532889353420394,-0.058499548048783434,-0.11964973069330231,0.3441634617231878,1.8791638515009004,-0.17502595649435493,0.682767118909911,0.3441634617231878,0.053923294411633,0.3599684038776011,0.25446288133860234,0.2227848598759455,0.25446288133860234,0.6044338997682086,0.6110313068916414,0.7631776149568305,0.6595476072055603,0.6110313068916414,-0.014388167813330636,0.32564857741748965,0.5577188408891709,0.2896597501644433,0.32564857741748965,0.1750950306124215,0.4577919046817655,0.3087541660650059,0.9201388218436051,0.0173554779773443,0.08423259839444229,0.25286355977169844,0.5372554691189488,0.016880407099533697,0.1410963320693347,0.1661538527440228,0.4892964880629141,0.0014441161331563673,0.011890607962058646,0.11786024905342073,0.4063723170487735
gRNA_CDK6_targ_8310,CDK6,targeting,1.0426928270815836,0.633555753453218,0.6336074126153131,0.769951997716705,0.6336074126153131,454.8714862929389,3181.0,0.6073264344879856,0.13335089871368638,0.8109763019546493,0.5172178783854404,0.6073264344879856,0.7942293611446634,0.9023758594003499,0.7700419589528074,0.8222157264992735,0.7942293611446634,1.3137457427425046,0.5872182639089903,0.9599601651295546,0.9536413905936832,0.9599601651295546,1.20588263804033,2.0778335853683845,1.345079550000173,1.5429319244696291,1.345079550000173,0.5639032035370676,1.0010309355114508,0.5161948974656272,0.6937096788380486,0.5639032035370676,1.1465342415385333,0.9581626025080452,0.8840825190135608,0.9962597876867131,0.9581626025080452,0.01509147475724583,0.9823067627231641,0.37944045689024136,0.45894623145688374,0.37944045689024136,0.009639295387833058,0.06305546982950083,0.1163538325257706,0.5393994196922979,0.0008554694869979103,0.009199038110439543,0.0004858617493980894,0.006091675721619985,0.00026175618120356906,0.007469077239515635,0.007399093782258354,0.05081120418936754,1.772137547824105e-06,4.3774442412670055e-05,0.05962418651960113,0.26105298595222187
gRNA_CDK6_targ_8311,CDK6,targeting,0.4436070699177689,0.5249774481367709,-0.35720290618063316,0.20379387062463553,0.4436070699177689,512.2130348636615,3582.0,0.4161748235979736,-0.0801031769095228,0.2844945924874037,0.20685541305861818,0.2844945924874037,-0.0997461008789033,0.5894055280385286,0.3036078067047884,0.2644224112881379,0.3036078067047884,0.27130545979365583,1.1070122837680125,0.5205459459883067,0.632954563183325,0.5205459459883067,0.47321799141616344,0.49331262329403713,0.6534042231282257,0.5399782792794755,0.49331262329403713,0.5971440441637775,0.5802178769124521,0.2534210745395638,0.4769276652052645,0.5802178769124521,0.14872096488317707,0.9041173873956315,0.5943284593997501,0.5490556038928528,0.5943284593997501,1.2984291890194763,-0.02992752538487612,-0.8259590010387275,0.1475142208652909,-0.02992752538487612,0.09522898108710365,0.3060271139789447,0.2902139060764581,0.8905228161042367,0.06842551700837081,0.224717124940996,0.006630256294132508,0.04515668381394774,0.13033789986620525,0.5661659429883719,0.030548774533283966,0.14161966905485984,0.004400021792715374,0.0274195179204918,0.07402693385930205,0.30028082239496295
gRNA_CDK6_targ_8312,CDK6,targeting,-0.192057028085371,0.37803768668203974,-0.08365053421578651,0.034110041460294074,-0.08365053421578651,760.0257622279064,5315.0,0.7933922628135494,0.2661893768539618,-0.49778320466806614,0.18726614499981498,0.2661893768539618,-0.4291225688424387,-1.002949113893637,-0.18796482133381667,-0.5400121680232975,-0.4291225688424387,-0.1321855053916996,-0.34977002271652696,0.12017193560526998,-0.12059453083431886,-0.1321855053916996,0.29137708691984576,0.4027346398736987,0.1947209028080973,0.2962775432005472,0.29137708691984576,0.23456799391828667,0.43967870854651553,-0.0954698351714676,0.19292562243111155,0.23456799391828667,0.057164027640609925,0.046404581119131295,-0.237310834018638,-0.04458074175296559,0.046404581119131295,-0.5415698487236373,-0.1415295865790509,-1.0127076213018296,-0.5652690188681726,-0.5415698487236373,0.2022054569073414,0.5032331295964663,0.2553614582027362,0.8469403072655881,0.3818714337261053,1.0,0.3047270245107708,0.6051193981910792,0.24345135518256922,0.8058239856543041,0.15851635988918106,0.4726929290389093,0.2549712675361635,0.5416912038155977,0.626892939690646,0.9550395675143352
gRNA_CDK6_targ_8313,CDK6,targeting,0.965466250474767,0.2480065237854903,0.7232232197441859,0.6455653313348144,0.7232232197441859,502.0602918498927,3511.0,0.02212056906535461,0.9808365240858072,1.1515237563281502,0.7181602831597708,0.9808365240858072,0.7618810706448159,0.9865474560327665,0.8402565099022185,0.8628950121932669,0.8402565099022185,0.6582712311100594,0.3343615861849771,0.8301554575143082,0.6075960916031149,0.6582712311100594,1.7383180946784562,1.0689126013075332,0.9747119713245138,1.2606475557701677,1.0689126013075332,0.8039323051304522,1.2632529231996426,0.5009755780471277,0.8560536021257409,0.8039323051304522,1.260460944901055,1.3761528544150992,1.2677797046720563,1.3014645013294035,1.2677797046720563,1.51721746156318,1.1083565221942404,1.5485198822927084,1.3913646220167095,1.51721746156318,0.018751205678202088,0.10141583463210607,0.04817926220212705,0.32019007666223076,0.0005327015450670558,0.006297293264899839,0.011912214189836142,0.06682954062433498,0.0011658828188091466,0.022436465873594623,0.0020559973778370034,0.02283674939812242,4.1025318572854354e-10,6.789690223807395e-08,0.00027992888311844326,0.006177097354146982
gRNA_CDK6_targ_8314,CDK6,targeting,-0.0925866114747346,-0.029955437093482105,-0.545150049974618,-0.2225640328476116,-0.0925866114747346,761.5987224131383,5326.0,0.23675961641349597,0.6221733105641922,1.55162775095707,0.8035202259782528,0.6221733105641922,0.28385903138817276,0.5341021375532597,0.6348944551524479,0.48428520803129355,0.5341021375532597,-0.27141528613123767,0.9879491535908628,-0.31906939750212066,0.1324881566525015,-0.27141528613123767,0.11418855161904219,0.012648066494324728,0.37896173064588756,0.16859944958641815,0.11418855161904219,-0.1549056357874788,0.3918372929266005,-0.1580585030542667,0.026291051361618346,-0.1549056357874788,-0.09605643905212548,0.12779751303576853,-0.12536558777466014,-0.031208171263672365,-0.09605643905212548,-0.5537691512585798,0.25751810159163946,0.037816615110754855,-0.0861448115187285,0.037816615110754855,0.43574212049271777,0.8525340167635457,0.0363635833307249,0.271088875731305,0.019808476948733698,0.09286977153018207,0.05208944928127349,0.18892602757839785,0.31586125910449886,0.9368286448350279,0.29858721140085226,0.7203525289626975,0.24680160048398345,0.5311529893380919,0.30938680323507556,0.7131408904652508
