gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0
gRNA_nt_8894,NT,non-targeting control,0.6544218288118439,0.3160753395199789,0.5501713446576829,0.5068895043298353,0.5501713446576829,739.2033766690358,26143.0,0.830877640790119,-0.493857071135283,0.3907065295759051,0.2425756997435804,0.3907065295759051,0.6288652774265466,0.5751969534565589,0.4500395256872919,0.5513672521901324,0.5751969534565589,0.6275140744468728,0.29748610908779705,1.0289070964885734,0.6513024266744144,0.6275140744468728,0.40057452762961904,0.867721253658151,0.6810110470123792,0.6497689427667165,0.6810110470123792,0.1126839765082165,0.15381796886293816,0.42065991825705257,0.22905395454273578,0.15381796886293816,0.24630245583078517,0.43903243240926054,0.41497203672491006,0.36676897498831856,0.41497203672491006,1.0534813233679656,0.3668927082008927,0.4030738997905609,0.6078159771198065,0.4030738997905609,0.29420552771444286,0.577219579700591,0.8293168982855285,0.5669140019001874,0.577219579700591,0.37708709517417816,0.5202021434169981,0.340625263397109,0.41263816732942843,0.37708709517417816,0.04077423363623417,0.27621255043900567,0.18423316955466343,0.8111789233534119,0.013105677689398016,0.10648363122635887,0.10530641497463071,0.7565434549493206,0.04165128614622074,0.29923160836627005,0.20176297588938033,0.6604666417009316,0.05927501364562632,0.30589940879500915,0.03780769662945942,0.30345786980584566,0.023575805117494554,0.21743901341473018,0.00404398146575945,0.03561312710168806
gRNA_nt_8895,NT,non-targeting control,-0.06055434857195164,-0.4938751918385936,-0.30579739538769607,-0.2867423119327471,-0.30579739538769607,374.7902213880607,13255.0,1.1462044128315043,0.8764168431202982,-0.47523508695310795,0.5157953896662315,0.8764168431202982,0.4127652871747032,0.39191665556214555,-0.1304048801532223,0.22475902086120883,0.39191665556214555,1.5175825294187075,-1.3841971002303304,1.3841472881865635,0.5058442391249802,1.3841472881865635,0.024331521888499137,0.4631032819307081,0.40082497528601624,0.2960865930350745,0.40082497528601624,-0.044943439057433705,0.258385384857271,-0.2802981118468535,-0.02228538868233872,-0.044943439057433705,0.8292431152006908,-0.0683754268785251,0.1629767924153655,0.30794816024584376,0.1629767924153655,-0.192679279711309,-0.5898172384484877,1.3537544422453414,0.1904193080285149,-0.192679279711309,-0.44111356658823775,0.0754457387450261,-1.9669229961063648,-0.7775302746498588,-0.44111356658823775,0.10715284546107291,0.012216596425973508,-0.027288479673896332,0.030693654071050028,0.012216596425973508,0.5694205034827815,0.9999994458717034,0.06289721568696509,0.5433841734981477,0.1539979154853885,0.5938055215750149,0.0273500920734504,0.37592528399943315,0.22641540849159406,0.8573010612788513,0.49436465002768293,0.9931858649951224,0.06111121496232162,0.30895114230951487,0.12454238150859707,0.5423800403144827,0.1680274079772892,0.7146687001031755,0.1646827580844801,0.4102670241560607
gRNA_nt_8896,NT,non-targeting control,0.5233008513082286,0.24146756914745962,0.8236071278406625,0.5294585160987836,0.5233008513082286,825.6695024332523,29201.0,0.5834033344795033,0.3377534531206253,0.12166840456480667,0.3476083973883118,0.3377534531206253,0.40880663846279397,0.4115216653751862,0.41008725143387237,0.4101385184239508,0.41008725143387237,0.6812946312410243,0.3752243812064078,0.6236773886135598,0.5600654670203307,0.6236773886135598,0.5784928438056679,0.7928621021433391,0.6407827357376519,0.6707125605622196,0.6407827357376519,0.4720345422708177,0.8341177280047225,0.6357909901576223,0.6473144201443874,0.6357909901576223,0.8508894753193733,0.2357435613677805,0.30201415699803225,0.46288239789506197,0.30201415699803225,1.1244127566126574,0.13660404431000828,1.2911608872002147,0.8507258960409602,1.1244127566126574,0.1345609222473784,0.27208457322516927,-1.2814580602334855,-0.2916041882536459,0.1345609222473784,0.5126176791647504,0.17505577047804638,0.2821444392200978,0.32327262962096487,0.2821444392200978,0.03090180300842372,0.24463779992852008,0.1508191392144403,0.7544201241698382,0.055617783914800704,0.30367310017481186,0.15919500911985313,0.9168826474624453,0.04107828195354445,0.29589369322737824,0.011038213369218008,0.14457800395403922,0.02931763955688754,0.21457682571126807,0.018524259929274985,0.2013002711333366,0.3975896691872024,0.882455119415498,0.013084077263571539,0.0779902422042583
gRNA_nt_8897,NT,non-targeting control,-0.1963636938137909,-1.3250033769692318,0.5340884679528123,-0.3290928676100701,-0.1963636938137909,482.23668244235193,17055.0,-0.29003716929772533,1.3991122252893298,-0.8213399506899745,0.09591170176721002,-0.29003716929772533,-0.6207483249105772,-0.6224963941933994,-0.8477794941315794,-0.6970080710785186,-0.6224963941933994,-0.8475509976804678,-0.5675156153541864,-0.0017914257665701738,-0.4722860129337414,-0.5675156153541864,-1.557016010397766,1.1090965795785896,0.5435758505469409,0.031885473242588204,0.5435758505469409,-1.2442385979141677,0.07338172632261161,-0.4173105326870952,-0.5293891347595504,-0.4173105326870952,0.1928845943969901,-1.551856859495894,-1.250627394158745,-0.8698665530858829,-1.250627394158745,0.5519990726736873,-1.4427881823653796,-0.07265384218040005,-0.3211476506240308,-0.07265384218040005,-0.9640716005182172,-0.4466029479242188,-0.13408954200719458,-0.5149213634832102,-0.4466029479242188,-0.7066289857693592,-1.2576057187723424,-1.065251613488422,-1.009828772676708,-1.065251613488422,0.3077867014587584,0.8803050424141001,0.19043272616072568,0.8186042262684029,0.09749911391899026,0.4883900568786117,0.37450004454261215,0.7038433504517863,0.05803649691982811,0.36894922746001907,0.09224851649720245,0.46293832727456374,0.1453889297987568,0.7906609130490161,0.3169652887771396,0.8019603691951724,0.40411510594579925,0.9999962540488313,0.012769711916524122,0.3828474329928869
gRNA_nt_8898,NT,non-targeting control,-0.49519842007196613,-0.06413694806762825,-0.21289190134784475,-0.2574090898291464,-0.21289190134784475,798.9492640921194,28256.0,-0.29636409234884564,-0.8184912022598156,-0.3655778103797383,-0.49347770166279986,-0.3655778103797383,-0.8353534854762543,-0.8248268895096182,-0.5159702852324781,-0.7253835534061169,-0.8248268895096182,-0.9864281085707227,-0.8804320097449114,-0.21521427513897873,-0.6940247978182043,-0.8804320097449114,0.4618365554770074,-0.7263203230726376,-0.6325362463557648,-0.29900667131713166,-0.6325362463557648,-0.002806920307779089,-0.00745384915778727,0.08612025682222527,0.025286495785552966,-0.002806920307779089,-1.6851127008025129,-0.5699367568557668,-0.47770219184649243,-0.9109172165015907,-0.5699367568557668,-1.7583589911702406,-0.5542325829217484,-0.6411148064373987,-0.9845687935097959,-0.6411148064373987,-0.22713062430317982,-0.20362804308854507,-0.6880372749657557,-0.37293198078582684,-0.22713062430317982,-0.6342134796914711,-0.6973290414951241,-0.5860074205761137,-0.639183313920903,-0.6342134796914711,0.5922075137172065,0.9999994458717034,0.4008488353812991,0.807018673002173,0.08984717239682052,0.46631707346638784,0.24863616802209326,0.5417212599364043,0.4412794483097481,0.9252656493857901,0.4830773957062381,0.9841800673716642,0.16884639756215733,0.8307628836516966,0.23322681985439742,0.8059610356993733,0.5570685757322491,0.9999962540488313,0.18425266756090902,0.9999999765723703
gRNA_nt_8899,NT,non-targeting control,-0.04382444164329317,-0.6945525780941307,-0.10207446655269509,-0.2801504954300396,-0.10207446655269509,472.53822556297774,16712.0,-0.3725867966947755,-1.9389636750870223,-0.14551868735005266,-0.8190230530439501,-0.3725867966947755,-0.17173783575838447,-0.120111747136587,-0.45641007330514205,-0.24941988540003787,-0.17173783575838447,-0.09806206458583436,-0.6071778200087906,-0.611564047605591,-0.4389346440667386,-0.6071778200087906,-0.1823022108221151,0.014557124619004871,-0.05882223982074626,-0.07552244200795216,-0.05882223982074626,-0.3553580671463257,-0.5893167444130443,-0.28471902312455055,-0.4097979448946402,-0.3553580671463257,-1.9452675201938134,-0.3718715418816909,-0.2359417728839538,-0.851026944986486,-0.3718715418816909,-1.292031857432734,0.06637383483350896,-0.5802222674948952,-0.6019600966980402,-0.5802222674948952,-0.01443570076349923,-0.17543323162163407,-1.4116874986918422,-0.5338521436923251,-0.17543323162163407,-0.07248921788131464,0.01888725599290384,-0.3100668650328419,-0.12122294230708425,-0.07248921788131464,0.553208440953441,0.9999994458717034,0.22394791627772573,0.6238549096308074,0.45995168387843754,1.0,0.40480997114796125,0.7364772265839832,0.5616859534889629,0.9999999959275295,0.23379153016711038,0.8227098514814589,0.1945987973588549,0.8618148721328072,0.4749707911515252,0.9999834238973098,0.32862039836754453,0.9523712181989348,0.3591568476341762,0.6629467167283983
gRNA_nt_8900,NT,non-targeting control,0.8221159376793031,-0.7718638790992339,-0.25435482483513466,-0.06803425541835516,-0.25435482483513466,450.0592948950405,15917.0,0.03702964439169172,0.8611886366957804,0.01996906791326399,0.30606244966691204,0.03702964439169172,-0.22972034254648505,-0.19156423596950953,-0.16793148381970918,-0.19640535411190121,-0.19156423596950953,-0.02909578116599104,0.9352698024367871,0.2221617661437504,0.3761119291381822,0.2221617661437504,-0.7591311944526368,0.410744224809794,0.19371861400026827,-0.051556118547524836,0.19371861400026827,-0.572421203687971,-0.14307452301052662,0.0802669563631986,-0.21174292344509968,-0.14307452301052662,0.039748074649191924,-0.3217697016222868,-0.24613851952129198,-0.1760533821647956,-0.24613851952129198,-0.2787379682245692,0.04576668411814011,-0.5193788287137072,-0.25078337094004544,-0.2787379682245692,0.24962736219783224,-0.12085954261783231,0.08805943824664943,0.07227575260888312,0.08805943824664943,0.04696794797004489,-0.024917046691432583,-0.32481174576084076,-0.10092028149407616,-0.024917046691432583,0.2405601949548481,0.7624325306224262,0.20027291008468692,0.8385660192196247,0.5398806719903233,1.0,0.25358346911525276,1.0,0.4224223090108425,0.9999999959275295,0.421358109978559,1.0,0.41512475987546543,0.8444788334277352,0.45413361040381606,0.9200249272410452,0.2711886720266327,0.7478233077098054,0.3131650300174956,0.6155459132150114
gRNA_nt_8901,NT,non-targeting control,-0.9011885089325798,-1.0814037141527812,0.35302107927389587,-0.5431903812704885,-0.9011885089325798,481.5015224456647,17029.0,-0.8907425608536091,-0.24865798094552677,-0.6544682227639933,-0.5979562548543764,-0.6544682227639933,-1.1764049880653002,-1.1363226444898338,-0.9625982055867537,-1.0917752793806292,-1.1363226444898338,-1.6511930622224238,-1.0355977351935777,-1.0317911410777134,-1.2395273128312383,-1.0355977351935777,-0.999439141317228,-0.9966544935971084,-1.2188897743646279,-1.0716611364263213,-0.999439141317228,-0.13616161745763208,-0.4118408867036977,-0.04154659183951912,-0.1965163653336163,-0.13616161745763208,-2.687016797463365,-1.3003348022756842,-1.2722861986144673,-1.753212599451172,-1.3003348022756842,-1.2532851793187363,-1.3032019925558747,-1.4284667996209643,-1.3283179904985252,-1.3032019925558747,-0.5138982227526697,-1.4790925622067526,-1.2983808094014384,-1.0971238647869537,-1.2983808094014384,-1.0116181451029191,-1.2270311514152261,-0.8570063638551396,-1.0318852201244282,-1.0116181451029191,0.23901735091170584,0.776865054832238,0.30863099042822345,0.7202023875444338,0.016278961220873165,0.1393803005392382,0.07660949002278955,0.2544329778129142,0.06629122697718934,0.30314078667960953,0.4809174545733531,1.0,0.012871794751036798,0.2142682906727467,0.10164778844483044,0.4982019074585047,0.06512250148564996,0.4283910648071105,0.01159758730185657,0.3775029523385381
gRNA_nt_8902,NT,non-targeting control,0.8266731290720553,0.2334276070609516,0.38768311031825053,0.48259461548375243,0.38768311031825053,892.3711344403769,31560.0,0.48616537892205963,0.2956006809003444,0.15729971067760654,0.3130219235000035,0.2956006809003444,0.07343453134442617,0.06224353742042451,0.18008449323480522,0.10525418733321863,0.07343453134442617,-0.15166892620210723,0.3212722721341516,0.551738970638935,0.24044743885699313,0.3212722721341516,0.7278538186055501,0.5180666129741448,0.25686197051709125,0.5009274673655955,0.5180666129741448,0.1008967809820833,0.29978305529511473,0.5230735555562188,0.3079177972778056,0.29978305529511473,0.21435002413181822,-0.20024812957837623,-0.09702638426682789,-0.027641496571128632,-0.09702638426682789,-0.3220647484260141,-0.2157288645339968,0.2909690292211292,-0.0822748612462939,-0.2157288645339968,0.21378447001752773,0.1416617207833234,0.31513216633942565,0.22352611904675893,0.21378447001752773,-0.01645676016238609,0.20398903946079802,0.17103666956266134,0.11952298295369108,0.17103666956266134,0.04444734602732865,0.29099864290171457,0.1660407010276481,0.7828862069179262,0.3574298999675777,0.9389989299115699,0.36202603222364954,1.0,0.09711387221076744,0.5011736694430909,0.13058418448712406,0.5417854462763657,0.27597738092710333,0.6950175130935243,0.31658955455835464,0.8019603691951724,0.15086734079788858,0.5666354228917884,0.09510681275604592,0.2933803376542433
gRNA_nt_8903,NT,non-targeting control,-0.5822902027593982,-0.5885303445510912,-1.0464379170662315,-0.7390861547922403,-0.5885303445510912,264.5444972694603,9356.0,0.5064047265751208,-2.748333113984174,-0.596433687350963,-0.946120691586672,-0.596433687350963,-0.7092508007907072,-0.772623591336226,-0.6269772468771349,-0.7029505463346893,-0.7092508007907072,-2.612396049223343,-0.9809020875321018,0.4292370104787708,-1.0546870420922247,-0.9809020875321018,-2.442356224382267,-2.2410965992915317,-1.4702539073717484,-2.0512355770151824,-2.2410965992915317,-0.7680028216544111,-0.866052006027695,-0.8177660468552992,-0.8172736248458019,-0.8177660468552992,-1.5100655752156384,-0.24916566480336788,-0.19304854872238372,-0.6507599295804632,-0.24916566480336788,-1.269072904351411,-0.717276979589984,-2.0661266341091364,-1.350825506016844,-1.269072904351411,-0.4006733250423217,-1.2770424591797702,-2.654852498755606,-1.4441894276592329,-1.2770424591797702,-0.19551249294317205,-0.7013687942835698,-0.3709157053451064,-0.4225989975239494,-0.3709157053451064,0.1827863991468961,0.6954118899513684,0.11490472836139688,0.4760089657459992,0.09747487468799935,0.4883900568786117,0.07452856776034,0.24995453315200025,0.00318230422879468,0.04210615939177866,0.03466182128510989,0.23411214904283117,0.34320701997801595,0.9851488366210366,0.06830303298500412,0.40186913803676994,0.02062270430096338,0.22519993096652013,0.39428579680955383,0.9999999765723703
gRNA_nt_8904,NT,non-targeting control,-1.1955048745267436,0.37001155655033613,-1.8247534521201936,-0.8834155900322003,-1.1955048745267436,62.43204894944081,2208.0,0.7309705821661061,0.1510497876860546,0.07136613933135269,0.31779550306117116,0.1510497876860546,-1.2776832676870011,-1.2174255768011608,-0.26437440110698857,-0.9198277485317169,-1.2174255768011608,-2.060079551776501,-2.5312239097008007,0.6412402425394167,-1.3166877396459615,-2.060079551776501,-1.6513249799366085,0.4853314617153283,-0.12795507219025234,-0.43131619680384414,-0.12795507219025234,0.12718168994210025,-0.09863699941830724,0.7151972478849205,0.24791397946957117,0.12718168994210025,-1.8245196995153843,-1.0623977487923737,-0.9727722661355028,-1.2865632381477536,-1.0623977487923737,-1.036906011493542,-0.4536388232674394,-0.8303666915922422,-0.7736371754510745,-0.8303666915922422,0.38222392658151916,-0.06070490641693675,0.9220423507795021,0.4145204569813615,0.38222392658151916,-0.34748932033715657,0.7316333297887564,0.009197240042677286,0.1311137498314257,0.009197240042677286,0.03683593461185694,0.2865017136477762,0.19070779776802355,0.8186042262684029,0.025967864265293523,0.2014334275590613,0.03513191663141104,0.15618481207410592,0.28210209226579025,0.7187872685375952,0.14079907586686724,0.5636092039832076,0.04964142417508459,0.47223881983665705,0.4286525577418464,0.9999834238973098,0.05055168350265266,0.31798639622636354,0.031797788660337445,0.14348423643424996
gRNA_nt_8905,NT,non-targeting control,-1.3124329000796893,-1.5698896344210918,-1.2903451605041907,-1.390889231668324,-1.3124329000796893,486.6193670379875,17210.0,-0.8348518568616002,-0.41464052351782266,-0.8103037002148594,-0.6865986935314274,-0.8103037002148594,-1.055233018065396,-1.0260604381647127,-1.0088256505395183,-1.0300397022565422,-1.0260604381647127,-0.706126449332528,-1.4244746812961993,-0.7309938473097459,-0.9538649926461579,-0.7309938473097459,-1.9203054848414816,-0.21218755226619174,-0.31079432153949627,-0.8144291195490565,-0.31079432153949627,-0.7742195136351562,-0.7482716590300386,-0.7949406499307029,-0.7724772741986325,-0.7742195136351562,-2.5074613853476015,-0.6211825290687729,-0.5716416465796357,-1.2334285203320035,-0.6211825290687729,-1.2260223510120711,-1.1754556012082622,0.27105832989187073,-0.7101398741094876,-1.1754556012082622,-0.680915909738113,-1.5464732289925183,-1.1891336335130374,-1.138840924081223,-1.1891336335130374,-1.9504110348777073,-0.472578219892211,-0.7222811703850486,-1.0484234750516557,-0.7222811703850486,0.008044481830096028,0.10765409507922626,0.2564475693291414,0.674795982184732,0.02592364827847927,0.2014334275590613,0.15199493636602757,0.3974187757356942,0.1465333146074703,0.47908496871663936,0.04935732272475222,0.30763810739400355,0.07275871797812204,0.5824964811738216,0.380192731874689,0.9999834238973098,0.057105625181056344,0.39193397828103105,0.012243836376303207,0.3828474329928869
gRNA_nt_8906,NT,non-targeting control,-0.05741496573676724,-0.8744092269224669,-1.7810462231083963,-0.9042901385892103,-0.8744092269224669,150.59469778293558,5326.0,-1.455011820522988,1.8586157384275648,-0.9115132194052799,-0.16930310050023437,-0.9115132194052799,-0.5848343521671711,-0.5069493597647586,-0.8331760831095933,-0.641653265013841,-0.5848343521671711,-5.61292852014558,0.1340557020347672,-1.6877142738366466,-2.3888623639824864,-1.6877142738366466,0.5841839998582159,-0.40621370478684204,-0.5399661865936817,-0.12066529717410261,-0.40621370478684204,-1.147381689796467,-1.242272427708709,-0.6246197521897099,-1.004757956564962,-1.147381689796467,-0.8420483039059076,-1.7497293373708036,-1.530222884147123,-1.374000175141278,-1.530222884147123,1.5888308157615234,-1.2415089620078419,-1.0827845009438217,-0.24515421573004673,-1.0827845009438217,-0.8859815052923938,-0.7406067228155826,-0.06186943059009178,-0.5628192195660228,-0.7406067228155826,-1.1494490216435138,-0.6488899470005473,-1.0608523430800665,-0.9530637705747091,-1.0608523430800665,0.054766703236185606,0.36466609715801634,0.1609222425643968,0.6761166148611489,0.12138748390973823,0.5513940616864982,0.019316419702899157,0.1096337334488871,0.4628964578997171,0.9999999959275295,0.006939372526486722,0.06471368268774182,0.037174671976522085,0.39798766468982466,0.13702704949948746,0.5621583711398259,0.34205584627464797,0.9686851248234325,0.020845053902982417,0.4863845910695897
gRNA_nt_8907,NT,non-targeting control,0.7552833380200586,-0.5116555774590801,-0.31976157302783986,-0.025377937488953766,-0.31976157302783986,331.981289273272,11741.0,0.8645601313130141,0.8139782007337985,-0.06219348965494735,0.5387816141306218,0.8139782007337985,0.4619154004633427,0.39095342091859736,0.09442215341253345,0.3157636582648245,0.39095342091859736,1.8054167141435316,0.07791629149701294,1.0124221928861996,0.965251732842248,1.0124221928861996,0.050753160178817064,0.8069330222778927,0.5573514593343736,0.4716792139303611,0.5573514593343736,-0.3777123186806812,1.050275887313514,0.1886370085087729,0.2870668590472019,0.1886370085087729,0.9406200560338329,-0.23653746807242862,-0.17865831835534257,0.1751414232020206,-0.17865831835534257,-0.4744597294486884,-0.3355223768095224,0.6483752878125759,-0.05386893948187832,-0.3355223768095224,-0.03755025304384645,1.3407309052898433,0.5250007805307862,0.6093938109255944,0.5250007805307862,0.23746063922618285,-0.0012681529377273346,-0.15939608897858826,0.025598799103289088,-0.0012681529377273346,0.2569862058311547,0.7909496526708595,0.08380743332370669,0.5677277741283356,0.09752294334986199,0.43751825607531514,0.02297450846178366,0.3523618432621876,0.0898712977262604,0.4804356296882808,0.07167258597975225,0.4107785402508881,0.07306254867413411,0.3427160788322786,0.26884660860603465,0.749694832987206,0.017901933564758228,0.18582615449349796,0.16590329022207204,0.41136783134083255
gRNA_nt_8908,NT,non-targeting control,-0.5166422064559256,-1.4754299835082447,-1.8428395037417238,-1.2783038979019647,-1.4754299835082447,472.1706455646341,16699.0,-0.8669751619119674,-0.6854037671309725,-1.603316658521726,-1.051898529188222,-0.8669751619119674,-0.7895883085453096,-0.776240873725028,-1.2190575671366748,-0.9282955831356707,-0.7895883085453096,0.6380226856194644,-0.7551308542030157,-1.330937625657958,-0.4826819314138364,-0.7551308542030157,-0.8150736839324765,-0.06233200458024201,-0.41713167392122386,-0.4315124541446475,-0.41713167392122386,-1.020735111563889,-0.9911572346171346,-1.2466387099525862,-1.0861770187112032,-1.020735111563889,-0.44637715034641173,-1.6475631399795818,-1.5368145633023726,-1.210251617876122,-1.5368145633023726,0.4736360315969529,-0.892824514952208,-1.3710458620162846,-0.5967447817905133,-0.892824514952208,-1.567138818096751,-0.3654603687306507,-1.1417045581752223,-1.0247679150008746,-1.1417045581752223,-1.1365322872251458,-1.0448642583491854,-1.503175081661191,-1.2281905424118407,-1.1365322872251458,0.007438260271940048,0.10413564380716069,0.10579332006719723,0.4541778364471249,0.03230082619299282,0.23832771758613625,0.3174426368509939,0.6367512113175704,0.39790892056063054,0.8754205713358556,0.0035159463656809138,0.03842080569099951,0.06447818532800463,0.5449704208837544,0.3999180696521392,0.9805605534821672,0.08404250555464544,0.49024794906876507,0.0032677223031632972,0.18980599760927236
gRNA_nt_8909,NT,non-targeting control,-0.08958577675929871,-0.05211117483452929,-0.15250457323994804,-0.09806717494459201,-0.08958577675929871,674.820326189925,23866.0,0.14087268751104057,0.025810056071406313,0.18822000246404544,0.11830091534883076,0.14087268751104057,-0.0941240429763244,0.022626943964332773,0.029788536609389817,-0.013902854134200601,0.022626943964332773,0.6051753589873692,0.24651361595020818,-0.08474523602681296,0.2556479129702548,0.24651361595020818,0.6089225292388778,1.0827868811199162,0.7419864225207204,0.8112319442931715,0.7419864225207204,0.20200492197234945,-0.010517555881342353,0.15583276154105452,0.11577337587735388,0.15583276154105452,-0.10893067323327822,-0.4600482306066314,-0.34537841353986615,-0.3047857724599253,-0.34537841353986615,0.540752422725046,-0.27985229998436884,-0.21490706833529577,0.015331018135127125,-0.21490706833529577,0.1656476220598883,0.624761843121544,0.6620792269605066,0.4841628973806464,0.624761843121544,-0.16425882783167164,-0.1415492424062322,-0.10224050799153125,-0.13601619274314503,-0.1415492424062322,0.5626593286076775,0.9999994458717034,0.3478921251895925,0.9999681027715479,0.5060092095919728,1.0,0.35497389596985096,1.0,0.009540323539623292,0.1078454866366264,0.3357284050470477,0.8376057593711661,0.5713055550412984,0.9504348727102914,0.24312028673489225,0.7141844906920154,0.042067262617662936,0.296753558000568,0.47768968997529404,0.7946939997760833
gRNA_nt_8910,NT,non-targeting control,0.7993615729151603,-0.4263156893022645,-0.23535595002649068,0.04589664452880171,-0.23535595002649068,459.5598240829989,16253.0,-0.8092163468713544,0.86349790092052,-0.9162947056886155,-0.28733771721314993,-0.8092163468713544,-0.328212587756184,-0.23934813494703727,-0.6695155462025534,-0.41235875630192487,-0.328212587756184,-0.5609402117543233,-0.5897098719480377,-0.878464025485874,-0.6763713697294117,-0.5897098719480377,0.26701215773644704,-0.9969182538305082,-0.6099489714793462,-0.44661835585780246,-0.6099489714793462,-0.5295690852345435,-0.26575953742781594,-0.6688521714509137,-0.4880602647044244,-0.5295690852345435,0.28351159016534616,-0.6508567329988821,-0.5297596197022915,-0.29903492084527583,-0.5297596197022915,0.9956532589580619,-1.0385570306068228,-0.9013991954868635,-0.3147676557118748,-0.9013991954868635,-0.8580455066952097,0.6553400882457616,-1.0853801117916058,-0.4293618434136846,-0.8580455066952097,-0.0568193117118776,-0.8362933884685719,-0.38659208787353266,-0.42656826268466075,-0.38659208787353266,0.22093918137703206,0.7337761133324787,0.38041602105901273,0.7921706617018343,0.2865495384424742,0.9053104791731741,0.2769421856164934,0.5815785897946362,0.333137108711742,0.785375049035454,0.1625314425343517,0.6587488608137547,0.48504061203748094,0.8950356708703,0.36227979608130956,0.844326199422233,0.3248813985988815,0.9112916104920702,0.3602957082349502,0.9766354618832852
gRNA_nt_8911,NT,non-targeting control,0.599157330432888,-0.9920432228381809,-1.0073694790862397,-0.4667517904971776,-0.9920432228381809,391.303045929036,13839.0,-0.5784186187744211,-3.046101369400827,-0.9932249111080166,-1.5392482997610883,-0.9932249111080166,-1.123644691566348,-1.1111218120015183,-0.7825934341499362,-1.0057866459059341,-1.1111218120015183,-1.8772117263348829,-0.7641840720182137,-0.38157341873108797,-1.0076564056947281,-0.7641840720182137,-0.9195978707141421,0.2110039777924965,-0.22269355509684582,-0.31042914933949717,-0.22269355509684582,-1.556761973412244,-0.8938996646731663,-0.0885776785434637,-0.846413105542958,-0.8938996646731663,-0.050800488775499496,-1.133174490242525,-1.0745303235570032,-0.7528351008583426,-1.0745303235570032,-1.411569600900682,-1.42415582191217,0.9355980569692522,-0.6333757886145333,-1.411569600900682,-0.8838484484955325,-0.7548068289735355,-0.12293827553439196,-0.5871978510011533,-0.7548068289735355,-1.7022346801207362,-0.752214775704139,-1.1379048000714973,-1.1974514186321241,-1.1379048000714973,0.25948955913647026,0.8050073823210951,0.012280245667317636,0.14145599439568415,0.028219208602866423,0.21519117174811545,0.11986382573295348,0.3401541000529761,0.46586512879146513,0.9484055194636092,0.023703603450567264,0.1753681230895627,0.2337270950286303,0.9154590666114214,0.24742374644871906,0.8262066944531449,0.33545019773262585,0.9609433786044792,0.0032661995595474665,0.18980599760927236
