gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,Plasmid
gRNA_CDK7_targ_175,207.11727504183148,178.92773183873695,210.1373456035425,113.14650636542237,197.56271077125228,111.38414846939122,102.48145561333031,135.42502461780805,120.1879328872537,62.61327863855871,84.32776768523841,136.36258051921527,185.03352335113078,180.61038782721167,143.6576796805009,4.824460771243194,65.42437807072585,3.5071059451495943,43.86631587215928,39.13900148182657,188.6191576837761,196.37172282573601,107.7550003646462,119.50128573668982,46.74008562294469,193.2886923965338,64.04365084706906,56.52667743002614,147.56948496073932,158.44913472538022,295.2232894389092
gRNA_CDK7_targ_176,104.62707845484316,132.9113263023036,156.4390283370538,68.66595328998527,132.26396663615085,87.05482180438423,159.7571665181597,152.64124200880576,159.0291551008174,66.75053206358608,47.90298548530283,88.70187276492643,120.75668562076234,127.24343061375625,132.5751200137313,9.281843005543971,30.91700792976374,24.81568329909168,46.360008247320785,70.79737015667256,147.5160609503249,158.89865860100508,53.262927936897356,16.013349721954352,49.648945265673916,130.77380811003408,65.67533621896891,36.54320432126536,125.07435063021995,137.4853059300125,246.30687427471872
gRNA_CDK7_targ_177,219.27079066525593,147.06158157403172,115.36343690199405,61.9763745072379,55.43591298969552,53.61359628924878,93.48560949381475,79.2130377146709,135.9687061891167,149.41029636980323,54.45204098884907,90.86826857193957,129.93909101081496,125.66036332660693,100.85129296760333,18.8433648963774,53.40663789157575,105.62871223424489,86.4857855567378,28.723976800284543,89.80711948239339,100.81272857597504,57.36007623973562,92.66450850183557,26.576399463117067,139.09033161150757,38.344606239646446,47.51315284600467,61.27379803601685,63.66707961683504,244.01656813119303
gRNA_CDK7_targ_178,182.6499776548934,239.74013842318763,196.7558766893501,233.62067441286956,273.5065105908781,378.8953947516761,208.23118625569327,240.3586762660177,322.65085723065994,298.1381591849628,208.73668071373507,251.42226893613477,294.73910353754906,306.798440249535,221.5126613395573,385.55482330185185,491.5804260832435,341.3361501876401,286.3212245299078,48.9754136810607,199.94792639476267,209.39883957338927,286.39066636839425,14.261196497529985,146.76519106497483,230.81876667225094,124.41600960736346,93.55898773647095,234.67232959154907,247.93890661246155,259.6528557530412
gRNA_CDK7_targ_179,430.3145861392707,563.9325940236735,515.0141115866898,489.6771668971072,472.22555328952285,487.05047927010537,442.96452348938385,397.79372445598483,637.8754682016196,697.5750491373485,1412.9992225831427,1061.0525241459857,573.626475664902,586.0515097026722,532.7940559799483,819.6339332014252,311.314323395992,591.2714681839171,551.4460638709429,1088.7007149253172,582.3180771613088,571.0755603060751,562.128747149409,418.7867997921636,751.6757758598035,544.3446547765284,901.0982466316915,411.12851668513446,437.93569627231057,503.29157204809445,472.00099325770634
gRNA_CDK7_targ_180,897.5705175690821,999.8109930188706,822.1326184961836,782.6807175814419,800.9639182946744,988.167800349574,1162.5351355745202,1155.7682325619194,811.4639745221125,585.2294252041308,1185.1013476752867,1187.3052575658064,1135.0741820756289,1111.6298490362408,992.4432181592173,1818.7692709676921,1345.488238646589,1169.8940850680294,1014.0259994634026,597.9960004652045,970.5462664493479,921.5746932120708,808.3673601499885,1015.7165704523844,778.0207887604308,868.371915776734,616.7770705781428,965.9493845876345,726.3366540386259,746.2803689232384,787.3280810675632
gRNA_CDK7_targ_181,167.0774510429012,131.3671516198729,143.88527914951246,84.22694270462223,192.90337329911227,168.6721968407692,199.30005845358428,248.17165845550664,91.02037356461531,212.57805227150996,66.94847198501502,104.46842002707753,104.77607834544267,108.14108534882132,135.48429192625832,39.539602407797474,38.94545676313787,105.54560545829348,123.4377725704947,28.80663572632853,187.06992435577794,262.1238162043233,80.30410673562986,155.0544707841868,27.4358352666507,113.50644999256798,60.372358760294404,36.089034477884425,143.81444693676806,171.95358156635706,211.78262981490565
gRNA_CDK7_targ_182,62.98459305502173,69.60016432264693,82.18567119206332,45.4273857646875,77.88235628613664,15.922625689226535,126.03892314932796,122.70300052164907,90.04323589886528,47.386479950571335,108.74209120552561,116.74466293348527,113.92626476921441,126.46948660670546,48.34766654628236,21.779993191916738,45.77711819277921,104.64805227801823,88.07268070456784,16.77976198692881,79.0108997279062,96.55077062766874,49.98520929462675,2.57278194978768,33.48494111459899,78.83077573218708,39.568370268571336,51.32119230204474,44.42876764810844,45.32658086658948,116.49458409044209
gRNA_CDK7_targ_183,250.97677537955227,197.7666629643909,246.45354861035858,161.4349735171926,306.5299900467029,328.12114779861815,361.2576477635679,343.54074488649536,368.5763275209113,487.300210112761,155.4648582078572,174.63557310978055,166.21764704309308,175.65011032747717,225.53008921876128,230.2806021752095,228.28719726202965,330.4824052483857,283.37413354108054,107.62192170926757,254.46157412369794,291.55545033791026,175.7676621917613,128.30641016829077,76.82033874662197,211.50751718577865,188.45966045443254,129.50827764716126,213.26510347358214,236.94373198855808,314.81813088907336
gRNA_CDK7_targ_184,243.92506521563126,238.44864687060928,243.55652956707982,321.737864471151,336.32254205834295,221.5434795780727,267.12485509568734,266.8167988428121,319.27973228382234,271.09672958220654,46.88475777450412,130.94659100168244,205.33147210808923,203.08994330473178,261.2713441440932,130.41776019654154,84.27377967951729,232.49951640167075,217.74468421296632,563.609887230907,253.59013037669902,280.6995197148659,242.5511795280249,370.81328809051917,761.8567846093559,257.495072988418,192.53887388418215,121.8921987350811,231.58407402043252,267.60247616807305,293.1591863712873
gRNA_CDK7_targ_185,136.14608600570222,77.26488592816634,139.33282065293153,74.79978245078132,171.40920335464136,121.85076955181985,138.82079083712887,139.8500764773416,118.57565573876616,137.33975287204294,137.29875018565298,145.75029568293883,153.45893639586205,149.05457990336888,219.01908541453412,92.81843005543969,33.80924415545132,48.18530869662879,66.76294586227858,24.38438318297537,209.04967219675189,220.28157496340413,94.64412579556377,291.54498905137115,50.01255272101507,91.05888443986206,86.88724605366696,411.6525588121125,126.82904129562709,118.46046021147417,198.46492372107113
gRNA_CDK7_targ_186,402.29472264702395,454.2961915710972,494.07970016680616,465.10068361526,511.88093644656885,835.4553448756286,403.5834273474758,532.6195233011476,529.5597579532288,402.1239720737953,547.667659176414,560.615092725953,647.4079084481319,612.400785215446,619.9306813599243,520.5698051753388,659.5794578822339,970.0887743256442,747.5409642813705,183.2548390395132,549.300041858348,535.8540965068645,826.3948126824766,152.81437615549237,434.0481360076992,516.7873608013069,367.129208677466,1444.9238886455198,476.1177651515697,486.5250713249222,451.7275425798308
gRNA_CDK7_targ_187,301.91469690454227,351.9314480776036,315.56814578572363,491.9207487042441,379.4129112349958,689.9990043719484,340.9360960978997,377.7888025076769,439.02795322148853,482.26726264726386,493.53959973190996,488.28154383623684,472.55557844176127,479.07134036442704,434.1592749456989,325.54622247693203,503.94722925514895,549.8842937601139,486.95011107699287,234.2967258716735,371.0897955970595,378.18845718650147,747.3198504376983,508.5014807136391,279.25052570200614,397.8187873226017,320.21825423534534,454.6240132243079,387.47079273520166,384.2836342619861,242.00901583254705
gRNA_CDK7_targ_188,292.51241668598095,322.676356821372,240.72848716768863,166.00447040879232,169.94678356411563,115.02148487392316,234.2155906944379,233.39843844529307,301.15382858415927,315.5402148283769,470.8840331666387,337.7170352488244,136.86616876120556,143.9887645844911,230.6557730646422,557.9418962221431,108.30926003781748,332.0448126362723,279.4068956715054,56.08408132084335,240.8573689622141,263.5980783876997,193.3853998939658,80.68776494247913,142.63328816337082,160.30451444153732,210.07949163210552,278.8253476940906,211.96663238118086,225.37826822441068,241.92418967908316
gRNA_CDK7_targ_189,492.9786469141142,337.3319783528047,366.64535058448394,637.7535661681366,448.48673901540786,461.05094711322147,465.25998383595305,449.5345652093849,412.2055242966502,391.4182956853224,136.6507870969629,414.86479704301416,696.6062699590454,715.7926687028195,399.5262759870439,959.7705346617754,297.10247297666507,474.9219818519401,469.154215490613,90.96614811140473,511.5858930298927,565.2857306404513,213.05171174758942,468.1575982423996,288.737374764089,475.486659344837,175.40617747923375,242.59656864901206,453.79809988759104,479.45348598589715,330.8219985092652
gRNA_CDK7_targ_190,162.6434211671024,174.32328369476193,248.8332428244804,125.90816435097119,139.8481436893423,207.32817505832034,203.44203076760584,201.10938815775918,170.80366397310524,191.03874320306844,6.98874474230022,82.08233002127521,176.5921541855385,189.51074390829552,172.74939880577108,30.694757660518288,163.26174832588143,141.33138318297156,145.6543046401154,78.15401457458715,197.67248994426535,231.6736009258581,168.3927952466524,274.82190637775125,19.0067533473785,210.76748755217298,57.51690935946967,41.99324244183648,192.91069175485947,223.09711166343487,208.24820675390922
gRNA_CDK7_targ_191,96.10626200677194,121.70904087885214,155.71477357623414,70.39495211383382,94.88723757131932,87.88992455032269,172.6361116820705,168.15197066227492,88.0401036840777,62.741234930054404,106.65935270616461,117.82786083699185,121.91656840687425,131.9574532021564,102.51367691761875,212.0490348404028,34.35777171549551,55.548569045923905,69.25663823744009,151.55514090164522,101.13588819337996,120.51423229927781,66.37380250597978,28.278422292924933,72.78760151465643,107.30429687282506,54.253538615669974,153.16004564476796,147.8853292805126,158.7913082095266,171.94261307135397
gRNA_CDK7_targ_192,375.7706764622756,194.6783135995296,192.89318463164506,172.87929906552347,180.86391734920292,158.37259630752826,270.4902076008298,254.6018119388913,299.1506963693717,71.78347952908331,83.5409553632576,184.74542020917514,267.9329235918516,265.955304241083,202.53377791021438,401.9335180216159,128.55491361763052,262.4345770993694,231.3466426229382,120.10341954190919,155.69794946381518,169.75458922404945,140.12247195706843,192.1380175087127,85.8113594605123,154.1023613217944,125.63977363628837,108.86101784422833,197.75363799138313,220.15441969977607,221.76384053915956
gRNA_CDK7_targ_193,149.50159767979503,220.4800687477799,249.45403261946873,109.31800896975773,214.46556276872388,127.9191828389726,298.41616156177207,280.3915673077353,217.2177030962317,109.74384600613867,76.45964446543022,188.59679053275403,309.88201768956566,325.58417205704006,199.62460599768735,49.39828311425096,333.055961230471,61.26631523138107,103.94163218286835,38.18842383232075,237.6620752232179,259.7381919439506,121.27558976401245,199.85636335807575,174.59768901017952,208.01880605592325,92.59814485531642,74.41398203087496,292.7174968032168,308.5720480031987,240.7931742995643
gRNA_CDK7_targ_194,377.21307172307763,424.7322653783795,437.5533405009263,277.81306101766523,345.50517795234157,303.346433002444,482.7986478531381,462.02611785452655,342.6821793785355,359.17331022840796,355.6391695353304,518.1296638439733,677.4682039881989,695.5294074273085,421.41433132891393,198.92160716212877,287.37857532133614,289.012124048631,302.64357462187405,380.60302496952573,382.8058726400456,429.9484622064982,231.07916428007778,744.3546122140028,1002.0029812505816,384.04014033499095,234.55477221060326,332.06802779505466,328.6886554440629,354.74265679734924,473.69751632698456
gRNA_CDK7_targ_195,273.6010121554655,263.54850443593654,295.8408256338729,178.86904499099882,285.409927490506,402.371060831946,321.4235233998137,275.5516668363705,348.0564365401607,253.14019667564438,223.3389917481438,265.8649076495557,289.32631720236014,288.18860480726875,241.32273674390797,263.24775077870464,162.96255147494824,247.05982354835814,234.97383153226403,83.56817423046813,302.6814614576407,325.81194252618366,294.175248143787,133.78466138895936,172.6143756174096,276.4891669176307,137.46949258256225,128.180704258817,264.36169565023766,259.45874724538936,428.99413345150185
gRNA_CDK7_targ_196,310.46222437596174,316.275050865114,357.7818518449286,273.9022303446745,376.5560911790851,485.38027377822846,435.61899446373627,500.929698786259,509.18643762234075,186.04844783473644,180.59656943347986,289.57490620408817,361.1746120087369,371.35240629217884,328.18229813221467,359.0202890600143,299.89497691870827,364.5894260988453,323.04651223683186,480.2070308525268,263.4664928426873,300.6154615739325,195.43397404538493,295.6481326781877,209.33872860686614,420.26635287530763,156.23387435941052,145.12473303110542,356.3074865175711,390.1005834924744,415.7329781266433
gRNA_CDK7_targ_197,621.8326235457616,738.2558777184353,767.7790231127628,580.758354939129,961.3539585765172,1094.2444069225562,731.6405782814646,1046.409529054176,674.5669875505332,943.890910266556,1477.9343806854422,1216.6719562830954,984.3860767799232,943.3322067757462,871.6433177914288,717.9531784683757,1077.8067893450216,885.7852608005317,888.8879820916616,2650.2104868222245,977.6146435083397,972.0480694174845,994.7876079291292,971.7131274491193,629.2722843026861,849.2368638220727,773.8267876235034,1770.7034109168385,1015.5798633243364,822.7675484127576,493.2075316236848
gRNA_CDK7_targ_198,204.36603963696834,194.65023769621266,191.75507000749982,134.65607506687158,129.951302781366,118.69593695605235,227.42016736674628,235.5418229397546,149.6974903929046,174.7882941831155,228.49955491878268,235.53536635137183,262.1657286275729,266.096021333274,237.85943684804246,94.18186462122581,432.48904802393696,390.38576935416364,330.8676383225657,124.2363658441084,281.9604656956653,308.3888439953717,150.3653427141641,233.87918672854386,79.20031481794588,207.63117148593932,116.66550409083919,54.6750619147039,211.01909942186103,200.53647327538405,168.8605961621651
gRNA_CDK7_targ_199,255.7847595822257,258.2702346123554,288.52930138178846,151.3285637254112,402.47153025770353,511.15711186952876,342.845286461394,322.0608056516762,357.0949599483485,190.78283062007705,654.1187380326425,436.52875511314545,204.3971220859435,212.97531903115296,309.2034147028717,260.0139636675453,264.7892130758798,292.48598728340005,312.845043429353,71.70661834315638,312.94513225562855,321.79122748061167,213.05171174758942,70.39663714332842,446.27856859644714,318.4241794886198,270.043929049425,155.9549369886506,463.1330542275569,443.09185040394266,311.39680936602883
gRNA_CDK7_targ_200,308.51231967154416,448.28794826127614,380.6820976156085,423.52237856556866,364.89074261744986,302.0659421253384,358.28060516286496,512.7067899332467,301.59354053374676,197.99103504100103,303.0153101181427,369.731551063574,515.6323363593065,529.096266638345,363.36942507420815,445.79066322106945,276.75708711320766,441.5130579194724,455.09885846697546,113.11874029119252,383.58048930404465,386.9268112188779,235.17631258291604,546.716164329882,219.55279257963127,437.4984714864115,201.9210647726063,487.3242419477346,364.2737821385194,354.1495560914955,315.24226165639294
