gRNA_id,T0_REP1,T0_REP2,T0_REP3,DMSO_REP1,DMSO_REP2,DMSO_REP3,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,Plasmid
gRNA_CDK7_targ_395,482.20147982314376,819.820419314101,364.9411936796121,509.90180914740847,275.4420302779065,277.10210409312293,182.06373516058233,772.8299270111798,449.18344192755814,526.014516964551,205.4010473569002,637.8615172637928,215.31705287590208
gRNA_CDK7_targ_396,987.1531536216256,479.43758002631046,806.4900154474536,631.4475719337413,554.3151422953202,610.8104353199142,493.1714414518301,438.30035829186824,537.6450295530458,345.3230722696581,922.5290159782301,1244.4420370564717,437.64640110482105
gRNA_CDK7_targ_397,472.32310612332594,427.7819905975712,379.5855432248909,395.01514773937237,362.2397120045537,311.3542797472534,65.7269802023763,363.87072582283605,260.3491826284877,119.37550698048832,138.06951136728824,999.9085944879091,362.0097475994976
gRNA_CDK7_targ_398,505.5075995911123,663.8591493061522,569.2615603421007,536.0919862177196,745.3916500543316,493.43163454026245,136.56605886493742,468.44907017805843,266.11104848915164,151.45813703383095,757.1536314310858,628.6803413826607,371.36889986501615
gRNA_CDK7_targ_399,344.71675495338434,178.3375587468986,318.5062630030107,458.92879086508594,387.92939363643353,415.8334307483904,182.3558550725929,601.4937206222506,213.33429396710372,50.621727696623694,582.8816418863904,57.44328626513692,348.35273689180747
gRNA_CDK7_targ_400,350.2760128796887,296.91726403801334,365.2580987381091,387.3262884159783,327.1471291498472,457.41677382322945,133.06061992081067,543.2151838065347,113.63948886536369,142.35510705329776,209.93088696868787,105.24498369935034,148.92645009814527
gRNA_CDK7_targ_401,203.51160362525198,145.54825198041124,168.05975628499874,210.86010189111616,483.3916425406969,368.16081200170595,561.3814409062962,214.5403872615501,347.3581990285978,408.63723607735045,107.64710853452223,840.2536333691056,102.61137030684814
gRNA_CDK7_targ_402,473.4777212310968,567.0999817918436,470.48725737269194,408.6079526146584,912.7546055377616,401.49158410022824,382.8961746678432,519.9306875730038,1069.286098041198,231.3131723915166,636.0257202118835,670.9841665340722,674.1982677311896
gRNA_CDK7_targ_403,593.5576924392724,436.6447559412337,576.1500755610074,656.9855689721574,617.9421644266879,434.78229517459357,492.5141716498063,874.9856070184048,559.4335979337078,476.94696511826226,567.2083968296051,83.57849194446607,682.765709231045
gRNA_CDK7_targ_404,529.1985910616711,1055.2833269592597,531.3163493904957,632.7519319975313,794.6645897185203,472.960451196098,459.2125016806024,589.5822875779298,497.69932085516547,840.0320471060339,634.7392457621357,527.3353261991895,583.5756604472414
gRNA_CDK7_targ_405,530.8236049170524,730.2567642570231,614.7624550568165,1335.4587537320144,792.0152734386477,752.8267659560455,388.66554293005186,284.6630608896979,738.8261442678247,1876.3343015972227,994.8796142577028,470.000372392827,602.3787911317423
gRNA_CDK7_targ_406,129.35965559285296,203.87285295487666,239.8137332141437,248.51491741684532,282.7602236083744,327.3386283858476,123.05551293444894,248.99605798862467,749.6235903764639,103.09366473888421,187.77091158782255,150.79878261399452,296.6087832788198
gRNA_CDK7_targ_407,61.49394536942894,157.65777294501942,110.68326148345092,149.52085362814617,185.34356105502462,82.44558771485428,634.1192989969259,142.5334191405154,71.41808524772537,76.5986669093648,169.56095634843612,115.23865302129072,256.5708388438523
gRNA_CDK7_targ_408,107.63578615775566,167.86604061808282,103.96153840059519,105.99641781536167,136.39635699901697,118.70081457682859,10.808436744390768,41.31988637973393,15.784607315768456,70.12293419963588,49.70140022053434,176.0402455084347,205.6185959965279
gRNA_CDK7_targ_409,58.243917658666355,120.3347083294638,189.15896149545162,136.95780669795758,151.8579405340114,91.81986736756366,154.75052338759485,93.13798493412338,77.4704653534648,204.11509501065518,265.06809472336744,23.37272798058141,230.8119635753104
gRNA_CDK7_targ_410,174.64622593097897,65.63711363425297,280.04399642964756,301.58177685419935,214.37746159756333,63.13617407123923,31.695010453145905,124.0269553710906,146.709693763124,221.06301261668852,83.51212308291753,211.81704001868735,270.56715416539816
gRNA_CDK7_targ_411,195.0016626457552,124.5467156215014,102.29361704008508,179.2122077117886,195.65852198075828,145.54170076193662,7.449057756269314,96.83927768800834,120.8539259514051,7.807883438587426,579.221531480066,19.933172414493527,287.8434140875487
gRNA_CDK7_targ_412,98.56991938562844,108.89793852955609,313.3357067854293,293.2064122340736,204.10593208625383,72.1899655306936,148.6890352133757,668.1842864240687,502.2507106946816,54.322146387897355,469.30950313964996,145.5717414781287,369.3047967973942
gRNA_CDK7_targ_413,405.91135566524304,163.39078287029284,210.3248835603249,178.525702415057,200.28396761692937,299.77664376591576,132.84152998680275,414.20830727567153,112.81636517098313,111.56762354190089,173.27542483010203,38.24135794737074,261.91488651207897
gRNA_CDK7_targ_414,143.8564897237545,191.85108214218596,277.25856775759564,302.92046218282593,311.33809429945967,125.59131073181155,83.47326485701788,92.86880000656812,522.5382888091201,179.54431490059807,342.65518759406666,192.83177661847,289.20063254297133
gRNA_CDK7_targ_415,75.81972541029033,81.60764128322897,212.976878523536,185.18480379335367,160.06647786017416,71.90953836159545,8.617537404311557,41.31988637973393,150.87373127587273,33.821826838241265,199.25858484331613,70.06401771235701,282.7538448797138
gRNA_CDK7_targ_416,171.86659696782678,114.07519749268566,158.8194719477727,106.40832099340064,158.61152547696543,39.46010879452452,83.25417492300997,48.72247188750385,28.32513889486057,21.573440970125446,200.63565608529956,2.38331409303727,238.44631738706266
gRNA_CDK7_targ_417,179.86337567720315,115.53770002464317,120.7741857145371,92.8498413829512,175.50634568795653,116.89806848976909,63.17093097228388,31.561932755855395,112.7679461301372,3.2193642614080855,143.813347995035,41.87049531631386,271.8960972363328
gRNA_CDK7_targ_418,77.57302983320173,22.87353959981543,74.48936796038154,123.15905023365208,98.11156518413605,12.218612367847694,225.6626320281586,127.79554435686437,226.31059691380906,11.027247699995511,64.07005146912483,2.5458127811989018,164.56273771999346
gRNA_CDK7_targ_419,158.13950624210585,118.49195513919733,165.59123267144375,312.80613845576124,303.0644098516607,204.59165036917435,199.88304979322658,299.46823190523776,4.406132716978311,94.91573943116941,134.31880416872806,27.381028955234996,199.14353294878245
gRNA_CDK7_targ_420,313.15727534097925,367.58538638220017,501.8942165910973,610.7837625021195,192.70518579991665,407.2203105546617,113.48858581610305,161.0398829099402,205.151476064144,75.56254967580817,246.76754269174523,99.36794781083798,388.9844644010223
gRNA_CDK7_targ_421,362.3780897500284,319.87855378974626,226.9874179518209,89.72624228282233,155.6581892961238,238.92394807161855,10.662376788385489,129.00687653086308,184.96073603139723,26.12495596039205,145.46220961372572,119.2198708812507,234.43121278977074
gRNA_CDK7_targ_422,238.53492856096983,165.08728580736354,115.32008286566904,99.20001537771864,214.22545164707887,160.08385253088326,21.982023378794736,334.73145741497814,72.33804702379776,93.02852589861985,32.198099960586774,29.79142616296587,315.8925954996163
gRNA_CDK7_targ_423,86.16849785771858,71.25312335696981,149.61254603775689,167.47296713767793,114.39834559318919,148.26585040460435,112.75828603607667,18.910241160757707,60.86273434331579,97.3210115804973,167.44099141011952,2.1124829461012165,233.32847279473984
gRNA_CDK7_targ_424,96.17516212506654,62.770608671616266,140.17211113726967,94.87503200830946,80.02238107648105,13.740931285809047,13.948725798504302,26.985788987415805,29.099843548395217,5.957674092950595,125.20476686981124,46.12254432320989,297.1742909685792
gRNA_CDK7_targ_425,16.25013855381293,10.091267470506809,143.37452014944907,51.89980043291024,24.973063293881467,3.966041391530891,1.9718094060712887,1.144035942109897,40.52673718803128,0.44405024295283935,1.5945035433492605,75.80563802740133,178.30457458114753
gRNA_CDK7_targ_426,42.07930614987349,114.33844794843802,181.87014515002244,149.86410627651196,104.0399532530314,39.8607190360933,47.76160561372678,42.53121855373264,37.331080492200854,14.6536580174437,13.933786645858879,20.258169790816794,276.10912952504054
gRNA_CDK8_targ_427,292.71631158118294,259.7111996250144,321.0748618981962,188.85760713086782,233.55243106582188,216.48977454376703,9.493897140343242,163.12606609849354,248.53493666208428,92.39945472110334,90.10756955768036,496.24391053093063,305.09139862521124
gRNA_CDK8_targ_428,175.7580775162399,163.8295336298801,293.4707633817539,212.33608827908913,153.74720706146155,105.96140889494148,143.7960266871988,128.73769160330784,114.94680296820341,11.58231050368656,171.0467437411025,95.14298191863556,251.96195117231298
gRNA_CDK8_targ_429,464.58290854900974,359.8926230641037,294.52155383887526,155.3904739152015,282.0436052703761,312.8365376410579,804.4982376770859,190.246447549687,192.12675407659273,455.41052833504955,222.08897648672598,67.9244516515622,438.4946626394602
gRNA_CDK8_targ_430,351.85826321256,170.64479542880207,125.76127058246232,250.40280698285727,308.5150523618904,161.12543915896208,89.89990292125024,239.77647421985665,150.05060758149216,93.54658451539817,236.5119858106579,67.65362050462613,385.1672874951462
gRNA_CDK8_targ_431,361.6083463448478,215.22187260286694,249.3208849690513,442.9675427160758,227.92806289789553,271.61374378363075,189.0746130488358,604.0509774340256,315.11111782521806,113.71386638283961,265.5754367598876,171.76111338684507,496.23299776389774
gRNA_CDK8_targ_432,1067.3775218504495,314.2625440670294,353.19902730162096,401.19369540995694,349.64460182155256,1023.9597774497936,283.9405544742656,1957.5800894138115,3291.913749032103,353.83403525958755,91.99198283618404,1377.5013795461546,336.6184523292993
gRNA_CDK8_targ_433,261.7555212839183,405.727452415652,364.60760940751015,557.3393251515632,361.8488292747364,191.37151239740473,889.139982182146,333.5201252409794,404.58950530846994,276.1992511166661,257.3492480248812,305.1996194822385,505.62042541390423
gRNA_CDK8_targ_434,407.66466008815445,248.56693033149813,193.2787272559116,222.9425951135926,283.71571472570554,385.82772365488904,120.64552366036182,712.5325032387993,76.30840837316285,185.20595549824677,73.70955016300898,63.32032215364928,415.2805719748357
gRNA_CDK8_targ_435,381.87825601460395,606.9678008130052,841.4162887365354,608.7928971415979,684.1316400090798,563.1378165732297,1074.344006396842,474.9095084393849,511.3534903737136,901.977055997955,986.9252158994036,353.75964412787295,451.7558179643188
gRNA_CDK8_targ_436,229.25524417629245,337.63333452771036,389.3428831838751,535.577107245171,220.19727113039832,347.0085912468745,467.6839791289086,290.31594436835854,315.9826605604446,295.7004576196783,4347.830656186044,331.57857319381014,316.8539585722073
gRNA_CDK8_targ_437,203.6826577152921,326.1965647278027,287.34949198868185,158.47974775049377,220.8270266395484,302.50079340858343,190.24309269687805,532.2458980086575,144.8697702109792,516.0973948719376,374.7083326870762,335.80353908601256,230.98161588223823
gRNA_CDK8_targ_438,399.9244625138383,108.89793852955609,276.90830427188854,335.1862111292119,310.7083387903096,524.9195995275683,1199.9555685613832,228.0669298712024,533.1904777952216,124.63010152209691,251.67788883092305,430.269443137308,246.39170042818262
gRNA_CDK8_targ_439,224.63678374520876,324.119811132423,229.8896011191085,251.70716704664736,202.91156818958993,493.1912683953212,163.00291090189322,437.35821104542475,503.4611867158294,7.7338750647619525,407.83051992846765,81.14101162204159,268.8423557116319
gRNA_CDK8_targ_440,507.8168298066542,579.2680028577299,497.9078845394781,752.2381788936692,932.2118791997771,1079.4442959070693,602.1321686317694,1381.0532708223122,776.496158045947,548.3280416729312,335.42556357365356,2726.7821535815724,393.282322843194
gRNA_CDK8_targ_441,103.87259617687266,222.5343852626545,195.83064693749205,287.6457193305475,288.4063074835128,150.38908468491883,577.0828861768639,376.25323249037854,192.9498777709733,192.34776357240492,30.476760908107455,135.4697396974139,188.709916072721
gRNA_CDK8_targ_442,292.07485874353245,359.45387230451644,371.6462375488628,325.88406435849856,408.97191392493016,500.7628019609711,552.3257236339688,202.5616579853406,257.44404017773275,246.15185134352396,812.979374806757,455.97131898153947,303.39487555593297
gRNA_CDK8_targ_443,185.3371065584875,228.15039498537132,454.0582319716674,385.0951462016005,305.9525989108661,541.2244363594175,762.3599403695624,194.75529508623777,533.0452206726837,89.29110302043345,519.7719164149646,1437.463395477797,301.24594633484713
gRNA_CDK8_targ_444,273.30167236162754,94.91641432404231,147.16070163780705,95.80181415889714,338.0701298775188,95.18499339674139,150.58781464144434,343.8837449518573,97.17701497775242,3.0343433268444024,49.21217754246126,28.81643403399608,170.01988692617192
gRNA_CDK8_targ_445,146.93546334447694,248.24517977446746,262.56418057150154,262.2450233514777,151.9448033628597,221.3772194909061,106.98891777386808,127.72824812497555,380.9610133756632,41.85173539830512,88.3681111467539,41.32883302244174,305.6286309304827
gRNA_CDK8_targ_446,248.1994846482375,336.1123318944746,272.0212946855939,196.51214118942534,168.86133928106284,199.98463259113342,209.1578569995619,132.9100579804145,95.2402533439158,116.82221808350948,165.53845877316868,107.73663025116204,166.85304386351913
gRNA_CDK8_targ_447,451.28345304838916,468.7905615936598,399.1169023564643,262.75990232402637,235.7022860798169,585.5719901010812,213.02844583370182,355.05491944540097,516.5827467850725,137.91460462376938,1049.6000767680978,221.59404442307888,360.7090799130509
gRNA_CDK8_targ_448,311.7888426206581,305.2827785208103,305.74666459510837,144.50936496200535,222.62943033815029,274.65838161955344,97.93320050154068,207.13780175378017,181.23246988626173,498.6314186491259,141.00484743572665,430.54027428424405,353.89471225144985
gRNA_CDK8_targ_449,472.1948155557958,564.5844774368766,434.15993014078174,409.53473476524607,386.4310098388006,426.8902734156887,98.0062304795433,1213.3510609553791,373.2139668403167,98.69016649626856,247.63727189720845,687.0986197767675,264.0920911176527
gRNA_CDK8_targ_450,219.2485799089445,201.76684930885787,192.82838848857386,181.3403741316566,434.68331126402205,202.5084771130167,109.98314687197633,236.88273624863749,104.43987110463975,112.45572402780657,67.36777470650625,164.12367504324834,245.5434388935435
gRNA_CDK8_targ_451,349.16416129442786,524.4241579093234,674.9410577440212,601.5159409962428,467.73461764079383,358.98683746978094,519.2431435987727,686.3542690340494,788.3104040123503,347.2472899891204,414.1360566680761,473.3586786148341,473.78234248044845
gRNA_CDK8_targ_452,654.666766106111,904.2945655599666,544.3928528568949,1068.682795422108,828.7148186270475,613.7749511075231,502.81139854817866,450.6828649594106,536.6766487361275,1994.3036494750274,810.3520678319202,888.1365801473999,903.6247374665894
gRNA_CDK8_targ_453,800.7041954778772,536.796929329684,644.1011917881893,1258.6388110277464,612.1006391866407,605.6425632036769,817.0593938935399,942.6856162985551,439.4512147175291,555.7288790554785,374.3821842350275,186.7380758124088,514.3575192206874
