gRNA_id,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,PLASMID_LIBRARY,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3
gRNA_CDK6_targ_8370,186.03531967996625,279.8245825244993,258.82119206963483,86.32094080833716,59.28211501444555,37.226123395596666,433.04171007543715,77.59942857157992,244.9404799715422,458.55490806418214,147.4120565230132,30.667423129770537,189.93719651125622,194.8013985562446,193.96923788889882,523.2237561602841,339.05675576833846,248.35440081622525,369.0200537850688,290.7910972627614,129.2946837776796,291.7262836756399,171.9774696346519,101.6058999385777,177.1599477397122
gRNA_CDK6_targ_8371,243.01194892667957,229.39108218578139,416.41919728126675,176.013793367,330.69420785166614,451.09302467605363,296.2256335588498,183.00752608519358,431.4408039332766,109.36479042208703,386.9566483729097,273.506746499747,487.73607912079206,463.9894453853665,199.03087690184307,658.6413284706938,405.49355250672903,351.60696627698115,445.99161865182566,501.5691808386687,456.80055730887756,307.168161352319,267.57903391853955,330.6439486295522,492.7853792588569
gRNA_CDK6_targ_8372,559.4309969293572,305.36671011539835,404.26403198568875,283.4653811440447,379.2626876225372,194.64639683972112,324.09092620718224,268.2874441740971,599.1386429179424,388.05070307126306,479.9807888803757,303.84082807375916,488.0505446779299,654.6461333340313,449.7627808644737,482.75578048568434,406.5348816092117,377.3744206663025,373.7713849496834,488.8398377521237,243.494823104899,336.3825245244145,287.5947884242571,414.919076337804,584.9692492818763
gRNA_CDK6_targ_8373,489.73400394384277,149.0228590653729,294.2388288791638,600.2002915579693,788.523553927083,169.82898124265668,594.2085378252519,114.94249829373952,219.27762885419182,135.45689778167124,338.80996862144167,253.8395947100028,521.0694281774032,461.5898760862414,338.04517693591873,491.478559694697,417.57297009552735,329.6772178605374,360.4676576887625,326.3340682186987,329.48798542873305,336.2434085093093,366.3409804928037,392.1511990940424,357.3547553978777
gRNA_CDK6_targ_8374,427.72223071718736,521.7426954395751,474.0514465275417,656.8484089634406,677.3398281770988,433.81815695652836,964.7416184463217,441.7605694791648,465.74263463468554,552.375464314602,344.1595997049381,308.50760985437637,386.00647138670035,341.17512580287405,280.19787393084175,601.1567835194955,397.99598296885426,501.09475131573925,439.02299961039085,396.0974809787245,321.86447813052087,587.6260478044362,530.6808595923791,527.0593672399132,610.3862010989228
gRNA_CDK6_targ_8375,32.860939658569535,48.64392452024726,61.82368555509496,30.347205752931032,79.75706236883236,70.80262685044855,10.041546900299991,1.589066796687643,23.37606240392311,88.82419526666968,49.038284932050765,48.16785480708524,22.327054556786738,203.09081977140394,54.77416503293229,81.65093325157753,71.85170807130021,71.81992606385322,77.60507568870545,35.8736032438995,93.76913976801058,18.36331399388863,27.916710231658655,39.928739942417664,37.935748980666425
gRNA_CDK6_targ_8376,193.45553186093355,260.6273146536325,397.3481620761358,237.1577931062388,338.07471213057306,182.96761302933783,233.71700410448227,208.16775036608126,312.2737032002338,139.34295632458802,690.3996114979026,379.3426904530312,924.3715052066849,286.63945991366785,287.2480139845855,953.6428613918924,354.88495812607414,414.4722450707865,456.1277918030035,753.1803519779085,373.7043277583641,395.2285989139213,240.18905406861032,316.8812765642934,406.67122907274404
gRNA_CDK6_targ_8377,194.51556217250032,98.58935872665499,206.2186663939439,75.30602909060664,231.89068282759024,245.98438400619753,196.56328057337234,17.74457922967868,227.91660843825034,82.71753184208612,427.6732849528549,491.51212396572447,355.6605451228986,191.09297327577858,534.3644615093988,421.6963260225957,189.52189665183536,154.0564826255172,178.6500517895097,282.8559223516684,258.43689740939504,337.7736846754667,125.09846566073453,140.5151826909762,247.3410833539451
gRNA_CDK6_targ_8378,237.18178221306238,169.6843253331702,168.0765959836819,66.08947030638313,226.17674403101717,133.08947383915933,96.39885024287992,187.5098820091419,213.94178852286151,171.5417271087558,241.03060048420107,363.50896655450833,104.87426330547012,880.2056474517883,503.0907633222791,592.2910079300073,334.891439358408,206.8706267284525,312.9543460426163,504.8755037182907,264.53570324796476,307.02904533721374,105.08271115501702,416.10844305949297,314.48735904972466
gRNA_CDK6_targ_8379,208.8259713786516,140.40035739455982,325.04588574899077,164.54929341589272,202.60674649515326,120.43745804457743,177.98641880781736,254.51553193613753,265.01340312273703,129.3502343570877,359.6140895017057,218.83873135537343,576.7298317908012,611.2357432862233,286.8864683408038,696.249376535781,310.9408700013079,254.3850816307473,370.6038308399403,399.5691200023276,184.48887661673623,364.2057275454579,122.4648137520875,227.84868196928545,320.17772139682467
gRNA_CDK6_targ_8380,711.8103542170788,712.2511757513128,625.1527254605027,638.1904972783052,1043.0319111577749,850.6047541895813,1432.1756266552861,871.8679824492868,542.7311879867366,2669.1670677634233,853.2661578176834,925.8561711188876,766.3525627449195,1001.0566830622693,1900.826222182452,930.3344513743668,740.5932576856336,847.7675241990205,1041.4917912835247,601.2548156592742,1113.9468864147727,1086.0787299264284,602.5795566984434,1058.7062918349125,598.2467614251095
gRNA_CDK6_targ_8381,659.0738462166327,742.3485872437734,793.8580368905075,1543.8859934157801,598.0589273746475,508.5137117437714,1470.0824662039188,328.1422935159983,1012.0310495089757,685.6117572146064,654.735404274593,457.6779560562494,904.088476771294,1374.0806377444396,812.3930615775502,553.109999679688,774.3323206060702,901.129912012367,784.9199083943352,891.054016058149,879.4478019217643,724.7944386981802,505.1344360785028,577.0127695508527,599.3848338945295
gRNA_CDK6_targ_8382,510.13958744150295,758.2920808992391,984.3588171263764,507.13552724898085,399.737634976924,1065.2024067053737,801.5664813164468,578.4203139943021,673.3322322869158,832.1716794046114,856.5353768131534,794.0195858164501,931.6042130208552,933.4324573596535,1062.763419896399,481.754805822355,638.3347398218411,497.07429743939116,608.4871444816456,591.8317954523512,806.7195422968194,756.2346581119592,510.6651050866616,621.019338253347,735.9535302249286
gRNA_CDK6_targ_8383,580.3665955828006,530.8532632426983,484.32046548415076,715.0700851857305,619.2481170786059,950.3610325699383,1138.4603798215114,940.7275436390848,502.5853416843469,1180.2514946058732,743.8959223328671,1104.8605865611353,610.6921119616879,535.1039537048914,419.3929467868083,722.8467033042459,401.32823609679866,806.1010022077774,525.8139822173513,533.6405127710028,919.6999204563248,620.179195339057,1026.860879181482,1093.707655358904,459.78127764567705
gRNA_CDK6_targ_8384,183.91525905683272,301.2994923461469,283.5506662916729,179.38570511732567,354.97844773710165,500.97116386623225,395.8879865443272,144.34023403246093,404.50751464179996,189.8617173825064,368.827343034394,216.17199890930644,583.019142933558,564.1169279579491,189.81146298540892,590.4320549838243,416.5316409930448,543.6750128243341,287.93066857564594,450.98244078045093,284.6617625152451,338.7474967812032,235.97521101477506,272.0251602034497,330.0410161317979
gRNA_CDK6_targ_8385,371.5406242041491,208.07886107490384,222.56526799834188,155.78232286504598,62.615245979113176,125.79023395766976,97.40300493290992,366.809585568731,167.95192661949105,99.37206845458668,246.3802315676975,270.84001405367997,404.87440481497083,355.57254159762454,259.40899941339217,682.6647203905975,273.45302231193386,290.20367071093864,302.8181728914384,387.1704092037449,324.7614109038415,444.61478427627327,274.68989407188656,445.5027920383792,309.55571168223804
gRNA_CDK6_targ_8386,135.94888745843687,165.45441885314872,129.9345255734199,55.52414682202937,400.6899581096862,109.00198223024381,139.5775019141699,354.626740127459,190.56572611893844,449.1173373170985,338.80996862144167,227.67228258297035,353.30205344436484,423.1967673002402,92.19413916434148,479.895852876172,177.44247906303707,34.722101659369244,138.10535918479826,239.04714419667596,117.70695268439701,183.07667587846547,33.18401404895274,31.773082422264267,158.57143073918564
gRNA_CDK6_targ_8387,1193.8591384020626,967.3470742387633,608.8061238561047,873.549937451037,877.8038476235372,1369.3374017674378,820.3943817545093,1328.989530963099,981.5405333299454,457.99975684376545,661.571043992394,704.3507073174472,585.2204018335228,477.9505758530032,920.314436246397,419.6943766959371,735.594877993717,734.4638240473945,807.7262979844853,938.6650655247068,1289.4400244196186,890.6207287035987,791.4123985484365,725.6836097619822,712.8127233467221
gRNA_CDK6_targ_8388,1389.169723308238,1337.3012025298744,1426.136204076004,1744.8519337351902,1688.7069951705314,1369.8240177595374,1077.9600597472042,1097.2506231128175,1061.5781382998996,886.0213477850299,1251.2192700844469,1353.7000579347625,1492.767999733333,978.5879887159164,1739.396092233909,827.2340610514467,1421.622490709262,1201.3847174141756,1055.4290293663942,1123.6538306395619,1446.4842747627906,1405.2108685777962,1497.231110065844,1435.5656330786674,1159.6958463389726
gRNA_CDK6_targ_8389,1627.1465282549755,1800.9640282245389,1632.77401410083,1570.6364933016973,1712.0389119232045,2872.2508933661343,1723.882564109001,2567.931943447232,1587.2854547533445,1823.6717590688115,937.3742465193219,1083.5267269925992,748.5852587666315,688.4582461853392,1571.8196863410767,455.72946457579263,888.6702560586609,1220.0250035681527,905.9204753865208,829.5564104971784,1567.6980408043655,1192.7807135121298,2013.1635189697995,1566.2260629327914,1226.0834070551389
gRNA_CDK6_targ_8390,1453.301557158027,1321.195020163639,1767.3191196139521,1358.8804353812452,1553.7151911014928,2038.9210068960788,1140.4686892015714,1640.446623113877,724.4038468867913,1025.9194553300347,857.7241837205971,813.3533960504359,946.6985597634716,1563.6466123753205,2143.6041219818844,574.7024531315063,831.3971554221173,786.7297244399188,907.1874970304181,632.9955153036461,929.0005993601438,775.0153201511635,974.9779365811353,1717.275636587299,687.0164140398689
gRNA_CDK6_targ_8391,785.7474684488602,1322.9845959821096,749.0096683861336,1483.8659642599832,1625.1394260586558,1999.991727528134,1009.6775408251642,1351.7661550489552,729.7396872181216,849.9365184579453,590.2426295457747,712.5175754335274,713.8368147029,1138.4865611030689,1182.9773464538248,503.9192447960757,833.271547806586,899.1196850741928,667.0868955118926,958.172370514477,1747.0029324583172,1148.4027046935657,1049.246920404982,1138.9035907830876,904.3882556990876
gRNA_CDK6_targ_8392,645.5584597441564,1121.413283338008,612.1592729031606,511.18182134937166,1431.5797493247435,1591.7209101568194,1060.8894300166942,688.5956118979788,402.7289011980232,619.5487619850209,907.3568721063697,1883.7131315905792,616.6669575473071,561.2810733317103,1239.016921239993,594.2929572566659,1003.8412547932378,843.5643224192021,707.631588116604,487.1866763123126,1111.9647745172376,752.0611776588026,1406.1067540266563,1048.171900871381,367.218050132851
gRNA_CDK6_targ_8393,818.8734156853214,1226.022124363155,1032.9794783086884,749.6883791557408,660.9122541369512,643.5496495513279,1282.5565778408165,1782.1384124851918,1511.059164305769,345.3040590991783,1000.6782143406965,517.1794237591193,1510.3780709330524,1494.9316733549208,1970.2429857885447,810.0744953943725,1458.6938067576427,2309.3852561549947,1271.456219650872,890.7233837701868,1422.8514021383328,1111.6760767057885,1299.9705821081805,675.9001169827126,711.2952933874955
gRNA_CDK6_targ_8394,186.83034241364132,374.50941219267287,349.3562163401468,556.8150270371124,209.03492764129797,167.88251727425944,328.1075449673022,494.46461823597167,337.17429141310834,368.0652591362624,257.9710989152731,67.66833581895021,530.1889293344007,540.3393776302552,881.0867338960791,528.2286294769307,904.9149900573898,650.7652842579677,729.1709560628569,340.71657274505475,689.9274104882079,486.2104727927331,180.66852093318715,353.75164493665346,234.4429287005185
gRNA_CDK6_targ_8395,270.5727370274153,293.00236809687397,237.65443871009384,473.1916156290357,211.8918970395845,369.3415380033708,866.8365361683967,790.5607313521025,617.9411278950109,149.89082951250506,500.78490976063966,155.5038357612821,784.4343322803454,1058.2100609141573,1043.9630464197492,573.2724893267501,773.7075231445806,672.6950326744114,770.349159489517,574.4736003343353,561.8524878782422,619.6227312786361,163.54978352698137,299.7204138656372,180.19480765816553
gRNA_CDK6_targ_8396,945.5470379175492,1257.5837342525463,882.2973430066095,820.4985259125798,1028.2709025999611,1071.0417986105654,934.6169777454218,1419.30149390818,1298.8959892266844,747.7886939012752,650.2773783716792,466.01149495020877,777.6733228018818,637.1947202494854,1352.7230262093476,423.1262898273519,854.7229273177278,1054.8208988309434,792.8387936686929,786.9048453500536,1046.5550818985764,870.5880225284475,965.2334245191412,1168.6377588253135,855.8304970038346
gRNA_CDK6_targ_8397,1167.888395768677,1061.0557716423164,1416.286328750277,1545.6843463492874,2202.4853252957264,2113.6165616833214,1605.8943880304762,917.9509195532286,1197.0068476617585,888.7971038871133,1122.530922353671,416.6769446979692,1483.8057313549048,1236.65075970364,1467.5137681100473,520.3638285507717,1719.4426140192888,2002.7342741317239,1582.826788638617,1437.0932396277344,1843.36406470772,1557.6820211331137,1114.0347573576992,1941.7261279231875,1404.381427264271
gRNA_CDK6_targ_8398,556.7809211504403,948.9632499217468,745.2373757081955,510.0578507659298,691.6246751685314,299.51214313712086,234.72115879451232,670.0564992699562,702.2982226569943,210.95746375834045,541.5015463405848,461.1780423917123,566.8241667409592,671.0068331007933,293.39428992887497,455.72946457579263,635.4190183348898,772.6581358727008,688.3095080471712,569.3487998709211,707.6139474200603,630.6128964719484,483.8018556184618,493.2473704376105,457.50513270683706
gRNA_CDK6_targ_8399,786.012476026752,1062.1945926177068,856.5200097073665,626.2764090938211,1115.1703884645099,1113.864005915304,1138.9624571665265,719.0527255011585,746.7635587514134,532.9451716000179,748.0567465089199,872.6881929754267,981.6042366057719,1126.2705719438868,763.9459453107982,614.0264577623011,983.2229385640821,1300.6168289985835,1033.572906009167,900.9729846970152,1052.3489474452178,970.8906694193089,675.7950797588312,747.6019393473945,729.5044528982153
gRNA_CDK6_targ_8400,810.1281656148957,800.2657682779139,1017.2615921506135,1212.7642595337995,400.92803889287677,1466.6606001872985,1328.4966549096887,1810.2119258933403,1000.5971059418392,911.0031527037808,834.2452472985849,645.1825811703355,667.6103778036373,684.5316782413164,835.7127556014718,748.3000590289058,1084.2318615048955,1767.9032181723053,1048.143654913985,1085.9617498118703,1409.281559147515,838.1739910089319,1163.8107784311283,763.9132543877013,811.4456706964548
gRNA_CDK6_targ_8401,702.0050738350863,442.8386707160971,250.64789126743582,697.9857323174137,528.0631771166275,679.3159249706267,493.7930688222521,430.90194636846593,394.08992161396463,509.07366912210045,280.2612284298417,240.00592014603026,451.25807449280245,237.12107528626862,434.57786382564103,336.8994724005546,318.6467053596793,424.52337976165654,442.50730913110823,368.6550010778613,692.5194029696,663.5833920518847,631.8130928844256,504.97112812283103,350.1469630915511
gRNA_CDK6_targ_8402,274.54785069579066,576.4061022583146,233.88214603215584,701.5824381844278,1061.840293029828,681.5056969350735,290.70278276368475,405.21203315534905,291.69260477938843,606.7802839154372,440.15575748101327,452.8445034977529,482.0756990923109,736.4496321678407,956.4690006245701,401.2478436145824,407.99274235268734,381.0293787357098,343.04611008517554,382.3762410282929,677.1199182272113,564.5327892969703,524.8868253933557,418.99690509788064,207.50854692424534
gRNA_CDK6_targ_8403,418.18195791308653,674.9954609849696,440.93909968786375,579.744026939327,405.92773533987815,264.7190997020207,773.1991113230993,1730.4937415928434,633.4404736193513,361.4034444912622,634.8228885749118,617.0152197087527,564.7801406195632,235.81221930492765,345.9991810991168,433.9940147434988,468.8063619376719,495.24681840468753,420.01767495193235,417.09263126432467,372.4845665906501,509.99931137572526,603.1062870801728,471.1591313205284,536.4114905866232
gRNA_CDK6_targ_8404,279.31798709784107,440.3983400545463,419.56277451288173,98.01023487613281,283.3161319967478,494.4018479728916,291.7069374537147,210.28650609499812,479.2092792804238,954.8600991166988,189.02029828354117,259.17305960213685,274.6856641599045,479.47757449790106,343.2875887707538,305.86925783734563,254.29256682625382,516.080079400309,376.93893905942645,387.5010414917071,345.8022910469073,688.763390785929,374.50530140960956,302.2690568406852,355.07861045903775
gRNA_CDK6_targ_8405,1553.4744216010856,1137.6821544150137,1132.9452342740453,1547.7074933994827,1183.9757348065773,2880.0367492397236,914.5338839448217,2694.7924427161283,924.6249031290891,1185.2478555896234,895.4688030319331,854.6877489644744,1124.214366767783,882.8233594144702,1703.603073499518,636.7628822579243,1057.365570660844,1675.2500311128306,919.2242026474418,887.913009322508,1450.7534388497895,1122.38800986889,1265.4697421049043,1310.6821273013184,801.5823759614816
gRNA_CDK6_targ_8406,765.606892529092,961.3275919402711,493.12248173267267,1122.3970246250715,451.40116492927217,457.17572457729494,217.90156773650983,875.0461160426622,775.4754614866667,393.04706405501327,638.9837127509645,1057.6927564213252,560.6920883767713,555.6093640792329,711.702599784338,426.9871921001935,660.2026509739759,766.261959251238,564.7748977671911,560.5870442399226,930.372830673822,727.0202949398637,896.2317445125888,819.3037617120764,529.5830557701033
gRNA_CDK6_targ_8407,165.89474376019783,113.06865398519012,178.55518675573188,259.861998891765,316.171280077043,291.48297926748234,135.30984448154237,287.6210902004634,262.7266144093098,41.636341531251404,116.50307692947818,152.17042020369837,116.981187255277,368.4429587474772,59.83580404587653,316.4509899925413,162.23907416679094,125.36506178066999,140.63940247259274,208.9596059921151,178.5425409241307,220.63799995687404,189.8863026134518,217.48420053742385,190.0581023931388
gRNA_CDK6_targ_8408,1380.689480815704,1437.19207094269,1372.276247507667,1037.649642633553,1236.353507108497,1604.3729259514012,1202.977318655939,1410.0319375941688,1114.1742787087267,840.4989477108617,828.3012127613666,1131.0278986881676,838.2079425509163,974.8795634354503,1193.1006244797134,542.5282675244924,887.8371927766749,1074.9231682126835,1057.0128064212656,854.8497805262872,795.284281349501,1137.5516555153586,949.9582434489884,1152.3264437850069,756.4388346744885
gRNA_CDK6_targ_8409,1045.7199023606079,881.1220575306327,946.0071749006735,1797.004168806894,886.8509173847779,2098.0448499361437,905.7475304070592,1186.7680526595548,1078.6020098331915,1123.6260701233712,701.6932771186174,625.3487586027122,728.7739286669475,1091.1496031112379,1715.8956253880965,274.26705775223417,803.6978012960799,577.1178791594108,599.9347483853393,604.8917708268585,875.0261676888011,692.7977552239803,607.0567649431433,1042.055157731266,812.2043856760682
gRNA_CDK6_targ_8410,1642.781975350585,1862.948427027931,2110.8073251217506,1441.6046703225682,1410.3905596207849,2145.0032931737264,2222.4453677088954,701.8378352037091,958.9267338304982,1307.9362753017108,852.9689560908224,1249.3641509823908,1010.8495334195911,552.7735094529942,1476.9139548483722,439.7138699625235,1015.0876091000501,1015.3473516813447,963.5699601838448,869.3976011966244,1226.927264574278,1120.8577337027327,2095.333458519587,1496.563154948148,1170.6972135433657
gRNA_CDK6_targ_8411,1026.6393567524062,1019.0820842636416,618.4464273663907,1596.2630226041724,843.9963764104798,949.14449258969,1582.2967528147713,1337.4645538787665,665.7096032421583,1219.6672312554576,451.15222137486705,301.3407664055713,569.4971239766307,1059.7370595590553,391.55393221561496,424.41325725163244,836.1872692935373,1139.7986739446628,898.6351009341117,648.8658651258321,960.1045091368497,525.7194210826148,1731.8894951262955,1087.4210026871192,615.3178484664094
gRNA_CDK6_targ_8412,218.6312517606441,255.58396461976068,262.38391293213186,385.07232188719155,242.12815650478365,665.4473691957966,267.60722489299474,279.146067284796,233.5065364044059,141.00840998583809,361.694501589732,137.67006252820903,467.1385851282634,417.3069153842059,664.5208932708221,413.9745214769124,640.2091322063098,724.9609330669357,440.6067766652624,214.5803548874726,528.156585620144,335.9651764790989,330.2599493443392,552.2059779270528,353.18182301000445
gRNA_CDK6_targ_8413,964.8925911036425,981.6636807865283,542.7910019921896,1545.6843463492874,1193.97512770058,966.1760523131657,1641.5418795265412,557.7624456373628,1094.6095308271822,1739.8439247858919,1162.9503572067556,1107.0273066735647,1040.0948302334104,717.0349351112833,1441.4824817577626,322.45683797251723,916.577876005195,1096.852916629127,872.0276464122697,803.1058274602018,911.1615922823271,929.1558648877437,953.6453561210942,1042.055157731266,499.9931715651835
gRNA_CDK6_targ_8414,962.7725304805091,1440.283156447321,1169.2011583453382,1484.0907583766718,1795.1291052567046,1669.0928529006085,980.5570548142941,1533.184614337461,1178.4584503195154,1327.9217192367116,833.3536421180021,553.8469948925407,1072.4847826186083,758.7001838506368,1397.5546860382822,396.9579522003139,855.9725222407069,833.8786835352728,979.090975321586,1117.37181716828,1688.91180684594,904.3932141990151,1145.1118498797343,1241.0192193166747,768.9576318381085
gRNA_CDK6_targ_8415,807.4780898359788,1158.018243261271,841.4308389956145,1260.4206122717355,1061.1260506802564,1116.54039387185,911.2703812022243,2813.9724524677013,703.8227484659459,594.56695706627,692.7772253127899,379.17601967515196,1092.767811053999,834.1775454412982,1418.162787733841,408.11166987741206,646.8736384621985,1052.079680278888,1091.5391462174653,865.595329885059,1262.4528085839472,1141.7251359685151,954.9621820754178,1015.7191803224373,622.9049982625427
gRNA_CDK6_targ_8416,241.42190345932943,256.7227855951511,120.50379387857494,296.95302814534733,75.70968905459311,11.922091806432917,81.33652989242992,333.17433837217584,316.0850177226125,280.9065175308428,196.45034145506398,13.000320674576638,312.8932293521522,669.4798344558955,714.7757377564827,334.89752307389597,434.65076737624224,293.67588087687557,328.79211659133165,224.49932352633883,292.74268025135007,246.93092681176,218.06637803597516,41.45792572744642,133.15447892213916
gRNA_CDK6_targ_8417,303.43367668598484,254.60783235514035,181.6987639873469,95.31270547587228,177.132102693765,205.1086406698561,349.19479345793224,476.72003900629295,473.8734389490935,413.5876592104306,404.1943485308427,125.6697665209075,533.0191193486412,605.7821766973026,933.8723978882119,493.62350540183127,558.15239893068,616.7741742124799,607.5368782487227,419.4070572800601,367.45305177383005,489.4101411401531,392.9408647701388,165.15206478310625,384.2891371741509
gRNA_CDK6_targ_8418,355.6401695306477,228.74032734270116,400.07259567686873,367.9879690188749,98.80352502407591,413.6235932844073,224.67961189421231,571.0046689430932,459.136356129229,181.53444907625612,312.35901493082036,238.00587081148,357.70457124429464,248.90077911833714,571.4228899970263,420.4093585983152,409.450603096163,470.2103556292476,476.0833826943849,448.50269862073435,520.0756678840391,373.94384860282304,477.7444562285736,164.47242665642676,271.6199627015716
gRNA_CDK6_targ_8419,250.4321611076469,231.66872413656222,226.33756067627985,194.89649916882374,354.26420538753,372.7478499480659,577.137908094742,212.67010629002957,102.14322919975099,420.8046250758475,370.0161499418376,422.0104095901032,492.2958296992907,483.18599977836703,256.51663426313837,345.90824437051845,430.2771851458152,307.93021734756405,273.0431642598535,275.91264430446205,357.23755199422567,352.6590982917249,389.5171172888976,186.0509371784993,156.29528580034565
gRNA_CDK6_targ_8420,461.9082082652153,189.53234804711727,271.18592918065383,288.86043994456577,433.5451061899813,143.5517176692943,234.4701201220048,291.5937571921825,502.5853416843469,336.97679079292806,635.4172920286336,172.1709135492009,1220.9125255876693,528.3415311346298,368.95732947925677,494.4814836846849,683.9449545105796,546.0507355694489,589.481819823187,483.2190888567661,489.8865789831186,429.86848667512027,190.9397633769106,348.14463039154805,634.2857229567426
gRNA_CDK6_targ_8421,263.94754758012306,180.09640282245388,347.67964181661876,481.5089979465057,152.60978202513897,327.49256268283074,275.38942374072724,139.8378781085126,255.10398536455222,193.74777592542318,275.803202526928,286.6737379522028,301.10077095948316,752.8103319346026,286.8864683408038,351.91409235049446,348.42871769068194,121.89285161473308,362.68494556558267,249.4620612674855,311.8014484968807,314.26307812268504,196.7337975759341,223.26112461419916,238.61586108839182
gRNA_CDK6_targ_8422,595.472027522627,421.6891383159896,410.55118644891877,745.8668791720384,188.55998028691116,299.51214313712086,535.7165271310046,361.77754071255345,376.5578748110223,330.3149761479278,460.06827318069446,337.84166676111346,758.9626221521802,593.1299022110069,721.6451049883357,374.507520465642,487.75855160285545,402.2281355382721,339.56180056445817,466.19152602671244,539.896786859391,458.526385786795,700.8147728909781,561.3810926372253,563.3458723628963
gRNA_CDK6_targ_8423,633.3681111611386,509.5410421318208,575.4842052009857,447.78988044324905,732.8126506604956,467.63796840743,965.2436957913366,702.6323686020529,1029.563096311918,459.66521050501547,493.9492700428386,303.34081574012157,931.9186785779931,590.0759049212112,937.1263086822474,515.787944375552,570.4400823399748,857.6359109864202,625.5919366742582,585.3844658370882,660.3482021711444,641.7421776803657,975.7680321537295,709.5422042533453,509.09775132054347
gRNA_CDK6_targ_8424,609.2524215729949,153.74083167770453,220.88869347481386,248.62229305734613,371.88218334363035,282.2372754175956,304.7609484241047,434.08007996184125,369.9515963055658,1130.8430359887882,370.9077551224203,81.66868116080197,392.610248086595,565.42578393929,116.59847011960834,375.93748427039816,389.8736159694899,160.08716344003923,245.48544350508865,328.64849423443417,606.6787107917302,472.4379872973167,351.85589499524497,246.7086399846402,309.55571168223804
gRNA_CDK6_targ_8425,398.8364047269931,558.9984102059184,354.17636809528983,657.073203080129,624.2478135256074,509.48694372796996,167.69383323500986,352.5079843985422,683.2416500451005,175.4277856516726,494.5436734965605,781.3526066976318,389.4655925152166,854.2466704885262,316.8947567746875,508.9241181127223,521.7058803437885,352.1552099873922,397.2112853617822,568.1915868630534,574.8124502852031,320.38418278731456,541.478832417832,459.4353736353079,343.6978857648378
gRNA_CDK6_targ_8426,182.3252135894826,157.97073815772606,153.19699708737093,247.4983224739042,122.13544177674926,400.48496149772615,445.84468237331964,1487.6313661657487,339.20699249171037,378.05798110376276,470.47033362082647,61.334846259541074,1117.2961245107506,580.2594850611541,1140.1341876656895,341.33236019529875,430.0689193253187,462.1694478765516,360.78441309973675,220.53173607079233,230.07745026004545,502.4870465600435,92.44118199351121,12.233486280230093,99.01230483953937
gRNA_CDK6_targ_8427,263.152524846448,188.39352707172682,441.56781513418673,366.6392043187446,207.6064429421547,578.8297226021206,628.8518746312869,339.00091662669723,348.35414734541945,800.5280598408604,609.5607417917341,402.84327013399667,965.0947948560353,1463.3009871391812,486.6404365302103,401.6768327560093,511.91738678045203,466.00715384942924,548.3036163965271,377.58207285284084,462.5944228555188,262.7901525337548,255.72760032962788,215.9550147523951,133.5338364119458
gRNA_CDK6_targ_8428,523.1249587581957,975.6441984880363,567.1013325833458,1780.369404171954,979.7024228290901,954.740576498832,945.1606019907367,940.4626991729701,721.100707634063,1680.4427442013068,932.0246154358255,603.3482159226594,1869.4977371844673,1875.8087639251369,1953.9734318183666,597.4388776271295,827.4401048326833,1431.6470757868349,779.5350664077719,585.7150981250504,904.300435713936,822.175649271832,366.3409804928037,383.3159034472095,236.33971614955183
gRNA_CDK6_targ_8429,609.2524215729949,782.8580762255177,536.0847038980777,519.2744095501532,845.9010226760042,1206.8076604062708,676.5492224077119,863.9226484658486,366.9025446876628,207.62655643584034,513.564584015659,796.519647484638,398.2706281150762,345.7561217375674,318.883257815487,589.7170730814462,527.3290574971946,520.2832811801275,461.829389200541,464.86899687486357,446.5850575292731,525.5803050675096,1033.9717393348292,677.7691218310811,812.5837431658748
gRNA_CDK6_targ_8430,849.8793022986492,1475.4239179736535,1206.2953696783954,1980.2113739079218,1832.5077882176201,2515.318063161296,1195.1951198082063,2093.59550463597,926.1494289380407,1174.6999824017064,570.0329121192326,445.67766004894787,759.7487860450249,645.0478561375311,1710.1108950875891,495.1964655870631,827.64837065318,1326.932527098316,762.113518804185,729.5401433886107,1099.6146926941337,893.8203970510187,745.3234901471133,1134.1461238963316,706.3636460200089
gRNA_CDK6_targ_8431,663.843982618683,815.8838845118395,1047.0207899432355,1029.1074661993946,936.1336395052205,801.4565389875517,1757.521746225006,696.2761014153024,865.6765718496309,171.5417271087558,644.333343834461,787.5194254791619,804.8745934943051,636.5402922588149,440.3625941261487,398.38791600507005,855.7642564202105,791.6639178336186,511.87674413448167,638.2856319110415,749.3907674142633,1033.771108246867,583.8806281470494,721.096052406896,698.7764962238756
