gRNA_id,Plasmid,T0_REP1,T0_REP2,DMSO_REP1,DMSO_REP2,DMSO_REP3,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,T0_REP3
gRNA_CDK9_targ_1273,674.4244708070935,1477.252189045142,1664.8971085629398,826.2827695073368,825.0492324331714,1023.1324076270549,767.1251058705625,798.8096099478516,897.6567843096489,78.85850170299263,600.6449509109378,781.2666277792162,825.6876407514619,786.649311746596,620.4876173687135,578.0845635165286,468.98659112411013,500.5176144332946,1037.2546467818518,797.4366485965235,939.3975815341677,776.9631791526214,841.1008597857026,807.9543445434713,604.025209366962,649.7852070536887,732.8849894672047,671.1639990963769,761.8337195465124,863.4064722211658,989.410755933641
gRNA_CDK9_targ_1274,494.31027161871566,706.1353110006501,897.5336406511997,583.7912837689718,580.0674971506623,808.7010508774458,774.3409908541664,582.2287401246596,722.7927123528447,542.5077584540489,1111.1183610486953,685.6388336823976,747.2311744621423,752.298453546841,804.9618317968922,864.1136143042074,1648.0579698635752,846.316082972793,737.9928469174728,812.3207872447978,888.2586120167166,970.1772251745581,1066.2866019491312,955.3988788947554,580.1434677618653,666.8024186358615,869.3752928322712,994.7157888686013,935.6619602154178,682.1690687150625,284.6461484851819
gRNA_CDK9_targ_1275,424.41352116445046,1172.920708827698,158.81156127849064,542.8882659159774,503.2938578218982,516.0203528749305,546.056629554696,393.9354151456741,449.59743341760077,159.3208025580415,168.15257674010306,481.3996826200664,463.9457870589891,572.6771807981928,536.5562212307744,591.2516232199275,483.20064692493963,271.85354949741003,465.4532646889282,580.1029969780784,640.9581419807458,850.240617415376,358.4751040596358,506.4256075653148,542.3537977510159,612.8918923435378,509.97838657893044,638.7245618405678,635.2922340475433,470.31980834315704,354.6967509419646
gRNA_CDK9_targ_1276,439.0318949447317,1207.9450202533303,954.3367097438794,653.403063726623,625.3021184880993,818.6151245947622,493.90546080955835,666.429473977427,329.83914573835784,132.5706431161975,921.2584102149427,389.2104576848197,463.9457870589891,566.3738227501581,507.01266121867883,1928.6197487866807,104.98316213764876,550.677702828087,502.40472921065543,679.435701940078,527.6164835790872,725.9499772941845,818.2682308215253,495.9448088823616,227.01507043174422,951.3982651361205,832.3859533108981,712.3101251394592,653.119796888942,626.2691561775107,1647.8247004349246
gRNA_CDK9_targ_1277,322.9897170060971,289.7465763393213,157.9932358916612,257.9607701733986,251.5556248886417,334.0611796052273,375.17135335207513,559.9331382770092,72.66114000024928,128.3341925258602,27.245619097014615,202.34200945594662,242.9203074303298,394.76612147342996,265.89204010886164,333.2785381079522,208.57581881652072,79.07867456794031,227.837322709577,134.5248632913939,252.42841615516573,137.56889484221327,323.5046834899665,215.37766927011168,45.82413064365449,309.30483771757395,261.69328640971406,150.91593897940567,424.63050000269885,188.00623645282732,150.59336563396442
gRNA_CDK9_targ_1278,263.1872788140376,470.20908418341463,498.980959148463,401.87621515758536,362.47696856037294,215.8107061363662,49.96453693192433,103.60487483580073,67.35740715351575,2.2392667406068507,85.65182358652608,91.35922548245348,185.01129492411647,137.45229603970276,166.33279286711362,140.4823985278012,188.33623936099167,161.54845370341587,161.7753141865865,330.85674300358767,137.8574556016454,356.3513011176523,329.64431234402656,215.43254256164548,296.4438923138471,284.59584650025903,314.10383745165956,292.7038977786054,259.6970348239583,171.61653420542265,317.2952839033652
gRNA_CDK9_targ_1279,505.90317925878395,1443.5288784349289,3429.6016962022873,952.4294418296605,867.2577776027059,1211.7296998205265,739.8742068983915,616.4385542096483,513.0831155930011,369.842136536445,523.2050078466428,588.6474690559901,1016.565626714744,671.7718329021804,693.5268748585434,752.1429642879968,519.8945409759942,538.526244794419,871.2884957653622,937.7007348412774,617.5311552581221,855.6136786280686,1299.337859418683,985.1402029060677,810.2615023000722,756.1427794422691,1242.9352698061377,716.4294187592444,1502.076702005787,850.6673765068259,2054.303350461683
gRNA_CDK9_targ_1280,438.0139811031647,687.1680885863781,850.4658218501119,492.2298434643133,471.91136101166944,725.5952503253325,829.3621138541465,424.17382515155,968.0373191858027,186.22226380668326,199.91791302377197,783.9937688383939,586.8936662529854,525.4264270582736,563.1126395400443,422.05490603125276,548.245402274388,808.6371433335123,729.9716753505612,511.2323215377586,676.0459376867441,462.7008575343936,746.5449167890725,548.2939290055939,913.2134185466381,498.6042993576649,504.6223014587316,485.88940651558033,555.1632309139214,597.4065482754687,576.3899351047517
gRNA_CDK9_targ_1281,208.16338060044532,542.0722608035536,412.8028304802842,228.83391930022717,236.00785423286752,279.60561527388063,289.45538627411304,218.21820308387888,285.92423776740424,175.903480583076,32.65654812329088,262.63554113385396,273.3204337241878,238.25716156757576,177.95350266225364,138.40605449764985,81.34456933844308,149.25569964610057,167.99397528902355,188.57446846754232,163.74304662799258,288.2616460947387,197.85449113567742,124.23313203249246,366.759275369225,190.93311395197952,256.12152000950726,186.8661378429862,182.03880265982676,158.1549226147469,567.9344879359593
gRNA_CDK9_targ_1282,313.34781089569884,349.6610875757401,1542.628008523903,318.32814291611993,305.71195354868735,421.448710545399,71.22953131542386,222.5728128197481,260.9966933877567,44.96689698029433,156.08938791093422,204.29843673753064,241.03959786275044,123.18422976043036,190.22992648972127,334.1394612424053,68.44376869312495,121.42038298758197,180.20598368583828,276.93327459564495,420.6671963671101,300.79878892435454,211.80304885480928,303.4493021818389,129.3825212248286,334.0478633580533,381.0369280141441,359.9232800287377,279.00706024705124,251.43552496482485,576.6985280671163
gRNA_CDK9_targ_1283,394.27196130027295,292.55399915154203,632.0858160337935,161.0803116470844,155.00814301444666,395.585909543704,67.92225069793871,114.05593820188689,83.05645637984699,31.712858704810536,32.81569309465195,91.0627971064559,57.3756769571983,100.95145524992033,149.57565648540705,185.6048992806025,15.913562472667877,41.02294553226683,200.9799167889069,215.31546332715368,227.1750376640618,190.7745527127258,298.32371722216254,260.81275466008685,478.52139327521184,282.72395322622,144.79403264537476,231.42940518429953,198.45992664166957,189.14705099441,180.8354759457032
gRNA_CDK9_targ_1284,362.4056029823292,204.18865429371525,223.0077769694228,352.61142193430254,369.5465085733172,189.8616957979989,352.0750548250095,218.46206122908754,590.8888764545819,12.558049964214097,183.39866499649324,483.1782528760519,341.3908919537406,294.0101191862394,275.1448936761518,214.87628585200446,60.71873836658714,262.2454198893935,257.71393365824184,407.5478980726617,330.1203121528319,267.7884300946517,348.713942978296,240.0157771687818,379.2265418684055,425.8727370554581,512.6025088190279,661.5679173684679,237.80220284816792,367.8366353576454,90.35601938037867
gRNA_CDK9_targ_1285,437.3070964909654,933.4338481998411,454.17058969035304,395.51197501464355,384.52036823173063,522.6872082442563,195.26622091994935,316.59754623663656,271.07378579655045,258.06036167425975,99.30646212930561,331.3476386900925,400.759559646732,365.93680947079054,251.0656172667865,95.61311046160368,230.97840676348036,63.91290136312984,294.75552370319286,195.63812748706232,212.14242849272313,346.1918922729636,353.01451249819064,353.8229838098548,21.27746815860136,104.24743815239096,351.5245395330486,219.35238525356544,293.75566234185453,356.1622998821158,175.8979885478683
gRNA_CDK9_targ_1286,299.94527864840046,396.15474829520105,505.5839984766732,519.8237021862652,479.11133534219573,881.4617310288811,300.47054403317514,133.0420366502767,306.98005716893636,145.82468139168128,62.16202581363265,314.09550720703345,227.84656059764123,332.85639552877893,294.7070289739267,478.5719776812261,213.82883943856643,1192.1145515122914,479.87334840472414,474.0850433011758,377.78211272644535,431.54327843320544,323.58956315154336,427.51781433972997,409.979132566384,356.54461706968584,325.0316889720652,470.7229163700073,334.086246936149,517.815720424383,164.6652047177939
gRNA_CDK9_targ_1287,410.2192781514888,464.6627122861005,491.7289031341468,252.0378459527776,230.42526544035798,413.5749244626608,310.2283884996396,318.9664539329494,409.18298912549136,176.75077070114347,96.82380057607297,393.5975976495838,341.7277354583817,324.79396081617637,433.82768949944284,439.12144110835044,127.54025069113914,105.26553761724037,399.61656997399695,204.02622257274228,264.61606891790996,311.29787405260424,384.5897466047852,529.25289684337,140.63076611075587,509.29110823126945,427.9476064158854,446.80292728239056,568.2773229827542,362.77902422329544,596.3867590659829
gRNA_CDK9_targ_1288,515.771288445086,617.2221763258046,968.4457681374909,490.6271698516746,442.12016287594105,1352.7107017253218,904.7462456146758,647.9659286973415,742.2574119003567,890.2295708366614,307.3089396982197,652.5574269210679,847.7789605975065,455.1610869569254,658.373317014311,459.53038364861857,806.4931660905468,469.7150812781827,844.3409643214684,976.4247226804316,1027.1697551771006,769.7682178735561,837.0832224710642,731.0768631046365,349.4159224170317,823.1565586528659,768.9037632285417,626.8815926836852,552.540412500155,759.2120774232802,424.06844888154495
gRNA_CDK9_targ_1289,416.2702104319147,736.7773038901328,496.13092935295356,454.32312845233895,440.73755910957186,504.5832475430698,339.8845824663452,663.433502479149,768.4578521632203,122.16107880851158,141.9891434483437,718.4830977429291,550.907551840496,615.4325163953275,517.7955141947335,286.58611869820726,469.4500929437024,297.4281297775718,744.9775749673115,818.6276256550834,692.2376031726953,848.8819122811319,808.7334155043906,701.9940185917296,333.06995078477286,666.1897990189033,832.0624313908862,585.4077955572108,563.449816626981,892.5352701829106,458.3222677040245
gRNA_CDK9_targ_1290,554.3106375021911,513.8268483635276,369.0929675768759,707.0810161731137,707.7366071999221,969.5676731079888,807.3044654383573,1067.0187327995093,1379.8721747346608,868.3513295737054,671.1780022181626,1034.1793181803496,1001.6041610502691,725.8634403376411,904.7760789401009,795.5436187718922,908.3863160975804,643.5091903643648,1447.1455264033536,1218.1027705625795,1069.9494700618916,975.2723694279733,637.1067397959652,949.1981969514375,302.76064067343185,737.730156510358,1000.2578829171297,1091.8468600169472,1286.853544632653,704.7571966383998,439.74497136967074
gRNA_CDK9_targ_1291,590.1072742639627,802.5120819323752,587.5294096267685,630.6869073040061,638.9716349706927,806.1147707772764,287.73341372120757,336.21070848699156,360.86598289174896,133.5087143183436,49.08030916775296,333.0669232708785,281.4608184196807,350.34943569309235,284.17917589933273,143.92609106561318,231.98266070593027,69.65893965812015,706.8995414052877,493.2578320684443,531.1638983601742,581.7419550914603,568.0429884929209,731.3512295623053,705.0377730469888,640.8681881846301,622.3483334631015,537.9422986201396,571.8884497843169,678.8987336958589,1064.2754086033126
gRNA_CDK9_targ_1292,353.4423060996423,432.54853426338,255.45861127472915,349.0112130943172,353.50308751073146,312.22148098157373,420.51663057858633,281.6561577160218,430.8752564686315,105.60866114483662,140.62049669463852,381.26617720808457,388.57705289554605,359.14481901593143,338.3120121237153,172.28591196524138,241.87069952389865,872.502946022093,413.58602607367436,500.6999013925814,496.9541756197914,259.2347636813424,289.4113527565915,360.35290550237545,85.44233307438358,243.07385023975718,367.4130604936384,349.43780536019335,245.29053947877682,220.0631250713009,199.90652101984048
gRNA_CDK9_targ_1293,323.41384777341665,362.36296395786087,276.5093263979975,209.99669756327182,199.87754826265402,171.72899865125493,169.70996160301868,232.6058336511908,294.8875462783839,149.7887887297826,86.60669341469249,341.12977509801254,170.80772714508402,415.67958848551416,251.72133129911413,37.01969478147897,326.8460331158145,54.21057440601507,277.1359839129546,216.3245574727994,270.79770259584365,234.28399667067833,264.0323339451082,232.38838964558548,650.1818004505947,233.98665925487688,335.5281779324548,262.69858857085137,453.2914432487856,287.5613187816101,151.2105515586938
gRNA_CDK9_targ_1294,334.83710310655715,455.2133379425282,491.53137631663617,336.236278500821,337.4074927211129,389.83862043221626,263.92645985484756,643.1236026710549,750.7433844551302,424.46208879043644,220.5431013121662,644.7910034699313,389.166529028668,496.0107561674449,302.86702582067073,433.1456217045002,171.3411726426085,161.4542563543177,421.3368210709147,440.21732103794164,279.22720306575314,496.29792994479277,288.6474358023997,403.97717227173564,353.68249806341794,392.24672696908453,236.56641728878134,265.7880587856903,230.31386621755905,337.7951857626345,208.23853100368686
gRNA_CDK9_targ_1295,562.0015420829193,456.20620698587453,106.69269957248989,529.2771537854524,550.9545574663604,502.31306834403216,792.5173678015021,462.7382489724079,545.1176619872715,689.5125939387527,383.730354945804,477.6053994072974,581.5603107628349,386.1661911133206,494.40838037504733,1014.9270904454446,413.0573715599764,430.1050959823889,538.1845619304743,270.62643618535924,466.8538343584894,206.15262445939746,562.3843443877963,519.2110844926871,895.5376051544666,419.4742655005611,323.12650433199445,520.1544398074304,471.9932788947732,358.9002547819143,152.19804903826076
gRNA_CDK9_targ_1296,592.2844788695365,634.8541610610935,415.48355157507035,385.3384816474593,401.18987401871004,570.5046536518347,618.5434741627175,602.5734768106407,1081.1129034781613,164.97949013227773,264.27613944218734,889.1665566423345,522.1355024857367,661.6571420809154,613.857619930734,548.9144620197682,492.470683316785,367.60515485573205,462.884687277052,451.6326985605587,534.3249610363902,431.11096316321874,290.8543070033982,310.1987170404946,778.899400795467,618.4735377424905,662.7885734646027,527.8313051897576,433.2591924653801,420.3141042704491,653.7233314733406
gRNA_CDK9_targ_1297,301.415598641775,308.54261443577496,256.67199029657974,211.831642713974,199.14711608419483,279.11709569940416,213.30593337895922,364.2195583081024,249.43455578187763,635.4675885505928,463.557472580515,279.70981559131445,273.6011366447221,343.7040349602806,297.6941706767526,444.0844097657853,67.05326323434815,86.56736382124734,331.1662350855778,200.05291437426231,310.24074021129525,172.80258934613366,166.95829432169776,410.89120700499274,776.57217771562,309.23676887124526,331.78970241231605,314.6578603658701,248.90166628033944,353.95672510172267,270.69774658629836
gRNA_CDK9_targ_1298,496.1198962259458,344.90216354039023,174.81123349684603,484.75069993866634,526.2242108528135,698.5542550557825,327.36611533569896,496.80871554584877,665.883658907394,229.8577048871573,194.09320707195693,597.0660349343212,585.9673466152225,534.4661265845249,529.999080907498,439.7291515561996,556.202183510722,898.3130196750003,758.7667800205414,473.58049622835296,385.61452357973633,496.6684858904956,307.5473071135155,415.9944231176348,376.17898783527255,479.3067814234809,430.9311974559962,581.522552711277,605.9850891632822,378.86450925961134,543.6173625016224
