gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK12_targ_1777,CDK12,targeting,0.5877254228139649,0.3459190614185123,0.6551500209699612,0.5295981684008128,0.5877254228139649,460.6906913396989,3574.0,-1.195409980260371,1.1876747170410984,1.300104149073948,0.4307896286182251,1.1876747170410984,1.4647722823713936,-0.14249562917233688,-0.8882714711037103,0.1446683940317821,-0.14249562917233688,0.3578124777510585,0.5158954038373061,-0.4476341298489076,0.14202458391315234,0.3578124777510585,-1.5426057863522151,-1.5426057863522151,-1.5426057863522151,0.44673922920656506,0.9999990063175885,0.19770158762750825,0.5654037010818421,0.4327251888221034,0.8270867908460479,0.4449335586895916,0.9999999803254236,0.037896210378962104,0.22719058143446738
gRNA_CDK12_targ_1778,CDK12,targeting,-1.8137600168132069,0.8395619553491365,-1.3910181086126374,-0.7884053900255692,-1.3910181086126374,564.0013949979458,4905.0,-0.694171639675002,0.8388883797580649,-2.0125332015658484,-0.6226054871609285,-0.694171639675002,1.3919473499571404,-1.123926029458661,-0.09614769472107469,0.057291208592468224,-0.09614769472107469,0.6895993227385,0.775996573274818,0.11399395174520216,0.52652994925284,0.6895993227385,-1.1703146629499588,-1.1703146629499588,-1.1703146629499588,0.2360630967468193,0.9999990063175885,0.43827985654444046,0.8741203125081305,0.4621534190161215,0.8443707584952679,0.5602484249924533,0.9999999803254236,0.08379162083791619,0.4177555060027977
gRNA_CDK12_targ_1779,CDK12,targeting,1.0210504390494015,-0.5115231990916381,0.978005705177707,0.4958443150451568,0.978005705177707,510.6170875211093,4481.0,0.24255108820512103,-3.2523093498462003,-3.691263301969227,-2.2336738545367685,-3.2523093498462003,1.2957206547520954,-1.6476653142994886,-0.023886586480724198,-0.12527708200937246,-0.023886586480724198,-0.4548812770057876,2.0059473063694395,-0.463205523480305,0.36262016862778235,-0.4548812770057876,-1.8157479907918304,-1.8157479907918304,-1.8157479907918304,0.38518048975238656,0.9999990063175885,0.05201633425627963,0.9797990403285426,0.5061747544074271,0.870015106965285,0.3732618981521413,0.9093560630850966,0.0198980101989801,0.12418399185722453
gRNA_CDK12_targ_1780,CDK12,targeting,0.2613776265229644,-1.5029632597397686,-0.5676449071687295,-0.6030768467951779,-0.5676449071687295,831.970552309562,7446.0,-1.3349824140810205,0.3902658929946196,-0.7858871555984736,-0.5768678922282914,-0.7858871555984736,-1.7657023859723642,-1.505773841581931,-0.4516472319248747,-1.2410411531597234,-1.505773841581931,-1.4593354783951702,-0.008987747818869008,-0.31973937045823075,-0.5960208655574233,-0.31973937045823075,-0.778226176019593,-0.778226176019593,-0.778226176019593,0.32858566199764383,0.9999990063175885,0.5165107442463326,0.8985319427135858,0.1849331602445848,0.9999999115339107,0.10471641419278907,0.6299143355153565,0.11158884111588842,0.4960862817827807
gRNA_CDK12_targ_1781,CDK12,targeting,0.9814557186072791,0.37498041784566905,0.9813233919659411,0.7792531761396297,0.9813233919659411,228.7192748559862,2047.0,-0.09038449017890007,-2.011008280419108,-2.4468126130342625,-1.5160684612107567,-2.011008280419108,1.8453119344603546,-3.0485455958163,0.9523393822910279,-0.08363142635497256,0.9523393822910279,-1.265193801576882,-2.6373316695186526,-3.468572450494247,-2.457032640529927,-2.6373316695186526,-1.3776020056244673,-1.3776020056244673,-1.3776020056244673,0.306641349989433,0.9628966096400675,0.16890997548220835,0.9819688461987132,0.26591317439346296,0.683963537036338,0.0004755258211694871,0.027841132339603593,0.06619338066193382,0.361243696258177
gRNA_CDK12_targ_1782,CDK12,targeting,-0.2696005109367539,1.4781691168952091,-0.33319129740180425,0.29179243618555034,-0.2696005109367539,227.90025787684576,1982.0,0.2485575910100601,0.4795456964620321,-1.311406095615701,-0.19443426938120292,0.2485575910100601,0.33526494046951505,-0.6508197010058998,0.08483356792288657,-0.0769070642044994,0.08483356792288657,-0.38219502132445266,-0.36758801364469335,-0.02712404254662604,-0.25896902583859066,-0.36758801364469335,0.3845087723558854,0.3845087723558854,0.3845087723558854,0.47997376378455814,0.9999990063175885,0.5125158057530013,0.8236725936563428,0.6075738824018255,0.9184808703951539,0.23646546426179782,0.8773733841664877,0.3429657034296571,0.9138243263796227
gRNA_CDK12_targ_1783,CDK12,targeting,-0.07011016797708501,-0.2031047392175473,1.630287779635237,0.45235762414686825,-0.07011016797708501,133.15262291694623,1158.0,0.8787461000333349,-0.16403683644673878,1.680965172996201,0.7985581455275991,0.8787461000333349,-0.8948923367732072,1.666883367293314,0.5450995452151346,0.4390301919117472,0.5450995452151346,0.20052955785312085,1.0345227784891233,0.11843461154483419,0.45116231596235945,0.20052955785312085,0.37521272451688004,0.37521272451688004,0.37521272451688004,0.4189207530272546,0.9999990063175885,0.14306225990404442,0.47700485014581384,0.2919737610952719,0.705277104362175,0.6037032533706619,0.9999999803254236,0.3379662033796621,0.9014901249601069
gRNA_CDK12_targ_1784,CDK12,targeting,-0.3321768771691441,1.4162613155115418,-2.4188968238370467,-0.44493746183154964,-0.3321768771691441,27.710004965454115,248.0,-0.505894966104975,-1.644416736045255,-0.5496887254233392,-0.9000001425245231,-0.5496887254233392,-0.9573222658171009,1.5848778503938832,0.03731206853920579,0.22162255103866269,0.03731206853920579,0.7576860924857338,-1.3353858128956393,2.294336989503909,0.5722124230313345,0.7576860924857338,2.8319791057803054,2.8319791057803054,2.8319791057803054,0.2792427192784428,0.9999990063175885,0.3756324862127314,0.968270708518394,0.38649747530435496,0.7888761885876729,0.23835893259753893,0.7075190755395241,0.07199280071992799,0.2521301826651866
gRNA_CDK12_targ_1785,CDK12,targeting,3.442133962002305,3.963504148942843,3.1938645544243403,3.5331675551231627,3.442133962002305,15.752944162022136,137.0,2.7905594007236822,1.0699411684906261,3.0738496752308415,2.3114500814817167,2.7905594007236822,2.323207854102709,1.1291156262006816,3.323214833449526,2.258512771250972,2.323207854102709,2.050509194416555,1.503471054102442,0.7384790002305804,1.4308197495831927,1.503471054102442,4.056776954308244,4.056776954308244,4.056776954308244,2.4139928678648742e-05,0.004700526912306483,0.0018318015413305226,0.05513245278245583,0.01040534987803452,0.2281677621904146,0.10174834541643629,0.4586212458214925,9.999000099990012e-05,0.0006798202861278126
gRNA_CDK12_targ_1786,CDK12,targeting,0.12530316312341128,0.36401625861703824,2.399877567378499,0.9630656630396496,0.36401625861703824,143.9612123419833,1252.0,0.9149488083779607,0.14181660862272188,1.4220308121472576,0.8262654097159801,0.9149488083779607,1.8969843817404113,2.272529906001659,2.282957119437022,2.150823802393031,2.272529906001659,1.953585242262783,2.1419704648566436,-0.5258706955975139,1.1898950038406377,1.953585242262783,1.741669025937749,1.741669025937749,1.741669025937749,0.18632003402930886,0.8416928668898286,0.15557428147508692,0.4969953976392286,0.013260592402506705,0.24633703793380998,0.10191366634892861,0.45894146881275155,0.26337366263373646,0.6248065251954332
gRNA_CDK12_targ_1787,CDK12,targeting,0.6953721128706034,1.1113139045520242,1.127274859373067,0.9779869589318982,1.1113139045520242,394.05357403832016,3427.0,0.421507943560602,-0.2517733553757998,0.7498206032451807,0.3065183971433276,0.421507943560602,0.4243812552307324,0.06653451988286714,0.08791693806226607,0.19294423772528854,0.08791693806226607,0.9022844447579674,1.1981409151921536,0.09477323949528524,0.731732866481802,0.9022844447579674,0.3713567758585657,0.3713567758585657,0.3713567758585657,0.2410765840612085,0.9009028360225726,0.34593714227532374,0.7203265059585512,0.4975895464141281,0.8685069601807012,0.42389654967317913,0.9126618327328776,0.3379662033796621,0.9014901249601069
gRNA_CDK12_targ_1788,CDK12,targeting,3.2029983743693067,-0.10843057144216865,-0.2597600942357303,0.9449359028971359,-0.10843057144216865,24.606788691041874,214.0,1.0550706211270957,-1.5968131116786957,-4.023562296960698,-1.5217682625040994,-1.5968131116786957,0.489760123211326,-2.774739377362215,1.6992035775482035,-0.19525855886756185,0.489760123211326,1.1984636202523373,0.00782469581961936,2.1245754562361947,1.1102879241027173,1.1984636202523373,1.8034121312303089,1.8034121312303089,1.8034121312303089,0.0924857330148715,0.6780429944524012,0.10895274854691067,0.8939004507938932,0.3440775765319289,0.7632907874418288,0.17007481223219653,0.5967385435399019,0.26337366263373646,0.6248065251954332
gRNA_CDK12_targ_1789,CDK12,targeting,0.50820125232322,2.043102921871583,-1.903982247917316,0.21577397542582885,0.50820125232322,111.2869554257754,996.0,-1.266680906386831,-1.3167346593123022,0.37084173500775236,-0.7375246102304603,-1.266680906386831,0.04956285488578595,1.9593792085672055,-0.4106530952099427,0.5327629894143496,0.04956285488578595,1.7929802564272164,1.1458260972400522,0.06067755822978664,0.9998279706323516,1.1458260972400522,1.5891798840458637,1.5891798840458637,1.5891798840458637,0.3110910240018668,0.96596115656393,0.4504703093534981,0.9197902589382971,0.259689527269203,0.6763454975478812,0.24590744964283262,0.7163566639127417,0.3141685831416857,0.7139928397449702
gRNA_CDK12_targ_1790,CDK12,targeting,1.2265602058532004,0.04469188473074176,0.07163102356168181,0.44762770471520796,0.07163102356168181,146.6058672013009,1275.0,-0.6295798688334567,-1.462857968930507,0.6099954854239078,-0.4941474507800187,-0.6295798688334567,0.794624241309161,-2.196448042306388,-0.7444770686032003,-0.7154336232001425,-0.7444770686032003,0.5287390625664659,0.6455104488181717,0.9933792497026684,0.7225429203624353,0.6455104488181717,1.950461552149995,1.950461552149995,1.950461552149995,0.46179763457030487,0.9999990063175885,0.5209984353905306,0.8863102655062234,0.28198038767231665,0.9724679092698008,0.44528916924872386,0.9363575273878133,0.2355764423557644,0.604207650889284
gRNA_CDK12_targ_1791,CDK12,targeting,1.8882921532502501,1.3467515076487313,1.9366548440308933,1.7238995016432916,1.8882921532502501,57.431219968723454,514.0,0.09753762313442983,0.12223316954343874,1.5650420288379783,0.594937607171949,0.12223316954343874,0.72955650827004,1.6073822298962104,1.6779330597626163,1.3382905993096221,1.6073822298962104,1.637244251235549,0.005988295493385864,1.0289739291716102,0.8907354919668483,1.0289739291716102,3.259071789457442,3.259071789457442,3.259071789457442,0.055400695815456945,0.5557643094541682,0.2050943915946619,0.5734727241048352,0.0868307069213787,0.4523529867394523,0.29037261223443317,0.7775213841348848,0.03259674032596742,0.14347281365895967
gRNA_CDK12_targ_1792,CDK12,targeting,-2.1443280611878803,-1.1641758424481317,0.9525100894058874,-0.7853312714100417,-1.1641758424481317,44.9170241778732,402.0,0.615402853370585,-0.04980568756643721,0.205182974166258,0.25692671332346856,0.205182974166258,0.47118628581787114,-1.3743306207382189,1.2239373231211415,0.10693099606693124,0.47118628581787114,-2.6453814500724357,-1.675883862641403,1.8177755468769785,-0.8344965886122869,-1.675883862641403,1.4366600411953299,1.4366600411953299,1.4366600411953299,0.214006376038077,0.9999990063175885,0.38518626807211903,0.7500347011900302,0.423318621280696,0.8215309186938281,0.021411951698413926,0.27446749151059563,0.3663633636636337,0.7958308140627259
gRNA_CDK12_targ_1793,CDK12,targeting,-0.1322316055397268,-0.25475026148308766,0.2806637674366236,-0.03543936652873029,-0.1322316055397268,3.4196161768089293,25.0,-0.38795834998554984,0.3025330323831577,0.8576791333860444,0.25741793859455075,0.3025330323831577,2.0347461016124844,-1.3093243010827749,0.8679366630972459,0.5311194878756518,0.8679366630972459,3.7847667314220272,0.23205335050742942,3.039960565369871,2.3522602157664427,3.039960565369871,4.55634918233727,4.55634918233727,4.55634918233727,0.5769735879898086,0.9999990063175885,0.3557301728755584,0.7300882824711993,0.20780318631642147,0.6156944071748872,0.0013902442096020025,0.056397573436187905,9.999000099990012e-05,0.0006798202861278126
gRNA_CDK12_targ_1794,CDK12,targeting,1.191884011978405,2.61622731628202,3.8746002649783216,2.5609038644129156,2.61622731628202,1.839759902133972,16.0,1.803943649630341,1.3077649939876865,4.464650119921784,2.5254529211799372,1.803943649630341,5.1916089321992205,1.2197692564478257,1.175699203887431,2.5290257975114927,1.2197692564478257,3.9039603478583262,1.8699031334666067,1.030152506546479,2.2680053292904705,1.8699031334666067,0.688439697341995,0.688439697341995,0.688439697341995,0.0015583917228002562,0.07511139511476878,0.001954914549179069,0.05703118106787712,0.0003264985775015499,0.036122615347216926,0.00505483371276694,0.10482324487777447,0.43725627437256276,0.975061639743499
gRNA_CDK12_targ_1795,CDK12,targeting,1.602187695938533,0.4318067401044757,-3.8394206805631614,-0.6018087481733843,0.4318067401044757,129.703073100445,1128.0,-4.870774763658988,-2.899973041762707,0.6497655006627845,-2.3736607682529702,-2.899973041762707,-1.2837775067811028,0.47832997087080675,-0.5733520186113688,-0.45959985150722166,-0.5733520186113688,1.5666569738596625,0.6713192339957742,0.9399975975466117,1.0593246018006828,0.9399975975466117,-0.930272785224706,-0.930272785224706,-0.930272785224706,0.16053776343448117,0.9999990063175885,0.022474172788586617,0.9598378710622123,0.4563349701188827,0.9780789249435594,0.2510816738862072,0.7224551364161077,0.09229077092290772,0.4315768231053936
gRNA_CDK12_targ_1796,CDK12,targeting,-1.20515516436244,0.7255199907260856,-2.393577598340327,-0.9577375906588937,-1.20515516436244,161.1202708071969,1442.0,-0.48772219653040316,-1.5154878539422383,-2.9412411045568114,-1.6481503850098178,-1.5154878539422383,-0.8373802400614713,-0.3538317302075897,-0.9360228447876462,-0.709078271685569,-0.8373802400614713,1.3315846723844154,1.815309690436402,1.2323350629566698,1.459743141925829,1.3315846723844154,-0.3651252445852864,-0.3651252445852864,-0.3651252445852864,0.17824323832644373,0.9999990063175885,0.14253492442071009,0.9910999287333906,0.3889213531201292,0.9999999115339107,0.10998788040578882,0.4767773836290115,0.18818118188181182,0.6657456347388516
gRNA_CDK12_targ_1797,CDK12,targeting,-2.1035745841607554,-0.5263777522553404,-1.0794812336494388,-1.2364778566885115,-1.0794812336494388,309.8845585156909,2695.0,-1.1603180252146725,-0.9758307228827627,-1.5411624070456902,-1.2257703850477084,-1.1603180252146725,-1.4677913246068106,-1.6558608072593795,-0.13399344898030857,-1.0858818602821663,-1.4677913246068106,1.2072306516933184,0.3869328004192736,-0.2175377219751093,0.4588752433791609,0.3869328004192736,-0.6757948765718976,-0.6757948765718976,-0.6757948765718976,0.14437777430570634,0.9999990063175885,0.29720146213915505,0.9839641934171871,0.2194084382454738,0.9999999115339107,0.558176886606961,0.9999999803254236,0.14848515148485145,0.6231256184726351
gRNA_CDK12_targ_1798,CDK12,targeting,1.0614868671781266,-2.171717233019671,-3.029822931076958,-1.3800177656395007,-2.171717233019671,275.75784849787203,2016.0,-2.0131623152946205,-1.0454041787131105,-2.0131643439650784,-1.6905769459909366,-2.0131623152946205,-0.8795286901357341,-2.6332835358718087,0.8157977616465942,-0.8990048214536496,-0.8795286901357341,-0.87614557759086,-0.4950199673839715,1.0221427586405543,-0.11634092877809239,-0.4950199673839715,-4.170795683649141,-4.170795683649141,-4.170795683649141,0.07142106202467113,0.9031472754129151,0.1597740173130032,0.997191898363692,0.21333090669666624,0.9783333605743249,0.22636880975019205,0.8627029253996201,9.999000099990012e-05,0.0008126065523664671
gRNA_CDK12_targ_1799,CDK12,targeting,1.5409281516697213,2.4624979240948015,0.25905516298531533,1.4208270795832794,1.5409281516697213,44.45501029851607,325.0,2.2032669326868404,0.49750240500966647,2.338370320378568,1.6797132193583584,2.2032669326868404,1.189298323899708,-0.1972753636865608,0.964461372575025,0.652161444262724,0.964461372575025,2.947162569626408,0.988776301244859,1.5163549022306402,1.8174312577006357,1.5163549022306402,2.8805969140102565,2.8805969140102565,2.8805969140102565,0.0848455098512872,0.6601601148564014,0.01199977135633909,0.13518289217236937,0.26974474338987586,0.686431640112631,0.02559548665510011,0.23643041563003292,0.06629337066293371,0.24710270167470236
gRNA_CDK12_targ_1800,CDK12,targeting,-2.1894909217495355,0.6817674173522462,0.7145376397915756,-0.26439528820190455,0.6817674173522462,27.933472747433584,210.0,0.07236432869427419,-0.20389266152642851,1.4723147053071506,0.44692879082499876,0.07236432869427419,2.103425920895296,1.6018468091963027,1.8275955552611989,1.8442894284509326,1.8275955552611989,1.4660027588117097,-0.23709526322921837,0.4453013465010364,0.5580696140278426,0.4453013465010364,2.7380415479459677,2.7380415479459677,2.7380415479459677,0.36801712042778806,0.9999990063175885,0.261980807190379,0.6406763636391627,0.02967977084563609,0.30417078837169786,0.4759068295565613,0.9585082524953829,0.07199280071992799,0.2521301826651866
gRNA_CDK12_targ_1801,CDK12,targeting,1.1190687198491838,0.5625095511885237,2.760116628963278,1.4805649666669953,1.1190687198491838,36.4252484626534,326.0,0.5315597407400351,1.0290992369081078,2.7001095783865603,1.4202561853449012,1.0290992369081078,1.7047585903105182,3.1444183285577965,3.200598952112094,2.683258623660136,3.1444183285577965,1.6847399233578473,0.32557384369785847,-0.28918393202216924,0.5737099450111788,0.32557384369785847,2.842846501461326,2.842846501461326,2.842846501461326,0.06832098570279511,0.6028100157524063,0.03170062884873462,0.2099573622253607,0.003215694928344286,0.12378334581711965,0.43039658199701447,0.9197412472175006,0.07199280071992799,0.2521301826651866
gRNA_CDK12_targ_1802,CDK12,targeting,-0.04949501589097149,2.0239121818273915,-0.5201210366241763,0.48476537643741463,-0.04949501589097149,0.7821372369281403,6.0,-0.6973341170885319,-0.31686959407832127,-0.6766945819932296,-0.5636327643866942,-0.6766945819932296,0.7951731212133664,1.16742791097722,0.5728957148083302,0.8451655823329722,0.7951731212133664,2.1944109742301996,2.2679519748263197,1.0805450042846312,1.8476359844470502,2.1944109742301996,4.213678575848021,4.213678575848021,4.213678575848021,0.3214581130531016,0.9669931300509116,0.5355452833387355,0.9361947423482756,0.21878194064619608,0.6270641266516328,0.028691532476620547,0.2503366122223403,9.999000099990012e-05,0.0006798202861278126
gRNA_CDK12_targ_1803,CDK12,targeting,-1.0941620904778693,-2.5266949190154757,-4.026324083096709,-2.5490603641966847,-2.5266949190154757,25.18171366045874,219.0,-1.9354944999171468,-1.3018630183625763,-0.8696861441327361,-1.3690145541374867,-1.3018630183625763,1.2276505833437545,-3.2789840222128617,-0.2510586290390661,-0.7674640226360577,-0.2510586290390661,-0.9694308322425786,-0.806529292016116,1.6702660240357619,-0.0352313667409776,-0.806529292016116,3.156949825397957,3.156949825397957,3.156949825397957,0.0107027408340336,0.5058343920395686,0.23838527095595244,0.9901063442203548,0.18773455104931752,0.91091665340787,0.1860763649686786,0.8049952936960121,0.03759624037596242,0.1590082520853041
