gRNA_id,Gene,classification,CBE_SY-5609_100nM_REP1,CBE_SY-5609_100nM_REP2,CBE_SY-5609_100nM_REP3,LFC_avg_CBE_SY-5609_100nM,LFC_median_CBE_SY-5609_100nM,base_RPM,base_RAW,CBE_SY-5609_10nM_REP1,CBE_SY-5609_10nM_REP2,CBE_SY-5609_10nM_REP3,LFC_avg_CBE_SY-5609_10nM,LFC_median_CBE_SY-5609_10nM,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_SY-5609_100nM,FDR_CBE_SY-5609_100nM,p_CBE_SY-5609_10nM,FDR_CBE_SY-5609_10nM,p_CBE_T0,FDR_CBE_T0,p_Plasmid,FDR_Plasmid
gRNA_nt_8884,NT,non-targeting control,-3.7160879352996723,-5.780155304839123,-4.074838606556103,-4.523693948898299,-4.074838606556103,258.5280046193653,4574.0,-5.414610643909286,-2.1603831904314763,-1.8835661984983494,-3.1528533442797038,-2.1603831904314763,-0.5249170511526923,-4.094320966939727,-0.6863246583775429,-1.768520892156654,-0.6863246583775429,0.45180454654597807,0.45180454654597807,0.45180454654597807,0.3806688935038436,0.9999902951499665,0.44279816460087684,0.8658068570229218,0.07777763971405022,0.5469477193206879,0.35076492350764926,0.6431082882309487
gRNA_nt_8885,NT,non-targeting control,-3.3805645368222663,-4.590525678844516,-4.865554748924549,-4.278881654863778,-4.590525678844516,79.29742336190118,1081.0,-3.078028468346708,2.4521986024742457,-4.482502617596393,-1.7027774944896183,-3.078028468346708,-1.6044713141612903,2.9299361579393404,-0.20142273971822608,0.3746807013532747,-0.20142273971822608,2.151618565287428,2.151618565287428,2.151618565287428,0.48774109188551285,0.9999902951499665,0.11398487839352985,0.8771765340345851,0.1493003756476354,0.7843179445123285,0.1171882811718828,0.9564250186551593
gRNA_nt_8886,NT,non-targeting control,-6.423832923463734,-3.6927264354501137,-1.7260529462927956,-3.947537435068881,-3.6927264354501137,779.5421243599724,10895.0,-1.3143937745856766,-2.7394778078784117,-1.1627000375521674,-1.7388572066720853,-1.3143937745856766,0.31967916923177125,-0.20994198136744063,-0.39617757347330496,-0.09548012853632477,-0.20994198136744063,0.6639709827414692,0.6639709827414692,0.6639709827414692,0.41161433668422626,0.9999902951499665,0.39497116670105104,0.9907100253941942,0.5501476162093135,0.8480536376349102,0.4502549745025497,0.710928907109289
gRNA_nt_8887,NT,non-targeting control,-4.288991871008059,-5.660091766977189,-4.453537181551407,-4.800873606512218,-4.453537181551407,315.6090234558823,4411.0,-1.0766786251231746,-1.411773158603121,-6.598158445263726,-3.028870076330007,-1.411773158603121,-0.6564140894801341,1.3009043527557753,0.6204186211604735,0.42163629481203824,0.6204186211604735,0.8526182757872667,0.8526182757872667,0.8526182757872667,0.3481513543098262,0.9999902951499665,0.22962825341204118,0.7437042981103963,0.24782155942949946,0.9404184286409745,0.434056594340566,0.8179213377566784
gRNA_nt_8888,NT,non-targeting control,-3.2107456204261284,-2.77005650544031,-0.64464691750293,-2.2084830144564562,-2.77005650544031,214.72406855027737,3799.0,-1.8376751730118337,-0.7872223160289971,-5.7836710127801565,-2.8028561672736623,-1.8376751730118337,1.4718500705816777,1.5659966385990711,0.7499331339127554,1.2625932810311682,1.4718500705816777,1.172466527039672,1.172466527039672,1.172466527039672,0.11904173177762124,0.9823906305645849,0.4347252592573526,0.8587553963622089,0.033070263893753844,0.6364399547987345,0.2947705229477051,0.8992394568184814
gRNA_nt_8889,NT,non-targeting control,-2.766203455411342,-7.225163854409994,-1.2662435828984335,-3.7525369642399227,-2.766203455411342,297.1490080281748,4153.0,-5.496699728545707,-3.56453495513002,-3.2899203731708786,-4.117051685615535,-3.56453495513002,-1.5557024514320745,-1.6050913156238278,-0.559938972300897,-1.2402442464522665,-1.5557024514320745,0.694313628848978,0.694313628848978,0.694313628848978,0.18407558627106999,0.9999902951499665,0.2512465594386869,0.7587985897380133,0.11108735630908469,0.5747932609416482,0.4661533846615338,0.724714544490881
gRNA_nt_8890,NT,non-targeting control,-5.54534563934378,-4.563248745503627,-4.343872798816199,-4.8174890612212025,-4.563248745503627,276.1061002548315,4885.0,-0.2654946237013282,-0.932988801322054,-5.645460004148324,-2.281314476390569,-0.932988801322054,0.4147118322915085,-2.6302309145672997,0.31445026758700456,-0.6336896048962622,0.31445026758700456,0.395877975526971,0.395877975526971,0.395877975526971,0.3679988516389182,0.9999902951499665,0.27185197027543684,0.9154862770734307,0.29913990238936033,0.7054097572069387,0.32726727327267274,0.6077820789349637
gRNA_nt_8891,NT,non-targeting control,-5.338936323045222,-6.3112009732141185,-0.5563329296210173,-4.068823408626787,-5.338936323045222,303.0667163902572,5362.0,-0.6716460272974941,-4.5662257764094365,1.3660568976670584,-1.2906049686799574,-0.6716460272974941,1.4183622006707621,0.902575008001622,1.8543259292286762,1.3917543793003535,1.4183622006707621,1.1466272539421258,1.1466272539421258,1.1466272539421258,0.2570060906140522,0.9999902951499665,0.08933364609326977,0.7918209540085275,0.020035232718763122,0.44109826872760743,0.3016698330166983,0.8981107486266301
gRNA_nt_8892,NT,non-targeting control,-3.2821813158485535,-6.896564320792316,-2.013450096861134,-4.064065244500668,-3.2821813158485535,1224.01184663893,16686.0,-0.45427822605399065,-2.2812468650349937,-2.213716339007841,-1.6497471433656086,-2.213716339007841,-0.9295632259287264,0.2979864598425632,0.2615436268444246,-0.1233443797472462,0.2615436268444246,0.046782919055192496,0.046782919055192496,0.046782919055192496,0.2722481227589349,0.9999902951499665,0.34784922041218036,0.9897872068371034,0.5114839082227765,0.826914195868685,0.13488651134886512,0.3400186297159758
gRNA_nt_8893,NT,non-targeting control,-6.253313902037965,-6.250854992389366,-5.0917823887629945,-5.865317094396775,-6.250854992389366,105.39380901167868,1473.0,-2.139940124997338,-5.820073783896172,-6.328370044912908,-4.7627946512688055,-5.820073783896172,-5.395505521257416,0.2027372532637445,-0.8505904745329356,-2.0144529141755356,-0.8505904745329356,1.5912743193053405,1.5912743193053405,1.5912743193053405,0.12261470357663554,0.9396331719321064,0.07759592182613363,0.5417822674817003,0.04326710349216379,0.47131476198880573,0.17458254174582544,0.9523306855406912
gRNA_nt_8894,NT,non-targeting control,-3.7941326480561046,-3.339795385871829,-0.7255368728018734,-2.6198216355766024,-3.339795385871829,1006.6591496719426,13723.0,-2.7479096825009997,-2.841875538311436,-0.8278793755089733,-2.1392215321071366,-2.7479096825009997,0.04770064542763009,-0.07715343658589884,-0.02984825886151162,-0.019767016673260123,-0.02984825886151162,-0.06705555790278747,-0.06705555790278747,-0.06705555790278747,0.19837188173896314,0.9999902951499665,0.4796287861556624,0.9565657770638302,0.6202890462578601,0.8769492989559595,0.09789021097890209,0.2757897584854517
gRNA_nt_8895,NT,non-targeting control,-5.162989906746271,-4.7304407219878035,-0.7747057063712849,-3.556045445035119,-4.7304407219878035,169.16797503842594,2993.0,-4.099923877768785,-5.230395979031061,2.7081088169290144,-2.207403679956944,-4.099923877768785,0.4425856984965407,-1.5109745859323986,-0.05267626021696227,-0.37368838255094006,-0.05267626021696227,1.4779210458416814,1.4779210458416814,1.4779210458416814,0.31416669830108424,0.9999902951499665,0.10758365010146045,0.8767264620208569,0.4004701877470151,0.7577709706723633,0.20477952204779526,0.9331506185269085
gRNA_nt_8896,NT,non-targeting control,-4.827792831327348,-3.7153833328704837,-2.1590780035787493,-3.567418055925527,-3.7153833328704837,991.4011810694676,13515.0,-1.1396959866219838,-0.7581843273503318,-1.6177042953410286,-1.1718615364377813,-1.1396959866219838,1.229054206723921,0.7496251679936139,0.44830753301579607,0.8089956359111103,0.7496251679936139,0.3078426508430064,0.3078426508430064,0.3078426508430064,0.5292427331920542,0.9999902951499665,0.21767844055505253,0.999995420608101,0.15619125911281337,0.9999924191201364,0.28007199280071987,0.559733924118569
gRNA_nt_8897,NT,non-targeting control,-3.982955173605789,-2.4647716819115404,-2.203811178995999,-2.8838460115044424,-2.4647716819115404,58.49945010516902,1035.0,0.032912751488652504,-3.958860705951302,-2.7612509465316832,-2.229066300331444,-2.7612509465316832,0.47757121209115017,-0.24470321263653982,2.0953021663245077,0.7760567219263727,0.47757121209115017,3.3219637161281534,3.3219637161281534,3.3219637161281534,0.35542758907758454,0.9999902951499665,0.37438173543986725,0.9385717860639382,0.11327987470582915,0.9834923676001384,0.0227977202279772,0.7589972710046068
gRNA_nt_8898,NT,non-targeting control,-2.8658731670026856,-3.7281769249440027,-0.9042586850576717,-2.499436259001453,-2.8658731670026856,691.0832798265227,9421.0,-1.7848164764168648,-2.587917549493006,-1.1522250677012802,-1.8416530312037172,-1.7848164764168648,-0.1877864911348184,0.11093569445405962,-0.16866810412891525,-0.08183963360322467,-0.16866810412891525,0.8387569664088549,0.8387569664088549,0.8387569664088549,0.20337496128289695,0.9999902951499665,0.4402979672627697,0.9855276511420583,0.5688851198129354,0.8526467781021017,0.44135586441355856,0.8163224881949206
gRNA_nt_8899,NT,non-targeting control,-1.2302776847448964,-4.420869679764695,-6.732016863143689,-4.12772140921776,-4.420869679764695,159.6951809980193,2177.0,2.378992673328109,-2.926465768741528,-5.244127251137969,-1.9305334488504624,-2.926465768741528,0.5456372096447026,-0.05644094852697941,-1.8392608796681,-0.4500215395167923,-0.05644094852697941,1.8067746685400234,1.8067746685400234,1.8067746685400234,0.2808956119330325,0.9999902951499665,0.13712804135503368,0.9026764214661773,0.3603697170344145,0.7458704003071173,0.14088591140885912,0.9523306855406912
gRNA_nt_8900,NT,non-targeting control,-5.591114831472888,-5.706098378618818,-2.156135157836804,-4.484449455976169,-5.591114831472888,465.7912737359399,8241.0,-4.267115321562274,-4.743317531940311,-5.581537701147005,-4.863990184883197,-4.743317531940311,-0.2244329792332641,0.6409928262866521,0.8723212282511025,0.42962702510149686,0.6409928262866521,0.2725335986683385,0.2725335986683385,0.2725335986683385,0.3734867790310453,0.9999902951499665,0.17623579177243365,0.6834143629811702,0.3535618334007379,0.9682680121524027,0.24317568243175686,0.5036946988153993
gRNA_nt_8901,NT,non-targeting control,-5.228800373536293,-5.18899272751339,-5.007712821373369,-5.14183530747435,-5.18899272751339,73.50232951769195,1002.0,-0.8818336397390691,-4.661891862111703,0.4726442620557559,-1.6903604132650054,-0.8818336397390691,1.6834912814786853,1.7849682550031751,-3.898302295810375,-0.14328091977617152,1.6834912814786853,3.085092895042319,3.085092895042319,3.085092895042319,0.31056692966435556,0.9999902951499665,0.17248973135521717,0.9726248814537347,0.04746862552010883,0.7653918557388412,0.0381961803819618,0.99748986140347
gRNA_nt_8902,NT,non-targeting control,-3.910596707421562,-2.6898800977513417,-1.021866178475992,-2.540780994549632,-2.6898800977513417,984.5341561443984,13760.0,-0.6038128045082046,-1.0644962312610846,-1.6925242393083806,-1.1202777583592232,-1.0644962312610846,0.9054343257045843,0.24569934098176507,0.5170080876692731,0.5560472514518742,0.5170080876692731,0.37384572369514574,0.37384572369514574,0.37384572369514574,0.21117039130454668,0.9999902951499665,0.20230426924845904,0.999995420608101,0.3007505222983954,0.9999924191201364,0.3126687331266873,0.602814718528147
gRNA_nt_8903,NT,non-targeting control,-2.3674674941047407,-6.944702680943443,-7.103328389015003,-5.471832854687729,-6.944702680943443,287.2750462877732,4015.0,-5.124539812517152,-2.3931980235517654,-3.6661842422496314,-3.727974026106183,-3.6661842422496314,0.05483868025753744,-0.351100427587126,-0.5083535990378416,-0.26820511545581005,-0.351100427587126,0.2891540365641861,0.2891540365641861,0.2891540365641861,0.026957872671705258,0.7589457064657599,0.3533426815590775,0.810609681223766,0.45656960332639407,0.7983913895548815,0.25717428257174285,0.5259069598658113
gRNA_nt_8904,NT,non-targeting control,-2.793839051989661,-2.793839051989661,-2.793839051989661,-2.793839051989661,-2.793839051989661,5.934726822263523,105.0,-2.292975611056981,-2.793839051989661,-2.3889387033565,-2.491917788801047,-2.3889387033565,3.82031175982231,2.4298444283449236,0.7772482375835841,2.3424681419169393,2.4298444283449236,3.243938426799866,3.243938426799866,3.243938426799866,0.4052616487971627,0.9999902951499665,0.6207329869565781,0.9316846149295566,0.003767430514595505,0.15541673834782047,0.029597040295970406,0.9078642697528
gRNA_nt_8905,NT,non-targeting control,-7.421531783173431,-4.6954654559776134,-5.155860003295293,-5.757619080815445,-5.155860003295293,373.4356201399533,5415.0,-3.0077760350653695,-3.2970452874773137,-6.990803687687259,-4.4318750034099805,-3.2970452874773137,-0.7446626097918666,-4.493573663241005,0.05495537649617825,-1.7277602988455645,-0.7446626097918666,0.7691152790828857,0.7691152790828857,0.7691152790828857,0.03818039391070442,0.7817631927945221,0.06918184477485709,0.5288215718906276,0.07892062234894366,0.5488322178586323,0.48325167483251674,0.7798162126272452
gRNA_nt_8906,NT,non-targeting control,-1.5106105001813772,-1.2935695620846175,-2.4407960027208633,-1.7483253549956193,-1.5106105001813772,5.223182659777694,73.0,-1.849923119518914,5.272405543779826,-2.6376525921176257,0.2616099440477619,-1.849923119518914,2.1828070626932816,5.007784517441079,2.4283363235670876,3.206309301233816,2.4283363235670876,5.043479819863614,5.043479819863614,5.043479819863614,0.09021753305757668,0.9100979741962442,0.0015008250325979533,0.12111861126732468,9.061654409762423e-06,0.003092289567331427,9.999000099990012e-05,0.00853039696030398
gRNA_nt_8907,NT,non-targeting control,-6.1072288011321785,-3.303187273457263,-1.773227472931312,-3.727881182506918,-3.303187273457263,394.45761648430727,5513.0,-5.617311364164359,-6.055460800461508,-5.724350819096164,-5.7990409945740105,-5.724350819096164,0.11328384825015718,-0.7107514773171758,-0.6904584215369084,-0.4293086835346423,-0.6904584215369084,0.09909945748583152,0.09909945748583152,0.09909945748583152,0.48488391400519826,0.9999902951499665,0.0405815877790147,0.49296029217625925,0.3474899281376308,0.7425928605049094,0.16928307169283066,0.4025634021963656
gRNA_nt_8908,NT,non-targeting control,-6.30468080774514,-6.321407043240237,-0.5807372549814748,-4.402275035322284,-6.30468080774514,249.65417498988552,3659.0,-5.035799909692488,-0.07333613313335503,-1.7557517890470196,-2.288295943957621,-1.7557517890470196,0.42632035911225,0.8186888736654205,0.7221141824668159,0.6557078050814954,0.7221141824668159,1.453570219699295,1.453570219699295,1.453570219699295,0.21923175966724676,0.9999902951499665,0.3271484823670376,0.9385717860639382,0.262405868842333,0.9999924191201364,0.22197780221977795,0.9287916863307186
gRNA_nt_8909,NT,non-targeting control,-1.6773226714046159,-4.649477003107424,-3.1229166718316783,-3.149905448781239,-3.1229166718316783,528.6147053484603,7388.0,-1.3898976155945766,-1.086715136232495,-0.41843432867979147,-0.9650156935022877,-1.086715136232495,0.25676266754278754,1.1202464489874016,0.8137096628416807,0.7302395931239566,0.8137096628416807,0.72376193502746,0.72376193502746,0.72376193502746,0.3832785392865823,0.9999902951499665,0.16664788109997988,0.9726248814537347,0.19907912744599357,0.9999924191201364,0.4889511048895112,0.7461355597251904
gRNA_nt_8910,NT,non-targeting control,-2.99409067896892,-1.8085280127158092,-1.1984609993244377,-2.000359897003056,-1.8085280127158092,307.28668497965225,4189.0,-0.38278073199350965,-5.459568223138311,-5.245238307254819,-3.6958624207955473,-5.245238307254819,0.23777100392027317,-0.4447138062511774,0.7673546103746764,0.18680393601459075,0.23777100392027317,1.113447612786163,1.113447612786163,1.113447612786163,0.12995638409338073,0.9999902951499665,0.2926381905453903,0.781310590828568,0.5081983196228814,0.9201390393380688,0.32366763323667624,0.8845091794138122
gRNA_nt_8911,NT,non-targeting control,-3.5116023650194013,-6.733059799703985,-6.697292686902773,-5.647318283875387,-6.697292686902773,163.45933304748675,2892.0,-6.410084712997808,-6.2003449747356365,-6.381933107736391,-6.330787598489945,-6.381933107736391,-2.0780854160142517,-0.10482077544364923,-1.8709767804211481,-1.351294323959683,-1.8709767804211481,1.5317979370330423,1.5317979370330423,1.5317979370330423,0.06243443096293882,0.8441885016572689,0.00965655119798374,0.34916474687705007,0.09795458253808863,0.5721278606771617,0.19048095190480946,0.9423372297945237
gRNA_nt_8912,NT,non-targeting control,-4.125964621448142,-5.967405178075817,-1.3875952185909213,-3.8269883393716264,-4.125964621448142,316.23607040995006,4339.0,0.137356932200297,0.6092748653702355,-4.887190283436882,-1.38018616195545,0.137356932200297,1.663496439045344,-0.8497291937864742,1.2460253365838903,0.68659752728092,1.2460253365838903,1.1305195155303092,1.1305195155303092,1.1305195155303092,0.47000099083729296,0.9999902951499665,0.09138168867240246,0.8050208808819307,0.08491622559567095,0.948958955273796,0.31646835316468347,0.8881242637730581
gRNA_nt_8913,NT,non-targeting control,-2.470474616399668,-3.658929855992489,-2.414812693582924,-2.8480723886583603,-2.470474616399668,345.7983845772454,4714.0,-2.5400533565918115,-1.0417143158174025,-4.203769376719708,-2.5951790163763073,-2.5400533565918115,0.6665183317800124,1.3060538484459399,0.7974213455553498,0.9233311752604342,0.7974213455553498,1.2383968191683934,1.2383968191683934,1.2383968191683934,0.3637570335259247,0.9999902951499665,0.5504168093900506,0.9316846149295566,0.11528491989745822,0.9999924191201364,0.26597340265973407,0.8992394568184814
gRNA_nt_8914,NT,non-targeting control,-7.909303094275758,-7.636367418255457,-2.2089833633392884,-5.918217958623501,-7.636367418255457,286.84512974273696,5075.0,-4.281550418270542,-5.289612283082632,-6.460748874417732,-5.343970525256968,-5.289612283082632,-0.5719331536549029,-0.6310970407030021,-2.869493401858874,-1.3575078654055932,-0.6310970407030021,0.09047308473647185,0.09047308473647185,0.09047308473647185,0.0013417489451814104,0.29654686544728687,0.06318720468117527,0.5275262042189861,0.10939587665695179,0.5721278606771617,0.16148385161483853,0.3884149030030918
