gRNA_id,Gene,classification,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,base_RPM,base_RAW,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK8_targ_465,CDK8,targeting,-3.1171739947765156,0.09587764684359579,-1.4025830841598912,-1.4746264773642703,-1.4025830841598912,251.2554032144913,2516.0,-1.3560765383055597,-1.8937368551501725,0.15117282533577972,-1.0328801893733177,-1.3560765383055597,0.603856253678614,-0.3366137310719741,0.6475363568218142,0.304926293142818,0.603856253678614,0.47962502207403407,0.47962502207403407,0.47962502207403407,0.09264120915724008,0.4696673618426018,0.2960653836386138,0.7675769205445543,0.28676053515793837,0.9999872545292466,0.3873612638736126,0.8560933789889493
gRNA_CDK8_targ_466,CDK8,targeting,0.05319018302360153,-1.4544200467797335,1.4545537093101455,0.01777461518467116,0.05319018302360153,725.7754610309424,7825.0,-1.4049627465016523,-1.2461621352697219,0.6477417660015644,-0.6677943719232701,-1.2461621352697219,-0.47007941644235485,0.2027221720529275,0.1297662888327276,-0.04586365185223324,0.1297662888327276,-0.4411710039199597,-0.4411710039199597,-0.4411710039199597,0.31937536109797743,0.884634091749692,0.45150579015432946,0.8922581885895428,0.6085284635906236,0.9560829121192141,0.08019198080191979,0.32385223016159914
gRNA_CDK8_targ_467,CDK8,targeting,0.7926494157054165,0.9188601001157383,1.5860379733706091,1.0991824963972545,0.9188601001157383,615.6554353634629,4818.0,-1.1332773724126095,-1.8376659801324042,-0.18869692079315273,-1.0532134244460554,-1.1332773724126095,-0.6142261283291559,-0.00990606147577425,0.24241244321525957,-0.1272399155298902,-0.00990606147577425,-0.18335783800613994,-0.18335783800613994,-0.18335783800613994,0.05909593151294329,0.8026544855314894,0.3010135461553322,0.773671827190477,0.5248000771193284,0.9090762757206642,0.1508849115088491,0.5161852235829049
gRNA_CDK8_targ_468,CDK8,targeting,0.17514654011591826,0.7745386641160333,0.8257970206572762,0.5918274082964093,0.7745386641160333,248.02557078465784,4097.0,-0.3633442345766447,-1.4959273400033333,-3.5697138174651015,-1.80966179734836,-1.4959273400033333,-0.7893872602989945,0.9108109312246689,0.9147514440649875,0.3453917049968873,0.9108109312246689,1.236004131926509,1.236004131926509,1.236004131926509,0.21290549224578273,0.9999997659159344,0.12427554858857943,0.586976207001422,0.1645458883105119,0.8648753735074661,0.3678632136786322,0.901528268225809
gRNA_CDK8_targ_469,CDK8,targeting,-0.029453417382903593,-1.625996938236646,-3.751746204783352,-1.8023988534676338,-1.625996938236646,337.72879113026823,2643.0,0.5748650259247048,0.15222674537326572,-2.530080255849466,-0.6009961615171652,0.15222674537326572,0.04404465649624427,0.27314178922696075,0.3721890330432121,0.22979182625547237,0.27314178922696075,0.7606122812060339,0.7606122812060339,0.7606122812060339,0.05354647907937271,0.36988028242752413,0.3993381336871776,0.8756282522952983,0.4296593031626873,0.9999872545292466,0.44845515448455153,0.8878046205531731
gRNA_CDK8_targ_470,CDK8,targeting,-0.10770300057326844,-0.8941974495698639,0.6165611235169115,-0.12844644220874027,-0.10770300057326844,401.23662661711774,4444.0,2.2601103104476414,0.020397698247911697,-0.15643357206016298,0.7080248122117966,0.020397698247911697,0.722298927780633,0.49852386942977106,0.08887545375173013,0.43656608365404476,0.49852386942977106,0.28716101242305647,0.28716101242305647,0.28716101242305647,0.5407768817244683,0.9100331269944493,0.021105618985385963,0.4365025744704824,0.21768712955872832,0.9420245652289281,0.31626837316268375,0.7979784276655515
gRNA_CDK8_targ_471,CDK8,targeting,0.09954317804528579,0.6112511995389273,-2.056923065171865,-0.4487095625292173,0.09954317804528579,135.83265417006248,1063.0,-0.9976264166468685,0.33980599491665925,1.225964965281614,0.18938151451713492,0.33980599491665925,1.1313831722344314,0.4226207761600187,1.40590862727146,0.98663752522197,1.1313831722344314,2.013612206001369,2.013612206001369,2.013612206001369,0.41611590213318506,0.7935386760408049,0.15392840237803596,0.9422074854081572,0.029698154524286483,0.39397539154901134,0.1832816718328167,0.69494300569943
gRNA_CDK8_targ_472,CDK8,targeting,-0.06990762100209814,0.24228569148177917,-0.9220333690977403,-0.2498850995393531,-0.06990762100209814,381.1747952862619,3533.0,-0.8114956985844165,-1.358393608535238,-6.389219655034089,-2.8530363207179144,-1.358393608535238,-0.2337401468152386,-0.47783248211673235,-0.4585068030036705,-0.39002647731188045,-0.4585068030036705,0.9965667885983536,0.9965667885983536,0.9965667885983536,0.5753829094444425,0.8919905410467507,0.0007648303195613922,0.07733284342231855,0.345745722676013,0.8097885553212277,0.41435856414358574,0.9302622369342015
gRNA_CDK8_targ_473,CDK8,targeting,-0.8511971362644589,1.1997568965118521,-5.045137948135823,-1.5655260626294767,-0.8511971362644589,307.9776087096547,2795.0,-1.6609511773428731,-0.7432267152393012,-2.089757164236196,-1.49797835227279,-1.6609511773428731,0.41525487786727694,0.421640716944479,-0.07171237104439818,0.25506107458911925,0.41525487786727694,0.4765715019295291,0.4765715019295291,0.4765715019295291,0.042311075282392176,0.33724722251118006,0.1494220221875889,0.6304824120125467,0.40264436404744547,0.9999872545292466,0.378962103789621,0.8560933789889493
gRNA_CDK8_targ_474,CDK8,targeting,-1.3745168451646619,-0.8140328227753182,1.2086629812859955,-0.3266288955513281,-0.8140328227753182,181.05168761044223,1813.0,-1.835171813218279,-0.8420405884717227,-5.934108288650936,-2.870440230113646,-1.835171813218279,0.18655508155394745,-0.7397551587769418,-0.9533306702926929,-0.5021769158385624,-0.7397551587769418,0.8418636419027067,0.8418636419027067,0.8418636419027067,0.41989071790132537,0.7953925764412622,0.0072477850693197475,0.21743355207959242,0.24182397320551088,0.7197795172021845,0.47115288471152894,0.9856301726149226
gRNA_CDK8_targ_475,CDK8,targeting,0.11103423737852888,-0.7885413854071491,-1.4354554513361408,-0.7043208664549203,-0.7885413854071491,975.7177051554048,16349.0,0.1480834185726874,0.3993653180131651,-1.180899417199816,-0.21115022687132115,0.1480834185726874,0.5239756316912358,0.5424552940653277,0.17000374114166836,0.41214488896607726,0.5239756316912358,-0.1934672347103491,-0.1934672347103491,-0.1934672347103491,0.3272222730396552,0.7257151075771944,0.38979841565796397,0.9998329098535961,0.2684617213856909,0.9999872545292466,0.1508849115088491,0.5161852235829049
gRNA_CDK8_targ_476,CDK8,targeting,2.3959625406194425,-0.2632667338763482,0.625001448424442,0.9192324183891788,0.625001448424442,3.1945591291171795,25.0,-0.26072188473126706,0.8191714807243513,-2.068519183570727,-0.5033565291925476,-0.26072188473126706,-0.6738311376672776,1.0778624361717053,0.975089677521332,0.45970699200858656,0.975089677521332,5.641005493377359,5.641005493377359,5.641005493377359,0.05365585345726294,0.8026544855314894,0.40507018468874706,0.8938271054591966,0.12860717339981328,0.8034269642597032,9.999000099990012e-05,0.0022747725227477275
gRNA_CDK8_targ_477,CDK8,targeting,-1.8041358966489673,-2.9994163141358707,-2.4434952330155157,-2.4156824812667845,-2.4434952330155157,51.0268908133752,855.0,-0.6344955900963161,-2.0894612427488934,-4.278486819794472,-2.3341478842132273,-2.0894612427488934,-0.723325847174304,-0.7935841824973743,0.6614198346632011,-0.28516339833615906,-0.723325847174304,2.07994302563476,2.07994302563476,2.07994302563476,0.019583861994220856,0.26910839342813475,0.04612839838709879,0.42250459712550714,0.3372873284282669,0.8030468818999714,0.1661833816618338,0.6471906304376694
gRNA_CDK8_targ_478,CDK8,targeting,-1.8437859516213817,-0.523693439821262,-0.753425654396119,-1.0403016819462543,-0.753425654396119,22.08181239877056,261.0,-1.1823513802365224,-2.057359249726804,-3.687922919740458,-2.309211183234595,-2.057359249726804,-1.0030541621766136,-1.7782852187386424,-0.6682229745944837,-1.1498541185032465,-1.0030541621766136,3.6324424869558705,3.6324424869558705,3.6324424869558705,0.2020934021807795,0.6059145232856423,0.04883552320777648,0.42250459712550714,0.0555594804842441,0.4940631326449068,0.029997000299970013,0.24156876347763462
gRNA_CDK8_targ_479,CDK8,targeting,-0.4698020596641631,-0.05520208375858012,1.1232282563461429,0.1994080376411332,-0.05520208375858012,1.0222589213174975,8.0,1.757150456762889,-0.770433318335708,-0.7556422774142431,0.07702495367097932,-0.7556422774142431,-0.3446934859453816,-0.8884615243313346,2.2509099511030946,0.3392516469421261,-0.3446934859453816,6.857279444289727,6.857279444289727,6.857279444289727,0.378487958837395,0.95142692611021,0.1275936962189377,0.9047553004615583,0.11593016879838448,0.7670938029756473,9.999000099990012e-05,0.0022747725227477275
gRNA_CDK8_targ_480,CDK8,targeting,-0.30671105957067146,0.23178776140175042,-0.23613729650865123,-0.1036868648925241,-0.23613729650865123,33.47897967314805,262.0,-2.019635889696829,-2.0495871790085154,0.601530492323332,-1.155897525460671,-2.019635889696829,0.10730380142725601,-0.08484744403578544,-0.6227653936964714,-0.20010301210166695,-0.08484744403578544,2.672368281598359,2.672368281598359,2.672368281598359,0.6313098501204903,0.9129724360682787,0.18909262591604872,0.6791668580757882,0.48142179417900366,0.8856344326877899,0.0908909109089091,0.5169420557944205
gRNA_CDK8_targ_481,CDK8,targeting,-2.882979590264546,-3.0416189477807656,0.22512212531818496,-1.899825470909042,-2.882979590264546,19.27682541838619,323.0,-0.7764083093363434,-3.7920122757046504,-2.1219396067634455,-2.230120063934813,-2.1219396067634455,-2.6538948349244054,-0.5031970095304046,-1.5336996262760836,-1.5635971569102978,-1.5336996262760836,3.5367066828304092,3.5367066828304092,3.5367066828304092,0.05407384625309298,0.36988028242752413,0.05675775559730359,0.44771613247021996,0.0256243272514095,0.3831697662192472,0.029997000299970013,0.24156876347763462
gRNA_CDK8_targ_482,CDK8,targeting,-0.3634041401260089,-0.6308185992993672,-0.49628992708714004,-0.496837555504172,-0.49628992708714004,72.75061976784137,1105.0,-1.5991273654138767,-2.53913298892105,-0.09966249387862787,-1.4126409494045182,-1.5991273654138767,-0.1907320288957566,-1.2191715328582993,0.04611871089563393,-0.4545949502861406,-0.1907320288957566,2.000966917715685,2.000966917715685,2.000966917715685,0.42445376355756415,0.796468544146018,0.1676398083396988,0.6429361577195706,0.29887916853177016,0.7748719184157004,0.1832816718328167,0.69494300569943
gRNA_CDK8_targ_483,CDK8,targeting,0.015158962384975948,-1.5219435101822787,-4.326490227388725,-1.9444249250620096,-1.5219435101822787,37.69579772358272,295.0,-0.8811977679845736,-1.4680667592997698,-1.4313223758023195,-1.260195634362221,-1.4313223758023195,-1.0779695445004678,1.0578804777027655,0.10113797410472025,0.027016302435672657,0.10113797410472025,2.7316092493958077,2.7316092493958077,2.7316092493958077,0.041085631246679744,0.33724722251118006,0.242102614087144,0.720534222589452,0.34551742456775586,0.9018060914509463,0.08319168083191684,0.4894682945498556
gRNA_CDK8_targ_484,CDK8,targeting,1.1185223513748825,0.7029551282454229,2.3189018089899545,1.3801264295367535,1.1185223513748825,21.96986832559145,220.0,0.6488564106648852,0.0967173691304206,0.20677252052306389,0.3174487667727899,0.20677252052306389,1.840161996037486,1.9846784864203655,-0.4570370594691453,1.1226011409962353,1.840161996037486,4.5745362555180415,4.5745362555180415,4.5745362555180415,0.01800155039610731,0.4937083108867722,0.18844044847495245,0.9998329098535961,0.007510889914657162,0.1540639756202945,0.008899110088991101,0.11195654628085579
gRNA_CDK8_targ_485,CDK8,targeting,-0.5052525434924303,0.17328973441725654,-1.653214473104462,-0.6617257607265453,-0.5052525434924303,235.17745412167213,2355.0,-0.5977098996774103,-1.4909721670824725,-0.12585484519323734,-0.7381789706510401,-0.5977098996774103,-0.6562528243052804,-0.15295278979333704,0.7598297949671167,-0.016458606377166934,-0.15295278979333704,1.800194581322157,1.800194581322157,1.800194581322157,0.3413391240945321,0.7300306558929179,0.4720256837407436,0.8966135769963267,0.4695236647840564,0.9295776408907089,0.21587841215878417,0.7124796830284114
gRNA_CDK8_targ_486,CDK8,targeting,-3.3582923097328914,-1.0488324428658045,0.34228721733884543,-1.3549458450866168,-1.0488324428658045,40.40374863234504,344.0,-2.2836802009608896,-4.649781910357434,0.1514918951396573,-2.260656738726222,-2.2836802009608896,-3.007858997891953,-1.0472261306129673,0.435584971739668,-1.2065000522550842,-1.0472261306129673,2.365679460850352,2.365679460850352,2.365679460850352,0.11671153361248185,0.5106129595546081,0.0481465005837849,0.42250459712550714,0.05310018788657988,0.48730639728700686,0.13498650134986503,0.6214577270412863
gRNA_CDK8_targ_487,CDK8,targeting,-0.7144357038357461,0.014844145417982678,-0.14079356875550791,-0.2801283757244238,-0.14079356875550791,140.4880713154213,2354.0,-0.22505920633241908,-1.0595321098570234,-4.0214985836494845,-1.7686966332796423,-1.0595321098570234,-1.832259654135211,-0.5806917614362849,1.044232700420487,-0.45623957171700297,-0.5806917614362849,1.3712294715465358,1.3712294715465358,1.3712294715465358,0.5474203299057037,0.8739517547617375,0.1307350246167141,0.5968338080328253,0.20615206881314302,0.6789448924380679,0.320967903209679,0.8797614214482166
gRNA_CDK8_targ_488,CDK8,targeting,-1.6606284232755708,-1.24608564025231,-1.7487338877627072,-1.5518159837635295,-1.6606284232755708,131.36027138929842,1028.0,0.6619482353145513,-1.3576245464268493,-5.1726997196863636,-1.956125343599554,-1.3576245464268493,0.023456997434129788,-0.10504514803849031,-2.2313214026154036,-0.7709698510732547,-0.10504514803849031,1.1427540595987553,1.1427540595987553,1.1427540595987553,0.0889030520213153,0.46048007914547595,0.03527870226367196,0.39658865920904046,0.16493267304596976,0.6420500967492314,0.37646235376462356,0.901528268225809
gRNA_CDK8_targ_489,CDK8,targeting,-0.12426514968013448,-0.572667179115916,-1.6546566016009174,-0.7838629767989893,-0.572667179115916,284.7956993700895,4615.0,0.2340944727531464,-0.5503337073885333,0.33544044925964545,0.00640040487475287,0.2340944727531464,-0.08844863222332379,-1.0222131689768459,-0.07734085153672098,-0.3960008842456302,-0.08844863222332379,0.3913473314192777,0.3913473314192777,0.3913473314192777,0.29226518350797065,0.694415971259147,0.32219156062019094,0.9998329098535961,0.324477864923165,0.7953330047341797,0.3547645235476453,0.8458577723013727
gRNA_CDK8_targ_490,CDK8,targeting,4.253214314049844,1.6327492024640737,3.0651040176606377,2.983689178058185,3.0651040176606377,5.592330119241461,56.0,1.2026221158038581,2.270088565968627,2.6173113668567365,2.0300073495430735,2.270088565968627,3.000798594997612,2.643631295283245,4.185673875564172,3.2767012552816763,3.000798594997612,5.365325547744806,5.365325547744806,5.365325547744806,0.000251172609930624,0.030813732307781935,0.00011128877704960985,0.02170131152467392,1.7809361267661012e-08,6.0774445325893204e-06,9.999000099990012e-05,0.0022747725227477275
gRNA_CDK8_targ_491,CDK8,targeting,0.22440095095404755,-0.3065606096951309,0.981178650290995,0.2996729971833039,0.22440095095404755,3.322341494281867,26.0,0.4736655343910418,0.6825027362457623,1.2380224174241792,0.7980635626869944,0.6825027362457623,2.5697449044749274,2.5334839979886215,2.800839331216033,2.6346894112265273,2.5697449044749274,5.102749207252076,5.102749207252076,5.102749207252076,0.34538756552147326,0.974138053050955,0.04928030505006764,0.6363162666473435,7.312721213797881e-07,0.00010507225744035901,9.999000099990012e-05,0.0022747725227477275
gRNA_CDK8_targ_492,CDK8,targeting,-0.613196700424521,0.31782262410867795,-2.9160320298513613,-1.0704687020557349,-0.613196700424521,12.778236516468718,100.0,-1.0112011611841683,-1.8298462542784135,0.2003761758676063,-0.8802237465316586,-1.0112011611841683,1.3446947205990558,0.5599686392195223,2.0991326321512194,1.3345986639899323,1.3446947205990558,4.444302803632523,4.444302803632523,4.444302803632523,0.2006422521089702,0.6059145232856423,0.360151187403332,0.8325256067833161,0.0061254611207385385,0.1337800708769297,0.008899110088991101,0.11195654628085579
gRNA_CDK8_targ_493,CDK8,targeting,-1.7431971004992737,0.3655003437451878,-1.0702111319212242,-0.8159692962251034,-1.0702111319212242,414.93092224014765,4155.0,-0.8271651097438383,-0.4925778230537023,0.3767848613739774,-0.3143193571411877,-0.4925778230537023,0.14210675253831206,-0.6453428951414686,0.21526390057248018,-0.09599074734355878,0.14210675253831206,-0.05060249359159894,-0.05060249359159894,-0.05060249359159894,0.2699541617537574,0.6809458722248224,0.49460689809942904,0.9998329098535961,0.5484084696102716,0.9216680392263856,0.1900809919008099,0.5735037548317432
gRNA_CDK8_targ_494,CDK8,targeting,-1.5487089888979704,-0.4500924817587106,-1.839261554588634,-1.2793543417484383,-1.5487089888979704,326.3930594834491,5106.0,-1.5598503498571261,-1.9058952439038304,-0.37962412642948395,-1.2817899067301468,-1.5598503498571261,-0.5066485616624267,-1.2871354310898881,-3.22195754752853,-1.6719138467602814,-1.2871354310898881,0.646749881286495,0.646749881286495,0.646749881286495,0.13094260165244714,0.5316719825602721,0.22803598656217686,0.7109735814819433,0.017642797304551455,0.3281994398969812,0.43375662433756623,0.8878046205531731
gRNA_CDK8_targ_495,CDK8,targeting,-4.518024055968936,-1.2936971867175289,-0.7593259164347039,-2.1903490530403897,-1.2936971867175289,36.67353880226522,355.0,-0.680297857870292,-1.0453024935091275,-4.754699871099093,-2.160100074159504,-1.0453024935091275,0.7381312370695292,-2.1042331238752507,1.1307506595143955,-0.0784504090971087,0.7381312370695292,2.667439085537356,2.667439085537356,2.667439085537356,0.02706939582684884,0.31034225158867246,0.05931746579396726,0.4507020791364582,0.171654491599438,0.8167803065860322,0.0908909109089091,0.5169420557944205
gRNA_CDK8_targ_496,CDK8,targeting,0.27235399827776974,-0.7114173136507836,-0.5243269139922542,-0.32113007645508934,-0.5243269139922542,59.802146897073605,468.0,-0.932984193625486,-1.9403179686048784,0.03973155750027805,-0.9445235349100288,-0.932984193625486,-0.10472548386761048,-1.091322756416652,0.665415546095197,-0.1768775647296885,-0.10472548386761048,1.7904859275818954,1.7904859275818954,1.7904859275818954,0.5217351565194837,0.8669123416300611,0.32462568592761143,0.7955369143468395,0.4342546425252556,0.8653395431342684,0.21587841215878417,0.7124796830284114
gRNA_CDK8_targ_497,CDK8,targeting,-3.661008387417019,-2.114109158733597,-4.572917810421468,-3.449345118857361,-3.661008387417019,54.72708640452054,886.0,5.99330588460871,-3.481575090252147,-5.2207673323574,-0.9030121793336122,-3.481575090252147,-1.5414362569285383,-0.23671271586238854,-0.19907528964581964,-0.6590747541455821,-0.23671271586238854,2.205407424299259,2.205407424299259,2.205407424299259,0.002195186083734074,0.07782932478693534,0.004968719757769714,0.2151098345446472,0.20299115729573,0.6774643758158226,0.15128487151284867,0.6305461056947738
gRNA_CDK8_targ_498,CDK8,targeting,-2.8510915759682947,1.8326957252853733,-0.6125540069269649,-0.5436499525366288,-0.6125540069269649,31.45166252473536,527.0,0.18332205297997842,-0.317186356544708,0.9248727906610942,0.2636694956987882,0.18332205297997842,0.7801678875028001,-1.1268033397803323,-3.995139964434,-1.4472584722371773,-1.1268033397803323,3.495322280059551,3.495322280059551,3.495322280059551,0.26578626495837443,0.6790087145452829,0.1738933443140536,0.9983380594010369,0.0431234062768331,0.44789100638263857,0.029997000299970013,0.24156876347763462
gRNA_CDK8_targ_499,CDK8,targeting,0.8639559514582018,1.0261807965470249,-0.8323243502215206,0.35260413259456874,0.8639559514582018,9.9670244828456,78.0,1.15035565360491,-0.080845606526978,1.8794688998465556,0.9829929823081626,1.15035565360491,1.0305390739748688,0.7515674288137613,0.5549692795279967,0.7790252607722089,0.7515674288137613,4.31820411663202,4.31820411663202,4.31820411663202,0.2533526669277058,0.9709535715826361,0.01675860786188435,0.3833188309186841,0.0752049334879903,0.6383103382589944,0.008899110088991101,0.11195654628085579
gRNA_CDK8_targ_500,CDK8,targeting,0.3471494843004647,0.6185506933672215,-2.6764201043870175,-0.5702399755731105,0.3471494843004647,200.6460899585584,2452.0,-2.3882918729119345,0.884443344946582,1.4896522737975897,-0.004732084722587571,0.884443344946582,0.5460755577609787,0.1005970485527025,0.9599758968293677,0.535549501047683,0.5460755577609787,1.0519575058187276,1.0519575058187276,1.0519575058187276,0.37509488732176227,0.7612645314775655,0.08783022044963475,0.7810309505781852,0.1620468265731992,0.8630234918322585,0.41435856414358574,0.9302622369342015
gRNA_CDK8_targ_501,CDK8,targeting,-0.6013524093710793,-2.135099838119153,-0.4283758661885888,-1.054942704559607,-0.6013524093710793,718.3924569558714,5992.0,-2.0721670386373914,-1.2481265559550472,0.6174287523090644,-0.9009549474277915,-1.2481265559550472,0.34613206258357354,0.15324877399632447,-1.1336285443971243,-0.21141590260574214,0.15324877399632447,-0.5517400967361928,-0.5517400967361928,-0.5517400967361928,0.18758691972996566,0.5926587139134394,0.30349126683212135,0.776983803631187,0.4409979006016569,0.8683375978037782,0.06549345065493448,0.27806706110104373
gRNA_CDK8_targ_502,CDK8,targeting,0.11999750158136392,0.24161613797927944,-0.05653458658223623,0.10169301765946903,0.11999750158136392,285.59358614307587,3099.0,-1.0398510355968629,0.9445264944115951,-0.5607240086930341,-0.21868284995943396,-0.5607240086930341,0.18608125884699836,0.1568809654876758,-0.6463443004695952,-0.10112735871164036,0.1568809654876758,0.6781929004903484,0.6781929004903484,0.6781929004903484,0.5024583716364499,0.9695759880328874,0.32680610479358696,0.9998329098535961,0.5484293978745274,0.9216680392263856,0.4415558444155584,0.8878046205531731
gRNA_CDK8_targ_503,CDK8,targeting,-3.1281298112946545,2.220202598030749,-3.0725585200311345,-1.3268285777650133,-3.0725585200311345,166.27007930533722,1648.0,-1.1217639231492926,-0.5093468348939613,0.040671710755927896,-0.5301463490957754,-0.5093468348939613,-0.6132317872850609,-0.26848154174727457,2.5343176132716247,0.5508680947464297,-0.26848154174727457,0.6561039441719174,0.6561039441719174,0.6561039441719174,0.05074032824142967,0.3542739030667596,0.5966829761697765,0.969339061655457,0.0680111256455849,0.6087553213522845,0.4415558444155584,0.8878046205531731
gRNA_CDK8_targ_504,CDK8,targeting,0.8363694489719579,1.1280931356006432,0.2104552344868774,0.7249726063531595,0.8363694489719579,386.7301198487384,4925.0,-0.9835830267185345,-0.5027787617088091,0.9270405000711638,-0.18644042945205988,-0.5027787617088091,0.39212655602666585,-0.5940366146954553,0.04887391637594692,-0.05101204743094751,0.04887391637594692,-0.1136084948918906,-0.1136084948918906,-0.1136084948918906,0.15609571758010138,0.9999997659159344,0.32188073354540425,0.9998329098535961,0.5764663228292279,0.9360744619930894,0.17428257174282566,0.5590968517719319
gRNA_CDK8_targ_505,CDK8,targeting,-1.9697320676935024,-0.8412755186178796,-1.4907868346725783,-1.4339314736613202,-1.4907868346725783,402.0083468057256,4821.0,-0.40849595313194675,-0.437567821315851,0.8278754221986921,-0.006062784083035178,-0.40849595313194675,-0.7572081793343833,0.04411973637860133,0.9908203027874274,0.09257728661054847,0.04411973637860133,0.2593680197246097,0.2593680197246097,0.2593680197246097,0.10656514893333464,0.49494963996585933,0.29292900498492946,0.9998329098535961,0.35779408184669653,0.9435538789754354,0.2836716328367163,0.7264761328745174
gRNA_CDK8_targ_506,CDK8,targeting,0.24200470332301394,0.4128364052580614,1.5684093235144494,0.741083477365175,0.4128364052580614,523.3821813382945,5241.0,-0.2767448271896947,0.05607396205024728,0.23693322854330554,0.005420787801286048,0.05607396205024728,-0.6410029353292105,0.005055758499808517,0.11495463585357536,-0.17366418032527553,0.005055758499808517,0.0984459213559621,0.0984459213559621,0.0984459213559621,0.1390647730041432,0.9999997659159344,0.37293151739831176,0.9998329098535961,0.5007065829924673,0.8998212918473023,0.2211778822117788,0.6186635434817174
gRNA_CDK8_targ_507,CDK8,targeting,-0.7297931619426438,-1.517743421430012,-2.939488942356602,-1.7290085085764193,-1.517743421430012,379.5087703885999,4970.0,-1.4837083185824609,-0.4722361131384071,0.5259157243102959,-0.4766762358035241,-0.4722361131384071,0.04659534474663795,0.18947169199896197,-0.32222022502886843,-0.02871772942775617,0.04659534474663795,0.058758960762248236,0.058758960762248236,0.058758960762248236,0.06378850985289669,0.40498286488001856,0.5037911184667658,0.9635349872098752,0.6253759671742618,0.960991361944651,0.20367963203679634,0.5810296713275382
gRNA_CDK8_targ_508,CDK8,targeting,-0.6426858961217262,-0.6836520344732812,-1.6580898207738732,-0.9948092504562935,-0.6836520344732812,315.1113124961186,2466.0,-1.7827302996722239,-0.7297820764134421,-0.856184902790434,-1.1228990929587,-0.856184902790434,-0.3097921738052254,0.24273686460538924,0.6750949221021794,0.20267987096744775,0.24273686460538924,0.8007021833947018,0.8007021833947018,0.8007021833947018,0.2127140816171097,0.6148978109029971,0.27611796453907467,0.7575899931574612,0.3807500773714111,0.9999872545292466,0.49195080491950816,0.9558901761069448
gRNA_CDK8_targ_509,CDK8,targeting,-1.8868695079550222,-3.06882466322379,-0.7327640173971205,-1.8961527295253109,-1.8868695079550222,182.085431428781,2129.0,-2.1007309093379143,-1.9276559497754517,-6.675611501659414,-3.567999453590927,-2.1007309093379143,-0.8894511615526112,-0.017980761935120524,-0.3404581985962078,-0.41596337402797984,-0.3404581985962078,0.49758568519859975,0.49758568519859975,0.49758568519859975,0.046981826809892005,0.34436426180586377,0.0001713089492723467,0.06714962696640703,0.3150543083056714,0.7854778645429067,0.3873612638736126,0.8560933789889493
gRNA_CDK8_targ_510,CDK8,targeting,-0.7057202025486655,-0.35711165907891573,-0.44364726089549056,-0.5021597075076906,-0.44364726089549056,1186.0759134586265,15127.0,0.06954545528407217,-1.07650477924343,-1.106669604616932,-0.7045429761920966,-1.07650477924343,-0.6883872328739149,-0.6417543653053711,-1.1030397637823215,-0.8110604539872025,-0.6883872328739149,-0.6282874731585391,-0.6282874731585391,-0.6282874731585391,0.4184733460114452,0.7944591339438424,0.501124328043554,0.9064978464913623,0.1285679271623781,0.6234288475191692,0.04239576042395762,0.19920899476317436
gRNA_CDK8_targ_511,CDK8,targeting,-3.2524836362758385,1.12752633718165,-0.20278750227019546,-0.775914933788128,-0.20278750227019546,477.8026758501543,5645.0,1.084832163211535,-0.2763083769963598,0.3415634580023286,0.38336241473916793,0.3415634580023286,-1.1916092419982884,-0.32001046982006837,-0.6229766747317295,-0.7115321288500288,-0.6229766747317295,0.6630911371593358,0.6630911371593358,0.6630911371593358,0.22021240247764298,0.6191347670071733,0.1291291319414372,0.9099558946005294,0.1650625891916192,0.6420500967492314,0.4415558444155584,0.8878046205531731
gRNA_CDK8_targ_512,CDK8,targeting,1.3022099861837189,0.2871801881052134,-1.1755091737237284,0.13796033352173462,0.2871801881052134,208.2255228630013,3489.0,1.6045862286762713,-0.9859032409421781,-0.31236771448660894,0.10210509108249477,-0.31236771448660894,-0.041224851336082724,0.16626015084633716,1.1049131218017143,0.40998280710398954,0.16626015084633716,0.43930553651737675,0.43930553651737675,0.43930553651737675,0.30309461362005596,0.921928422882942,0.15636740564996812,0.9465255375264146,0.22237915027913405,0.9504579877444024,0.37086291370862917,0.8515187169256162
gRNA_CDK8_targ_513,CDK8,targeting,-2.3211771366751677,1.069655443258742,-2.224386263570184,-1.158635985662203,-2.224386263570184,90.46991453659852,708.0,-0.8421929068836339,0.09175797015735514,-0.6413188464306521,-0.46391792771897694,-0.6413188464306521,0.22995678570874933,-1.4924276653612099,1.8673616934276438,0.2016302712583944,0.22995678570874933,1.284730145662096,1.284730145662096,1.284730145662096,0.11161654046465973,0.5019333768807536,0.6197085810672651,0.978773613933544,0.10300837648994621,0.741279924533896,0.3451654834516549,0.9008621126415084
