gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_T0,FDR_ABE_T0,p_ABE_TAGTO,FDR_ABE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK4_targ_7664,CDK4,targeting,0.387222519431526,0.3043258272655676,2.2139185249886144,0.9684889572285694,0.387222519431526,263.1400474737199,145.0,0.21568638348690292,0.5094344192848537,0.752176422769689,0.4924324085138152,0.5094344192848537,4.050269891378859,3.1145073553504785,0.2737300206922818,2.4795024224738733,3.1145073553504785,2.068074499156074,2.1674281827438175,6.3775974616427495,3.5377000478475473,2.1674281827438175,-0.8439570820440915,2.004822205160006,0.31135895404793096,0.4907413590546152,0.31135895404793096,0.46111291892810624,0.9494524881573776,0.8859975560855513,0.7655209877236784,0.8859975560855513,0.6996573559199617,0.6500959953653677,3.2350684708484976,1.5282739407112758,0.6996573559199617,1.4183133990456602,1.4183133990456602,1.4183133990456602,0.09303071752065346,0.5854214353485988,0.3682540180538596,0.9999998735799029,4.187763158232561e-05,0.0032863398904666064,1.8190761270934793e-05,0.0013684413592453218,0.20565402689421364,0.8794765232814563,0.12185805982335515,0.3873589376147642,0.026005983272782432,0.3950765235285162,0.13438656134386565,0.4920569889913664
gRNA_CDK4_targ_7665,CDK4,targeting,-1.5422221173104942,-1.5836832384169697,-0.38683929016159146,-1.1709148819630184,-1.5422221173104942,1781.9984109568309,2355.0,-0.1964486338043261,-0.2993814428774921,-1.5242390758991866,-0.6733563841936682,-0.2993814428774921,-1.8809528928384693,-2.2694157242691744,-2.0133301355465996,-2.0545662508847475,-2.0133301355465996,0.974333487998522,0.10097789925710283,-0.5199028411038543,0.18513618205059015,0.10097789925710283,-1.3986180830520043,-2.0301963654139614,-1.507263456832187,-1.645359301766051,-1.507263456832187,-2.168617333393521,-0.8366106727837223,-0.671853179622718,-1.2256937285999872,-0.8366106727837223,-3.215082293449232,-0.6161219104101124,-1.7391913288863885,-1.856798510915244,-1.7391913288863885,-1.6821361902441252,-1.6821361902441252,-1.6821361902441252,0.06757135152927693,0.18607418765549638,0.18573921991672113,0.4548655657891944,0.07065916229642918,0.30217290336069846,0.5199507798504988,0.941009574652513,0.022903694755636694,0.1293706990463438,0.020026674376439402,0.25693136506207137,0.20807148308311835,0.5630672514353633,0.011898810118988105,0.20949500794601397
gRNA_CDK4_targ_7666,CDK4,targeting,-0.17383741290547405,-0.8225865784542015,-0.3286844611818429,-0.4417028175138395,-0.3286844611818429,1223.750045180645,2062.0,-0.9531822130474216,0.1264765458763564,0.26400556746233744,-0.18756669990290922,0.1264765458763564,-1.3275706880738458,-3.5541022638416644,-1.0061856227025885,-1.9626195248726994,-1.3275706880738458,-0.031526878745464455,0.24484863408296068,-0.720527696526923,-0.16906864706314226,-0.031526878745464455,-0.7284895236632902,-1.0015597555695497,0.28009827897943895,-0.48331700008446693,-0.7284895236632902,0.01293267784189951,-0.5841064353300092,-0.964151441941268,-0.5117750664764592,-0.5841064353300092,-0.5905126610899264,-2.4240727613151885,-0.9056480468835265,-1.3067444897628804,-0.9056480468835265,-0.0008671973885265835,-0.0008671973885265835,-0.0008671973885265835,0.4158544933638184,0.7003585266863444,0.41652459358095495,0.7409507478606681,0.07151503999470248,0.3047106346420399,0.4995878633915881,0.7934912801469082,0.26264482862061017,0.5858260560837648,0.2858003236736536,1.0,0.3347899653052381,0.6919157033616697,0.36816318368163176,0.8856251002806694
gRNA_CDK4_targ_7667,CDK4,targeting,-0.05645236266467629,-0.7138450434367998,-0.363182368894617,-0.3778265916653643,-0.363182368894617,670.0576466598847,256.0,-0.43509343193751476,-0.08129209125125517,0.2298684894791075,-0.0955056779032208,-0.08129209125125517,-2.5576415295259407,-3.8901845719511776,-3.9571628564565513,-3.4683296526445564,-3.8901845719511776,-1.0062412690722258,-0.835536574282524,-1.9105165436103233,-1.2507647956550245,-1.0062412690722258,-0.5806268252889822,-0.8658693468707218,-0.1624668907490617,-0.5363210209695886,-0.5806268252889822,1.1251196260589078,-0.2537154041042526,-1.2057148475045578,-0.11143687518330088,-0.2537154041042526,-3.836228411201222,-8.167552656534916,-0.6862615142780818,-4.23001419400474,-3.836228411201222,0.07592541696355017,0.07592541696355017,0.07592541696355017,0.4390281195147946,0.7295095761013906,0.5499387503924722,0.8693385822575699,0.002984857871696412,0.051177095184875405,0.0804325305199392,0.21497587708615423,0.30010492650653064,0.6339104876774827,0.383641961606909,0.8183201595567375,0.007805437762442418,0.15543214004737535,0.36816318368163176,0.8856251002806694
gRNA_CDK4_targ_7668,CDK4,targeting,0.2656699006707103,-0.734688821874303,-1.2302153981189659,-0.5664114397741862,-0.734688821874303,279.9742726344066,138.0,-0.3939371094288864,0.6210980429403601,0.7340463906681501,0.32040244139320795,0.6210980429403601,-0.7045136960294139,-2.634185903007808,-2.8258312125662046,-2.054843603867809,-2.634185903007808,0.4674036846836571,-0.670721931003651,-0.7912133900214333,-0.33151054544714237,-0.670721931003651,-0.8030948826605998,-1.0614973743994807,0.4662505483538717,-0.46611390290206955,-0.8030948826605998,-1.5474116228179362,0.8003168595033604,0.6158442105463783,-0.04375018425606584,0.6158442105463783,-4.33008144849082,-3.0321652979035374,-0.5981568112849052,-2.6534678525597544,-3.0321652979035374,0.427296457178822,0.427296457178822,0.427296457178822,0.2499608070218603,0.49189671298594384,0.44872921396969334,0.9999998735799029,0.06209564095092185,0.2848702608322036,0.36604017673851025,0.6473508943656169,0.25683372695190126,0.5775269267736366,0.35067633761827677,0.7006055737957779,0.08462916680418928,0.3831504681820022,0.48525147485251485,0.9664153921551288
gRNA_CDK4_targ_7669,CDK4,targeting,0.7096639325572864,2.5167579256777426,-0.15868502265503914,1.02257894519333,0.7096639325572864,84.09630383180739,31.0,-0.4566374089875019,1.2609895136321407,-0.17455325963689575,0.2099329483359144,-0.17455325963689575,-3.2748655008747747,-2.4334933124325118,-0.6966542762827823,-2.1350043631966895,-2.4334933124325118,-1.7478609133338756,-1.8742677203158276,4.245965076434721,0.20794548092833912,-1.7478609133338756,-1.8185111385500434,0.36874990465724106,-1.3963553959072363,-0.9487055432666796,-1.3963553959072363,-0.36688545170696585,-1.1418990981811041,1.7414849241512316,0.07756679142105383,-0.36688545170696585,-5.287325768250644,-0.8221303739657969,-4.378370156172895,-3.4959420994631123,-4.378370156172895,2.608675655391866,2.608675655391866,2.608675655391866,0.08394681735722911,0.5546685960618001,0.4371469329586285,0.9334252553648469,0.06323555305728559,0.2863163219686062,0.0045123421226278965,0.0910613636404798,0.10509291722864864,0.33728849799273186,0.3022653955675187,0.6479912301350303,0.03177841978210498,0.26428042654410344,0.040695930406959305,0.3636102143210336
gRNA_CDK4_targ_7670,CDK4,targeting,-0.800825219899723,-2.0499573820032215,-1.1565064034762076,-1.3357630017930509,-1.1565064034762076,1040.4449320873218,921.0,-0.9623918299364328,-1.290562205185689,0.27050422916552935,-0.6608166019855309,-0.9623918299364328,-0.5685047209040062,-0.5247552131148782,-4.271215016156368,-1.7881583167250839,-0.5685047209040062,-1.2939108547005551,0.7044605210240047,-0.617686595617359,-0.4023789764313031,-0.617686595617359,-1.1031406454552637,-0.9098364896161197,-0.39668408410144024,-0.8032204063909413,-0.9098364896161197,-0.13771801887871396,0.06297789981216874,-1.194339724470249,-0.42302661451226475,-0.13771801887871396,-1.4520349638340817,-2.649692435803547,-0.16497187408524375,-1.4222330912409573,-1.4520349638340817,-0.3260524586555869,-0.3260524586555869,-0.3260524586555869,0.061994230772054223,0.1736048255968693,0.15176529734173674,0.3976995848460517,0.09086808082641896,0.34479365050142374,0.30207790018803443,0.5623609952881856,0.15272746818353342,0.4262461380164381,0.3339971518067904,1.0,0.3230891083742744,0.6782206111501522,0.21807819218078195,0.7614333503358526
gRNA_CDK4_targ_7671,CDK4,targeting,-0.3737051114174116,-0.7298232155230366,-0.8384355607206447,-0.647321295887031,-0.7298232155230366,1195.6376437676813,1047.0,-1.8939149802585717,0.5827311686333276,0.060045447312748156,-0.4170461214374987,0.060045447312748156,0.10463050132961968,-2.3357601548179625,-2.4024715450335368,-1.5445337328406266,-2.3357601548179625,-0.26622931104595043,-0.9942560508480986,-1.08069574141808,-0.780393701104043,-0.9942560508480986,-1.0128236152753904,-0.42574813004355694,-0.9842445158437338,-0.8076054203875604,-0.9842445158437338,0.31183720401619075,0.15598131487383643,0.01704582791753843,0.1616214489358552,0.15598131487383643,-3.8003264180031557,-3.3648050277659856,0.43394602554397876,-2.2437284734083875,-3.3648050277659856,-0.1406350307493139,-0.1406350307493139,-0.1406350307493139,0.2911047926585402,0.5482660365403317,0.2816425860431226,0.5826480998767098,0.1335864741135963,0.4185272144350095,0.22145808048201343,0.4536053504922428,0.1394556683234541,0.3997934605147074,0.4282516913553791,0.7879234019131669,0.12174997426428388,0.4397240314366769,0.27327267273272676,0.8268121999500234
gRNA_CDK4_targ_7672,CDK4,targeting,0.06618766154595632,1.6377759488888413,-0.40378886347361587,0.4333915823203938,0.06618766154595632,1579.9629223260563,1531.0,-0.24074602875095463,0.37232790924779796,0.14449177907558827,0.09202455319081053,0.14449177907558827,-0.06748429643884794,-1.9328331422527194,-0.09419273070708578,-0.6981700564662177,-0.09419273070708578,-1.192012010329009,-1.0619098711248833,-0.7301905348686086,-0.9947041387741669,-1.0619098711248833,0.6290012234337655,0.0025024691821181667,-0.2924592826793437,0.11301480331218,0.0025024691821181667,-0.9513495636233916,-0.2781934429055624,-0.6921867900049729,-0.6405765988446422,-0.6921867900049729,0.22099803600189907,-3.5610913078721946,0.018267197572341867,-1.107275358099318,0.018267197572341867,-0.4486887156418214,-0.4486887156418214,-0.4486887156418214,0.2466648458905857,1.0,0.6040597690952607,0.9779196280667046,0.3956232670329647,0.7343075554081606,0.13763335705062033,0.31947153705298265,0.56163501734024,1.0,0.19986927387715253,0.9643838141885931,0.3608650150997545,0.7204241254404026,0.18838116188381163,0.7585664791185115
gRNA_CDK4_targ_7673,CDK4,targeting,-2.132176595855573,-2.974400584732666,-0.14542296311727393,-1.7506667145685044,-2.132176595855573,24.415055951169887,9.0,-2.2065315210210326,0.19409380715191546,0.7439375683740949,-0.42283338183167407,0.19409380715191546,-4.6676115017660464,-0.6900802496717291,-2.080874161064912,-2.479521970834229,-2.080874161064912,-0.4460340095151774,-2.344149044915245,-4.6676115017660464,-2.4859315187321562,-2.344149044915245,-1.5971703498841852,0.8725181115419998,-2.648842922238652,-1.1244983868602791,-1.5971703498841852,2.1415388644641125,1.1227877685843008,0.32844839070416293,1.1975916745841921,1.1227877685843008,-2.485825871837704,-2.004133945600991,-4.139887740228792,-2.876615852555829,-2.485825871837704,3.521018630972488,3.521018630972488,3.521018630972488,0.02185683877636554,0.08165478143314892,0.24773610552200903,0.5407403686131056,0.03278099501538535,0.19585756949625546,0.00019272657068808378,0.0017002827906263409,0.062012284895089344,0.24552710885495901,0.03145702005007243,0.1605249766248319,0.07277902741992309,0.3584800308927759,9.999000099990012e-05,0.0013238676132386778
gRNA_CDK4_targ_7674,CDK4,targeting,0.23326280914756775,-0.21105543677670002,-0.7582386835509964,-0.2453437703933762,-0.21105543677670002,193.7119291740759,256.0,1.7280753043891965,-0.04830757554046502,1.6114130410121115,1.0970602566202812,1.6114130410121115,0.7011742569715892,-1.1211163190759066,-1.03975793490902,-0.48656666567111245,-1.03975793490902,-1.140427234626407,-1.4352041517895173,-0.5818250306298456,-1.0524854723485901,-1.140427234626407,2.966329571285288,-0.7250300919346786,0.6001207602901474,0.9471400798802523,0.6001207602901474,-0.8204873558676573,-0.7966965718951402,-0.5364782530184435,-0.7178873935937471,-0.7966965718951402,-0.8621884081983248,2.1400574476337484,1.6877307530667798,0.9885332641674012,1.6877307530667798,0.47863553556041266,0.47863553556041266,0.47863553556041266,0.500279551120576,0.8078897704083455,0.050183770090599,0.382322860194481,0.47866165468747357,0.7990938446779398,0.1270504804294738,0.3003836358725417,0.0762121698064317,0.502514506094201,0.1838952324947534,0.9222624538752027,0.07178605497362342,0.6563863037643467,0.47335266473352666,0.9647766750418555
gRNA_CDK4_targ_7675,CDK4,targeting,2.394112684034824,0.5842462955417903,0.5536532458007077,1.1773374084591073,0.5842462955417903,37.97897592404205,14.0,2.2254785568630973,1.4660471813697902,1.559413917980712,1.7503132187378665,1.559413917980712,0.7002936736089369,-1.3070930306511943,-1.0455683909153006,-0.550789249319186,-1.0455683909153006,-1.8862942158760834,1.5045850442813498,0.7497956732694593,0.1226955005582419,0.7497956732694593,0.6921409220757321,1.8504522335181817,-2.784104680594182,-0.08050384166675606,0.6921409220757321,-0.1591815742790295,-0.3887763052969058,1.0157701989211227,0.15593743978172914,-0.1591815742790295,-5.284624282745511,-1.5351226826392903,-0.03294927764729401,-2.2842320810106984,-1.5351226826392903,2.538094646157159,2.538094646157159,2.538094646157159,0.07445005519294455,0.5155432692231098,0.006733519778259613,0.13929969041274576,0.44369165322679904,0.7665028038521423,0.2657046809232812,0.7378044204581817,0.21820736672212415,0.5226240114690528,0.38469712980955506,0.7377447854401086,0.12873748540333324,0.4488010652882685,0.05279472052794723,0.3636102143210336
gRNA_CDK4_targ_7676,CDK4,targeting,1.9485129090380442,0.522037158174168,2.108560146209276,1.5263700711404962,1.9485129090380442,34.807612273466766,39.0,1.5987933087541577,2.416046831556882,1.4563214604831294,1.8237205335980562,1.5987933087541577,-0.15467541578324387,-5.162194414828182,1.018392765602329,-1.4328256883363657,-0.15467541578324387,-3.8803016970090884,0.9633469468252399,0.8722255411867881,-0.6815764029990201,0.8722255411867881,1.6090231692428811,1.9524194928414431,1.4195237019125269,1.6603221213322836,1.6090231692428811,3.2985225695666744,2.634681022366374,3.990482269118728,3.3078952870172587,3.2985225695666744,-2.3765923514519827,1.1861511256034196,0.46954457991785853,-0.2402988819769015,0.46954457991785853,3.7584889858215695,3.7584889858215695,3.7584889858215695,0.013996074722390095,0.17818079742735082,0.007025965818385962,0.14295982810087488,0.11840593795603026,0.39473397919280684,0.06577514503857373,0.19001047670541252,0.02005238787235491,0.23207483866256906,1.4450668525870578e-08,1.1388503052531335e-06,0.3702438612987187,0.9355798726906389,9.999000099990012e-05,0.0013238676132386778
gRNA_CDK4_targ_7677,CDK4,targeting,-1.907358607263398,-0.26763128851660256,-0.28339918855883633,-0.8194630281129456,-0.28339918855883633,537.2479285687261,710.0,-3.093745726809485,-0.46168950630643735,0.05187158706463861,-1.1678545486837613,-0.46168950630643735,-1.9299949260629232,0.8346558794797717,-2.5966056062962295,-1.2306482176264604,-1.9299949260629232,-1.3610922999208295,-2.341070191414864,1.4488894061121562,-0.7510910284078457,-1.3610922999208295,-0.6803951813878452,-0.9219435649392564,-0.9828604014025603,-0.8617330492432206,-0.9219435649392564,0.6728623711095754,-0.006937775647536007,-0.6315248200166589,0.011466591815126806,-0.006937775647536007,-9.072127052008614,-3.89716437124195,-1.4887131816853671,-4.819334868311977,-3.89716437124195,0.3307267280353163,0.3307267280353163,0.3307267280353163,0.18794098298378614,0.39877221389508466,0.024547198674733567,0.11284892724078904,0.16525886891523012,0.463855150418486,0.12840159173286705,0.3025984667192785,0.12788694945969883,0.3772778990299493,0.4798393406583238,0.8304775721236245,0.005321563322137947,0.14586555656589786,0.47195280471952794,0.9479149172461392
gRNA_CDK4_targ_7678,CDK4,targeting,-1.9307817379959729,-1.9625204279658184,0.15987052393282095,-1.2444772140096567,-1.9307817379959729,154.62868769074262,84.0,0.07182654812641039,0.5661111599641292,0.8595591689986677,0.4991656256964025,0.5661111599641292,-1.2109239790479573,-1.0576977620787757,0.9400181591027971,-0.4428678606746453,-1.0576977620787757,0.15090610060093954,-0.9337578155341822,0.43757626412837825,-0.11509181693495481,0.15090610060093954,0.4641047219563141,0.4715130501531489,1.2650562359390152,0.733558002682826,0.4715130501531489,1.1116499129127253,1.0139744088305043,1.698738625611637,1.2747876491182888,1.1116499129127253,0.4780305337299301,0.9372728722525688,0.8134316569363819,0.7429116876396269,0.8134316569363819,1.9001889321643473,1.9001889321643473,1.9001889321643473,0.062476782483069385,0.17436606241058994,0.3494616695387571,0.9999998735799029,0.47648196451842384,0.7990938446779398,0.4991734859672651,0.7934912801469082,0.2144057723558345,0.8960645284063286,0.02433784389575468,0.13561997187701683,0.2327485259376525,0.9999998735799029,0.0652934706529347,0.3636102143210336
gRNA_CDK4_targ_7679,CDK4,targeting,-1.0905122973703083,-1.8611199440141075,-3.3550036139645703,-2.1022119517829956,-1.8611199440141075,437.3652150883432,578.0,-3.387000086064045,-2.622439500315548,-1.0080559291997873,-2.339165171859793,-2.622439500315548,-2.3378658074592233,-1.8809056381101676,0.7897420925398845,-1.143009784343169,-1.8809056381101676,-4.5544120204332,-3.971477256617375,-1.5839248183785157,-3.369938031809697,-3.971477256617375,-1.8322442118681732,1.1605350186378367,1.5552634173405389,0.2945180747034008,1.1605350186378367,-1.6621270448699708,-0.16492670508222537,-2.0408783385948555,-1.2893106961823506,-1.6621270448699708,-5.392991168824888,-0.2991989562787491,-2.4372235785028926,-2.709804567868843,-2.4372235785028926,-1.199361699892091,-1.199361699892091,-1.199361699892091,0.010116860738867304,0.04703203517647581,0.0009395668100825417,0.012341135481639735,0.20753619462828465,0.5188404865707116,8.510200917531906e-06,0.00014740461381499624,0.20200409257072913,0.8283281887649131,0.021916217846179465,0.2706816457867688,0.08899684932155046,0.3902725936797818,0.03959604039596041,0.3276572342765724
gRNA_CDK4_targ_7680,CDK4,targeting,-1.1512913312466329,-2.315046253019858,-0.9311029464746762,-1.4658135102470558,-1.1512913312466329,423.1943031536114,371.0,-1.2212245744618364,-0.3230028285361799,0.07681845882428406,-0.48913631472457747,-0.3230028285361799,-3.5561293797267326,-4.751050183567211,-2.812742921498408,-3.7066408282641174,-3.5561293797267326,-0.46929363847958244,-2.45990208618715,-1.5365167413559755,-1.4885708220075695,-1.5365167413559755,-0.33288154745032256,-0.8125584188882697,0.1924308592829427,-0.31766970235188324,-0.33288154745032256,-0.24111609781656992,-0.9473450516625942,0.4978339663254352,-0.23020906105124297,-0.24111609781656992,-1.923409875361369,-3.985031199926663,-3.5107485547497115,-3.1397298766792474,-3.5107485547497115,-1.1377939293678387,-1.1377939293678387,-1.1377939293678387,0.04692900884064393,0.14516119091391194,0.2616253238540308,0.5580704427147881,0.0034203860272691627,0.05146126250118604,0.058493472654454766,0.1744264815191399,0.42415812303048506,0.7786672601397326,0.4193187296850098,0.9671297207290851,0.04755338057323228,0.3013642088310383,0.03959604039596041,0.3276572342765724
