gRNA_id,Gene,classification,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,base_RPM,base_RAW,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_T0,FDR_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK8_intron_8533,CDK8,intron,-0.5799412043044843,-0.4649693263560536,-1.2254000607267015,-0.7567701971290798,-0.5799412043044843,799.1815624737889,12177.0,-4.017003566408851,-0.1294547962684701,-0.5886271496988024,-1.5783618374587078,-0.5886271496988024,0.19906079058196793,0.10857286013183254,-1.037550126411476,-0.24330549189922515,0.10857286013183254,-0.11316309559447599,-0.11316309559447599,-0.11316309559447599,0.468273607189975,0.9283335793574325,0.29469388818884684,0.9956863947526975,0.2493902689902438,0.7638543066821436,0.10608939106089388,0.33716418812135074
gRNA_CDK8_intron_8534,CDK8,intron,-1.9975046830253638,-0.5120072925147001,0.16561033812204706,-0.7813005458060056,-0.5120072925147001,309.5835728148668,4399.0,-4.8100753026423355,1.6790206933266525,-2.1202248116622093,-1.7504264736592976,-2.1202248116622093,0.4487907250995048,0.16270565179437105,0.08492055299489519,0.23213897662959035,0.16270565179437105,1.226658822456948,1.226658822456948,1.226658822456948,0.4032692499854747,0.9068575390941894,0.19313621764046285,0.9956863947526975,0.4429846913946708,0.9683329088277868,0.34066593340665924,0.9092196840921967
gRNA_CDK8_intron_8535,CDK8,intron,0.14106682648671678,-0.7151838793993265,-3.697897354772449,-1.4240048025616863,-0.7151838793993265,147.6028031537777,2249.0,0.6071847720331482,-2.7187254468295468,0.5154748339067122,-0.5320219469632287,0.5154748339067122,-0.34381305080518737,0.20946396159006267,-0.5874000340502572,-0.24058304108846063,-0.34381305080518737,0.8526364205454259,0.8526364205454259,0.8526364205454259,0.2026747224080768,0.7635818216825122,0.3728165069736161,0.9956863947526975,0.2926229164538149,0.831280501476498,0.4689531046895311,0.8539640735573083
gRNA_CDK8_intron_8536,CDK8,intron,1.7076553420420642,0.3749845394098865,2.585257791348026,1.5559658909333258,1.7076553420420642,6.010427103008305,146.0,-2.175507530821127,1.1917505956022483,0.16158398252131065,-0.2740576508991894,0.16158398252131065,4.603817216438855,3.9814053381279653,4.709449777247001,4.43155744393794,4.603817216438855,4.815184347237965,4.815184347237965,4.815184347237965,0.01430963768473414,0.8297484901530087,0.3022578188729429,0.9956863947526975,4.1025318572854354e-10,6.999944981493275e-08,9.999000099990012e-05,0.003739352092188046
gRNA_CDK8_intron_8537,CDK8,intron,0.2922149166102642,-2.1535291524176237,-1.8450044657605662,-1.2354395671893086,-1.8450044657605662,26.305910402892515,639.0,1.7160695825353147,2.1373182180850963,-0.32143643093342866,1.177317123228994,1.7160695825353147,-2.2352722889064345,-0.42953417318645254,1.0062077893595434,-0.5528662242444479,-0.42953417318645254,2.8402318373330706,2.8402318373330706,2.8402318373330706,0.22007527919488523,0.7822988440130686,0.034822647850655475,0.9999010080221084,0.0405783059428673,0.3241677251395982,0.05349465053494652,0.6792576556297861
gRNA_CDK8_intron_8538,CDK8,intron,0.0,1.0196783522399886,0.0,0.3398927840799962,0.0,0.0,0.0,0.09623758188760963,0.0,0.0,0.03207919396253654,0.0,0.11469468138060729,0.0,0.0,0.03823156046020243,0.0,3.8731665141442164,3.8731665141442164,3.8731665141442164,0.27200781450219075,0.9999529305642686,0.3756546927760407,0.9999010080221084,0.6360087512376766,1.0,0.007499250074992499,0.21550476531294233
gRNA_CDK8_intron_8539,CDK8,intron,-3.1747485519527325,-5.488407202372989,-1.6891052496115702,-3.450753667979097,-3.1747485519527325,113.0812049061623,1723.0,-4.511713137456603,-2.841832669689942,-2.5365080027658506,-3.2966846033041315,-2.841832669689942,-0.737193909791627,0.8708543233064299,1.4952578009859006,0.5429727381669012,0.8708543233064299,1.11040539116749,1.11040539116749,1.11040539116749,0.005751876101564387,0.2824424100061573,0.05752518118821771,0.9956863947526975,0.12642349654088875,0.5350947993125988,0.37016298370162976,0.9013249618434385
gRNA_CDK8_intron_8540,CDK8,intron,-2.2149077344371824,-1.2852503796939692,-1.3356089067813723,-1.6119223403041747,-1.3356089067813723,194.25963980032347,3673.0,-1.7483589280526497,-0.6469830725851854,-0.6356937424169544,-1.0103452476849297,-0.6469830725851854,-0.1640706106650931,-1.7872926283142383,1.2343336678065604,-0.23900985705759034,-0.1640706106650931,1.465442115763094,1.465442115763094,1.465442115763094,0.16390813753245403,0.7268139837997233,0.5002426806877547,0.9956863947526975,0.10802090955363104,0.5371531567967445,0.22967703229677033,0.9860546997339648
gRNA_CDK8_intron_8541,CDK8,intron,-3.6003398859494844,-4.584620783922194,2.2742159978436636,-1.9702482240093382,-3.6003398859494844,47.64768123149961,726.0,-3.7755316640562206,0.6684830273016609,-3.5810840687914403,-2.2293775685153334,-3.5810840687914403,0.23742102555453506,0.32695906782097195,1.8896867003559272,0.8180222645771448,0.32695906782097195,2.4782011227944296,2.4782011227944296,2.4782011227944296,0.025646327207855504,0.46768455147737514,0.15323437788113176,0.9956863947526975,0.08008896051178932,0.41885605784901314,0.0700929907009299,0.6848403394954623
gRNA_CDK8_intron_8542,CDK8,intron,-2.116752043633655,-1.945369981521434,-1.311705485580445,-1.7912758369118447,-1.945369981521434,205.16067703810987,3126.0,-2.9621915498334825,-1.3591474585487435,-3.827820902622204,-2.716386637001477,-2.9621915498334825,-0.6949367202858094,-0.8405506073602909,0.8440073201339765,-0.2304933358373746,-0.6949367202858094,0.7172460836391701,0.7172460836391701,0.7172460836391701,0.1147674856870297,0.6669824293307896,0.09847608716819428,0.9956863947526975,0.17456730477190371,0.6440118135504016,0.4654534546545346,0.8052521744023318
gRNA_CDK8_intron_8543,CDK8,intron,0.4530890744390441,0.8946668724733269,0.7328728424142668,0.6935429297755459,0.7328728424142668,130.9983081791642,1996.0,-4.825270056791493,0.4254947463472029,-1.6096923789633348,-2.003155896469208,-1.6096923789633348,0.5899265222610187,1.3830667436896225,0.7511377243499747,0.9080436634335386,0.7511377243499747,0.8472295467211631,0.8472295467211631,0.8472295467211631,0.14954897554098048,0.9999529305642686,0.19785728970398153,0.9956863947526975,0.061886361868330256,0.3641158790959948,0.47665233476652347,0.8531415515164903
gRNA_CDK8_intron_8544,CDK8,intron,1.055092497170399,-1.5081016989918155,-2.2966731696332032,-0.9165607904848733,-1.5081016989918155,319.66415380040746,4904.0,-1.0248946413840818,0.039423116430606996,-0.44589307940866324,-0.47712153478737934,-0.44589307940866324,0.43501120203975846,-0.010678001853468493,-0.6680537002406671,-0.08124016668479239,-0.010678001853468493,1.1722318651519694,1.1722318651519694,1.1722318651519694,0.3002733447100083,0.843023402609061,0.5886313128353484,0.9956863947526975,0.4151219764441932,0.9666512707206414,0.35566443355664434,0.9045290843666276
gRNA_CDK8_intron_8545,CDK8,intron,-3.729071584407839,-3.7078705632917246,0.7641071731332264,-2.2242783248554456,-3.7078705632917246,121.15374594125106,1846.0,-5.415271330772031,-0.711805608554416,-0.8937290642951928,-2.3402686678738798,-0.8937290642951928,-1.6086058637086735,0.6658939173005062,-1.1451054091472102,-0.6959391185184591,-1.1451054091472102,1.2565671232154865,1.2565671232154865,1.2565671232154865,0.05567356959272862,0.5839177586744373,0.14155976853697377,0.9956863947526975,0.02926584388011731,0.27175426460108926,0.3108689131086891,0.9351892842524893
gRNA_CDK8_intron_8546,CDK8,intron,0.8775143347010268,1.284459780906768,-0.7345862700751509,0.4757959485108813,0.8775143347010268,384.461498047908,6615.0,-3.9784511504475493,0.18353936166743165,-0.554868341194732,-1.4499267099916164,-0.554868341194732,0.32764345774980375,0.528551535128393,0.20140188177511398,0.3525322915511036,0.32764345774980375,0.30070589380705015,0.30070589380705015,0.30070589380705015,0.1822640450024181,0.9999529305642686,0.33109065575571905,0.9956863947526975,0.33804046510164365,0.8623222476948355,0.2924707529247075,0.6609645326858041
gRNA_CDK8_intron_8547,CDK8,intron,-1.0556287201827497,-0.9762786121136474,-2.1154497284753737,-1.3824523535905904,-1.0556287201827497,259.9620734958264,3961.0,-1.7800830035744069,-2.083708630881951,-2.817758922529296,-2.227183518995218,-2.083708630881951,0.31343615222465454,-1.2567520261836889,-0.7016727924951471,-0.5483295554847272,-0.7016727924951471,0.00885092983672784,0.00885092983672784,0.00885092983672784,0.20716467403389635,0.7643603230890723,0.1776501709000624,0.9956863947526975,0.08036679623071886,0.4693637793684788,0.16178382161783825,0.4534597874914768
gRNA_CDK8_intron_8548,CDK8,intron,0.8889118491421414,-2.2325040542707058,0.9083905141741409,-0.1450672303181412,0.8889118491421414,256.595836527745,6233.0,1.1216388940296191,0.6543383012329196,-1.6533305032630303,0.040882230666502796,0.6543383012329196,1.258132214727142,1.0513835637109812,0.8096990302452537,1.0397382695611255,1.0513835637109812,0.26551443028298866,0.26551443028298866,0.26551443028298866,0.29585257319344954,0.9671104471529034,0.22949079871967826,0.9999010080221084,0.04070970033318673,0.2870961340708278,0.2855714428557145,0.655134486551345
gRNA_CDK8_intron_8549,CDK8,intron,-1.5432514301277258,-0.23143792313051928,-3.4355996520734764,-1.7367630017772404,-1.5432514301277258,332.19451962516723,4099.0,-6.6086012218149905,-2.1290518195543346,-1.1965552530495873,-3.3114027648063042,-2.1290518195543346,-2.163075572133187,-1.7622939150216521,-0.9327174240495191,-1.6193623037347862,-1.7622939150216521,-0.7705205299139607,-0.7705205299139607,-0.7705205299139607,0.13553417020158967,0.6841594523184759,0.02556110535855905,0.9956863947526975,0.0006624645355985198,0.024774358660054237,0.0221977802219778,0.10150743719597889
gRNA_CDK8_intron_8550,CDK8,intron,-3.5524491281129853,0.8720686243423447,0.10170630112132203,-0.8595580675497728,0.10170630112132203,264.4427220143744,3341.0,-2.7922585819684684,0.14960926133478944,0.6258681224834539,-0.6722603993834083,0.14960926133478944,0.6770603164361204,1.1589260730928839,-0.17921445040652847,0.5522573130408253,0.6770603164361204,0.58302353213636,0.58302353213636,0.58302353213636,0.31234161742312455,0.8500583067703151,0.44088865004866606,0.9956863947526975,0.17578782658202238,0.6269400074885038,0.4343565643435655,0.7958345105086805
gRNA_CDK8_intron_8551,CDK8,intron,-1.6442981371437206,-3.6112119183772635,-0.0907907022433847,-1.7821002525881229,-1.6442981371437206,358.0795438003607,5456.0,-0.7885728688724828,-0.5224877101537763,-0.7087584630591587,-0.6732730140284726,-0.7087584630591587,-0.08647178351127582,0.8830871899535765,0.9642166609006813,0.5869440224476606,0.8830871899535765,0.9591676157690814,0.9591676157690814,0.9591676157690814,0.12351143844819537,0.6721232348420172,0.6110569226263516,0.9956863947526975,0.16204561659445016,0.6062430450967456,0.4273572642735727,0.8714464374458076
gRNA_CDK8_intron_8552,CDK8,intron,-3.536450196961648,-4.811935251057491,-0.027553226616935825,-2.7919795582120255,-3.536450196961648,88.41771673848682,1091.0,-1.7235886067961916,-2.6252818622725376,0.49420539067637664,-1.2848883594641176,-1.7235886067961916,0.37878436247457836,-0.6292520988473413,0.0885855266120009,-0.05396073658692069,0.0885855266120009,1.1537472589565936,1.1537472589565936,1.1537472589565936,0.015976899133115587,0.4450707615653628,0.3975456471626796,0.9956863947526975,0.45483466749834245,1.0,0.35566443355664434,0.9045290843666276
gRNA_CDK8_intron_8553,CDK8,intron,-0.5272777177724567,-3.397620782205611,-1.8785458779775555,-1.934481459318541,-1.8785458779775555,334.38267576809955,4840.0,-4.743502087493997,-1.1470299254524507,-0.6551597162265629,-2.18189724305767,-1.1470299254524507,-0.21289585810469436,-2.3730409662541234,-0.6729977153130015,-1.0863115132239398,-0.6729977153130015,-0.18966231130276662,-0.18966231130276662,-0.18966231130276662,0.09537406021095428,0.6540386484432665,0.17071133039265765,0.9956863947526975,0.012878248766962178,0.16505924475965608,0.0903909609039096,0.29447174614280813
gRNA_CDK8_intron_8554,CDK8,intron,-4.191679463999371,-1.8526659539161092,0.9438405935583469,-1.700168274785711,-1.8526659539161092,19.774448106499342,244.0,-3.257253065889789,1.1481310983391873,-3.2728496057103715,-1.7939905244203243,-3.257253065889789,1.4011434581340394,0.6632349162770612,1.7827282882826974,1.2823688875645993,1.4011434581340394,3.1391732600752955,3.1391732600752955,3.1391732600752955,0.10203327936153904,0.6570157652286637,0.1991022643434064,0.9956863947526975,0.015995195469258656,0.1647806929474571,0.022997700229977,0.45827534034917666
gRNA_CDK8_intron_8555,CDK8,intron,-1.9705891480109816,-1.2751143817400488,-1.834563354783327,-1.693422294844786,-1.834563354783327,4.528498629440046,69.0,-2.2804327837338385,1.9405619538773906,-1.8890881393085284,-0.7429863230549921,-1.8890881393085284,-0.037798987257404826,3.6315178307214997,4.616349433807005,2.7366894257570333,3.6315178307214997,6.087219378621067,6.087219378621067,6.087219378621067,0.1273302424321249,0.6742283764997806,0.3314190368198786,0.9956863947526975,1.1015962456445313e-06,6.265328647103271e-05,9.999000099990012e-05,0.003739352092188046
gRNA_CDK8_intron_8556,CDK8,intron,-4.937787680990658,-2.9114889208297012,-3.4366791218712125,-3.761985241230524,-3.4366791218712125,67.4024361222453,1027.0,-2.9257440460015744,-0.8926180407334521,-5.518176199209892,-3.112179428648306,-2.9257440460015744,-0.48881204648340365,0.7818441766161572,1.1620691534761218,0.4850337612029585,0.7818441766161572,1.9529694230490091,1.9529694230490091,1.9529694230490091,0.0038570765309346917,0.23399597621003795,0.058850500810004806,0.9956863947526975,0.18496382209848525,0.6447677672816106,0.10098990100989899,0.7073948187129027
gRNA_CDK8_intron_8557,CDK8,intron,1.4427377848679535,-2.8554858550696993,-3.681572704255379,-1.6981069248190417,-2.8554858550696993,29.475793190095526,716.0,-4.743136906867068,-1.0457029541931047,-4.461675118588678,-3.4168383265496174,-4.461675118588678,0.961240127250271,2.4089017344416406,0.36474182706550157,1.2449612295858044,0.961240127250271,2.0971638702865794,2.0971638702865794,2.0971638702865794,0.09996572797278926,0.6570157652286637,0.04595742225618391,0.9956863947526975,0.018498245402732125,0.1813611186170824,0.08529147085291472,0.6848403394954623
gRNA_CDK8_intron_8558,CDK8,intron,-4.142459006811356,-3.7514706453549573,-1.3824311574885664,-3.0921202698849597,-3.7514706453549573,38.41429673147823,474.0,-4.092343197185811,1.5703759173136456,-3.0951959156795907,-1.8723877318505853,-3.0951959156795907,0.5179922811845857,0.8952560658699857,2.331446146838757,1.2482314979644429,0.8952560658699857,2.829891549733351,2.829891549733351,2.829891549733351,0.01859777773705999,0.45414153092379594,0.1635155764079934,0.9956863947526975,0.01918342136662267,0.18505561954374516,0.05349465053494652,0.6792576556297861
gRNA_CDK8_intron_8559,CDK8,intron,-3.495741556457239,-2.355142949502128,-0.23332481879706998,-2.0280697749188126,-2.355142949502128,229.50956097321503,3497.0,-1.6832622409307652,0.46871689861795873,-4.491216694025325,-1.901920678779377,-1.6832622409307652,-0.9349819913069926,1.177141307515643,0.010859882541164536,0.08433973291660497,0.010859882541164536,0.6956058212220952,0.6956058212220952,0.6956058212220952,0.08658721527264135,0.641231537501157,0.21870753402250445,0.9956863947526975,0.3492931881178506,0.899520519908439,0.4654534546545346,0.8052521744023318
gRNA_CDK8_intron_8560,CDK8,intron,-0.4787681769473493,-2.199827883226125,-3.1657658016258594,-1.9481206205997779,-2.199827883226125,11.264951995095936,139.0,-0.7806669671503127,4.013674962748306,-1.7576748125470145,0.4917777276836595,-0.7806669671503127,0.42560371191759916,1.0600458658458691,3.258378276862819,1.5813426182087624,1.0600458658458691,4.939593148907949,4.939593148907949,4.939593148907949,0.09814040445504965,0.6540386484432665,0.03839378019826524,0.9956863947526975,0.00030709614493775584,0.00791351953876772,9.999000099990012e-05,0.003739352092188046
gRNA_CDK8_intron_8561,CDK8,intron,-4.42879586631964,-2.365763450111255,-3.699100042188542,-3.497886452873146,-3.699100042188542,223.93097570506427,3412.0,-0.695487169977756,1.1012282181624937,1.221442704816303,0.5423945843336803,1.1012282181624937,-0.5914555153870636,-0.5037683777639688,-0.3756880819683237,-0.49030399170645206,-0.5037683777639688,0.5924971759660493,0.5924971759660493,0.5924971759660493,0.005781708289156135,0.2824424100061573,0.1265104606134561,0.9999010080221084,0.14104743110438653,0.5887759738761089,0.4343565643435655,0.7958345105086805
gRNA_CDK8_intron_8562,CDK8,intron,-2.1726584539413594,-0.6059942301331676,-2.0132574627918585,-1.5973033822887952,-2.0132574627918585,61.51150046243033,1054.0,2.15234017041655,-0.3901733712274691,-3.296217599099518,-0.5113502666368124,-0.3901733712274691,1.4060691964861143,1.3213107321679607,1.1536181508234,1.2936660264924917,1.3213107321679607,1.9096355161507612,1.9096355161507612,1.9096355161507612,0.1537699523012071,0.7103079014928856,0.22812251135583997,0.9956863947526975,0.0156259056234495,0.1634433806590695,0.10908909109089086,0.7073948187129027
gRNA_CDK8_intron_8563,CDK8,intron,-2.8878857422190687,0.026827406228156894,-0.1645549112471245,-1.0085377490793455,-0.1645549112471245,93.52341440532884,1154.0,-5.537762302498122,1.7683469838338703,-0.8664869826440676,-1.5453007671027732,-0.8664869826440676,-0.4940589173507288,0.2120622968436056,-0.32064031147945893,-0.2008789773288607,-0.32064031147945893,1.8918108621428524,1.8918108621428524,1.8918108621428524,0.3389681694636586,0.8697209611238609,0.203727584933945,0.9956863947526975,0.33521413165696506,0.8910755398476287,0.10908909109089086,0.7073948187129027
gRNA_CDK8_intron_8564,CDK8,intron,-1.5330915020249818,1.061696477377104,-0.404430422120308,-0.29194181558939525,-0.404430422120308,3.4784119907293105,53.0,-1.9765322965555805,1.187185413989321,5.544573224233643,1.5850754472224613,1.187185413989321,4.979163362035167,2.5007537473348234,4.191945266291845,3.890620791887278,4.191945266291845,7.486544114549575,7.486544114549575,7.486544114549575,0.44228186275678005,0.9701744784725984,0.011838386400933898,0.7396346134797797,2.8638986488006933e-08,3.723068243440901e-06,9.999000099990012e-05,0.003739352092188046
gRNA_CDK8_intron_8565,CDK8,intron,3.0910590416768566,-0.1124236693582579,-0.1124236693582579,0.9554039009867803,-0.1124236693582579,0.0810428201086038,1.0,0.2391233230839525,4.011419251779732,0.03743428634430463,1.4293256204026632,0.2391233230839525,-0.1124236693582579,4.146660836895102,3.4547502999087447,2.496329155815196,3.4547502999087447,8.391233277381263,8.391233277381263,8.391233277381263,0.05359255437029679,0.9999529305642686,0.01405079143978356,0.8033208078406148,1.145444128258135e-06,6.381760143152468e-05,9.999000099990012e-05,0.003739352092188046
gRNA_CDK8_intron_8566,CDK8,intron,-4.838446821421783,-3.0991158176039972,0.6093819966473635,-2.4427268807928058,-3.0991158176039972,47.18826832706366,780.0,-2.398435165373626,-4.2370076764923015,1.5925123252662008,-1.6809768388665756,-2.398435165373626,0.8157493204366667,0.15611640260222448,1.2535211072190249,0.7417956100859721,0.8157493204366667,2.035318500463796,2.035318500463796,2.035318500463796,0.024133951703380653,0.46768455147737514,0.20489410696279062,0.9956863947526975,0.10436823935667795,0.48484047004373226,0.09359064093590641,0.7073948187129027
gRNA_CDK9_intron_8567,CDK9,intron,0.26093516248948784,-1.1057493220299075,-0.36756101963604704,-0.4041250597254889,-0.36756101963604704,759.0470531371838,14933.0,-1.0616694751232916,-1.520310779064762,-0.6394031883683381,-1.0737944808521305,-1.0616694751232916,-0.8028724928059594,0.14422462907754077,0.2296062141065105,-0.1430138832073027,0.14422462907754077,-1.7865885849720493,-1.7865885849720493,-1.7865885849720493,0.5962706324631688,0.9701744784725984,0.4648708922614244,0.9956863947526975,0.3635615221003495,0.9157729963498135,9.999000099990012e-05,0.0010875406483256069
gRNA_CDK9_intron_8568,CDK9,intron,-2.676172524322162,1.1955947178107182,-1.4282816668598757,-0.9696198244571065,-1.4282816668598757,34.259076587937734,522.0,-1.1934500527763832,-2.356712095784656,-0.9771000069870934,-1.509087385182711,-1.1934500527763832,2.1658395753455677,-1.6044374160857775,-1.5727488175374584,-0.3371155527592227,-1.5727488175374584,1.228798684642446,1.228798684642446,1.228798684642446,0.27319636986348705,0.8250288603178315,0.32839474032149774,0.9956863947526975,0.017971523492923885,0.2065334043113332,0.34066593340665924,0.9092196840921967
gRNA_CDK9_intron_8569,CDK9,intron,-1.5851950443436238,-3.6919155440877836,-1.7086781795211545,-2.3285962559841873,-1.7086781795211545,45.11937058148701,825.0,-1.1682077793001402,-3.819947852054586,-2.7270568861688234,-2.571737505841183,-2.7270568861688234,-1.0885776025654361,-0.803863660591952,0.3006701143480235,-0.5305903829364549,-0.803863660591952,0.2313416894593241,0.2313416894593241,0.2313416894593241,0.05977437548539502,0.5839177586744373,0.12441779162521156,0.9956863947526975,0.0844813329909754,0.4814906869840561,0.2786721327867213,0.655134486551345
gRNA_CDK9_intron_8570,CDK9,intron,-0.13429508725619962,2.043752182489963,-0.32306893270827775,0.528796054175162,-0.13429508725619962,151.06381668243762,1864.0,0.8594336876074188,0.14911089731630545,-1.4840101021464656,-0.15848850574091378,0.14911089731630545,-0.37499104508679265,-1.965744428838395,0.11903720921282358,-0.7405660882374546,-0.37499104508679265,-0.7539223556734417,-0.7539223556734417,-0.7539223556734417,0.14897524555141728,0.9999529305642686,0.3516522855870663,0.9999010080221084,0.03798195113024029,0.31326503500167974,0.0221977802219778,0.10150743719597889
gRNA_CDK9_intron_8571,CDK9,intron,-3.1039716405238678,-2.862665423166388,-1.0072408353642877,-2.324625966351514,-2.862665423166388,200.58097976879452,2932.0,-4.0740885951119825,-1.4655426559359908,0.16108623408705514,-1.792848338986973,-1.4655426559359908,-0.3336949310841318,0.6256908318518779,0.847845684737191,0.3799471951683124,0.6256908318518779,1.375303217416679,1.375303217416679,1.375303217416679,0.05933458938663895,0.5839177586744373,0.23657321918755736,0.9956863947526975,0.2797625120285699,0.7973270488404387,0.25247475252474755,0.9760960776232276
gRNA_CDK9_intron_8572,CDK9,intron,-1.5732890631913607,0.12794911558030064,-1.677778092716724,-1.041039346775928,-1.5732890631913607,324.54240177653656,5091.0,-6.1931878735819295,0.06983017995195769,2.1297352275190162,-1.3312074887036518,0.06983017995195769,0.513992403444074,-0.18566333574834848,-0.578552185209299,-0.0834077058378578,-0.18566333574834848,-0.3079770384818521,-0.3079770384818521,-0.3079770384818521,0.314443553060057,0.8501841580420657,0.15416390072661793,0.9956863947526975,0.4003525361037229,0.949271320573653,0.0536946305369463,0.19702465237347233
gRNA_CDK9_intron_8573,CDK9,intron,-2.347781493403256,1.098082751460116,-0.6251016558451034,-0.6249334659294145,-0.6251016558451034,397.7203144116909,6060.0,-0.27030752931512825,-1.2970325407930716,0.003770093522770845,-0.521189992195143,-0.27030752931512825,0.04726295710817796,0.4110287739920286,-0.08548923069494828,0.12426750013508608,0.04726295710817796,0.44467571516642374,0.44467571516642374,0.44467571516642374,0.4066483275765111,0.9099589625277665,0.5897706079524674,0.9956863947526975,0.5374936740615077,1.0,0.3805619438056193,0.7479727189268112
gRNA_CDK9_intron_8574,CDK9,intron,0.6101913073934626,-0.5861193934201295,-1.4251812019167898,-0.4670364293144855,-0.5861193934201295,457.6408832331223,6973.0,-1.9764793794438391,-0.40174298502260447,0.05741490470633246,-0.7736024865867037,-0.40174298502260447,0.05071786955183397,-0.5621456938793334,0.3082463188212744,-0.06772716850207501,0.05071786955183397,-1.3204057776657647,-1.3204057776657647,-1.3204057776657647,0.5492383557051521,0.9606591425750216,0.5783675058497262,0.9956863947526975,0.45251275934353663,1.0,0.0076992300769923,0.050647947253467426
gRNA_CDK9_intron_8575,CDK9,intron,-0.20887112742842032,0.8288324952465685,0.2706463637647551,0.29686924386096775,0.2706463637647551,566.2975015683716,11787.0,-0.8070001539617145,-1.1312907311434033,-1.4911450532044515,-1.1431453127698565,-1.1312907311434033,1.020609488569077,0.12208880882228704,-0.1489017166740882,0.33126552690575867,0.12208880882228704,-0.6610655820664634,-0.6610655820664634,-0.6610655820664634,0.3024599716196425,0.9999529305642686,0.43818901484765116,0.9956863947526975,0.329863576520344,0.8552018650527436,0.0221977802219778,0.10150743719597889
gRNA_CDK9_intron_8576,CDK9,intron,0.38780418978944725,0.5325581000587095,-3.6841405180347486,-0.9212594093955305,0.38780418978944725,120.26754504116812,2650.0,-0.08141801652969094,-0.26058598484112255,-1.6052384283628318,-0.6490808099112151,-0.26058598484112255,-0.26208926277220074,-0.9735728685071171,0.23963684973657687,-0.33200842718091367,-0.26208926277220074,1.1607520711724426,1.1607520711724426,1.1607520711724426,0.3194144812352569,0.850685240630728,0.613790609078819,0.9956863947526975,0.18808217522807857,0.6711952135590254,0.35566443355664434,0.9045290843666276
gRNA_CDK9_intron_8577,CDK9,intron,-0.6211369806351172,0.7810165982299493,-1.341302464593671,-0.3938076156662797,-0.6211369806351172,774.3641461377099,11617.0,0.7486249794619669,0.5066724325683943,-0.31423042669281,0.3136889951125171,0.5066724325683943,0.44567750789384497,-0.14458299144100684,0.03730229646112079,0.11279893763798632,0.03730229646112079,-0.6270681749671542,-0.6270681749671542,-0.6270681749671542,0.5429654512279212,0.9671104471529034,0.23708508919848642,0.9999010080221084,0.5379821111461831,1.0,0.0221977802219778,0.10150743719597889
gRNA_CDK9_intron_8578,CDK9,intron,-1.4523073475538744,-1.7822571775877112,0.3599865020534007,-0.9581926743627283,-1.4523073475538744,332.43764808549304,6227.0,-3.575363331787131,1.0359314883521056,-0.535497550018528,-1.0249764644845178,-0.535497550018528,-0.42181221197527613,1.1737093866814674,0.9133442071674399,0.5550804606245437,0.9133442071674399,0.0628486163059125,0.0628486163059125,0.0628486163059125,0.3239870494985803,0.8529263694610649,0.42082998873642025,0.9956863947526975,0.1537680588206786,0.5916599985011656,0.18578142185781416,0.5011692506638662
gRNA_CDK9_intron_8579,CDK9,intron,0.9001872325995368,-0.32444840528505536,-0.6658760201552846,-0.030045730946934374,-0.32444840528505536,589.5054734699845,8960.0,-1.345125197374822,-0.6991987541156013,-0.5885101970596569,-0.8776113828500267,-0.6991987541156013,-0.08542401219122359,-0.4947629090379529,-0.5312767215499312,-0.37048788092636925,-0.4947629090379529,-0.4350545330145767,-0.4350545330145767,-0.4350545330145767,0.418879138096355,0.9999529305642686,0.5233979859679718,0.9956863947526975,0.21253719380323421,0.7136857799296795,0.04619538046195378,0.17712554587237894
gRNA_CDK9_intron_8580,CDK9,intron,0.46365023904194747,0.7134786651340917,-0.165360493779002,0.33725613679901234,0.46365023904194747,355.1261751289867,5411.0,-0.8901617634005028,-0.455435356206412,-0.9598583656232861,-0.7684851617434002,-0.8901617634005028,0.6273097605633035,0.3248646381112165,0.8031712237125175,0.5851152074623458,0.6273097605633035,-1.7486175645979474,-1.7486175645979474,-1.7486175645979474,0.271570026812836,0.9999529305642686,0.5707476181629036,0.9956863947526975,0.18252517398536353,0.64130466535398,9.999000099990012e-05,0.0010875406483256069
gRNA_CDK9_intron_8581,CDK9,intron,-1.6417866192145796,-0.948834369795911,0.1510806829429773,-0.8131801020225046,-0.948834369795911,933.5922317946736,16892.0,-3.623201798186269,-0.46966115405225184,0.6865516129951107,-1.1354371130811367,-0.46966115405225184,-0.6180512418292055,0.17216232821670716,-0.28849708793358514,-0.24479533384869448,-0.28849708793358514,-2.923986264250808,-2.923986264250808,-2.923986264250808,0.40174823859263514,0.9065434448524293,0.4030779981051848,0.9956863947526975,0.29234187041121323,0.831280501476498,9.999000099990012e-05,0.0010875406483256069
