gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK13_targ_4766,CDK13,targeting,-1.5524742813772896,1.6390870014090047,1.3444096281215743,0.4770074493844298,1.3444096281215743,55.30631697407592,341.0,2.5310163660976563,3.810803372209459,2.8943015819998377,3.0787071067689844,2.8943015819998377,-0.7282826382700811,0.9745300872573563,0.32412032200221447,0.1901225903298299,0.32412032200221447,1.0258741002283145,0.6636844959169844,1.250979181462912,0.9801792592027369,1.0258741002283145,1.9433515368614385,1.9433515368614385,1.9433515368614385,0.14862714387512388,0.7884322664621445,4.5358952985639114e-05,0.003066769210195711,0.25685584683281354,0.8471324868134787,0.17965995132125703,0.9999982651633662,0.09759024097590242,0.42454807244923415
gRNA_CDK13_targ_4767,CDK13,targeting,-0.1609525794910174,0.21223038983710762,-0.1025539481230655,-0.017092045925658425,-0.1025539481230655,122.54004078630018,981.0,-0.008849264461737177,0.6206970221469954,0.38166205713203205,0.3311699382724301,0.38166205713203205,-1.8259734724724963,-3.3287725478985006,1.2674225149438008,-1.2957745018090654,-1.8259734724724963,0.2674534102305739,-0.00031512072770434416,-0.3488583949956893,-0.027240035164273257,-0.00031512072770434416,1.0447419260870021,1.0447419260870021,1.0447419260870021,0.6098010009333517,0.9999997120869034,0.30730813638267024,0.8239933298328207,0.3024809011393922,0.9215032512152675,0.5791725780239447,0.9999982651633662,0.32576742325767405,0.7804805726323918
gRNA_CDK13_targ_4768,CDK13,targeting,-2.145678492094489,-1.2664044540188462,-0.12934653244236063,-1.1804764928518987,-1.2664044540188462,77.78606413099779,463.0,-1.0808144257476238,1.8702477511919753,-0.869062100118111,-0.026542924891253167,-0.869062100118111,-2.421222872262246,0.48792125830603916,-0.44123771154735736,-0.7915131085011881,-0.44123771154735736,-1.874375482649115,-1.0468165576104123,1.2418884680935733,-0.5597678573886513,-1.0468165576104123,0.44429887243742366,0.44429887243742366,0.44429887243742366,0.0595784424498355,0.706353789508616,0.28945792039265716,0.8064669644465414,0.520250384788175,0.9458996857407426,0.22925986120159697,0.9369654508938148,0.4735526447355263,0.9300787763547298
gRNA_CDK13_targ_4769,CDK13,targeting,0.5104620832047705,-0.27441803920166935,1.5106401164978842,0.5822280535003285,0.5104620832047705,23.521199224287077,186.0,-1.979651353619421,2.218283820884565,2.332611711948461,0.8570813930712018,2.218283820884565,-4.25350672973983,-4.23609914940898,-2.473629672748577,-3.6544118506324623,-4.23609914940898,-1.642659140045813,-1.0181394197510818,-3.4697428169338544,-2.043513792243583,-1.642659140045813,2.336726143133843,2.336726143133843,2.336726143133843,0.24886436343654086,0.9494749351280413,0.028367340042032476,0.26695170888716485,0.021114748204975584,0.9031081906846249,0.020548543488131166,0.4493716454079963,0.06059394060593942,0.3227257142994673
gRNA_CDK13_targ_4770,CDK13,targeting,-0.7934681239337217,0.7450674350787148,0.3870352067247523,0.11287817262324845,0.3870352067247523,154.90011042933037,922.0,-2.7802831034224584,-1.6739891409131693,-0.8140320719516372,-1.7561014387624219,-1.6739891409131693,-1.0755539011623303,-1.9300653771879008,0.9531546700960394,-0.6841548694180638,-1.0755539011623303,0.1892921859386033,-0.5732631430566463,-0.44787037376245203,-0.2772804436268317,-0.44787037376245203,0.3845515919499001,0.3845515919499001,0.3845515919499001,0.515947097259642,0.9999997120869034,0.19456819700436542,0.9999999963347348,0.48009673020179167,0.9215032512152675,0.4562020905610199,0.9999982651633662,0.4654534546545346,0.9300787763547298
gRNA_CDK13_targ_4771,CDK13,targeting,-0.8631396619696163,-1.3563253994695874,-3.5375716915499593,-1.9190122509963876,-1.3563253994695874,81.0348966653127,941.0,1.0994790153019314,1.476910449650731,2.788405878669189,1.7882651145406172,1.476910449650731,-3.9960278266813796,0.005142569669498001,-0.1707099611058711,-1.3871984060392508,-0.1707099611058711,-0.47108813034967734,1.0702197246784857,1.8415938698049283,0.8135751547112456,1.0702197246784857,0.7502933596375269,0.7502933596375269,0.7502933596375269,0.008491560491950101,0.45282306781879894,0.00936395413767107,0.13647822976701426,0.31799408471224605,0.9797131938261275,0.18196730814031825,0.9999982651633662,0.4082591740825917,0.8525978804950907
gRNA_CDK13_targ_4772,CDK13,targeting,0.4131184210044965,2.9970706865482057,1.3220932655091224,1.5774274576872749,1.3220932655091224,54.09079352409623,267.0,-0.7578748366779956,-0.3962930261462186,-0.13688093745313468,-0.4303496000924496,-0.3962930261462186,-2.269655601401021,-2.5005269307573843,1.27686852378963,-1.164438002789592,-2.269655601401021,0.08934862515518575,-0.2113103328082429,-0.680811812651158,-0.26759117343473837,-0.2113103328082429,2.1030409805115418,2.1030409805115418,2.1030409805115418,0.009514626272877443,0.18092656522018513,0.6401463476957536,0.961774182304506,0.32434742264235583,0.9215032512152675,0.46660164187967934,0.9999982651633662,0.0872912708729127,0.4072456638183732
gRNA_CDK13_targ_4773,CDK13,targeting,1.7243634879646337,0.20479669135306366,-2.1001018749993383,-0.056980565227213655,0.20479669135306366,332.0404890861188,1758.0,0.04429644030519567,0.9528161077877232,0.04160378897814543,0.3462387790236881,0.04429644030519567,-3.256692342627875,-2.314198779536518,-4.646952615567267,-3.4059479125772203,-3.256692342627875,-1.1029044191151196,-0.6604079437063285,-2.498470837288213,-1.4205944000365538,-1.1029044191151196,-0.42563401589884864,-0.42563401589884864,-0.42563401589884864,0.2597033133960794,0.9285019275239054,0.2776320579110609,0.7937730083596132,0.028292890604537928,0.9999999475352453,0.0755261913602989,0.7517477051240472,0.21737826217378262,0.9431349200195844
gRNA_CDK13_targ_4774,CDK13,targeting,-1.0074419617696297,-1.1998438210625257,-3.0534163474089935,-1.7535673767470497,-1.1998438210625257,191.4449433718013,945.0,1.2345951041593344,0.18974120154548474,-3.6261793074969155,-0.7339476672640322,0.18974120154548474,-1.2515283746874049,1.5219825227711148,-2.73879711050218,-0.8227809874728234,-1.2515283746874049,0.9996054537855943,-3.704688552330188,-1.5194985044399363,-1.4081938676615098,-1.5194985044399363,0.14871092178964082,0.14871092178964082,0.14871092178964082,0.020087802307731422,0.5507536976992689,0.37290912827627465,0.8628063595418455,0.39074103264110516,0.8975799528428609,0.04118185700054061,0.6062320022817903,0.395060493950605,0.9519456270034099
gRNA_CDK13_targ_4775,CDK13,targeting,0.5918286994791693,1.8343862513949856,-0.7520446308465711,0.5580567733425279,0.5918286994791693,807.290814755416,6198.0,-2.6995148412874466,-1.0342597598974137,-1.3854010893341544,-1.7063918968396716,-1.3854010893341544,-1.0818367873597745,-1.716878097426336,-1.4709122335030609,-1.4232090394297237,-1.4709122335030609,-0.3682035073527758,-0.8927006766677065,-0.28912591655622305,-0.5166767001922351,-0.3682035073527758,-1.399234107908745,-1.399234107908745,-1.399234107908745,0.20080814412520584,0.8893748382744778,0.20912680261711233,0.9999999963347348,0.35484736960523333,0.9999999475352453,0.3505554099859036,0.9999982651633662,0.05609439056094389,0.577309710889376
gRNA_CDK13_targ_4776,CDK13,targeting,2.422353827371184,3.094782015435986,1.1057416206315998,2.2076258211462565,2.422353827371184,90.75908426515024,726.0,-0.8134506879647386,1.795379122543714,2.252051226605877,1.0779932203949507,1.795379122543714,-0.6065622997572869,0.5050380703296516,1.320083064053117,0.4061862782084939,0.5050380703296516,0.19954134320997916,-0.636554762771023,1.649901350915683,0.4042959771182131,0.19954134320997916,1.5470518666827517,1.5470518666827517,1.5470518666827517,0.0011963469863929227,0.0400342223680483,0.03981308805706926,0.32223800158147015,0.17844427074078031,0.7684611306684618,0.3439931308808197,0.9999982651633662,0.17658234176582344,0.5928295446317439
gRNA_CDK13_targ_4777,CDK13,targeting,-0.4735991197682651,-0.6427257631528535,0.9225690015444544,-0.06458529379222137,-0.4735991197682651,763.1461393455824,3767.0,-1.907728827271413,-0.24625648042086157,0.3882229659826951,-0.5885874472365266,-0.24625648042086157,-1.9078351619208893,-0.24119362624409293,0.04202242838816725,-0.7023354532589382,-0.24119362624409293,-0.5611075549059166,1.3610417775195933,0.1685076165016245,0.3228139463717671,0.1685076165016245,-0.9459993110186975,-0.9459993110186975,-0.9459993110186975,0.48732468102332915,0.9999997120869034,0.5542898307695314,0.9495979238190765,0.5879901831198204,0.9607043193618171,0.41339548469912785,0.9999982651633662,0.0855914408559144,0.6136364272262023
gRNA_CDK13_targ_4778,CDK13,targeting,-1.2684835564694812,0.1190731465999367,0.4764936981187222,-0.22430557058360745,0.1190731465999367,328.8912512223589,2571.0,1.8830134601660733,1.2408865993233265,1.486553973058523,1.5368180108493077,1.486553973058523,-0.9789779478051038,1.7137151396905104,-0.36154809506760005,0.12439636560593549,-0.36154809506760005,0.1257716900733571,-0.28691614722156533,0.9790708339927994,0.27264212561486373,0.1257716900733571,-0.5808604687482138,-0.5808604687482138,-0.5808604687482138,0.40042704630647596,0.9999997120869034,0.02460859564740056,0.25273131563617285,0.22550108501799998,0.8161059897403612,0.4901966369704104,0.9999982651633662,0.17648235176482355,0.8911992618165572
gRNA_CDK13_targ_4779,CDK13,targeting,-0.9741665451896777,-0.8791453449804566,1.3620890118488234,-0.16374095944043696,-0.8791453449804566,140.58647812217558,2080.0,1.5027381049045259,2.8615541974957184,2.6165843851005413,2.326958895833595,2.6165843851005413,-1.3313696286959062,-5.088003039905187,-1.5671468693629913,-2.662173179321362,-1.5671468693629913,0.48353205457871584,1.6503942280682122,0.3844266412091073,0.8394509746186785,0.48353205457871584,-1.048215534217038,-1.048215534217038,-1.048215534217038,0.33897643270957273,0.9849593579649428,0.0014080284542022775,0.03569938809925358,0.07700091218969522,0.9999999475352453,0.22070152238334764,0.9999982651633662,0.07469253074692532,0.5874042644200848
gRNA_CDK13_targ_4780,CDK13,targeting,-2.6832894896839634,-2.1401913707917397,-1.8767182148388424,-2.233399691771515,-2.1401913707917397,197.92773510502627,977.0,-0.18184030421084796,-0.17530589816949374,-0.8817535665758214,-0.4129665896520544,-0.18184030421084796,2.2009915178847637,-1.590346002457932,-2.0372333256168473,-0.4755292700633385,-1.590346002457932,-1.1484869269367652,-0.6084609415163122,-1.8351682123411668,-1.1973720269314148,-1.1484869269367652,-0.5112577071025324,-0.5112577071025324,-0.5112577071025324,0.003442816919659026,0.38216700671542597,0.6373305422004039,0.9563686960283323,0.2135507197065415,0.8086759147536831,0.12211016314786267,0.844364025857664,0.19958004199580048,0.9354608795241004
gRNA_CDK13_targ_4781,CDK13,targeting,1.227544367896321,1.6321533037279334,-0.07626315417618774,0.9278115058160222,1.227544367896321,300.5599756595141,1789.0,-1.467393766965478,2.276840036867896,1.053867783953938,0.6211046846187853,1.053867783953938,-0.8129681442248271,0.7535058344799654,0.8138569146029416,0.25146486828602665,0.7535058344799654,0.4817912117375567,2.101618498893889,0.33934706114747965,0.9742522572596418,0.4817912117375567,0.23291492727902824,0.23291492727902824,0.23291492727902824,0.11232969375058455,0.6838898487210964,0.07645107605879971,0.45104460267529334,0.20699990400956111,0.8042103214034665,0.16373607911315924,0.9999982651633662,0.4228577142285773,0.9431820308975101
gRNA_CDK13_targ_4782,CDK13,targeting,-0.6387779734521817,-0.7279263970955246,-1.153778899463829,-0.8401610900038451,-0.7279263970955246,360.3695627667176,2145.0,-0.4836656509241079,-0.9107047504771398,-1.7365017510816414,-1.0436240508276298,-0.9107047504771398,-4.410373164974471,-4.98739594184952,-1.3045736298231074,-3.567447578882366,-4.410373164974471,-0.03812120939368001,-0.3731231063613996,0.7162807236784288,0.10167880264111638,-0.03812120939368001,0.031819569958419794,0.031819569958419794,0.031819569958419794,0.1556945147437267,0.8415113087122028,0.38678538099240717,0.9999999963347348,0.020196988388500797,0.9031081906846249,0.6181470889514908,0.9999982651633662,0.3459654034596541,0.9799613524775386
gRNA_CDK13_targ_4783,CDK13,targeting,-0.7690282172929551,-0.8652551869415928,0.06001731982725258,-0.5247553614690984,-0.7690282172929551,415.3070205870983,2600.0,1.6404931341894764,-0.20932735099865923,0.8345957584926122,0.7552538472278097,0.8345957584926122,-2.894675952788764,-1.630708031587188,-2.6155510633200794,-2.3803116825653436,-2.6155510633200794,0.6391272383282677,0.6626078644331396,0.5563836394371132,0.6193729140661736,0.6391272383282677,-0.24791839105778457,-0.24791839105778457,-0.24791839105778457,0.27543172557640605,0.9448919239647249,0.12445796974368412,0.5739479953496436,0.11878623799125193,0.9999999475352453,0.3750748196312896,0.9999982651633662,0.26447355264473554,0.9546127854297035
gRNA_CDK13_targ_4784,CDK13,targeting,-0.39412817921635807,-1.328575156962957,-1.4849205687989893,-1.0692079683261013,-1.328575156962957,497.55426552502,2456.0,-1.1713197072359591,0.14293696596027683,0.6379500341254969,-0.13014423571672848,0.14293696596027683,-2.6688288536874447,-0.8953754519750816,-0.21263363287646106,-1.2589459795129958,-0.8953754519750816,0.48378223595029013,-0.6361038377311996,0.4884080246120931,0.11202880761039453,0.48378223595029013,-0.8312907417789448,-0.8312907417789448,-0.8312907417789448,0.08006337415841738,0.7381600481120754,0.45511221098470767,0.9050091742010777,0.38273945976830437,0.9999999475352453,0.588111739919112,0.9999982651633662,0.10848915108489149,0.6885595664683857
gRNA_CDK13_targ_4785,CDK13,targeting,-0.48548854823372845,-1.3679134918595837,-0.9178793587051415,-0.9237604662661513,-0.9178793587051415,238.52388523709504,1397.0,-0.587123973366499,-1.4672684854260534,1.0367087493155536,-0.3392279031589996,-0.587123973366499,-2.4357804975328867,-3.7326104740314827,-1.1146472297901278,-2.427679400451499,-2.4357804975328867,0.6315531279187209,-0.20891521467818955,-2.09136698278105,-0.5562430231801729,-0.20891521467818955,-0.5390422522664319,-0.5390422522664319,-0.5390422522664319,0.12394265398483416,0.7915119980648773,0.4511585857037208,0.9050091742010777,0.11587749182936924,0.9999999475352453,0.26943758128657225,0.9598440180766872,0.19038096190380957,0.922163704027607
gRNA_CDK13_targ_4786,CDK13,targeting,1.1666636852866978,0.7945523630733333,0.6904973688057114,0.8839044723885809,0.7945523630733333,359.1871794689986,2576.0,0.07496219897509773,-0.36857782745994483,0.384912847891987,0.03043240646904662,0.07496219897509773,1.2757544254430342,-0.103088811187537,1.2428938139727013,0.8051864760760662,1.2428938139727013,-0.29619290009744814,1.056875433356758,0.9378840375539615,0.5661888569377571,0.9378840375539615,0.3429346839681953,0.3429346839681953,0.3429346839681953,0.15271364673001397,0.7920000872010536,0.4487158983322659,0.9050091742010777,0.0839662178073715,0.6015449702495188,0.3159107416031887,0.9999982651633662,0.45675432456754317,0.9300787763547298
gRNA_CDK13_targ_4787,CDK13,targeting,0.04754090322932069,-1.1457690072947262,-1.308495150198526,-0.8022410847546438,-1.1457690072947262,197.1590176357626,1459.0,2.1237919080401104,0.2638006247357,-2.987532074898283,-0.19997984737415755,0.2638006247357,-2.111964924248447,-3.4590995674775713,-2.406823357452673,-2.6592959497262303,-2.406823357452673,0.05668025362439484,-0.5383488998067527,0.607433218254712,0.04192152402411803,0.05668025362439484,-0.5476303451919764,-0.5476303451919764,-0.5476303451919764,0.15376700274595914,0.8344902668532097,0.18948855447908555,0.6938501837301485,0.09513260343500421,0.9999999475352453,0.6022873753873452,0.9999982651633662,0.19038096190380957,0.922163704027607
gRNA_CDK13_targ_4788,CDK13,targeting,0.7310187537330891,0.18283077982142532,2.046302298629254,0.9867172773945896,0.7310187537330891,39.649052127247245,236.0,-1.017130597101374,-0.6556701199979501,-2.441649297721003,-1.3714833382734424,-1.017130597101374,-0.29504392313813016,-2.628715718142034,-0.044447390117916805,-0.9894023437993603,-0.29504392313813016,-0.6141247811699567,1.7079274585118818,1.8654296334845806,0.9864107702755018,1.7079274585118818,1.5395957812139787,1.5395957812139787,1.5395957812139787,0.09475263048731329,0.6292712212991011,0.29489821243816644,0.9999999963347348,0.4616096016489313,0.9797131938261275,0.11561665657621435,0.9999982651633662,0.17658234176582344,0.5928295446317439
gRNA_CDK13_targ_4789,CDK13,targeting,-0.164919743773737,-0.7429772774843734,-3.307847778010404,-1.405248266422838,-0.7429772774843734,32.76086934242888,195.0,1.9594116295532151,0.8704233355477305,0.7158909419471823,1.1819086356827093,0.8704233355477305,-0.656327721755263,-4.148517482302827,-3.244975910552151,-2.6832737048700803,-3.244975910552151,-0.3501384761743376,-2.714233728375483,0.0571356686315778,-1.0024121786394142,-0.3501384761743376,1.8118988264922093,1.8118988264922093,1.8118988264922093,0.04643349971519006,0.6768383682241739,0.05795300423544163,0.40068101955869323,0.07760018355971007,0.9999999475352453,0.13447929148506998,0.8560637741582875,0.12348765123487647,0.49192953045120996
gRNA_CDK13_targ_4790,CDK13,targeting,-0.8006279887544304,1.5942313109082935,0.30989733872723546,0.3678335536270329,0.30989733872723546,27.21672222294091,162.0,-0.07365592045032379,-0.03434969488614397,-1.3957617077999012,-0.5012557743787897,-0.07365592045032379,-3.2338735644409784,0.7107843510027462,-0.10318559436925646,-0.8754249359358295,-0.10318559436925646,0.3563732175068375,-0.5038419399795884,1.7026924418395357,0.518407906455595,0.3563732175068375,3.9397955935887454,3.9397955935887454,3.9397955935887454,0.30237463334233244,0.9999997120869034,0.5934348735417039,0.9578208981709397,0.45997073359765717,0.9163167512878658,0.3133065838235776,0.9999982651633662,9.999000099990012e-05,0.0013483416201316171
