gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_T0,FDR_CBE_T0,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK6_targ_8256,CDK6,targeting,-0.10055831671201246,-1.0643945787181048,0.65817896883069,-0.1689246421998091,-0.10055831671201246,880.1857348517216,2810.0,-1.429095454988656,-0.44411681714212775,-3.0851677916273643,-1.6527933545860494,-1.429095454988656,0.27145097474197116,-0.12460267400498036,-0.4388419356656182,-0.0973312116428758,-0.12460267400498036,-1.0141406538577478,-0.5089251104656484,-1.2972070274465275,-0.9400909305899745,-1.0141406538577478,-1.374530926719746,-0.058049953199099585,0.19956588703161482,-0.411004997629077,-0.058049953199099585,-0.36931795949762736,-0.38970602024970796,-0.6291744453190734,-0.4627328083554696,-0.38970602024970796,-1.2313492992682518,-0.2561701345141225,0.4481671534012189,-0.34645076012705184,-0.2561701345141225,0.24915630881608372,0.24915630881608372,0.24915630881608372,0.3491516559429,0.6903775275812418,0.016719995249183245,0.07006045361607133,0.5735888408561891,0.8888478760458736,0.09949746853978675,0.29300054003800813,0.14679710463480558,0.3686634418370307,0.055159998289392796,0.2661510121543588,0.5141155004097928,0.9220979554532306,0.29527047295270475,0.558483008841973
gRNA_CDK6_targ_8257,CDK6,targeting,-1.3573413142441468,-0.51927837583252,-0.1676590714730662,-0.681426253849911,-0.51927837583252,463.3215424629894,1697.0,-1.6314418628923273,-0.8958094757899461,-1.5565904765720764,-1.3612806050847832,-1.5565904765720764,-0.18977901692039334,0.021756111929548957,-0.5798038076305904,-0.24927557087381158,-0.18977901692039334,-0.8053265171968028,-3.0284097788129363,0.5637016620202429,-1.0900115446631655,-0.8053265171968028,-0.3189481422237191,-0.9271567274325446,0.21107144048079748,-0.3450111430584888,-0.3189481422237191,-0.6969007521025946,-0.1253543807551319,-0.3572889571823585,-0.393181363346695,-0.3572889571823585,-0.43367895673597817,-0.014490628410955959,-0.7682336338949746,-0.40546773968063626,-0.43367895673597817,1.1959046546999184,1.1959046546999184,1.1959046546999184,0.07534304000801138,0.2991074973464167,0.031342025812282716,0.1087295620733934,0.5759609590210641,0.9438384936651933,0.033806315727426636,0.14999853224903775,0.17019724499851197,0.4027440034936822,0.09034469995287034,0.3594242269759625,0.5804084884946055,0.9929281824562474,0.21377862213778623,0.949899170666875
gRNA_CDK6_targ_8258,CDK6,targeting,0.10588668639051318,-0.34578405573112625,-1.0924095183048046,-0.4441022958818059,-0.34578405573112625,350.8213605102947,1120.0,0.40875757261944196,-1.2332454568259537,-1.834593630712711,-0.8863605049730743,-1.2332454568259537,-1.3623346865889292,0.5914862036866848,-0.7224694560456574,-0.4977726463159673,-0.7224694560456574,-0.13428392921258353,-1.8902952750026336,1.0072356657183,-0.3391145128323058,-0.13428392921258353,-0.7708544574470211,-0.2979708749104978,0.2376120714081178,-0.27707108698313365,-0.2979708749104978,0.7480169473385373,-0.07833491181648411,0.3606391238483819,0.3434403864568117,0.3606391238483819,0.7607516613507729,0.4883010944376337,0.5092976830730144,0.586116812953807,0.5092976830730144,0.7214484796625839,0.7214484796625839,0.7214484796625839,0.1947379255696283,0.5198246238995723,0.09876791808638173,0.2390626445081422,0.30141424497270014,0.8821903233311331,0.22111653249240187,0.4707790131539995,0.20257091386131043,0.43591239399623066,0.19754476407536495,0.7802628961063048,0.07247276356464016,0.43615426799810714,0.4456554344565542,0.8134802654486327
gRNA_CDK6_targ_8259,CDK6,targeting,-1.0437788309474505,-2.43485522529132,-1.1337978098582724,-1.5374772886990142,-1.1337978098582724,425.6968232374566,1389.0,-2.6892331110100227,-0.6169535350058671,-3.493901068850187,-2.266695904955359,-2.6892331110100227,0.24641194030813082,-0.24570742531954545,0.22624218175912866,0.07564889891590468,0.22624218175912866,-1.2931980222585457,-3.6915712629514976,-0.17877472468190395,-1.721181336630649,-1.2931980222585457,-1.4270967289696048,-0.2734945142998046,0.22496511254144935,-0.49187537690932004,-0.2734945142998046,-0.19332090641775532,-1.3426794645616331,-0.6433064641384849,-0.7264356117059577,-0.6433064641384849,-1.361363124881878,0.7789905445755213,-0.7172239846732746,-0.4331988549932104,-0.7172239846732746,0.9396032941215084,0.9396032941215084,0.9396032941215084,0.0019043172001805297,0.028282302387328612,0.0027093365211063123,0.020953046459957696,0.428430133000141,0.786101391295825,0.0003856970578999915,0.005648925936499875,0.10325197537459042,0.31013070643366086,0.013471462057337309,0.10718879665814059,0.43782113671055645,0.8893035472771568,0.29057094290570945,0.949899170666875
gRNA_CDK6_targ_8260,CDK6,targeting,-0.008995792757450636,0.2192439018567717,-0.9535989920932024,-0.2477836276646271,-0.008995792757450636,162.05504066425905,539.0,-1.457545062123542,-1.986395094933611,-2.251635643604791,-1.8985252668873145,-1.986395094933611,1.0910450414845516,1.16755344500255,-0.04262164425554102,0.7386589474105202,1.0910450414845516,0.7071685179393477,-1.2101050451980628,0.6570536329818487,0.051372368574377845,0.6570536329818487,0.24037593403632,0.33181686368715335,0.879136294040544,0.4837763639213391,0.33181686368715335,0.5930429455730291,1.260807830006062,0.6420876199640274,0.8319794651810395,0.6420876199640274,-0.6193322837732492,1.5627289563185303,-1.180725481131483,-0.0791096028620673,-0.6193322837732492,1.6652421364309886,1.6652421364309886,1.6652421364309886,0.33829192545690207,0.6873785145424659,0.005276402495336733,0.032462625017778045,0.007149950771202525,0.05772277329922039,0.4526434969284767,0.7075079909970878,0.16598012914118948,0.9845097265001845,0.00014597985817498257,0.0031376190296051446,0.19460351684921515,0.6404143710738291,0.11168883111688828,0.8886779591271639
gRNA_CDK6_targ_8261,CDK6,targeting,-0.32062878367362535,-1.1165363552668355,-0.14732378915933741,-0.5281629760332661,-0.32062878367362535,386.7283640395833,1410.0,-0.6979985852337071,-2.1633119685270352,-1.8441637064155958,-1.5684914200587794,-1.8441637064155958,0.41695336060417254,-0.5265894495632516,-0.49256972419088635,-0.20073527104998848,-0.49256972419088635,-2.1634505845489334,-1.0716872944463087,0.7050763338176628,-0.8433538483925264,-1.0716872944463087,-0.29825467079270224,-1.3915601790150212,0.14088002931580873,-0.5163116068306383,-0.29825467079270224,0.36569042959936315,-0.5397907791095587,0.41765894480587024,0.08118619843189155,0.36569042959936315,-0.7989445036205003,0.3480978933553783,-0.39029335056778464,-0.2803799869443022,-0.39029335056778464,1.1381270535676717,1.1381270535676717,1.1381270535676717,0.14332886910944664,0.44421213179051344,0.01410951735569853,0.06362738753046612,0.565117630428694,0.8846699206750697,0.07339363207073943,0.23957881869245315,0.09764541001864571,0.302314856289662,0.424689943514018,0.8605689170722867,0.5464369541253906,0.9322541647137492,0.24147585241475852,0.949899170666875
gRNA_CDK6_targ_8262,CDK6,targeting,-1.3604515934455237,-0.40259959886305163,-1.0632938445995321,-0.9421150123027026,-1.0632938445995321,44.34341908723506,165.0,-0.7836894889738429,-1.5193936753019779,-3.8810841206994846,-2.061389094991769,-1.5193936753019779,1.4703452477100565,2.714085186723035,-2.4255338294456337,0.5862988683291525,1.4703452477100565,-2.5878716752688944,-1.5851213324692557,0.6694136444842452,-1.1678597877513015,-1.5851213324692557,-3.875929624946831,-1.2193507896707292,0.3576878855069554,-1.5791975097035351,-1.2193507896707292,1.5273718047794578,0.864438347901063,1.4799682233217342,1.2905927920007516,1.4799682233217342,0.6559736711204799,2.1583404662161363,2.219442191334201,1.6779187762236056,2.1583404662161363,3.939053878638771,3.939053878638771,3.939053878638771,0.024676972745780033,0.15299460194319534,0.007549019506030513,0.04136962676318046,9.419153888280914e-05,0.002555524538541789,0.026905030853778968,0.1314535295044336,0.00027752474711409034,0.004064632358175393,1.422410763247858e-07,1.569393208783473e-05,0.0012786937669627733,0.08712191981606121,9.999000099990012e-05,0.0025073250250732533
gRNA_CDK6_targ_8263,CDK6,targeting,1.0523448390224697,-0.6430199980428988,-0.6111726446764537,-0.06728260123229428,-0.6111726446764537,82.002223972404,273.0,-0.09951869668135661,-0.2592421210018834,-1.7679635758439705,-0.7089081311757367,-0.2592421210018834,1.7594101006564637,1.3171173008534656,-2.792131840042362,0.09479852048918917,1.3171173008534656,-1.3437005138912153,-2.263711979180062,0.9391169829020554,-0.889431836723074,-1.3437005138912153,-1.1646080627983901,-0.5145828143069688,1.5443584413311706,-0.044944145258062784,-0.5145828143069688,1.1484394307479884,1.2149085923462053,1.3010076434962832,1.2214518888634922,1.2149085923462053,-0.7192163659059124,1.5091810643275334,1.338225338331087,0.7093966789175693,1.338225338331087,2.7560843490653837,2.7560843490653837,2.7560843490653837,0.16923301012456776,0.6888326953320666,0.1467087981661039,0.30964535268268645,0.00017033291842759755,0.003548989048506269,0.06409842201615205,0.2242767197393904,0.08216053079354255,0.3659243684912677,1.691571151110745e-06,7.747898445540521e-05,0.020803428154937402,0.279916045499361,9.999000099990012e-05,0.0025073250250732533
gRNA_CDK6_targ_8264,CDK6,targeting,-0.4684813457755453,-1.0068266944991,-0.5779377524515745,-0.6844152642420732,-0.5779377524515745,184.09237621064253,685.0,-2.9699106584325516,-1.8679172326807407,-3.573985068990039,-2.803937653367777,-2.9699106584325516,2.198138703654907,1.9516265407625548,-0.9425450695231536,1.069073391631436,1.9516265407625548,-1.2283040787312935,-4.103100892200046,-0.4899760166002892,-1.9404603291772098,-1.2283040787312935,-2.028118320429855,-1.9464032238132796,1.070514743523509,-0.9680022669065419,-1.9464032238132796,0.8170414016815938,-0.9402565291047279,1.0563798399727538,0.3110549041832065,0.8170414016815938,-0.5655066773242027,1.755580565228153,-1.3440769676759186,-0.051334359923989416,-0.5655066773242027,2.6857719204704282,2.6857719204704282,2.6857719204704282,0.09142305159900983,0.33474590795655146,0.0005316714752952479,0.006770772802985747,1.5378902915678748e-06,0.00011964478022738087,0.0003078894716913703,0.004899587265857864,0.005095018252953123,0.044615106924007504,0.030038646304913704,0.24610871106253554,0.14738776172072376,0.5766589731626426,9.999000099990012e-05,0.0025073250250732533
gRNA_CDK6_targ_8265,CDK6,targeting,-0.26144122753124577,-1.3767173285252035,-0.7592643939988492,-0.7991409833517661,-0.7592643939988492,185.9736121719192,692.0,-0.9546233824247494,-1.0335558626619106,-3.795578300834766,-1.9279191819738086,-1.0335558626619106,1.1577003952211489,1.1737971374068976,-0.7683572196514147,0.5210467709922105,1.1577003952211489,-1.0536837452847083,-3.7365348467515185,-0.034793881597066895,-1.608337491211098,-1.0536837452847083,-1.7304901000956565,-1.1207620911200311,1.1373090025484531,-0.5713143962224114,-1.1207620911200311,0.9333914481655553,-0.8997029457144562,1.258623197234781,0.43077056656196006,0.9333914481655553,-1.8032797146140351,1.1348891580574467,-0.20267592975965212,-0.29035549543874684,-0.20267592975965212,1.599616540994497,1.599616540994497,1.599616540994497,0.04305427063747967,0.21410888174996673,0.013765353386060466,0.062415506449123484,0.009437573548822879,0.07197780748065374,0.000569300534918552,0.007681395488571294,0.03509703675921078,0.17684516424395097,0.0002914278939519075,0.005521213400689118,0.28249672281218785,0.7468563518437235,0.11168883111688828,0.8886779591271639
gRNA_CDK6_targ_8266,CDK6,targeting,0.0058209198144443,0.28601545698866543,-0.8763008401391895,-0.19482148777869326,0.0058209198144443,120.66784951617298,449.0,-1.6410844017832327,-3.4624630093104023,-3.7080517063182734,-2.9371997058039696,-3.4624630093104023,0.9465597765626172,0.07416055929206458,-0.8859873107785118,0.04491100835872338,0.07416055929206458,-1.4582882781488262,-1.8813078824106457,-1.2620076398164088,-1.5338679334586267,-1.4582882781488262,-1.543959291525898,-1.2341740829366277,0.6847286101993394,-0.6978015880877287,-1.2341740829366277,0.829515646483848,-0.17547739539588625,0.25520056912212036,0.30307960673669404,0.25520056912212036,0.6045968291103635,1.8035022330118666,1.8120452481000322,1.4067147700740874,1.8035022330118666,1.9004344240818605,1.9004344240818605,1.9004344240818605,0.3841401781322447,0.7204228221779903,0.0004648776593094995,0.006255061188270095,0.16425456086904938,0.4831206488057343,0.014344429558333332,0.08198959570548053,0.03860955302988958,0.18521394279555725,0.20130656781208914,0.782268561322601,0.002864857123412913,0.12477206682232554,0.0894910508949105,0.8886779591271639
