gRNA_id,Gene,classification,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,base_RPM,base_RAW,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_T0,FDR_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK9_intron_8578,CDK9,intron,-0.8057574006680449,-0.5280109596638303,-0.14961244431441303,-0.4944602682154294,-0.5280109596638303,370.56865603430873,15042.0,-2.8899690744487248,0.3195774317657739,-0.3087920726090532,-0.9597279050973347,-0.3087920726090532,0.28081669830158823,0.7675307983121877,0.8701482571418104,0.6394985845851955,0.7675307983121877,0.32966244260555677,0.32966244260555677,0.32966244260555677,0.514309947284848,0.9964983364709972,0.24142892824357381,0.8739797214866158,0.08792353603625273,0.49206088101713213,0.3712628737126286,0.7522363510620675
gRNA_CDK9_intron_8579,CDK9,intron,1.937823384780613,0.3531980338016991,1.4319391823947405,1.240986866992351,1.4319391823947405,568.2716339061125,17457.0,-1.9621844828789197,0.35059683480363685,-0.34787611443600047,-0.6531545875037611,-0.34787611443600047,0.11640609818735559,0.49142163251751664,0.11259057823042297,0.24013943631176507,0.11640609818735559,0.01458588992961006,0.01458588992961006,0.01458588992961006,0.010703200036306943,0.7304934024779489,0.45546834050530816,0.959486986370976,0.3530494968142161,0.843241580317419,0.1810818918108189,0.5309920135805968
gRNA_CDK9_intron_8580,CDK9,intron,-0.09628448674569812,-0.13076791586571046,0.5520164551342077,0.10832135084093304,-0.09628448674569812,466.5771512159196,14333.0,-0.33860024238156705,-1.3217969153404034,-0.48075914514151313,-0.7137187676211613,-0.48075914514151313,0.5599024552279959,0.015403804737108586,0.28815903150986144,0.28782176382498864,0.28815903150986144,-0.405432171495374,-0.405432171495374,-0.405432171495374,0.36299958318108966,0.999968115375282,0.48907018174336503,0.974277481309884,0.315610301153362,0.8136364388602265,0.05339466053394661,0.2833987434589875
gRNA_CDK9_intron_8581,CDK9,intron,-0.9491596310867394,-0.26181631157720464,-0.1058619741959363,-0.43894597228662685,-0.26181631157720464,1181.8337009090687,41346.0,-1.6040222007967935,0.09414051374547831,-0.2571567844823349,-0.5890128238445501,-0.2571567844823349,-0.21300859539733363,-0.015645278812764143,-0.1810547263386326,-0.13656953351624346,-0.1810547263386326,-1.2048890459104928,-1.2048890459104928,-1.2048890459104928,0.5289067466057138,0.999968115375282,0.5258392470798097,0.9824623958005649,0.4253498194464945,0.9999999620073989,9.999000099990012e-05,0.003211443561526204
gRNA_CDK9_intron_8582,CDK9,intron,-2.359337091041627,-1.0125488851949014,-0.12974593318458846,-1.1672106364737058,-1.0125488851949014,318.9624989436314,15082.0,-2.4011052329306275,0.19590506230880686,0.25654069196718915,-0.6495531595515439,0.19590506230880686,-0.9720975455038408,-0.22006538833738384,0.14151586911432085,-0.35021568824230126,-0.22006538833738384,-0.1785483443798107,-0.1785483443798107,-0.1785483443798107,0.14399381509105283,0.7389156300725079,0.40371364645113583,0.9426093914720207,0.1529656587351611,0.9781772269936253,0.0818918108189181,0.30625293635020057
gRNA_CDK9_intron_8583,CDK9,intron,-0.744700293569393,-0.2600342631278814,0.22008891351368398,-0.2615485477278635,-0.2600342631278814,413.0506072793032,10880.0,-0.8510343238308956,0.5472967348174556,2.0939154282744767,0.5967259464203455,0.5472967348174556,0.00549899390038635,0.5087830310601689,0.8312708466095905,0.44851762385671523,0.5087830310601689,-0.12115899191004484,-0.12115899191004484,-0.12115899191004484,0.6101333493741132,0.999968115375282,0.10085857582381605,0.9989594301940723,0.17236570671654514,0.6460605109186697,0.10608939106089388,0.3698902140437296
gRNA_CDK9_intron_8584,CDK9,intron,0.6994412990250385,-0.0517843388839311,1.795119314099977,0.8142587580803614,0.6994412990250385,327.4033490052124,14036.0,0.4834230270256935,-0.6613363275037033,0.39506397456855885,0.07238355803018302,0.39506397456855885,0.4266997589949964,0.48173740016057165,0.23593740542622285,0.3814581881939303,0.4266997589949964,0.33810946041174456,0.33810946041174456,0.33810946041174456,0.048606268457458496,0.999968115375282,0.36255398038460707,0.995642994495244,0.2491742414759817,0.7516483720389296,0.38656134386561347,0.7522363510620675
gRNA_CDK9_intron_8585,CDK9,intron,-2.0001152305362067,0.6183555176227352,0.10833312076688832,-0.42447553071552774,0.10833312076688832,604.1446556489396,19646.0,-1.6133487655659597,-1.80136278086649,1.2745382396153315,-0.7133911022723728,-1.6133487655659597,-0.9838450010937938,-0.6090747957843631,-0.3910391910487543,-0.6613196626423038,-0.6090747957843631,-0.42755788552388524,-0.42755788552388524,-0.42755788552388524,0.4247025838690389,0.947494733280437,0.33021515674116364,0.9271751741415938,0.04422783042192633,0.7189941949501889,0.04619538046195378,0.2683263588534762
gRNA_CDK9_intron_8586,CDK9,intron,-1.232537842180657,-0.05522434076871941,-0.5988671412519481,-0.6288764414004415,-0.5988671412519481,430.4869829603869,13768.0,-0.9500007108210938,1.2417947883773348,-0.7986756528750508,-0.16896052510626994,-0.7986756528750508,-0.6049807185515998,-0.06022441644727002,0.19403596758330474,-0.1570563891385217,-0.06022441644727002,0.0674358688823206,0.0674358688823206,0.0674358688823206,0.390662570425548,0.930816262053312,0.3761974072673229,0.9914195603594156,0.36900358857638554,0.9999999620073989,0.19568043195680432,0.5310214505388428
gRNA_CDK9_intron_8587,CDK9,intron,-1.6344562886981628,-1.820243043670328,-2.4302952528818427,-1.9616648617501111,-1.820243043670328,370.1260057567915,12678.0,-0.9362648358148228,-2.4176220454084527,-1.6013259934719595,-1.6517376248984117,-1.6013259934719595,-0.023708202762068517,0.01840383119882726,-0.1722722708107534,-0.05919221412466488,-0.023708202762068517,0.09871574127896802,0.09871574127896802,0.09871574127896802,0.027170156973660865,0.38038219763125214,0.12088817421118134,0.7060171994512895,0.5415034823166307,0.9999999620073989,0.2328767123287672,0.6160401401720295
gRNA_CDK9_intron_8588,CDK9,intron,-0.5319465105143654,0.2799779381384395,0.06455525543331112,-0.062471105647538244,0.06455525543331112,285.0732546011294,7509.0,-2.4389685136687476,-0.33091017892291047,0.044763423845116466,-0.9083717562488473,-0.33091017892291047,-1.4347203566817164,-0.02492328463360627,0.09605287775843852,-0.4545302545189614,-0.02492328463360627,-0.051078531289255186,-0.051078531289255186,-0.051078531289255186,0.5049084035306803,0.999968115375282,0.33562899459909223,0.9273959061290706,0.08515868311499951,0.8453934723779951,0.1583841615838416,0.5057178492677048
gRNA_CDK9_intron_8589,CDK9,intron,0.8471425710872516,0.6933846318417854,0.059588046415592545,0.5333717497815432,0.6933846318417854,215.59874988411423,5679.0,-1.7333679025271806,1.4723354206655048,0.11658132859497203,-0.0481503844222346,0.11658132859497203,0.7870238206531258,-0.4570049269656223,0.7183936724080326,0.3494708553651787,0.7183936724080326,0.5783313887341867,0.5783313887341867,0.5783313887341867,0.14565966474247402,0.999968115375282,0.23125191901674566,0.9914195603594156,0.18439018834330942,0.6587980476606146,0.4822517748225178,0.7916700813382284
gRNA_CDK9_intron_8590,CDK9,intron,-0.8625391180323821,-0.5692760831726824,0.13272658538712745,-0.433029538605979,-0.5692760831726824,997.3687398273606,31803.0,-1.0888560144081418,-0.22035360997444844,-0.06831310262132903,-0.4591742423346398,-0.22035360997444844,-0.20067063551819309,0.11367623595663963,-0.37932300361812477,-0.15543913439322607,-0.20067063551819309,-0.37760992395869625,-0.37760992395869625,-0.37760992395869625,0.5266861379446772,0.999968115375282,0.6174237699287288,0.9914195603594156,0.39668074515095403,0.9999999620073989,0.05339466053394661,0.2833987434589875
gRNA_CDK19_intron_8691,CDK19,intron,-0.37059241173815327,0.05150047245754752,1.261981374686678,0.31429647846869074,0.05150047245754752,466.8644219037221,21914.0,1.384484965860732,-0.9355429193951603,-0.16033613375379402,0.09620197090392592,-0.16033613375379402,-0.31911179306825455,-0.24960638378967312,-0.6078159718601804,-0.39217804957270275,-0.31911179306825455,-0.06989487248923121,-0.06989487248923121,-0.06989487248923121,0.2063942779586107,0.999968115375282,0.25147399927011355,0.9914195603594156,0.1732673079923766,0.9879668917198489,0.14998500149985003,0.48687164577240255
gRNA_CDK19_intron_8692,CDK19,intron,-0.5664498106180422,0.7260318114516603,0.052781203599923616,0.07078773481118056,0.052781203599923616,1.5950799141547525,49.0,-0.02141625004216194,1.5107970269434148,-1.1072021188034304,0.12739288603260746,-0.02141625004216194,1.3221740243731401,2.2489484909508883,4.301507664560955,2.624210059961661,2.2489484909508883,5.043227206302704,5.043227206302704,5.043227206302704,0.3532607658323479,0.999968115375282,0.2150384339991055,0.9914195603594156,3.3150763661875774e-06,0.0007756005809395624,9.999000099990012e-05,0.004014304451907755
gRNA_CDK19_intron_8693,CDK19,intron,-0.8934254229883437,-0.4573752200568263,0.8618565403195154,-0.1629813675752182,-0.4573752200568263,114.95562857001195,3279.0,-4.624208791229375,-0.0372632935100054,1.4692233484283008,-1.064082912103693,-0.0372632935100054,0.2529642301393381,1.2707281165258315,1.2850558921252182,0.9362494129301293,1.2707281165258315,0.5901589742623479,0.5901589742623479,0.5901589742623479,0.447087675979696,0.999968115375282,0.12011934538211382,0.7060171994512895,0.01307972922412987,0.18218194276466604,0.4822517748225178,0.7916700813382284
gRNA_CDK19_intron_8694,CDK19,intron,-0.9761062021280662,2.0946641730862305,-0.09483518268217823,0.3412409294253287,-0.09483518268217823,39.718224152417015,1926.0,-2.426674814514754,0.30661295656889476,-0.23454152122924915,-0.7848677930583695,-0.23454152122924915,1.6853440199416654,1.2543530623176913,1.4908685678142621,1.4768552166912061,1.4908685678142621,2.3128812599659865,2.3128812599659865,2.3128812599659865,0.09782498911805562,0.999968115375282,0.3674931923779723,0.9335732361272704,0.0006330328064502569,0.025417937410494574,0.04979502049795019,0.9021747825217482
gRNA_CDK19_intron_8695,CDK19,intron,-0.27498531588080877,-0.7886522268344324,-0.17966227064035964,-0.4144332711185336,-0.27498531588080877,74.44781625686706,1961.0,-1.6416863940609243,-0.35450542443608324,-2.487210451878441,-1.4944674234584827,-1.6416863940609243,0.5032246166284722,0.6585973244843287,1.1016091499945944,0.7544770303691317,0.6585973244843287,1.444815358738546,1.444815358738546,1.444815358738546,0.5675052170365797,0.999968115375282,0.1579974189625226,0.7716153019099941,0.045312044243097316,0.3617014058001628,0.16048395160483953,0.9666365034319512
gRNA_CDK19_intron_8696,CDK19,intron,0.3701385488632186,-2.0496010652614736,2.347671339423403,0.22273627434171597,0.3701385488632186,90.42804408533158,3881.0,-0.3601345749061493,-2.3367614637810985,-5.359001057046803,-2.68529903191135,-2.3367614637810985,0.46606991786479884,0.7145979719579035,0.9030788103352325,0.6945822333859782,0.7145979719579035,2.301992229610135,2.301992229610135,2.301992229610135,0.08131952945181431,0.974483763592137,0.000469381637689713,0.06922052629438562,0.06870789896506631,0.4421372137480818,0.04979502049795019,0.9021747825217482
gRNA_CDK19_intron_8697,CDK19,intron,-0.6470360879981168,1.2223388503193158,1.1043842808421558,0.5598956810544515,1.1043842808421558,235.03042609818104,10370.0,-0.7283653623965246,-0.006448983377602396,0.8550601550180895,0.040081936414654185,-0.006448983377602396,1.363403409752321,0.9078505243666883,0.6763931166683618,0.9825490169291237,0.9078505243666883,0.9176787791179456,0.9176787791179456,0.9176787791179456,0.08657017223008491,0.999968115375282,0.3351178576628454,0.9914195603594156,0.014212341067098212,0.19303328912028914,0.3544645535446455,0.8879520108442557
gRNA_CDK19_intron_8698,CDK19,intron,-3.7319657389356267,-3.835706356422279,-3.671937344256735,-3.7465364798715464,-3.7319657389356267,28.646333152166974,880.0,-4.424526873341886,-1.6704316580745586,-3.837192375527688,-3.310716968981378,-3.837192375527688,0.8028648966779541,0.24908771559765971,0.5354018065557831,0.5291181396104656,0.5354018065557831,2.057253774715512,2.057253774715512,2.057253774715512,1.547102297850421e-06,0.0008447178546263299,0.004188641514811653,0.2112930711495107,0.13524024636292187,0.5998824275945338,0.05839416058394162,0.9021747825217482
gRNA_CDK19_intron_8699,CDK19,intron,-1.5291809418529207,0.7837439902115824,0.2712167533694981,-0.15807339942394677,0.2712167533694981,242.53688175315497,8622.0,-3.395570686755523,-0.40798780128366346,-1.62028398410757,-1.8079474907155852,-1.62028398410757,-0.9184249735725256,-0.8133505185119525,-0.39608628427984593,-0.709287258788108,-0.8133505185119525,0.6101421523129686,0.6101421523129686,0.6101421523129686,0.36325719040337145,0.999968115375282,0.07417378716402336,0.6591776394731368,0.031259095864765274,0.6683110449645635,0.49045095490450963,0.7965086894047062
gRNA_CDK19_intron_8700,CDK19,intron,0.7398042054444703,-0.2645783571399743,-1.2564953945475568,-0.2604231820810203,-0.2645783571399743,80.3702330524159,2117.0,1.2956713112627258,-1.2305877111193624,-1.087465574686721,-0.3407939915144525,-1.087465574686721,-1.3118042457814012,0.9991939290138416,0.790407648177559,0.15926577713666648,0.790407648177559,1.4328131862499485,1.4328131862499485,1.4328131862499485,0.46216661485833466,0.999968115375282,0.3849608889224504,0.9824623958005649,0.13266549472647762,0.5927607211183042,0.16778322167783222,0.9660819632322482
gRNA_CDK19_intron_8701,CDK19,intron,-1.7284046348490685,0.09297788309243332,-0.8900202052901142,-0.8418156523489165,-0.8900202052901142,320.98346777381664,13904.0,0.44128165748652876,-0.512980121388066,-2.3453965225588034,-0.8056983288201135,-0.512980121388066,0.5562254332430695,0.05721529469640694,0.24998846763300164,0.2878097318574927,0.24998846763300164,0.6001681296305751,0.6001681296305751,0.6001681296305751,0.27298983687911293,0.8624978973841315,0.3494043441685586,0.931344232458965,0.3174076217531653,0.8136364388602265,0.4822517748225178,0.7916700813382284
gRNA_CDK19_intron_8702,CDK19,intron,2.779571136051644,-2.9596106752721707,0.15315627170196955,-0.008961089172852396,0.15315627170196955,14.167403942217284,687.0,-2.368361193002925,0.6573337522485901,1.1729978112225603,-0.17934320984392485,0.6573337522485901,-1.1018911575059793,2.6196182435164017,1.9015828054708275,1.1397699638270833,1.9015828054708275,3.0181901159065014,3.0181901159065014,3.0181901159065014,0.0022140779346215855,0.35555486832452515,0.23395865755472814,0.9805713064604769,0.00010844565245728763,0.008001530573199871,9.999000099990012e-05,0.004014304451907755
gRNA_CDK19_intron_8703,CDK19,intron,0.1263935508315246,-0.20010878545871602,-0.6244155149365943,-0.23271024985459524,-0.20010878545871602,340.9239171620963,10473.0,0.4540608298840069,-0.37862087822370505,-2.019101791368487,-0.6478872799027284,-0.37862087822370505,1.0906690394598277,0.8899444122383144,0.13537611118767964,0.705329854295274,0.8899444122383144,0.36527032657716996,0.36527032657716996,0.36527032657716996,0.6065122130562532,0.999968115375282,0.4513206001580682,0.959486986370976,0.057317991036245235,0.4059655355035391,0.4025597440255975,0.7522363510620675
