gRNA_id,Gene,classification,ABE_ABEMA_REP1,ABE_ABEMA_REP2,ABE_ABEMA_REP3,LFC_avg_ABE_ABEMA,LFC_median_ABE_ABEMA,base_RPM,base_RAW,ABE_ATIRMO_REP1,ABE_ATIRMO_REP2,ABE_ATIRMO_REP3,LFC_avg_ABE_ATIRMO,LFC_median_ABE_ATIRMO,ABE_INX_REP1,ABE_INX_REP2,ABE_INX_REP3,LFC_avg_ABE_INX,LFC_median_ABE_INX,ABE_PALBO_REP1,ABE_PALBO_REP2,ABE_PALBO_REP3,LFC_avg_ABE_PALBO,LFC_median_ABE_PALBO,ABE_RIBO_REP1,ABE_RIBO_REP2,ABE_RIBO_REP3,LFC_avg_ABE_RIBO,LFC_median_ABE_RIBO,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,ABE_TAGTO_REP1,ABE_TAGTO_REP2,ABE_TAGTO_REP3,LFC_avg_ABE_TAGTO,LFC_median_ABE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_ABEMA,FDR_ABE_ABEMA,p_ABE_ATIRMO,FDR_ABE_ATIRMO,p_ABE_INX,FDR_ABE_INX,p_ABE_PALBO,FDR_ABE_PALBO,p_ABE_RIBO,FDR_ABE_RIBO,p_ABE_T0,FDR_ABE_T0,p_ABE_TAGTO,FDR_ABE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK2_targ_7224,CDK2,targeting,0.7917464885068307,1.3076774491782288,-0.4484418012067428,0.5503273788261056,0.7917464885068307,388.37275479634246,1156.0,0.7936523260778917,0.6242513320510408,1.046435990057798,0.8214465493955769,0.7936523260778917,2.3002154388442713,-0.37645050293710414,-2.252350477583972,-0.10952851389226836,-0.37645050293710414,-1.4321217039648697,0.9529621413746054,0.848807673985729,0.12321603713182157,0.848807673985729,1.3886564286924712,0.3369723993832214,-0.12435393745643764,0.533758296873085,0.3369723993832214,0.09563458221135791,0.2633890388198679,0.7976495877150859,0.38555773624877054,0.2633890388198679,1.296095913702966,1.932255916492581,2.7752544258498935,2.00120208534848,1.932255916492581,0.45210081699633825,0.45210081699633825,0.45210081699633825,0.20312521887609847,0.9999994591752603,0.09102694005944363,0.8143220853966444,0.13561508770521266,0.723927094560429,0.28612573694700627,0.9169406596815064,0.14607405687401864,0.9022735652752943,0.2621694112651889,0.762085282256256,0.0068599204072541135,0.516053103363889,0.4938506149385061,0.8497390626048956
gRNA_CDK2_targ_7225,CDK2,targeting,-1.2010083011466826,-1.1042715025509566,0.3875893425483509,-0.6392301537164294,-1.1042715025509566,630.1897530657633,570.0,-0.698246362487733,0.14674718091756803,-0.3911945705101825,-0.3142312506934492,-0.3911945705101825,0.37315231988647757,-1.1725645014962258,0.06175406677328451,-0.24588603827882125,0.06175406677328451,-0.7315071306643653,-2.0812971032030747,-0.9537985776009755,-1.2555342704894719,-0.9537985776009755,0.13310243427176366,-0.8922006976126526,-1.7873311791699882,-0.8488098141702923,-0.8922006976126526,0.5139822703948921,0.3262345951784222,0.5531267400853803,0.46444786855289816,0.5139822703948921,1.7405706581630562,0.14046127520787588,0.83572837877983,0.9055867707169206,0.83572837877983,0.3846801641669187,0.3846801641669187,0.3846801641669187,0.2322955915706383,0.5259223037611579,0.35632019660855097,0.7130712519796274,0.5463772325239646,0.9408641596368609,0.08716498969494321,0.30498532335122835,0.09451264947516716,0.33628993769915966,0.22361218516609646,0.7217412559536632,0.11948791393324633,0.9999542462883454,0.4820517948205182,0.8379295267194592
gRNA_CDK2_targ_7226,CDK2,targeting,-0.2913971760074155,-2.20870546695669,-0.17720801986086174,-0.8924368876083224,-0.2913971760074155,878.825060783365,2519.0,0.17788602894430086,-1.479417538366428,-0.32533699363099,-0.5422895010177057,-0.32533699363099,0.11571065023599249,-1.6863471729453463,-0.933433915333552,-0.8346901460143018,-0.933433915333552,-2.01403586935988,-0.5575155000619134,-0.31248107286744614,-0.9613441474297465,-0.5575155000619134,0.392892485296066,-0.944826000890725,0.13980950299690825,-0.1373746708659169,0.13980950299690825,-0.41469026628971106,-0.07744354335202415,-0.02226125464260124,-0.17146502142811215,-0.07744354335202415,1.6531700322708887,1.5443931679428333,0.6699809505797711,1.289181383597831,1.5443931679428333,-0.43337296278519616,-0.43337296278519616,-0.43337296278519616,0.1563422582169159,0.3962426299372065,0.1882537757712405,0.5041423930443415,0.33511765234348484,0.7065532064683784,0.14188267080847855,0.408312351965993,0.49712563247869934,0.8827713752706517,0.5085559122145811,0.9999597288618695,0.059802530931200734,0.9999542462883454,0.11858814118588142,0.5672351839960513
gRNA_CDK2_targ_7227,CDK2,targeting,0.9933040481042733,-0.38441701508501214,1.7125892642388958,0.7738254324193856,0.9933040481042733,285.38265173513,681.0,0.0341866541078776,0.5219218763682769,0.922956061477003,0.49302153065105253,0.5219218763682769,1.2695197954562056,1.0319836719338178,0.9955102751624152,1.0990045808508129,1.0319836719338178,-0.047603075817437425,2.0931370992126177,1.3214177286516005,1.1223172506822603,1.3214177286516005,0.13875195721742234,0.5718841166485471,-0.23054061258086714,0.16003182042836742,0.13875195721742234,0.839581911784877,0.1348892406211286,0.7759538165642156,0.5834749896567404,0.7759538165642156,1.0357941400849857,-0.8747663144109928,1.4234534236033125,0.5281604164257684,1.0357941400849857,0.6288794453269789,0.6288794453269789,0.6288794453269789,0.08187791091509126,0.8262679424663174,0.24097901244546263,0.9999951101737544,0.0495954058217656,0.6840033052918505,0.02127418275079227,0.41422085238307305,0.47356638864590817,0.9999991106578953,0.1639251561219507,0.6428818326583611,0.19613201571676364,0.9999542462883454,0.4035596440355964,0.8678150838606324
gRNA_CDK2_targ_7228,CDK2,targeting,-1.4516742139384906,-2.2118277090656613,-0.6884349281724094,-1.4506456170588538,-1.4516742139384906,524.7133352196034,1504.0,-0.9070930756532098,-0.5772837060750354,-0.9172910007967668,-0.8005559275083374,-0.9070930756532098,-0.8582372879452919,-2.962762869148117,-0.44290633732491624,-1.4213021648061084,-0.8582372879452919,-1.9115583465650874,-1.697436209766991,-0.895771042776919,-1.5015885330363323,-1.697436209766991,-1.559845070154886,-1.7952762762230619,-0.4861890433499066,-1.2804367965759516,-1.559845070154886,-0.0837954233681573,-0.9374836156500018,-0.39441492240947484,-0.47189798714254466,-0.39441492240947484,-0.08823811421837549,0.13220627260747392,-0.3957758358193387,-0.11726922581008008,-0.08823811421837549,0.26572502942223597,0.26572502942223597,0.26572502942223597,0.037342806194958125,0.14856332753042234,0.11134028433095766,0.3658384647431664,0.11378026272851877,0.4260324317097252,0.03603508234086728,0.17236433894258774,0.028324972124856813,0.15420338442973033,0.20427208347686018,0.9999597288618695,0.5744274282725041,0.9615505958188074,0.34756524347565243,0.6897128033000057
gRNA_CDK2_targ_7229,CDK2,targeting,-2.438951849815425,-1.2100380208815509,-1.289794573088916,-1.6462614812619638,-1.289794573088916,197.85027131134427,346.0,0.3797442424343236,0.016174926513304252,1.0656143919586316,0.4871778536354198,0.3797442424343236,0.19306188959278703,-1.8767583813242688,-1.1479736804276317,-0.9438900573863712,-1.1479736804276317,-2.3191588458415358,-0.9040105056830018,-1.0679637467312948,-1.4303776994186108,-1.0679637467312948,0.3858857863975214,0.0460198041414589,0.5255406001261981,0.31914873022172613,0.3858857863975214,1.3213809591193602,1.0154566265105291,1.1994511060733835,1.1787628972344244,1.1994511060733835,-0.40362247406758855,0.5113038582561077,0.5380542895720517,0.21524522458685694,0.5113038582561077,1.6447321430580173,1.6447321430580173,1.6447321430580173,0.022381446193376574,0.10289248180566175,0.2372158674211301,0.9999951101737544,0.26209482882728274,0.6313929282520421,0.05988705559615635,0.24056572090203582,0.397296672717298,0.9999991106578953,0.026764774893426307,0.2765221932679897,0.38691040249016867,0.9999542462883454,0.12848715128487148,0.9642508342748612
gRNA_CDK2_targ_7230,CDK2,targeting,0.6526733687716021,2.4940931558708104,0.14662779536417123,1.0977981066688611,0.6526733687716021,216.16974087720948,353.0,1.644298899787153,0.20480785768488766,0.39178556524642516,0.746964107572822,0.39178556524642516,2.626983502634427,1.1421454171301364,2.2011254997312637,1.990084806498609,2.2011254997312637,-0.3146049563744261,-0.8225598344796456,0.8741535393623113,-0.08767041716392017,-0.3146049563744261,1.2641245296439076,1.2484846759480175,2.5424541564282386,1.6850211206733878,1.2641245296439076,1.1708290083690447,1.8142620271421572,2.186334193248701,1.7238084095866342,1.8142620271421572,2.2287162631459516,3.064824391920857,3.088643858174936,2.7940615044139143,3.064824391920857,1.3533538021245628,1.3533538021245628,1.3533538021245628,0.03855140782057532,0.6328281988640748,0.1391619977134059,0.9143957769900329,0.0016866332351324507,0.19938414315315756,0.5040459041913699,0.9630117921695154,0.0039627597624180885,0.15996018065370576,0.0009106519544856349,0.027566598190078104,0.0006389235632429346,0.17623641619450947,0.1943805619438056,0.9318418262995504
gRNA_CDK2_targ_7231,CDK2,targeting,0.5627771423398353,-0.6183102984486913,-2.034080981017482,-0.6965380457087793,-0.6183102984486913,116.14665926323023,424.0,-0.841084488664758,2.017362614644596,1.0753791446038552,0.7505524235278976,1.0753791446038552,1.4790194765341422,-0.2189890991339165,1.25623893156852,0.8387564363229153,1.25623893156852,-1.5702159168105456,-3.188239227480591,0.31155790030853825,-1.4822990813275327,-1.5702159168105456,0.1218846800192075,0.04608851747583965,-0.4612200648003387,-0.09774895576843053,0.04608851747583965,1.3114191038421075,0.6230910058901636,0.3631189410513861,0.7658763502612191,0.6230910058901636,0.5925260169122474,0.9955849016919042,1.8198887948367908,1.135999904480314,0.9955849016919042,2.0149167583435137,2.0149167583435137,2.0149167583435137,0.17452096067552272,0.42917115886774165,0.0422054637153763,0.7379292988434997,0.07654370808399413,0.8093005110801121,0.034401187796917615,0.16855786331120062,0.6027428157405881,0.9679530817050508,0.0854537592940662,0.4837851666052537,0.07539276979436373,0.9999542462883454,0.06439356064393559,0.7152439118504255
gRNA_CDK2_targ_7232,CDK2,targeting,-2.8110538352837318,-3.388109971661117,-1.9830955819796436,-2.727419796308164,-2.8110538352837318,629.7257779729947,604.0,-2.6517138464651104,-2.374413029606582,-1.9337215699600858,-2.319949482010593,-2.374413029606582,-0.9965797393350401,-1.8602142213421389,-2.7598189820901093,-1.8722043142557627,-1.8602142213421389,-2.6470535661618233,-3.4293928342646054,-2.6274657686223803,-2.9013040563496033,-2.6470535661618233,-2.0150422099082776,-2.423632045122622,-1.8682358949775209,-2.10230338333614,-2.0150422099082776,-0.8284732756351225,-0.1980772845899356,-0.8065041381587985,-0.6110182327946189,-0.8065041381587985,-2.1747565276341376,-0.7469611937950312,-1.0371690214057938,-1.319628914278321,-1.0371690214057938,0.054062364538947964,0.054062364538947964,0.054062364538947964,0.00045299518000410644,0.007278708960260157,0.0006271355110035607,0.034596975690363095,0.045042296523733816,0.294644271726401,0.0005747266181421323,0.012194519910579859,0.0009766564429697269,0.010295327472069415,0.13504915881671092,0.9347530489945559,0.21127150522468252,0.5955956694279242,0.28667133286671337,0.6897128033000057
gRNA_CDK2_targ_7233,CDK2,targeting,-1.336186753217484,0.493121144846105,0.5061129971542532,-0.11231753707237528,0.493121144846105,101.3677315977875,252.0,-0.47207216253370987,0.7587657022821158,1.2400343404371816,0.5089092933951959,0.7587657022821158,2.7967101378275396,-0.22868163933602928,-0.4859069850238862,0.694040504489208,-0.22868163933602928,-0.6244023610550758,-1.0619591710371534,-0.2242524859957629,-0.636871339362664,-0.6244023610550758,1.364653178200824,0.30974181199737416,1.3330786044178848,1.0024911982053608,1.3330786044178848,1.7226057008254931,0.6418106227757499,2.1114625968121348,1.4919596401377924,1.7226057008254931,0.9022477492160409,2.1724743575590195,3.482416849920925,2.185712985565328,2.1724743575590195,2.506017447331951,2.506017447331951,2.506017447331951,0.4310164172674744,0.7996997428000787,0.16174616610254966,0.962913326977409,0.07320798052981173,0.8093005110801121,0.33951280955366203,0.7240898193444725,0.029102839286065038,0.47220783351409445,0.0028269431712795706,0.05636856564418903,0.0037798364414666132,0.3679781947427791,0.0260973902609739,0.5398897610238975
gRNA_CDK2_targ_7234,CDK2,targeting,-0.7809327630841681,-0.8942048493152296,-0.9628870560864267,-0.8793415561619415,-0.8942048493152296,264.4499388939224,758.0,-0.808617462477293,0.03409925764556057,1.3283099835596888,0.1845972595759854,0.03409925764556057,0.5392237429988211,-1.1384696675482866,-0.3115213611115997,-0.30358909522035504,-0.3115213611115997,-0.31711237632615386,-0.8948741310280922,-0.6071865235198656,-0.6063910102913707,-0.6071865235198656,0.26545687684360475,-0.8545456734280215,0.7922018452298922,0.06770434954849185,0.26545687684360475,0.8890583811628083,-0.3693894211231798,-0.16041344493704343,0.11975183836752834,-0.16041344493704343,-0.4053126094153595,-1.0900772935424687,1.0652343897809349,-0.1433851710589645,-0.4053126094153595,0.6592736289604634,0.6592736289604634,0.6592736289604634,0.18045480100436193,0.4379071783903504,0.31824102208922267,0.8721714659622423,0.5726600480609962,0.920724267604708,0.37211601665285704,0.7612509364159189,0.42792615212223917,0.9743099754920391,0.4538231585292801,0.8911530871601447,0.4590458337966561,0.9300200739971968,0.4035596440355964,0.8678150838606324
gRNA_CDK2_targ_7235,CDK2,targeting,-0.6965526026538573,-0.431467429662934,-1.4672559884257481,-0.8650920069141798,-0.6965526026538573,464.0932290019186,380.0,-1.242375507439048,-0.09081133012738793,-0.29718499192742,-0.5434572764979518,-0.29718499192742,-0.7254489567685167,-1.6602202376250448,-0.2800082849593419,-0.8885591597843012,-0.7254489567685167,-0.8061566414620276,-1.203036521865013,-0.8340664302395516,-0.9477531978555307,-0.8340664302395516,-0.7605229773532161,-0.14212803903786594,0.060889518901600666,-0.2805871658298271,-0.14212803903786594,-0.592171803680667,-0.2852904725600513,0.9768719044758213,0.03313654274503434,-0.2852904725600513,-1.1748619690489746,-1.7142131912494247,-0.3648551153332238,-1.084643425210541,-1.1748619690489746,0.3547347482656922,0.3547347482656922,0.3547347482656922,0.1663792169634452,0.415948042408613,0.20733298360042532,0.5265479496165286,0.3240513790338905,0.6986163349920784,0.1836838731254956,0.48176990494880384,0.4495620353290771,0.8277756688295995,0.4651776258982109,0.8947581335383905,0.2973905371060038,0.6819913536452047,0.46985301469853,0.8379295267194592
gRNA_CDK2_targ_7236,CDK2,targeting,-1.9978817438236114,-1.4476291992846135,-1.5694542726325704,-1.6716550719135983,-1.5694542726325704,497.1844022706672,515.0,-2.307072072818902,-0.690895330777715,-0.5556468412386427,-1.184538081611753,-0.690895330777715,0.41893283184038577,-2.5116004720471854,-0.7867804371082147,-0.9598160257716715,-0.7867804371082147,-0.4274484529673432,-1.8094320102692882,-1.2438361777075684,-1.1602388803147334,-1.2438361777075684,-1.5770860091105514,-1.713648337081821,-0.7368527155405645,-1.3425290205776454,-1.5770860091105514,-1.0293238707268555,-0.9163367995046606,-0.03485530337996338,-0.6601719912038265,-0.9163367995046606,-1.2149829454790118,-0.16964736337428693,0.576183792193483,-0.2694821722199386,-0.16964736337428693,-0.10679547882684123,-0.10679547882684123,-0.10679547882684123,0.014448434573392732,0.07567138993343345,0.029294527191628263,0.19708309960221454,0.2084408119233459,0.5627561887979404,0.09169515918927051,0.3141935578845605,0.02378574967988361,0.13861061873312455,0.09769397510865979,0.8269940222275866,0.5834895037388388,0.8963862408881608,0.2188781121887811,0.6268932612148371
gRNA_CDK2_targ_7237,CDK2,targeting,1.267161228617691,0.28318376091621383,1.3681900846093484,0.9728450247144177,1.267161228617691,295.1512510610269,401.0,0.785431270673209,1.229428600653211,0.319276006744146,0.7780452926901886,0.785431270673209,1.4243881353806607,1.0159603221007465,1.9415645929972856,1.4606376834928974,1.4243881353806607,0.7546176841461539,-0.5068969496213783,0.07255858959172709,0.10675977470550091,0.07255858959172709,0.20667002746507468,0.48270262787340784,-1.3659622876640134,-0.22552987744184363,0.20667002746507468,0.4702798908727301,1.2111415809444044,0.7185181961538969,0.799979889323677,0.7185181961538969,1.28222052753726,-2.0893298185346105,1.921562127554576,0.3714842788524085,1.28222052753726,0.95138008225281,0.95138008225281,0.95138008225281,0.08881657263645755,0.8496614318690014,0.10739371237077953,0.8510441451430578,0.01657149899960856,0.4811549270938977,0.4653326659936129,1.0,0.3747697582257793,0.7527232401258067,0.07355474726711828,0.4525394302121961,0.12280146321542529,0.9147893655812749,0.3281671832816719,0.880482023056602
gRNA_CDK2_targ_7238,CDK2,targeting,0.8087326712297505,-0.66673718375507,-0.6596961463147025,-0.17256688628000735,-0.6596961463147025,125.247398499892,359.0,-0.1544906900806159,-0.015264250844976153,1.6018414084034167,0.47736215582594155,-0.015264250844976153,1.6625804613193877,1.2800520707772565,0.015705168708965215,0.9861125669352031,1.2800520707772565,1.4995106786281516,-2.3353244226114414,1.198649849225754,0.12094536841415475,1.198649849225754,-1.1395474068003808,-1.065092030098827,-0.0789005944625093,-0.7611800104539057,-1.065092030098827,1.3777486175986686,1.3673348539265542,0.6690471880069119,1.138043553177378,1.3673348539265542,2.5072228321857253,3.3336495429393387,2.3101147660022674,2.7169957137091103,2.5072228321857253,1.9302138162814648,1.9302138162814648,1.9302138162814648,0.5185179606106196,0.8901942166084809,0.20535711744040933,0.9999951101737544,0.06359805113094576,0.7423321646890826,0.1399615984532703,0.7408393720286598,0.16191168886161067,0.4684682606048351,0.022868540403894987,0.25746553992140275,0.0009683884159774345,0.21853587316992443,0.06439356064393559,0.7152439118504255
gRNA_CDK2_targ_7239,CDK2,targeting,-2.186109257041096,-2.8185347391153748,-2.8343011936044844,-2.6129817299203184,-2.8185347391153748,420.0497710135655,996.0,-2.6125373697512657,-1.6146347247464552,-0.9448406721534877,-1.724004255550403,-1.6146347247464552,0.822057043469943,-1.2771921034676217,-2.3170496805442213,-0.9240615801806333,-1.2771921034676217,-2.695093220114151,-2.299585783340484,-1.8535664660938422,-2.2827484898494927,-2.299585783340484,-1.0849682817661928,-2.346236032813528,-1.1225472632337201,-1.5179171926044803,-1.1225472632337201,0.676433266601671,-0.6095824014270559,0.6168126218920259,0.2278878290222137,0.6168126218920259,-3.1306463920520824,-0.40281194251080293,1.5257562084297451,-0.6692340420443802,-0.40281194251080293,0.9011626302702948,0.9011626302702948,0.9011626302702948,0.0014674012151446821,0.017726635117258752,0.0067527554575189525,0.10389134655206186,0.17881740655167735,0.5275272867077112,0.004212816714883849,0.0444089914849221,0.01117609451306895,0.07972601904797032,0.2964758681417052,0.7910536803693283,0.3231056654236144,0.7017723915410032,0.3535646435356464,0.8678150838606324
gRNA_CDK2_targ_7240,CDK2,targeting,-1.2020743320502003,-0.4302478784863076,-1.346020401870578,-0.9927808708023619,-1.2020743320502003,975.8170788750868,1603.0,-1.3609145020400497,-1.098361980441228,-0.7466342021308945,-1.068636894870724,-1.098361980441228,1.2206050527551824,-0.8051575386520561,-2.4131310207765444,-0.6658945022244728,-0.8051575386520561,-1.2286786524186581,-1.2234853904288572,-1.0110315893114334,-1.154398544052983,-1.2234853904288572,-1.405811905903548,-0.30276377431063284,-0.6157167207876201,-0.7747641336672669,-0.6157167207876201,-1.0464305848183018,0.26056314768192546,0.023021333804437112,-0.25428203444397973,0.023021333804437112,-0.19571693924757005,0.8851061555885731,1.6227361906635007,0.7707084690015013,0.8851061555885731,-0.6996949869051645,-0.6996949869051645,-0.6996949869051645,0.11637719532984873,0.32394044637536024,0.04419955476030956,0.23504983734437795,0.23506825910317933,0.6003672358267929,0.10648003341009393,0.34757981410121686,0.17885944079360744,0.4974997890981854,0.32315634061733506,0.9999597288618695,0.15465328958013003,0.9999542462883454,0.06479352064793523,0.48964966517046943
