gRNA_id,Gene,classification,CBE_BSJ-4-116_REP1,CBE_BSJ-4-116_REP2,CBE_BSJ-4-116_REP3,LFC_avg_CBE_BSJ-4-116,LFC_median_CBE_BSJ-4-116,base_RPM,base_RAW,CBE_CDK12-IN-2_REP1,CBE_CDK12-IN-2_REP2,CBE_CDK12-IN-2_REP3,LFC_avg_CBE_CDK12-IN-2,LFC_median_CBE_CDK12-IN-2,CBE_HQ461_REP1,CBE_HQ461_REP2,CBE_HQ461_REP3,LFC_avg_CBE_HQ461,LFC_median_CBE_HQ461,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_BSJ-4-116,FDR_CBE_BSJ-4-116,p_CBE_CDK12-IN-2,FDR_CBE_CDK12-IN-2,p_CBE_HQ461,FDR_CBE_HQ461,p_CBE_T0,FDR_CBE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK13_targ_5657,CDK13,targeting,1.0500322016381302e-05,0.2673700282570228,1.7370673479368115,0.6681492921719503,0.2673700282570228,36.88377850676897,1011.0,0.9488104932920147,-0.46523512513691384,0.9743528370220442,0.4859760683923817,0.9488104932920147,0.4096491319262588,2.211656591217741,0.8122295489717588,1.1445117573719195,0.8122295489717588,2.069717325377486,1.6168505369331052,1.7586018674680983,1.8150565765928963,1.7586018674680983,1.8723239864110217,1.8723239864110217,1.8723239864110217,0.3125487925817191,0.999995026342628,0.36158778312110645,0.9267553343920015,0.1777884870929744,0.9081577703762848,0.017309644936455027,0.2980012827016527,0.3174682531746827,0.8810920504300772
gRNA_CDK13_targ_5658,CDK13,targeting,0.33428266745277646,1.18185112090567,-0.39909521639070966,0.37234619065591223,0.33428266745277646,23.45988385858749,767.0,-0.580735391349487,0.03901602812763792,2.2529144373424685,0.5703983580402064,0.03901602812763792,1.9738666802991536,0.16770171380994972,2.305926781826335,1.4824983919784795,1.9738666802991536,1.7064454311911912,1.513842613462708,2.212099004626723,1.8107956830935408,1.7064454311911912,2.89546474982662,2.89546474982662,2.89546474982662,0.4914964624600887,0.999995026342628,0.23135730059533283,0.8354908101625517,0.07369291738590535,0.7445456024806284,0.016515733772130583,0.2977725629730803,0.0842915708429157,0.3953096019877781
gRNA_CDK13_targ_5659,CDK13,targeting,1.4423667754257805,2.0428315981399234,1.3430096045141096,1.6094026593599378,1.4423667754257805,4.985607651824981,157.0,0.6259827712274961,-0.20930620676426864,3.5327109623177937,1.316462508927007,0.6259827712274961,0.3213986329821396,0.2769036380908274,1.9684001817073427,0.8555674842601032,0.3213986329821396,1.4266816602284378,0.2399083865290132,2.018209784596143,1.228266610451198,1.4266816602284378,3.858040517113566,3.858040517113566,3.858040517113566,0.03786658291545905,0.7008903430830935,0.032356007068688394,0.5027296214800601,0.28316767495562417,0.9999993154538225,0.0948064221073492,0.5985961904261685,0.028397160283971615,0.24209698119505046
gRNA_CDK13_targ_5660,CDK13,targeting,-0.11653756954555385,0.9834053499557003,0.10774165910775255,0.324869813172633,0.10774165910775255,33.4224350142064,898.0,0.8835229025199406,-0.08061543030765035,2.3082676961789397,1.0370583894637433,0.8835229025199406,1.5526934647134059,1.3715885659019837,1.8462705066042404,1.59018417907321,1.5526934647134059,1.304040628667459,0.9218738740464393,0.03925398581273943,0.7550561628422127,0.9218738740464393,2.2627601616787683,2.2627601616787683,2.2627601616787683,0.5716022260751925,0.999995026342628,0.11088922245946203,0.6673604040779744,0.07387336195524723,0.7445456024806284,0.37076211254310626,0.9999933624682497,0.23357664233576647,0.7682777668179129
gRNA_CDK13_targ_5661,CDK13,targeting,-0.11603983569310306,1.1164838259603942,-0.0720491003397415,0.30946496330918316,-0.0720491003397415,72.3939671825163,2208.0,0.07623950079910713,-0.11644171838406829,0.621758964812082,0.19385224907570697,0.07623950079910713,-0.18371923371407844,-1.24220337193981,0.7656405812489272,-0.2200940081349871,-0.18371923371407844,1.087102716341139,0.20277064134815445,1.8338194014451377,1.041230919711477,1.087102716341139,2.4079813931407945,2.4079813931407945,2.4079813931407945,0.5644291741419378,0.999995026342628,0.5644299231290553,0.9744363247335672,0.30605590564159163,0.9999993154538225,0.17098611988619344,0.7539496663097732,0.19098090190980904,0.6712599498172928
gRNA_CDK13_targ_5662,CDK13,targeting,0.2425714765680072,0.24483616767449687,0.013232933248607625,0.16688019249703723,0.2425714765680072,24.918213341808148,760.0,1.796429605022682,0.015431816324455514,1.4363873274735772,1.0827495829402383,1.4363873274735772,0.5993935165715633,-1.3750867809821037,1.0609448246286683,0.09508385340604264,0.5993935165715633,1.7846652709136193,1.5619717188213398,0.44631396187555344,1.2643169838701709,1.5619717188213398,2.2466832763621967,2.2466832763621967,2.2466832763621967,0.5833000761648173,0.999995026342628,0.11456259435164451,0.6746189701777664,0.38419330848976146,0.9999993154538225,0.09897520488874864,0.603858000516039,0.24197580241975794,0.7822564840290165
gRNA_CDK13_targ_5663,CDK13,targeting,-0.09098304580658838,2.0468108915908148,0.9727713141065923,0.9761997199636063,0.9727713141065923,83.68480083063282,2736.0,0.8696905531155522,1.0988250379154851,1.0427173508168317,1.0037443139492896,1.0427173508168317,1.5519407642507408,-0.25098386650995386,0.8986396263289321,0.733198841356573,0.8986396263289321,0.698172183357772,1.0719857824055807,0.40182202254321475,0.7239933294355225,0.698172183357772,1.7975698554473876,1.7975698554473876,1.7975698554473876,0.1607413355410248,0.999995026342628,0.1724374501065098,0.7745070033113124,0.3406923440173003,0.9999993154538225,0.4216655649729009,0.9999933624682497,0.3432656734326568,0.9171335336279766
gRNA_CDK13_targ_5664,CDK13,targeting,-2.466446860421523,-2.0626812183394145,0.8532659464967036,-1.2252873774214113,-2.0626812183394145,4.526809401657038,148.0,0.055789456203420004,-2.0276086292038267,0.48734974589097696,-0.4948231423698099,0.055789456203420004,-0.6217777248815254,-1.7726877338397633,0.6290546028283412,-0.5884702852976492,-0.6217777248815254,-0.9172672372238011,-0.7127415004184372,0.902707421686456,-0.24243377198526075,-0.7127415004184372,3.343754602538709,3.343754602538709,3.343754602538709,0.03005343212296447,0.999995026342628,0.17559922992602534,0.999999818266398,0.16413899471847715,0.9999993154538225,0.1006167001207814,0.7343359762937989,0.061593840615938394,0.37659964890361114
gRNA_CDK13_targ_5665,CDK13,targeting,0.9936719793679207,2.482468765136668,0.2999974942953688,1.2587127462666525,0.9936719793679207,25.867029326139694,695.0,1.8977048601234248,-1.3119992520619026,0.590484569108238,0.3920633923899201,0.590484569108238,1.5447722973521212,2.211772622670337,1.1623194707342763,1.6396214635855781,1.5447722973521212,1.737455864692368,1.611498995192221,1.9276173334329432,1.7588573977725108,1.737455864692368,2.116672584670872,2.116672584670872,2.116672584670872,0.06806872624712412,0.8128281537507965,0.2534128256228377,0.8595453143385684,0.06667395876577906,0.7309641747473695,0.022068321177496544,0.32365588731988953,0.257974202579742,0.7868536454625215
gRNA_CDK13_targ_5666,CDK13,targeting,1.983557122365396,0.3753127890954576,1.1883548492670364,1.1824082535759635,1.1883548492670364,13.396908904903938,438.0,3.335714811161358,0.5656795342639935,0.005910619097456824,1.3024349881742694,0.5656795342639935,2.010729662582807,0.4982227537562794,0.7821472069757843,1.0970332077716234,0.7821472069757843,2.5089037592278753,0.9556492044563178,2.6614374954682507,2.041996819717481,2.5089037592278753,3.668698684397574,3.668698684397574,3.668698684397574,0.11470999835688711,0.9832503750141276,0.046000957621334514,0.537471550365607,0.19445701895864667,0.9353920635283518,0.0037267499173650647,0.180992547340595,0.04249575042495751,0.32023113478125875
gRNA_CDK13_targ_5667,CDK13,targeting,2.961310366423631,1.1216811413134586,1.062873144501887,1.7152882174129924,1.1216811413134586,16.60849665607954,543.0,2.245028224959045,0.9195615793116957,1.1244980877314903,1.4296959640007438,1.1244980877314903,2.8821231328878194,-1.0595038186169756,1.0978098630250768,0.9734763924319735,1.0978098630250768,2.4816945216700543,0.466830910781415,2.2921996835522926,1.7469083720012542,2.2921996835522926,3.0972098979901213,3.0972098979901213,3.0972098979901213,0.021091373086596466,0.6165655836982599,0.05609408837471543,0.5588344690821659,0.09001510733846863,0.7867029488755212,0.010736205483538562,0.25753539835179023,0.07589241075892411,0.37659964890361114
gRNA_CDK13_targ_5668,CDK13,targeting,-1.0160490120277519,0.2488341510120007,-1.436692754558302,-0.7346358718580177,-1.0160490120277519,106.75487189595702,3256.0,-0.5182756465969637,-1.8523883385613233,-0.370265318667071,-0.9136431012751194,-0.5182756465969637,1.4677227046731263,-2.5344918543212365,-1.8559197011403692,-0.9742296169294932,-1.8559197011403692,0.02943650082415354,-0.10101139267349243,0.5828217778769884,0.1704156286758832,0.02943650082415354,0.6831753593142991,0.6831753593142991,0.6831753593142991,0.12560204577784945,0.999995026342628,0.08671556307228376,0.999999818266398,0.033431430750925396,0.9581462647861827,0.3817563065410332,0.9999933624682497,0.35776422357764226,0.8781864281987736
gRNA_CDK13_targ_5669,CDK13,targeting,-1.2010863192329406,2.104149740185528,0.6539802345964646,0.519014551849684,0.6539802345964646,12.999283754758387,425.0,2.2544956515437575,2.385003081182882,-0.621823056062814,1.3392252255546087,2.2544956515437575,2.156921661815356,1.294730319598598,2.1012278190314073,1.8509599334817868,2.1012278190314073,1.8721910674034887,1.3167706405539092,1.8809539412101919,1.6899718830558632,1.8721910674034887,3.064324478534097,3.064324478534097,3.064324478534097,0.2137465825833551,0.999995026342628,0.03916675310421542,0.5181080274764148,0.038222958736277186,0.6346068019430982,0.027770046876600556,0.35021914040230956,0.07589241075892411,0.37659964890361114
gRNA_CDK13_targ_5670,CDK13,targeting,0.8654733587102719,2.7126245343743567,1.0123124490550737,1.530136780713234,1.0123124490550737,13.180423372903784,402.0,-0.3175176077705969,-0.43214415545044277,1.6793238933187782,0.3098873766992462,-0.3175176077705969,0.4719775273761361,1.098722196774453,2.7691261149515873,1.4466086130340587,1.098722196774453,2.2672918729729172,0.7759278542528124,1.5694714394648985,1.5375637222302094,1.5694714394648985,3.291315360114995,3.291315360114995,3.291315360114995,0.03686753075812858,0.7002236368725456,0.3942433144697809,0.9400784648673045,0.06353278152669983,0.7211984174577452,0.0397621315967925,0.4136208264595903,0.0700929907009299,0.37659964890361114
gRNA_CDK13_targ_5671,CDK13,targeting,0.031274308313381745,0.4416510930624345,-0.22576322765078788,0.08238739124167611,0.031274308313381745,59.14058935141867,1589.0,1.413568425139722,-1.1579252747390547,0.3641718743285528,0.20660500824307337,0.3641718743285528,0.4435559229156459,-2.482111039075975,-0.5331581005236675,-0.8572377388946655,-0.5331581005236675,0.31193420353966056,-1.4138818317457307,-0.30814484425564165,-0.4700308241539039,-0.30814484425564165,1.3543197620453025,1.3543197620453025,1.3543197620453025,0.5182416154665725,0.999995026342628,0.4231976734759584,0.949509083125534,0.07635554202798434,0.9999993154538225,0.043332377913894916,0.5763443051498374,0.4794520547945206,0.961135437461184
gRNA_CDK13_targ_5672,CDK13,targeting,0.16965926126811515,2.1219524742191918,-0.030547857390634127,0.7536879593655578,0.16965926126811515,14.19682418026701,433.0,1.4752735163087027,0.0681138447976736,1.7515924465646429,1.0983266025570064,1.4752735163087027,1.0174788612168502,-1.3552493723388623,1.4999482087849914,0.38739256588765975,1.0174788612168502,1.3058696386653554,0.5493729416464032,2.0345470404123986,1.2965965402413857,1.3058696386653554,3.0198362525096965,3.0198362525096965,3.0198362525096965,0.21809885535813817,0.999995026342628,0.1103092927290021,0.6673604040779744,0.39198718105839847,0.9999993154538225,0.0933618616949371,0.5963291236422199,0.07589241075892411,0.37659964890361114
gRNA_CDK13_targ_5673,CDK13,targeting,2.6329622515556452,2.7659301570771615,1.0663631774799844,2.1550851953709302,2.6329622515556452,4.918068422725293,150.0,0.9348054456543241,0.5240662998928796,3.175652304535553,1.5448413500275855,0.9348054456543241,1.6054451717570688,1.6668824118463879,0.7008290274080675,1.3243855370038415,1.6054451717570688,2.6453278280170163,1.3429891136272727,0.5000097040144245,1.4961088818862376,1.3429891136272727,4.365564028333243,4.365564028333243,4.365564028333243,0.0040615634951813966,0.4520368590345365,0.03014930369062666,0.5027296214800601,0.12091140995647286,0.8152465204821429,0.03184340358158639,0.3689026453207112,0.011998800119988001,0.1467591934273909
gRNA_CDK13_targ_5674,CDK13,targeting,-0.8158327697313645,-0.4712574458757471,-0.9518357734245236,-0.7463086630105451,-0.8158327697313645,1.5259686365060827,41.0,0.23700613218304625,-0.14228807343445588,1.737435511167592,0.6107178566387275,0.23700613218304625,0.13918075865021895,-0.6779175395803108,-0.3480933644101536,-0.2956100484467485,-0.3480933644101536,0.008676279431368544,-0.05328527219775304,0.6062799901303374,0.1872236657879843,0.008676279431368544,4.731131061382232,4.731131061382232,4.731131061382232,0.14469659785639297,0.999995026342628,0.2751566288736346,0.8770003980080682,0.34167477127416274,0.9999993154538225,0.3942749783733509,0.9999933624682497,9.999000099990012e-05,0.0015551160538898204
gRNA_CDK13_targ_5675,CDK13,targeting,0.24199729720246477,1.4492751872228782,0.6108183264407293,0.767363603622024,0.6108183264407293,0.5811444502127279,18.0,1.2400630840713291,-0.17559246642096327,1.4809931884770622,0.8484879353758094,1.2400630840713291,2.241927172816419,-0.15048704593830317,2.2787129009934852,1.4567176759572005,2.241927172816419,1.40209750797966,1.5011122783957251,0.8058510602099159,1.2363536155284336,1.40209750797966,5.495398669034619,5.495398669034619,5.495398669034619,0.28190543773392973,0.999995026342628,0.19636541311731917,0.8004073910355853,0.06948978753182504,0.734662066955326,0.12041895818753502,0.6498645909077018,9.999000099990012e-05,0.0015551160538898204
gRNA_CDK13_targ_5676,CDK13,targeting,-0.5784083351502612,0.44248770603374177,0.2674658308439851,0.04384840057582188,0.2674658308439851,21.016545726446083,641.0,0.7051326250967599,-0.014427374575688134,-0.11493430996621078,0.19192364685162033,-0.014427374575688134,-0.757068392637668,-0.6685391411623679,2.3814012083720804,0.3185978915240148,-0.6685391411623679,0.7028884798165458,-0.28242595668601006,-0.8982923433119657,-0.15927660672714333,-0.28242595668601006,2.0771132798961642,2.0771132798961642,2.0771132798961642,0.5081861302428932,0.999995026342628,0.5609891417525639,0.9744363247335672,0.31289064282590423,0.9999993154538225,0.13884030572467662,0.8242373271557631,0.257974202579742,0.7868536454625215
gRNA_CDK13_targ_5677,CDK13,targeting,0.06091047618500572,0.960586900267302,0.5294335608068194,0.5169769790863756,0.5294335608068194,27.77069302698882,847.0,1.4346543686996325,0.40880183659500435,1.4716280181187262,1.105028074471121,1.4346543686996325,0.5381734683570903,0.03711426257701935,0.5944566555983406,0.3899147955108167,0.5381734683570903,1.7293716364430716,1.132223686933136,0.2921888665756104,1.051261396650606,1.132223686933136,2.1429291442774754,2.1429291442774754,2.1429291442774754,0.4729664819522522,0.999995026342628,0.12397936423133311,0.6860265693606741,0.595735970208406,0.9999993154538225,0.19006860689024133,0.7869492849599002,0.24907509249075094,0.7822564840290165
gRNA_CDK13_targ_5678,CDK13,targeting,-0.21837153739347648,2.565955328865152,-0.7706976431226844,0.5256287161163306,-0.21837153739347648,28.754306711533875,877.0,1.8099758450829109,0.9589075141880136,1.2956525638666292,1.3548453077125178,1.2956525638666292,1.3559248378839477,1.1767505791829742,2.299108957618529,1.6105947915618168,1.3559248378839477,1.8532161311408077,1.0621089888026451,1.411707668445916,1.4423442627964562,1.411707668445916,2.3721622183236404,2.3721622183236404,2.3721622183236404,0.1706100544748452,0.999995026342628,0.07145712583426912,0.5880179579427465,0.06932109666347495,0.734662066955326,0.06197817998294302,0.5041741387833861,0.20167983201679832,0.6990721177535505
gRNA_CDK13_targ_5679,CDK13,targeting,-2.1941232555934556,1.1823320351988835,0.5324605016414266,-0.15977690625104848,0.5324605016414266,80.20640028464898,2155.0,-0.2682870234907198,0.6179792249291632,0.6854726895081362,0.34505496364885985,0.6179792249291632,-1.2995048793711337,-1.8869679647121804,0.8165933599182067,-0.7899598280550357,-1.2995048793711337,0.5961191345464081,0.5099710240429758,-0.7730115171450673,0.11102621381477218,0.5099710240429758,0.020240810247263045,0.020240810247263045,0.020240810247263045,0.23608631577818243,0.999995026342628,0.45663397047159393,0.9573223172152776,0.08915853053058714,0.9999993154538225,0.3170562416022088,0.9999933624682497,0.19948005199480054,0.7356582523565827
gRNA_CDK13_targ_5680,CDK13,targeting,0.20144296956578953,-0.006692812535196079,0.07067109446598122,0.08847375049885824,0.07067109446598122,209.28020494837028,6383.0,0.9764727670113045,-0.3303374483488554,0.5928830729251244,0.41300613052919116,0.5928830729251244,-0.6704192990091062,-0.9594799053670666,0.5845300275594416,-0.34845639227224373,-0.6704192990091062,0.7658896450225058,0.2828286718012293,0.45665831756867015,0.5017922114641351,0.45665831756867015,-0.02350138620317836,-0.02350138620317836,-0.02350138620317836,0.5153547256637183,0.999995026342628,0.41603996470937593,0.94729113612529,0.2949104315904992,0.9999993154538225,0.6069882386675709,0.9999933624682497,0.19948005199480054,0.7356582523565827
gRNA_CDK13_targ_5681,CDK13,targeting,-0.430666267108297,0.2267390231773288,0.6156404412139274,0.13723773242765305,0.2267390231773288,172.29633040947607,5255.0,0.7066253739229177,-0.36140605437039736,0.7775714275750815,0.37426358237586727,0.7066253739229177,0.8366701822287935,0.1542173726218425,0.8494195341318345,0.6134356963274902,0.8366701822287935,1.2997428429383182,0.14199382235589927,0.2102735217963099,0.5506700623635091,0.2102735217963099,0.7814686507242792,0.7814686507242792,0.7814686507242792,0.5586805655737035,0.999995026342628,0.4316032753079776,0.9528547592740295,0.4624019365401867,0.9999993154538225,0.5141362932393327,0.9999933624682497,0.3712628737126286,0.8781864281987736
gRNA_CDK13_targ_5682,CDK13,targeting,0.8244732387849392,0.864859325820891,0.6584888018808542,0.782607122162228,0.8244732387849392,90.44155577340928,2577.0,0.789039852320514,0.825491199381184,1.8811614009455404,1.1652308175490795,0.825491199381184,1.4208161319725383,0.7266890147675549,0.3745009280521928,0.8406686915974286,0.7266890147675549,1.1742808091567114,-0.41387815546567247,0.15133712257994947,0.3039132587569961,0.15133712257994947,0.6538813254421963,0.6538813254421963,0.6538813254421963,0.332757057932176,0.999995026342628,0.09861575930487726,0.6487317787785709,0.3247574641351143,0.9999993154538225,0.3743433434355899,0.9999933624682497,0.3532646735326468,0.8781864281987736
gRNA_CDK13_targ_5683,CDK13,targeting,-1.804387162669734,-1.170633509710768,0.5653213914042255,-0.803233093658759,-1.170633509710768,235.08367060626895,7170.0,-1.285475599847074,-0.7360671633531546,-0.8955265999098179,-0.9723564543700155,-0.8955265999098179,-1.7069832589297014,-1.3002627490965175,0.25553920898032395,-0.9172355996819651,-1.3002627490965175,-0.3802410990981779,0.028966304804999427,0.09210488473621335,-0.08638996985232168,0.028966304804999427,-0.7122195837228853,-0.7122195837228853,-0.7122195837228853,0.0931276540959351,0.999995026342628,0.07903341383349631,0.999999818266398,0.07898141441396733,0.9999993154538225,0.21141639808130275,0.8980584867886403,0.0565943405659434,0.36980033540270135
gRNA_CDK13_targ_5684,CDK13,targeting,-1.0544560774234082,1.0363264075832248,0.5271633943140654,0.1696779081579607,0.5271633943140654,34.50162841262932,1128.0,0.05115743397665211,0.606682036751895,1.5692820141538077,0.7423738282941184,0.606682036751895,-0.7160419821347589,-0.6856720524397867,1.004488531810722,-0.13240850092127454,-0.6856720524397867,1.317195621798476,-0.5092484874599049,0.42414784604578293,0.41069832679478463,0.42414784604578293,1.8185765265412694,1.8185765265412694,1.8185765265412694,0.5019832718628467,0.999995026342628,0.24319606191108165,0.8524796919410474,0.3688682474883178,0.9999993154538225,0.43185087786477305,0.9999933624682497,0.3361663833616638,0.9096486682626901
gRNA_CDK13_targ_5685,CDK13,targeting,0.5037759555756302,-0.3304436457171228,1.2283972384882067,0.46724318278223803,0.5037759555756302,206.9180108257424,6765.0,0.3682876024117954,-0.7538859333980623,1.082683844690025,0.23236183790125273,0.3682876024117954,0.08360598434409591,1.092577330237479,1.0924273179072308,0.7562035441629353,1.0924273179072308,0.018737612334166282,0.31151834718882737,-0.45488885105551397,-0.041544297177506774,0.018737612334166282,0.1639994837495376,0.1639994837495376,0.1639994837495376,0.4482817133159043,0.999995026342628,0.4956988598417672,0.963309186877864,0.3495399265556616,0.9999993154538225,0.22842547064381027,0.9099633315008743,0.22817718228177183,0.7613204409511071
gRNA_CDK13_targ_5686,CDK13,targeting,-1.672583302526512,1.8809536547853403,1.121813762941392,0.4433947050667401,1.121813762941392,221.54258888236532,6757.0,0.7298449259501301,0.2020128459717515,-0.11021604887883857,0.27388057434768104,0.2020128459717515,-0.5165087980621091,-1.8184472567039265,0.9082662068230968,-0.47556328264764636,-0.5165087980621091,0.559157254060194,-0.03832944007351497,-0.08903955919715219,0.1439294182631756,-0.03832944007351497,-0.2606274221660018,-0.2606274221660018,-0.2606274221660018,0.21362491462766786,0.999995026342628,0.5139472040601101,0.9651405470940625,0.17757903384887955,0.9999993154538225,0.3565759341661582,0.9999933624682497,0.15198480151984803,0.6876041020433273
gRNA_CDK13_targ_5687,CDK13,targeting,-0.7426701244898033,-0.7466805164472741,-1.6810211312713157,-1.056790590736131,-0.7466805164472741,45.359853666603975,1483.0,1.1435265555881455,0.8017027562422068,-1.7336453778737555,0.07052797798553227,0.8017027562422068,1.0909909111624814,-4.003199999154416,0.7747890339737592,-0.7124733513393918,0.7747890339737592,0.6420166584451762,-0.29249103913239555,0.6513944386049492,0.3336400193059099,0.6420166584451762,0.9296831468514279,0.9296831468514279,0.9296831468514279,0.06813111590704966,0.999995026342628,0.32312886929972373,0.94729113612529,0.030103912678324195,0.9566326276708841,0.47661362556229814,0.9999933624682497,0.41265873412658727,0.8915526503470028
gRNA_CDK13_targ_5688,CDK13,targeting,-0.09566702565580819,0.7785136304837428,0.4232872975438275,0.36871130079058734,0.4232872975438275,69.22686985125155,1860.0,-0.15491503907182272,0.32712739648122585,0.6670265410587857,0.2797462994893963,0.32712739648122585,0.27522689176944004,-0.9484792746912633,0.13529219664829412,-0.17932006209117635,0.13529219664829412,0.5495175084645352,0.08811221041526328,-0.689746200677065,-0.01737216059908886,0.08811221041526328,0.9692272397975876,0.9692272397975876,0.9692272397975876,0.5632644379158309,0.999995026342628,0.5074182402198792,0.9651405470940625,0.3762973511901966,0.9999993154538225,0.2515958444222945,0.93303550942834,0.4216578342165782,0.8915526503470028
gRNA_CDK13_targ_5689,CDK13,targeting,-1.075961526051336,0.19233401070047948,-0.1811481632060891,-0.35492522618564853,-0.1811481632060891,121.59364720647248,3414.0,-0.7056709874635816,1.3231349115543387,-0.21918875626599835,0.1327583892749196,-0.21918875626599835,0.37342279752473456,0.3241860289841649,1.5304160317880935,0.7426749527656643,0.37342279752473456,1.3712345547776772,1.2619254986586674,1.2160430792482098,1.2830677108948514,1.2619254986586674,0.9704501013463575,0.9704501013463575,0.9704501013463575,0.2740820025613758,0.999995026342628,0.4927146884203051,0.9669628270840476,0.3762935518456184,0.9999993154538225,0.12450981554821185,0.6518045335680847,0.4216578342165782,0.8915526503470028
gRNA_CDK13_targ_5690,CDK13,targeting,0.2783287729054924,0.36130876845339466,-0.23778701687476528,0.13395017482804059,0.2783287729054924,163.65083157846942,4397.0,0.5155166475468871,-0.5917302601646119,0.9021604592803685,0.2753156155542145,0.5155166475468871,0.28288489526948585,-0.6399122350339528,1.142886752581687,0.26195313760574,0.28288489526948585,0.6863840431866174,0.5221752624097464,0.34602444818698525,0.5181945845944497,0.5221752624097464,0.549312778329571,0.549312778329571,0.549312778329571,0.5661489617946855,0.999995026342628,0.46871344847467256,0.9583375114503196,0.5659919045019919,0.9999993154538225,0.5964749057327337,0.9999933624682497,0.31676832316768316,0.8426383591149079
gRNA_CDK13_targ_5691,CDK13,targeting,-0.08138839887226214,-0.02021617679336903,-0.12557020777660308,-0.07572492781407808,-0.08138839887226214,395.4127011871135,12060.0,0.3648065937486532,0.6129328177701802,0.6141198086309058,0.5306197400499131,0.6129328177701802,0.059563651483309096,-0.6744368719769618,-0.35927845350870247,-0.32471722466745173,-0.35927845350870247,0.22313458397381475,-0.05325211431213267,0.34846051533214734,0.17278099499794317,0.22313458397381475,-0.41314918568723163,-0.41314918568723163,-0.41314918568723163,0.4119233492572282,0.999995026342628,0.36275669395929105,0.9267553343920015,0.3339532882791503,0.9999993154538225,0.40816021075063147,0.9999933624682497,0.1276872312768722,0.6493149912807947
gRNA_CDK13_targ_5692,CDK13,targeting,-0.08133486104017577,-0.5553061825795719,-2.6323515918387757,-1.0896642118195077,-0.5553061825795719,143.4038330843399,3853.0,-1.5283295023567665,-1.0207831976057353,-1.8160332552638665,-1.4550486517421228,-1.5283295023567665,-0.7254574451081948,-0.7780947371394313,-0.08973703686523754,-0.5310964063709546,-0.7254574451081948,-0.7179948052158844,0.028169246289749178,-0.007675224316079737,-0.23250026108073832,-0.007675224316079737,0.47891824786058224,0.47891824786058224,0.47891824786058224,0.05848544573223045,0.999995026342628,0.015215561627402086,0.999999818266398,0.25275506897614697,0.9999993154538225,0.15096253271636945,0.8438808906729653,0.29667033296670325,0.814087475130728
gRNA_CDK13_targ_5693,CDK13,targeting,-0.7216013526127996,-0.3039394384356815,0.0848334845345953,-0.31356910217129524,-0.3039394384356815,253.4772465072616,7731.0,-0.22448437826395837,-0.12161389094778527,0.382274913549932,0.012058881446062783,-0.12161389094778527,0.18274043621977712,-1.38946044015321,0.6132320173336911,-0.19782932886658058,0.18274043621977712,0.35278862657094623,-0.4294687758883955,0.41713388222220915,0.11348457763491997,0.35278862657094623,0.2050050626492036,0.2050050626492036,0.2050050626492036,0.29550783717077606,0.999995026342628,0.5946254242599596,0.9997914671578274,0.2920260879152327,0.9999993154538225,0.3304438246005282,0.9999933624682497,0.23567643235676436,0.7658697414637711
gRNA_CDK13_targ_5694,CDK13,targeting,0.24362966499762512,-0.5440976537412872,0.4768664206760678,0.05879947731080193,0.24362966499762512,252.2641229629893,7694.0,-0.7123139974413442,-0.2572067989166418,1.119510706433016,0.04999663669167672,-0.2572067989166418,-0.17344467709840314,-0.9147558078250589,-0.9656945208690794,-0.6846316685975138,-0.9147558078250589,0.35339702154506647,0.05196471651670341,-0.4266636573130088,-0.007100639750412974,0.05196471651670341,-0.5135599610161448,-0.5135599610161448,-0.5135599610161448,0.5093752456350069,0.999995026342628,0.4693695468804121,0.979581403464675,0.18348540198294327,0.9999993154538225,0.2513392091021007,0.93303550942834,0.09459054094590542,0.5286644699479536
gRNA_CDK13_targ_5695,CDK13,targeting,0.42479805571233514,0.47275616483933125,-0.052946267581571956,0.28153598432336485,0.42479805571233514,185.53545495080056,4985.0,0.5366708917716845,1.0283137509338485,0.7350890303997332,0.766691224368422,0.7350890303997332,-0.45657878732902213,0.8082965135319117,1.0516380128774643,0.4677852463601179,0.8082965135319117,0.14013012416220352,0.23418720674703583,0.49076771194840746,0.28836168095254894,0.23418720674703583,-0.20510492624032522,-0.20510492624032522,-0.20510492624032522,0.6299922532516133,0.999995026342628,0.2535710954517847,0.8595453143385684,0.486352349722719,0.9999993154538225,0.5154328669537771,0.9999933624682497,0.1675832416758324,0.6978573314610369
gRNA_CDK13_targ_5696,CDK13,targeting,0.01781618479543862,1.473537936469828,0.3409908707812482,0.6107816640155049,0.3409908707812482,101.11913433701466,3306.0,1.0890840817023413,0.903144922503218,1.4339731618326406,1.1420673886794,1.0890840817023413,0.11853806209082546,0.6534148705688955,0.9557291696446881,0.5758940341014697,0.6534148705688955,0.768836656863003,1.0595578594459858,0.2449572912254898,0.6911172691781595,0.768836656863003,1.3497957800544356,1.3497957800544356,1.3497957800544356,0.3548378284699904,0.999995026342628,0.12549349278409114,0.686581309559468,0.48392567956593513,0.9999993154538225,0.4452638833805135,0.9999933624682497,0.4794520547945206,0.961135437461184
