gRNA_id,Gene,classification,KB-0742_1500nM_REP1,KB-0742_1500nM_REP2,KB-0742_1500nM_REP3,LFC_avg_KB-0742_1500nM,LFC_median_KB-0742_1500nM,base_RPM,base_RAW,KI-CDK9d-32N_1250nM_REP1,KI-CDK9d-32N_1250nM_REP2,KI-CDK9d-32N_1250nM_REP3,LFC_avg_KI-CDK9d-32N_1250nM,LFC_median_KI-CDK9d-32N_1250nM,KI-CDK9d-32N_5000nM_REP1,KI-CDK9d-32N_5000nM_REP2,KI-CDK9d-32N_5000nM_REP3,LFC_avg_KI-CDK9d-32N_5000nM,LFC_median_KI-CDK9d-32N_5000nM,KI-CDK9d-32_1000nM_REP1,KI-CDK9d-32_1000nM_REP2,KI-CDK9d-32_1000nM_REP3,LFC_avg_KI-CDK9d-32_1000nM,LFC_median_KI-CDK9d-32_1000nM,KI-CDK9d-32_100nM_REP1,KI-CDK9d-32_100nM_REP2,KI-CDK9d-32_100nM_REP3,LFC_avg_KI-CDK9d-32_100nM,LFC_median_KI-CDK9d-32_100nM,SEL120_4000nM_REP1,SEL120_4000nM_REP2,SEL120_4000nM_REP3,LFC_avg_SEL120_4000nM,LFC_median_SEL120_4000nM,Senexin B_15000nM_REP1,Senexin B_15000nM_REP2,Senexin B_15000nM_REP3,LFC_avg_Senexin B_15000nM,LFC_median_Senexin B_15000nM,Senexin B_2000nM_REP1,Senexin B_2000nM_REP2,Senexin B_2000nM_REP3,LFC_avg_Senexin B_2000nM,LFC_median_Senexin B_2000nM,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_KB-0742_1500nM,FDR_KB-0742_1500nM,p_KI-CDK9d-32N_1250nM,FDR_KI-CDK9d-32N_1250nM,p_KI-CDK9d-32N_5000nM,FDR_KI-CDK9d-32N_5000nM,p_KI-CDK9d-32_1000nM,FDR_KI-CDK9d-32_1000nM,p_KI-CDK9d-32_100nM,FDR_KI-CDK9d-32_100nM,p_SEL120_4000nM,FDR_SEL120_4000nM,p_Senexin B_15000nM,FDR_Senexin B_15000nM,p_Senexin B_2000nM,FDR_Senexin B_2000nM,p_T0,FDR_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK19_targ_6758,CDK19,targeting,-0.08039653429230412,-1.503359477829692,1.0072640307116076,-0.1921639938034628,-0.08039653429230412,28.58103028097767,1504.0,0.8182405398268469,0.9257339503078859,0.9932735910137899,0.9124160270495075,0.9257339503078859,-3.49930825019363,-0.6378377166260188,-0.7311571911985149,-1.6227677193393877,-0.7311571911985149,2.764425253504287,0.3886029318773254,0.9972244935663216,1.3834175596493112,0.9972244935663216,1.2230563759857238,1.4551571856837753,1.7356895505228422,1.471301037397447,1.4551571856837753,-1.28469105596192,1.3117254873354887,1.5643460235778335,0.5304601516504673,1.3117254873354887,-0.8116218411478586,1.238236621611472,-0.37279995106942115,0.01793827646473073,-0.37279995106942115,1.4449245484668403,0.02811613619833551,-2.075972747947564,-0.20097735442746276,0.02811613619833551,1.5739383043678399,0.9680122929772722,1.0071320601323648,1.1830275524924923,1.0071320601323648,1.9204083126955798,1.9204083126955798,1.9204083126955798,0.35256902929894046,0.8619641462511869,0.008670140988329062,0.12392400470229498,0.029779418534714202,0.24052607278038393,0.0002071981790761379,0.02828255144389282,5.481737396264701e-06,0.00021688613176525556,0.004116208758979233,0.05458681458148784,0.2704114088725384,0.8705067782248214,0.10051198060135146,0.502927535766368,2.1255959940154366e-05,0.0013326423756907858,0.005499450054994502,0.09942714337837744
gRNA_CDK19_targ_6759,CDK19,targeting,0.8676997654074815,-0.10595832281398125,1.1746542727013431,0.6454652384316145,0.8676997654074815,41.28843302517063,2337.0,0.9167855545146332,0.9966458548242908,0.893930415985617,0.9357872751081803,0.9167855545146332,-3.554706316739629,-0.4785065621383348,0.9959194930756681,-1.0124311286007652,-0.4785065621383348,1.2850409497945445,0.09896202042926588,0.8020647921820129,0.7286892541352744,0.8020647921820129,1.6004181877855137,1.6618555033476972,1.4065251788927302,1.556266290008647,1.6004181877855137,-0.7627816171734577,1.4004280188358103,1.5917317781695708,0.7431260599439744,1.4004280188358103,-1.1327658385227868,1.643223400330756,0.04140034896087812,0.18395263692294908,0.04140034896087812,1.4650402400155167,0.15384340245854067,0.9324957794496018,0.8504598073078865,0.9324957794496018,-0.017985252725009972,0.804607828156794,1.1024423588060734,0.6296883114126192,0.804607828156794,1.5848135792253217,1.5848135792253217,1.5848135792253217,0.05977345319019831,0.8494519257245302,0.008252538243693186,0.11932024532105151,0.10048313673283256,0.40046563982574146,0.06175377527529114,0.5369038423616077,2.0576844568114335e-05,0.00061730533704343,0.0031254370031448867,0.04714056916345603,0.11147064547554315,0.8355380565349942,0.011994777060532133,0.29404364878035966,0.030779440271288042,0.15305623304301705,0.03729627037296271,0.3222114497411019
gRNA_CDK19_targ_6760,CDK19,targeting,-0.7762172913215182,-1.4550889413625803,0.9734750848759655,-0.41927704926937776,-0.7762172913215182,34.48341907081229,1741.0,0.20700838164069554,0.4758817679104196,0.9341992691611977,0.5390298062374376,0.4758817679104196,-3.2620652028367334,-0.802460080415133,-2.9496435810949446,-2.3380562881156037,-2.9496435810949446,0.31145943600445075,-3.372551888662757,-0.7804578216225253,-1.2805167580936103,-0.7804578216225253,1.2684774845963798,1.5053509737783262,0.8420029726185267,1.205277143664411,1.2684774845963798,-1.896293852702079,1.460199339935933,1.8173149959573835,0.4604068277304125,1.460199339935933,-1.9909359968358662,1.6377566291710228,-0.6854030409807353,-0.34619413621519285,-0.6854030409807353,1.6807010956394244,-0.14538957751824277,-2.8200298953205047,-0.42823945906644106,-0.14538957751824277,1.518598740257095,1.094368564518906,0.8129126894397571,1.1419599980719195,1.094368564518906,2.6399446902102537,2.6399446902102537,2.6399446902102537,0.20198399553045726,0.8456408932545106,0.10257722052350532,0.5063938734704693,0.004217444470390582,0.11775871516450034,0.0007742601011542832,0.05562447568818929,0.0009713341744830933,0.01312743711058834,0.001483098223514937,0.02945757012348435,0.08640472932530217,0.6196875048760242,0.062424299133065714,0.4160336939109087,2.7035430002608815e-05,0.0013901899751972756,9.999000099990012e-05,0.006499350064993508
gRNA_CDK19_targ_6761,CDK19,targeting,-0.8705474094845407,-2.062862810805335,0.6647520544303419,-0.7562193886198445,-0.8705474094845407,28.95735708301411,1462.0,-0.5913215341601215,-0.5720682249790466,0.254311142696507,-0.303026205480887,-0.5720682249790466,-2.4286063634963186,-2.711504611154885,-1.7482367024701095,-2.2961158923737712,-2.4286063634963186,-0.3912093307439185,-2.494003958285973,-1.0439553242407773,-1.309722871090223,-1.0439553242407773,1.5090662890264663,1.4857349539524047,0.963153195261113,1.3193181460799945,1.4857349539524047,-1.279270563817665,1.1013817451070054,1.1809707655617474,0.3343606489503626,1.1013817451070054,-3.180016531816339,0.580178592668864,-1.237783475523548,-1.2792071382236745,-1.237783475523548,1.0798168571959146,-0.5157016613473164,-2.8422294944600437,-0.7593714328704818,-0.5157016613473164,0.9251094735060774,0.5063825583325081,1.1409374152456537,0.8574764823614132,0.9251094735060774,1.58010474162731,1.58010474162731,1.58010474162731,0.1061815394362499,0.8456408932545106,0.029574173934745627,0.2499612843401101,0.005327782537808744,0.12758637130015676,0.003477200092019264,0.1157653201367389,0.00017524459964290468,0.0034418543670872645,0.029040468371408838,0.17879423652722312,0.011058655583383366,0.5125867768842074,0.07878020889271244,0.7624123258432356,0.011021084676530648,0.07714759273571455,0.03729627037296271,0.3222114497411019
gRNA_CDK19_targ_6762,CDK19,targeting,-0.13183887033002584,-1.044303436178212,0.6716591164458381,-0.16816106335413328,-0.13183887033002584,33.57231207640828,1733.0,0.28736819224769206,0.39321482994268697,0.7877586934806758,0.4894472385570183,0.39321482994268697,-3.411596279587634,-1.2038317919353945,-0.5937894794208325,-1.73640585031462,-1.2038317919353945,1.5146227247931834,-1.7310062697956001,-0.34341613456015724,-0.18659989318752465,-0.34341613456015724,1.8816710444238791,1.919646456691369,0.4930277021545007,1.4314484010899162,1.8816710444238791,-1.7327656127234332,1.436774524396493,1.6551278491263193,0.4530455869331263,1.436774524396493,-2.521461574065366,1.1355933592215899,-0.8678739787557307,-0.7512473978665022,-0.8678739787557307,1.1644056462382508,-0.4797998311016572,-0.19353219709388922,0.1636912060142348,-0.19353219709388922,0.006557776878871609,0.87861521664846,1.0507600747798473,0.6453110227690596,0.87861521664846,1.9852680964054168,1.9852680964054168,1.9852680964054168,0.44858634709165024,0.8837093049885255,0.1283422950836127,0.5715733533087483,0.019979059713506733,0.20673254255649157,0.1330642407103523,0.5792402365622523,5.295019480241348e-07,3.361721670013693e-05,0.0014608032938542067,0.02945757012348435,0.04593283310825288,0.5710521829767978,0.2043561445665201,0.6478804374413843,0.026713225676144675,0.1389087735159523,0.005499450054994502,0.09942714337837744
gRNA_CDK19_targ_6763,CDK19,targeting,-0.7850862792014925,-1.832034795129661,0.7318941322651364,-0.6284089806886725,-0.7850862792014925,144.85402754530335,6466.0,0.35253880591531483,0.4284241708103387,0.11199147471663995,0.29765148381409784,0.35253880591531483,-0.28279516131814625,-0.7086919840738795,-1.7106758873076533,-0.900721010899893,-0.7086919840738795,-0.22099969069321923,-0.38482758046078513,0.07825525882000182,-0.1758573374446675,-0.22099969069321923,1.2832389856782702,1.1600185724711072,0.07223517083897416,0.8384975763294505,1.1600185724711072,-2.1622392478206014,0.19153730642392633,0.20983731426518154,-0.5869548757104979,0.19153730642392633,-1.7952615538822545,0.04537491881630862,0.33785296723434444,-0.4706778892772005,0.04537491881630862,0.9768594266191194,-0.7022992124294055,-2.2216680293731725,-0.6490359383944863,-0.7022992124294055,0.5573915998107115,1.0095233520641242,0.4346848002249516,0.6671999173665958,0.5573915998107115,1.0568315597511824,1.0568315597511824,1.0568315597511824,0.1553858597202178,0.8456408932545106,0.34013418694137987,0.916649881885456,0.10472170986155419,0.4125400691515771,0.4855222011871384,0.9407208014484654,0.025953016091873643,0.16631862425073954,0.07231206048637673,0.8514204854180782,0.19362183543538028,0.7583997253126383,0.07813944499201748,0.8230297308413609,0.03513895235151119,0.1642625683555232,0.19868013198680132,0.8862692162156333
gRNA_CDK19_targ_6764,CDK19,targeting,0.1501417930145215,0.0661415681460084,0.39252648997237666,0.2029366170443022,0.1501417930145215,185.5063057772393,6752.0,0.521652422847466,0.5414015163781913,0.06735390502115318,0.3768026147489368,0.521652422847466,0.12297047680723415,0.4799011200589779,0.2967929863368988,0.299888194401037,0.2967929863368988,0.6894403335905874,0.9351594735915536,0.7695902579428388,0.7980633550416599,0.7695902579428388,0.4100663338214583,0.42158555578479123,-0.04032635997991644,0.263775176542111,0.4100663338214583,-0.8771224005404132,0.16431146508683464,0.19521235044398363,-0.17253286166986495,0.16431146508683464,-0.6260204582834048,-0.3106112933735649,0.3715672671956809,-0.18835482815376295,-0.3106112933735649,0.41669970390349254,0.938644085121541,-0.04940812746731163,0.43531188718590724,0.41669970390349254,0.12345530650236392,0.7331590815568916,0.012983717806077755,0.2898660352884444,0.12345530650236392,0.25253954324634775,0.25253954324634775,0.25253954324634775,0.31104526556237133,0.9760823534697998,0.23825887259587827,0.7662672686368601,0.3881773971270014,0.9708261647120261,0.05461834125933284,0.5218474370771258,0.47635688967300227,1.0,0.5146207285006139,0.8458619233349933,0.5556206431284731,0.9180034984837648,0.10805971929676167,0.5144424556106104,0.18197623876292027,0.4992915897716305,0.3901609839016098,0.812374942281053
gRNA_CDK19_targ_6765,CDK19,targeting,0.42312172626705,-0.43556439937667013,0.3426298595601319,0.11006239548350394,0.3426298595601319,283.69098871409784,14323.0,0.6562116288726696,0.6583654347570366,0.2637581263340207,0.526111729987909,0.6562116288726696,-0.015602368812822726,0.7559478287369888,0.5756458938946538,0.4386637846062733,0.5756458938946538,-0.057970579906924134,0.5012316645658794,0.6370059291344278,0.3600890045977943,0.5012316645658794,0.44067497256491445,0.43125666636332705,0.6894310116937034,0.5204542168739815,0.44067497256491445,-0.6939059103239108,0.38463542711310283,0.44905375800064423,0.04659442492994542,0.38463542711310283,-0.7682861318620198,0.29014905596594553,-0.26449165600087016,-0.24754291063231482,-0.26449165600087016,0.42019409976972427,-0.18062142271108342,-0.06202408708019883,0.05918286332614734,-0.06202408708019883,0.0987363327856349,0.5507720918087451,0.41116373684555674,0.3535573871466456,0.41116373684555674,0.5910085441464008,0.5910085441464008,0.5910085441464008,0.3209747010848175,0.9760823534697998,0.12012461011399207,0.5525818837965842,0.23070500387968776,0.9867765156879088,0.2366208470961066,0.8612629098301811,0.21026468078018676,0.6709559810315199,0.35992410254895996,0.7418905557206938,0.5401735896554678,0.9277292118730645,0.4394316812114418,0.8456240270424986,0.1941285896669824,0.5190705678656826,0.3675632436756325,0.949886926200997
gRNA_CDK19_targ_6766,CDK19,targeting,0.18189361948783173,-0.12499239038370662,0.5969011440793541,0.21793412439449308,0.18189361948783173,332.25695285058936,16775.0,0.8875639549183575,0.9292059368332654,0.5421038661102272,0.7862912526206167,0.8875639549183575,-1.2375568460375568,0.9201421382931798,0.1659198591657009,-0.05049828285955869,0.1659198591657009,0.2208475220100184,-0.1414443196750846,0.5175534921624348,0.19898556483245622,0.2208475220100184,0.5551048564896047,0.6526284415832296,0.878579312903741,0.6954375369921918,0.6526284415832296,0.31188453092168184,0.0539622348688221,0.1268708033963164,0.1642391897289401,0.1268708033963164,0.8902173997086853,0.71918844713961,0.2551146966763869,0.6215068478415607,0.71918844713961,0.7044041707528835,-0.281338372951427,0.6281130030363424,0.35039293361259966,0.6281130030363424,0.9600210929263819,0.8788427383980333,0.4888229780749223,0.7758956031331126,0.8788427383980333,0.20857712850802732,0.20857712850802732,0.20857712850802732,0.2866037200120312,0.9718171860273046,0.023618680680009427,0.21631734939878788,0.3687675220889035,0.771910676751167,0.36336860485559264,0.966010047635554,0.10112533587231459,0.43271499519031165,0.3389092011088751,0.7222660863902249,0.07286870635260212,0.8253394113723355,0.17305699590671245,0.6072017698919504,0.013878001744002855,0.09020701133601855,0.35936406359364065,0.8087913385083586
gRNA_CDK19_targ_6767,CDK19,targeting,-0.5676868012761433,-2.2099340667373313,-0.45205193165940544,-1.07655759989096,-0.5676868012761433,199.7639333400104,6829.0,-0.8923048711196332,-0.7825174045395986,-0.2253329407227619,-0.6333850721273312,-0.7825174045395986,-0.3713015635282432,-1.6887629133788287,-0.4648152506889983,-0.8416265758653566,-0.4648152506889983,-0.09772900695732142,-0.803874959132716,-0.6920682382175086,-0.5312240681025154,-0.6920682382175086,-0.028245772334389845,-0.05785833997795756,0.48116512721300925,0.13168700496688726,-0.028245772334389845,-2.601162862833966,-0.17139358114333877,-0.10160302211878959,-0.958053155365365,-0.17139358114333877,-1.1903620188012738,-0.40438718577795696,-1.3240458985636718,-0.9729317010476342,-1.1903620188012738,-0.2994186890449159,-0.8532599724195622,-2.5149139770066613,-1.2225308794903798,-0.8532599724195622,0.33820911984485025,0.34206249381943143,-0.2160503765444848,0.15474041237326563,0.33820911984485025,0.16046605922900933,0.16046605922900933,0.16046605922900933,0.051705546423370496,0.8456408932545106,0.00149613330403854,0.030942756969887984,0.12114300559367165,0.43937393581166895,0.1621736639514249,0.6271021283107506,0.5598117728573888,1.0,0.0016072861235508398,0.43048713788739273,0.07210824151235593,0.5974369949055178,0.02168259006909603,0.7395651080565993,0.4366012617524512,0.8231831575078296,0.3453654634536546,0.8003800638611859
gRNA_CDK19_targ_6768,CDK19,targeting,-0.022993872513085524,-1.457822402078839,-0.09789815455499933,-0.5262381430489746,-0.09789815455499933,339.4071620892816,17136.0,-0.24837271862835794,-0.14834530217071662,-0.06785532675333449,-0.1548577825174697,-0.14834530217071662,-1.9151646514580565,0.3495708782632777,0.013488213766714906,-0.5173685198093546,0.013488213766714906,-0.17879176364897714,0.022593109602555186,0.09795491712974519,-0.019414578972225593,0.022593109602555186,-0.006411897935649191,-0.007406181126182584,0.5668280999951139,0.18433667364442738,-0.006411897935649191,-0.5660959964925063,0.49278558877709155,0.5497030936247499,0.15879756196977837,0.49278558877709155,-0.6526379912713194,-0.01650617892010491,-0.19832272827093772,-0.2891556328207873,-0.19832272827093772,0.021433254940154366,-0.6569878636327493,0.370629457186397,-0.08830838383539931,0.021433254940154366,-0.5971168531031207,0.27430708558995903,-0.01498812916508261,-0.1125992988927481,-0.01498812916508261,0.21659574886542718,0.21659574886542718,0.21659574886542718,0.25769406489006746,0.8456408932545106,0.2726910018515313,0.9999999638481469,0.2615172669423823,0.6016344185628523,0.606384369143228,0.9999999210859173,0.5609283200001085,1.0,0.25894087326423587,0.6479455398820934,0.5582900032318174,0.9396880524205239,0.5258260951587885,0.8955491573351377,0.33984474736506426,0.9599691558907005,0.37496250374962503,0.812374942281053
gRNA_CDK19_targ_6769,CDK19,targeting,-0.2122949018407105,-0.9956153756177855,0.7704612471159782,-0.14581634344750594,-0.2122949018407105,64.17362308410786,3240.0,0.23531596308986477,0.22590243457502734,1.1023295055066638,0.5211826343905187,0.23531596308986477,-0.7827806448002677,0.6157620056438974,-1.5687775620431257,-0.5785987337331653,-0.7827806448002677,1.7545531103389702,0.5288851598616097,0.6937563745817733,0.9923982149274511,0.6937563745817733,1.4400636891538388,1.4995094164318732,1.1968831230272787,1.3788187428709968,1.4400636891538388,0.025701688054807163,0.9755736066812585,1.100273331532134,0.7005162087560666,0.9755736066812585,0.640321924737356,1.4519185105207204,0.922004847991148,1.0047484277497416,0.922004847991148,0.9016635758464963,0.3772606185340092,2.2027788872000857,1.160567693860197,0.9016635758464963,0.3465665133170974,0.7640538453586595,1.0344643033366776,0.7150282206708116,0.7640538453586595,1.5891605876171664,1.5891605876171664,1.5891605876171664,0.43848022042067203,0.8798188908028552,0.08231957686549224,0.43316773819450444,0.17754837058303655,0.5083563496832674,0.016364078470439396,0.31631468697690046,0.0001310162469294677,0.0027096541978594455,0.023971877852814405,0.15581720604329363,0.014202202468864892,0.5311234621917966,0.0024790540214054964,0.17038377377251673,0.022486060008361505,0.12301992750065513,0.03729627037296271,0.3222114497411019
gRNA_CDK19_targ_6770,CDK19,targeting,0.13231043908649154,0.929308679838256,-0.17871619980615014,0.2943009730395325,0.13231043908649154,381.6701813501765,18058.0,0.3907139403744384,0.4307508311022773,0.19837298786132632,0.33994591977934735,0.3907139403744384,1.709871177373155,0.0601331499158276,0.11922981817071392,0.6297447151532322,0.11922981817071392,-0.12913569717755372,0.670630723759421,0.703924954710762,0.4151399937642098,0.670630723759421,0.4177597461834947,0.6274177331149515,0.6492352081507184,0.5648042291497216,0.6274177331149515,-0.08283171968998436,0.38604824365524404,0.46464008849541827,0.2559522041535593,0.38604824365524404,-0.5780980500089431,-0.16279657662554098,0.9195539091553573,0.05955309417362442,-0.16279657662554098,-0.13602570741848383,-0.048013141624553286,0.5858897940564444,0.13395031500446908,-0.048013141624553286,0.6283283545474136,0.3884616472923989,-0.01877305351928978,0.33267231610684095,0.3884616472923989,-0.015914640469139246,-0.015914640469139246,-0.015914640469139246,0.23121353191834645,0.9718171860273046,0.2964170633208998,0.8590430815987861,0.08053134715793367,0.9751556992990225,0.20507754232995629,0.8422755567204626,0.1803019160423464,0.6111848818571829,0.26791897128047193,0.6587959546838019,0.3062548367579058,0.871317768378854,0.3628082578873464,0.8016309717991353,0.176001494607543,0.49064901733913496,0.2353764623537646,0.7108160865329396
gRNA_CDK19_targ_6771,CDK19,targeting,-0.8580332752341616,-2.846913145192408,-0.19483133568441552,-1.2999259187036618,-0.8580332752341616,187.76700240056917,5814.0,0.6168105263503271,0.6268883800432141,-0.26741624471403963,0.32542755389316724,0.6168105263503271,0.35341560233929764,-0.18869161512230517,-2.0016940986678233,-0.6123233704836103,-0.18869161512230517,0.3678041445245089,-0.5906593759080085,0.13666202295264415,-0.028731069476951837,0.13666202295264415,0.7355446285133943,0.5503329814519895,-0.0032102342464177236,0.427555791906322,0.5503329814519895,-0.386156125532346,0.0745139091269207,0.130591790324259,-0.060350142027055444,0.0745139091269207,-1.046592356380357,-0.450548296824893,0.9816151006388989,-0.17184185085545037,-0.450548296824893,0.03108811918331651,-0.8622641062197448,-2.912941640366008,-1.2480392091341452,-0.8622641062197448,-0.08731513953724897,0.035420736466940536,0.053398427674794,0.0005013415348285218,0.035420736466940536,0.26790211797311775,0.26790211797311775,0.26790211797311775,0.0006057590168112937,0.052340251005132295,0.22454343016458092,0.740342469020901,0.23233733757490216,0.5754916834150718,0.5425571767339055,0.9773090679340749,0.2723032230835137,0.7776023002280256,0.5359608469469421,0.8418717561364512,0.3727427994255016,0.87208579619552,0.030302625574378503,0.7395651080565993,0.6235080381627482,0.9310338398013557,0.3901609839016098,0.812374942281053
gRNA_CDK19_targ_6772,CDK19,targeting,-0.04731737935556355,-1.449923152379711,-0.8972318909971672,-0.7981574742441472,-0.8972318909971672,397.14278389936266,20350.0,-0.3801466298522974,-0.37168004286254414,-0.6569542317724111,-0.46959363482908417,-0.3801466298522974,0.5859506956266736,-0.7644323951837171,0.19737055996202071,0.006296286801659066,0.19737055996202071,-0.31077526529417554,-0.6673297376039021,-0.32920114006686807,-0.4357687143216486,-0.32920114006686807,-0.8887784573310306,-0.4603579558325326,-0.5282523582288248,-0.6257962571307959,-0.5282523582288248,-0.5186926012221291,-0.4501238828954107,-0.37854407295725223,-0.4491201856915974,-0.4501238828954107,0.12704245911013265,-0.4791178128553048,0.3250359366497556,-0.009013139031805525,0.12704245911013265,-0.7677163878522258,-0.2968588470833964,-1.3290536832287876,-0.7978763060548033,-0.7677163878522258,-0.2991966474227296,-0.35565802406960684,-0.35590334665085405,-0.3369193393810635,-0.35565802406960684,-0.5502360885316738,-0.5502360885316738,-0.5502360885316738,0.12414300001405176,0.8456408932545106,0.014687847761340252,0.1536315110668923,0.49958767043176266,0.8583632562136159,0.23009349298597623,0.7304130649438548,0.0032625459400384455,0.06012497228603142,0.3330362484449666,0.9696038874566584,0.43059296095810173,0.87208579619552,0.04949709531841213,0.7675206551664919,0.15936108121225254,0.9999981401374306,0.0536946305369463,0.4694824635183539
gRNA_CDK19_targ_6773,CDK19,targeting,0.2176410447428898,-0.7167039007635613,0.6027039508486377,0.03454703160932208,0.2176410447428898,184.99408737978675,8198.0,0.8818061636867301,0.899946265176553,0.556463547897585,0.7794053255869561,0.8818061636867301,0.6231592122522895,-0.13329780503971875,0.23155164056778618,0.24047101592678566,0.23155164056778618,0.48288681666020067,-0.2605533847062958,0.5399856934619588,0.2541063751386212,0.48288681666020067,0.6197084445299272,1.2808589897041578,0.3507003690246199,0.7504226010862349,0.6197084445299272,-1.0317813333492027,0.7991465354234875,0.9116573268160229,0.22634084296343585,0.7991465354234875,-0.06868352781343143,0.5039537899712406,-0.046857626670674286,0.12947087849571162,-0.046857626670674286,0.7021057262461706,-0.17409400751034784,-2.212700872948923,-0.5615630514043667,-0.17409400751034784,0.4268050985753584,0.8083803852535294,0.47343904704612544,0.5695415102916711,0.47343904704612544,1.194873157419656,1.194873157419656,1.194873157419656,0.34392946372322986,0.9496285423230748,0.02454688902079723,0.21877965399024696,0.38471606573261385,0.9565450932025558,0.2926235057499325,0.9116374414456072,0.059104264320139425,0.2896851734182776,0.08820511959010004,0.3572699947788918,0.30540343686385685,0.871317768378854,0.15393797420898334,0.8690264881867201,0.061190625979569334,0.23967060103905924,0.1272872712728727,0.6894727193947271
gRNA_CDK19_targ_6774,CDK19,targeting,1.3883161480487056,0.6096302977654139,0.5353745724581407,0.8444403394240867,0.6096302977654139,59.89207871430399,3390.0,1.0753176647072977,1.1201274759464586,0.7080679531438369,0.9678376979325312,1.0753176647072977,-0.08673851685306572,0.39804690132124554,1.6750610633354548,0.6621231492678782,0.39804690132124554,1.7557471722992635,-0.07520149650343412,0.7965297545353293,0.8256918101103862,0.7965297545353293,1.2182073662909396,1.34412461050205,0.599090726885438,1.0538075678928092,1.2182073662909396,-0.428892414116444,0.509093736074791,0.6406384975740153,0.24027993984412074,0.509093736074791,-1.1437104383742966,1.954717413000016,-0.25770462652657566,0.1844341160330479,-0.25770462652657566,0.7886285610826761,0.07026263598889346,-2.2148689307253564,-0.4519925778845956,0.07026263598889346,1.2399397332997615,0.9416889556819346,1.1002804401532233,1.0939697097116399,1.1002804401532233,2.238703863129573,2.238703863129573,2.238703863129573,0.023763737669894657,0.6782399897372643,0.00474320708521141,0.08883116455292576,0.06973799643920987,0.9867765156879088,0.028659330640343435,0.40963336464993494,0.010115831596961788,0.08630068831158025,0.20940457123846248,0.5813571013188342,0.03614443100311199,0.6940023141818819,0.18590005793475764,0.8184041871693987,0.0010314098743706627,0.017274533478723368,0.005499450054994502,0.09942714337837744
gRNA_CDK19_targ_6775,CDK19,targeting,-0.9571745913007046,-1.7271669669236873,0.596966672879313,-0.6957916284483595,-0.9571745913007046,55.42225691055209,3137.0,1.085484910394448,1.1233624354952196,0.7202466626507026,0.9763646695134568,1.085484910394448,-0.6349985081414047,-1.1435736809542292,-2.929313723972513,-1.569295304356049,-1.1435736809542292,1.6131429193222409,-1.4252665581220796,0.45885903354553736,0.2155784649152329,0.45885903354553736,1.099432281167269,1.20932920953378,1.2492965144252934,1.1860193350421142,1.20932920953378,-1.474376347112384,0.8312976297204129,1.0517912194440449,0.13623750068402454,0.8312976297204129,-2.4425306842326866,1.4592775295774076,-0.7240644017270284,-0.5691058521274358,-0.7240644017270284,1.0747231790391036,-0.37214839638982583,0.17840375118883062,0.29365951127936946,0.17840375118883062,1.0748966327235838,0.968483789829471,0.8654599692001836,0.9696134639177462,0.968483789829471,1.8473064716538594,1.8473064716538594,1.8473064716538594,0.14368460964714064,0.8456408932545106,0.003807832026165291,0.08058435218163755,0.023682372050996117,0.21602941980254722,0.10019414469784979,0.6690631806486662,0.004003125495761887,0.04302571891114154,0.06624675558897182,0.304467412050325,0.05398563856091401,0.5710521829767978,0.1565176184024995,0.588570409437263,0.003841801346997862,0.041952470709216656,0.014598540145985401,0.23306441285695992
gRNA_CDK19_targ_6776,CDK19,targeting,-1.0626063694732664,0.2332911558604809,0.428360181679207,-0.13365167731119285,0.2332911558604809,209.05692254464876,11833.0,0.19286357802764378,0.21825379466354725,-0.10321993407343273,0.10263247953925277,0.19286357802764378,-0.7011335490855122,-0.441630811052277,-1.7959927963763722,-0.9795857188380538,-0.7011335490855122,0.6592035855433467,-2.416401306769414,-0.5431584625574387,-0.766785394594502,-0.5431584625574387,0.20088197699760377,0.19924883086821715,0.7493300113115656,0.38315360639246215,0.20088197699760377,-1.7412107318320993,0.27254728796576516,0.36371462400776783,-0.3683162732861888,0.27254728796576516,-3.1706720523813297,0.5168984583426761,-0.8364484737475172,-1.1634073559287235,-0.8364484737475172,0.6995372953066905,-1.0111163206472025,-0.9649317577573869,-0.42550359436596635,-0.9649317577573869,-0.32461443730054573,0.3458230899931396,-0.007283938837496576,0.00464157128503243,-0.007283938837496576,0.8844264280178581,0.8844264280178581,0.8844264280178581,0.40306150635711213,0.9144901351694256,0.6092787262616368,0.9999999638481469,0.09361376737472182,0.39713616980531485,0.017116411671751486,0.22775387366096866,0.33096625194786494,0.8576819892868784,0.1908406154560644,0.8046274724730734,0.020324949859675392,0.518774223339489,0.10937719849129136,0.8900937374279094,0.5406831892782888,0.9292912700302015,0.2523747625237476,0.9248632658858007
