gRNA_id,Gene,classification,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,base_RPM,base_RAW,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK7_targ_36,CDK7,targeting,-0.2332472353987761,-0.743611973611187,-3.140424222517593,-1.3724278105091854,-0.743611973611187,118.914653334515,4428.0,-1.0637159540984225,-0.1705442778920881,0.016961509849720908,-0.4057662407135965,-0.1705442778920881,0.6412840479865921,0.2979927948984311,0.983039509839245,0.6407721175747562,0.6412840479865921,1.0704469268455568,1.0704469268455568,1.0704469268455568,0.034143305902739486,0.3641063481034328,0.5597474995154179,0.9999265458158005,0.06798940088348653,0.6900039569216291,0.38106189381061883,0.9510264505344626
gRNA_CDK7_targ_37,CDK7,targeting,-0.4389671152889958,-0.21726363858364922,2.2950454021717377,0.5462715494330309,-0.21726363858364922,39.70609143875073,904.0,-1.0647807516296715,-1.8132221820322205,0.4294504754587248,-0.816184152734389,-1.0647807516296715,0.028930874394551387,0.13388734883080455,0.019537481714597526,0.06078523497998448,0.028930874394551387,2.1244357234869438,2.1244357234869438,2.1244357234869438,0.09084426561541784,0.901835800473057,0.26502469200557704,0.8886491658356602,0.5999778358149126,0.9850709111137863,0.12428757124287572,0.7836144791987315
gRNA_CDK7_targ_38,CDK7,targeting,-2.3368400787925516,-2.071595646754078,1.966233931478927,-0.8140672646892343,-2.071595646754078,20.229090509285744,462.0,-0.7982788030551649,-2.505813929179225,0.5559718245172104,-0.9160403025723931,-0.7982788030551649,0.3442588225089518,-1.749944166242922,-0.21812562818823786,-0.5412703239740694,-0.21812562818823786,3.2339067567254465,3.2339067567254465,3.2339067567254465,0.03526429770653473,0.37027512591861467,0.17085942875442053,0.8000793147505456,0.10097546481038847,0.5181635694217303,0.0498950104989501,0.5723251204291335
gRNA_CDK7_targ_39,CDK7,targeting,0.13177583856039185,-0.03482604748002856,0.5237719009749647,0.20690723068510933,0.13177583856039185,85.23842047659426,3196.0,-0.3657581283950957,-0.3015100569842665,0.03595627321731168,-0.21043730405401684,-0.3015100569842665,0.299550142651004,-0.020442119104404202,0.7789358382583658,0.3526812872683219,0.299550142651004,2.1065667819444496,2.1065667819444496,2.1065667819444496,0.3797638604830537,0.9949697758278997,0.4889453150277715,0.9999265458158005,0.22881869358178655,0.9999999116323887,0.13158684131586845,0.7965234518676738
gRNA_CDK7_targ_40,CDK7,targeting,-0.6022914134223615,-0.9923991463207918,-0.9017136632206947,-0.8321347409879493,-0.9017136632206947,107.90821315653952,2730.0,-0.46697339661841564,-1.4785052740992728,-1.000402185541776,-0.9819602854198215,-1.000402185541776,-0.7533952418208949,-0.013937065441481577,-0.6487358991212931,-0.4720227354612232,-0.6487358991212931,1.4635651027905072,1.4635651027905072,1.4635651027905072,0.1504841993066559,0.637922149234737,0.23555806245407154,0.8671704459606694,0.15403221741234774,0.603158604335964,0.24027597240275966,0.8912410389395842
gRNA_CDK7_targ_41,CDK7,targeting,-0.28924210052479976,-0.07594844462124031,-0.7383232416894278,-0.36783792894515593,-0.28924210052479976,182.76238914666385,4174.0,-0.23697319642644468,0.31960646469031306,0.3931483458551189,0.15859387137299574,0.31960646469031306,-0.5208389253800119,0.3772827035178698,0.3683550905206769,0.07493295621951161,0.3683550905206769,1.4635065206003235,1.4635065206003235,1.4635065206003235,0.4134950106185771,0.8525992288434406,0.21169063196377533,0.802660312862648,0.468638933287992,0.9385679792713262,0.24027597240275966,0.8912410389395842
gRNA_CDK7_targ_42,CDK7,targeting,-1.6882613948555043,1.3420717667848627,0.2181188025704975,-0.04269027516671469,0.2181188025704975,53.55231819687919,1052.0,-1.325512815863599,-2.7139920266504403,-0.6748297018055031,-1.5714448481065142,-1.325512815863599,-0.03707875419032762,-0.3979293011516119,0.7094511843505965,0.09148104300288566,-0.03707875419032762,2.5429200384502155,2.5429200384502155,2.5429200384502155,0.2493195740262576,0.8548999766005659,0.061867095181283645,0.6665198963969309,0.4222446085874975,0.9324923303701351,0.08649135086491352,0.6410411590419904
gRNA_CDK7_targ_43,CDK7,targeting,-0.06733411484833145,1.8752132284513023,1.4902656907250469,1.0993816014426725,1.4902656907250469,40.26604913852799,791.0,-1.5744837607246027,-2.195542198572677,-0.7606940271229975,-1.5102399954734258,-1.5744837607246027,-0.06588720030074353,0.8479453907659663,-0.33293708674263583,0.14970703457419562,-0.06588720030074353,2.943557665232545,2.943557665232545,2.943557665232545,0.015309422314308839,0.47494003315980826,0.058921752987977014,0.659274804718667,0.3814498230746765,0.939091274016204,0.0498950104989501,0.5723251204291335
gRNA_CDK7_targ_44,CDK7,targeting,0.2505849804229881,1.9365657331568487,1.0616847290532152,1.0829451475443508,1.0616847290532152,28.32948389503869,647.0,-0.26524432940335624,0.6424956379008724,-1.0680062644642832,-0.2302516519889223,-0.26524432940335624,2.0235386183168833,0.6229013896535294,1.7750175130277825,1.4738191736660653,1.7750175130277825,3.0665667472409943,3.0665667472409943,3.0665667472409943,0.02238492550338156,0.5524989938025529,0.333933233939711,0.9591237256487919,0.0004692367711348841,0.03329374550451879,0.0498950104989501,0.5723251204291335
gRNA_CDK7_targ_45,CDK7,targeting,-0.8028580463497373,0.42977079995851347,-0.5284345897575539,-0.30050727871625926,-0.5284345897575539,73.07674346241186,2186.0,-1.4715734248874675,-3.47115726255342,-1.0844091552663342,-2.0090466142357406,-1.4715734248874675,-1.5568614455606193,-0.5028543819232739,-1.3999107011072593,-1.1532088428637175,-1.3999107011072593,1.7468398976677146,1.7468398976677146,1.7468398976677146,0.41596757720490735,0.8540226812634624,0.02818011998949038,0.5379841088902708,0.008087090222240063,0.2127686745585234,0.20047995200479946,0.8912410389395842
gRNA_CDK7_targ_46,CDK7,targeting,0.8278281945455337,-0.21692922206335827,-0.37468858625672774,0.07873679540848255,-0.21692922206335827,58.74465323117737,1404.0,-0.3416011151748494,-0.7953678301349555,0.31010470088175573,-0.2756214148093497,-0.3416011151748494,0.029842363385409205,0.2985729184170738,0.0307005235129457,0.11970526843847623,0.0307005235129457,2.3527585946472542,2.3527585946472542,2.3527585946472542,0.40358325637133435,0.9677218524980652,0.48610175845240133,0.9999265458158005,0.5204580102500189,0.9999999116323887,0.0936906309369063,0.6410411590419904
gRNA_CDK7_targ_47,CDK7,targeting,-0.007876464975536523,1.2832194788395368,4.269872133019059,1.8484050489610198,1.2832194788395368,0.9671996632516204,19.0,1.1269558885515805,-0.1807873431290242,1.875802041245275,0.9406568622226104,1.1269558885515805,-0.8827424776898191,0.3000718012106016,-0.7652647265187036,-0.44931180099930695,-0.7652647265187036,6.530762256411217,6.530762256411217,6.530762256411217,0.0003122002402459709,0.05823696378876296,0.005805950054758686,0.2069081890298006,0.13331122235272816,0.5684644387939461,9.999000099990012e-05,0.0073776406143169545
gRNA_CDK7_targ_48,CDK7,targeting,-2.2131162483377826,-2.395255037374432,-2.8643591492210643,-2.4909101449777595,-2.395255037374432,10.77133390754176,246.0,-1.1552457686014372,-2.4295849744989817,1.558811162395871,-0.6753398602348493,-1.1552457686014372,-3.4638049928820682,-3.3866744521014462,-1.2820837705686245,-2.710854405184046,-3.3866744521014462,2.8764543059380054,2.8764543059380054,2.8764543059380054,0.0009439491459254743,0.04601752086386687,0.14299218672998804,0.7538101636544675,1.0501984711336247e-07,0.00028670418261947953,0.0498950104989501,0.5723251204291335
gRNA_CDK7_targ_49,CDK7,targeting,1.931344112891159,-0.18458698052314415,4.323361108614841,2.0233727469942853,1.931344112891159,7.25433365758249,272.0,0.525048194670291,-2.02970014249128,2.586335301692394,0.36056111795713486,0.525048194670291,-0.4805679648372075,-2.5410466498190125,5.312259298441005,0.7635482279282617,-0.4805679648372075,3.238462967588969,3.238462967588969,3.238462967588969,0.00012648053093566197,0.031390168132214284,0.02236791268559691,0.3653245776828879,0.0043470502639189335,0.16037090838511742,0.0498950104989501,0.5723251204291335
gRNA_CDK7_targ_50,CDK7,targeting,1.4112371599193487,0.5605076822061325,3.6235770621072056,1.8651073014108956,1.4112371599193487,12.697913956045165,290.0,-0.053816153840182734,0.1047462345223892,1.43877230587757,0.49656746218659215,0.1047462345223892,1.1210072892345122,1.4126367673234852,3.2727831661836,1.9354757409138656,1.4126367673234852,3.872897449901611,3.872897449901611,3.872897449901611,0.00012566212549770895,0.031390168132214284,0.04656461155049428,0.4833512909994273,2.0501560654391798e-05,0.009328210097748268,0.008199180081991803,0.25150293959368114
gRNA_CDK7_targ_51,CDK7,targeting,-0.6444056553537858,-1.9467587740509493,2.393190446155377,-0.06599132774978604,-0.6444056553537858,25.26447018151055,577.0,2.7607904094306677,-1.7930922153082054,1.8159760872244028,0.9278914271156218,1.8159760872244028,-0.6317072644711696,-0.5266692228819105,2.5353009727411306,0.4589748284626835,-0.5266692228819105,3.6306948896587836,3.6306948896587836,3.6306948896587836,0.11445237971448838,0.7009194472980432,0.001547564563556962,0.12137333805431633,0.0038853596217496593,0.15751562262863467,0.014398560143985604,0.3448076245007079
gRNA_CDK7_targ_52,CDK7,targeting,-2.9476728546251394,-1.3394042837041422,2.7888753244181754,-0.49940060463703534,-1.3394042837041422,40.724196347436646,800.0,-0.8334554114838192,-0.7780368698489768,1.4746620899518927,-0.04561006379363438,-0.7780368698489768,-1.7193598821550558,-1.8335091499531089,-0.5556863955451674,-1.369518475884444,-1.7193598821550558,2.4193800345907497,2.4193800345907497,2.4193800345907497,0.03761387663836947,0.3792215021680259,0.13432571629094067,0.6918607753675621,0.004580317213670463,0.1682853432641616,0.0936906309369063,0.6410411590419904
gRNA_CDK7_targ_53,CDK7,targeting,0.6040643311011543,0.027156755906830764,3.699254819155693,1.443491968721226,0.6040643311011543,0.5334068865869477,20.0,5.782374674227771,0.6149541836225606,6.090521483878504,4.162616780576279,5.782374674227771,2.2551759482302636,2.2376194061243044,0.9293231885694732,1.807372847641347,2.2376194061243044,5.142836002105638,5.142836002105638,5.142836002105638,0.0006970858845652464,0.08026166355434221,9.260519100304697e-05,0.041957334839208466,2.9833165944904262e-05,0.009632665883677508,0.008199180081991803,0.25150293959368114
gRNA_CDK7_targ_54,CDK7,targeting,1.0060478673868634,0.46087529643036623,1.0542478005657254,0.840390321460985,1.0060478673868634,95.71986579802778,2481.0,0.11167739827046456,-0.3296774321408778,2.023467094700351,0.6018223536099793,0.11167739827046456,-0.38690120186504523,-0.3519586985047003,-2.6820444739033626,-1.140301458091036,-0.38690120186504523,0.12061338465317889,0.12061338465317889,0.12061338465317889,0.059797165614916166,0.7904099638962623,0.021450876844360676,0.3591343806610456,0.00799292773015522,0.2127686745585234,0.1848815118488152,0.5274049397568084
gRNA_CDK7_targ_55,CDK7,targeting,-1.370873508810372,-0.9756913977978179,-0.09867627844897985,-0.8150803950190566,-0.9756913977978179,101.93405602676572,3271.0,0.256510936728435,-1.1947852898204854,-5.212014846302139,-2.0500963997980635,-1.1947852898204854,-0.782144100376595,-0.9043423145449481,0.9065541341254648,-0.2599774269320261,-0.782144100376595,1.3209282576269181,1.3209282576269181,1.3209282576269181,0.15328801138972956,0.6405543568766702,0.0012597471040414622,0.2023005643548936,0.14888794653287127,0.6001440028800802,0.27147285271472854,0.9298881906037753
gRNA_CDK7_targ_56,CDK7,targeting,0.12707749014704228,1.0512014717388747,1.789784342316407,0.9893544347341079,1.0512014717388747,26.26710664409664,559.0,3.976386727555298,-0.7116459024440789,2.375723358455002,1.8801547278554072,2.375723358455002,-0.15187698815956832,0.9844508819553448,1.820630699307551,0.8844015310344425,0.9844508819553448,3.2888178985147203,3.2888178985147203,3.2888178985147203,0.024508232611084892,0.5622476893131241,0.0006053525754521879,0.09652798522635189,0.009606459666728878,0.24976795133495083,0.04439556044395561,0.5723251204291335
gRNA_CDK7_targ_57,CDK7,targeting,-0.9655926425843989,-3.4276704101977296,1.0725378378858845,-1.1069084049654145,-0.9655926425843989,119.92960801933692,2739.0,-0.08850488830722067,-1.152332988244636,-1.200496677406763,-0.8137781846528732,-1.152332988244636,-0.3481231586273945,-0.3631690112255282,-1.7746659968591776,-0.8286527222373667,-0.3631690112255282,0.9869734048097125,0.9869734048097125,0.9869734048097125,0.02277232558097204,0.3079278760006244,0.3374168554950344,0.9385851958586614,0.03793997777483518,0.3821997761081183,0.43455654434556534,0.9060643231451505
gRNA_CDK7_targ_58,CDK7,targeting,-0.7621214385566143,-2.593342377581627,0.08591151623291535,-1.0898507666351087,-0.7621214385566143,42.379177139333,1011.0,2.5069540384768563,-3.024440447435588,2.081939681902158,0.5214844243144755,2.081939681902158,-4.61587806061615,-1.6969242077423643,-2.2849435362648634,-2.8659152682077926,-2.2849435362648634,1.8696503981686494,1.8696503981686494,1.8696503981686494,0.07274874271665555,0.49900519501625534,0.0013876670072506293,0.11838534155606932,4.722255526714931e-06,0.00161146969849147,0.18558144185581438,0.8912410389395842
gRNA_CDK7_targ_59,CDK7,targeting,-0.24677700233502212,-0.36964415544609747,1.9140865296789287,0.4325551239659364,-0.24677700233502212,75.93047030565202,2847.0,1.153126536651539,-2.022258562389649,0.4140580458574185,-0.15169132662689713,0.4140580458574185,-0.12612371703585212,0.3135558014491991,0.2186186839560384,0.13535025612312845,0.2186186839560384,1.5810122882157465,1.5810122882157465,1.5810122882157465,0.1372032447827617,0.9678678507931251,0.09629122522401319,0.6127623423346295,0.4871932852933616,0.9999999116323887,0.23367663233676628,0.8912410389395842
gRNA_CDK7_targ_60,CDK7,targeting,0.3655091058559421,-2.073012210306958,-0.5146448099861998,-0.7407159714790718,-0.5146448099861998,98.51829793483316,2250.0,-1.248897156892046,-0.8690337516012565,0.5608583008560707,-0.5190242025457438,-0.8690337516012565,0.2157237610974858,-0.41234545274244083,0.5277357880387524,0.11037136546459914,0.2157237610974858,0.4741096118031789,0.4741096118031789,0.4741096118031789,0.14543002851429834,0.6301967902286261,0.45027859584879515,0.9999265458158005,0.4264089411287608,0.9625965845691878,0.3732626737326267,0.8030000782427666
gRNA_CDK7_targ_61,CDK7,targeting,-2.429418185814547,-2.524379825464902,1.0887763973550084,-1.2883405379748136,-2.429418185814547,37.76520757035591,1416.0,1.5189839031077437,0.3669593160262764,2.536515943933956,1.474153054355992,1.5189839031077437,-2.632775618343664,0.1323521601226993,-1.5527293118173322,-1.351050923346099,-1.5527293118173322,1.5862245031813131,1.5862245031813131,1.5862245031813131,0.022810969326155405,0.3079278760006244,0.0009446706651840472,0.09919041984432495,0.002601313067612914,0.1265260278195384,0.23367663233676628,0.8912410389395842
gRNA_CDK7_targ_62,CDK7,targeting,0.3449435517185064,2.8486869756486297,4.290590734667857,2.494740420678331,2.8486869756486297,12.295028735829144,461.0,2.5732035001063713,-0.7574197213441693,3.687941228906988,1.8345750025563967,2.5732035001063713,-2.637229617912927,1.3983221099949454,3.216458111949934,0.6591835346773175,1.3983221099949454,3.075282548671466,3.075282548671466,3.075282548671466,1.5094066883033147e-05,0.008241360518136098,0.0006364482542396828,0.09652798522635189,0.000303063728585805,0.025657986910712645,0.0498950104989501,0.5723251204291335
gRNA_CDK7_targ_63,CDK7,targeting,-0.7579402121164893,-1.630656167400519,2.3738200785542674,-0.004925433654247098,-0.7579402121164893,52.38055626283827,1964.0,-0.680624392933487,-2.6755928748316395,-2.764741480702784,-2.040319582822637,-2.6755928748316395,-0.6966376127196809,-0.8605608036453444,1.5064206978673174,-0.016925906165902616,-0.6966376127196809,1.0709431138256797,1.0709431138256797,1.0709431138256797,0.11420744585771125,0.7511180665818012,0.01740857010661822,0.47525396391067737,0.19499042851057427,0.6633080949104034,0.38106189381061883,0.9510264505344626
gRNA_CDK7_targ_64,CDK7,targeting,-3.2019311266450226,-1.7568258065639697,1.8158056965033007,-1.0476504122352306,-1.7568258065639697,29.248988009097136,668.0,-0.8185154226412813,0.04261069240167524,-1.3185664907796792,-0.698157073673095,-0.8185154226412813,-3.108132000784743,-2.124075631293941,-1.827389424504561,-2.3531990188610816,-2.124075631293941,1.8106245578008728,1.8106245578008728,1.8106245578008728,0.019902314216037366,0.2910513716824218,0.3927021373729815,0.9853647380774259,0.00012474489419203334,0.021284597571515688,0.18558144185581438,0.8912410389395842
gRNA_CDK7_targ_65,CDK7,targeting,-3.194331547624848,-3.89366975338869,-1.5453442016317034,-2.8777818342150803,-3.194331547624848,29.470730483928865,1105.0,-2.135796602359762,-0.11521269911347062,1.348318409353882,-0.3008969640397836,-0.11521269911347062,-3.475735731900354,-1.802131283547723,-1.71540381104761,-2.3310902754985623,-1.802131283547723,1.1409295948592906,1.1409295948592906,1.1409295948592906,1.0330605771156001e-05,0.005161260956316851,0.12792098962644938,0.6807491260822744,7.484395122232749e-06,0.0022702665204106004,0.3637636236376362,0.9587186976666572
gRNA_CDK7_targ_66,CDK7,targeting,-0.020851008266079246,-0.5988964980182951,0.7814043962512044,0.05388562998894334,-0.020851008266079246,48.11330117014269,1578.0,-1.4368733016106892,0.16915833911036718,0.699972665710787,-0.1892474322631783,0.16915833911036718,-1.0837651190600885,-0.35691988150472564,-0.35513722769107003,-0.5986074094186281,-0.35691988150472564,1.7696281463678518,1.7696281463678518,1.7696281463678518,0.4039352053524622,0.9677218524980652,0.241668756961059,0.8486903265149288,0.0876003301595969,0.5018243654724229,0.1925807419258074,0.8912410389395842
gRNA_CDK7_targ_67,CDK7,targeting,-1.6486933171873919,0.42037776609836974,1.5854605245762967,0.11904832449575815,0.42037776609836974,20.26028768284973,398.0,-0.2823265532737829,-3.614733163711873,-0.794819535958902,-1.5639597509815193,-0.794819535958902,-0.49245236011650095,-0.15383806961234525,0.4979188430288339,-0.049457195566670775,-0.15383806961234525,2.7748596224234965,2.7748596224234965,2.7748596224234965,0.1422583341242864,0.8759963729011558,0.08375455631757864,0.6864878488614579,0.4701754499522198,0.8794909735922503,0.07989201079892012,0.6410411590419904
gRNA_CDK7_targ_68,CDK7,targeting,0.22611602140423198,1.1303559370150378,1.6443510081113701,1.00027432217688,1.1303559370150378,19.08946703786093,375.0,0.15873547029396323,-0.8728511058808591,0.6760739491735981,-0.012680562137765916,0.15873547029396323,-0.2002004554133244,0.5013180212481514,0.7275891258310331,0.3429022305552867,0.5013180212481514,3.1236389546666246,3.1236389546666246,3.1236389546666246,0.026583488403235066,0.5660928534398426,0.21486578798976294,0.8045479920812294,0.21561780884453732,0.9999999116323887,0.0498950104989501,0.5723251204291335
gRNA_CDK7_targ_69,CDK7,targeting,-2.332962910820817,-4.225983617046463,-2.0905288588768403,-2.88315846224804,-2.332962910820817,35.25819520339725,853.0,-1.1656083425629868,-4.286414898097627,-2.371195953398065,-2.607739731352893,-2.371195953398065,-0.5689319182842125,-1.5507364478476713,-2.121138185812507,-1.4136021839814636,-1.5507364478476713,1.5952057177761636,1.5952057177761636,1.5952057177761636,1.6935430110006055e-05,0.006604817742902362,0.004514545679062259,0.34235304732888794,0.004994182265073988,0.17042646979564982,0.23367663233676628,0.8912410389395842
gRNA_CDK7_targ_70,CDK7,targeting,-0.18775443280756812,-0.8628116747487037,-2.6858430699986053,-1.2454697258516256,-0.8628116747487037,84.02516166086438,1919.0,-1.2961841902662747,-2.024420478501007,-3.7963702183763597,-2.3723249623812137,-2.024420478501007,-1.6309829108849192,-1.1098868243181341,-0.022219405321034624,-0.9210297135080293,-1.1098868243181341,1.1553510652641408,1.1553510652641408,1.1553510652641408,0.039345763487158604,0.38777593617307937,0.008810334512357723,0.39429857735633744,0.02441615885136497,0.3311299673656764,0.3551644835516448,0.9695341038583368
gRNA_CDK7_targ_71,CDK7,targeting,-1.570027148899769,-2.3086679733912137,-4.595605462753749,-2.8247668616815775,-2.3086679733912137,59.508231912691805,1169.0,-1.636667478607109,0.19444467517368155,-3.8005079394165735,-1.7475769142833337,-1.636667478607109,-0.17572163855820996,-0.7455075952725343,-1.2796121975095522,-0.7336138104467654,-0.7455075952725343,1.3001258557192077,1.3001258557192077,1.3001258557192077,3.4610570305670496e-05,0.007420752652661356,0.040253464107887854,0.6105108723029657,0.049977539346158215,0.4162276509403006,0.28667133286671337,0.9497727411724849
gRNA_CDK7_targ_72,CDK7,targeting,8.461293745331554,2.6145128318408917,1.2255873140679112,4.100464630413453,2.6145128318408917,46.763352086400815,1068.0,4.402309639506149,-1.0890442090507506,1.0208795954027112,1.4447150086193699,1.0208795954027112,0.03750857781656633,-0.5409631921568181,0.7317568345084824,0.07610074005607688,0.03750857781656633,1.4374181604767242,1.4374181604767242,1.4374181604767242,1.0042054649348628e-05,0.008241360518136098,0.005256048685635681,0.2039153162612816,0.4099051622371773,0.9197597802231551,0.24027597240275966,0.8912410389395842
gRNA_CDK7_targ_73,CDK7,targeting,-0.8067408684968084,-0.019214330560344946,-0.49410132827609854,-0.4400188424444173,-0.49410132827609854,62.000848833655006,1416.0,-1.4077740382307509,-3.6191833821201866,-0.7692331678867018,-1.9320635294125463,-1.4077740382307509,-0.7816280278670896,-0.46021697936521616,-0.8902801589469754,-0.710708388726427,-0.7816280278670896,1.9530855707068757,1.9530855707068757,1.9530855707068757,0.3523417332841856,0.8130292741645841,0.03402571789551928,0.5842151563192933,0.05374592380021739,0.427841621705318,0.16268373162683736,0.8912410389395842
gRNA_CDK7_targ_74,CDK7,targeting,0.25153489964877385,0.5627248707305843,2.4608990811801963,1.0917196171865182,0.5627248707305843,8.538252487685542,195.0,-1.3909558852917328,-2.527955213852743,2.5038434351483785,-0.47168922133203245,-1.3909558852917328,-2.766966004588492,0.054953856648734783,1.1528963879665006,-0.5197052533244187,0.054953856648734783,3.1499966819021132,3.1499966819021132,3.1499966819021132,0.022370992909761935,0.5524989938025529,0.0813839503970354,0.5785890223539235,0.0409567025253068,0.3895881459724306,0.0498950104989501,0.5723251204291335
gRNA_CDK7_targ_75,CDK7,targeting,-1.6926602629617973,-1.7610551306120763,-0.7257973407467389,-1.393170911440204,-1.6926602629617973,33.15123800137881,1093.0,-0.8114739277062536,-1.2538233431862156,0.10259406081899017,-0.6542344033578263,-0.8114739277062536,-2.1387198193693364,-0.2748292322746669,1.4464532173628595,-0.3223652780937147,-0.2748292322746669,2.099718468590847,2.099718468590847,2.099718468590847,0.04378135940570497,0.411773913952313,0.4162986207653012,0.9999265458158005,0.10776920540416857,0.533316642702963,0.13158684131586845,0.7965234518676738
gRNA_CDK7_targ_76,CDK7,targeting,1.6378112425288933,-0.1683054764471837,2.3052256038313583,1.2582437899710228,1.6378112425288933,36.32500897657114,1362.0,-0.05451512928387652,-1.1365766270776412,1.8022468723527476,0.20371837199707662,-0.05451512928387652,-0.6386694243078375,0.6224870212202306,0.6754869421941531,0.21976817970218207,0.6224870212202306,1.9134239417011838,1.9134239417011838,1.9134239417011838,0.008183952082533662,0.30192147547725534,0.06085490945531369,0.5228608205732542,0.21878260005125108,0.9572082819730237,0.17098290170982905,0.8912410389395842
gRNA_CDK7_targ_77,CDK7,targeting,-0.8700228117398924,-2.3194481500896957,-1.5916875182660117,-1.5937194933652001,-1.5916875182660117,47.4201407392997,1083.0,-0.6435041311444717,-2.3938414507314136,0.020342828182064183,-1.005667584564607,-0.6435041311444717,-0.8222195247133786,0.1748946226230932,1.137819748138619,0.1634982820161112,0.1748946226230932,1.6678332035462378,1.6678332035462378,1.6678332035462378,0.019063103313281246,0.28868305174430153,0.16896714028949728,0.7949281598244925,0.2306399379475938,0.8646916472368417,0.21667833216678328,0.8912410389395842
gRNA_CDK7_targ_78,CDK7,targeting,-0.4422105375859903,-1.4736542434985442,0.9710069578886222,-0.3149526077319708,-0.4422105375859903,194.67215671923037,4446.0,-0.9003334922634915,-0.5088178217876586,-1.8212679775833038,-1.076806430544818,-0.9003334922634915,-0.2839362353724464,0.2960090743712543,-0.7721500006660034,-0.25335905388906516,-0.2839362353724464,0.5551575866378079,0.5551575866378079,0.5551575866378079,0.3194777326750329,0.8055675549795428,0.19442370921188135,0.8199118314501548,0.26355543572043516,0.7227217143990509,0.4073592640735928,0.8169807575665425
gRNA_CDK7_targ_79,CDK7,targeting,0.5526935557856385,-0.5516751010872529,-0.7111679348915906,-0.236716493397735,-0.5516751010872529,699.5364614144526,16256.0,-0.4059022229314999,0.09762480373115008,-0.4873372380947496,-0.26520488576503315,-0.4059022229314999,-0.02056267621378781,0.13385515451629879,0.05472494145395204,0.05600580658548767,0.05472494145395204,-0.8499022910638445,-0.8499022910638445,-0.8499022910638445,0.4590289035643178,0.8726459358769774,0.5113519501271739,0.9999265458158005,0.610410502222561,0.9797166998215062,0.028597140285971392,0.2637314393560643
