gRNA_id,Gene,classification,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,LFC_avg_CBE_ABEMA,LFC_median_CBE_ABEMA,base_RPM,base_RAW,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,LFC_avg_CBE_ATIRMO,LFC_median_CBE_ATIRMO,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,LFC_avg_CBE_INX,LFC_median_CBE_INX,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,LFC_avg_CBE_PALBO,LFC_median_CBE_PALBO,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3,LFC_avg_CBE_RIBO,LFC_median_CBE_RIBO,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,LFC_avg_CBE_T0,LFC_median_CBE_T0,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,LFC_avg_CBE_TAGTO,LFC_median_CBE_TAGTO,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_CBE_ABEMA,FDR_CBE_ABEMA,p_CBE_ATIRMO,FDR_CBE_ATIRMO,p_CBE_INX,FDR_CBE_INX,p_CBE_PALBO,FDR_CBE_PALBO,p_CBE_RIBO,FDR_CBE_RIBO,p_CBE_T0,FDR_CBE_T0,p_CBE_TAGTO,FDR_CBE_TAGTO,p_Plasmid,FDR_Plasmid
gRNA_CDK2_targ_7387,CDK2,targeting,-1.4444759875600597,-0.7314517620070723,-0.6108139452717795,-0.9289138982796371,-0.7314517620070723,463.72624187126473,2957.0,-0.22286350344511605,-0.6449210553263647,-1.7588010411783388,-0.8755285333166065,-0.6449210553263647,-0.021730236714681318,-1.7652443778797828,0.027829976436991723,-0.5863815460524907,-0.021730236714681318,0.42919559695618564,-0.9362772771201798,-0.22447745333058428,-0.24385304449819278,-0.22447745333058428,0.27127171655394877,-0.3221782481336355,0.3533325829467754,0.10080868378902956,0.27127171655394877,-0.39027565833098216,-0.4566601189192585,-0.024612071465053655,-0.29051594957176474,-0.39027565833098216,-0.45146979034932166,0.036805114187826345,-0.761911788782006,-0.3921921549811671,-0.45146979034932166,0.3027668759878028,0.3027668759878028,0.3027668759878028,0.009767319383451429,0.13861633206046511,0.14069889677847286,0.3920146029770582,0.15335280323188036,0.9417874824040733,0.39328991989846984,0.7292770447954272,0.5022051419431341,0.8283982068209274,0.10914170188578867,0.5936567713670063,0.41248457821428874,0.9994245815136958,0.35156484351564854,0.627658916956201
gRNA_CDK2_targ_7388,CDK2,targeting,-1.2413339336670868,-0.7432562848540933,-0.4528982323560187,-0.8124961502923996,-0.7432562848540933,380.5579355128965,2876.0,-0.9114741951846798,-0.396444700850916,-1.7089599056357478,-1.0056262672237812,-0.9114741951846798,1.0824459488459746,-0.4309018397884201,-0.9300680415126956,-0.09284131081838039,-0.4309018397884201,-0.2509087183881795,-0.5937499831605322,-0.09367354250384155,-0.3127774146841844,-0.2509087183881795,-0.311903934132625,-0.3592920663129264,0.19099407477969862,-0.16006730855528425,-0.311903934132625,0.04380636644540383,-0.1991253634495622,0.02209825773758353,-0.044406913088858274,0.02209825773758353,-0.5716603225939934,0.9901580493587123,-0.3910212857461322,0.009158813672862254,-0.3910212857461322,0.6694089443066126,0.6694089443066126,0.6694089443066126,0.016131143682900896,0.17870212588307316,0.09921803766481974,0.3330747511871738,0.23882826173763547,0.6857001016636493,0.37010897551164873,0.720152670895961,0.2944509718196717,0.5822178713997093,0.45919661782894383,0.9068226218198285,0.3107983315900525,0.8572853979692282,0.4566543345665435,0.7583495444721972
gRNA_CDK2_targ_7389,CDK2,targeting,-0.13925485910389615,-0.685688058287803,-0.04784087988932607,-0.2909279324270084,-0.13925485910389615,422.7686383740279,3195.0,-0.5617161160098165,-0.8481593184820403,-2.980217261899864,-1.4633642321305735,-0.8481593184820403,0.299490961350257,0.323012536135052,-0.09501702629136068,0.17582882373131611,0.299490961350257,-0.18490723857004476,-1.6866417190355774,-0.3190966653708283,-0.7302152076588168,-0.3190966653708283,-0.423264389627986,-0.9966928152916218,0.5957753067218318,-0.2747272993992587,-0.423264389627986,0.14371263366296996,0.18798185724754995,0.45174695573301493,0.2611471488811783,0.18798185724754995,-0.13301218532221107,0.05953137344755614,-0.9304502810460824,-0.33464369764024576,-0.13301218532221107,0.7112703889355088,0.7112703889355088,0.7112703889355088,0.24964385149861545,0.6298179485216594,0.024416296742037828,0.15735882124952735,0.2946808298996956,0.7314698005227626,0.1170828635350733,0.4203300198493412,0.14660127824047786,0.4443683433845987,0.1907602462622548,0.7448031698982831,0.4605948355359262,0.9994245815136958,0.43125687431256876,0.7819230535418219
gRNA_CDK2_targ_7390,CDK2,targeting,-0.917905658598694,-0.8514002603300761,-0.48607449936202884,-0.7517934727635996,-0.8514002603300761,627.9999867678048,4171.0,-0.7789077847453357,-0.1471638807132217,-1.5607499607453599,-0.8289405420679724,-0.7789077847453357,0.836856254575374,-0.12255287451729388,0.36526074384451324,0.35985470796753116,0.36526074384451324,-0.7956240891886013,-2.10495743405963,0.13686824469586434,-0.9212377595174557,-0.7956240891886013,-0.7848076631598051,0.14427015308524954,-0.1084102089524076,-0.24964923967565442,-0.1084102089524076,0.29436128055928473,-0.31540677757431185,-0.19650048488334648,-0.07251532729945787,-0.19650048488334648,-0.4747352374589466,0.044317954921179604,-1.3443283764275806,-0.5915818863217825,-0.4747352374589466,0.1869391446916982,0.1869391446916982,0.1869391446916982,0.02430799912836645,0.20906337092140362,0.14515461687839365,0.4010532402900526,0.11224292202798043,0.5232733407219933,0.0765183761035076,0.3404244958368416,0.20163864735554388,0.4969818221796277,0.3647296115554032,0.852581224751684,0.27574516878845806,0.9994245815136958,0.3146685331466852,0.5931394332092984
gRNA_CDK2_targ_7391,CDK2,targeting,-1.1801483328137596,-1.007925818187063,-2.11526004495592,-1.4344447319855809,-1.1801483328137596,134.83606964104362,1019.0,-2.33139457799315,-2.231396738474445,-1.4636120455622428,-2.0088011206766123,-2.231396738474445,0.828441064405382,0.7063229369906747,-0.8127263779560008,0.24067920781335195,0.7063229369906747,-1.597171696997578,-0.8739436397621245,-0.7261177539747915,-1.0657443635781647,-0.8739436397621245,-1.5150089269813223,-1.8702190827357732,-0.5632510672757245,-1.31615969233094,-1.5150089269813223,0.5597145223020735,-1.0693314231359448,0.7925467813032223,0.09430996015645036,0.5597145223020735,-1.3900639288053263,0.5688282835885982,-0.11809574141373697,-0.31311046221015504,-0.11809574141373697,0.804842669986912,0.804842669986912,0.804842669986912,0.0004943463879632365,0.035571446612137236,0.009198925938945546,0.10015935808522947,0.0718396462006106,0.4419874143569166,0.04677162459232002,0.28124813232952506,0.0009803805759241364,0.04860965235029083,0.027934394967106993,0.27355871994415426,0.37614188617900157,0.9389113997703351,0.3799620037996201,0.8151933019565397
gRNA_CDK2_targ_7392,CDK2,targeting,-1.253958748691276,-1.1475091912305728,-0.286280421090883,-0.8959161203375774,-1.1475091912305728,158.25705524110714,1196.0,-2.869511384207509,-1.2756229437551054,-3.594921918791968,-2.580018748918194,-2.869511384207509,1.9871758645268556,1.6783214505024422,-0.5452141714124694,1.0400943812056094,1.6783214505024422,-1.4756084015465587,-1.752212167915543,-1.542551661552928,-1.5901240770050098,-1.542551661552928,-1.8820547543639765,-1.797110480376696,0.3208966746357335,-1.119422853368313,-1.797110480376696,1.045335712967731,-0.48507348133648803,1.1847736581212294,0.5816786299174908,1.045335712967731,0.005247688819244052,1.5818289398606933,0.8431724673328942,0.8100830320042771,0.8431724673328942,1.2769146870859933,1.2769146870859933,1.2769146870859933,0.009770203965744734,0.13861633206046511,0.0006140123652213837,0.015877976006896718,5.033297972160845e-05,0.006362560012844528,0.005492546985049639,0.09090165260257152,0.0023946477685370835,0.06892609218888686,1.709437654649519e-06,0.00010741301835765061,0.027208077387349157,0.5621912787543266,0.1668833116688331,0.9531189265179442
gRNA_CDK2_targ_7393,CDK2,targeting,-0.30725380227325766,-0.997196642313813,-2.036026048638606,-1.113492164408559,-0.997196642313813,270.0691051397155,2041.0,-1.4296496575412307,-1.4737275715297513,-3.044445220552468,-1.9826074832078167,-1.4737275715297513,1.0316507461491862,0.6843779716265161,-0.9864214774915834,0.24320241342803964,0.6843779716265161,-0.7996017793681741,-3.3932605082765392,-0.4037777972280962,-1.5322133616242697,-0.7996017793681741,-2.0141527396564167,-1.9158296235843033,0.08757661799490053,-1.2808019150819399,-1.9158296235843033,-0.053571129958325366,-1.2343312896126626,0.24170246524823738,-0.34873331810758357,-0.053571129958325366,-0.8456740677868637,0.0376103120026956,-0.19747414188868115,-0.3351792992242831,-0.19747414188868115,-0.026941273770495697,-0.026941273770495697,-0.026941273770495697,0.005646664822237526,0.10059080473158627,0.006435249015063414,0.0822740837973683,0.04967710490102144,0.37713581931738754,0.009855393886737049,0.12339398966271357,0.000596491045414815,0.042921420876587776,0.059990244796296666,0.4863908472879808,0.47691138513787223,0.9994245815136958,0.21237876212378756,0.5269667935755149
gRNA_CDK2_targ_7394,CDK2,targeting,-1.7282403217511793,-1.3754722605572371,-1.1796050185435132,-1.4277725336173097,-1.3754722605572371,369.442891499307,2792.0,-1.172910647762931,-2.3143442034863506,-4.4517806051606055,-2.6463451521366292,-2.3143442034863506,0.6588027151347176,0.7575403771575808,-0.11415960201573115,0.4340611634255224,0.6588027151347176,-2.3523023523145086,-3.7205991135373524,-0.5801841599500233,-2.217695208600628,-2.3523023523145086,-1.7641628228427424,-2.1166499785395856,-0.4497065583513568,-1.4435064532445618,-1.7641628228427424,-0.3203999984757356,-1.979875408072486,-0.543345788069521,-0.9478737315392477,-0.543345788069521,-0.9117920405314952,-0.09532579026235151,-1.2377751126922898,-0.7482976478287121,-0.9117920405314952,0.1467645868056636,0.1467645868056636,0.1467645868056636,0.00042570319813737607,0.03391547799463919,8.012939225616072e-05,0.0028982562661224354,0.06187387721846229,0.4112197238285511,0.0013188109717404053,0.041403992228023774,0.00039385501534011647,0.036212780577105155,0.004701528684840372,0.31278488161106444,0.176356289033922,0.9994245815136958,0.3012698730126987,0.5931394332092984
gRNA_CDK2_targ_7395,CDK2,targeting,-1.07681179534182,-2.344608641136488,-2.14168547642645,-1.8543686376349193,-2.14168547642645,173.47407978352126,1311.0,-1.9561181172242574,-1.6649323743846816,-0.8960252507684691,-1.5056919141258025,-1.6649323743846816,0.8056568508922041,-1.8986699207204385,-2.2468352222881802,-1.1132827640388048,-1.8986699207204385,-2.3601074735238363,-3.1874444597003233,-1.371917679462833,-2.306489870895664,-2.3601074735238363,-3.357885434292368,-1.3822746423828285,1.0078213724191714,-1.244112901418675,-1.3822746423828285,0.017193555176490453,-0.5053758163852755,-0.3097173718092902,-0.2659665443393584,-0.3097173718092902,-0.9902087933095913,0.3849034905346259,0.246817436827577,-0.11949595531579614,0.246817436827577,0.8897644196740466,0.8897644196740466,0.8897644196740466,8.866163197072058e-05,0.024455833485257095,0.02700514670300777,0.16614690629545673,0.006488979567964981,0.8193188197789959,0.00041724005295981517,0.01770595609355113,0.00020521175972321238,0.02425896159585118,0.14387801231325226,0.648524593603253,0.4088045740881374,0.9110865494924802,0.34366563343665646,0.8402156690750106
gRNA_CDK2_targ_7396,CDK2,targeting,-0.8460574564959574,-0.8132351150380943,-0.6399194435229382,-0.7664040050189967,-0.8132351150380943,134.04213792578724,1013.0,-0.3283069570766918,-2.2229397670660394,-3.8396423924723453,-2.1302963722050254,-2.2229397670660394,0.45480537831348816,1.6965061948265059,-0.09426019064389601,0.685683794165366,0.45480537831348816,-1.4059650440684233,-0.7974479428502012,-0.3744324688965026,-0.8592818186050423,-0.7974479428502012,-1.0476812279522474,-1.4693123346049897,0.7907628425244758,-0.5754102400109203,-1.0476812279522474,0.418110487467012,-1.0450024458872877,0.2993161827323133,-0.1091919252293208,0.2993161827323133,-1.997188313749153,-0.24812938749124422,-0.4644687966637593,-0.9032621659680521,-0.4644687966637593,1.0268841994632965,1.0268841994632965,1.0268841994632965,0.025285495641619797,0.2116896989688084,0.00017285921917062602,0.005501577071680501,0.016459383324924137,0.24540792254729235,0.0832395771599329,0.3534516569992254,0.025961789610516345,0.2106213813990419,0.12327507612229702,0.6182431847951563,0.08944076711323892,0.9994245815136958,0.27997200279972,0.8705710875223653
gRNA_CDK2_targ_7397,CDK2,targeting,-0.38334572856203203,-0.8820860291020635,-0.010419249699994476,-0.4252836691213633,-0.38334572856203203,361.6358962992858,2733.0,-0.5362106315027626,-2.6501574150940526,-2.486430059980946,-1.890932702192587,-2.486430059980946,0.9918576825465666,0.44080031138530074,-0.38274243110737194,0.3499718542748318,0.44080031138530074,-0.9951854136213141,-3.3416972470836623,-0.18786179538875059,-1.508248152031242,-0.9951854136213141,-1.4067592958608857,-0.5159802259710311,0.6725196458890439,-0.4167399586476243,-0.5159802259710311,0.6475509259742982,-0.7643038314035725,0.7077877922811148,0.1970116289506135,0.6475509259742982,-1.3489243797121806,0.6833869592282353,0.29830338250319,-0.1224113459935851,0.29830338250319,1.367249790063768,1.367249790063768,1.367249790063768,0.12859451445260203,0.46065783856938614,0.00983748480339674,0.10436562403603593,0.09040789172335616,0.47803533802605247,0.009903543305543829,0.12339398966271357,0.06476821696486704,0.30827911402571195,0.04251664787351232,0.3301626176772886,0.28825472277530595,0.8567109896239467,0.1304869513048695,0.9531189265179442
gRNA_CDK2_targ_7398,CDK2,targeting,-1.3693051833552006,-1.2640017129605348,-0.27009791006694545,-0.9678016021275604,-1.2640017129605348,151.905601519056,1148.0,-1.0771611307153666,-1.979642946855714,-3.3670481369772585,-2.141284071516113,-1.979642946855714,1.56588296386622,0.30382313413069395,-2.043031790242532,-0.0577752307485393,0.30382313413069395,-2.368094435452259,-2.159051495124338,-0.5135011459602506,-1.680215692178949,-2.159051495124338,-1.553152586669652,-1.5639627255134274,0.7138097931271311,-0.8011018396853161,-1.553152586669652,1.1696637844940823,-0.20188666905302818,0.8416576774588909,0.6031449309666482,0.8416576774588909,-0.83505065322687,1.1479125886043373,-0.05346711082999595,0.08646494151582379,-0.05346711082999595,1.8971619437755138,1.8971619437755138,1.8971619437755138,0.005586461184610823,0.10059080473158627,0.004440002738525257,0.06445793449350264,0.03637809674239166,0.3414755456630443,0.00690885352337745,0.09703599696740826,0.00465960688746866,0.09886729998411067,6.781729165179458e-05,0.0022447523536744006,0.20752553023543777,0.8036652551757916,0.05439456054394561,0.9679892225831181
gRNA_CDK2_targ_7399,CDK2,targeting,-0.42580593950083695,-1.1409192094614606,-0.4182263802572656,-0.6616505097398544,-0.42580593950083695,233.81289014300697,1767.0,-1.094802193414157,-2.093431259592194,-2.3898899625647942,-1.8593744718570484,-2.093431259592194,0.6327768361926067,1.5322021041821732,-0.20511658157394172,0.6532874529336127,0.6327768361926067,-1.49237751066726,-2.605498848479565,0.35571121094405017,-1.2473883827342584,-1.49237751066726,-3.477156103922304,-1.0071197541888408,1.0097675802375727,-1.1581694259578574,-1.0071197541888408,0.6282149864871963,-0.7805244797716758,0.6072256850114875,0.15163873057566934,0.6072256850114875,-0.5218362971712774,0.8137109507238357,0.9899316535546077,0.427268769035722,0.8137109507238357,1.5603691715214283,1.5603691715214283,1.5603691715214283,0.04205604423455906,0.26281853245083975,0.013892455455542695,0.12158123488446747,0.018123852382370687,0.26082587558976944,0.02453374798794096,0.20743351841468413,0.0004571910734814874,0.03883869097376725,0.07502737530279133,0.46680566212826935,0.08522436288756623,0.6560293980414982,0.11678832116788317,0.9548535675498421
gRNA_CDK2_targ_7400,CDK2,targeting,-0.9142976450493616,-0.42097441491787785,-0.30754834838240663,-0.5476068027832154,-0.42097441491787785,106.25452789181357,803.0,-0.20838032610872947,-1.7389864441172604,-2.810546466058717,-1.5859710787615688,-1.7389864441172604,0.2320488338269278,0.6468533801667561,-0.04951613745150993,0.27646202551405796,0.2320488338269278,-2.501005566762796,-2.339085115718665,-1.6435410586399544,-2.161210580373805,-2.339085115718665,-1.7100802493488185,-0.7016155725695448,0.5151422565300645,-0.6321845217960996,-0.7016155725695448,0.6837480709393882,-1.104719473693796,0.5169333496330194,0.03198731562620386,0.5169333496330194,0.24391489535031236,0.7122331351125054,-1.4960371291396215,-0.1799630328922679,0.24391489535031236,1.643524642856608,1.643524642856608,1.643524642856608,0.07687478914890931,0.3514579448658699,0.016694139615863995,0.13137078228880109,0.1675358944130334,0.5959507269311355,0.001325928452015263,0.041403992228023774,0.01879505851967902,0.18369698593228265,0.0800010499893618,0.49219976852191,0.29447391666565853,0.8567109896239467,0.11678832116788317,0.9548535675498421
gRNA_CDK2_targ_7401,CDK2,targeting,0.7908979385646933,0.6762366300852307,0.03923459728281208,0.5021230553109121,0.6762366300852307,150.1854161360005,1135.0,-0.015464285505373343,-0.35508577289204685,-0.9492916479244796,-0.4399472354406333,-0.35508577289204685,1.9230230815327576,1.8279845690798262,-0.07332935166245887,1.2258927663167083,1.8279845690798262,0.14255668322090456,-2.9241015695607295,0.8897771459056449,-0.6305892468113933,0.14255668322090456,-0.12590417254296604,-0.21691949338589553,0.8872230536603268,0.18146646257715507,-0.12590417254296604,1.2859262552718265,0.43104888713061096,0.8774273636750006,0.8648008353591461,0.8774273636750006,0.7991919284013117,2.018097702539446,1.5687434713431738,1.462011034094644,1.5687434713431738,1.1610572758800426,1.1610572758800426,1.1610572758800426,0.02139555100974362,0.34836472004320673,0.34584549933057934,0.6608294576798324,0.0010198090705701474,0.03444457166925702,0.10509169952079647,0.40637094090401443,0.22839574710690888,0.8013520351999418,1.3995741956344451e-05,0.0006617986553642876,0.0014704381612252282,0.12808290299093433,0.20437956204379543,0.9366410442881744
gRNA_CDK2_targ_7402,CDK2,targeting,-0.5313497599497842,0.17702864507872734,-0.4545370083935735,-0.26961937442154343,-0.4545370083935735,218.7281875531355,1653.0,-0.002734566765386742,-0.9808379342367274,-2.4703833491895266,-1.151318616730547,-0.9808379342367274,0.44723348625517645,0.7216353237609691,-0.31862292276439413,0.2834152957505838,0.44723348625517645,0.18102610146420106,-0.9563909275490463,-0.4396529391258754,-0.40500592173690686,-0.4396529391258754,-1.2596528297035954,-0.37715822749619127,0.5772655886434419,-0.3531818228521149,-0.37715822749619127,0.41114919257407634,0.09241339335870083,0.24322327161230636,0.2489286191816945,0.24322327161230636,0.1418651860737474,0.36818328321124905,-0.47839277179718603,0.010551899162603481,0.1418651860737474,1.4810750728387716,1.4810750728387716,1.4810750728387716,0.2547719544062714,0.6363669363808929,0.07534292397110084,0.29133770834619604,0.1242346586043089,0.532135403721621,0.27538939011686675,0.6321351465234597,0.09020023803402283,0.3616133183823057,0.22336570346271967,0.787996503561554,0.3997427253570902,0.9052273648778935,0.1304869513048695,0.9531189265179442
