gRNA_id,Gene,classification,ABE_BSJ-4-116_REP1,ABE_BSJ-4-116_REP2,ABE_BSJ-4-116_REP3,LFC_avg_ABE_BSJ-4-116,LFC_median_ABE_BSJ-4-116,base_RPM,base_RAW,ABE_CDK12-IN-2_REP1,ABE_CDK12-IN-2_REP2,ABE_CDK12-IN-2_REP3,LFC_avg_ABE_CDK12-IN-2,LFC_median_ABE_CDK12-IN-2,ABE_HQ461_REP1,ABE_HQ461_REP2,ABE_HQ461_REP3,LFC_avg_ABE_HQ461,LFC_median_ABE_HQ461,ABE_T0_REP1,ABE_T0_REP2,ABE_T0_REP3,LFC_avg_ABE_T0,LFC_median_ABE_T0,PLASMID_LIBRARY,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_BSJ-4-116,FDR_ABE_BSJ-4-116,p_ABE_CDK12-IN-2,FDR_ABE_CDK12-IN-2,p_ABE_HQ461,FDR_ABE_HQ461,p_ABE_T0,FDR_ABE_T0,p_Plasmid,FDR_Plasmid
gRNA_CDK12_targ_1766,CDK12,targeting,-1.4657107079663454,0.1495567994691214,0.5418443100035703,-0.2581031994978846,0.1495567994691214,411.908127661915,8515.0,0.24410574426351403,-0.13897153258703612,-1.4682615920430562,-0.4543757934555261,-0.13897153258703612,1.288480567469422,0.11899609965144954,-0.32123619404710857,0.3620801576912543,0.11899609965144954,-1.3638219647274505,0.3085409848845376,0.018264337456437428,-0.34567221412882515,0.018264337456437428,-0.668712062789025,-0.668712062789025,-0.668712062789025,0.2275733907397435,0.8459637996414119,0.3628181158997615,0.9999683683437391,0.18481679257513162,0.9999971063147937,0.2380501517363243,0.8744338054976263,0.07999200079992,0.5230441868093894
gRNA_CDK12_targ_1767,CDK12,targeting,-0.03899763287647531,-0.14262787312916564,0.0001399231688473385,-0.06049519427893121,-0.03899763287647531,192.68427045589632,4217.0,-0.02086807648952192,0.014969583382292711,-1.2640780196078647,-0.4233255042383646,-0.02086807648952192,-0.8665561392709337,0.47280508234558916,-0.5869837029441197,-0.3269115866231547,-0.5869837029441197,0.17912146338581425,0.11515746225059602,0.8257681609397206,0.3733490288587103,0.17912146338581425,0.13553357424581708,0.13553357424581708,0.13553357424581708,0.5707592140991236,0.9999789802817198,0.37851805673764155,0.9999683683437391,0.5660847738068031,0.9999971063147937,0.46272995516156723,0.9582738274689382,0.28057194280571945,0.7215130573577614
gRNA_CDK12_targ_1768,CDK12,targeting,0.46568014840188193,-0.9593924952574897,0.30159973577112514,-0.06403753702816088,0.30159973577112514,63.30904392321832,1189.0,0.7877168157374737,-0.12312551190123212,-0.2304288092925466,0.14472083151456497,-0.12312551190123212,-2.2301937961346123,-0.5288989214904525,0.2546546796570006,-0.8348126793226882,-0.5288989214904525,0.6754510822353128,0.06722983232249018,0.19049175497312162,0.3110575565103082,0.19049175497312162,0.4751559157603026,0.4751559157603026,0.4751559157603026,0.4027308067246308,0.9466410271055059,0.4480383626956751,0.9999683683437391,0.3112976798069136,0.9999971063147937,0.5292840145441133,0.9466407099347538,0.413258674132587,0.8144361374835687
gRNA_CDK12_targ_1769,CDK12,targeting,-0.5095929766682814,-0.6281180657457878,-0.6056480232117933,-0.5811196885419542,-0.6056480232117933,164.31598784445058,3086.0,-0.41193983926857486,0.3338613447542386,-1.1341766753026103,-0.40408505660564886,-0.41193983926857486,1.6431552355151584,-1.5068443057592475,-0.19152111991832033,-0.018403396720803156,-0.19152111991832033,0.2694225893851973,-1.2038433247582816,-2.0518447484242888,-0.9954218279324577,-1.2038433247582816,-0.7319075795783744,-0.7319075795783744,-0.7319075795783744,0.14231678154296012,0.7999653923494966,0.38999070171976674,0.9999683683437391,0.2222830243670838,0.9999971063147937,0.032953897718105335,0.7788275106979687,0.07139286071392861,0.5230441868093894
gRNA_CDK12_targ_1770,CDK12,targeting,-0.8844626144002119,0.8751935978554737,-0.05046438009180155,-0.01991113221217992,-0.05046438009180155,317.9810821789937,8350.0,0.009159188010426207,0.7547037680786313,-0.5874089738731272,0.05881799407197678,0.009159188010426207,0.2528650186295698,-0.275602119512433,0.17799042556903286,0.051751108228723204,0.17799042556903286,-0.8014641624176149,-0.7271027468277154,-0.6834933738883365,-0.7373534277112223,-0.7271027468277154,0.23066051089333522,0.23066051089333522,0.23066051089333522,0.4072756755291494,0.947261596233476,0.48985330441422137,0.9999683683437391,0.4000225450130607,0.9999971063147937,0.09518246019590736,0.8555625321505046,0.31546845315468447,0.7682343321445744
gRNA_CDK12_targ_1771,CDK12,targeting,-0.6423586801054713,-0.40087399777627064,-1.1667873884982132,-0.736673355459985,-0.6423586801054713,685.0581657831177,14385.0,-1.4332504315803714,-0.5179932233751504,-0.10648747395927344,-0.6859103763049318,-0.5179932233751504,-0.4819117356672452,-0.29876875372103984,-0.8507060580361282,-0.5437955158081378,-0.4819117356672452,-0.45710809806131375,-0.7145730426163819,0.05138778284572766,-0.3734311192773227,-0.45710809806131375,-1.6087271622117263,-1.6087271622117263,-1.6087271622117263,0.08103453123206807,0.7390383650459287,0.25944535185314027,0.9999683683437391,0.5343734727777842,0.9999971063147937,0.23845409258930503,0.8744338054976263,0.004199580041995798,0.17777004908204833
gRNA_CDK12_targ_1772,CDK12,targeting,0.2248797297433386,0.612742740873862,-0.5350007115075058,0.1008739197032316,0.2248797297433386,291.41328628408235,8517.0,-1.3925439531285067,-0.15680331277963772,-0.3468086748883249,-0.6320519802654898,-0.3468086748883249,-0.8828595885026574,0.18631732804682954,-0.19600437994338565,-0.29751554679973785,-0.19600437994338565,-0.6038471651737272,-0.8103308131734084,0.23402471816895384,-0.3933844200593939,-0.6038471651737272,-0.4179441502810552,-0.4179441502810552,-0.4179441502810552,0.5477562989256848,0.9999789802817198,0.2864346759154724,0.9999683683437391,0.579599714763231,0.9999971063147937,0.21362454337012304,0.8744338054976263,0.11538846115388462,0.5731745192827656
gRNA_CDK12_targ_1773,CDK12,targeting,-0.29555438639939446,0.5832427096821217,1.169960718650438,0.4858830139777217,0.5832427096821217,401.0460208828262,8288.0,-1.226555603712083,-0.7272199241165641,-1.0122038987136353,-0.9886598088474274,-1.0122038987136353,1.1741421996380532,-0.21903251471714327,-1.213039765986857,-0.08597669368864902,-0.21903251471714327,0.9737382642707132,0.7072639501163966,-0.5600490646629622,0.37365104990804915,0.7072639501163966,-1.0121467669835449,-1.0121467669835449,-1.0121467669835449,0.2449549299923368,0.9999789802817198,0.141396824917474,0.9999683683437391,0.32968363419023455,0.9999971063147937,0.3490477650003847,0.9317114433559905,0.028497150284971486,0.4467100847755843
gRNA_CDK12_targ_1774,CDK12,targeting,0.2661294029213131,-0.9920965752232518,-0.5009699719423526,-0.40897904808143043,-0.5009699719423526,286.5936506354953,11869.0,-2.738461629857378,-1.047891910426645,0.041110930393229675,-1.248414203296931,-1.047891910426645,0.061259600740234336,0.8435135472308294,1.7704634783709532,0.8917455421140056,0.8435135472308294,-0.5683513904755666,0.45417344665823395,-0.8620837291970641,-0.32542055767146555,-0.5683513904755666,-0.727643084308235,-0.727643084308235,-0.727643084308235,0.20074039200701568,0.8336389731893438,0.07464772280536323,0.9999683683437391,0.05243822273524499,0.8549434395357928,0.2409117631008217,0.8744338054976263,0.07139286071392861,0.5230441868093894
gRNA_CDK12_targ_1775,CDK12,targeting,-0.39460181356839913,0.9778134540519119,-0.22858436804580393,0.11820909081256963,-0.22858436804580393,1297.2005002237456,30786.0,-1.5164064658369942,-0.8681197431706443,0.1681210324095684,-0.73880172553269,-0.8681197431706443,-2.8966838994321558,2.01839219630446,-0.3508967754800578,-0.40972949286925114,-0.3508967754800578,-0.7363484902406652,-0.5598937756770151,-0.23384309930919636,-0.5100284550756256,-0.5598937756770151,-1.8684506406689125,-1.8684506406689125,-1.8684506406689125,0.49748713141584455,0.9999789802817198,0.22914396981375254,0.9999683683437391,0.1963767269132,0.9999971063147937,0.17548450593395043,0.8674295736975136,0.004199580041995798,0.17777004908204833
gRNA_CDK12_targ_1776,CDK12,targeting,-0.2807692887496958,0.5309115332848348,0.6835429896018168,0.3112284113789852,0.5309115332848348,509.24112370198486,19188.0,0.22601606312690417,0.7702460216062882,1.5278038858367191,0.8413553235233038,0.7702460216062882,0.3239470766276782,-0.039175983942949015,0.3867183975773892,0.22382983008737278,0.3239470766276782,-0.000179681274993626,1.1038534060751264,0.928958059884017,0.67754392822805,0.928958059884017,-0.7146291242414028,-0.7146291242414028,-0.7146291242414028,0.3955586871411138,0.9999789802817198,0.07802035107412228,0.6722178212899597,0.31465253514665015,0.9999971063147937,0.20380367382154846,0.988238803982126,0.07139286071392861,0.5230441868093894
gRNA_CDK12_targ_1777,CDK12,targeting,0.28530664375715836,-0.8302411192467964,-0.35931252825952587,-0.301415667916388,-0.35931252825952587,640.7045631018385,13935.0,-1.2758818654480752,-1.2762873961430865,0.768569917442263,-0.5945331147162997,-1.2758818654480752,0.11354231658362589,-0.04619444133259198,-1.0032864715676773,-0.3119795321055478,-0.04619444133259198,-0.437765588818923,0.3835347233461899,-0.39532384564330075,-0.1498515703720113,-0.39532384564330075,-1.0958780901303575,-1.0958780901303575,-1.0958780901303575,0.27199356509871736,0.8854631222134497,0.22258770764159355,0.9999683683437391,0.5715156166763831,0.9999971063147937,0.36345963050629043,0.8935622422583067,0.021797820217978197,0.36716881945023483
gRNA_CDK12_targ_1778,CDK12,targeting,-0.20312115585629104,0.5215360380137907,-0.3120791946125204,0.0021118958483264025,-0.20312115585629104,576.1695961684258,14913.0,-0.698202584193049,-0.7166309963772529,-0.29258593873995914,-0.569139839770087,-0.698202584193049,0.48651130177181395,-0.07989003252234976,0.047476309280495406,0.15136585950998652,0.047476309280495406,-0.13321351462689165,-0.24719700254586174,0.2000387873111888,-0.06012390995385488,-0.13321351462689165,-0.8073096838005235,-0.8073096838005235,-0.8073096838005235,0.5641610108706905,0.9999789802817198,0.3276106685690367,0.9999683683437391,0.3414319105636702,0.9999971063147937,0.45720658559852345,0.8946186553990173,0.0536946305369463,0.5230441868093894
gRNA_CDK12_targ_1779,CDK12,targeting,-0.0905897990030316,-0.6857880875943371,-0.847134442499596,-0.5411707763656549,-0.6857880875943371,736.8129098481877,19001.0,0.16612958118677798,-0.89238669487261,-1.111021352649616,-0.6124261554451493,-0.89238669487261,-1.3836936563776117,-0.08780693836414347,-0.5181372936867672,-0.6632126294761741,-0.5181372936867672,-0.32425100058529016,-0.9506270918885216,-0.9134914377291173,-0.729456510067643,-0.9134914377291173,-1.197329562695628,-1.197329562695628,-1.197329562695628,0.1578758467158447,0.800239165033349,0.28799773552706304,0.9999683683437391,0.4593005221950458,0.9999971063147937,0.09971555348716335,0.8555625321505046,0.008399160083991601,0.17777004908204833
gRNA_CDK12_targ_1780,CDK12,targeting,-0.05906751862747012,-0.3435718576530609,-0.4051784377282994,-0.26927260466961017,-0.3435718576530609,393.911107606366,7398.0,-0.6537552384650697,-1.4131145011120276,-0.16849253876632173,-0.7451207594478064,-0.6537552384650697,-0.7138552790599234,0.09641901121913476,0.4312069741994971,-0.06207643121376385,0.09641901121913476,0.2804867642715269,0.7973757348110798,0.0986852590719299,0.3921825860515122,0.2804867642715269,-0.04488999886767501,-0.04488999886767501,-0.04488999886767501,0.3505168762566826,0.9186473368766133,0.23107790477421156,0.9999683683437391,0.4312986422009554,0.9999971063147937,0.45308454773294116,0.9623127027384789,0.20827917208279173,0.6592347267223864
gRNA_CDK12_targ_1781,CDK12,targeting,0.10683092882511545,0.2427946824215999,-0.7283384832611712,-0.1262376240048186,0.10683092882511545,327.01298186075195,11043.0,0.12123693437085345,-0.021446149792777088,0.22032087716368798,0.10670388724725477,0.12123693437085345,0.7849355247201705,-0.6458918826132674,0.27137103043939054,0.13680489084876454,0.27137103043939054,-0.10567606494248011,0.12860347332693767,0.2713196700264182,0.09808235947029192,0.12860347332693767,-0.21907293609121484,-0.21907293609121484,-0.21907293609121484,0.4126460195421255,0.9477811505639349,0.5323609406237466,0.9999683683437391,0.3013313937648974,0.9999971063147937,0.5967579669613308,0.9194019348019948,0.1711828817118288,0.6510298970102989
gRNA_CDK12_targ_1782,CDK12,targeting,0.4782262111804686,-0.02492451083822029,0.9279071605727388,0.460402953638329,0.4782262111804686,216.92528622819728,4805.0,-0.2901199229206972,-1.5269102508203358,-0.320132594128572,-0.7123875892898685,-0.320132594128572,0.3327119383838492,0.9536692920740036,0.11252181603918936,0.4663010154990141,0.3327119383838492,0.07874612103527558,-0.022818679263887687,0.4896888156385282,0.18187208580330536,0.07874612103527558,0.4344057701118253,0.4344057701118253,0.4344057701118253,0.29312159130890514,0.9999789802817198,0.2520654405937874,0.9999683683437391,0.17692318038484753,0.9999971063147937,0.6368006404660369,0.9279852124942978,0.40445955404459555,0.8144361374835687
gRNA_CDK12_targ_1783,CDK12,targeting,-1.6687852095010263,-0.9935971642764243,-0.6131696247551237,-1.091850666177525,-0.9935971642764243,201.524910938163,4669.0,-1.8359877855271942,0.43094549745783933,0.2613372608723616,-0.38123500906566443,0.2613372608723616,0.42214268430401586,0.7026414660583137,0.5022489624553785,0.542344370939236,0.5022489624553785,-1.0735437052486583,-0.7474799206219193,-0.6716468136446142,-0.8308901465050639,-0.7474799206219193,-0.3271330387010112,-0.3271330387010112,-0.3271330387010112,0.022609391235498433,0.6782081796704942,0.3447625689339494,0.9999683683437391,0.16295404728842253,0.9988744254842103,0.07527440412082381,0.8555625321505046,0.14168583141685825,0.6213753399434828
gRNA_CDK12_targ_1784,CDK12,targeting,0.4209467564000779,0.06670356079458925,1.301926634591037,0.5965256505952347,0.4209467564000779,20.55280988592285,386.0,1.6586765187273653,0.5974453651337371,0.3792779812348621,0.8784666216986547,0.5974453651337371,1.818190714728923,1.534038643952084,-1.4806144388767184,0.6238716399347629,1.534038643952084,1.9820769103777176,2.3307910350504555,0.3149963791228562,1.5426214415170099,1.9820769103777176,2.697791270439752,2.697791270439752,2.697791270439752,0.20119818531656716,0.9999789802817198,0.07316506425455296,0.6653170392430414,0.04597984445345256,0.8308844534992205,0.012811765733050852,0.999936122680275,0.0574942505749425,0.535149894101499
gRNA_CDK12_targ_1785,CDK12,targeting,-0.06848312486758826,-0.49290466312932174,1.4581708187000249,0.2989276769010383,-0.06848312486758826,64.05448262374402,1410.0,0.8284685066656281,0.7840492878472842,0.11994493242627043,0.5774875756463943,0.7840492878472842,0.05218083596405464,-0.32255034369422714,0.7389107185795479,0.1561804036164585,0.05218083596405464,0.4035303542145462,0.5191899095379036,1.2247385781417544,0.7158196139647347,0.5191899095379036,1.7000783832019553,1.7000783832019553,1.7000783832019553,0.2959608641203974,0.9999789802817198,0.21707448068779767,0.9468804408496407,0.3205033827948621,0.9999971063147937,0.21251255456429965,0.9963219480495518,0.16068393160683925,0.7767719752354454
gRNA_CDK12_targ_1786,CDK12,targeting,-0.38856986506777946,-0.1547990918483594,1.7775294134065336,0.41138681883013156,-0.1547990918483594,152.9770612143406,3129.0,1.6565883415750653,0.8729279000909662,0.7520518573911398,1.093856033019057,0.8729279000909662,1.094004131151775,1.0229277334165272,0.702471747698075,0.9398012040887925,1.0229277334165272,1.4384642753910042,-0.13703491545555768,0.8982170164185757,0.7332154587846741,0.8982170164185757,1.2060459776223649,1.2060459776223649,1.2060459776223649,0.19102453147949236,0.9999789802817198,0.03977745622317548,0.5191331284032661,0.05742392227087389,0.8674857292254654,0.1561888067439311,0.9834759384665506,0.3192680731926807,0.9782437340681516
gRNA_CDK12_targ_1787,CDK12,targeting,0.48508653748085917,0.31333495679143175,0.05906968482570114,0.28583039303266405,0.31333495679143175,390.396896589602,7387.0,0.985863843730891,-1.6337948235597837,-0.48487273085959276,-0.3776012368961618,-0.48487273085959276,-0.3918672258808693,-0.42753917710722966,0.5311320877175584,-0.09609143842351353,-0.3918672258808693,0.7232809883180046,0.9228774257090783,0.731800369798499,0.7926529279418606,0.731800369798499,-0.030568605024527642,-0.030568605024527642,-0.030568605024527642,0.46723011373529555,0.9999789802817198,0.32579109524159716,0.9999683683437391,0.4690991917858939,0.9999971063147937,0.19392863290853413,0.999936122680275,0.22657734226577342,0.6825742183063246
gRNA_CDK12_targ_1788,CDK12,targeting,-1.9267429656854869,-0.03448935254524911,-2.270550383528483,-1.4105942339197395,-1.9267429656854869,79.34860030389096,1623.0,0.9959699716603299,1.8757423346164395,0.856811872692537,1.2428413929897688,0.9959699716603299,-0.7309147683934104,-0.9058878383924718,-0.3330984110555787,-0.6566336726138203,-0.7309147683934104,-3.1410010506561794,-0.9591619757266457,0.8267011149449688,-1.0911539704792854,-0.9591619757266457,-0.12019771148144724,-0.12019771148144724,-0.12019771148144724,0.005995364198164865,0.6190669187799253,0.02016734429337578,0.3958654516941665,0.4716429749378839,0.9999971063147937,0.017619191959999583,0.7788275106979687,0.1963803619638036,0.6592347267223864
gRNA_CDK12_targ_1789,CDK12,targeting,-0.5947952631706205,-0.5637316989942347,0.46832390003320623,-0.23006768737721628,-0.5637316989942347,210.08067498818204,4297.0,0.20861001468745724,-0.25057878596114525,-1.2163343756141205,-0.41943438229593616,-0.25057878596114525,-1.0234040125478348,0.6315266610527318,-1.1871887888332433,-0.5263553801094488,-1.0234040125478348,0.7827570403845955,0.26656109609647627,0.6279395377919084,0.5590858914243267,0.6279395377919084,0.22038977129374462,0.22038977129374462,0.22038977129374462,0.310937376767835,0.8974163349855956,0.3783206016068218,0.9999683683437391,0.4703967117238116,0.9999971063147937,0.3439468143280498,0.9849516390966223,0.3031696830316968,0.7442410574877962
gRNA_CDK12_targ_1790,CDK12,targeting,0.6368001736129695,-0.3911888039669991,-0.3499643759328917,-0.03478433542897378,-0.3499643759328917,305.0741009835364,6934.0,-0.43564202655016104,0.39171996238112866,-0.5463775490075037,-0.19676653772551203,-0.43564202655016104,0.2613009608150974,0.9628315833297328,-0.936903411876108,0.09574304408957408,0.2613009608150974,-0.31992267903415966,-0.07327822310320797,-0.34399870630259743,-0.24573320281332167,-0.31992267903415966,0.4607736811854149,0.4607736811854149,0.4607736811854149,0.4687840037411255,0.9690309638202829,0.5406241904356972,0.9999683683437391,0.2774384032656049,0.9999971063147937,0.32595931744631673,0.8935622422583067,0.4095590440955904,0.8144361374835687
gRNA_CDK12_targ_1791,CDK12,targeting,0.6714039127047101,-0.43231537026412525,-0.41998101426996787,-0.060297490609794335,-0.41998101426996787,155.95642527426952,2929.0,0.612747977711414,1.0489525702535185,-0.449195048972616,0.4041684996641055,0.612747977711414,-0.1684672488093367,-0.10732082993124664,0.035254345139032764,-0.08017791120051686,-0.10732082993124664,-0.23007730579129085,-0.5208450481649072,-0.4367810483623129,-0.3959011341061703,-0.4367810483623129,1.2604630062498567,1.2604630062498567,1.2604630062498567,0.4183841815098854,0.9497793112848029,0.2639648031790236,0.9953374607865894,0.4960987074943205,0.9999971063147937,0.22939489595597393,0.8744338054976263,0.29927007299270075,0.9917558244175583
gRNA_CDK12_targ_1792,CDK12,targeting,-1.0638192053118682,-0.8456852204143966,-0.35136118433095315,-0.7536218700190727,-0.8456852204143966,225.00494162617088,4305.0,-0.10763112973192132,-0.012611388477945904,-1.1400036864543925,-0.4200820682214199,-0.10763112973192132,-1.2121314566114794,-0.9950128559111424,-0.9030882315038333,-1.0367441813421516,-0.9950128559111424,-1.4240952699657015,-0.27771656702629965,-0.0815176312812723,-0.5944431560910911,-0.27771656702629965,-0.01616765464493168,-0.01616765464493168,-0.01616765464493168,0.07960171605290524,0.7390383650459287,0.3985607542427734,0.9999683683437391,0.28850557482359585,0.9999971063147937,0.13723850700202556,0.8555625321505046,0.22657734226577342,0.6825742183063246
gRNA_CDK12_targ_1793,CDK12,targeting,0.45376547709151693,-0.7759623296484822,-0.6105829264591313,-0.3109265930053655,-0.6105829264591313,155.91046603149,3189.0,-0.17607291667242186,-1.35680914289761,-2.972315129460459,-1.501732396343497,-1.35680914289761,-1.4278347511458482,0.9084395452875823,-2.32665427470665,-0.9486831601883052,-1.4278347511458482,-0.7476201865962976,0.14260571879348083,0.5560467590699035,-0.016322569577637742,0.14260571879348083,0.050912989220643995,0.050912989220643995,0.050912989220643995,0.2449632270496471,0.8646245224923035,0.049000613300146295,0.9999683683437391,0.2178944393287535,0.9999971063147937,0.43498765250350635,0.8935622422583067,0.2392760723927607,0.6836363544313003
gRNA_CDK12_targ_1794,CDK12,targeting,-0.21757409450223325,-0.2631673318818795,0.46617646526611095,-0.00485498703933394,-0.21757409450223325,138.80923513370925,4019.0,-1.642902379362157,-0.19986348409129048,0.277674684601325,-0.5216970596173742,-0.19986348409129048,-4.518760850461188,-1.3825176421209227,0.7410850550590183,-1.720064479174364,-1.3825176421209227,0.2736252907618293,0.5098095086795954,-0.23986376066101506,0.18119034626013653,0.2736252907618293,0.016330795300529253,0.016330795300529253,0.016330795300529253,0.5662685916051271,0.9999789802817198,0.3144500734338406,0.9999683683437391,0.019223303102349886,0.9999971063147937,0.6206073491726656,0.9251403634239845,0.2310768923107689,0.6825742183063246
gRNA_CDK12_targ_1795,CDK12,targeting,0.3469849820126408,0.12686489040216006,0.3304886969980417,0.26811285647094746,0.3304886969980417,179.32881448839927,3668.0,1.5298821876396185,-0.13497580234496476,-1.573373939965984,-0.05948918489044345,-0.13497580234496476,-0.23031538278930802,-1.1068946639795465,0.01946117755748365,-0.439249623070457,-0.23031538278930802,0.27318270144123913,-0.4341779362199813,-1.0687932572540755,-0.4099294973442726,-0.4341779362199813,-0.4253329858389564,-0.4253329858389564,-0.4253329858389564,0.49783465972605934,0.9999789802817198,0.25627013359299905,0.9885285343349599,0.5780521022876628,0.9999971063147937,0.2097867774628174,0.8744338054976263,0.11538846115388462,0.5731745192827656
gRNA_CDK12_targ_1796,CDK12,targeting,0.8168633051859995,-0.2652492346469784,0.09004060027587117,0.21388489027163074,0.09004060027587117,165.62712716126543,7615.0,0.23749251014528264,-0.20300477154380855,0.9960224875727368,0.343503408724737,0.23749251014528264,0.8057271259097992,-0.031878472515104006,0.9690813456569705,0.5809766663505552,0.8057271259097992,0.05649661711210087,0.48059914941311604,0.9817610475984797,0.5062856047078989,0.48059914941311604,0.04903533288204968,0.04903533288204968,0.04903533288204968,0.4641335394273246,0.9999789802817198,0.32555584955122796,0.9999683683437391,0.12069837510080382,0.9632126065421523,0.3369003107898004,0.9743072548108542,0.2392760723927607,0.6836363544313003
gRNA_CDK12_targ_1797,CDK12,targeting,0.12344619370710833,-0.17963981840048196,-0.5539118825130679,-0.20336850240214718,-0.17963981840048196,175.3687179852476,3587.0,-0.6507905755218453,-0.9646890342791481,-0.11372053008099221,-0.5764000466273286,-0.6507905755218453,1.1331138399246787,-0.4611018833797762,-0.6025692570848212,0.023147566486693767,-0.4611018833797762,-0.34834863207435834,-1.0957124261886635,0.18679274060412035,-0.4190894392196338,-0.34834863207435834,0.14691228581144045,0.14691228581144045,0.14691228581144045,0.4015356971402433,0.9447442115411814,0.3278014982255445,0.9999683683437391,0.3240553377450531,0.9999971063147937,0.21023369661156033,0.8744338054976263,0.28057194280571945,0.7215130573577614
gRNA_CDK12_targ_1798,CDK12,targeting,0.862568124084295,-0.6200430911385082,-1.2075608226355514,-0.32167859656325487,-0.6200430911385082,145.72577176368725,4785.0,0.5885717900440182,-0.18918350335553177,-1.1303261947637047,-0.2436459693584061,-0.18918350335553177,-2.2135437985638435,-0.4046646607339658,-0.36307171819222556,-0.9937600591633449,-0.4046646607339658,1.5725573512666193,-0.7435080897678037,0.2849565720336786,0.37133527784416476,0.2849565720336786,-0.24731523477048,-0.24731523477048,-0.24731523477048,0.1706435875865945,0.8034507317386268,0.45895934682916917,0.9999683683437391,0.2638279821264843,0.9999971063147937,0.26578682888357774,0.9081410342754246,0.15898410158984103,0.6276841902184477
gRNA_CDK12_targ_1799,CDK12,targeting,-0.6797955554587176,1.1047511426873522,1.3641506739058105,0.5963687537114817,1.1047511426873522,90.30457400654188,1696.0,0.774478432583073,-0.12955601495671307,1.7455145919521138,0.7968123365261578,0.774478432583073,0.9220670491359031,0.7293975467187251,-1.057570560920523,0.19796467831136835,0.7293975467187251,0.4879089512428763,-0.15603228455916357,-0.33152442561362594,0.00011741369002893354,-0.15603228455916357,1.4131984948180971,1.4131984948180971,1.4131984948180971,0.12821707900313692,0.9753454330958484,0.07325468255857136,0.6653170392430414,0.21763639701105564,0.9999971063147937,0.474349016453271,0.8946186553990173,0.23727627237276272,0.9145375248698409
gRNA_CDK12_targ_1800,CDK12,targeting,-0.34449571095384673,-0.010127328905727437,0.9461886624545643,0.1971885408649967,-0.010127328905727437,42.2410293669512,864.0,0.9856675448000809,-0.12408093776399677,-0.47089285286189037,0.13023125139139793,-0.12408093776399677,-2.0031544466470503,0.690390558110697,-0.15592013180927916,-0.4895613401152108,-0.15592013180927916,1.2738383213511324,-1.5146066566579728,0.9551184768969306,0.23811671386336342,0.9551184768969306,1.5662586052021152,1.5662586052021152,1.5662586052021152,0.4548610659529284,0.9999789802817198,0.4285998092548158,0.9999683683437391,0.43385356582092627,0.9999971063147937,0.21773745914637319,0.8935622422583067,0.20027997200279973,0.8641108014634078
gRNA_CDK12_targ_1801,CDK12,targeting,0.17570961764421383,-0.23637946440765237,-0.10340467884825519,-0.05469150853723124,-0.10340467884825519,218.83950422575887,4110.0,-0.28127832324556623,-0.47338801787857193,-0.659992792133213,-0.4715530444191171,-0.47338801787857193,-0.2174192155878474,-0.2769866897457588,-1.7783602572570643,-0.7575887208635569,-0.2769866897457588,-0.44438215762659083,-0.3074049000939395,-0.9326487317325566,-0.5614785964843624,-0.44438215762659083,-0.0523525949558734,-0.0523525949558734,-0.0523525949558734,0.5537858597559309,0.9999789802817198,0.38917141131211325,0.9999683683437391,0.40224550669245446,0.9999971063147937,0.1548511596196394,0.8555625321505046,0.20827917208279173,0.6592347267223864
gRNA_CDK12_targ_1802,CDK12,targeting,1.9942843073871672,0.12559832726757525,-0.5461811888795959,0.5245671485917156,0.12559832726757525,10.951377984024385,224.0,0.9446988585540144,-2.5363930138205375,-3.2557452791983468,-1.6158131448216233,-2.5363930138205375,-3.1248414809334086,-3.104222582507795,2.1670225096183935,-1.35401385127427,-3.104222582507795,-1.6621505579122509,1.1445583739156293,1.549974813172446,0.34412754305860815,1.1445583739156293,1.3491626758172002,1.3491626758172002,1.3491626758172002,0.1209819952483004,0.9540555338436035,0.028909250855933065,0.9999683683437391,0.04370882870912301,0.9999971063147937,0.13347190375901433,0.8935622422583067,0.2616738326167383,0.947153272968241
