unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6317_3880,20281,166,20115,2808,1807,15500,1524,1007,1807,17584,384,1614,15586,5.006214267959234,8.983345761869252,7.576435495898583,87.41735023614218,1.9090231170768084,8.02386278896346,77.48446433010191
gRNA_CDK19_targ_6317_3881,20281,166,20115,2712,9839,7564,1524,8356,9839,10235,387,2201,7647,41.54113845389013,48.91374596072583,7.576435495898583,50.88242605021128,1.9239373601789709,10.942083022619935,38.01640566741238
gRNA_CDK19_targ_6317_3882,20281,166,20115,9233,10368,514,1524,519,10368,18072,386,17081,605,2.580164056674124,51.54362416107383,7.576435495898583,89.84340044742729,1.9189659458115835,84.91672880934625,3.0077056922694507
gRNA_CDK19_targ_6318_3883,5598,7,5591,4115,1164,312,26,0,1164,5565,264,4976,325,0.0,20.819173671972813,0.4650330888928635,99.53496691110713,4.721874441065999,89.00017885888035,5.812913611160794
gRNA_CDK19_targ_6318_3884,5598,7,5591,41,4412,1138,26,2805,4412,2760,8,1614,1138,50.169915936326234,78.91253800751207,0.4650330888928635,49.3650509747809,0.14308710427472723,28.86782328742622,20.35414058307995
gRNA_CDK19_targ_6318_3885,5598,7,5591,850,1357,3384,26,906,1357,4659,260,1004,3395,16.20461455911286,24.271150062600608,0.4650330888928635,83.33035235199428,4.650330888928635,17.95743158647827,60.72258987658737
gRNA_CDK19_targ_6319_3886,5485,8,5477,4024,1151,302,1773,958,1151,2746,469,1809,468,17.491327368997624,21.01515428154099,32.37173635201753,50.13693627898485,8.563081979185686,33.02903049114479,8.544823808654373
gRNA_CDK19_targ_6320_3887,19222,70,19152,13913,5177,62,471,0,5177,18681,608,17599,474,0.0,27.03111946532999,2.4592731829573933,97.54072681704261,3.1746031746031744,91.89118629908104,2.4749373433583957
gRNA_CDK19_targ_6320_3888,19222,70,19152,1226,17184,742,471,19,17184,18662,538,17273,851,0.0992063492063492,89.72431077694235,2.4592731829573933,97.44152046783626,2.8091060985797824,90.1890142021721,4.443400167084378
gRNA_CDK19_targ_6320_3889,19222,70,19152,1329,17137,686,471,6,17137,18675,461,17329,885,0.03132832080200501,89.47890559732666,2.4592731829573933,97.5093984962406,2.4070593149540516,90.48141186299081,4.620927318295739
gRNA_CDK19_targ_6320_3890,19222,70,19152,1667,5020,12465,471,3,5020,18678,700,5211,12767,0.015664160401002505,26.211361737677528,2.4592731829573933,97.52506265664161,3.654970760233918,27.208646616541355,66.66144527986633
gRNA_CDK19_targ_6320_3891,19222,70,19152,1916,5127,12109,471,190,5127,18491,702,5349,12440,0.992063492063492,26.770050125313283,2.4592731829573933,96.54866332497912,3.6654135338345863,27.92919799498747,64.95405179615706
gRNA_CDK19_targ_6320_3892,19222,69,19153,1301,17225,627,471,10537,17225,8145,585,6826,734,55.01488017542944,89.93369184984076,2.4591447814963714,42.52597504307419,3.054351798673837,35.6393254320472,3.832297812353156
gRNA_CDK19_targ_6320_3893,19222,70,19152,1636,17077,439,471,3332,17077,15349,700,13908,741,17.39766081871345,89.16562238930659,2.4592731829573933,80.14306599832915,3.654970760233918,72.61904761904762,3.869047619047619
gRNA_CDK19_targ_6321_3894,17520,60,17460,3469,12976,1015,931,108,12976,16421,1537,12422,2462,0.6185567010309279,74.3184421534937,5.3321878579610535,94.04925544100801,8.802978235967927,71.14547537227949,14.100801832760595
gRNA_CDK19_targ_6321_3895,17520,60,17460,2622,13259,1579,931,14,13259,16515,1390,13118,2007,0.08018327605956471,75.93928980526918,5.3321878579610535,94.58762886597938,7.961053837342496,75.13172966781214,11.494845360824742
gRNA_CDK19_targ_6321_3896,17520,60,17460,2623,13866,971,931,4121,13866,12408,1640,9158,1610,23.602520045819013,79.41580756013745,5.3321878579610535,71.06529209621993,9.392898052691868,52.45131729667813,9.221076746849944
