unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6284_3811,55450,219,55231,4568,41271,9392,2989,20983,41271,31259,973,19880,10406,37.99134544006083,74.72433959189586,5.411815828067571,56.59683873187159,1.7616918035161415,35.994278575437704,18.840868352917745
gRNA_CDK19_targ_6286_3812,5925,0,5925,792,5110,23,415,256,5110,5254,2,5201,51,4.320675105485232,86.24472573839662,7.0042194092827,88.67510548523207,0.03375527426160337,87.78059071729957,0.8607594936708861
gRNA_CDK19_targ_6287_3813,13963,44,13919,827,7857,5235,736,160,7857,13023,7,7779,5237,1.1495078669444645,56.44802069114161,5.287736187944536,93.562755945111,0.05029096917882032,55.88763560600618,37.624829369926
gRNA_CDK19_targ_6288_3814,16954,1,16953,5608,10420,925,3205,3391,10420,10357,279,9068,1010,20.002359464401582,61.464047661180906,18.905208517666487,61.09243201793193,1.645726420102637,53.489057983837675,5.957647613991624
gRNA_CDK19_targ_6289_3815,26871,2,26869,11312,13502,2055,1942,328,13502,24599,8,22513,2078,1.2207376530574268,50.251218876772484,7.227660128772935,91.55160221816963,0.02977408909896163,83.78800848561539,7.733819643455283
gRNA_CDK19_targ_6291_3816,15134,4,15130,822,13920,388,792,459,13920,13879,10,13468,401,3.033707865168539,92.00264375413086,5.234633179114343,91.73165895571712,0.06609385327164573,89.01520158625247,2.6503635161929937
gRNA_CDK19_targ_6291_3817,15134,4,15130,1657,12417,1056,792,1,12417,14337,2,12910,1425,0.006609385327164574,82.06873760740251,5.234633179114343,94.7587574355585,0.013218770654329148,85.32716457369465,9.418374091209518
gRNA_CDK19_targ_6291_3818,15134,4,15130,4347,10198,585,792,0,10198,14338,1,13735,602,0.0,67.40251156642432,5.234633179114343,94.76536682088566,0.006609385327164574,90.77990746860542,3.9788499669530735
gRNA_CDK19_targ_6291_3819,15134,4,15130,1178,13464,488,792,1989,13464,12349,9,11485,855,13.146067415730336,88.98876404494382,5.234633179114343,81.61929940515532,0.05948446794448116,75.90879048248513,5.65102445472571
gRNA_CDK19_targ_6291_3820,15134,4,15130,829,10420,3881,792,4,10420,14334,9,10430,3895,0.026437541308658295,68.86979510905485,5.234633179114343,94.738929279577,0.05948446794448116,68.9358889623265,25.743555849306016
gRNA_CDK19_targ_6291_3821,15134,4,15130,2310,10395,2425,792,1,10395,14337,1,11891,2445,0.006609385327164574,68.70456047587574,5.234633179114343,94.7587574355585,0.006609385327164574,78.59220092531395,16.15994712491738
gRNA_CDK19_targ_6291_3822,15134,4,15130,1303,12463,1364,792,9836,12463,4502,17,3112,1373,65.00991407799074,82.37276933245208,5.234633179114343,29.75545274289491,0.11235955056179776,20.568407138136152,9.07468605419696
gRNA_CDK19_targ_6292_3823,11656,748,10908,138,10728,42,108,4,10728,10796,6,10742,48,0.03667033370003667,98.34983498349835,0.9900990099009901,98.97323065639897,0.055005500550055,98.47818115144847,0.44004400440044
gRNA_CDK19_targ_6292_3824,11656,748,10908,213,10348,347,108,0,10348,10800,4,10443,353,0.0,94.86615328199487,0.9900990099009901,99.00990099009901,0.03667033370003667,95.73707370737074,3.2361569490282363
gRNA_CDK19_targ_6292_3825,11656,748,10908,3276,6937,695,108,1,6937,10799,8,10090,701,0.009167583425009167,63.5955262192886,0.9900990099009901,99.000733406674,0.07334066740007333,92.5009167583425,6.426475980931426
gRNA_CDK19_targ_6292_3826,11656,748,10908,132,10670,106,108,2752,10670,8048,8,7930,110,25.229189585625228,97.81811514484782,0.9900990099009901,73.78071140447378,0.07334066740007333,72.69893656032271,1.0084341767510085
gRNA_CDK19_targ_6292_3827,11656,748,10908,134,7600,3174,108,77,7600,10723,8,7537,3178,0.7059039237257059,69.67363403006968,0.9900990099009901,98.3039970663733,0.07334066740007333,69.09607627429409,29.134580124679132
gRNA_CDK19_targ_6292_3828,11656,748,10908,468,7543,2897,108,18,7543,10782,8,7873,2901,0.16501650165016502,69.15108177484414,0.9900990099009901,98.84488448844884,0.07334066740007333,72.17638430509717,26.595159515951593
gRNA_CDK19_targ_6292_3829,11656,748,10908,139,10434,335,108,6645,10434,4155,11,3806,338,60.91859185918592,95.65456545654565,0.9900990099009901,38.09130913091309,0.10084341767510084,34.89182251558489,3.098643197653099
gRNA_CDK19_targ_6293_3830,22501,36,22465,17530,4740,195,3834,4,4740,18627,25,18401,201,0.01780547518361896,21.09948809258847,17.066547963498778,82.9156465613176,0.11128421989761851,81.90963721344313,0.8947251279768529
gRNA_CDK19_targ_6293_3831,22501,36,22465,4566,15971,1928,3834,10671,15971,7960,23,6007,1930,47.50055642109949,71.0928110393946,17.066547963498778,35.43289561540174,0.10238148230580903,26.73937235699978,8.59114177609615
gRNA_CDK19_targ_6293_3832,22501,36,22465,6479,4920,11066,3834,4389,4920,14242,25,3150,11067,19.537057645225907,21.900734475851323,17.066547963498778,63.396394391275315,0.11128421989761851,14.021811707099932,49.26329846427777
gRNA_CDK19_targ_6294_3833,21449,54,21395,2973,16735,1687,1305,10520,16735,9570,1608,6256,1706,49.17036690815611,78.21921009581678,6.099555971021267,44.73007712082262,7.515774713718158,29.240476746903482,7.973825660200981
