gRNA_id,CBE_ABEMA_REP1,CBE_ABEMA_REP2,CBE_ABEMA_REP3,CBE_ATIRMO_REP1,CBE_ATIRMO_REP2,CBE_ATIRMO_REP3,CBE_PALBO_REP1,CBE_PALBO_REP2,CBE_PALBO_REP3,CBE_TAGTO_REP1,CBE_TAGTO_REP2,CBE_TAGTO_REP3,CBE_INX_REP1,CBE_INX_REP2,CBE_INX_REP3,PLASMID_LIBRARY,CBE_T0_REP1,CBE_T0_REP2,CBE_T0_REP3,CBE_DMSO_REP1,CBE_DMSO_REP2,CBE_DMSO_REP3,CBE_RIBO_REP1,CBE_RIBO_REP2,CBE_RIBO_REP3
gRNA_CDK6_targ_8446,834.0,922.0,605.0,1148.0,859.0,610.0,434.0,625.0,645.0,597.0,262.0,112.0,897.0,1460.0,836.0,1345.0,924.0,289.0,485.0,929.0,1414.0,2001.0,851.0,1042.0,426.0
gRNA_CDK6_targ_8447,1428.0,1263.0,1310.0,907.0,610.0,328.0,235.0,1094.0,987.0,414.0,975.0,2774.0,2430.0,3478.0,1659.0,1452.0,1652.0,824.0,1076.0,1981.0,1243.0,2050.0,625.0,864.0,1067.0
gRNA_CDK6_targ_8448,1439.0,2309.0,2040.0,1694.0,1071.0,1385.0,1415.0,889.0,2073.0,403.0,1182.0,1325.0,3227.0,3587.0,1412.0,2799.0,1946.0,1187.0,1630.0,2528.0,2908.0,3228.0,483.0,1930.0,1229.0
gRNA_CDK6_targ_8449,829.0,999.0,487.0,1806.0,965.0,382.0,1222.0,1082.0,677.0,263.0,955.0,1110.0,2599.0,325.0,1661.0,722.0,1741.0,1377.0,1073.0,2139.0,1203.0,1663.0,664.0,1268.0,723.0
gRNA_CDK6_targ_8450,387.0,1939.0,1076.0,262.0,916.0,423.0,880.0,202.0,1545.0,579.0,599.0,830.0,699.0,2033.0,1649.0,112.0,1435.0,1420.0,659.0,795.0,2129.0,1830.0,1083.0,787.0,359.0
gRNA_CDK6_targ_8451,847.0,861.0,463.0,1320.0,836.0,556.0,665.0,255.0,1132.0,171.0,937.0,599.0,1869.0,2683.0,1789.0,632.0,1296.0,956.0,823.0,2556.0,1316.0,1712.0,668.0,1013.0,565.0
gRNA_CDK6_targ_8452,93.0,189.0,297.0,230.0,90.0,208.0,144.0,38.0,68.0,20.0,127.0,382.0,500.0,150.0,259.0,432.0,229.0,33.0,112.0,472.0,494.0,732.0,124.0,227.0,149.0
gRNA_CDK6_targ_8453,606.0,1474.0,1136.0,813.0,530.0,813.0,243.0,950.0,187.0,521.0,355.0,694.0,2341.0,1188.0,1013.0,455.0,834.0,984.0,517.0,959.0,1060.0,1360.0,1214.0,839.0,499.0
gRNA_CDK6_targ_8454,435.0,368.0,379.0,416.0,105.0,425.0,250.0,433.0,357.0,412.0,209.0,271.0,578.0,449.0,484.0,446.0,722.0,293.0,344.0,813.0,365.0,819.0,441.0,563.0,109.0
gRNA_CDK6_targ_8455,281.0,1052.0,425.0,6.0,423.0,285.0,368.0,372.0,281.0,536.0,89.0,5.0,270.0,39.0,32.0,244.0,132.0,26.0,163.0,174.0,190.0,690.0,135.0,321.0,197.0
gRNA_CDK6_targ_8456,345.0,581.0,453.0,218.0,1171.0,166.0,205.0,239.0,414.0,146.0,310.0,393.0,1129.0,155.0,835.0,172.0,219.0,230.0,149.0,955.0,461.0,592.0,419.0,837.0,255.0
gRNA_CDK6_targ_8457,1649.0,2121.0,1508.0,2935.0,1168.0,1291.0,1121.0,2346.0,1534.0,194.0,755.0,1124.0,1528.0,1869.0,1376.0,468.0,912.0,1343.0,562.0,1078.0,3141.0,2309.0,1419.0,1377.0,1100.0
gRNA_CDK6_targ_8458,822.0,1162.0,1753.0,3632.0,1774.0,2823.0,1259.0,962.0,860.0,373.0,911.0,3383.0,1531.0,228.0,304.0,621.0,1081.0,592.0,466.0,1345.0,1688.0,1496.0,1380.0,1490.0,245.0
gRNA_CDK6_targ_8459,857.0,693.0,1116.0,876.0,198.0,110.0,549.0,472.0,435.0,220.0,369.0,232.0,1025.0,253.0,493.0,162.0,464.0,724.0,448.0,929.0,756.0,1210.0,865.0,222.0,325.0
gRNA_CDK6_targ_8460,1520.0,5234.0,2567.0,816.0,1900.0,3098.0,1374.0,1264.0,975.0,188.0,719.0,1538.0,1656.0,1613.0,2443.0,1146.0,1299.0,2608.0,1045.0,2187.0,4234.0,3815.0,2467.0,3302.0,658.0
gRNA_CDK6_targ_8461,3212.0,4897.0,3323.0,1860.0,2243.0,5538.0,2721.0,3034.0,1941.0,1874.0,1431.0,4428.0,1767.0,1626.0,1994.0,1162.0,1136.0,2095.0,1294.0,2637.0,6424.0,4024.0,3525.0,4377.0,975.0
gRNA_CDK6_targ_8462,2232.0,4357.0,4075.0,2003.0,7792.0,4220.0,2494.0,5267.0,3209.0,2062.0,1137.0,1601.0,3344.0,1262.0,2534.0,2503.0,1512.0,2255.0,1116.0,3986.0,4750.0,6168.0,2650.0,7587.0,1015.0
gRNA_CDK6_targ_8463,1449.0,3454.0,1925.0,2348.0,2948.0,3229.0,1544.0,4474.0,2549.0,435.0,845.0,552.0,2573.0,4380.0,3346.0,571.0,1568.0,2752.0,1190.0,1991.0,5398.0,3012.0,2771.0,4528.0,1349.0
gRNA_CDK6_targ_8464,1214.0,1578.0,2170.0,660.0,1166.0,1722.0,1161.0,752.0,1700.0,743.0,858.0,1444.0,2564.0,780.0,1129.0,1471.0,1238.0,1509.0,750.0,2841.0,3324.0,2993.0,1240.0,2460.0,615.0
gRNA_CDK6_targ_8465,3213.0,4821.0,4035.0,4486.0,6005.0,6521.0,4527.0,4853.0,4028.0,3057.0,1795.0,4659.0,3364.0,3030.0,8680.0,3278.0,4203.0,8131.0,2229.0,4905.0,7636.0,7633.0,5956.0,5818.0,1715.0
gRNA_CDK6_targ_8466,1725.0,3062.0,2996.0,1677.0,2327.0,793.0,1787.0,2042.0,2105.0,418.0,926.0,1656.0,1879.0,2982.0,3038.0,1343.0,2516.0,4111.0,1336.0,2286.0,4735.0,3773.0,2622.0,3629.0,1092.0
gRNA_CDK6_targ_8467,2482.0,6637.0,2831.0,5624.0,4518.0,4158.0,5798.0,5179.0,3794.0,661.0,1449.0,2711.0,2238.0,4618.0,9410.0,2692.0,4663.0,8535.0,3295.0,3725.0,10211.0,6729.0,4161.0,7028.0,1045.0
gRNA_CDK6_targ_8468,723.0,2210.0,661.0,2165.0,1212.0,2642.0,3291.0,546.0,1057.0,663.0,1165.0,333.0,3109.0,3728.0,5135.0,995.0,2952.0,5896.0,1666.0,2165.0,3964.0,2389.0,1604.0,1425.0,834.0
gRNA_CDK6_targ_8469,1684.0,2224.0,2203.0,1833.0,2482.0,3071.0,3804.0,3769.0,1039.0,843.0,1214.0,1842.0,2762.0,646.0,2698.0,98.0,1271.0,1741.0,431.0,2630.0,2286.0,2941.0,2602.0,2001.0,737.0
gRNA_CDK6_targ_8470,846.0,1910.0,1947.0,2427.0,1274.0,1900.0,1722.0,3950.0,1107.0,144.0,563.0,408.0,1805.0,568.0,1577.0,741.0,1313.0,2285.0,1034.0,1127.0,2022.0,1152.0,2191.0,2693.0,572.0
gRNA_CDK6_targ_8471,1287.0,2072.0,879.0,1362.0,820.0,2846.0,1619.0,810.0,942.0,209.0,834.0,2691.0,1741.0,483.0,1974.0,522.0,1069.0,1654.0,470.0,1502.0,2563.0,2558.0,1332.0,2231.0,851.0
gRNA_CDK6_targ_8472,230.0,671.0,820.0,670.0,216.0,41.0,487.0,49.0,122.0,167.0,318.0,789.0,1468.0,369.0,713.0,231.0,240.0,317.0,192.0,484.0,312.0,914.0,385.0,636.0,242.0
gRNA_CDK6_targ_8473,498.0,1005.0,544.0,449.0,889.0,723.0,361.0,1007.0,266.0,140.0,250.0,133.0,1219.0,311.0,926.0,321.0,237.0,177.0,180.0,931.0,842.0,1212.0,403.0,884.0,238.0
gRNA_CDK6_targ_8474,57.0,185.0,221.0,83.0,25.0,175.0,159.0,269.0,383.0,72.0,82.0,29.0,358.0,275.0,300.0,383.0,53.0,24.0,91.0,357.0,302.0,233.0,103.0,88.0,164.0
gRNA_CDK6_targ_8475,1429.0,2144.0,1637.0,2855.0,2241.0,3469.0,1496.0,4703.0,871.0,358.0,778.0,1030.0,2860.0,1249.0,1011.0,1375.0,719.0,569.0,488.0,2468.0,1866.0,2994.0,1138.0,2652.0,819.0
gRNA_CDK6_targ_8476,200.0,274.0,226.0,192.0,107.0,115.0,60.0,163.0,50.0,55.0,99.0,487.0,259.0,241.0,132.0,728.0,266.0,247.0,237.0,639.0,315.0,646.0,82.0,177.0,176.0
gRNA_CDK6_targ_8477,4915.0,6166.0,3413.0,9046.0,3487.0,8269.0,3422.0,6198.0,3738.0,1588.0,1167.0,2360.0,2872.0,2448.0,1954.0,1052.0,1609.0,1317.0,1146.0,2341.0,5128.0,3105.0,4112.0,10523.0,1630.0
gRNA_CDK2_intron_8738,1685.0,3611.0,1849.0,1202.0,1533.0,2668.0,1266.0,2726.0,1057.0,1100.0,2494.0,6007.0,3122.0,1987.0,4107.0,1490.0,2219.0,2281.0,1548.0,2631.0,3077.0,3856.0,1516.0,3312.0,1973.0
gRNA_CDK2_intron_8739,249.0,330.0,390.0,369.0,225.0,75.0,43.0,56.0,145.0,44.0,413.0,1743.0,443.0,1091.0,144.0,503.0,490.0,400.0,252.0,975.0,556.0,725.0,300.0,172.0,270.0
gRNA_CDK2_intron_8740,2086.0,1653.0,2093.0,2432.0,1131.0,713.0,1809.0,3447.0,1926.0,1040.0,2480.0,4103.0,4802.0,1145.0,3640.0,2065.0,2062.0,2837.0,1683.0,3044.0,2584.0,3738.0,1029.0,2127.0,1415.0
gRNA_CDK2_intron_8741,1386.0,2341.0,2731.0,1443.0,1712.0,360.0,1644.0,297.0,2295.0,1019.0,1099.0,2344.0,1791.0,4455.0,3038.0,2468.0,2573.0,1085.0,1274.0,2826.0,2447.0,2803.0,1296.0,2385.0,1039.0
gRNA_CDK2_intron_8742,594.0,1230.0,679.0,831.0,1991.0,251.0,348.0,363.0,1121.0,355.0,1283.0,2409.0,2539.0,220.0,786.0,3542.0,1136.0,2118.0,881.0,2040.0,1955.0,1276.0,406.0,1167.0,694.0
gRNA_CDK2_intron_8743,1474.0,888.0,1639.0,627.0,438.0,202.0,610.0,155.0,592.0,476.0,1143.0,2439.0,1059.0,1288.0,4360.0,4346.0,1825.0,1219.0,1101.0,1750.0,1219.0,2545.0,597.0,1249.0,761.0
gRNA_CDK2_intron_8744,431.0,1067.0,1274.0,749.0,875.0,697.0,872.0,360.0,774.0,407.0,1200.0,3558.0,1007.0,910.0,623.0,2458.0,924.0,932.0,543.0,1177.0,1368.0,1399.0,627.0,887.0,556.0
gRNA_CDK2_intron_8745,1230.0,1767.0,1210.0,1832.0,1267.0,183.0,510.0,2853.0,1033.0,275.0,382.0,618.0,1258.0,1391.0,2502.0,2353.0,1476.0,1791.0,769.0,2484.0,1159.0,2763.0,703.0,1843.0,546.0
gRNA_CDK2_intron_8746,316.0,505.0,148.0,441.0,218.0,452.0,489.0,381.0,589.0,303.0,1293.0,322.0,3013.0,1098.0,1462.0,2025.0,746.0,445.0,473.0,1395.0,370.0,873.0,177.0,309.0,315.0
gRNA_CDK2_intron_8747,430.0,194.0,612.0,245.0,292.0,90.0,184.0,43.0,97.0,86.0,609.0,190.0,1687.0,275.0,115.0,2441.0,615.0,732.0,391.0,853.0,635.0,1078.0,255.0,473.0,414.0
gRNA_CDK2_intron_8748,534.0,1182.0,780.0,477.0,1557.0,434.0,288.0,580.0,517.0,564.0,638.0,412.0,1095.0,427.0,1004.0,3082.0,1182.0,1147.0,1116.0,1291.0,1489.0,941.0,628.0,926.0,812.0
gRNA_CDK2_intron_8749,358.0,271.0,542.0,554.0,333.0,114.0,364.0,158.0,1066.0,140.0,600.0,214.0,1238.0,1778.0,293.0,2217.0,935.0,618.0,371.0,1080.0,371.0,1038.0,239.0,339.0,583.0
gRNA_CDK2_intron_8750,261.0,890.0,547.0,548.0,174.0,110.0,158.0,56.0,396.0,95.0,911.0,694.0,2935.0,728.0,246.0,2007.0,854.0,657.0,709.0,1008.0,545.0,1244.0,325.0,535.0,527.0
gRNA_CDK2_intron_8751,944.0,999.0,929.0,307.0,537.0,224.0,1302.0,560.0,698.0,320.0,587.0,931.0,1684.0,497.0,636.0,1733.0,694.0,436.0,578.0,2024.0,812.0,1569.0,679.0,639.0,731.0
gRNA_CDK2_intron_8752,620.0,1731.0,698.0,1330.0,1136.0,1147.0,2195.0,740.0,476.0,166.0,1115.0,3289.0,1671.0,988.0,230.0,3758.0,1522.0,2699.0,934.0,1824.0,1547.0,1920.0,419.0,1342.0,812.0
gRNA_CDK2_intron_8753,52.0,76.0,60.0,5.0,14.0,11.0,29.0,38.0,89.0,7.0,63.0,51.0,312.0,747.0,110.0,2381.0,220.0,67.0,89.0,283.0,73.0,156.0,35.0,93.0,213.0
gRNA_CDK2_intron_8754,463.0,756.0,1087.0,498.0,456.0,293.0,555.0,1532.0,169.0,834.0,681.0,1835.0,1464.0,1292.0,1237.0,1271.0,981.0,1004.0,1049.0,1276.0,851.0,1369.0,541.0,710.0,546.0
gRNA_CDK2_intron_8755,566.0,1344.0,927.0,1149.0,347.0,138.0,1077.0,342.0,1380.0,674.0,1811.0,3301.0,3278.0,1514.0,564.0,997.0,1413.0,999.0,770.0,2171.0,1254.0,2203.0,839.0,1001.0,644.0
gRNA_CDK2_intron_8756,860.0,761.0,305.0,841.0,702.0,50.0,569.0,125.0,513.0,289.0,1347.0,3942.0,1920.0,1037.0,400.0,2591.0,864.0,1180.0,764.0,1747.0,624.0,1131.0,557.0,280.0,457.0
gRNA_CDK2_intron_8757,189.0,580.0,450.0,259.0,84.0,70.0,40.0,168.0,129.0,51.0,739.0,1351.0,2353.0,280.0,717.0,2266.0,645.0,478.0,516.0,557.0,412.0,870.0,590.0,419.0,442.0
gRNA_CDK2_intron_8758,3506.0,5546.0,3150.0,4730.0,4202.0,1941.0,4625.0,3509.0,5280.0,1361.0,4043.0,5000.0,7961.0,3020.0,4405.0,2579.0,4789.0,4732.0,2534.0,6131.0,7624.0,5710.0,2543.0,4657.0,2384.0
gRNA_CDK2_intron_8759,3306.0,3871.0,2767.0,3255.0,3284.0,1929.0,1280.0,3762.0,2851.0,482.0,1920.0,1691.0,3322.0,3133.0,2494.0,3240.0,2063.0,2467.0,2066.0,3188.0,5046.0,5781.0,2870.0,2859.0,2017.0
gRNA_CDK2_intron_8760,1240.0,3217.0,2868.0,1033.0,2765.0,1079.0,1728.0,801.0,2647.0,1012.0,1398.0,890.0,2125.0,2324.0,2297.0,1965.0,1823.0,3074.0,1351.0,2303.0,2761.0,3387.0,1576.0,2518.0,856.0
gRNA_CDK2_intron_8761,1254.0,2559.0,1944.0,2198.0,1155.0,362.0,1510.0,1091.0,2080.0,498.0,3298.0,4167.0,5448.0,2774.0,1541.0,3417.0,2469.0,2895.0,1779.0,4024.0,2556.0,4307.0,1269.0,1152.0,1379.0
gRNA_CDK4_intron_8762,762.0,904.0,808.0,526.0,691.0,98.0,89.0,321.0,289.0,205.0,466.0,375.0,1415.0,1071.0,953.0,2290.0,811.0,412.0,742.0,1829.0,1212.0,841.0,410.0,291.0,658.0
gRNA_CDK4_intron_8763,1249.0,1702.0,1139.0,981.0,487.0,253.0,1268.0,643.0,1338.0,332.0,1352.0,3222.0,3596.0,589.0,856.0,3090.0,2462.0,952.0,1186.0,1989.0,2642.0,3517.0,1024.0,1538.0,1232.0
gRNA_CDK4_intron_8764,1498.0,1360.0,1727.0,650.0,1128.0,625.0,638.0,87.0,2385.0,387.0,933.0,480.0,1402.0,1510.0,903.0,2951.0,1385.0,1520.0,1346.0,2693.0,1627.0,2441.0,434.0,814.0,1078.0
gRNA_CDK4_intron_8765,34.0,21.0,132.0,99.0,43.0,166.0,297.0,27.0,101.0,1.0,6.0,1.0,100.0,316.0,7.0,3940.0,459.0,401.0,269.0,225.0,201.0,114.0,189.0,97.0,240.0
gRNA_CDK4_intron_8766,2060.0,4117.0,4187.0,1914.0,3042.0,2668.0,2624.0,1443.0,2425.0,831.0,2680.0,6366.0,3825.0,3157.0,6277.0,703.0,2332.0,2761.0,1243.0,1846.0,3267.0,5196.0,2184.0,4020.0,1502.0
gRNA_CDK4_intron_8767,624.0,1409.0,598.0,346.0,921.0,427.0,335.0,261.0,573.0,2297.0,491.0,205.0,1095.0,312.0,978.0,1089.0,1177.0,765.0,953.0,1223.0,1048.0,2376.0,591.0,873.0,671.0
gRNA_CDK4_intron_8768,3054.0,4232.0,3237.0,3643.0,4033.0,2198.0,2368.0,2537.0,3541.0,2739.0,1914.0,2542.0,4438.0,6439.0,2066.0,1770.0,2942.0,4491.0,2395.0,4754.0,7144.0,6767.0,3772.0,9036.0,1486.0
gRNA_CDK4_intron_8769,1953.0,2035.0,1938.0,884.0,2652.0,2098.0,1931.0,2149.0,1305.0,835.0,1467.0,1975.0,3871.0,2251.0,2182.0,2473.0,2822.0,2487.0,1379.0,2216.0,2998.0,3094.0,1502.0,4274.0,706.0
gRNA_CDK4_intron_8770,211.0,147.0,204.0,18.0,30.0,80.0,109.0,25.0,468.0,54.0,200.0,73.0,574.0,236.0,30.0,5234.0,479.0,403.0,430.0,168.0,78.0,298.0,72.0,208.0,162.0
gRNA_CDK4_intron_8771,1057.0,7590.0,1834.0,5781.0,4669.0,5415.0,3296.0,2505.0,3110.0,625.0,1463.0,1934.0,3760.0,1863.0,2145.0,753.0,1032.0,2416.0,1379.0,2019.0,3755.0,3800.0,2620.0,2611.0,1462.0
gRNA_CDK4_intron_8772,491.0,592.0,492.0,99.0,188.0,19.0,232.0,238.0,291.0,80.0,693.0,261.0,1665.0,1054.0,302.0,3638.0,1119.0,529.0,687.0,1573.0,312.0,635.0,282.0,554.0,570.0
gRNA_CDK4_intron_8773,134.0,167.0,534.0,1531.0,567.0,211.0,6.0,507.0,43.0,8.0,50.0,49.0,596.0,122.0,600.0,2583.0,429.0,582.0,370.0,429.0,553.0,527.0,41.0,188.0,140.0
gRNA_CDK4_intron_8774,365.0,125.0,50.0,292.0,11.0,13.0,56.0,47.0,376.0,40.0,325.0,109.0,430.0,1383.0,511.0,750.0,714.0,919.0,307.0,653.0,493.0,708.0,92.0,384.0,188.0
gRNA_CDK4_intron_8775,1777.0,2998.0,3117.0,2443.0,1235.0,686.0,2453.0,2468.0,1505.0,847.0,1364.0,922.0,5663.0,3020.0,1695.0,2658.0,1828.0,1653.0,1410.0,2246.0,3426.0,3199.0,2309.0,3089.0,2085.0
gRNA_CDK4_intron_8776,3908.0,7320.0,5137.0,5685.0,3734.0,6099.0,5154.0,4469.0,4217.0,2508.0,2008.0,1373.0,4843.0,3594.0,5511.0,3295.0,2788.0,4835.0,2055.0,3574.0,7243.0,5237.0,2463.0,5650.0,2731.0
gRNA_CDK4_intron_8777,636.0,1441.0,1486.0,711.0,1444.0,221.0,676.0,1198.0,1007.0,685.0,1106.0,2647.0,1262.0,1090.0,1127.0,2431.0,447.0,1369.0,846.0,528.0,952.0,981.0,271.0,1771.0,616.0
gRNA_CDK4_intron_8778,484.0,1102.0,1008.0,110.0,468.0,68.0,765.0,79.0,626.0,527.0,780.0,852.0,2031.0,1790.0,532.0,2071.0,984.0,944.0,822.0,1778.0,1310.0,1941.0,496.0,1536.0,592.0
gRNA_CDK4_intron_8779,1358.0,3314.0,1853.0,1885.0,1368.0,863.0,979.0,367.0,1371.0,530.0,2488.0,3052.0,3816.0,939.0,1946.0,2876.0,1678.0,3264.0,918.0,2177.0,2186.0,1534.0,1325.0,2315.0,1590.0
gRNA_CDK4_intron_8780,443.0,1425.0,2108.0,290.0,950.0,393.0,412.0,186.0,1233.0,211.0,1092.0,1450.0,1278.0,2951.0,2155.0,3178.0,992.0,1823.0,1060.0,1268.0,1774.0,2569.0,846.0,1524.0,1142.0
gRNA_CDK4_intron_8781,283.0,266.0,643.0,363.0,130.0,42.0,371.0,826.0,746.0,96.0,446.0,155.0,841.0,1787.0,279.0,2322.0,574.0,505.0,632.0,1207.0,541.0,941.0,325.0,338.0,442.0
gRNA_CDK4_intron_8782,300.0,380.0,181.0,95.0,245.0,44.0,322.0,384.0,565.0,64.0,686.0,1224.0,1265.0,1040.0,662.0,2712.0,1213.0,180.0,477.0,1664.0,382.0,638.0,140.0,394.0,467.0
gRNA_CDK4_intron_8783,134.0,234.0,115.0,203.0,62.0,21.0,130.0,11.0,345.0,106.0,937.0,595.0,1554.0,1642.0,778.0,2370.0,413.0,122.0,411.0,1118.0,166.0,784.0,53.0,170.0,415.0
gRNA_CDK4_intron_8784,1899.0,2277.0,2103.0,902.0,2538.0,612.0,2250.0,1374.0,2381.0,577.0,2379.0,3798.0,3552.0,6706.0,1790.0,5377.0,2638.0,1585.0,2027.0,5731.0,2675.0,3567.0,1310.0,1784.0,1453.0
gRNA_CDK4_intron_8785,1442.0,1762.0,2143.0,2780.0,2037.0,629.0,1325.0,655.0,1430.0,489.0,2253.0,3717.0,5568.0,3329.0,2204.0,4975.0,2371.0,1903.0,2018.0,4745.0,2512.0,4466.0,1208.0,1730.0,1457.0
gRNA_CDK6_intron_8786,681.0,3127.0,864.0,3412.0,2007.0,760.0,713.0,2317.0,1415.0,516.0,999.0,739.0,1693.0,1528.0,1517.0,1368.0,740.0,1116.0,638.0,1838.0,1847.0,2011.0,1142.0,1732.0,1237.0
gRNA_CDK6_intron_8787,897.0,934.0,578.0,687.0,599.0,631.0,702.0,1142.0,1010.0,567.0,709.0,1217.0,1397.0,1385.0,1859.0,2342.0,1205.0,790.0,734.0,1956.0,1442.0,2459.0,554.0,1842.0,1723.0
gRNA_CDK6_intron_8788,72.0,21.0,15.0,0.0,8.0,2.0,14.0,3.0,37.0,9.0,103.0,201.0,67.0,109.0,36.0,1240.0,150.0,38.0,62.0,268.0,11.0,42.0,1.0,10.0,51.0
gRNA_CDK6_intron_8789,594.0,2060.0,1254.0,739.0,1113.0,406.0,1070.0,1622.0,2693.0,1329.0,839.0,327.0,991.0,1695.0,1443.0,2994.0,1390.0,1500.0,867.0,2913.0,2612.0,3063.0,857.0,1206.0,975.0
gRNA_CDK6_intron_8790,6.0,20.0,4.0,0.0,4.0,0.0,3.0,0.0,20.0,10.0,40.0,12.0,38.0,215.0,33.0,2178.0,33.0,5.0,39.0,579.0,35.0,10.0,2.0,5.0,35.0
gRNA_CDK6_intron_8791,1247.0,980.0,1258.0,974.0,972.0,952.0,1319.0,359.0,1650.0,462.0,1729.0,2656.0,3021.0,871.0,1338.0,2905.0,1365.0,1393.0,1174.0,2177.0,1809.0,1784.0,1229.0,1742.0,1080.0
gRNA_CDK6_intron_8792,1652.0,1464.0,1030.0,774.0,1213.0,483.0,716.0,231.0,904.0,665.0,1270.0,1427.0,3017.0,732.0,1593.0,1407.0,1626.0,2414.0,916.0,2122.0,1987.0,2317.0,598.0,1351.0,536.0
gRNA_CDK6_intron_8793,58.0,45.0,43.0,37.0,16.0,6.0,22.0,4.0,60.0,11.0,114.0,22.0,672.0,235.0,1.0,1689.0,253.0,116.0,157.0,420.0,96.0,116.0,32.0,90.0,259.0
gRNA_CDK6_intron_8794,153.0,366.0,402.0,103.0,71.0,108.0,180.0,56.0,113.0,108.0,551.0,39.0,1896.0,469.0,500.0,1334.0,508.0,473.0,537.0,1001.0,471.0,633.0,354.0,401.0,375.0
gRNA_CDK6_intron_8795,225.0,313.0,523.0,91.0,36.0,39.0,241.0,72.0,416.0,54.0,353.0,421.0,1113.0,182.0,156.0,1500.0,290.0,156.0,492.0,860.0,217.0,352.0,140.0,323.0,535.0
gRNA_CDK6_intron_8796,471.0,790.0,1244.0,1146.0,878.0,672.0,781.0,170.0,1601.0,964.0,873.0,939.0,1971.0,2738.0,1863.0,4029.0,2408.0,1991.0,1196.0,2042.0,1885.0,1675.0,1274.0,1513.0,609.0
gRNA_CDK6_intron_8797,374.0,336.0,978.0,383.0,122.0,107.0,328.0,255.0,947.0,164.0,798.0,364.0,2117.0,380.0,705.0,3172.0,1193.0,522.0,592.0,1224.0,638.0,1573.0,225.0,289.0,1030.0
gRNA_CDK6_intron_8798,1090.0,1554.0,850.0,898.0,439.0,236.0,1004.0,763.0,2730.0,477.0,1562.0,1407.0,3289.0,931.0,967.0,3373.0,1869.0,1227.0,947.0,2237.0,1651.0,2897.0,1017.0,659.0,1070.0
gRNA_CDK6_intron_8799,1123.0,2261.0,473.0,972.0,1226.0,2955.0,1763.0,1647.0,1103.0,93.0,503.0,1537.0,943.0,1050.0,835.0,2159.0,816.0,972.0,348.0,1436.0,1386.0,2405.0,725.0,1092.0,400.0
gRNA_CDK6_intron_8800,95.0,28.0,110.0,64.0,20.0,4.0,50.0,3.0,18.0,37.0,351.0,127.0,617.0,646.0,70.0,1908.0,269.0,95.0,142.0,1023.0,55.0,186.0,19.0,51.0,370.0
gRNA_CDK6_intron_8801,451.0,880.0,1002.0,282.0,282.0,298.0,534.0,255.0,759.0,104.0,770.0,1290.0,2011.0,1260.0,861.0,2381.0,1109.0,1203.0,488.0,1894.0,380.0,1853.0,580.0,875.0,902.0
gRNA_CDK6_intron_8802,432.0,138.0,282.0,67.0,23.0,14.0,288.0,11.0,202.0,48.0,512.0,415.0,757.0,1658.0,343.0,2438.0,573.0,287.0,349.0,1361.0,645.0,595.0,28.0,258.0,214.0
gRNA_CDK6_intron_8803,734.0,1461.0,841.0,1747.0,216.0,357.0,1288.0,1359.0,1068.0,281.0,696.0,842.0,1004.0,935.0,520.0,2144.0,877.0,900.0,581.0,970.0,1062.0,1510.0,648.0,977.0,718.0
gRNA_CDK6_intron_8804,442.0,170.0,423.0,299.0,260.0,27.0,182.0,52.0,314.0,94.0,590.0,335.0,1817.0,1272.0,135.0,3980.0,915.0,260.0,572.0,1289.0,559.0,1035.0,107.0,486.0,528.0
gRNA_CDK6_intron_8805,2211.0,2789.0,2367.0,1565.0,1649.0,1517.0,1592.0,1172.0,2761.0,572.0,2370.0,2651.0,4980.0,3593.0,4676.0,4938.0,2184.0,4096.0,1595.0,2607.0,3681.0,3461.0,1901.0,3927.0,2171.0
gRNA_CDK6_intron_8806,958.0,1576.0,1737.0,2202.0,819.0,328.0,2006.0,329.0,1546.0,256.0,1407.0,302.0,3823.0,2069.0,4104.0,3631.0,2216.0,1808.0,1626.0,3054.0,1884.0,2418.0,1036.0,2173.0,977.0
gRNA_CDK6_intron_8807,268.0,89.0,190.0,73.0,174.0,13.0,13.0,123.0,69.0,39.0,481.0,209.0,2225.0,14.0,487.0,1555.0,287.0,333.0,128.0,629.0,119.0,152.0,79.0,255.0,232.0
gRNA_CDK6_intron_8808,4058.0,5972.0,4124.0,4762.0,4379.0,2733.0,3763.0,1929.0,3096.0,2453.0,2409.0,3474.0,3671.0,3639.0,1797.0,2486.0,2584.0,6080.0,1828.0,3606.0,4550.0,7448.0,2461.0,7046.0,2423.0
gRNA_nt_9175,4216.0,6713.0,5062.0,5990.0,3388.0,4128.0,5600.0,2279.0,4045.0,2122.0,4246.0,9210.0,8765.0,3440.0,6062.0,6895.0,4991.0,4447.0,2413.0,4868.0,5721.0,7612.0,4089.0,6957.0,2127.0
gRNA_nt_9176,306.0,1003.0,285.0,389.0,1791.0,295.0,350.0,1077.0,605.0,140.0,267.0,277.0,240.0,749.0,412.0,2667.0,564.0,638.0,667.0,840.0,1152.0,744.0,1170.0,1774.0,349.0
gRNA_nt_9177,859.0,1271.0,1366.0,494.0,613.0,593.0,1102.0,835.0,933.0,508.0,1144.0,2227.0,1365.0,3369.0,2267.0,6028.0,2239.0,2081.0,1191.0,3332.0,1627.0,2727.0,1373.0,1433.0,1210.0
