unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK9_targ_1441_2999,1294,0,1294,656,25,613,458,0,25,836,1,222,613,0.0,1.9319938176197835,35.394126738794434,64.60587326120556,0.07727975270479134,17.156105100463677,47.37248840803709
gRNA_CDK9_targ_1441_3000,1294,0,1294,527,201,566,458,168,201,668,1,101,566,12.982998454404946,15.533230293663062,35.394126738794434,51.622874806800624,0.07727975270479134,7.805255023183926,43.7403400309119
gRNA_CDK9_targ_1441_3001,1294,0,1294,1087,205,2,458,7,205,829,1,826,2,0.5409582689335394,15.842349304482225,35.394126738794434,64.06491499227202,0.07727975270479134,63.83307573415765,0.1545595054095827
gRNA_CDK9_targ_1442_3002,985,3,982,17,965,0,13,0,965,969,341,617,11,0.0,98.26883910386965,1.3238289205702647,98.67617107942974,34.72505091649695,62.83095723014257,1.120162932790224
gRNA_CDK9_targ_1442_3003,985,3,982,14,620,348,13,1,620,968,0,616,352,0.10183299389002036,63.13645621181263,1.3238289205702647,98.57433808553971,0.0,62.729124236252545,35.84521384928717
gRNA_CDK9_targ_1442_3004,985,3,982,15,966,1,13,0,966,969,341,616,12,0.0,98.37067209775967,1.3238289205702647,98.67617107942974,34.72505091649695,62.729124236252545,1.2219959266802443
gRNA_CDK9_targ_1442_3005,985,3,982,973,8,1,13,0,8,969,0,617,352,0.0,0.8146639511201629,1.3238289205702647,98.67617107942974,0.0,62.83095723014257,35.84521384928717
gRNA_CDK9_targ_1442_3006,985,3,982,14,965,3,13,0,965,969,341,614,14,0.0,98.26883910386965,1.3238289205702647,98.67617107942974,34.72505091649695,62.52545824847251,1.4256619144602851
gRNA_CDK9_targ_1442_3007,985,3,982,16,965,1,13,0,965,969,341,616,12,0.0,98.26883910386965,1.3238289205702647,98.67617107942974,34.72505091649695,62.729124236252545,1.2219959266802443
gRNA_CDK9_targ_1442_3008,985,3,982,17,9,956,13,0,9,969,0,8,961,0.0,0.9164969450101833,1.3238289205702647,98.67617107942974,0.0,0.8146639511201629,97.86150712830958
gRNA_CDK9_targ_1442_3009,985,3,982,14,967,1,13,1,967,968,341,615,12,0.10183299389002036,98.4725050916497,1.3238289205702647,98.57433808553971,34.72505091649695,62.627291242362524,1.2219959266802443
gRNA_CDK9_targ_1442_3010,985,3,982,361,8,613,13,0,8,969,0,5,964,0.0,0.8146639511201629,1.3238289205702647,98.67617107942974,0.0,0.5091649694501018,98.16700610997964
gRNA_CDK9_targ_1442_3011,985,3,982,16,8,958,13,0,8,969,0,7,962,0.0,0.8146639511201629,1.3238289205702647,98.67617107942974,0.0,0.7128309572301426,97.9633401221996
gRNA_CDK9_targ_1442_3012,985,3,982,15,966,1,13,599,966,370,341,17,12,60.9979633401222,98.37067209775967,1.3238289205702647,37.67820773930753,34.72505091649695,1.7311608961303464,1.2219959266802443
gRNA_CDK9_targ_1442_3013,985,3,982,17,618,347,13,0,618,969,0,617,352,0.0,62.93279022403259,1.3238289205702647,98.67617107942974,0.0,62.83095723014257,35.84521384928717
gRNA_CDK9_targ_1442_3014,985,3,982,17,617,348,13,0,617,969,0,617,352,0.0,62.83095723014257,1.3238289205702647,98.67617107942974,0.0,62.83095723014257,35.84521384928717
gRNA_CDK9_targ_1442_3015,985,3,982,15,618,349,13,0,618,969,0,616,353,0.0,62.93279022403259,1.3238289205702647,98.67617107942974,0.0,62.729124236252545,35.94704684317719
gRNA_CDK9_targ_1442_3016,985,3,982,16,617,349,13,4,617,965,4,612,349,0.40733197556008144,62.83095723014257,1.3238289205702647,98.26883910386965,0.40733197556008144,62.32179226069247,35.53971486761711
gRNA_CDK9_targ_1443_3017,1065,64,1001,252,745,4,240,0,745,761,2,755,4,0.0,74.42557442557442,23.976023976023978,76.02397602397602,0.1998001998001998,75.42457542457542,0.3996003996003996
gRNA_CDK9_targ_1443_3018,1065,64,1001,245,755,1,240,0,755,761,2,758,1,0.0,75.42457542457542,23.976023976023978,76.02397602397602,0.1998001998001998,75.72427572427573,0.0999000999000999
gRNA_CDK9_targ_1443_3019,1065,64,1001,327,674,0,240,0,674,761,2,759,0,0.0,67.33266733266733,23.976023976023978,76.02397602397602,0.1998001998001998,75.82417582417582,0.0
gRNA_CDK9_targ_1443_3020,1065,64,1001,596,402,3,240,0,402,761,2,756,3,0.0,40.15984015984016,23.976023976023978,76.02397602397602,0.1998001998001998,75.52447552447552,0.2997002997002997
gRNA_CDK9_targ_1443_3021,1065,64,1001,245,748,8,240,81,748,680,2,670,8,8.091908091908092,74.72527472527473,23.976023976023978,67.93206793206792,0.1998001998001998,66.93306693306693,0.7992007992007992
gRNA_CDK9_targ_1443_3022,1065,64,1001,246,667,88,240,0,667,761,2,671,88,0.0,66.63336663336663,23.976023976023978,76.02397602397602,0.1998001998001998,67.03296703296702,8.791208791208792
gRNA_CDK9_targ_1443_3023,1065,64,1001,253,404,344,240,0,404,761,2,415,344,0.0,40.35964035964036,23.976023976023978,76.02397602397602,0.1998001998001998,41.45854145854146,34.36563436563437
gRNA_CDK9_targ_1443_3024,1065,64,1001,246,674,81,240,6,674,755,2,672,81,0.5994005994005994,67.33266733266733,23.976023976023978,75.42457542457542,0.1998001998001998,67.13286713286713,8.091908091908092
gRNA_CDK9_targ_1443_3025,1065,64,1001,246,405,350,240,0,405,761,2,409,350,0.0,40.45954045954046,23.976023976023978,76.02397602397602,0.1998001998001998,40.85914085914086,34.96503496503497
gRNA_CDK9_targ_1443_3026,1065,64,1001,327,405,269,240,0,405,761,2,490,269,0.0,40.45954045954046,23.976023976023978,76.02397602397602,0.1998001998001998,48.95104895104895,26.873126873126875
gRNA_CDK9_targ_1443_3027,1065,64,1001,246,755,0,240,15,755,746,2,744,0,1.4985014985014986,75.42457542457542,23.976023976023978,74.52547452547452,0.1998001998001998,74.32567432567433,0.0
gRNA_CDK9_targ_1443_3028,1065,64,1001,252,748,1,240,0,748,761,2,758,1,0.0,74.72527472527473,23.976023976023978,76.02397602397602,0.1998001998001998,75.72427572427573,0.0999000999000999
gRNA_CDK9_targ_1443_3029,1065,64,1001,333,667,1,240,0,667,761,2,758,1,0.0,66.63336663336663,23.976023976023978,76.02397602397602,0.1998001998001998,75.72427572427573,0.0999000999000999
gRNA_CDK9_targ_1443_3030,1065,64,1001,327,674,0,240,1,674,760,2,758,0,0.0999000999000999,67.33266733266733,23.976023976023978,75.92407592407594,0.1998001998001998,75.72427572427573,0.0
gRNA_CDK9_targ_1443_3031,1065,64,1001,246,668,87,240,393,668,368,2,279,87,39.26073926073926,66.73326673326673,23.976023976023978,36.76323676323676,0.1998001998001998,27.872127872127873,8.691308691308691
gRNA_CDK9_targ_1445_3032,2721,0,2721,3,2108,610,3,1077,2108,1641,0,1030,611,39.58103638368247,77.4715178243293,0.11025358324145534,60.308710033076075,0.0,37.853730246233006,22.454979786843072
gRNA_CDK9_targ_1446_3033,2660,0,2660,1,2357,302,0,529,2357,2131,0,1822,309,19.887218045112782,88.60902255639098,0.0,80.11278195488721,0.0,68.49624060150376,11.616541353383457
gRNA_CDK9_targ_1450_3034,1563,0,1563,757,803,3,734,790,803,39,0,36,3,50.54382597568778,51.37555982085733,46.960972488803584,2.495201535508637,0.0,2.3032629558541267,0.19193857965451055
gRNA_CDK9_targ_1451_3035,2246,0,2246,904,1341,1,649,226,1341,1371,0,1370,1,10.062333036509349,59.706144256455914,28.89581478183437,61.041852181656274,0.0,60.9973285841496,0.04452359750667854
gRNA_CDK9_targ_1451_3036,2246,0,2246,895,1350,1,649,234,1350,1363,0,1362,1,10.418521816562778,60.106856634016026,28.89581478183437,60.68566340160285,0.0,60.64113980409617,0.04452359750667854
gRNA_CDK9_targ_1451_3037,2246,0,2246,667,1114,465,649,1094,1114,503,0,38,465,48.70881567230632,49.59928762243989,28.89581478183437,22.395369545859307,0.0,1.6918967052537845,20.70347284060552
gRNA_CDK9_targ_1452_3038,7613,0,7613,7365,240,8,5336,1,240,2276,4,2237,35,0.013135426244581635,3.1525022986995928,70.09063444108762,29.896230132667807,0.05254170497832654,29.38394850912912,0.4597399185603573
gRNA_CDK9_targ_1452_3039,7613,0,7613,5454,1415,744,5336,1145,1415,1132,6,382,744,15.040063050045974,18.586628136083018,70.09063444108762,14.869302508866413,0.07881255746748983,5.017732825430185,9.772757125968738
gRNA_CDK9_targ_1452_3040,7613,0,7613,6197,242,1174,5336,0,242,2277,4,1074,1199,0.0,3.178773151188756,70.09063444108762,29.909365558912388,0.05254170497832654,14.107447786680677,15.749376067253381
gRNA_CDK9_targ_1453_3041,6771,2,6769,6424,338,7,3755,322,338,2692,1,2684,7,4.756980351602896,4.993352046092481,55.473482050524446,39.769537597872656,0.014773230905599054,39.65135175062786,0.1034126163391934
gRNA_CDK9_targ_1453_3042,6771,2,6769,4196,2569,4,3755,2514,2569,500,1,495,4,37.13990249667602,37.952430196483974,55.473482050524446,7.386615452799528,0.014773230905599054,7.312749298271531,0.059092923622396216
gRNA_CDK9_targ_1453_3043,6771,2,6769,6750,1,18,3755,0,1,3014,1,2995,18,0.0,0.014773230905599054,55.473482050524446,44.526517949475554,0.014773230905599054,44.24582656226917,0.26591815630078297
gRNA_CDK9_targ_1453_3044,6771,2,6769,3863,3,2903,3755,1,3,3013,1,109,2903,0.014773230905599054,0.044319692716797164,55.473482050524446,44.51174471856995,0.014773230905599054,1.6102821687102968,42.886689318954055
gRNA_CDK9_targ_1453_3045,6771,2,6769,6430,2,337,3755,0,2,3014,1,2676,337,0.0,0.029546461811198108,55.473482050524446,44.526517949475554,0.014773230905599054,39.53316590338307,4.978578815186881
gRNA_CDK9_targ_1453_3046,6771,2,6769,4199,8,2562,3755,1,8,3013,1,450,2562,0.014773230905599054,0.11818584724479243,55.473482050524446,44.51174471856995,0.014773230905599054,6.647953907519574,37.849017580144775
gRNA_CDK9_targ_1453_3047,6771,2,6769,6756,2,11,3755,0,2,3014,1,3002,11,0.0,0.029546461811198108,55.473482050524446,44.526517949475554,0.014773230905599054,44.349239178608364,0.1625055399615896
gRNA_CDK9_targ_1455_3048,4241,2,4239,830,3302,107,543,1419,3302,2277,236,1897,144,33.474876150035385,77.89573012502949,12.809624911535739,53.71549893842887,5.567350790280726,44.75112054729889,3.397027600849257
gRNA_CDK9_targ_1456_3049,2340,0,2340,2326,4,10,1796,3,4,541,2,529,10,0.1282051282051282,0.17094017094017094,76.75213675213676,23.11965811965812,0.08547008547008547,22.60683760683761,0.4273504273504274
gRNA_CDK9_targ_1457_3050,4161,0,4161,256,3896,9,116,1079,3896,2966,52,2903,11,25.93126652247056,93.6313386205239,2.7877913962989664,71.28094208123046,1.2496995914443643,69.76688296082672,0.26435952895938475
gRNA_CDK9_targ_1457_3051,4161,0,4161,3096,1058,7,116,0,1058,4045,52,3984,9,0.0,25.426580149002643,2.7877913962989664,97.21220860370103,1.2496995914443643,95.74621485219899,0.21629416005767843
gRNA_CDK9_targ_1457_3052,4161,0,4161,263,1062,2836,116,386,1062,3659,52,770,2837,9.27661619802932,25.522710886806056,2.7877913962989664,87.93559240567171,1.2496995914443643,18.505167027156933,68.18072578707041
gRNA_CDK9_targ_1458_3053,2797,0,2797,181,2485,131,178,2406,2485,213,0,82,131,86.0207365033965,88.84519127636754,6.363961387200572,7.615302109402931,0.0,2.931712549159814,4.683589560243117
gRNA_CDK9_targ_1463_3054,6315,0,6315,1588,4490,237,1530,4349,4490,436,4,195,237,68.86777513855898,71.10055423594616,24.228028503562946,6.904196357878067,0.06334125098970705,3.0878859857482186,3.7529691211401426
gRNA_CDK9_targ_1464_3055,3127,7,3120,3045,75,0,480,74,75,2566,1,2472,93,2.371794871794872,2.403846153846154,15.384615384615385,82.24358974358974,0.03205128205128205,79.23076923076923,2.980769230769231
gRNA_CDK9_targ_1464_3056,3127,7,3120,1059,2056,5,480,2009,2056,631,3,532,96,64.39102564102565,65.8974358974359,15.384615384615385,20.224358974358974,0.09615384615384616,17.05128205128205,3.076923076923077
gRNA_CDK9_targ_1464_3057,3127,7,3120,989,0,2131,480,0,0,2640,0,419,2221,0.0,0.0,15.384615384615385,84.61538461538461,0.0,13.429487179487179,71.18589743589745
gRNA_CDK9_targ_1465_3058,3475,0,3475,888,2583,4,683,969,2583,1823,9,1806,8,27.884892086330936,74.33093525179856,19.654676258992808,52.460431654676256,0.2589928057553957,51.97122302158274,0.23021582733812948
gRNA_CDK9_targ_1466_3059,2143,8,2135,452,1307,376,187,471,1307,1477,3,1045,429,22.060889929742387,61.21779859484777,8.758782201405152,69.18032786885246,0.1405152224824356,48.94613583138173,20.09367681498829
gRNA_CDK9_targ_1466_3060,2143,9,2134,1827,301,6,187,2,301,1945,2,1884,59,0.09372071227741331,14.104967197750703,8.762886597938143,91.14339268978443,0.09372071227741331,88.28491096532333,2.7647610121836927
gRNA_CDK9_targ_1466_3061,2143,8,2135,824,346,965,187,290,346,1658,2,647,1009,13.583138173302109,16.206088992974237,8.758782201405152,77.65807962529274,0.09367681498829039,30.304449648711945,47.259953161592506
gRNA_CDK9_targ_1467_3062,1588,1,1587,797,784,6,0,0,784,1587,0,1580,7,0.0,49.401386263390044,0.0,100.0,0.0,99.55891619407687,0.4410838059231254
gRNA_CDK9_targ_1467_3063,1588,1,1587,0,1500,87,0,298,1500,1289,0,1201,88,18.777567737870196,94.5179584120983,0.0,81.2224322621298,0.0,75.67737870195337,5.5450535601764335
gRNA_CDK9_targ_1467_3064,1588,1,1587,0,789,798,0,606,789,981,0,182,799,38.18525519848771,49.7164461247637,0.0,61.81474480151229,0.0,11.46817895400126,50.34656584751103
gRNA_CDK9_targ_1468_3065,1308,0,1308,527,491,290,7,0,491,1301,0,1000,301,0.0,37.53822629969419,0.5351681957186544,99.46483180428135,0.0,76.45259938837921,23.01223241590214
gRNA_CDK9_targ_1468_3066,1308,0,1308,18,1289,1,7,0,1289,1301,0,1289,12,0.0,98.54740061162079,0.5351681957186544,99.46483180428135,0.0,98.54740061162079,0.9174311926605505
gRNA_CDK9_targ_1468_3067,1308,0,1308,18,1290,0,7,0,1290,1301,0,1290,11,0.0,98.62385321100918,0.5351681957186544,99.46483180428135,0.0,98.62385321100918,0.8409785932721712
gRNA_CDK9_targ_1468_3068,1308,0,1308,19,781,508,7,0,781,1301,0,782,519,0.0,59.70948012232415,0.5351681957186544,99.46483180428135,0.0,59.78593272171254,39.678899082568805
gRNA_CDK9_targ_1468_3069,1308,0,1308,18,781,509,7,0,781,1301,0,781,520,0.0,59.70948012232415,0.5351681957186544,99.46483180428135,0.0,59.70948012232415,39.75535168195719
gRNA_CDK9_targ_1468_3070,1308,0,1308,18,1290,0,7,369,1290,932,0,921,11,28.211009174311926,98.62385321100918,0.5351681957186544,71.25382262996942,0.0,70.41284403669725,0.8409785932721712
gRNA_CDK9_targ_1468_3071,1308,0,1308,18,1289,1,7,481,1289,820,0,808,12,36.773700305810394,98.54740061162079,0.5351681957186544,62.69113149847095,0.0,61.773700305810394,0.9174311926605505
gRNA_CDK9_targ_1469_3072,5494,0,5494,3359,1687,448,6,0,1687,5488,0,5039,449,0.0,30.706224972697488,0.10921004732435385,99.89078995267565,0.0,91.71823807790317,8.172551874772479
gRNA_CDK9_targ_1469_3073,5494,0,5494,391,4865,238,6,71,4865,5417,0,5178,239,1.292318893338187,88.5511467054969,0.10921004732435385,98.59847105933746,0.0,94.24827084091737,4.3502002184200945
gRNA_CDK9_targ_1469_3074,5494,0,5494,655,3903,936,6,0,3903,5488,0,4551,937,0.0,71.04113578449217,0.10921004732435385,99.89078995267565,0.0,82.83582089552239,17.054969057153258
gRNA_CDK9_targ_1469_3075,5494,0,5494,625,1750,3119,6,334,1750,5154,0,2034,3120,6.079359301055697,31.8529304696032,0.10921004732435385,93.81143065161996,0.0,37.02220604295595,56.789224608664
gRNA_CDK9_targ_1469_3076,5494,0,5494,1248,1792,2454,6,1,1792,5487,0,3032,2455,0.018201674554058973,32.61740080087368,0.10921004732435385,99.87258827812158,0.0,55.1874772479068,44.68511103021478
gRNA_CDK9_targ_1469_3077,5494,0,5494,242,4453,799,6,2073,4453,3415,0,2615,800,37.73207135056425,81.05205678922461,0.10921004732435385,62.15871860211139,0.0,47.59737895886422,14.561339643247178
gRNA_CDK9_targ_1469_3078,5494,0,5494,316,3862,1316,6,1111,3862,4377,1,3060,1316,20.22206042955952,70.29486712777575,0.10921004732435385,79.66872952311613,0.018201674554058973,55.69712413542046,23.953403713141608
gRNA_CDK9_targ_1470_3079,2955,0,2955,2943,5,7,408,1,5,2546,0,2539,7,0.0338409475465313,0.1692047377326565,13.807106598984772,86.1590524534687,0.0,85.92216582064299,0.23688663282571912
gRNA_CDK9_targ_1473_3080,124,0,124,87,37,0,85,26,37,13,0,13,0,20.967741935483872,29.838709677419356,68.54838709677419,10.483870967741936,0.0,10.483870967741936,0.0
gRNA_CDK9_targ_1474_3081,2989,1,2988,183,2022,783,7,1260,2022,1721,0,936,785,42.168674698795186,67.67068273092369,0.23427041499330656,57.59705488621151,0.0,31.32530120481928,26.271753681392234
gRNA_CDK9_targ_1475_3082,3525,1,3524,647,2875,2,0,237,2875,3287,0,3271,16,6.725312145289444,81.58342792281499,0.0,93.27468785471056,0.0,92.82065834279229,0.4540295119182747
gRNA_CDK9_targ_1475_3083,3525,1,3524,243,3196,85,0,290,3196,3234,0,3135,99,8.229284903518728,90.69239500567537,0.0,91.77071509648127,0.0,88.96140749148694,2.8093076049943244
gRNA_CDK9_targ_1475_3084,3525,1,3524,1,2634,889,0,2467,2634,1057,0,168,889,70.00567536889898,74.74460839954598,0.0,29.994324631101023,0.0,4.767309875141884,25.227014755959136
gRNA_CDK9_targ_1476_3085,2431,0,2431,450,1853,128,443,1488,1853,500,0,372,128,61.20937885643768,76.22377622377621,18.222953517071165,20.567667626491158,0.0,15.30234471410942,5.265322912381736
gRNA_CDK9_targ_1478_3086,3117,18,3099,2296,798,5,1845,780,798,474,0,469,5,25.169409486931265,25.75024201355276,59.53533397870281,15.295256534365926,0.0,15.133914165859954,0.16134236850596967
gRNA_CDK9_targ_1479_3087,5308,1,5307,3790,1277,240,594,7,1277,4706,0,4466,240,0.13190126248351233,24.06255888449218,11.192764273600904,88.67533446391558,0.0,84.15300546448088,4.522328999434709
gRNA_CDK9_targ_1479_3088,5308,1,5307,623,4042,642,594,1590,4042,3123,1,2479,643,29.960429621254946,76.16355756547955,11.192764273600904,58.84680610514415,0.01884303749764462,46.71188995666101,12.116073110985491
gRNA_CDK9_targ_1479_3089,5308,1,5307,2958,2108,241,594,2,2108,4711,1,4468,242,0.03768607499528924,39.721123045034865,11.192764273600904,88.7695496514038,0.01884303749764462,84.19069153947616,4.560015074429998
gRNA_CDK9_targ_1479_3090,5308,1,5307,1258,1276,2773,594,286,1276,4427,227,1420,2780,5.389108724326362,24.043715846994534,11.192764273600904,83.41812700207274,4.277369511965329,26.75711324665536,52.383644243452046
gRNA_CDK9_targ_1479_3091,5308,1,5307,2901,986,1420,594,0,986,4713,228,3059,1426,0.0,18.579234972677597,11.192764273600904,88.80723572639909,4.2962125494629735,57.64085170529489,26.87017147164123
gRNA_CDK9_targ_1479_3092,5308,1,5307,1260,2109,1938,594,1028,2109,3685,229,1513,1943,19.37064254757867,39.739966082532504,11.192764273600904,69.43659317882043,4.315055586960618,28.509515733936308,36.6120218579235
gRNA_CDK9_targ_1479_3093,5308,1,5307,2907,2394,6,594,957,2394,3756,228,3516,12,18.0327868852459,45.11023176936122,11.192764273600904,70.77444884115319,4.2962125494629735,66.25211984171848,0.22611644997173544
gRNA_CDK9_targ_1480_3094,4222,0,4222,3910,305,7,745,277,305,3200,433,2724,43,6.560871624822359,7.224064424443393,17.645665561345332,75.7934628138323,10.255802936996684,64.51918522027475,1.0184746565608715
gRNA_CDK9_targ_1480_3095,4222,0,4222,1870,2053,299,745,13,2053,3464,432,2697,335,0.30791094268119373,48.62624348649929,17.645665561345332,82.04642349597347,10.23211747986736,63.87967787778304,7.93462813832307
gRNA_CDK9_targ_1480_3096,4222,0,4222,1880,21,2321,745,1,21,3476,433,686,2357,0.023685457129322598,0.4973945997157745,17.645665561345332,82.33064898152534,10.255802936996684,16.2482235907153,55.82662245381336
gRNA_CDK9_targ_1481_3097,8606,0,8606,4473,3833,300,353,1,3833,8252,2,7948,302,0.011619800139437602,44.53869393446433,4.1017894492214735,95.88659075063909,0.023239600278875203,92.35417150825006,3.5091796421101558
gRNA_CDK9_targ_1481_3098,8606,0,8606,1132,6243,1231,353,1764,6243,6489,3,5252,1234,20.49732744596793,72.54241227050895,4.1017894492214735,75.4008831048106,0.03485940041831281,61.027190332326285,14.338833372066
gRNA_CDK9_targ_1481_3099,8606,0,8606,1884,4067,2655,353,2407,4067,5846,3,3187,2656,27.968858935626308,47.257727167092725,4.1017894492214735,67.92935161515223,0.03485940041831281,37.03230304438764,30.862189170346273
gRNA_CDK9_targ_1482_3100,14370,0,14370,9508,4184,678,1720,5,4184,12645,8,11953,684,0.03479471120389701,29.116214335421013,11.969380654140572,87.99582463465553,0.055671537926235214,83.18023660403618,4.759916492693111
gRNA_CDK9_targ_1482_3101,14370,0,14370,2803,10665,902,1720,5756,10665,6894,378,5599,917,40.05567153792624,74.21711899791231,11.969380654140572,47.97494780793319,2.630480167014614,38.96311760612387,6.381350034794711
gRNA_CDK9_targ_1482_3102,14370,0,14370,3688,4467,6215,1720,3622,4467,9028,381,2422,6225,25.20528879610299,31.08559498956159,11.969380654140572,62.825330549756444,2.651356993736952,16.854558107167712,43.31941544885177
gRNA_CDK9_targ_1483_3103,10607,0,10607,7925,2668,14,6990,2605,2668,1012,7,988,17,24.55925332327708,25.153200716507968,65.89987743942679,9.540869237296125,0.0659941548034317,9.31460356368436,0.16027151880833412
gRNA_CDK9_targ_1484_3104,10642,0,10642,10106,519,17,7280,4,519,3358,16,3323,19,0.03758691975192633,4.876902837812441,68.40819394850593,31.554219131742155,0.15034767900770532,31.2253335839128,0.17853786882165007
gRNA_CDK9_targ_1484_3105,10642,0,10642,7760,2859,23,7280,2294,2859,1068,18,1027,23,21.556098477729748,26.865250892689346,68.40819394850593,10.03570757376433,0.1691411388836685,9.650441646307085,0.21612478857357642
gRNA_CDK9_targ_1484_3106,10642,0,10642,7779,519,2344,7280,509,519,2853,17,492,2344,4.782935538432626,4.876902837812441,68.40819394850593,26.808870513061457,0.1597444089456869,4.623191129486939,22.02593497462883
gRNA_CDK9_targ_1485_3107,4338,0,4338,1427,1977,934,991,1818,1977,1529,397,194,938,41.90871369294606,45.57399723374827,22.844628861226372,35.24665744582757,9.151682803135085,4.472106961733518,21.62286768095897
gRNA_CDK9_targ_1486_3108,9967,0,9967,2362,6631,974,1233,1,6631,8733,147,7600,986,0.010033109260559848,66.52954750677235,12.370823718270293,87.61914317246915,1.4748670613022976,76.25163038025484,9.89264573091201
gRNA_CDK9_targ_1486_3109,9967,0,9967,1971,6803,1193,1233,177,6803,8557,147,7205,1205,1.7758603391190932,68.25524229958864,12.370823718270293,85.85331594261062,1.4748670613022976,72.2885522223337,12.089896658974617
gRNA_CDK9_targ_1486_3110,9967,0,9967,2434,6631,902,1233,6019,6631,2715,147,1654,914,60.38928463930973,66.52954750677235,12.370823718270293,27.239891642419984,1.4748670613022976,16.594762716965988,9.170261864151701
gRNA_CDK9_targ_1487_3111,5908,0,5908,4113,1783,12,2691,1242,1783,1975,348,1606,21,21.022342586323628,30.17941773865945,45.54840893703453,33.429248476641845,5.890318212593094,27.183480027081924,0.35545023696682465
gRNA_CDK9_targ_1488_3112,4556,0,4556,2814,1735,7,1437,0,1735,3119,1,3107,11,0.0,38.08165057067603,31.540825285338016,68.45917471466198,0.021949078138718173,68.19578577699737,0.2414398595258999
gRNA_CDK9_targ_1488_3113,4556,0,4556,1471,2135,950,1437,1,2135,3118,1,2164,953,0.021949078138718173,46.86128182616331,31.540825285338016,68.43722563652327,0.021949078138718173,47.49780509218613,20.91747146619842
gRNA_CDK9_targ_1488_3114,4556,0,4556,2420,1737,399,1437,262,1737,2857,3,2453,401,5.750658472344162,38.12554872695347,31.540825285338016,62.70851624231783,0.06584723441615452,53.84108867427568,8.801580333625987
gRNA_CDK9_targ_1489_3115,2923,1,2922,2911,3,8,7,0,3,2915,56,2848,11,0.0,0.10266940451745381,0.23956194387405885,99.76043805612595,1.9164955509924708,97.46748802190281,0.37645448323066394
gRNA_CDK9_targ_1489_3116,2923,1,2922,634,2285,3,7,0,2285,2915,56,2850,9,0.0,78.19986310746064,0.23956194387405885,99.76043805612595,1.9164955509924708,97.5359342915811,0.3080082135523614
gRNA_CDK9_targ_1489_3117,2923,1,2922,68,2828,26,7,0,2828,2915,57,2826,32,0.0,96.78302532511978,0.23956194387405885,99.76043805612595,1.9507186858316223,96.71457905544148,1.0951403148528405
gRNA_CDK9_targ_1489_3118,2923,1,2922,366,2281,275,7,0,2281,2915,1,2637,277,0.0,78.06297056810403,0.23956194387405885,99.76043805612595,0.034223134839151265,90.24640657084188,9.4798083504449
gRNA_CDK9_targ_1489_3119,2923,1,2922,637,6,2279,7,0,6,2915,56,575,2284,0.0,0.20533880903490762,0.23956194387405885,99.76043805612595,1.9164955509924708,19.678302532511978,78.16563997262149
gRNA_CDK9_targ_1489_3120,2923,1,2922,93,9,2820,7,0,9,2915,57,34,2824,0.0,0.3080082135523614,0.23956194387405885,99.76043805612595,1.9507186858316223,1.163586584531143,96.64613278576317
gRNA_CDK9_targ_1489_3121,2923,1,2922,637,9,2276,7,0,9,2915,57,577,2281,0.0,0.3080082135523614,0.23956194387405885,99.76043805612595,1.9507186858316223,19.746748802190282,78.06297056810403
gRNA_CDK9_targ_1489_3122,2923,1,2922,66,2285,571,7,329,2285,2586,57,1954,575,11.259411362080767,78.19986310746064,0.23956194387405885,88.50102669404517,1.9507186858316223,66.87200547570158,19.678302532511978
gRNA_CDK9_targ_1489_3123,2923,1,2922,67,1929,926,7,1,1929,2914,59,1925,930,0.034223134839151265,66.0164271047228,0.23956194387405885,99.7262149212868,2.0191649555099245,65.87953456536619,31.82751540041068
gRNA_CDK9_targ_1489_3124,2923,1,2922,29,2494,399,7,558,2494,2357,2,1955,400,19.096509240246405,85.35249828884326,0.23956194387405885,80.66392881587954,0.06844626967830253,66.90622861054074,13.689253935660506
gRNA_CDK9_targ_1489_3125,2923,1,2922,633,2257,32,7,0,2257,2915,56,2822,37,0.0,77.24161533196441,0.23956194387405885,99.76043805612595,1.9164955509924708,96.57768651608487,1.266255989048597
gRNA_CDK9_targ_1489_3126,2923,1,2922,990,1714,218,7,0,1714,2915,57,2637,221,0.0,58.658453114305274,0.23956194387405885,99.76043805612595,1.9507186858316223,90.24640657084188,7.56331279945243
gRNA_CDK9_targ_1489_3127,2923,1,2922,426,2278,218,7,0,2278,2915,57,2638,220,0.0,77.96030116358659,0.23956194387405885,99.76043805612595,1.9507186858316223,90.28062970568104,7.529089664613278
gRNA_CDK9_targ_1489_3128,2923,1,2922,7,2832,83,7,1682,2832,1233,1,1147,85,57.563312799452426,96.91991786447639,0.23956194387405885,42.19712525667351,0.034223134839151265,39.2539356605065,2.9089664613278576
gRNA_CDK9_targ_1489_3129,2923,1,2922,32,1929,961,7,1,1929,2914,2,1947,965,0.034223134839151265,66.0164271047228,0.23956194387405885,99.7262149212868,0.06844626967830253,66.6324435318275,33.02532511978097
