unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6317_3876,6227,1,6226,6093,128,5,827,0,128,5399,1,5388,10,0.0,2.055894635399936,13.283006745904272,86.71699325409573,0.016061676839062,86.54031480886604,0.16061676839061997
gRNA_CDK19_targ_6317_3877,6227,1,6226,2958,3255,13,827,1,3255,5398,0,5380,18,0.016061676839062,52.28075811114681,13.283006745904272,86.70093157725667,0.0,86.41182139415355,0.289110183103116
gRNA_CDK19_targ_6317_3878,6227,1,6226,898,5110,218,827,1259,5110,4140,1,3917,222,20.221651140379056,82.07516864760682,13.283006745904272,66.49534211371667,0.016061676839062,62.91358817860585,3.565692258271764
gRNA_CDK19_targ_6317_3879,6227,1,6226,2969,130,3127,827,0,130,5399,1,2270,3128,0.0,2.0880179890780597,13.283006745904272,86.71699325409573,0.016061676839062,36.46000642467074,50.24092515258592
gRNA_CDK19_targ_6317_3880,6227,1,6226,1114,132,4980,827,0,132,5399,1,418,4980,0.0,2.1201413427561837,13.283006745904272,86.71699325409573,0.016061676839062,6.713780918727916,79.98715065852875
gRNA_CDK19_targ_6317_3881,6227,1,6226,1110,3264,1852,827,3032,3264,2367,5,510,1852,48.69900417603598,52.42531320269836,13.283006745904272,38.01798907805975,0.08030838419530999,8.191455187921619,29.74622550594282
gRNA_CDK19_targ_6317_3882,6227,1,6226,2960,3249,17,827,123,3249,5276,1,5253,22,1.9755862512046258,52.18438805011243,13.283006745904272,84.7414070028911,0.016061676839062,84.37198843559267,0.35335689045936397
gRNA_CDK19_targ_6318_3883,1579,35,1544,1168,373,3,1,0,373,1543,0,1540,3,0.0,24.1580310880829,0.06476683937823835,99.93523316062176,0.0,99.74093264248705,0.19430051813471502
gRNA_CDK19_targ_6318_3884,1579,35,1544,1,1406,137,1,998,1406,545,0,408,137,64.63730569948186,91.06217616580311,0.06476683937823835,35.29792746113989,0.0,26.42487046632124,8.873056994818652
gRNA_CDK19_targ_6318_3885,1579,35,1544,138,376,1030,1,360,376,1183,0,153,1030,23.316062176165804,24.352331606217618,0.06476683937823835,76.61917098445595,0.0,9.909326424870466,66.70984455958549
gRNA_CDK19_targ_6319_3886,1349,0,1349,387,961,1,341,171,961,837,1,832,4,12.676056338028168,71.23795404002965,25.277983691623422,62.045959970348406,0.07412898443291327,61.67531504818384,0.2965159377316531
gRNA_CDK19_targ_6320_3887,11000,236,10764,7456,3277,31,112,0,3277,10652,139,9579,934,0.0,30.444072835377185,1.0405053883314752,98.95949461166852,1.291341508732813,88.99108138238573,8.67707172054998
gRNA_CDK19_targ_6320_3888,11000,239,10761,773,9961,27,112,0,9961,10649,140,9582,927,0.0,92.56574667781805,1.0407954651054734,98.95920453489452,1.300994331381842,89.04376916643434,8.614441037078338
gRNA_CDK19_targ_6320_3889,11000,238,10762,2047,8218,497,112,1,8218,10649,138,9118,1393,0.00929195316855603,76.36127113919345,1.0406987548782756,98.95000929195317,1.2822895372607324,84.72402899089388,12.943690763798552
gRNA_CDK19_targ_6320_3890,11000,236,10764,779,3290,6695,112,0,3290,10652,139,3792,6721,0.0,30.56484578223709,1.0405053883314752,98.95949461166852,1.291341508732813,35.22853957636566,62.43961352657005
gRNA_CDK19_targ_6320_3891,11000,238,10762,2482,3285,4995,112,1,3285,10649,140,4773,5736,0.00929195316855603,30.52406615870656,1.0406987548782756,98.95000929195317,1.3008734435978442,44.35049247351793,53.2986433748374
gRNA_CDK19_targ_6320_3892,11000,237,10763,1483,8271,1009,112,4550,8271,6101,151,4054,1896,42.27445879401654,76.84660410666172,1.0406020626219454,56.68493914336151,1.4029545665706589,37.66607823097649,17.615906345814363
gRNA_CDK19_targ_6320_3893,11000,238,10762,2468,8253,41,112,1585,8253,9065,139,7989,937,14.727745772161308,76.68648950009292,1.0406987548782756,84.23155547296042,1.2915814904292884,74.23341386359412,8.706560118937002
gRNA_CDK19_targ_6321_3894,7767,0,7767,1134,5956,677,215,2,5956,7550,6,6858,686,0.025749967812540235,76.68340414574482,2.768121539848075,97.20612849233939,0.0772499034376207,88.29663962920047,8.832238959701302
gRNA_CDK19_targ_6321_3895,7767,0,7767,230,6422,1115,215,3,6422,7549,6,6421,1122,0.03862495171881035,82.6831466460667,2.768121539848075,97.19325350843312,0.0772499034376207,82.67027166216042,14.44573194283507
gRNA_CDK19_targ_6321_3896,7767,0,7767,1130,6628,9,215,4669,6628,2883,11,2860,12,60.11329985837518,85.33539333075834,2.768121539848075,37.11857860177675,0.1416248229689713,36.82245397193253,0.1544998068752414
gRNA_CDK19_targ_6322_3897,26793,497,26296,5241,20737,318,1802,2,20737,24492,646,23459,387,0.0076057195010648,78.85990264679039,6.852753270459385,93.13964101003955,2.4566473988439306,89.21128688773959,1.4717067234560388
gRNA_CDK19_targ_6322_3898,26793,497,26296,2240,22974,1082,1802,1894,22974,22600,316,21151,1133,7.202616367508366,87.36689990873137,6.852753270459385,85.94463036203224,1.2017036811682384,80.43428658351081,4.3086400973532095
gRNA_CDK19_targ_6322_3899,26793,497,26296,3295,21037,1964,1802,17594,21037,6900,659,4220,2021,66.90751445086705,80.0007605719501,6.852753270459385,26.23973227867356,2.506084575600852,16.04806814724673,7.685579555825981
gRNA_CDK19_targ_6323_3900,7534,1,7533,1661,5867,5,76,4969,5867,2488,1174,1276,38,65.96309571219966,77.88397716713129,1.0088941988583566,33.02801008894199,15.584760387627771,16.93880260188504,0.5044470994291783
