gRNA_id,Gene,classification,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,base_RPM,base_RAW,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_Plasmid,FDR_Plasmid
gRNA_CDK7_targ_11,CDK7,targeting,0.09668431379193108,0.22716993571619717,0.17109466531116438,0.16498297160643086,0.17109466531116438,785.5446730957641,18782.0,0.7683203301113439,-0.13173220553510354,-0.006104824076287785,0.21016110016665088,-0.006104824076287785,-0.594719912441076,0.301343556931005,0.2416751214485283,-0.017233744687180908,0.2416751214485283,-0.8153254367201284,-0.8153254367201284,-0.8153254367201284,0.40297094266444883,0.8536048937628694,0.3091062210630799,0.9781372614370016,0.26979173537484435,0.8884577051547952,0.028897110288971118,0.2266928479565838
gRNA_CDK7_targ_12,CDK7,targeting,0.3028557521302972,0.4191903755549345,0.07000031038804443,0.2640154793577587,0.3028557521302972,789.0997416301662,18867.0,0.4586845962250944,0.07472787326628719,0.32130457917217314,0.28490568288785156,0.32130457917217314,0.21236336457267024,0.14836838956987725,0.40891322688810744,0.2565483270102183,0.21236336457267024,-0.659175862225928,-0.659175862225928,-0.659175862225928,0.2752364079205978,0.775261836697591,0.27673564940913054,0.9502123482374338,0.14164520326859628,0.7108297884618894,0.061593840615938394,0.31607365579231544
gRNA_CDK7_targ_13,CDK7,targeting,-0.09550902992589795,0.6031661061701946,-0.33037864281505536,0.05909281114308044,-0.09550902992589795,607.5403003614668,15660.0,0.18628775029800673,0.04492265359524737,0.2643222417308645,0.16517754854137287,0.18628775029800673,-0.3897932255263388,-0.16161799679409491,-0.8276753686948867,-0.4596955303384401,-0.3897932255263388,0.11623088349177729,0.11623088349177729,0.11623088349177729,0.4315981206316255,0.8683641238271406,0.39114408732391764,0.9999904821558694,0.6000803538177912,0.9999675946877082,0.2400759924007599,0.6735945110524918
gRNA_CDK7_targ_14,CDK7,targeting,0.9620283979383246,1.977136537037702,1.3022685074419187,1.4138111474726485,1.3022685074419187,68.88468089600275,1647.0,-0.5100184311714141,0.2445495774759032,2.0990743718678866,0.6112018393907919,0.2445495774759032,0.6164665012189615,0.6455571938343895,-3.939727913691629,-0.892568072879426,0.6164665012189615,1.7007448961055742,1.7007448961055742,1.7007448961055742,0.0010075421823335432,0.03572195010091653,0.061232577281181005,0.5811195612078897,0.1521885415288968,0.7327596443983919,0.17838216178382155,0.6937084069370839
gRNA_CDK7_targ_15,CDK7,targeting,0.36443654547274273,0.4670099737736388,-1.0666488868927717,-0.07840078921546338,0.36443654547274273,308.7054217931975,7512.0,0.5012358041818132,0.14126126564147204,-0.8634874119934867,-0.07366344739006714,0.14126126564147204,-1.1997515782957366,-1.4281956243235117,0.6063596363828159,-0.6738625220788107,-1.1997515782957366,0.2839092132478361,0.2839092132478361,0.2839092132478361,0.3822615957946146,0.8454626908639608,0.44732554321193196,0.9999904821558694,0.34060480095063117,0.9958261627179785,0.30756924307569244,0.7618067980435984
gRNA_CDK7_targ_16,CDK7,targeting,0.47141216408271236,-0.34369349368968555,-0.9045714276406815,-0.2589509190825516,-0.34369349368968555,298.09405071290763,8914.0,-1.1269901504609179,-0.7292862608083278,1.1217812856550753,-0.24483170853805677,-0.7292862608083278,0.7453063696815181,0.6792941502555121,-0.25647029112333186,0.3893767429378994,0.6792941502555121,0.11689952787619795,0.11689952787619795,0.11689952787619795,0.31670486444799795,0.9798970656959014,0.3568013410586533,0.9392605299694788,0.07737815299354003,0.5588422160644557,0.2400759924007599,0.6735945110524918
gRNA_CDK7_targ_17,CDK7,targeting,-0.01154623446981858,-1.6743984864046553,-0.40157290477057034,-0.6958392085483481,-0.40157290477057034,221.7526278752924,6627.0,-1.4371799946582209,1.0401766359828297,-0.17781902467921,-0.19160746111820037,-0.17781902467921,-0.990839371157842,-1.6588033185010969,-0.8245920435831747,-1.1580782444140378,-0.990839371157842,0.5311095587221654,0.5311095587221654,0.5311095587221654,0.09719574234153595,0.9999517546399953,0.3401328395077024,0.9797633083290126,0.1617648360033376,0.9999675946877082,0.392960703929607,0.8342011833031315
gRNA_CDK7_targ_18,CDK7,targeting,1.119633680124971,0.06485491121560898,1.430449961858773,0.8716461843997844,1.119633680124971,1048.787041984314,26292.0,-0.4458103819246726,0.5315000697009412,1.980815410566469,0.6888350327809126,0.5315000697009412,2.483366017430207,-0.011723395010394147,0.6297284698624135,1.0337903640940753,0.6297284698624135,-1.3387403180065263,-1.3387403180065263,-1.3387403180065263,0.0200583069798645,0.22350684920420444,0.045459328226814866,0.526151050011598,0.004879042344667635,0.15136405923973925,9.999000099990012e-05,0.002083761089539903
gRNA_CDK7_targ_19,CDK7,targeting,0.3583642658536372,-0.25497256606022745,1.1431734870237305,0.4155217289390467,0.3583642658536372,1206.1301928833802,28838.0,0.07458214239432395,-0.26224540314969313,0.2846223295805377,0.0323196896083895,0.07458214239432395,1.5792849357495917,0.14119337602580803,0.17250887844140605,0.6309957300722685,0.17250887844140605,-1.313535772959213,-1.313535772959213,-1.313535772959213,0.11375988878244535,0.5257161626266561,0.4803829241016152,0.9999904821558694,0.02445633837134985,0.330515702598887,9.999000099990012e-05,0.002083761089539903
gRNA_CDK7_targ_20,CDK7,targeting,0.7325040697531832,0.2323015665836572,1.5375543789432122,0.8341200050933509,0.7325040697531832,370.0927596185493,11067.0,0.7610832932247339,0.39336641023087004,0.9707285773683975,0.7083927602746671,0.7610832932247339,2.6532373278686974,-0.3779912095321253,-0.11143442279811792,0.7212705651794847,-0.11143442279811792,0.026472147019578167,0.026472147019578167,0.026472147019578167,0.017569218706616027,0.2076362210781894,0.07088127347850223,0.6242125051493906,0.019541990628339917,0.2899436653009129,0.18338166183381666,0.5644103007963015
gRNA_CDK7_targ_21,CDK7,targeting,0.19378288630276258,-0.23051508970296808,0.4152107421742052,0.12615951292466657,0.19378288630276258,352.328203927096,8424.0,-0.47658411452440624,1.0202228849965105,0.5183611099920168,0.35399996015470697,0.5183611099920168,0.4547120428569227,-0.4539922177366442,0.42631034473218904,0.1423433899508225,0.42631034473218904,0.14047476896506694,0.14047476896506694,0.14047476896506694,0.40634985525922324,0.8540539335066317,0.1522767686329117,0.789363801430436,0.17247310812938746,0.7545698480660702,0.2400759924007599,0.6735945110524918
gRNA_CDK7_targ_22,CDK7,targeting,1.7926834888860521,2.329105717622749,0.2776821750152756,1.4664904605080256,1.7926834888860521,55.96890596748471,1572.0,0.496815848289873,0.2833136103439496,2.0502476500025386,0.9434590362121203,0.496815848289873,1.1668606961377868,-0.5331191289311105,0.652633872338589,0.42879181318175513,0.652633872338589,1.885895848260738,1.885895848260738,1.885895848260738,0.0006691271713910991,0.026035652520656233,0.024370202388522874,0.37810120377183926,0.033521461788326684,0.38613329401743396,0.142985701429857,0.6399196145959174
gRNA_CDK7_targ_23,CDK7,targeting,0.12726432963256135,-0.00905745336231018,-0.28702920570242024,-0.056274109810723026,-0.00905745336231018,1397.774634747014,40424.0,0.08364338037593161,0.17855492995200223,-0.48618093535915646,-0.07466087501040754,0.08364338037593161,0.13324349391220489,0.0824884720999863,0.5998600606383698,0.2718640088835203,0.13324349391220489,-0.8702257483442785,-0.8702257483442785,-0.8702257483442785,0.6115971632459276,0.9807369010685263,0.5590563556501,0.9999904821558694,0.13286572187807003,0.70041610659552,0.014898510148985106,0.1299454719064835
gRNA_CDK7_targ_24,CDK7,targeting,0.2200652217068708,0.12436076563948581,-0.18733691526035645,0.052363024028666716,0.12436076563948581,655.2451009276095,19594.0,-0.3515027537534145,-1.1945160939577844,0.8717875685578768,-0.22474375971777405,-0.3515027537534145,-0.9256961768353547,-1.3644616969599055,-0.12359017773569704,-0.8045826838436523,-0.9256961768353547,-0.24367350595412654,-0.24367350595412654,-0.24367350595412654,0.5230679724894862,0.9189031949139623,0.4292768769949109,0.9823720949698472,0.3406230159479486,0.9999675946877082,0.08989101089891012,0.3546278320144865
gRNA_CDK7_targ_25,CDK7,targeting,0.2292821941244468,-0.04453986375728133,-0.1482314240780744,0.012170302096363689,-0.04453986375728133,271.3453146455108,7560.0,0.15289500777438017,0.15179080045501664,0.25992553451672484,0.1882037809153739,0.15289500777438017,-0.7273744473083618,-0.9957097641052054,-0.4037007679121007,-0.7089283264418893,-0.7273744473083618,0.5347151953078565,0.5347151953078565,0.5347151953078565,0.5694847327929926,0.9405283245764489,0.37181282877749383,0.9999904821558694,0.4335808571236971,0.9999675946877082,0.392960703929607,0.8342011833031315
gRNA_CDK7_targ_26,CDK7,targeting,0.28343256138397704,0.14405105411293967,-0.2713891804072003,0.05203147836323881,0.14405105411293967,465.50024522365646,11383.0,0.3170895922575253,0.1059235450826109,-0.6191106852917357,-0.06536584931719984,0.1059235450826109,-0.4182758780435682,-0.11123491078661916,0.6499835431554433,0.04015758477508532,-0.11123491078661916,0.34349497483349034,0.34349497483349034,0.34349497483349034,0.4994877619878175,0.9086645283421518,0.5270908354235602,0.9999904821558694,0.22927778707008728,0.8323515408262476,0.3232676732326763,0.7796119681318077
gRNA_CDK7_targ_27,CDK7,targeting,0.48376555174143226,-0.8298599331513614,-0.06566781893470251,-0.1372540667815439,-0.06566781893470251,86.77967933587561,2595.0,-0.8660797188362973,0.3612817630986763,1.0114942568474397,0.16889876703660622,0.3612817630986763,0.7245804642371603,-1.0225267372066746,0.49983855265201954,0.06729742656083505,0.49983855265201954,1.679898406784068,1.679898406784068,1.679898406784068,0.4320086311175175,0.9358374030519718,0.22494511567244663,0.8991684230018964,0.13686283502039706,0.70041610659552,0.1935806419358064,0.7350141202847725
gRNA_CDK7_targ_28,CDK7,targeting,1.1094791433794169,1.1288015081747702,0.3849442487143424,0.8744083000895099,1.1094791433794169,41.205454393384414,1309.0,-0.5628358971696419,-0.06788129062207666,0.27556036371072645,-0.11838560802699738,-0.06788129062207666,0.0552156846074249,-1.762303953141704,1.0098220171620642,-0.23242208379073825,0.0552156846074249,2.380254940809478,2.380254940809478,2.380254940809478,0.015207434785359193,0.19675970125132983,0.5791485167530026,0.9999904821558694,0.15881203001232877,0.7430183993366458,0.10498950104989499,0.6046863668063572
gRNA_CDK7_targ_29,CDK7,targeting,-0.05558720736390182,0.7339667956117655,-0.05008632692102672,0.20943108710894565,-0.05008632692102672,339.44630853185083,8116.0,-0.337459550948547,-0.7021721504543821,0.7383614794563605,-0.10042340731552284,-0.337459550948547,0.04973350569162396,-0.5548924240689656,-0.6474955390772601,-0.3842181524848673,-0.5548924240689656,-0.14386654869299015,-0.14386654869299015,-0.14386654869299015,0.32159168985552783,0.8054544158766889,0.4649865748566945,0.9999904821558694,0.597051706862844,0.9999675946877082,0.1311868813118688,0.471237086817634
gRNA_CDK7_targ_30,CDK7,targeting,-0.38902787083018736,-1.3388269718473407,-0.5667051465943566,-0.7648533297572948,-0.5667051465943566,259.69824197511184,7313.0,-0.780675129560973,0.014919839076292865,0.7291303645723696,-0.012208308637436827,0.014919839076292865,-2.46710045733624,-0.7073335700234988,-0.0980469076736194,-1.0908269783444526,-0.7073335700234988,-0.9026464043677528,-0.9026464043677528,-0.9026464043677528,0.05763085183912429,0.9852996608546553,0.39744792208888496,0.9999904821558694,0.18676761371448206,0.9999675946877082,0.014898510148985106,0.1299454719064835
gRNA_CDK7_targ_31,CDK7,targeting,-0.2477552760742636,0.8764183314300523,0.0008591132134405577,0.20984072285640976,0.0008591132134405577,78.75381303891602,2355.0,-1.135309087003729,0.7452176689839531,-2.7915981527070817,-1.0605631902422858,-1.135309087003729,-1.0477761055060288,-2.4939993379819745,0.2711176570778689,-1.0902192621367115,-1.0477761055060288,1.6766388126762,1.6766388126762,1.6766388126762,0.2902073482010394,0.7773315266185854,0.05639565136511865,0.7696556473655304,0.1684117236876963,0.9999675946877082,0.1935806419358064,0.7350141202847725
gRNA_CDK7_targ_32,CDK7,targeting,1.0041229618925223,0.7193909657389375,0.3163346489657351,0.6799495255323983,0.7193909657389375,91.46143467576871,2735.0,-1.2950807285257375,-0.4517159438403788,0.1227889536255918,-0.5413359062468416,-0.4517159438403788,0.09230976671391072,-0.7435796120668656,1.579628740870159,0.3094529651724014,0.09230976671391072,2.4137445495382877,2.4137445495382877,2.4137445495382877,0.051768835331623915,0.37687712121422207,0.32820862917596855,0.932372068314666,0.056514980486229285,0.4916998488151841,0.10498950104989499,0.6046863668063572
gRNA_CDK7_targ_33,CDK7,targeting,0.9644685831991688,0.3910217399943199,-0.7683533616270892,0.19571232052213317,0.3910217399943199,86.11085714446232,2575.0,0.5863430760975306,1.2172892445335743,-0.1640002423989375,0.5465440260773892,0.5863430760975306,0.07326065057552313,-0.13644839042701626,0.8957672559784007,0.27752650537563583,0.07326065057552313,1.7862947372194162,1.7862947372194162,1.7862947372194162,0.20053666944898077,0.6796342853546606,0.09544247894863196,0.6996741133121512,0.11702010947669303,0.6739765798974092,0.17838216178382155,0.6937084069370839
gRNA_CDK7_targ_34,CDK7,targeting,-0.6387511467478335,-0.05526977557395698,-1.9045300842561497,-0.8661836688593133,-0.6387511467478335,135.38935014969164,3589.0,-3.1477671025841616,-3.012528357527417,2.230970643341821,-1.3097749389232527,-3.012528357527417,-0.5997266295987589,-1.669254607154675,-1.7109625245187394,-1.3266479204240578,-1.669254607154675,0.7333751257946319,0.7333751257946319,0.7333751257946319,0.057379741791857425,0.9852996608546553,0.006636064899293972,0.3752122657412479,0.09606168666482523,0.9999675946877082,0.46105389461053914,0.8615175443441286
gRNA_CDK7_targ_35,CDK7,targeting,0.13083765320912452,-0.7060226299747064,-1.0276162533091233,-0.5342670766915684,-0.7060226299747064,666.982930386913,19945.0,0.1901987021845058,0.043811884271924645,-0.12174804886618436,0.03742084586341536,0.043811884271924645,-0.7498842791228466,-0.9802416761099226,-0.10427096971216988,-0.6114656416483131,-0.7498842791228466,0.030138552788681636,0.030138552788681636,0.030138552788681636,0.13511066664355115,0.9999517546399953,0.49001021347435214,0.9999904821558694,0.48378325580797676,0.9999675946877082,0.18338166183381666,0.5644103007963015
gRNA_CDK7_targ_36,CDK7,targeting,-0.6511636041960902,0.3111949643955692,-0.641284047986592,-0.327084229262371,-0.641284047986592,186.03289254160927,5563.0,-0.8745312833853681,-1.384896021597779,-3.7817082705041853,-2.013711858495778,-1.384896021597779,-1.7050000020850147,-0.8118283258786801,-0.6243225381368711,-1.0470502887001887,-0.8118283258786801,0.4291628788589648,0.4291628788589648,0.4291628788589648,0.27429667949505837,0.9999517546399953,0.0072073315258170765,0.3858042169702082,0.20913781917689653,0.9999675946877082,0.3592640735926408,0.8105710090148012
gRNA_CDK7_targ_37,CDK7,targeting,-0.7259140490377213,0.7889647252135328,-0.028930874394551203,0.0113732672604201,-0.028930874394551203,40.53062479964596,1212.0,-0.4678979896835471,-0.2461945129782004,2.2661145277771864,0.5173406750384796,-0.2461945129782004,-1.0937116260242228,-1.842153056426772,0.40051960106417356,-0.8451150271289404,-1.0937116260242228,2.095504849092392,2.095504849092392,2.095504849092392,0.3824712172956013,0.8454626908639608,0.050024930689554825,0.5430168503577663,0.2500125931317412,0.9999675946877082,0.12858714128587143,0.6342739220053899
gRNA_CDK7_targ_38,CDK7,targeting,0.8073389403357553,0.21812562818823802,-0.7740868204429866,0.08379258269366892,0.21812562818823802,17.2502589821044,548.0,-2.1187144506043136,-1.8534700185658401,2.1843595596671648,-0.5959416365009963,-1.8534700185658401,-0.580153174866927,-2.287688300990987,0.7740974527054482,-0.6979146743841552,-0.580153174866927,3.4520323849136845,3.4520323849136845,3.4520323849136845,0.29529311998727387,0.7839049812035059,0.04980523078244754,0.7372351846617293,0.2706156558993682,0.9720233666782089,0.0321967803219678,0.4613119474078793
gRNA_CDK7_targ_39,CDK7,targeting,-0.29955014265100416,0.594759893911767,-0.8854756382730966,-0.19675529567077796,-0.29955014265100416,105.13884849017067,3144.0,-0.1677743040906122,-0.33437619013103265,0.2242217583239607,-0.09264291196589469,-0.1677743040906122,-0.6653082710460997,-0.6010601996352705,-0.2635938694336924,-0.5099874467050208,-0.6010601996352705,1.8070166392934452,1.8070166392934452,1.8070166392934452,0.3478800639397554,0.9341516175663163,0.5845247470620509,0.9999904821558694,0.5722257609498571,0.9999675946877082,0.1720827917208279,0.6937084069370839
gRNA_CDK7_targ_40,CDK7,targeting,0.6487358991212931,0.7950816692413815,-0.3206667530966567,0.37438360508867263,0.6487358991212931,68.46590015707494,2175.0,0.046444485698932,-0.34366324719949876,-0.25297776409940137,-0.18339884186665603,-0.25297776409940137,0.18176250250287757,-0.8297693749779795,-0.3516662864204827,-0.33322438629852824,-0.3516662864204827,2.1123010019118005,2.1123010019118005,2.1123010019118005,0.14656969169516226,0.5950581049876893,0.620344615574437,0.9999904821558694,0.5095160506356375,0.9999675946877082,0.12858714128587143,0.6342739220053899
gRNA_CDK7_targ_41,CDK7,targeting,0.3529385194770597,-0.368355090520677,-0.7721260184827526,-0.26251419650879,-0.368355090520677,236.2152251856048,5683.0,-0.6575971910454765,-0.44430353514191745,-1.1066783322101048,-0.7361930194658329,-0.6575971910454765,-0.6053282869471216,-0.04874862583036392,0.024793255334441967,-0.20976121914768117,-0.04874862583036392,1.0951514300796468,1.0951514300796468,1.0951514300796468,0.3369103662764348,0.9957857662903168,0.22299625517242166,0.9048897586588251,0.4778609378401858,0.9958261627179785,0.3735626437356263,0.9548932747174718
gRNA_CDK7_targ_42,CDK7,targeting,0.10732935761091457,-0.5897434014285737,0.037078754190327565,-0.14844509654244387,0.037078754190327565,52.16813093023736,1560.0,-1.6511826406651766,1.3791505209751904,0.2551975567608252,-0.005611520976387008,0.2551975567608252,-1.2884340616732712,-2.6769132724601126,-0.6377509476151754,-1.5343660939161863,-1.2884340616732712,2.579998792640543,2.579998792640543,2.579998792640543,0.4850656427620331,0.9957857662903168,0.14675271787508856,0.789363801430436,0.0738570674115526,0.9999675946877082,0.08939106089391062,0.6046863668063572
gRNA_CDK7_targ_43,CDK7,targeting,0.6642141949111702,-0.6323926849623179,0.06588720030074348,0.03256957008319857,0.06588720030074348,38.42383489669406,1149.0,-0.0014469145475879967,1.9411004287520457,1.5561528910257905,1.165268801743416,1.5561528910257905,-1.5085965604238594,-2.1296549982719335,-0.6948068268222538,-1.4443527951726824,-1.5085965604238594,3.0094448655332884,3.0094448655332884,3.0094448655332884,0.386404628859566,0.8493435078797223,0.007227987215526802,0.1760505204285743,0.07769484876128081,0.9999675946877082,0.0581941805819418,0.5727243731323071
gRNA_CDK7_targ_44,CDK7,targeting,0.5877755858217804,-1.7750175130277825,-2.0668457205327204,-1.084695882579574,-1.7750175130277825,99.37786059580948,3157.0,-1.5244325326047943,0.16154822012906622,-0.7133327839745671,-0.6920723654834319,-0.7133327839745671,-2.0402618424311387,-1.13252187512691,-2.843023777492066,-2.005269165016705,-2.0402618424311387,1.2915492342132118,1.2915492342132118,1.2915492342132118,0.01968977455300363,0.895884742161665,0.2231084573657721,0.9048897586588251,0.02119944722677317,0.9999675946877082,0.30276972302769717,0.8745884032286423
gRNA_CDK7_targ_45,CDK7,targeting,1.3999107011072593,1.7846445982122798,-0.8656003717100805,0.7729849758698196,1.3999107011072593,27.07157431498136,860.0,0.5970526547575222,1.829681501065773,0.8714761113497056,1.0994034223910003,0.8714761113497056,-0.07166272378020808,-2.071246561446161,0.31550154584092505,-0.6091359131284814,-0.07166272378020808,3.146750598774974,3.146750598774974,3.146750598774974,0.013129094500957493,0.18091940944492668,0.015772020411559503,0.28897728673528483,0.35263155852082834,0.9958261627179785,0.0450954904509549,0.5108327341539705
gRNA_CDK7_targ_46,CDK7,targeting,-0.254298802882788,0.0337785165413595,-0.03070052351294563,-0.08374026995145804,-0.03070052351294563,60.02964211473192,1794.0,0.7971276710325881,-0.24762974557630393,-0.4053891097696733,0.04803627189553696,-0.24762974557630393,-0.3723016386877951,-0.8260683536479012,0.2794041773688101,-0.30632193832229543,-0.3723016386877951,2.3220580711343084,2.3220580711343084,2.3220580711343084,0.5930334848521293,0.9957857662903168,0.3917063329540442,0.9999904821558694,0.47310589104935974,0.9958261627179785,0.10498950104989499,0.6046863668063572
gRNA_CDK7_targ_47,CDK7,targeting,0.35478303718574855,1.6823773020035462,0.7652647265187037,0.9341416885693327,0.7652647265187037,0.1573928739243102,5.0,0.757388261543167,2.0484842053582404,5.035136859537763,2.6136697754797233,2.0484842053582404,1.892220615070284,0.5844773833896794,2.6410667677639785,1.7059215887413142,1.892220615070284,7.296026982929921,7.296026982929921,7.296026982929921,0.011402138706394439,0.17092048591990705,2.2535433423741203e-05,0.004101448883120899,0.00028597392078784015,0.03717660970241922,9.999000099990012e-05,0.004199580041995806
gRNA_CDK7_targ_48,CDK7,targeting,-0.024291538056893554,3.3866744521014462,3.66087600319327,2.341086305745941,3.3866744521014462,0.1254730070965441,3.0,1.1735582037636632,0.9914194147270138,0.522315302880382,0.8957643071236863,0.9914194147270138,2.231428683500009,0.9570894776024643,4.945485614497317,2.711334591866597,2.231428683500009,6.263128758039452,6.263128758039452,6.263128758039452,9.770396723079872e-07,0.0002963687006000894,0.029271287305385394,0.42499933545506785,5.4488075165853025e-05,0.011442495784829134,9.999000099990012e-05,0.004199580041995806
gRNA_CDK7_targ_49,CDK7,targeting,0.4805679648372076,-1.4387875183357273,2.305899851402945,0.4492267659681419,0.4805679648372076,4.915843106887752,147.0,2.4119120777283665,0.29598098431406333,4.803929073452048,2.503940711831493,2.4119120777283665,1.0056161595074986,-1.5491321776540727,3.0669032665296014,0.8411290827943425,1.0056161595074986,3.7190309324261763,3.7190309324261763,3.7190309324261763,0.019594668903147556,0.22135473029368494,1.3177207984163008e-05,0.0027672136766742315,0.005035656523737141,0.15329419432933405,0.016298370162983702,0.3068589692754863
gRNA_CDK7_targ_50,CDK7,targeting,0.17110050214957076,-1.4126367673234852,-2.4223079917793675,-1.2212814189844272,-1.4126367673234852,35.467036672623145,861.0,-0.0013996074041365302,-0.8521290851173526,2.2109402947837205,0.4524705340874104,-0.0013996074041365302,-1.4664529211636679,-1.307890532801096,0.02613553855408494,-0.9160693051368929,-1.307890532801096,2.460260682578126,2.460260682578126,2.460260682578126,0.009066230255473701,0.6134152898795849,0.065166102053054,0.6008090196632823,0.24453780518411752,0.9999675946877082,0.08939106089391062,0.6046863668063572
gRNA_CDK7_targ_51,CDK7,targeting,0.8896343784521836,0.5266692228819106,-0.698834284271505,0.23915643902086306,0.5266692228819106,17.2316263079254,477.0,-0.11773643247187508,-1.4200895511690388,2.9198596690372876,0.4606778951321246,-0.11773643247187508,3.2874596323125784,-1.2664229924262949,2.3426453101063136,1.4545606499975323,2.3426453101063136,4.157364112540694,4.157364112540694,4.157364112540694,0.17634483183709324,0.638863549665819,0.0026103364159761116,0.09630024885965925,0.000597664607465774,0.0542447960344387,0.008999100089991,0.19344522240689316
gRNA_CDK7_targ_52,CDK7,targeting,0.4105548968255649,2.2885595500636313,1.7193598821550558,1.472824776348084,1.7193598821550558,11.67094724016208,349.0,-1.2283129724700836,0.3799555984509132,4.508235206573231,1.2199592775180204,0.3799555984509132,0.8859044706712363,0.941323012306079,3.1940219721069485,1.6737498183614212,0.941323012306079,4.138739916745805,4.138739916745805,4.138739916745805,0.0005557381332951532,0.02264425528202639,0.0014932484993184034,0.07151874391472354,0.0007383805468631904,0.055841414473629995,0.008999100089991,0.19344522240689316
gRNA_CDK7_targ_53,CDK7,targeting,-2.2376194061243044,1.6789336607945378,-2.6493231870408485,-1.069336310790205,-2.2376194061243044,6.23182601912836,149.0,-1.6335550750231502,-2.2104626502174733,1.4616354130313884,-0.7941274374030783,-1.6335550750231502,3.5447552681034664,-1.622665222501744,3.8529020777541994,1.924997374451974,3.5447552681034664,2.905216595981334,2.905216595981334,2.905216595981334,0.0057689415804176945,0.5624718040907252,0.06759538988265337,0.785257082466569,0.0006444194935791428,0.0542447960344387,0.06629337066293371,0.5727243731323071
gRNA_CDK7_targ_54,CDK7,targeting,0.3869012018650452,0.5676971114510295,-0.9300143986788726,0.008194638212400704,0.3869012018650452,72.96850108319099,1788.0,1.3929490692519086,0.8477764982954115,1.4411490024307707,1.2272915233260304,1.3929490692519086,0.49857860013550986,0.05722376972416727,2.4103682965653963,0.9887235554750244,0.49857860013550986,0.507514586518224,0.507514586518224,0.507514586518224,0.32853530491162936,0.8133464703412235,0.005263612007183416,0.13888379617090896,0.00555116995493548,0.16362260406853738,0.392960703929607,0.8342011833031315
gRNA_CDK7_targ_55,CDK7,targeting,0.7821441003765951,1.2687321011757502,-0.07969754577087279,0.6570595519271575,0.7821441003765951,58.85635284437036,1760.0,-0.5887294084337772,-0.19354729742122298,0.6834678219276151,-0.03293629464246169,-0.19354729742122298,1.0386550371050298,-0.4126411894438905,-4.429870745925545,-1.2679522994214685,-0.4126411894438905,2.103072358003513,2.103072358003513,2.103072358003513,0.0548855547235574,0.38321627722586116,0.4549922058645862,0.9999904821558694,0.10808685871911124,0.7923879530733561,0.12858714128587143,0.6342739220053899
gRNA_CDK7_targ_56,CDK7,targeting,-0.5028905331124017,-1.0824553901673346,-0.9844508819553447,-0.8565989350783604,-0.9844508819553447,52.94960899474164,1266.0,-0.8573733918083025,0.06675058978353002,0.8053334603610622,0.004903552778763236,0.06675058978353002,2.991935845599953,-1.6960967843994235,1.391272476499657,0.8957038459000621,1.391272476499657,2.3043670165593757,2.3043670165593757,2.3043670165593757,0.03988641799665843,0.9825571341540713,0.37212154943509085,0.9999904821558694,0.0020860259597094873,0.09247494416004771,0.10498950104989499,0.6046863668063572
gRNA_CDK7_targ_57,CDK7,targeting,0.4175757999113443,0.3631690112255282,-1.0408964248903227,-0.08671720458448344,0.3631690112255282,93.01732259423808,2224.0,-0.6024236313588708,-3.0645013989722014,1.4357068491114127,-0.7437393937398866,-0.6024236313588708,0.2746641229183076,-0.789163977019108,-0.8373276661812347,-0.45060917342734497,-0.789163977019108,1.3501424160352409,1.3501424160352409,1.3501424160352409,0.4004863590828964,0.8536048937628694,0.07665845522169899,0.8145903133784557,0.5532262563867616,0.9999675946877082,0.2865713428657135,0.861607671831936
gRNA_CDK7_targ_58,CDK7,targeting,2.284943536264863,0.9866806583295474,2.559301740674056,1.943641978422822,2.284943536264863,7.901122271000373,251.0,1.5228220977082487,-0.30839884131676387,2.3708550524977783,1.1950927696297544,1.5228220977082487,4.79189757474172,-0.7394969111707248,4.366883218167021,2.8064279605793385,4.366883218167021,4.154593934433513,4.154593934433513,4.154593934433513,3.3945628178018253e-06,0.0005791972807874364,0.0027890901840183936,0.09638248357430651,0.0004937975872834778,0.05207836976801983,0.008999100089991,0.19344522240689316
gRNA_CDK7_targ_59,CDK7,targeting,-0.21861868395603842,2.4165117547163923,-2.1232029176450196,0.02489671770511152,-0.21861868395603842,88.51775229503207,2262.0,-0.4653956862910605,-0.588262839402136,1.6954678457228902,0.2139364400098979,-0.4653956862910605,0.9345078526955005,-2.2408772463456876,0.1954393619013801,-0.3703100105829357,0.1954393619013801,1.362393604259708,1.362393604259708,1.362393604259708,0.049662001154449874,0.3704296807422081,0.16988631428165996,0.8267194973064736,0.17204125493130795,0.7545698480660702,0.2865713428657135,0.861607671831936
